subj,session,trial,rt,object_response,category,condition,imagename
bagnet33,1,81,NaN,cat,knife,4-10-10,0081_eid_dnn_4-10-10_knife_10_n03041632_26236.png
bagnet33,1,82,NaN,dog,car,8-10-10,0082_eid_dnn_8-10-10_car_10_n03100240_1262.png
bagnet33,1,83,NaN,cat,keyboard,64-10-10,0083_eid_dnn_64-10-10_keyboard_10_n04505470_5059.png
bagnet33,1,84,NaN,bird,bird,1-10-10,0084_eid_dnn_1-10-10_bird_10_n01537544_26417.png
bagnet33,1,85,NaN,cat,bird,32-10-10,0085_eid_dnn_32-10-10_bird_10_n02009912_5714.png
bagnet33,1,86,NaN,elephant,chair,128-10-10,0086_eid_dnn_128-10-10_chair_10_n03376595_5972.png
bagnet33,1,87,NaN,chair,chair,2-10-10,0087_eid_dnn_2-10-10_chair_10_n04429376_805.png
bagnet33,1,88,NaN,bird,bicycle,128-10-10,0088_eid_dnn_128-10-10_bicycle_10_n03792782_4083.png
bagnet33,1,89,NaN,clock,clock,1-10-10,0089_eid_dnn_1-10-10_clock_10_n02708093_798.png
bagnet33,1,90,NaN,bear,bear,1-10-10,0090_eid_dnn_1-10-10_bear_10_n02133161_1660.png
bagnet33,1,91,NaN,cat,car,8-10-10,0091_eid_dnn_8-10-10_car_10_n04285008_9464.png
bagnet33,1,92,NaN,cat,oven,16-10-10,0092_eid_dnn_16-10-10_oven_10_n04111531_3314.png
bagnet33,1,93,NaN,dog,cat,128-10-10,0093_eid_dnn_128-10-10_cat_10_n02123394_5753.png
bagnet33,1,94,NaN,boat,boat,2-10-10,0094_eid_dnn_2-10-10_boat_10_n02951358_34042.png
bagnet33,1,95,NaN,elephant,truck,64-10-10,0095_eid_dnn_64-10-10_truck_10_n03417042_7588.png
bagnet33,1,96,NaN,elephant,truck,32-10-10,0096_eid_dnn_32-10-10_truck_10_n03417042_4200.png
bagnet33,1,97,NaN,airplane,airplane,4-10-10,0097_eid_dnn_4-10-10_airplane_10_n02690373_4335.png
bagnet33,1,98,NaN,bird,elephant,128-10-10,0098_eid_dnn_128-10-10_elephant_10_n02504458_6823.png
bagnet33,1,99,NaN,boat,boat,4-10-10,0099_eid_dnn_4-10-10_boat_10_n03344393_4214.png
bagnet33,1,100,NaN,keyboard,keyboard,4-10-10,0100_eid_dnn_4-10-10_keyboard_10_n03085013_22949.png
bagnet33,1,101,NaN,cat,bear,64-10-10,0101_eid_dnn_64-10-10_bear_10_n02132136_31664.png
bagnet33,1,102,NaN,keyboard,bottle,8-10-10,0102_eid_dnn_8-10-10_bottle_10_n03983396_1985.png
bagnet33,1,103,NaN,airplane,airplane,2-10-10,0103_eid_dnn_2-10-10_airplane_10_n02690373_9266.png
bagnet33,1,104,NaN,bird,bottle,128-10-10,0104_eid_dnn_128-10-10_bottle_10_n02823428_5961.png
bagnet33,1,105,NaN,bottle,bottle,4-10-10,0105_eid_dnn_4-10-10_bottle_10_n04579145_1856.png
bagnet33,1,106,NaN,cat,clock,64-10-10,0106_eid_dnn_64-10-10_clock_10_n02708093_7810.png
bagnet33,1,107,NaN,dog,dog,1-10-10,0107_eid_dnn_1-10-10_dog_10_n02100735_4949.png
bagnet33,1,108,NaN,cat,chair,32-10-10,0108_eid_dnn_32-10-10_chair_10_n03376595_7275.png
bagnet33,1,109,NaN,bottle,bottle,2-10-10,0109_eid_dnn_2-10-10_bottle_10_n03983396_16741.png
bagnet33,1,110,NaN,cat,boat,32-10-10,0110_eid_dnn_32-10-10_boat_10_n04612504_8719.png
bagnet33,1,111,NaN,chair,chair,1-10-10,0111_eid_dnn_1-10-10_chair_10_n02791124_3570.png
bagnet33,1,112,NaN,dog,bear,32-10-10,0112_eid_dnn_32-10-10_bear_10_n02132136_9557.png
bagnet33,1,113,NaN,bird,bird,64-10-10,0113_eid_dnn_64-10-10_bird_10_n02002556_5730.png
bagnet33,1,114,NaN,oven,oven,4-10-10,0114_eid_dnn_4-10-10_oven_10_n04111531_8959.png
bagnet33,1,115,NaN,bird,cat,128-10-10,0115_eid_dnn_128-10-10_cat_10_n02123159_8101.png
bagnet33,1,116,NaN,dog,cat,8-10-10,0116_eid_dnn_8-10-10_cat_10_n02123597_8890.png
bagnet33,1,117,NaN,elephant,elephant,1-10-10,0117_eid_dnn_1-10-10_elephant_10_n02504458_220.png
bagnet33,1,118,NaN,elephant,bicycle,128-10-10,0118_eid_dnn_128-10-10_bicycle_10_n02835271_2651.png
bagnet33,1,119,NaN,cat,keyboard,64-10-10,0119_eid_dnn_64-10-10_keyboard_10_n04505470_1581.png
bagnet33,1,120,NaN,truck,truck,4-10-10,0120_eid_dnn_4-10-10_truck_10_n04467665_1719.png
bagnet33,1,121,NaN,truck,truck,2-10-10,0121_eid_dnn_2-10-10_truck_10_n04467665_30756.png
bagnet33,1,122,NaN,dog,oven,64-10-10,0122_eid_dnn_64-10-10_oven_10_n04111531_1818.png
bagnet33,1,123,NaN,dog,elephant,64-10-10,0123_eid_dnn_64-10-10_elephant_10_n02504013_2974.png
bagnet33,1,124,NaN,elephant,bicycle,128-10-10,0124_eid_dnn_128-10-10_bicycle_10_n03792782_7713.png
bagnet33,1,125,NaN,dog,clock,16-10-10,0125_eid_dnn_16-10-10_clock_10_n04548280_9700.png
bagnet33,1,126,NaN,cat,bottle,16-10-10,0126_eid_dnn_16-10-10_bottle_10_n04591713_1174.png
bagnet33,1,127,NaN,elephant,bear,64-10-10,0127_eid_dnn_64-10-10_bear_10_n02134418_1395.png
bagnet33,1,128,NaN,dog,bottle,128-10-10,0128_eid_dnn_128-10-10_bottle_10_n04591713_36.png
bagnet33,1,129,NaN,dog,knife,8-10-10,0129_eid_dnn_8-10-10_knife_10_n03041632_21034.png
bagnet33,1,130,NaN,bicycle,bicycle,1-10-10,0130_eid_dnn_1-10-10_bicycle_10_n03792782_11115.png
bagnet33,1,131,NaN,cat,truck,16-10-10,0131_eid_dnn_16-10-10_truck_10_n03417042_5381.png
bagnet33,1,132,NaN,dog,boat,64-10-10,0132_eid_dnn_64-10-10_boat_10_n04612504_15258.png
bagnet33,1,133,NaN,boat,boat,2-10-10,0133_eid_dnn_2-10-10_boat_10_n03662601_11972.png
bagnet33,1,134,NaN,dog,dog,64-10-10,0134_eid_dnn_64-10-10_dog_10_n02092002_11459.png
bagnet33,1,135,NaN,cat,clock,64-10-10,0135_eid_dnn_64-10-10_clock_10_n04548280_6605.png
bagnet33,1,136,NaN,boat,boat,64-10-10,0136_eid_dnn_64-10-10_boat_10_n03662601_5600.png
bagnet33,1,137,NaN,airplane,bear,32-10-10,0137_eid_dnn_32-10-10_bear_10_n02134084_8153.png
bagnet33,1,138,NaN,cat,cat,64-10-10,0138_eid_dnn_64-10-10_cat_10_n02124075_9225.png
bagnet33,1,139,NaN,dog,bicycle,8-10-10,0139_eid_dnn_8-10-10_bicycle_10_n03792782_3591.png
bagnet33,1,140,NaN,dog,dog,64-10-10,0140_eid_dnn_64-10-10_dog_10_n02107142_31661.png
bagnet33,1,141,NaN,dog,elephant,8-10-10,0141_eid_dnn_8-10-10_elephant_10_n02504458_651.png
bagnet33,1,142,NaN,dog,dog,128-10-10,0142_eid_dnn_128-10-10_dog_10_n02110958_15217.png
bagnet33,1,143,NaN,chair,oven,4-10-10,0143_eid_dnn_4-10-10_oven_10_n04111531_523.png
bagnet33,1,144,NaN,car,car,4-10-10,0144_eid_dnn_4-10-10_car_10_n02814533_42884.png
bagnet33,1,145,NaN,bird,car,64-10-10,0145_eid_dnn_64-10-10_car_10_n04285008_8017.png
bagnet33,1,146,NaN,car,car,1-10-10,0146_eid_dnn_1-10-10_car_10_n03100240_16766.png
bagnet33,1,147,NaN,dog,elephant,8-10-10,0147_eid_dnn_8-10-10_elephant_10_n02504458_4593.png
bagnet33,1,148,NaN,cat,chair,64-10-10,0148_eid_dnn_64-10-10_chair_10_n02791124_1358.png
bagnet33,1,149,NaN,dog,dog,16-10-10,0149_eid_dnn_16-10-10_dog_10_n02095314_5363.png
bagnet33,1,150,NaN,dog,clock,8-10-10,0150_eid_dnn_8-10-10_clock_10_n04548280_1413.png
bagnet33,1,151,NaN,dog,dog,1-10-10,0151_eid_dnn_1-10-10_dog_10_n02105641_10948.png
bagnet33,1,152,NaN,dog,dog,1-10-10,0152_eid_dnn_1-10-10_dog_10_n02113624_1691.png
bagnet33,1,153,NaN,truck,car,4-10-10,0153_eid_dnn_4-10-10_car_10_n03100240_2235.png
bagnet33,1,154,NaN,chair,chair,2-10-10,0154_eid_dnn_2-10-10_chair_10_n04099969_56470.png
bagnet33,1,155,NaN,oven,oven,2-10-10,0155_eid_dnn_2-10-10_oven_10_n04111531_5429.png
bagnet33,1,156,NaN,dog,keyboard,64-10-10,0156_eid_dnn_64-10-10_keyboard_10_n03085013_19317.png
bagnet33,1,157,NaN,cat,bird,64-10-10,0157_eid_dnn_64-10-10_bird_10_n01601694_19650.png
bagnet33,1,158,NaN,elephant,clock,128-10-10,0158_eid_dnn_128-10-10_clock_10_n03196217_11199.png
bagnet33,1,159,NaN,dog,bottle,32-10-10,0159_eid_dnn_32-10-10_bottle_10_n03937543_2209.png
bagnet33,1,160,NaN,cat,car,64-10-10,0160_eid_dnn_64-10-10_car_10_n03100240_16939.png
bagnet33,1,161,NaN,keyboard,bottle,8-10-10,0161_eid_dnn_8-10-10_bottle_10_n04591713_2501.png
bagnet33,1,162,NaN,bear,airplane,16-10-10,0162_eid_dnn_16-10-10_airplane_10_n02690373_10395.png
bagnet33,1,163,NaN,dog,oven,8-10-10,0163_eid_dnn_8-10-10_oven_10_n04111531_3286.png
bagnet33,1,164,NaN,dog,boat,64-10-10,0164_eid_dnn_64-10-10_boat_10_n04273569_13401.png
bagnet33,1,165,NaN,dog,elephant,64-10-10,0165_eid_dnn_64-10-10_elephant_10_n02504458_12776.png
bagnet33,1,166,NaN,dog,bird,2-10-10,0166_eid_dnn_2-10-10_bird_10_n01828970_997.png
bagnet33,1,167,NaN,bear,bear,8-10-10,0167_eid_dnn_8-10-10_bear_10_n02132136_10318.png
bagnet33,1,168,NaN,dog,oven,32-10-10,0168_eid_dnn_32-10-10_oven_10_n04111531_7883.png
bagnet33,1,169,NaN,dog,clock,128-10-10,0169_eid_dnn_128-10-10_clock_10_n02708093_725.png
bagnet33,1,170,NaN,knife,bottle,16-10-10,0170_eid_dnn_16-10-10_bottle_10_n04557648_2052.png
bagnet33,1,171,NaN,cat,keyboard,32-10-10,0171_eid_dnn_32-10-10_keyboard_10_n04505470_5036.png
bagnet33,1,172,NaN,dog,elephant,8-10-10,0172_eid_dnn_8-10-10_elephant_10_n02504458_13352.png
bagnet33,1,173,NaN,chair,chair,4-10-10,0173_eid_dnn_4-10-10_chair_10_n04429376_30620.png
bagnet33,1,174,NaN,bear,boat,16-10-10,0174_eid_dnn_16-10-10_boat_10_n03662601_2980.png
bagnet33,1,175,NaN,dog,boat,8-10-10,0175_eid_dnn_8-10-10_boat_10_n03662601_4734.png
bagnet33,1,176,NaN,bear,bear,2-10-10,0176_eid_dnn_2-10-10_bear_10_n02134418_4754.png
bagnet33,1,177,NaN,elephant,elephant,2-10-10,0177_eid_dnn_2-10-10_elephant_10_n02504013_8522.png
bagnet33,1,178,NaN,elephant,bottle,64-10-10,0178_eid_dnn_64-10-10_bottle_10_n03937543_4863.png
bagnet33,1,179,NaN,bear,car,16-10-10,0179_eid_dnn_16-10-10_car_10_n04285008_10802.png
bagnet33,1,180,NaN,elephant,knife,64-10-10,0180_eid_dnn_64-10-10_knife_10_n03041632_6708.png
bagnet33,1,181,NaN,dog,dog,1-10-10,0181_eid_dnn_1-10-10_dog_10_n02107142_61109.png
bagnet33,1,182,NaN,clock,clock,2-10-10,0182_eid_dnn_2-10-10_clock_10_n03196217_8139.png
bagnet33,1,183,NaN,elephant,elephant,1-10-10,0183_eid_dnn_1-10-10_elephant_10_n02504458_6611.png
bagnet33,1,184,NaN,dog,truck,64-10-10,0184_eid_dnn_64-10-10_truck_10_n04467665_4401.png
bagnet33,1,185,NaN,boat,boat,4-10-10,0185_eid_dnn_4-10-10_boat_10_n03344393_732.png
bagnet33,1,186,NaN,knife,knife,4-10-10,0186_eid_dnn_4-10-10_knife_10_n03041632_41381.png
bagnet33,1,187,NaN,bear,oven,32-10-10,0187_eid_dnn_32-10-10_oven_10_n04111531_22715.png
bagnet33,1,188,NaN,cat,cat,16-10-10,0188_eid_dnn_16-10-10_cat_10_n02123045_3568.png
bagnet33,1,189,NaN,truck,truck,2-10-10,0189_eid_dnn_2-10-10_truck_10_n03796401_18976.png
bagnet33,1,190,NaN,dog,oven,8-10-10,0190_eid_dnn_8-10-10_oven_10_n04111531_15710.png
bagnet33,1,191,NaN,cat,elephant,32-10-10,0191_eid_dnn_32-10-10_elephant_10_n02504013_7232.png
bagnet33,1,192,NaN,dog,clock,64-10-10,0192_eid_dnn_64-10-10_clock_10_n02708093_5126.png
bagnet33,1,193,NaN,dog,cat,32-10-10,0193_eid_dnn_32-10-10_cat_10_n02123159_1598.png
bagnet33,1,194,NaN,car,car,1-10-10,0194_eid_dnn_1-10-10_car_10_n04285008_1661.png
bagnet33,1,195,NaN,clock,clock,2-10-10,0195_eid_dnn_2-10-10_clock_10_n02708093_5551.png
bagnet33,1,196,NaN,knife,airplane,128-10-10,0196_eid_dnn_128-10-10_airplane_10_n02690373_693.png
bagnet33,1,197,NaN,elephant,elephant,2-10-10,0197_eid_dnn_2-10-10_elephant_10_n02504013_3409.png
bagnet33,1,198,NaN,dog,dog,64-10-10,0198_eid_dnn_64-10-10_dog_10_n02113712_8182.png
bagnet33,1,199,NaN,bottle,bottle,1-10-10,0199_eid_dnn_1-10-10_bottle_10_n03983396_8322.png
bagnet33,1,200,NaN,dog,keyboard,64-10-10,0200_eid_dnn_64-10-10_keyboard_10_n04505470_1040.png
bagnet33,1,201,NaN,cat,oven,32-10-10,0201_eid_dnn_32-10-10_oven_10_n04111531_11230.png
bagnet33,1,202,NaN,cat,cat,1-10-10,0202_eid_dnn_1-10-10_cat_10_n02123394_6269.png
bagnet33,1,203,NaN,elephant,elephant,2-10-10,0203_eid_dnn_2-10-10_elephant_10_n02504013_2075.png
bagnet33,1,204,NaN,bear,bear,1-10-10,0204_eid_dnn_1-10-10_bear_10_n02133161_3795.png
bagnet33,1,205,NaN,boat,oven,2-10-10,0205_eid_dnn_2-10-10_oven_10_n04111531_4322.png
bagnet33,1,206,NaN,keyboard,bottle,4-10-10,0206_eid_dnn_4-10-10_bottle_10_n03937543_5799.png
bagnet33,1,207,NaN,knife,keyboard,8-10-10,0207_eid_dnn_8-10-10_keyboard_10_n04505470_4414.png
bagnet33,1,208,NaN,dog,dog,4-10-10,0208_eid_dnn_4-10-10_dog_10_n02091032_8315.png
bagnet33,1,209,NaN,knife,knife,2-10-10,0209_eid_dnn_2-10-10_knife_10_n03041632_39952.png
bagnet33,1,210,NaN,chair,chair,8-10-10,0210_eid_dnn_8-10-10_chair_10_n02791124_634.png
bagnet33,1,211,NaN,dog,boat,32-10-10,0211_eid_dnn_32-10-10_boat_10_n03344393_3355.png
bagnet33,1,212,NaN,cat,dog,32-10-10,0212_eid_dnn_32-10-10_dog_10_n02102040_7188.png
bagnet33,1,213,NaN,chair,chair,2-10-10,0213_eid_dnn_2-10-10_chair_10_n02791124_8711.png
bagnet33,1,214,NaN,bear,bear,64-10-10,0214_eid_dnn_64-10-10_bear_10_n02132136_6002.png
bagnet33,1,215,NaN,dog,boat,4-10-10,0215_eid_dnn_4-10-10_boat_10_n02951358_30184.png
bagnet33,1,216,NaN,elephant,bottle,128-10-10,0216_eid_dnn_128-10-10_bottle_10_n02823428_3414.png
bagnet33,1,217,NaN,truck,truck,4-10-10,0217_eid_dnn_4-10-10_truck_10_n04467665_13231.png
bagnet33,1,218,NaN,keyboard,chair,4-10-10,0218_eid_dnn_4-10-10_chair_10_n04099969_8063.png
bagnet33,1,219,NaN,dog,bird,4-10-10,0219_eid_dnn_4-10-10_bird_10_n01534433_10234.png
bagnet33,1,220,NaN,dog,elephant,4-10-10,0220_eid_dnn_4-10-10_elephant_10_n02504013_12533.png
bagnet33,1,221,NaN,boat,knife,16-10-10,0221_eid_dnn_16-10-10_knife_10_n03041632_18995.png
bagnet33,1,222,NaN,cat,chair,32-10-10,0222_eid_dnn_32-10-10_chair_10_n04429376_7123.png
bagnet33,1,223,NaN,bottle,clock,64-10-10,0223_eid_dnn_64-10-10_clock_10_n03196217_9065.png
bagnet33,1,224,NaN,dog,dog,4-10-10,0224_eid_dnn_4-10-10_dog_10_n02086079_4143.png
bagnet33,1,225,NaN,bear,bear,4-10-10,0225_eid_dnn_4-10-10_bear_10_n02132136_20162.png
bagnet33,1,226,NaN,knife,bottle,1-10-10,0226_eid_dnn_1-10-10_bottle_10_n03983396_4165.png
bagnet33,1,227,NaN,dog,bird,4-10-10,0227_eid_dnn_4-10-10_bird_10_n01824575_4470.png
bagnet33,1,228,NaN,dog,oven,64-10-10,0228_eid_dnn_64-10-10_oven_10_n04111531_9695.png
bagnet33,1,229,NaN,cat,bottle,64-10-10,0229_eid_dnn_64-10-10_bottle_10_n02823428_23181.png
bagnet33,1,230,NaN,bicycle,bicycle,2-10-10,0230_eid_dnn_2-10-10_bicycle_10_n02835271_13674.png
bagnet33,1,231,NaN,chair,chair,2-10-10,0231_eid_dnn_2-10-10_chair_10_n04429376_55747.png
bagnet33,1,232,NaN,cat,boat,32-10-10,0232_eid_dnn_32-10-10_boat_10_n02951358_8346.png
bagnet33,1,233,NaN,dog,elephant,16-10-10,0233_eid_dnn_16-10-10_elephant_10_n02504013_1088.png
bagnet33,1,234,NaN,dog,car,8-10-10,0234_eid_dnn_8-10-10_car_10_n03100240_11191.png
bagnet33,1,235,NaN,cat,chair,8-10-10,0235_eid_dnn_8-10-10_chair_10_n04099969_19966.png
bagnet33,1,236,NaN,dog,bicycle,32-10-10,0236_eid_dnn_32-10-10_bicycle_10_n03792782_15016.png
bagnet33,1,237,NaN,elephant,boat,128-10-10,0237_eid_dnn_128-10-10_boat_10_n02951358_17867.png
bagnet33,1,238,NaN,cat,cat,2-10-10,0238_eid_dnn_2-10-10_cat_10_n02123045_2364.png
bagnet33,1,239,NaN,bear,bear,2-10-10,0239_eid_dnn_2-10-10_bear_10_n02132136_9433.png
bagnet33,1,240,NaN,dog,clock,32-10-10,0240_eid_dnn_32-10-10_clock_10_n03196217_3167.png
