subj,Session,trial,rt,object_response,category,condition,imagename
subject-01,1,20,0.792237043380737,elephant,elephant,1-10-10,0020_eid_s01_1-10-10_elephant_10_n02504458_723.png
subject-01,1,21,1.18988704681396,keyboard,chair,4-10-10,0021_eid_s01_4-10-10_chair_10_n03376595_6107.png
subject-01,1,22,0.825675010681152,cat,clock,32-10-10,0022_eid_s01_32-10-10_clock_10_n03196217_1337.png
subject-01,1,23,1.10373997688293,bottle,boat,128-10-10,0023_eid_s01_128-10-10_boat_10_n02951358_9550.png
subject-01,1,24,1.27160501480103,bird,bird,128-10-10,0024_eid_s01_128-10-10_bird_10_n01616318_2334.png
subject-01,1,25,1.08963108062744,clock,bottle,32-10-10,0025_eid_s01_32-10-10_bottle_10_n03937543_1658.png
subject-01,1,26,1.08706307411194,elephant,elephant,2-10-10,0026_eid_s01_2-10-10_elephant_10_n02504013_6731.png
subject-01,1,27,0.772952795028687,keyboard,keyboard,4-10-10,0027_eid_s01_4-10-10_keyboard_10_n04505470_4447.png
subject-01,1,28,0.928697824478149,airplane,airplane,1-10-10,0028_eid_s01_1-10-10_airplane_10_n02690373_4839.png
subject-01,1,29,1.39457392692566,clock,keyboard,64-10-10,0029_eid_s01_64-10-10_keyboard_10_n04505470_1651.png
subject-01,1,30,1.14040589332581,boat,keyboard,32-10-10,0030_eid_s01_32-10-10_keyboard_10_n03085013_20601.png
subject-01,1,31,NaN,na,airplane,64-10-10,0031_eid_s01_64-10-10_airplane_10_n02690373_2217.png
subject-01,1,32,0.658030033111572,oven,bicycle,4-10-10,0032_eid_s01_4-10-10_bicycle_10_n03792782_25019.png
subject-01,1,33,0.473824977874756,cat,cat,8-10-10,0033_eid_s01_8-10-10_cat_10_n02123597_13890.png
subject-01,1,34,1.14561295509338,boat,boat,1-10-10,0034_eid_s01_1-10-10_boat_10_n04612504_214.png
subject-01,1,35,1.48520302772522,cat,chair,128-10-10,0035_eid_s01_128-10-10_chair_10_n02791124_2555.png
subject-01,1,36,0.659149885177612,car,car,4-10-10,0036_eid_s01_4-10-10_car_10_n04285008_2081.png
subject-01,1,37,0.998796939849854,bicycle,dog,32-10-10,0037_eid_s01_32-10-10_dog_10_n02094114_8202.png
subject-01,1,38,1.09865593910217,boat,chair,64-10-10,0038_eid_s01_64-10-10_chair_10_n04099969_4541.png
subject-01,1,39,0.866456985473633,chair,boat,128-10-10,0039_eid_s01_128-10-10_boat_10_n04612504_12864.png
subject-01,1,40,0.874287128448486,airplane,airplane,4-10-10,0040_eid_s01_4-10-10_airplane_10_n02690373_18460.png
subject-01,1,41,1.17604207992554,cat,bottle,64-10-10,0041_eid_s01_64-10-10_bottle_10_n03983396_8982.png
subject-01,1,42,0.940145969390869,boat,dog,16-10-10,0042_eid_s01_16-10-10_dog_10_n02099601_10407.png
subject-01,1,43,0.739727020263672,boat,airplane,32-10-10,0043_eid_s01_32-10-10_airplane_10_n02690373_5253.png
subject-01,1,44,0.869636058807373,elephant,elephant,2-10-10,0044_eid_s01_2-10-10_elephant_10_n02504013_2832.png
subject-01,1,45,0.513876914978027,clock,clock,1-10-10,0045_eid_s01_1-10-10_clock_10_n02708093_8002.png
subject-01,1,46,0.657395124435425,chair,chair,2-10-10,0046_eid_s01_2-10-10_chair_10_n03376595_1766.png
subject-01,1,47,0.989163160324097,truck,truck,2-10-10,0047_eid_s01_2-10-10_truck_10_n03417042_17616.png
subject-01,1,48,1.24484205245972,car,bear,16-10-10,0048_eid_s01_16-10-10_bear_10_n02134418_2804.png
subject-01,1,49,1.46058297157288,dog,car,64-10-10,0049_eid_s01_64-10-10_car_10_n04285008_12101.png
subject-01,1,50,0.800395965576172,bear,bear,16-10-10,0050_eid_s01_16-10-10_bear_10_n02134418_3828.png
subject-01,1,51,0.734286785125732,bird,bird,2-10-10,0051_eid_s01_2-10-10_bird_10_n01530575_5747.png
subject-01,1,52,1.00006914138794,cat,truck,128-10-10,0052_eid_s01_128-10-10_truck_10_n03796401_3386.png
subject-01,1,53,1.13001894950867,keyboard,keyboard,16-10-10,0053_eid_s01_16-10-10_keyboard_10_n04505470_3234.png
subject-01,1,54,0.776087999343872,truck,truck,1-10-10,0054_eid_s01_1-10-10_truck_10_n04467665_72639.png
subject-01,1,55,1.1074481010437,bear,chair,32-10-10,0055_eid_s01_32-10-10_chair_10_n04429376_27524.png
subject-01,1,56,0.795408010482788,boat,bottle,64-10-10,0056_eid_s01_64-10-10_bottle_10_n04557648_11440.png
subject-01,1,57,1.40327095985413,oven,keyboard,32-10-10,0057_eid_s01_32-10-10_keyboard_10_n03085013_20216.png
subject-01,1,58,0.665127992630005,boat,boat,8-10-10,0058_eid_s01_8-10-10_boat_10_n02951358_34653.png
subject-01,1,59,0.669102907180786,keyboard,keyboard,2-10-10,0059_eid_s01_2-10-10_keyboard_10_n03085013_8932.png
subject-01,1,60,1.21475315093994,chair,cat,1-10-10,0060_eid_s01_1-10-10_cat_10_n02125311_35338.png
subject-01,1,61,1.05440711975098,bird,bicycle,16-10-10,0061_eid_s01_16-10-10_bicycle_10_n03792782_5449.png
subject-01,1,62,0.816334962844849,bicycle,bicycle,4-10-10,0062_eid_s01_4-10-10_bicycle_10_n03792782_9432.png
subject-01,1,63,1.21808791160583,car,bottle,1-10-10,0063_eid_s01_1-10-10_bottle_10_n04591713_4291.png
subject-01,1,64,0.755951166152954,truck,truck,4-10-10,0064_eid_s01_4-10-10_truck_10_n04467665_67057.png
subject-01,1,65,0.987732172012329,bird,keyboard,1-10-10,0065_eid_s01_1-10-10_keyboard_10_n03085013_22790.png
subject-01,1,66,0.881647109985352,dog,dog,4-10-10,0066_eid_s01_4-10-10_dog_10_n02086079_2896.png
subject-01,1,67,0.831305980682373,boat,knife,8-10-10,0067_eid_s01_8-10-10_knife_10_n03041632_40508.png
subject-01,1,68,1.18108701705933,car,boat,1-10-10,0068_eid_s01_1-10-10_boat_10_n03344393_7942.png
subject-01,1,69,0.809026956558228,bear,bear,2-10-10,0069_eid_s01_2-10-10_bear_10_n02134418_4352.png
subject-01,1,70,0.930731058120728,dog,cat,16-10-10,0070_eid_s01_16-10-10_cat_10_n02123045_5157.png
subject-01,1,71,1.18455910682678,dog,dog,16-10-10,0071_eid_s01_16-10-10_dog_10_n02109047_14287.png
subject-01,1,72,0.922544956207275,truck,truck,2-10-10,0072_eid_s01_2-10-10_truck_10_n03417042_14274.png
subject-01,1,73,0.934284925460815,airplane,airplane,2-10-10,0073_eid_s01_2-10-10_airplane_10_n02690373_5885.png
subject-01,1,74,0.970005989074707,cat,cat,32-10-10,0074_eid_s01_32-10-10_cat_10_n02123394_571.png
subject-01,1,75,1.13007283210754,cat,cat,32-10-10,0075_eid_s01_32-10-10_cat_10_n02123045_10171.png
subject-01,1,76,0.679734945297241,bottle,bottle,8-10-10,0076_eid_s01_8-10-10_bottle_10_n04560804_4909.png
subject-01,1,77,0.667834043502808,keyboard,keyboard,8-10-10,0077_eid_s01_8-10-10_keyboard_10_n03085013_7971.png
subject-01,1,78,0.655058145523071,keyboard,keyboard,16-10-10,0078_eid_s01_16-10-10_keyboard_10_n03085013_21397.png
subject-01,1,79,1.09133815765381,boat,elephant,32-10-10,0079_eid_s01_32-10-10_elephant_10_n02504458_4187.png
subject-01,1,80,0.672982931137085,cat,clock,8-10-10,0080_eid_s01_8-10-10_clock_10_n03196217_6689.png
subject-01,1,81,0.742294073104858,knife,knife,4-10-10,0081_eid_s01_4-10-10_knife_10_n03041632_26236.png
subject-01,1,82,0.518115043640137,car,car,8-10-10,0082_eid_s01_8-10-10_car_10_n03100240_1262.png
subject-01,1,83,0.724296092987061,clock,keyboard,64-10-10,0083_eid_s01_64-10-10_keyboard_10_n04505470_5059.png
subject-01,1,84,1.11187410354614,bird,bird,1-10-10,0084_eid_s01_1-10-10_bird_10_n01537544_26417.png
subject-01,1,85,1.50014495849609,oven,bird,32-10-10,0085_eid_s01_32-10-10_bird_10_n02009912_5714.png
subject-01,1,86,0.947460889816284,bottle,chair,128-10-10,0086_eid_s01_128-10-10_chair_10_n03376595_5972.png
subject-01,1,87,0.747545957565308,clock,chair,2-10-10,0087_eid_s01_2-10-10_chair_10_n04429376_805.png
subject-01,1,88,NaN,na,bicycle,128-10-10,0088_eid_s01_128-10-10_bicycle_10_n03792782_4083.png
subject-01,1,89,0.629324197769165,clock,clock,1-10-10,0089_eid_s01_1-10-10_clock_10_n02708093_798.png
subject-01,1,90,0.823009967803955,bear,bear,1-10-10,0090_eid_s01_1-10-10_bear_10_n02133161_1660.png
subject-01,1,91,0.834322929382324,car,car,8-10-10,0091_eid_s01_8-10-10_car_10_n04285008_9464.png
subject-01,1,92,0.884393930435181,chair,oven,16-10-10,0092_eid_s01_16-10-10_oven_10_n04111531_3314.png
subject-01,1,93,1.0841121673584,knife,cat,128-10-10,0093_eid_s01_128-10-10_cat_10_n02123394_5753.png
subject-01,1,94,0.680179834365845,boat,boat,2-10-10,0094_eid_s01_2-10-10_boat_10_n02951358_34042.png
subject-01,1,95,0.709867000579834,boat,truck,64-10-10,0095_eid_s01_64-10-10_truck_10_n03417042_7588.png
subject-01,1,96,0.955595016479492,bird,truck,32-10-10,0096_eid_s01_32-10-10_truck_10_n03417042_4200.png
subject-01,1,97,0.835479974746704,airplane,airplane,4-10-10,0097_eid_s01_4-10-10_airplane_10_n02690373_4335.png
subject-01,1,98,0.855570077896118,car,elephant,128-10-10,0098_eid_s01_128-10-10_elephant_10_n02504458_6823.png
subject-01,1,99,0.602923154830933,boat,boat,4-10-10,0099_eid_s01_4-10-10_boat_10_n03344393_4214.png
subject-01,1,100,0.575103044509888,keyboard,keyboard,4-10-10,0100_eid_s01_4-10-10_keyboard_10_n03085013_22949.png
subject-01,1,101,0.826666116714478,chair,bear,64-10-10,0101_eid_s01_64-10-10_bear_10_n02132136_31664.png
subject-01,1,102,0.86435604095459,bottle,bottle,8-10-10,0102_eid_s01_8-10-10_bottle_10_n03983396_1985.png
subject-01,1,103,0.730192899703979,airplane,airplane,2-10-10,0103_eid_s01_2-10-10_airplane_10_n02690373_9266.png
subject-01,1,104,0.796041011810303,elephant,bottle,128-10-10,0104_eid_s01_128-10-10_bottle_10_n02823428_5961.png
subject-01,1,105,0.791881084442139,bottle,bottle,4-10-10,0105_eid_s01_4-10-10_bottle_10_n04579145_1856.png
subject-01,1,106,1.017826795578,car,clock,64-10-10,0106_eid_s01_64-10-10_clock_10_n02708093_7810.png
subject-01,1,107,0.715456008911133,dog,dog,1-10-10,0107_eid_s01_1-10-10_dog_10_n02100735_4949.png
subject-01,1,108,0.821612119674683,bear,chair,32-10-10,0108_eid_s01_32-10-10_chair_10_n03376595_7275.png
subject-01,1,109,0.606955051422119,bottle,bottle,2-10-10,0109_eid_s01_2-10-10_bottle_10_n03983396_16741.png
subject-01,1,110,0.707011938095093,boat,boat,32-10-10,0110_eid_s01_32-10-10_boat_10_n04612504_8719.png
subject-01,1,111,1.3626880645752,chair,chair,1-10-10,0111_eid_s01_1-10-10_chair_10_n02791124_3570.png
subject-01,1,112,0.890607833862305,elephant,bear,32-10-10,0112_eid_s01_32-10-10_bear_10_n02132136_9557.png
subject-01,1,113,0.722338199615479,bicycle,bird,64-10-10,0113_eid_s01_64-10-10_bird_10_n02002556_5730.png
subject-01,1,114,1.02623581886292,bicycle,oven,4-10-10,0114_eid_s01_4-10-10_oven_10_n04111531_8959.png
subject-01,1,115,0.889865159988403,car,cat,128-10-10,0115_eid_s01_128-10-10_cat_10_n02123159_8101.png
subject-01,1,116,0.655789136886597,cat,cat,8-10-10,0116_eid_s01_8-10-10_cat_10_n02123597_8890.png
subject-01,1,117,0.793623208999634,elephant,elephant,1-10-10,0117_eid_s01_1-10-10_elephant_10_n02504458_220.png
subject-01,1,118,0.811702013015747,boat,bicycle,128-10-10,0118_eid_s01_128-10-10_bicycle_10_n02835271_2651.png
subject-01,1,119,1.04150581359863,car,keyboard,64-10-10,0119_eid_s01_64-10-10_keyboard_10_n04505470_1581.png
subject-01,1,120,0.70906400680542,truck,truck,4-10-10,0120_eid_s01_4-10-10_truck_10_n04467665_1719.png
subject-01,1,121,0.669098854064941,truck,truck,2-10-10,0121_eid_s01_2-10-10_truck_10_n04467665_30756.png
subject-01,1,122,0.876966953277588,airplane,oven,64-10-10,0122_eid_s01_64-10-10_oven_10_n04111531_1818.png
subject-01,1,123,0.896359920501709,elephant,elephant,64-10-10,0123_eid_s01_64-10-10_elephant_10_n02504013_2974.png
subject-01,1,124,0.790277004241943,oven,bicycle,128-10-10,0124_eid_s01_128-10-10_bicycle_10_n03792782_7713.png
subject-01,1,125,0.792073011398315,clock,clock,16-10-10,0125_eid_s01_16-10-10_clock_10_n04548280_9700.png
subject-01,1,126,0.720026969909668,bottle,bottle,16-10-10,0126_eid_s01_16-10-10_bottle_10_n04591713_1174.png
subject-01,1,127,0.897893190383911,chair,bear,64-10-10,0127_eid_s01_64-10-10_bear_10_n02134418_1395.png
subject-01,1,128,1.02161717414856,oven,bottle,128-10-10,0128_eid_s01_128-10-10_bottle_10_n04591713_36.png
subject-01,1,129,0.817462921142578,cat,knife,8-10-10,0129_eid_s01_8-10-10_knife_10_n03041632_21034.png
subject-01,1,130,0.673210859298706,bicycle,bicycle,1-10-10,0130_eid_s01_1-10-10_bicycle_10_n03792782_11115.png
subject-01,1,131,0.714810132980347,car,truck,16-10-10,0131_eid_s01_16-10-10_truck_10_n03417042_5381.png
subject-01,1,132,1.04685807228088,airplane,boat,64-10-10,0132_eid_s01_64-10-10_boat_10_n04612504_15258.png
subject-01,1,133,0.910473108291626,boat,boat,2-10-10,0133_eid_s01_2-10-10_boat_10_n03662601_11972.png
subject-01,1,134,1.03026795387268,bicycle,dog,64-10-10,0134_eid_s01_64-10-10_dog_10_n02092002_11459.png
subject-01,1,135,0.814174890518188,knife,clock,64-10-10,0135_eid_s01_64-10-10_clock_10_n04548280_6605.png
subject-01,1,136,0.834196805953979,boat,boat,64-10-10,0136_eid_s01_64-10-10_boat_10_n03662601_5600.png
subject-01,1,137,0.987905025482178,car,bear,32-10-10,0137_eid_s01_32-10-10_bear_10_n02134084_8153.png
subject-01,1,138,0.889622211456299,chair,cat,64-10-10,0138_eid_s01_64-10-10_cat_10_n02124075_9225.png
subject-01,1,139,0.689804792404175,bicycle,bicycle,8-10-10,0139_eid_s01_8-10-10_bicycle_10_n03792782_3591.png
subject-01,1,140,0.79540491104126,car,dog,64-10-10,0140_eid_s01_64-10-10_dog_10_n02107142_31661.png
subject-01,1,141,0.697145938873291,elephant,elephant,8-10-10,0141_eid_s01_8-10-10_elephant_10_n02504458_651.png
subject-01,1,142,0.874939918518066,airplane,dog,128-10-10,0142_eid_s01_128-10-10_dog_10_n02110958_15217.png
subject-01,1,143,0.97678804397583,keyboard,oven,4-10-10,0143_eid_s01_4-10-10_oven_10_n04111531_523.png
subject-01,1,144,0.576834917068481,car,car,4-10-10,0144_eid_s01_4-10-10_car_10_n02814533_42884.png
subject-01,1,145,0.838704109191895,bird,car,64-10-10,0145_eid_s01_64-10-10_car_10_n04285008_8017.png
subject-01,1,146,0.76447582244873,car,car,1-10-10,0146_eid_s01_1-10-10_car_10_n03100240_16766.png
subject-01,1,147,0.745828151702881,elephant,elephant,8-10-10,0147_eid_s01_8-10-10_elephant_10_n02504458_4593.png
subject-01,1,148,0.961798906326294,bird,chair,64-10-10,0148_eid_s01_64-10-10_chair_10_n02791124_1358.png
subject-01,1,149,0.863641023635864,dog,dog,16-10-10,0149_eid_s01_16-10-10_dog_10_n02095314_5363.png
subject-01,1,150,0.671494960784912,clock,clock,8-10-10,0150_eid_s01_8-10-10_clock_10_n04548280_1413.png
subject-01,1,151,0.745173931121826,dog,dog,1-10-10,0151_eid_s01_1-10-10_dog_10_n02105641_10948.png
subject-01,1,152,0.751358032226562,dog,dog,1-10-10,0152_eid_s01_1-10-10_dog_10_n02113624_1691.png
subject-01,1,153,0.623127937316895,car,car,4-10-10,0153_eid_s01_4-10-10_car_10_n03100240_2235.png
subject-01,1,154,1.32261800765991,bottle,chair,2-10-10,0154_eid_s01_2-10-10_chair_10_n04099969_56470.png
subject-01,1,155,1.03437304496765,oven,oven,2-10-10,0155_eid_s01_2-10-10_oven_10_n04111531_5429.png
subject-01,1,156,0.764369010925293,chair,keyboard,64-10-10,0156_eid_s01_64-10-10_keyboard_10_n03085013_19317.png
subject-01,1,157,0.940083980560303,bird,bird,64-10-10,0157_eid_s01_64-10-10_bird_10_n01601694_19650.png
subject-01,1,158,0.936152935028076,airplane,clock,128-10-10,0158_eid_s01_128-10-10_clock_10_n03196217_11199.png
subject-01,1,159,0.857720136642456,bicycle,bottle,32-10-10,0159_eid_s01_32-10-10_bottle_10_n03937543_2209.png
subject-01,1,160,1.04154205322266,truck,car,64-10-10,0160_eid_s01_64-10-10_car_10_n03100240_16939.png
subject-01,1,161,0.786520004272461,bottle,bottle,8-10-10,0161_eid_s01_8-10-10_bottle_10_n04591713_2501.png
subject-01,1,162,0.604345083236694,airplane,airplane,16-10-10,0162_eid_s01_16-10-10_airplane_10_n02690373_10395.png
subject-01,1,163,0.98390007019043,keyboard,oven,8-10-10,0163_eid_s01_8-10-10_oven_10_n04111531_3286.png
subject-01,1,164,0.699475049972534,cat,boat,64-10-10,0164_eid_s01_64-10-10_boat_10_n04273569_13401.png
subject-01,1,165,0.639289855957031,elephant,elephant,64-10-10,0165_eid_s01_64-10-10_elephant_10_n02504458_12776.png
subject-01,1,166,0.699115991592407,bird,bird,2-10-10,0166_eid_s01_2-10-10_bird_10_n01828970_997.png
subject-01,1,167,0.703192949295044,dog,bear,8-10-10,0167_eid_s01_8-10-10_bear_10_n02132136_10318.png
subject-01,1,168,0.910807847976685,bear,oven,32-10-10,0168_eid_s01_32-10-10_oven_10_n04111531_7883.png
subject-01,1,169,0.636577844619751,boat,clock,128-10-10,0169_eid_s01_128-10-10_clock_10_n02708093_725.png
subject-01,1,170,1.00869607925415,airplane,bottle,16-10-10,0170_eid_s01_16-10-10_bottle_10_n04557648_2052.png
subject-01,1,171,0.988246917724609,elephant,keyboard,32-10-10,0171_eid_s01_32-10-10_keyboard_10_n04505470_5036.png
subject-01,1,172,0.774029016494751,elephant,elephant,8-10-10,0172_eid_s01_8-10-10_elephant_10_n02504458_13352.png
subject-01,1,173,0.889981031417847,chair,chair,4-10-10,0173_eid_s01_4-10-10_chair_10_n04429376_30620.png
subject-01,1,174,1.17378091812134,airplane,boat,16-10-10,0174_eid_s01_16-10-10_boat_10_n03662601_2980.png
subject-01,1,175,0.707643032073975,boat,boat,8-10-10,0175_eid_s01_8-10-10_boat_10_n03662601_4734.png
subject-01,1,176,0.837337970733643,cat,bear,2-10-10,0176_eid_s01_2-10-10_bear_10_n02134418_4754.png
subject-01,1,177,0.875182151794434,elephant,elephant,2-10-10,0177_eid_s01_2-10-10_elephant_10_n02504013_8522.png
subject-01,1,178,0.821087121963501,bear,bottle,64-10-10,0178_eid_s01_64-10-10_bottle_10_n03937543_4863.png
subject-01,1,179,1.4508421421051,truck,car,16-10-10,0179_eid_s01_16-10-10_car_10_n04285008_10802.png
subject-01,1,180,1.12508988380432,bicycle,knife,64-10-10,0180_eid_s01_64-10-10_knife_10_n03041632_6708.png
subject-01,1,181,0.972612142562866,dog,dog,1-10-10,0181_eid_s01_1-10-10_dog_10_n02107142_61109.png
subject-01,1,182,0.704191923141479,clock,clock,2-10-10,0182_eid_s01_2-10-10_clock_10_n03196217_8139.png
subject-01,1,183,0.629978895187378,elephant,elephant,1-10-10,0183_eid_s01_1-10-10_elephant_10_n02504458_6611.png
subject-01,1,184,0.789853096008301,boat,truck,64-10-10,0184_eid_s01_64-10-10_truck_10_n04467665_4401.png
subject-01,1,185,0.787573099136353,boat,boat,4-10-10,0185_eid_s01_4-10-10_boat_10_n03344393_732.png
subject-01,1,186,0.73546314239502,knife,knife,4-10-10,0186_eid_s01_4-10-10_knife_10_n03041632_41381.png
subject-01,1,187,1.07523393630981,dog,oven,32-10-10,0187_eid_s01_32-10-10_oven_10_n04111531_22715.png
subject-01,1,188,0.657014131546021,cat,cat,16-10-10,0188_eid_s01_16-10-10_cat_10_n02123045_3568.png
subject-01,1,189,0.858876943588257,truck,truck,2-10-10,0189_eid_s01_2-10-10_truck_10_n03796401_18976.png
subject-01,1,190,1.09074592590332,car,oven,8-10-10,0190_eid_s01_8-10-10_oven_10_n04111531_15710.png
subject-01,1,191,0.814478874206543,boat,elephant,32-10-10,0191_eid_s01_32-10-10_elephant_10_n02504013_7232.png
subject-01,1,192,0.646176099777222,oven,clock,64-10-10,0192_eid_s01_64-10-10_clock_10_n02708093_5126.png
subject-01,1,193,1.20804309844971,bicycle,cat,32-10-10,0193_eid_s01_32-10-10_cat_10_n02123159_1598.png
subject-01,1,194,0.656158924102783,car,car,1-10-10,0194_eid_s01_1-10-10_car_10_n04285008_1661.png
subject-01,1,195,0.67579984664917,clock,clock,2-10-10,0195_eid_s01_2-10-10_clock_10_n02708093_5551.png
subject-01,1,196,0.875379085540771,chair,airplane,128-10-10,0196_eid_s01_128-10-10_airplane_10_n02690373_693.png
subject-01,1,197,0.693403959274292,elephant,elephant,2-10-10,0197_eid_s01_2-10-10_elephant_10_n02504013_3409.png
subject-01,1,198,0.853233098983765,bird,dog,64-10-10,0198_eid_s01_64-10-10_dog_10_n02113712_8182.png
subject-01,1,199,0.685045957565308,bottle,bottle,1-10-10,0199_eid_s01_1-10-10_bottle_10_n03983396_8322.png
subject-01,1,200,0.994920015335083,bottle,keyboard,64-10-10,0200_eid_s01_64-10-10_keyboard_10_n04505470_1040.png
subject-01,1,201,1.10655784606934,bird,oven,32-10-10,0201_eid_s01_32-10-10_oven_10_n04111531_11230.png
subject-01,1,202,0.524711847305298,cat,cat,1-10-10,0202_eid_s01_1-10-10_cat_10_n02123394_6269.png
subject-01,1,203,0.82643723487854,elephant,elephant,2-10-10,0203_eid_s01_2-10-10_elephant_10_n02504013_2075.png
subject-01,1,204,1.33217787742615,elephant,bear,1-10-10,0204_eid_s01_1-10-10_bear_10_n02133161_3795.png
subject-01,1,205,1.16811513900757,bear,oven,2-10-10,0205_eid_s01_2-10-10_oven_10_n04111531_4322.png
subject-01,1,206,0.633823156356812,bottle,bottle,4-10-10,0206_eid_s01_4-10-10_bottle_10_n03937543_5799.png
subject-01,1,207,0.817444086074829,keyboard,keyboard,8-10-10,0207_eid_s01_8-10-10_keyboard_10_n04505470_4414.png
subject-01,1,208,0.757343053817749,dog,dog,4-10-10,0208_eid_s01_4-10-10_dog_10_n02091032_8315.png
subject-01,1,209,0.863006114959717,knife,knife,2-10-10,0209_eid_s01_2-10-10_knife_10_n03041632_39952.png
subject-01,1,210,0.748892068862915,chair,chair,8-10-10,0210_eid_s01_8-10-10_chair_10_n02791124_634.png
subject-01,1,211,0.910861968994141,boat,boat,32-10-10,0211_eid_s01_32-10-10_boat_10_n03344393_3355.png
subject-01,1,212,1.1447741985321,clock,dog,32-10-10,0212_eid_s01_32-10-10_dog_10_n02102040_7188.png
subject-01,1,213,0.962264060974121,chair,chair,2-10-10,0213_eid_s01_2-10-10_chair_10_n02791124_8711.png
subject-01,1,214,1.13426303863525,car,bear,64-10-10,0214_eid_s01_64-10-10_bear_10_n02132136_6002.png
subject-01,1,215,0.678045034408569,boat,boat,4-10-10,0215_eid_s01_4-10-10_boat_10_n02951358_30184.png
subject-01,1,216,0.885705947875977,bear,bottle,128-10-10,0216_eid_s01_128-10-10_bottle_10_n02823428_3414.png
subject-01,1,217,0.7518150806427,truck,truck,4-10-10,0217_eid_s01_4-10-10_truck_10_n04467665_13231.png
subject-01,1,218,0.789707899093628,chair,chair,4-10-10,0218_eid_s01_4-10-10_chair_10_n04099969_8063.png
subject-01,1,219,0.739268064498901,bird,bird,4-10-10,0219_eid_s01_4-10-10_bird_10_n01534433_10234.png
subject-01,1,220,0.766978979110718,elephant,elephant,4-10-10,0220_eid_s01_4-10-10_elephant_10_n02504013_12533.png
subject-01,1,221,0.724914789199829,boat,knife,16-10-10,0221_eid_s01_16-10-10_knife_10_n03041632_18995.png
subject-01,1,222,1.02670407295227,truck,chair,32-10-10,0222_eid_s01_32-10-10_chair_10_n04429376_7123.png
subject-01,1,223,1.25855803489685,cat,clock,64-10-10,0223_eid_s01_64-10-10_clock_10_n03196217_9065.png
subject-01,1,224,1.05865406990051,dog,dog,4-10-10,0224_eid_s01_4-10-10_dog_10_n02086079_4143.png
subject-01,1,225,0.734143972396851,elephant,bear,4-10-10,0225_eid_s01_4-10-10_bear_10_n02132136_20162.png
subject-01,1,226,0.937953948974609,bottle,bottle,1-10-10,0226_eid_s01_1-10-10_bottle_10_n03983396_4165.png
subject-01,1,227,0.951887130737305,bird,bird,4-10-10,0227_eid_s01_4-10-10_bird_10_n01824575_4470.png
subject-01,1,228,0.847543001174927,cat,oven,64-10-10,0228_eid_s01_64-10-10_oven_10_n04111531_9695.png
subject-01,1,229,0.85564112663269,bear,bottle,64-10-10,0229_eid_s01_64-10-10_bottle_10_n02823428_23181.png
subject-01,1,230,0.791237115859985,bicycle,bicycle,2-10-10,0230_eid_s01_2-10-10_bicycle_10_n02835271_13674.png
subject-01,1,231,1.2091178894043,clock,chair,2-10-10,0231_eid_s01_2-10-10_chair_10_n04429376_55747.png
subject-01,1,232,NaN,na,boat,32-10-10,0232_eid_s01_32-10-10_boat_10_n02951358_8346.png
