subj,session,trial,rt,object_response,category,condition,imagename
swag_vit_b16_in1k,1,64,NaN,truck,truck,4-10-10,0064_eid_dnn_4-10-10_truck_10_n04467665_67057.png
swag_vit_b16_in1k,1,65,NaN,keyboard,keyboard,1-10-10,0065_eid_dnn_1-10-10_keyboard_10_n03085013_22790.png
swag_vit_b16_in1k,1,66,NaN,dog,dog,4-10-10,0066_eid_dnn_4-10-10_dog_10_n02086079_2896.png
swag_vit_b16_in1k,1,67,NaN,boat,knife,8-10-10,0067_eid_dnn_8-10-10_knife_10_n03041632_40508.png
swag_vit_b16_in1k,1,68,NaN,boat,boat,1-10-10,0068_eid_dnn_1-10-10_boat_10_n03344393_7942.png
swag_vit_b16_in1k,1,69,NaN,bear,bear,2-10-10,0069_eid_dnn_2-10-10_bear_10_n02134418_4352.png
swag_vit_b16_in1k,1,70,NaN,dog,cat,16-10-10,0070_eid_dnn_16-10-10_cat_10_n02123045_5157.png
swag_vit_b16_in1k,1,71,NaN,airplane,dog,16-10-10,0071_eid_dnn_16-10-10_dog_10_n02109047_14287.png
swag_vit_b16_in1k,1,72,NaN,truck,truck,2-10-10,0072_eid_dnn_2-10-10_truck_10_n03417042_14274.png
swag_vit_b16_in1k,1,73,NaN,airplane,airplane,2-10-10,0073_eid_dnn_2-10-10_airplane_10_n02690373_5885.png
swag_vit_b16_in1k,1,74,NaN,cat,cat,32-10-10,0074_eid_dnn_32-10-10_cat_10_n02123394_571.png
swag_vit_b16_in1k,1,75,NaN,clock,cat,32-10-10,0075_eid_dnn_32-10-10_cat_10_n02123045_10171.png
swag_vit_b16_in1k,1,76,NaN,bottle,bottle,8-10-10,0076_eid_dnn_8-10-10_bottle_10_n04560804_4909.png
swag_vit_b16_in1k,1,77,NaN,keyboard,keyboard,8-10-10,0077_eid_dnn_8-10-10_keyboard_10_n03085013_7971.png
swag_vit_b16_in1k,1,78,NaN,keyboard,keyboard,16-10-10,0078_eid_dnn_16-10-10_keyboard_10_n03085013_21397.png
swag_vit_b16_in1k,1,79,NaN,airplane,elephant,32-10-10,0079_eid_dnn_32-10-10_elephant_10_n02504458_4187.png
swag_vit_b16_in1k,1,80,NaN,elephant,clock,8-10-10,0080_eid_dnn_8-10-10_clock_10_n03196217_6689.png
swag_vit_b16_in1k,1,81,NaN,knife,knife,4-10-10,0081_eid_dnn_4-10-10_knife_10_n03041632_26236.png
swag_vit_b16_in1k,1,82,NaN,clock,car,8-10-10,0082_eid_dnn_8-10-10_car_10_n03100240_1262.png
swag_vit_b16_in1k,1,83,NaN,bear,keyboard,64-10-10,0083_eid_dnn_64-10-10_keyboard_10_n04505470_5059.png
swag_vit_b16_in1k,1,84,NaN,bird,bird,1-10-10,0084_eid_dnn_1-10-10_bird_10_n01537544_26417.png
swag_vit_b16_in1k,1,85,NaN,airplane,bird,32-10-10,0085_eid_dnn_32-10-10_bird_10_n02009912_5714.png
swag_vit_b16_in1k,1,86,NaN,bear,chair,128-10-10,0086_eid_dnn_128-10-10_chair_10_n03376595_5972.png
swag_vit_b16_in1k,1,87,NaN,chair,chair,2-10-10,0087_eid_dnn_2-10-10_chair_10_n04429376_805.png
swag_vit_b16_in1k,1,88,NaN,cat,bicycle,128-10-10,0088_eid_dnn_128-10-10_bicycle_10_n03792782_4083.png
swag_vit_b16_in1k,1,89,NaN,clock,clock,1-10-10,0089_eid_dnn_1-10-10_clock_10_n02708093_798.png
swag_vit_b16_in1k,1,90,NaN,bear,bear,1-10-10,0090_eid_dnn_1-10-10_bear_10_n02133161_1660.png
swag_vit_b16_in1k,1,91,NaN,boat,car,8-10-10,0091_eid_dnn_8-10-10_car_10_n04285008_9464.png
swag_vit_b16_in1k,1,92,NaN,boat,oven,16-10-10,0092_eid_dnn_16-10-10_oven_10_n04111531_3314.png
swag_vit_b16_in1k,1,93,NaN,dog,cat,128-10-10,0093_eid_dnn_128-10-10_cat_10_n02123394_5753.png
swag_vit_b16_in1k,1,94,NaN,boat,boat,2-10-10,0094_eid_dnn_2-10-10_boat_10_n02951358_34042.png
swag_vit_b16_in1k,1,95,NaN,bear,truck,64-10-10,0095_eid_dnn_64-10-10_truck_10_n03417042_7588.png
swag_vit_b16_in1k,1,96,NaN,knife,truck,32-10-10,0096_eid_dnn_32-10-10_truck_10_n03417042_4200.png
swag_vit_b16_in1k,1,97,NaN,airplane,airplane,4-10-10,0097_eid_dnn_4-10-10_airplane_10_n02690373_4335.png
swag_vit_b16_in1k,1,98,NaN,dog,elephant,128-10-10,0098_eid_dnn_128-10-10_elephant_10_n02504458_6823.png
swag_vit_b16_in1k,1,99,NaN,boat,boat,4-10-10,0099_eid_dnn_4-10-10_boat_10_n03344393_4214.png
swag_vit_b16_in1k,1,100,NaN,keyboard,keyboard,4-10-10,0100_eid_dnn_4-10-10_keyboard_10_n03085013_22949.png
swag_vit_b16_in1k,1,101,NaN,airplane,bear,64-10-10,0101_eid_dnn_64-10-10_bear_10_n02132136_31664.png
swag_vit_b16_in1k,1,102,NaN,boat,bottle,8-10-10,0102_eid_dnn_8-10-10_bottle_10_n03983396_1985.png
swag_vit_b16_in1k,1,103,NaN,airplane,airplane,2-10-10,0103_eid_dnn_2-10-10_airplane_10_n02690373_9266.png
swag_vit_b16_in1k,1,104,NaN,cat,bottle,128-10-10,0104_eid_dnn_128-10-10_bottle_10_n02823428_5961.png
swag_vit_b16_in1k,1,105,NaN,bottle,bottle,4-10-10,0105_eid_dnn_4-10-10_bottle_10_n04579145_1856.png
swag_vit_b16_in1k,1,106,NaN,bear,clock,64-10-10,0106_eid_dnn_64-10-10_clock_10_n02708093_7810.png
swag_vit_b16_in1k,1,107,NaN,dog,dog,1-10-10,0107_eid_dnn_1-10-10_dog_10_n02100735_4949.png
swag_vit_b16_in1k,1,108,NaN,clock,chair,32-10-10,0108_eid_dnn_32-10-10_chair_10_n03376595_7275.png
swag_vit_b16_in1k,1,109,NaN,bottle,bottle,2-10-10,0109_eid_dnn_2-10-10_bottle_10_n03983396_16741.png
swag_vit_b16_in1k,1,110,NaN,boat,boat,32-10-10,0110_eid_dnn_32-10-10_boat_10_n04612504_8719.png
swag_vit_b16_in1k,1,111,NaN,chair,chair,1-10-10,0111_eid_dnn_1-10-10_chair_10_n02791124_3570.png
swag_vit_b16_in1k,1,112,NaN,clock,bear,32-10-10,0112_eid_dnn_32-10-10_bear_10_n02132136_9557.png
swag_vit_b16_in1k,1,113,NaN,airplane,bird,64-10-10,0113_eid_dnn_64-10-10_bird_10_n02002556_5730.png
swag_vit_b16_in1k,1,114,NaN,bicycle,oven,4-10-10,0114_eid_dnn_4-10-10_oven_10_n04111531_8959.png
swag_vit_b16_in1k,1,115,NaN,dog,cat,128-10-10,0115_eid_dnn_128-10-10_cat_10_n02123159_8101.png
swag_vit_b16_in1k,1,116,NaN,cat,cat,8-10-10,0116_eid_dnn_8-10-10_cat_10_n02123597_8890.png
swag_vit_b16_in1k,1,117,NaN,elephant,elephant,1-10-10,0117_eid_dnn_1-10-10_elephant_10_n02504458_220.png
swag_vit_b16_in1k,1,118,NaN,bear,bicycle,128-10-10,0118_eid_dnn_128-10-10_bicycle_10_n02835271_2651.png
swag_vit_b16_in1k,1,119,NaN,oven,keyboard,64-10-10,0119_eid_dnn_64-10-10_keyboard_10_n04505470_1581.png
swag_vit_b16_in1k,1,120,NaN,truck,truck,4-10-10,0120_eid_dnn_4-10-10_truck_10_n04467665_1719.png
swag_vit_b16_in1k,1,121,NaN,truck,truck,2-10-10,0121_eid_dnn_2-10-10_truck_10_n04467665_30756.png
swag_vit_b16_in1k,1,122,NaN,knife,oven,64-10-10,0122_eid_dnn_64-10-10_oven_10_n04111531_1818.png
swag_vit_b16_in1k,1,123,NaN,bear,elephant,64-10-10,0123_eid_dnn_64-10-10_elephant_10_n02504013_2974.png
swag_vit_b16_in1k,1,124,NaN,cat,bicycle,128-10-10,0124_eid_dnn_128-10-10_bicycle_10_n03792782_7713.png
swag_vit_b16_in1k,1,125,NaN,clock,clock,16-10-10,0125_eid_dnn_16-10-10_clock_10_n04548280_9700.png
swag_vit_b16_in1k,1,126,NaN,bear,bottle,16-10-10,0126_eid_dnn_16-10-10_bottle_10_n04591713_1174.png
swag_vit_b16_in1k,1,127,NaN,bear,bear,64-10-10,0127_eid_dnn_64-10-10_bear_10_n02134418_1395.png
swag_vit_b16_in1k,1,128,NaN,clock,bottle,128-10-10,0128_eid_dnn_128-10-10_bottle_10_n04591713_36.png
swag_vit_b16_in1k,1,129,NaN,dog,knife,8-10-10,0129_eid_dnn_8-10-10_knife_10_n03041632_21034.png
swag_vit_b16_in1k,1,130,NaN,bicycle,bicycle,1-10-10,0130_eid_dnn_1-10-10_bicycle_10_n03792782_11115.png
swag_vit_b16_in1k,1,131,NaN,boat,truck,16-10-10,0131_eid_dnn_16-10-10_truck_10_n03417042_5381.png
swag_vit_b16_in1k,1,132,NaN,dog,boat,64-10-10,0132_eid_dnn_64-10-10_boat_10_n04612504_15258.png
swag_vit_b16_in1k,1,133,NaN,boat,boat,2-10-10,0133_eid_dnn_2-10-10_boat_10_n03662601_11972.png
swag_vit_b16_in1k,1,134,NaN,bear,dog,64-10-10,0134_eid_dnn_64-10-10_dog_10_n02092002_11459.png
swag_vit_b16_in1k,1,135,NaN,bear,clock,64-10-10,0135_eid_dnn_64-10-10_clock_10_n04548280_6605.png
swag_vit_b16_in1k,1,136,NaN,boat,boat,64-10-10,0136_eid_dnn_64-10-10_boat_10_n03662601_5600.png
swag_vit_b16_in1k,1,137,NaN,airplane,bear,32-10-10,0137_eid_dnn_32-10-10_bear_10_n02134084_8153.png
swag_vit_b16_in1k,1,138,NaN,bear,cat,64-10-10,0138_eid_dnn_64-10-10_cat_10_n02124075_9225.png
swag_vit_b16_in1k,1,139,NaN,bicycle,bicycle,8-10-10,0139_eid_dnn_8-10-10_bicycle_10_n03792782_3591.png
swag_vit_b16_in1k,1,140,NaN,clock,dog,64-10-10,0140_eid_dnn_64-10-10_dog_10_n02107142_31661.png
swag_vit_b16_in1k,1,141,NaN,elephant,elephant,8-10-10,0141_eid_dnn_8-10-10_elephant_10_n02504458_651.png
swag_vit_b16_in1k,1,142,NaN,dog,dog,128-10-10,0142_eid_dnn_128-10-10_dog_10_n02110958_15217.png
swag_vit_b16_in1k,1,143,NaN,chair,oven,4-10-10,0143_eid_dnn_4-10-10_oven_10_n04111531_523.png
swag_vit_b16_in1k,1,144,NaN,car,car,4-10-10,0144_eid_dnn_4-10-10_car_10_n02814533_42884.png
swag_vit_b16_in1k,1,145,NaN,oven,car,64-10-10,0145_eid_dnn_64-10-10_car_10_n04285008_8017.png
swag_vit_b16_in1k,1,146,NaN,truck,car,1-10-10,0146_eid_dnn_1-10-10_car_10_n03100240_16766.png
swag_vit_b16_in1k,1,147,NaN,elephant,elephant,8-10-10,0147_eid_dnn_8-10-10_elephant_10_n02504458_4593.png
swag_vit_b16_in1k,1,148,NaN,bottle,chair,64-10-10,0148_eid_dnn_64-10-10_chair_10_n02791124_1358.png
swag_vit_b16_in1k,1,149,NaN,dog,dog,16-10-10,0149_eid_dnn_16-10-10_dog_10_n02095314_5363.png
swag_vit_b16_in1k,1,150,NaN,clock,clock,8-10-10,0150_eid_dnn_8-10-10_clock_10_n04548280_1413.png
swag_vit_b16_in1k,1,151,NaN,dog,dog,1-10-10,0151_eid_dnn_1-10-10_dog_10_n02105641_10948.png
swag_vit_b16_in1k,1,152,NaN,dog,dog,1-10-10,0152_eid_dnn_1-10-10_dog_10_n02113624_1691.png
swag_vit_b16_in1k,1,153,NaN,car,car,4-10-10,0153_eid_dnn_4-10-10_car_10_n03100240_2235.png
swag_vit_b16_in1k,1,154,NaN,chair,chair,2-10-10,0154_eid_dnn_2-10-10_chair_10_n04099969_56470.png
swag_vit_b16_in1k,1,155,NaN,oven,oven,2-10-10,0155_eid_dnn_2-10-10_oven_10_n04111531_5429.png
swag_vit_b16_in1k,1,156,NaN,bear,keyboard,64-10-10,0156_eid_dnn_64-10-10_keyboard_10_n03085013_19317.png
swag_vit_b16_in1k,1,157,NaN,knife,bird,64-10-10,0157_eid_dnn_64-10-10_bird_10_n01601694_19650.png
swag_vit_b16_in1k,1,158,NaN,knife,clock,128-10-10,0158_eid_dnn_128-10-10_clock_10_n03196217_11199.png
swag_vit_b16_in1k,1,159,NaN,airplane,bottle,32-10-10,0159_eid_dnn_32-10-10_bottle_10_n03937543_2209.png
swag_vit_b16_in1k,1,160,NaN,cat,car,64-10-10,0160_eid_dnn_64-10-10_car_10_n03100240_16939.png
swag_vit_b16_in1k,1,161,NaN,bottle,bottle,8-10-10,0161_eid_dnn_8-10-10_bottle_10_n04591713_2501.png
swag_vit_b16_in1k,1,162,NaN,airplane,airplane,16-10-10,0162_eid_dnn_16-10-10_airplane_10_n02690373_10395.png
swag_vit_b16_in1k,1,163,NaN,knife,oven,8-10-10,0163_eid_dnn_8-10-10_oven_10_n04111531_3286.png
swag_vit_b16_in1k,1,164,NaN,cat,boat,64-10-10,0164_eid_dnn_64-10-10_boat_10_n04273569_13401.png
swag_vit_b16_in1k,1,165,NaN,clock,elephant,64-10-10,0165_eid_dnn_64-10-10_elephant_10_n02504458_12776.png
swag_vit_b16_in1k,1,166,NaN,bird,bird,2-10-10,0166_eid_dnn_2-10-10_bird_10_n01828970_997.png
swag_vit_b16_in1k,1,167,NaN,bear,bear,8-10-10,0167_eid_dnn_8-10-10_bear_10_n02132136_10318.png
swag_vit_b16_in1k,1,168,NaN,oven,oven,32-10-10,0168_eid_dnn_32-10-10_oven_10_n04111531_7883.png
swag_vit_b16_in1k,1,169,NaN,clock,clock,128-10-10,0169_eid_dnn_128-10-10_clock_10_n02708093_725.png
swag_vit_b16_in1k,1,170,NaN,boat,bottle,16-10-10,0170_eid_dnn_16-10-10_bottle_10_n04557648_2052.png
swag_vit_b16_in1k,1,171,NaN,knife,keyboard,32-10-10,0171_eid_dnn_32-10-10_keyboard_10_n04505470_5036.png
swag_vit_b16_in1k,1,172,NaN,elephant,elephant,8-10-10,0172_eid_dnn_8-10-10_elephant_10_n02504458_13352.png
swag_vit_b16_in1k,1,173,NaN,chair,chair,4-10-10,0173_eid_dnn_4-10-10_chair_10_n04429376_30620.png
swag_vit_b16_in1k,1,174,NaN,boat,boat,16-10-10,0174_eid_dnn_16-10-10_boat_10_n03662601_2980.png
swag_vit_b16_in1k,1,175,NaN,boat,boat,8-10-10,0175_eid_dnn_8-10-10_boat_10_n03662601_4734.png
swag_vit_b16_in1k,1,176,NaN,bear,bear,2-10-10,0176_eid_dnn_2-10-10_bear_10_n02134418_4754.png
swag_vit_b16_in1k,1,177,NaN,elephant,elephant,2-10-10,0177_eid_dnn_2-10-10_elephant_10_n02504013_8522.png
swag_vit_b16_in1k,1,178,NaN,oven,bottle,64-10-10,0178_eid_dnn_64-10-10_bottle_10_n03937543_4863.png
swag_vit_b16_in1k,1,179,NaN,boat,car,16-10-10,0179_eid_dnn_16-10-10_car_10_n04285008_10802.png
swag_vit_b16_in1k,1,180,NaN,bear,knife,64-10-10,0180_eid_dnn_64-10-10_knife_10_n03041632_6708.png
swag_vit_b16_in1k,1,181,NaN,dog,dog,1-10-10,0181_eid_dnn_1-10-10_dog_10_n02107142_61109.png
swag_vit_b16_in1k,1,182,NaN,clock,clock,2-10-10,0182_eid_dnn_2-10-10_clock_10_n03196217_8139.png
swag_vit_b16_in1k,1,183,NaN,elephant,elephant,1-10-10,0183_eid_dnn_1-10-10_elephant_10_n02504458_6611.png
swag_vit_b16_in1k,1,184,NaN,boat,truck,64-10-10,0184_eid_dnn_64-10-10_truck_10_n04467665_4401.png
swag_vit_b16_in1k,1,185,NaN,boat,boat,4-10-10,0185_eid_dnn_4-10-10_boat_10_n03344393_732.png
swag_vit_b16_in1k,1,186,NaN,knife,knife,4-10-10,0186_eid_dnn_4-10-10_knife_10_n03041632_41381.png
swag_vit_b16_in1k,1,187,NaN,oven,oven,32-10-10,0187_eid_dnn_32-10-10_oven_10_n04111531_22715.png
swag_vit_b16_in1k,1,188,NaN,dog,cat,16-10-10,0188_eid_dnn_16-10-10_cat_10_n02123045_3568.png
swag_vit_b16_in1k,1,189,NaN,truck,truck,2-10-10,0189_eid_dnn_2-10-10_truck_10_n03796401_18976.png
swag_vit_b16_in1k,1,190,NaN,bear,oven,8-10-10,0190_eid_dnn_8-10-10_oven_10_n04111531_15710.png
swag_vit_b16_in1k,1,191,NaN,bear,elephant,32-10-10,0191_eid_dnn_32-10-10_elephant_10_n02504013_7232.png
swag_vit_b16_in1k,1,192,NaN,bear,clock,64-10-10,0192_eid_dnn_64-10-10_clock_10_n02708093_5126.png
swag_vit_b16_in1k,1,193,NaN,bicycle,cat,32-10-10,0193_eid_dnn_32-10-10_cat_10_n02123159_1598.png
swag_vit_b16_in1k,1,194,NaN,car,car,1-10-10,0194_eid_dnn_1-10-10_car_10_n04285008_1661.png
swag_vit_b16_in1k,1,195,NaN,clock,clock,2-10-10,0195_eid_dnn_2-10-10_clock_10_n02708093_5551.png
swag_vit_b16_in1k,1,196,NaN,knife,airplane,128-10-10,0196_eid_dnn_128-10-10_airplane_10_n02690373_693.png
swag_vit_b16_in1k,1,197,NaN,elephant,elephant,2-10-10,0197_eid_dnn_2-10-10_elephant_10_n02504013_3409.png
swag_vit_b16_in1k,1,198,NaN,dog,dog,64-10-10,0198_eid_dnn_64-10-10_dog_10_n02113712_8182.png
swag_vit_b16_in1k,1,199,NaN,bottle,bottle,1-10-10,0199_eid_dnn_1-10-10_bottle_10_n03983396_8322.png
swag_vit_b16_in1k,1,200,NaN,clock,keyboard,64-10-10,0200_eid_dnn_64-10-10_keyboard_10_n04505470_1040.png
swag_vit_b16_in1k,1,201,NaN,knife,oven,32-10-10,0201_eid_dnn_32-10-10_oven_10_n04111531_11230.png
swag_vit_b16_in1k,1,202,NaN,cat,cat,1-10-10,0202_eid_dnn_1-10-10_cat_10_n02123394_6269.png
swag_vit_b16_in1k,1,203,NaN,elephant,elephant,2-10-10,0203_eid_dnn_2-10-10_elephant_10_n02504013_2075.png
swag_vit_b16_in1k,1,204,NaN,bear,bear,1-10-10,0204_eid_dnn_1-10-10_bear_10_n02133161_3795.png
swag_vit_b16_in1k,1,205,NaN,oven,oven,2-10-10,0205_eid_dnn_2-10-10_oven_10_n04111531_4322.png
swag_vit_b16_in1k,1,206,NaN,bottle,bottle,4-10-10,0206_eid_dnn_4-10-10_bottle_10_n03937543_5799.png
swag_vit_b16_in1k,1,207,NaN,keyboard,keyboard,8-10-10,0207_eid_dnn_8-10-10_keyboard_10_n04505470_4414.png
swag_vit_b16_in1k,1,208,NaN,dog,dog,4-10-10,0208_eid_dnn_4-10-10_dog_10_n02091032_8315.png
swag_vit_b16_in1k,1,209,NaN,knife,knife,2-10-10,0209_eid_dnn_2-10-10_knife_10_n03041632_39952.png
swag_vit_b16_in1k,1,210,NaN,chair,chair,8-10-10,0210_eid_dnn_8-10-10_chair_10_n02791124_634.png
swag_vit_b16_in1k,1,211,NaN,boat,boat,32-10-10,0211_eid_dnn_32-10-10_boat_10_n03344393_3355.png
swag_vit_b16_in1k,1,212,NaN,bear,dog,32-10-10,0212_eid_dnn_32-10-10_dog_10_n02102040_7188.png
swag_vit_b16_in1k,1,213,NaN,chair,chair,2-10-10,0213_eid_dnn_2-10-10_chair_10_n02791124_8711.png
swag_vit_b16_in1k,1,214,NaN,boat,bear,64-10-10,0214_eid_dnn_64-10-10_bear_10_n02132136_6002.png
