subj,session,trial,rt,object_response,category,condition,imagename
swag_regnety_32gf_in1k,1,49,NaN,cat,airplane,NaN,airplane5-dog3.png
swag_regnety_32gf_in1k,1,50,NaN,keyboard,airplane,NaN,airplane5-knife1.png
swag_regnety_32gf_in1k,1,51,NaN,oven,airplane,NaN,airplane5-oven3.png
swag_regnety_32gf_in1k,1,52,NaN,bear,airplane,NaN,airplane6-bear3.png
swag_regnety_32gf_in1k,1,53,NaN,bottle,airplane,NaN,airplane6-bottle2.png
swag_regnety_32gf_in1k,1,54,NaN,chair,airplane,NaN,airplane6-chair3.png
swag_regnety_32gf_in1k,1,55,NaN,knife,airplane,NaN,airplane6-keyboard3.png
swag_regnety_32gf_in1k,1,56,NaN,bottle,airplane,NaN,airplane6-knife1.png
swag_regnety_32gf_in1k,1,57,NaN,airplane,airplane,NaN,airplane7-airplane3.png
swag_regnety_32gf_in1k,1,58,NaN,bird,airplane,NaN,airplane7-bird3.png
swag_regnety_32gf_in1k,1,59,NaN,boat,airplane,NaN,airplane7-boat2.png
swag_regnety_32gf_in1k,1,60,NaN,bottle,airplane,NaN,airplane7-bottle3.png
swag_regnety_32gf_in1k,1,61,NaN,car,airplane,NaN,airplane7-car1.png
swag_regnety_32gf_in1k,1,62,NaN,dog,airplane,NaN,airplane7-cat3.png
swag_regnety_32gf_in1k,1,63,NaN,knife,airplane,NaN,airplane7-clock3.png
swag_regnety_32gf_in1k,1,64,NaN,keyboard,airplane,NaN,airplane7-keyboard1.png
swag_regnety_32gf_in1k,1,65,NaN,car,airplane,NaN,airplane7-truck1.png
swag_regnety_32gf_in1k,1,66,NaN,knife,airplane,NaN,airplane8-bicycle3.png
swag_regnety_32gf_in1k,1,67,NaN,knife,airplane,NaN,airplane8-bird1.png
swag_regnety_32gf_in1k,1,68,NaN,chair,airplane,NaN,airplane8-chair1.png
swag_regnety_32gf_in1k,1,69,NaN,keyboard,airplane,NaN,airplane8-clock2.png
swag_regnety_32gf_in1k,1,70,NaN,elephant,airplane,NaN,airplane8-elephant3.png
swag_regnety_32gf_in1k,1,71,NaN,bottle,airplane,NaN,airplane8-oven2.png
swag_regnety_32gf_in1k,1,72,NaN,chair,airplane,NaN,airplane8-truck3.png
swag_regnety_32gf_in1k,1,73,NaN,airplane,airplane,NaN,airplane9-airplane2.png
swag_regnety_32gf_in1k,1,74,NaN,boat,airplane,NaN,airplane9-boat1.png
swag_regnety_32gf_in1k,1,75,NaN,car,airplane,NaN,airplane9-car2.png
swag_regnety_32gf_in1k,1,76,NaN,clock,airplane,NaN,airplane9-clock1.png
swag_regnety_32gf_in1k,1,77,NaN,keyboard,airplane,NaN,airplane9-keyboard2.png
swag_regnety_32gf_in1k,1,78,NaN,knife,airplane,NaN,airplane9-knife3.png
swag_regnety_32gf_in1k,1,79,NaN,oven,airplane,NaN,airplane9-oven2.png
swag_regnety_32gf_in1k,1,80,NaN,chair,airplane,NaN,airplane9-truck1.png
swag_regnety_32gf_in1k,1,81,NaN,bear,bear,NaN,bear1-airplane3.png
swag_regnety_32gf_in1k,1,82,NaN,bear,bear,NaN,bear1-bear3.png
swag_regnety_32gf_in1k,1,83,NaN,bear,bear,NaN,bear1-bicycle3.png
swag_regnety_32gf_in1k,1,84,NaN,bear,bear,NaN,bear1-bird2.png
swag_regnety_32gf_in1k,1,85,NaN,chair,bear,NaN,bear1-chair2.png
swag_regnety_32gf_in1k,1,86,NaN,bottle,bear,NaN,bear1-clock2.png
swag_regnety_32gf_in1k,1,87,NaN,elephant,bear,NaN,bear1-elephant1.png
swag_regnety_32gf_in1k,1,88,NaN,bear,bear,NaN,bear10-bear2.png
swag_regnety_32gf_in1k,1,89,NaN,bottle,bear,NaN,bear10-bottle1.png
swag_regnety_32gf_in1k,1,90,NaN,car,bear,NaN,bear10-car2.png
swag_regnety_32gf_in1k,1,91,NaN,cat,bear,NaN,bear10-cat2.png
swag_regnety_32gf_in1k,1,92,NaN,chair,bear,NaN,bear10-chair2.png
swag_regnety_32gf_in1k,1,93,NaN,clock,bear,NaN,bear10-clock1.png
swag_regnety_32gf_in1k,1,94,NaN,elephant,bear,NaN,bear10-elephant1.png
swag_regnety_32gf_in1k,1,95,NaN,bear,bear,NaN,bear10-keyboard3.png
swag_regnety_32gf_in1k,1,96,NaN,knife,bear,NaN,bear10-knife2.png
swag_regnety_32gf_in1k,1,97,NaN,oven,bear,NaN,bear10-oven1.png
swag_regnety_32gf_in1k,1,98,NaN,car,bear,NaN,bear10-truck1.png
swag_regnety_32gf_in1k,1,99,NaN,boat,bear,NaN,bear2-airplane1.png
swag_regnety_32gf_in1k,1,100,NaN,bear,bear,NaN,bear2-bird3.png
swag_regnety_32gf_in1k,1,101,NaN,car,bear,NaN,bear2-car2.png
swag_regnety_32gf_in1k,1,102,NaN,bear,bear,NaN,bear2-cat2.png
swag_regnety_32gf_in1k,1,103,NaN,bear,bear,NaN,bear2-dog1.png
swag_regnety_32gf_in1k,1,104,NaN,elephant,bear,NaN,bear2-elephant1.png
swag_regnety_32gf_in1k,1,105,NaN,keyboard,bear,NaN,bear2-keyboard2.png
swag_regnety_32gf_in1k,1,106,NaN,oven,bear,NaN,bear2-knife2.png
swag_regnety_32gf_in1k,1,107,NaN,oven,bear,NaN,bear2-oven1.png
swag_regnety_32gf_in1k,1,108,NaN,car,bear,NaN,bear3-airplane1.png
swag_regnety_32gf_in1k,1,109,NaN,chair,bear,NaN,bear3-bicycle2.png
swag_regnety_32gf_in1k,1,110,NaN,bear,bear,NaN,bear3-bird3.png
swag_regnety_32gf_in1k,1,111,NaN,car,bear,NaN,bear3-car2.png
swag_regnety_32gf_in1k,1,112,NaN,cat,bear,NaN,bear3-cat1.png
swag_regnety_32gf_in1k,1,113,NaN,chair,bear,NaN,bear3-chair2.png
swag_regnety_32gf_in1k,1,114,NaN,bear,bear,NaN,bear3-dog3.png
swag_regnety_32gf_in1k,1,115,NaN,keyboard,bear,NaN,bear3-keyboard2.png
swag_regnety_32gf_in1k,1,116,NaN,truck,bear,NaN,bear3-truck3.png
swag_regnety_32gf_in1k,1,117,NaN,boat,bear,NaN,bear4-boat2.png
swag_regnety_32gf_in1k,1,118,NaN,car,bear,NaN,bear4-car3.png
swag_regnety_32gf_in1k,1,119,NaN,bear,bear,NaN,bear4-cat3.png
swag_regnety_32gf_in1k,1,120,NaN,elephant,bear,NaN,bear4-clock3.png
swag_regnety_32gf_in1k,1,121,NaN,elephant,bear,NaN,bear4-elephant2.png
swag_regnety_32gf_in1k,1,122,NaN,keyboard,bear,NaN,bear4-keyboard3.png
swag_regnety_32gf_in1k,1,123,NaN,keyboard,bear,NaN,bear4-knife1.png
swag_regnety_32gf_in1k,1,124,NaN,oven,bear,NaN,bear4-oven2.png
swag_regnety_32gf_in1k,1,125,NaN,car,bear,NaN,bear4-truck3.png
swag_regnety_32gf_in1k,1,126,NaN,bear,bear,NaN,bear5-airplane3.png
swag_regnety_32gf_in1k,1,127,NaN,bear,bear,NaN,bear5-bicycle3.png
swag_regnety_32gf_in1k,1,128,NaN,bear,bear,NaN,bear5-bird1.png
swag_regnety_32gf_in1k,1,129,NaN,boat,bear,NaN,bear5-boat2.png
swag_regnety_32gf_in1k,1,130,NaN,bottle,bear,NaN,bear5-bottle1.png
swag_regnety_32gf_in1k,1,131,NaN,chair,bear,NaN,bear5-chair1.png
swag_regnety_32gf_in1k,1,132,NaN,keyboard,bear,NaN,bear5-oven3.png
swag_regnety_32gf_in1k,1,133,NaN,cat,bear,NaN,bear6-bear1.png
swag_regnety_32gf_in1k,1,134,NaN,bear,bear,NaN,bear6-bird2.png
swag_regnety_32gf_in1k,1,135,NaN,boat,bear,NaN,bear6-boat3.png
swag_regnety_32gf_in1k,1,136,NaN,bottle,bear,NaN,bear6-bottle3.png
swag_regnety_32gf_in1k,1,137,NaN,car,bear,NaN,bear6-car2.png
swag_regnety_32gf_in1k,1,138,NaN,cat,bear,NaN,bear6-cat3.png
swag_regnety_32gf_in1k,1,139,NaN,chair,bear,NaN,bear6-chair1.png
swag_regnety_32gf_in1k,1,140,NaN,keyboard,bear,NaN,bear6-clock1.png
swag_regnety_32gf_in1k,1,141,NaN,bear,bear,NaN,bear7-bear2.png
swag_regnety_32gf_in1k,1,142,NaN,bicycle,bear,NaN,bear7-bicycle2.png
swag_regnety_32gf_in1k,1,143,NaN,clock,bear,NaN,bear7-clock1.png
swag_regnety_32gf_in1k,1,144,NaN,bear,bear,NaN,bear7-dog3.png
swag_regnety_32gf_in1k,1,145,NaN,oven,bear,NaN,bear7-oven3.png
swag_regnety_32gf_in1k,1,146,NaN,truck,bear,NaN,bear7-truck1.png
swag_regnety_32gf_in1k,1,147,NaN,bottle,bear,NaN,bear8-airplane1.png
swag_regnety_32gf_in1k,1,148,NaN,bear,bear,NaN,bear8-bear1.png
swag_regnety_32gf_in1k,1,149,NaN,bear,bear,NaN,bear8-bicycle3.png
swag_regnety_32gf_in1k,1,150,NaN,boat,bear,NaN,bear8-boat2.png
swag_regnety_32gf_in1k,1,151,NaN,bottle,bear,NaN,bear8-bottle1.png
swag_regnety_32gf_in1k,1,152,NaN,bear,bear,NaN,bear8-dog1.png
swag_regnety_32gf_in1k,1,153,NaN,elephant,bear,NaN,bear8-elephant2.png
swag_regnety_32gf_in1k,1,154,NaN,bear,bear,NaN,bear8-knife3.png
swag_regnety_32gf_in1k,1,155,NaN,truck,bear,NaN,bear8-truck3.png
swag_regnety_32gf_in1k,1,156,NaN,boat,bear,NaN,bear9-boat2.png
swag_regnety_32gf_in1k,1,157,NaN,bottle,bear,NaN,bear9-bottle2.png
swag_regnety_32gf_in1k,1,158,NaN,bear,bear,NaN,bear9-dog1.png
swag_regnety_32gf_in1k,1,159,NaN,keyboard,bear,NaN,bear9-keyboard3.png
swag_regnety_32gf_in1k,1,160,NaN,bird,bear,NaN,bear9-knife2.png
swag_regnety_32gf_in1k,1,161,NaN,bicycle,bicycle,NaN,bicycle1-airplane2.png
swag_regnety_32gf_in1k,1,162,NaN,bear,bicycle,NaN,bicycle1-bear1.png
swag_regnety_32gf_in1k,1,163,NaN,bicycle,bicycle,NaN,bicycle1-bicycle3.png
swag_regnety_32gf_in1k,1,164,NaN,bicycle,bicycle,NaN,bicycle1-bird1.png
swag_regnety_32gf_in1k,1,165,NaN,bicycle,bicycle,NaN,bicycle1-boat3.png
swag_regnety_32gf_in1k,1,166,NaN,bicycle,bicycle,NaN,bicycle1-bottle3.png
swag_regnety_32gf_in1k,1,167,NaN,chair,bicycle,NaN,bicycle1-chair1.png
swag_regnety_32gf_in1k,1,168,NaN,bicycle,bicycle,NaN,bicycle1-clock3.png
swag_regnety_32gf_in1k,1,169,NaN,clock,bicycle,NaN,bicycle1-dog3.png
swag_regnety_32gf_in1k,1,170,NaN,elephant,bicycle,NaN,bicycle1-elephant2.png
swag_regnety_32gf_in1k,1,171,NaN,bicycle,bicycle,NaN,bicycle1-knife3.png
swag_regnety_32gf_in1k,1,172,NaN,bicycle,bicycle,NaN,bicycle1-oven1.png
swag_regnety_32gf_in1k,1,173,NaN,bicycle,bicycle,NaN,bicycle1-truck1.png
swag_regnety_32gf_in1k,1,174,NaN,clock,bicycle,NaN,bicycle10-airplane2.png
swag_regnety_32gf_in1k,1,175,NaN,bicycle,bicycle,NaN,bicycle10-boat3.png
swag_regnety_32gf_in1k,1,176,NaN,bicycle,bicycle,NaN,bicycle10-clock2.png
swag_regnety_32gf_in1k,1,177,NaN,cat,bicycle,NaN,bicycle10-dog3.png
swag_regnety_32gf_in1k,1,178,NaN,elephant,bicycle,NaN,bicycle10-elephant2.png
swag_regnety_32gf_in1k,1,179,NaN,bicycle,bicycle,NaN,bicycle2-bicycle1.png
swag_regnety_32gf_in1k,1,180,NaN,bicycle,bicycle,NaN,bicycle2-bird3.png
swag_regnety_32gf_in1k,1,181,NaN,bottle,bicycle,NaN,bicycle2-bottle1.png
swag_regnety_32gf_in1k,1,182,NaN,car,bicycle,NaN,bicycle2-car2.png
swag_regnety_32gf_in1k,1,183,NaN,bear,bicycle,NaN,bicycle2-dog1.png
swag_regnety_32gf_in1k,1,184,NaN,keyboard,bicycle,NaN,bicycle2-keyboard2.png
swag_regnety_32gf_in1k,1,185,NaN,bicycle,bicycle,NaN,bicycle2-knife2.png
swag_regnety_32gf_in1k,1,186,NaN,bicycle,bicycle,NaN,bicycle3-bird1.png
swag_regnety_32gf_in1k,1,187,NaN,elephant,bicycle,NaN,bicycle3-elephant2.png
swag_regnety_32gf_in1k,1,188,NaN,keyboard,bicycle,NaN,bicycle3-keyboard1.png
swag_regnety_32gf_in1k,1,189,NaN,oven,bicycle,NaN,bicycle3-oven3.png
swag_regnety_32gf_in1k,1,190,NaN,chair,bicycle,NaN,bicycle3-truck3.png
swag_regnety_32gf_in1k,1,191,NaN,bicycle,bicycle,NaN,bicycle4-airplane1.png
swag_regnety_32gf_in1k,1,192,NaN,bicycle,bicycle,NaN,bicycle4-bicycle3.png
swag_regnety_32gf_in1k,1,193,NaN,bicycle,bicycle,NaN,bicycle4-boat1.png
swag_regnety_32gf_in1k,1,194,NaN,bottle,bicycle,NaN,bicycle4-bottle1.png
swag_regnety_32gf_in1k,1,195,NaN,car,bicycle,NaN,bicycle4-car2.png
swag_regnety_32gf_in1k,1,196,NaN,bicycle,bicycle,NaN,bicycle4-cat1.png
swag_regnety_32gf_in1k,1,197,NaN,chair,bicycle,NaN,bicycle4-chair2.png
swag_regnety_32gf_in1k,1,198,NaN,bicycle,bicycle,NaN,bicycle4-clock3.png
swag_regnety_32gf_in1k,1,199,NaN,bicycle,bicycle,NaN,bicycle4-keyboard3.png
swag_regnety_32gf_in1k,1,200,NaN,knife,bicycle,NaN,bicycle4-knife3.png
swag_regnety_32gf_in1k,1,201,NaN,bicycle,bicycle,NaN,bicycle4-oven3.png
swag_regnety_32gf_in1k,1,202,NaN,chair,bicycle,NaN,bicycle4-truck3.png
swag_regnety_32gf_in1k,1,203,NaN,bear,bicycle,NaN,bicycle5-bear1.png
swag_regnety_32gf_in1k,1,204,NaN,bicycle,bicycle,NaN,bicycle5-bottle3.png
swag_regnety_32gf_in1k,1,205,NaN,car,bicycle,NaN,bicycle5-car3.png
swag_regnety_32gf_in1k,1,206,NaN,cat,bicycle,NaN,bicycle5-cat1.png
swag_regnety_32gf_in1k,1,207,NaN,chair,bicycle,NaN,bicycle5-chair2.png
swag_regnety_32gf_in1k,1,208,NaN,bicycle,bicycle,NaN,bicycle5-dog2.png
swag_regnety_32gf_in1k,1,209,NaN,elephant,bicycle,NaN,bicycle5-elephant1.png
swag_regnety_32gf_in1k,1,210,NaN,keyboard,bicycle,NaN,bicycle5-keyboard3.png
swag_regnety_32gf_in1k,1,211,NaN,truck,bicycle,NaN,bicycle5-oven3.png
swag_regnety_32gf_in1k,1,212,NaN,keyboard,bicycle,NaN,bicycle6-airplane2.png
swag_regnety_32gf_in1k,1,213,NaN,bicycle,bicycle,NaN,bicycle6-bicycle3.png
swag_regnety_32gf_in1k,1,214,NaN,bicycle,bicycle,NaN,bicycle6-boat2.png
swag_regnety_32gf_in1k,1,215,NaN,bottle,bicycle,NaN,bicycle6-car2.png
swag_regnety_32gf_in1k,1,216,NaN,cat,bicycle,NaN,bicycle6-cat1.png
swag_regnety_32gf_in1k,1,217,NaN,bicycle,bicycle,NaN,bicycle6-dog2.png
swag_regnety_32gf_in1k,1,218,NaN,bicycle,bicycle,NaN,bicycle7-bear2.png
swag_regnety_32gf_in1k,1,219,NaN,bicycle,bicycle,NaN,bicycle7-bicycle2.png
swag_regnety_32gf_in1k,1,220,NaN,bicycle,bicycle,NaN,bicycle7-cat1.png
swag_regnety_32gf_in1k,1,221,NaN,clock,bicycle,NaN,bicycle7-clock3.png
swag_regnety_32gf_in1k,1,222,NaN,elephant,bicycle,NaN,bicycle7-elephant2.png
swag_regnety_32gf_in1k,1,223,NaN,knife,bicycle,NaN,bicycle7-knife2.png
swag_regnety_32gf_in1k,1,224,NaN,keyboard,bicycle,NaN,bicycle7-oven1.png
swag_regnety_32gf_in1k,1,225,NaN,chair,bicycle,NaN,bicycle7-truck3.png
swag_regnety_32gf_in1k,1,226,NaN,bicycle,bicycle,NaN,bicycle8-bear2.png
swag_regnety_32gf_in1k,1,227,NaN,bicycle,bicycle,NaN,bicycle8-bird2.png
swag_regnety_32gf_in1k,1,228,NaN,bicycle,bicycle,NaN,bicycle8-boat1.png
swag_regnety_32gf_in1k,1,229,NaN,chair,bicycle,NaN,bicycle8-chair2.png
swag_regnety_32gf_in1k,1,230,NaN,clock,bicycle,NaN,bicycle8-clock3.png
swag_regnety_32gf_in1k,1,231,NaN,bicycle,bicycle,NaN,bicycle8-truck1.png
swag_regnety_32gf_in1k,1,232,NaN,bicycle,bicycle,NaN,bicycle9-airplane2.png
swag_regnety_32gf_in1k,1,233,NaN,bear,bicycle,NaN,bicycle9-bear1.png
swag_regnety_32gf_in1k,1,234,NaN,bicycle,bicycle,NaN,bicycle9-bird3.png
swag_regnety_32gf_in1k,1,235,NaN,bottle,bicycle,NaN,bicycle9-bottle1.png
swag_regnety_32gf_in1k,1,236,NaN,car,bicycle,NaN,bicycle9-car1.png
swag_regnety_32gf_in1k,1,237,NaN,bicycle,bicycle,NaN,bicycle9-cat3.png
swag_regnety_32gf_in1k,1,238,NaN,chair,bicycle,NaN,bicycle9-chair1.png
swag_regnety_32gf_in1k,1,239,NaN,keyboard,bicycle,NaN,bicycle9-keyboard3.png
swag_regnety_32gf_in1k,1,240,NaN,clock,bicycle,NaN,bicycle9-knife3.png
swag_regnety_32gf_in1k,1,241,NaN,bird,bird,NaN,bird1-airplane2.png
swag_regnety_32gf_in1k,1,242,NaN,bear,bird,NaN,bird1-bear1.png
swag_regnety_32gf_in1k,1,243,NaN,bird,bird,NaN,bird1-bicycle2.png
swag_regnety_32gf_in1k,1,244,NaN,boat,bird,NaN,bird1-boat1.png
swag_regnety_32gf_in1k,1,245,NaN,chair,bird,NaN,bird1-chair2.png
swag_regnety_32gf_in1k,1,246,NaN,clock,bird,NaN,bird1-clock3.png
swag_regnety_32gf_in1k,1,247,NaN,elephant,bird,NaN,bird1-elephant2.png
swag_regnety_32gf_in1k,1,248,NaN,knife,bird,NaN,bird1-keyboard3.png
swag_regnety_32gf_in1k,1,249,NaN,bird,bird,NaN,bird1-knife3.png
swag_regnety_32gf_in1k,1,250,NaN,oven,bird,NaN,bird1-oven1.png
swag_regnety_32gf_in1k,1,251,NaN,bottle,bird,NaN,bird1-truck1.png
swag_regnety_32gf_in1k,1,252,NaN,bear,bird,NaN,bird10-bear2.png
swag_regnety_32gf_in1k,1,253,NaN,bird,bird,NaN,bird10-bicycle1.png
swag_regnety_32gf_in1k,1,254,NaN,bird,bird,NaN,bird10-bird2.png
swag_regnety_32gf_in1k,1,255,NaN,bear,bird,NaN,bird10-cat1.png
swag_regnety_32gf_in1k,1,256,NaN,chair,bird,NaN,bird10-chair1.png
swag_regnety_32gf_in1k,1,257,NaN,clock,bird,NaN,bird10-clock1.png
swag_regnety_32gf_in1k,1,258,NaN,elephant,bird,NaN,bird10-elephant2.png
swag_regnety_32gf_in1k,1,259,NaN,bicycle,bird,NaN,bird2-airplane3.png
swag_regnety_32gf_in1k,1,260,NaN,bird,bird,NaN,bird2-bird2.png
swag_regnety_32gf_in1k,1,261,NaN,car,bird,NaN,bird2-car3.png
swag_regnety_32gf_in1k,1,262,NaN,clock,bird,NaN,bird2-clock3.png
swag_regnety_32gf_in1k,1,263,NaN,dog,bird,NaN,bird2-dog2.png
swag_regnety_32gf_in1k,1,264,NaN,knife,bird,NaN,bird2-knife1.png
swag_regnety_32gf_in1k,1,265,NaN,bear,bird,NaN,bird3-bear3.png
swag_regnety_32gf_in1k,1,266,NaN,bird,bird,NaN,bird3-bird2.png
swag_regnety_32gf_in1k,1,267,NaN,boat,bird,NaN,bird3-boat3.png
swag_regnety_32gf_in1k,1,268,NaN,bottle,bird,NaN,bird3-bottle2.png
swag_regnety_32gf_in1k,1,269,NaN,cat,bird,NaN,bird3-cat1.png
swag_regnety_32gf_in1k,1,270,NaN,bear,bird,NaN,bird3-dog1.png
swag_regnety_32gf_in1k,1,271,NaN,knife,bird,NaN,bird3-knife3.png
swag_regnety_32gf_in1k,1,272,NaN,keyboard,bird,NaN,bird3-oven1.png
swag_regnety_32gf_in1k,1,273,NaN,truck,bird,NaN,bird3-truck3.png
swag_regnety_32gf_in1k,1,274,NaN,keyboard,bird,NaN,bird4-airplane1.png
swag_regnety_32gf_in1k,1,275,NaN,bicycle,bird,NaN,bird4-bicycle2.png
swag_regnety_32gf_in1k,1,276,NaN,dog,bird,NaN,bird4-cat3.png
swag_regnety_32gf_in1k,1,277,NaN,clock,bird,NaN,bird4-clock1.png
swag_regnety_32gf_in1k,1,278,NaN,dog,bird,NaN,bird4-dog3.png
swag_regnety_32gf_in1k,1,279,NaN,bird,bird,NaN,bird5-airplane3.png
swag_regnety_32gf_in1k,1,280,NaN,bear,bird,NaN,bird5-bear3.png
swag_regnety_32gf_in1k,1,281,NaN,bicycle,bird,NaN,bird5-bicycle1.png
swag_regnety_32gf_in1k,1,282,NaN,bird,bird,NaN,bird5-bird1.png
swag_regnety_32gf_in1k,1,283,NaN,car,bird,NaN,bird5-car2.png
swag_regnety_32gf_in1k,1,284,NaN,cat,bird,NaN,bird5-cat2.png
swag_regnety_32gf_in1k,1,285,NaN,chair,bird,NaN,bird5-chair1.png
swag_regnety_32gf_in1k,1,286,NaN,bird,bird,NaN,bird5-dog2.png
swag_regnety_32gf_in1k,1,287,NaN,keyboard,bird,NaN,bird5-keyboard2.png
swag_regnety_32gf_in1k,1,288,NaN,oven,bird,NaN,bird5-oven3.png
swag_regnety_32gf_in1k,1,289,NaN,truck,bird,NaN,bird5-truck2.png
swag_regnety_32gf_in1k,1,290,NaN,airplane,bird,NaN,bird6-airplane2.png
swag_regnety_32gf_in1k,1,291,NaN,boat,bird,NaN,bird6-boat2.png
swag_regnety_32gf_in1k,1,292,NaN,bottle,bird,NaN,bird6-bottle3.png
swag_regnety_32gf_in1k,1,293,NaN,car,bird,NaN,bird6-car3.png
swag_regnety_32gf_in1k,1,294,NaN,elephant,bird,NaN,bird6-elephant2.png
swag_regnety_32gf_in1k,1,295,NaN,oven,bird,NaN,bird6-oven1.png
swag_regnety_32gf_in1k,1,296,NaN,truck,bird,NaN,bird6-truck2.png
swag_regnety_32gf_in1k,1,297,NaN,bird,bird,NaN,bird7-bird2.png
swag_regnety_32gf_in1k,1,298,NaN,boat,bird,NaN,bird7-boat1.png
swag_regnety_32gf_in1k,1,299,NaN,bottle,bird,NaN,bird7-bottle1.png
swag_regnety_32gf_in1k,1,300,NaN,car,bird,NaN,bird7-car2.png
swag_regnety_32gf_in1k,1,301,NaN,chair,bird,NaN,bird7-cat3.png
swag_regnety_32gf_in1k,1,302,NaN,knife,bird,NaN,bird7-keyboard3.png
swag_regnety_32gf_in1k,1,303,NaN,knife,bird,NaN,bird7-knife2.png
swag_regnety_32gf_in1k,1,304,NaN,oven,bird,NaN,bird7-oven3.png
swag_regnety_32gf_in1k,1,305,NaN,truck,bird,NaN,bird7-truck2.png
swag_regnety_32gf_in1k,1,306,NaN,boat,bird,NaN,bird8-boat3.png
swag_regnety_32gf_in1k,1,307,NaN,bottle,bird,NaN,bird8-bottle1.png
