subj,session,trial,rt,object_response,category,condition,imagename
simclr_resnet50x1,1,47,NaN,knife,knife,2-0-10,0047_eid_dnn_2-0-10_knife_10_n03041632_25512.png
simclr_resnet50x1,1,48,NaN,bear,boat,16-0-10,0048_eid_dnn_16-0-10_boat_10_n03344393_2381.png
simclr_resnet50x1,1,49,NaN,cat,dog,128-0-10,0049_eid_dnn_128-0-10_dog_10_n02110627_17670.png
simclr_resnet50x1,1,50,NaN,cat,bear,64-0-10,0050_eid_dnn_64-0-10_bear_10_n02133161_15981.png
simclr_resnet50x1,1,51,NaN,bear,elephant,16-0-10,0051_eid_dnn_16-0-10_elephant_10_n02504458_3570.png
simclr_resnet50x1,1,52,NaN,truck,truck,4-0-10,0052_eid_dnn_4-0-10_truck_10_n03417042_6241.png
simclr_resnet50x1,1,53,NaN,bear,bird,8-0-10,0053_eid_dnn_8-0-10_bird_10_n02025239_17670.png
simclr_resnet50x1,1,54,NaN,airplane,dog,16-0-10,0054_eid_dnn_16-0-10_dog_10_n02106030_19249.png
simclr_resnet50x1,1,55,NaN,bear,keyboard,32-0-10,0055_eid_dnn_32-0-10_keyboard_10_n04505470_2326.png
simclr_resnet50x1,1,56,NaN,bear,dog,16-0-10,0056_eid_dnn_16-0-10_dog_10_n02107142_9379.png
simclr_resnet50x1,1,57,NaN,dog,cat,64-0-10,0057_eid_dnn_64-0-10_cat_10_n02123394_1828.png
simclr_resnet50x1,1,58,NaN,bottle,car,32-0-10,0058_eid_dnn_32-0-10_car_10_n03100240_4605.png
simclr_resnet50x1,1,59,NaN,elephant,bicycle,4-0-10,0059_eid_dnn_4-0-10_bicycle_10_n03792782_6765.png
simclr_resnet50x1,1,60,NaN,cat,boat,8-0-10,0060_eid_dnn_8-0-10_boat_10_n03344393_8455.png
simclr_resnet50x1,1,61,NaN,oven,oven,16-0-10,0061_eid_dnn_16-0-10_oven_10_n04111531_8603.png
simclr_resnet50x1,1,62,NaN,bird,bird,2-0-10,0062_eid_dnn_2-0-10_bird_10_n02051845_2574.png
simclr_resnet50x1,1,63,NaN,boat,boat,4-0-10,0063_eid_dnn_4-0-10_boat_10_n04612504_15875.png
simclr_resnet50x1,1,64,NaN,bottle,bottle,4-0-10,0064_eid_dnn_4-0-10_bottle_10_n03983396_7337.png
simclr_resnet50x1,1,65,NaN,bear,clock,8-0-10,0065_eid_dnn_8-0-10_clock_10_n02708093_6822.png
simclr_resnet50x1,1,66,NaN,truck,truck,2-0-10,0066_eid_dnn_2-0-10_truck_10_n04467665_15994.png
simclr_resnet50x1,1,67,NaN,dog,cat,128-0-10,0067_eid_dnn_128-0-10_cat_10_n02123597_6291.png
simclr_resnet50x1,1,68,NaN,bear,bird,8-0-10,0068_eid_dnn_8-0-10_bird_10_n01817953_1734.png
simclr_resnet50x1,1,69,NaN,bear,elephant,32-0-10,0069_eid_dnn_32-0-10_elephant_10_n02504458_6880.png
simclr_resnet50x1,1,70,NaN,bottle,cat,16-0-10,0070_eid_dnn_16-0-10_cat_10_n02123597_13197.png
simclr_resnet50x1,1,71,NaN,bottle,bicycle,64-0-10,0071_eid_dnn_64-0-10_bicycle_10_n03792782_973.png
simclr_resnet50x1,1,72,NaN,cat,cat,2-0-10,0072_eid_dnn_2-0-10_cat_10_n02124075_8310.png
simclr_resnet50x1,1,73,NaN,bottle,oven,32-0-10,0073_eid_dnn_32-0-10_oven_10_n04111531_5168.png
simclr_resnet50x1,1,74,NaN,airplane,airplane,1-0-10,0074_eid_dnn_1-0-10_airplane_10_n02690373_4893.png
simclr_resnet50x1,1,75,NaN,dog,dog,1-0-10,0075_eid_dnn_1-0-10_dog_10_n02086240_3614.png
simclr_resnet50x1,1,76,NaN,oven,oven,16-0-10,0076_eid_dnn_16-0-10_oven_10_n04111531_2937.png
simclr_resnet50x1,1,77,NaN,keyboard,clock,1-0-10,0077_eid_dnn_1-0-10_clock_10_n03196217_2022.png
simclr_resnet50x1,1,78,NaN,airplane,bottle,64-0-10,0078_eid_dnn_64-0-10_bottle_10_n04591713_2732.png
simclr_resnet50x1,1,79,NaN,truck,car,2-0-10,0079_eid_dnn_2-0-10_car_10_n03100240_8794.png
simclr_resnet50x1,1,80,NaN,bear,airplane,16-0-10,0080_eid_dnn_16-0-10_airplane_10_n02690373_3640.png
simclr_resnet50x1,1,81,NaN,bottle,bicycle,64-0-10,0081_eid_dnn_64-0-10_bicycle_10_n03792782_41097.png
simclr_resnet50x1,1,82,NaN,clock,dog,64-0-10,0082_eid_dnn_64-0-10_dog_10_n02090721_6770.png
simclr_resnet50x1,1,83,NaN,airplane,cat,16-0-10,0083_eid_dnn_16-0-10_cat_10_n02123597_28968.png
simclr_resnet50x1,1,84,NaN,elephant,elephant,1-0-10,0084_eid_dnn_1-0-10_elephant_10_n02504013_5894.png
simclr_resnet50x1,1,85,NaN,bear,oven,32-0-10,0085_eid_dnn_32-0-10_oven_10_n04111531_9314.png
simclr_resnet50x1,1,86,NaN,elephant,elephant,1-0-10,0086_eid_dnn_1-0-10_elephant_10_n02504458_12074.png
simclr_resnet50x1,1,87,NaN,boat,boat,4-0-10,0087_eid_dnn_4-0-10_boat_10_n03344393_3773.png
simclr_resnet50x1,1,88,NaN,bottle,truck,128-0-10,0088_eid_dnn_128-0-10_truck_10_n04467665_80153.png
simclr_resnet50x1,1,89,NaN,bear,chair,128-0-10,0089_eid_dnn_128-0-10_chair_10_n04099969_20604.png
simclr_resnet50x1,1,90,NaN,bottle,keyboard,32-0-10,0090_eid_dnn_32-0-10_keyboard_10_n03085013_23625.png
simclr_resnet50x1,1,91,NaN,dog,truck,64-0-10,0091_eid_dnn_64-0-10_truck_10_n03796401_1458.png
simclr_resnet50x1,1,92,NaN,knife,car,4-0-10,0092_eid_dnn_4-0-10_car_10_n03100240_18711.png
simclr_resnet50x1,1,93,NaN,chair,truck,128-0-10,0093_eid_dnn_128-0-10_truck_10_n03796401_2988.png
simclr_resnet50x1,1,94,NaN,truck,truck,2-0-10,0094_eid_dnn_2-0-10_truck_10_n03417042_7096.png
simclr_resnet50x1,1,95,NaN,dog,dog,8-0-10,0095_eid_dnn_8-0-10_dog_10_n02105855_9345.png
simclr_resnet50x1,1,96,NaN,clock,bird,32-0-10,0096_eid_dnn_32-0-10_bird_10_n01796340_8342.png
simclr_resnet50x1,1,97,NaN,knife,airplane,8-0-10,0097_eid_dnn_8-0-10_airplane_10_n02690373_7293.png
simclr_resnet50x1,1,98,NaN,bottle,car,64-0-10,0098_eid_dnn_64-0-10_car_10_n04285008_9811.png
simclr_resnet50x1,1,99,NaN,dog,knife,8-0-10,0099_eid_dnn_8-0-10_knife_10_n03041632_86783.png
simclr_resnet50x1,1,100,NaN,bear,oven,16-0-10,0100_eid_dnn_16-0-10_oven_10_n04111531_9867.png
simclr_resnet50x1,1,101,NaN,cat,truck,128-0-10,0101_eid_dnn_128-0-10_truck_10_n04467665_22573.png
simclr_resnet50x1,1,102,NaN,clock,car,128-0-10,0102_eid_dnn_128-0-10_car_10_n02814533_23512.png
simclr_resnet50x1,1,103,NaN,dog,bicycle,16-0-10,0103_eid_dnn_16-0-10_bicycle_10_n03792782_4895.png
simclr_resnet50x1,1,104,NaN,keyboard,keyboard,2-0-10,0104_eid_dnn_2-0-10_keyboard_10_n03085013_23554.png
simclr_resnet50x1,1,105,NaN,bear,bear,1-0-10,0105_eid_dnn_1-0-10_bear_10_n02134084_8601.png
simclr_resnet50x1,1,106,NaN,bear,bicycle,8-0-10,0106_eid_dnn_8-0-10_bicycle_10_n03792782_126.png
simclr_resnet50x1,1,107,NaN,chair,chair,1-0-10,0107_eid_dnn_1-0-10_chair_10_n04099969_3583.png
simclr_resnet50x1,1,108,NaN,bear,bicycle,8-0-10,0108_eid_dnn_8-0-10_bicycle_10_n02835271_976.png
simclr_resnet50x1,1,109,NaN,bottle,oven,32-0-10,0109_eid_dnn_32-0-10_oven_10_n04111531_10313.png
simclr_resnet50x1,1,110,NaN,oven,oven,1-0-10,0110_eid_dnn_1-0-10_oven_10_n04111531_8984.png
simclr_resnet50x1,1,111,NaN,elephant,elephant,8-0-10,0111_eid_dnn_8-0-10_elephant_10_n02504013_3181.png
simclr_resnet50x1,1,112,NaN,dog,keyboard,64-0-10,0112_eid_dnn_64-0-10_keyboard_10_n03085013_21490.png
simclr_resnet50x1,1,113,NaN,knife,bird,4-0-10,0113_eid_dnn_4-0-10_bird_10_n01614925_2708.png
simclr_resnet50x1,1,114,NaN,bear,bottle,16-0-10,0114_eid_dnn_16-0-10_bottle_10_n03983396_3109.png
simclr_resnet50x1,1,115,NaN,bottle,bear,128-0-10,0115_eid_dnn_128-0-10_bear_10_n02134418_377.png
simclr_resnet50x1,1,116,NaN,bear,knife,16-0-10,0116_eid_dnn_16-0-10_knife_10_n03041632_7680.png
simclr_resnet50x1,1,117,NaN,bear,truck,4-0-10,0117_eid_dnn_4-0-10_truck_10_n03417042_3807.png
simclr_resnet50x1,1,118,NaN,cat,elephant,128-0-10,0118_eid_dnn_128-0-10_elephant_10_n02504013_6501.png
simclr_resnet50x1,1,119,NaN,bear,bicycle,32-0-10,0119_eid_dnn_32-0-10_bicycle_10_n03792782_5517.png
simclr_resnet50x1,1,120,NaN,clock,bottle,128-0-10,0120_eid_dnn_128-0-10_bottle_10_n02823428_5791.png
simclr_resnet50x1,1,121,NaN,clock,car,128-0-10,0121_eid_dnn_128-0-10_car_10_n04285008_10144.png
simclr_resnet50x1,1,122,NaN,cat,cat,4-0-10,0122_eid_dnn_4-0-10_cat_10_n02123159_5764.png
simclr_resnet50x1,1,123,NaN,airplane,dog,16-0-10,0123_eid_dnn_16-0-10_dog_10_n02085936_4491.png
simclr_resnet50x1,1,124,NaN,bottle,bicycle,32-0-10,0124_eid_dnn_32-0-10_bicycle_10_n03792782_6159.png
simclr_resnet50x1,1,125,NaN,clock,clock,4-0-10,0125_eid_dnn_4-0-10_clock_10_n04548280_2404.png
simclr_resnet50x1,1,126,NaN,bottle,bottle,64-0-10,0126_eid_dnn_64-0-10_bottle_10_n04591713_360.png
simclr_resnet50x1,1,127,NaN,oven,airplane,16-0-10,0127_eid_dnn_16-0-10_airplane_10_n02690373_1909.png
simclr_resnet50x1,1,128,NaN,bear,bear,2-0-10,0128_eid_dnn_2-0-10_bear_10_n02133161_9724.png
simclr_resnet50x1,1,129,NaN,car,car,2-0-10,0129_eid_dnn_2-0-10_car_10_n04285008_5897.png
simclr_resnet50x1,1,130,NaN,bicycle,bicycle,1-0-10,0130_eid_dnn_1-0-10_bicycle_10_n02835271_9807.png
simclr_resnet50x1,1,131,NaN,chair,keyboard,1-0-10,0131_eid_dnn_1-0-10_keyboard_10_n03085013_23286.png
simclr_resnet50x1,1,132,NaN,clock,clock,2-0-10,0132_eid_dnn_2-0-10_clock_10_n02708093_772.png
simclr_resnet50x1,1,133,NaN,clock,clock,4-0-10,0133_eid_dnn_4-0-10_clock_10_n03196217_820.png
simclr_resnet50x1,1,134,NaN,bear,dog,32-0-10,0134_eid_dnn_32-0-10_dog_10_n02093754_6351.png
simclr_resnet50x1,1,135,NaN,cat,truck,8-0-10,0135_eid_dnn_8-0-10_truck_10_n03417042_27093.png
simclr_resnet50x1,1,136,NaN,bear,bicycle,4-0-10,0136_eid_dnn_4-0-10_bicycle_10_n03792782_30530.png
simclr_resnet50x1,1,137,NaN,bottle,bottle,4-0-10,0137_eid_dnn_4-0-10_bottle_10_n03937543_5215.png
simclr_resnet50x1,1,138,NaN,boat,boat,2-0-10,0138_eid_dnn_2-0-10_boat_10_n02951358_9933.png
simclr_resnet50x1,1,139,NaN,dog,dog,4-0-10,0139_eid_dnn_4-0-10_dog_10_n02086910_8694.png
simclr_resnet50x1,1,140,NaN,cat,knife,8-0-10,0140_eid_dnn_8-0-10_knife_10_n03041632_3504.png
simclr_resnet50x1,1,141,NaN,clock,knife,128-0-10,0141_eid_dnn_128-0-10_knife_10_n03041632_15754.png
simclr_resnet50x1,1,142,NaN,dog,truck,8-0-10,0142_eid_dnn_8-0-10_truck_10_n04467665_45306.png
simclr_resnet50x1,1,143,NaN,elephant,elephant,1-0-10,0143_eid_dnn_1-0-10_elephant_10_n02504013_5351.png
simclr_resnet50x1,1,144,NaN,chair,bottle,2-0-10,0144_eid_dnn_2-0-10_bottle_10_n03937543_7763.png
simclr_resnet50x1,1,145,NaN,dog,bird,32-0-10,0145_eid_dnn_32-0-10_bird_10_n01843383_91.png
simclr_resnet50x1,1,146,NaN,knife,clock,4-0-10,0146_eid_dnn_4-0-10_clock_10_n04548280_28.png
simclr_resnet50x1,1,147,NaN,oven,knife,16-0-10,0147_eid_dnn_16-0-10_knife_10_n03041632_102828.png
simclr_resnet50x1,1,148,NaN,chair,car,128-0-10,0148_eid_dnn_128-0-10_car_10_n03100240_7520.png
simclr_resnet50x1,1,149,NaN,bear,knife,16-0-10,0149_eid_dnn_16-0-10_knife_10_n03041632_53874.png
simclr_resnet50x1,1,150,NaN,bear,boat,16-0-10,0150_eid_dnn_16-0-10_boat_10_n04273569_3896.png
simclr_resnet50x1,1,151,NaN,airplane,airplane,2-0-10,0151_eid_dnn_2-0-10_airplane_10_n02690373_6002.png
simclr_resnet50x1,1,152,NaN,bear,chair,8-0-10,0152_eid_dnn_8-0-10_chair_10_n04099969_7191.png
simclr_resnet50x1,1,153,NaN,bear,dog,32-0-10,0153_eid_dnn_32-0-10_dog_10_n02101388_4808.png
simclr_resnet50x1,1,154,NaN,bear,keyboard,16-0-10,0154_eid_dnn_16-0-10_keyboard_10_n03085013_24538.png
simclr_resnet50x1,1,155,NaN,clock,knife,128-0-10,0155_eid_dnn_128-0-10_knife_10_n03041632_85488.png
simclr_resnet50x1,1,156,NaN,bottle,car,4-0-10,0156_eid_dnn_4-0-10_car_10_n04285008_7630.png
simclr_resnet50x1,1,157,NaN,bear,airplane,8-0-10,0157_eid_dnn_8-0-10_airplane_10_n02690373_2941.png
simclr_resnet50x1,1,158,NaN,clock,bird,64-0-10,0158_eid_dnn_64-0-10_bird_10_n01514859_6021.png
simclr_resnet50x1,1,159,NaN,dog,clock,64-0-10,0159_eid_dnn_64-0-10_clock_10_n04548280_3293.png
simclr_resnet50x1,1,160,NaN,bear,oven,4-0-10,0160_eid_dnn_4-0-10_oven_10_n04111531_4998.png
simclr_resnet50x1,1,161,NaN,clock,bird,128-0-10,0161_eid_dnn_128-0-10_bird_10_n02028035_32993.png
simclr_resnet50x1,1,162,NaN,bird,bird,2-0-10,0162_eid_dnn_2-0-10_bird_10_n01843383_7800.png
simclr_resnet50x1,1,163,NaN,clock,bear,64-0-10,0163_eid_dnn_64-0-10_bear_10_n02132136_15174.png
simclr_resnet50x1,1,164,NaN,chair,oven,4-0-10,0164_eid_dnn_4-0-10_oven_10_n04111531_7266.png
simclr_resnet50x1,1,165,NaN,clock,cat,128-0-10,0165_eid_dnn_128-0-10_cat_10_n02124075_6464.png
simclr_resnet50x1,1,166,NaN,dog,bicycle,16-0-10,0166_eid_dnn_16-0-10_bicycle_10_n02835271_4667.png
simclr_resnet50x1,1,167,NaN,bottle,chair,32-0-10,0167_eid_dnn_32-0-10_chair_10_n04099969_2532.png
simclr_resnet50x1,1,168,NaN,bottle,bottle,4-0-10,0168_eid_dnn_4-0-10_bottle_10_n04560804_15683.png
simclr_resnet50x1,1,169,NaN,bear,chair,8-0-10,0169_eid_dnn_8-0-10_chair_10_n04099969_6825.png
simclr_resnet50x1,1,170,NaN,oven,oven,1-0-10,0170_eid_dnn_1-0-10_oven_10_n04111531_1612.png
simclr_resnet50x1,1,171,NaN,clock,clock,2-0-10,0171_eid_dnn_2-0-10_clock_10_n02708093_1701.png
simclr_resnet50x1,1,172,NaN,bear,elephant,32-0-10,0172_eid_dnn_32-0-10_elephant_10_n02504013_782.png
simclr_resnet50x1,1,173,NaN,clock,dog,128-0-10,0173_eid_dnn_128-0-10_dog_10_n02107908_8814.png
simclr_resnet50x1,1,174,NaN,bear,elephant,4-0-10,0174_eid_dnn_4-0-10_elephant_10_n02504458_5816.png
simclr_resnet50x1,1,175,NaN,truck,car,2-0-10,0175_eid_dnn_2-0-10_car_10_n03100240_18788.png
simclr_resnet50x1,1,176,NaN,cat,airplane,16-0-10,0176_eid_dnn_16-0-10_airplane_10_n02690373_7915.png
simclr_resnet50x1,1,177,NaN,chair,chair,4-0-10,0177_eid_dnn_4-0-10_chair_10_n04429376_10544.png
simclr_resnet50x1,1,178,NaN,bottle,knife,32-0-10,0178_eid_dnn_32-0-10_knife_10_n03041632_24883.png
simclr_resnet50x1,1,179,NaN,bird,bicycle,128-0-10,0179_eid_dnn_128-0-10_bicycle_10_n03792782_10367.png
simclr_resnet50x1,1,180,NaN,oven,oven,1-0-10,0180_eid_dnn_1-0-10_oven_10_n04111531_3121.png
simclr_resnet50x1,1,181,NaN,clock,car,128-0-10,0181_eid_dnn_128-0-10_car_10_n02814533_10995.png
simclr_resnet50x1,1,182,NaN,knife,dog,128-0-10,0182_eid_dnn_128-0-10_dog_10_n02112350_502.png
simclr_resnet50x1,1,183,NaN,clock,clock,128-0-10,0183_eid_dnn_128-0-10_clock_10_n04548280_5278.png
simclr_resnet50x1,1,184,NaN,airplane,bird,4-0-10,0184_eid_dnn_4-0-10_bird_10_n02006656_713.png
simclr_resnet50x1,1,185,NaN,clock,bottle,128-0-10,0185_eid_dnn_128-0-10_bottle_10_n04557648_4106.png
simclr_resnet50x1,1,186,NaN,bottle,clock,64-0-10,0186_eid_dnn_64-0-10_clock_10_n02708093_1430.png
simclr_resnet50x1,1,187,NaN,oven,oven,1-0-10,0187_eid_dnn_1-0-10_oven_10_n04111531_7664.png
simclr_resnet50x1,1,188,NaN,car,car,1-0-10,0188_eid_dnn_1-0-10_car_10_n02814533_149.png
simclr_resnet50x1,1,189,NaN,bottle,clock,64-0-10,0189_eid_dnn_64-0-10_clock_10_n04548280_8296.png
simclr_resnet50x1,1,190,NaN,bear,bottle,64-0-10,0190_eid_dnn_64-0-10_bottle_10_n04591713_5815.png
simclr_resnet50x1,1,191,NaN,knife,knife,2-0-10,0191_eid_dnn_2-0-10_knife_10_n03041632_90125.png
simclr_resnet50x1,1,192,NaN,bottle,bird,64-0-10,0192_eid_dnn_64-0-10_bird_10_n01534433_16586.png
simclr_resnet50x1,1,193,NaN,cat,cat,4-0-10,0193_eid_dnn_4-0-10_cat_10_n02123394_2559.png
simclr_resnet50x1,1,194,NaN,bear,elephant,4-0-10,0194_eid_dnn_4-0-10_elephant_10_n02504458_5995.png
simclr_resnet50x1,1,195,NaN,car,car,2-0-10,0195_eid_dnn_2-0-10_car_10_n02814533_211.png
simclr_resnet50x1,1,196,NaN,chair,chair,1-0-10,0196_eid_dnn_1-0-10_chair_10_n04429376_13328.png
simclr_resnet50x1,1,197,NaN,knife,keyboard,16-0-10,0197_eid_dnn_16-0-10_keyboard_10_n03085013_24618.png
simclr_resnet50x1,1,198,NaN,cat,oven,4-0-10,0198_eid_dnn_4-0-10_oven_10_n04111531_2186.png
simclr_resnet50x1,1,199,NaN,bear,oven,8-0-10,0199_eid_dnn_8-0-10_oven_10_n04111531_114.png
simclr_resnet50x1,1,200,NaN,car,car,1-0-10,0200_eid_dnn_1-0-10_car_10_n03100240_1745.png
simclr_resnet50x1,1,201,NaN,cat,cat,4-0-10,0201_eid_dnn_4-0-10_cat_10_n02123394_1259.png
simclr_resnet50x1,1,202,NaN,oven,oven,4-0-10,0202_eid_dnn_4-0-10_oven_10_n04111531_5801.png
simclr_resnet50x1,1,203,NaN,bottle,airplane,32-0-10,0203_eid_dnn_32-0-10_airplane_10_n02690373_2024.png
simclr_resnet50x1,1,204,NaN,bear,cat,8-0-10,0204_eid_dnn_8-0-10_cat_10_n02123045_12181.png
simclr_resnet50x1,1,205,NaN,airplane,airplane,64-0-10,0205_eid_dnn_64-0-10_airplane_10_n02690373_3313.png
simclr_resnet50x1,1,206,NaN,bottle,truck,64-0-10,0206_eid_dnn_64-0-10_truck_10_n04467665_80465.png
simclr_resnet50x1,1,207,NaN,bear,elephant,2-0-10,0207_eid_dnn_2-0-10_elephant_10_n02504013_8626.png
simclr_resnet50x1,1,208,NaN,bottle,car,16-0-10,0208_eid_dnn_16-0-10_car_10_n04285008_7904.png
simclr_resnet50x1,1,209,NaN,airplane,airplane,8-0-10,0209_eid_dnn_8-0-10_airplane_10_n02690373_6363.png
simclr_resnet50x1,1,210,NaN,cat,cat,4-0-10,0210_eid_dnn_4-0-10_cat_10_n02123045_7294.png
simclr_resnet50x1,1,211,NaN,clock,airplane,128-0-10,0211_eid_dnn_128-0-10_airplane_10_n02690373_6988.png
simclr_resnet50x1,1,212,NaN,cat,cat,4-0-10,0212_eid_dnn_4-0-10_cat_10_n02125311_25749.png
simclr_resnet50x1,1,213,NaN,bear,bird,64-0-10,0213_eid_dnn_64-0-10_bird_10_n02018207_12980.png
simclr_resnet50x1,1,214,NaN,bear,cat,32-0-10,0214_eid_dnn_32-0-10_cat_10_n02123394_2814.png
simclr_resnet50x1,1,215,NaN,car,car,4-0-10,0215_eid_dnn_4-0-10_car_10_n04285008_662.png
simclr_resnet50x1,1,216,NaN,bicycle,bicycle,2-0-10,0216_eid_dnn_2-0-10_bicycle_10_n03792782_11679.png
simclr_resnet50x1,1,217,NaN,cat,dog,16-0-10,0217_eid_dnn_16-0-10_dog_10_n02093428_17769.png
simclr_resnet50x1,1,218,NaN,dog,dog,64-0-10,0218_eid_dnn_64-0-10_dog_10_n02106030_17418.png
simclr_resnet50x1,1,219,NaN,bottle,chair,64-0-10,0219_eid_dnn_64-0-10_chair_10_n02791124_7142.png
simclr_resnet50x1,1,220,NaN,bear,bear,1-0-10,0220_eid_dnn_1-0-10_bear_10_n02134084_18083.png
simclr_resnet50x1,1,221,NaN,keyboard,keyboard,2-0-10,0221_eid_dnn_2-0-10_keyboard_10_n03085013_7536.png
