subj,Session,trial,rt,object_response,category,condition,imagename
subject-01,1,43,1.1481659412384,knife,keyboard,128-0-10,0043_eid_s01_128-0-10_keyboard_10_n03085013_18854.png
subject-01,1,44,1.23622798919678,truck,bottle,32-0-10,0044_eid_s01_32-0-10_bottle_10_n04591713_4865.png
subject-01,1,45,1.02193212509155,car,bicycle,32-0-10,0045_eid_s01_32-0-10_bicycle_10_n03792782_693.png
subject-01,1,46,1.48371887207031,bicycle,bottle,1-0-10,0046_eid_s01_1-0-10_bottle_10_n04557648_264.png
subject-01,1,47,0.811625003814697,knife,knife,2-0-10,0047_eid_s01_2-0-10_knife_10_n03041632_25512.png
subject-01,1,48,1.15144801139832,boat,boat,16-0-10,0048_eid_s01_16-0-10_boat_10_n03344393_2381.png
subject-01,1,49,1.29143404960632,oven,dog,128-0-10,0049_eid_s01_128-0-10_dog_10_n02110627_17670.png
subject-01,1,50,1.24695611000061,bottle,bear,64-0-10,0050_eid_s01_64-0-10_bear_10_n02133161_15981.png
subject-01,1,51,1.14873790740967,car,elephant,16-0-10,0051_eid_s01_16-0-10_elephant_10_n02504458_3570.png
subject-01,1,52,0.812573909759521,truck,truck,4-0-10,0052_eid_s01_4-0-10_truck_10_n03417042_6241.png
subject-01,1,53,1.15828704833984,boat,bird,8-0-10,0053_eid_s01_8-0-10_bird_10_n02025239_17670.png
subject-01,1,54,0.936166048049927,bear,dog,16-0-10,0054_eid_s01_16-0-10_dog_10_n02106030_19249.png
subject-01,1,55,1.03435587882996,bicycle,keyboard,32-0-10,0055_eid_s01_32-0-10_keyboard_10_n04505470_2326.png
subject-01,1,56,0.680009126663208,clock,dog,16-0-10,0056_eid_s01_16-0-10_dog_10_n02107142_9379.png
subject-01,1,57,1.03160285949707,car,cat,64-0-10,0057_eid_s01_64-0-10_cat_10_n02123394_1828.png
subject-01,1,58,1.28148198127747,oven,car,32-0-10,0058_eid_s01_32-0-10_car_10_n03100240_4605.png
subject-01,1,59,0.933128118515015,bicycle,bicycle,4-0-10,0059_eid_s01_4-0-10_bicycle_10_n03792782_6765.png
subject-01,1,60,1.09498500823975,airplane,boat,8-0-10,0060_eid_s01_8-0-10_boat_10_n03344393_8455.png
subject-01,1,61,1.22491097450256,car,oven,16-0-10,0061_eid_s01_16-0-10_oven_10_n04111531_8603.png
subject-01,1,62,0.651141166687012,bird,bird,2-0-10,0062_eid_s01_2-0-10_bird_10_n02051845_2574.png
subject-01,1,63,0.662677049636841,boat,boat,4-0-10,0063_eid_s01_4-0-10_boat_10_n04612504_15875.png
subject-01,1,64,1.08223700523376,bicycle,bottle,4-0-10,0064_eid_s01_4-0-10_bottle_10_n03983396_7337.png
subject-01,1,65,0.786207914352417,clock,clock,8-0-10,0065_eid_s01_8-0-10_clock_10_n02708093_6822.png
subject-01,1,66,0.843914031982422,truck,truck,2-0-10,0066_eid_s01_2-0-10_truck_10_n04467665_15994.png
subject-01,1,67,1.22382020950317,elephant,cat,128-0-10,0067_eid_s01_128-0-10_cat_10_n02123597_6291.png
subject-01,1,68,0.753518104553223,bird,bird,8-0-10,0068_eid_s01_8-0-10_bird_10_n01817953_1734.png
subject-01,1,69,0.69323992729187,cat,elephant,32-0-10,0069_eid_s01_32-0-10_elephant_10_n02504458_6880.png
subject-01,1,70,0.825191020965576,cat,cat,16-0-10,0070_eid_s01_16-0-10_cat_10_n02123597_13197.png
subject-01,1,71,1.24513411521912,oven,bicycle,64-0-10,0071_eid_s01_64-0-10_bicycle_10_n03792782_973.png
subject-01,1,72,0.576925039291382,cat,cat,2-0-10,0072_eid_s01_2-0-10_cat_10_n02124075_8310.png
subject-01,1,73,1.20061779022217,dog,oven,32-0-10,0073_eid_s01_32-0-10_oven_10_n04111531_5168.png
subject-01,1,74,0.656498908996582,airplane,airplane,1-0-10,0074_eid_s01_1-0-10_airplane_10_n02690373_4893.png
subject-01,1,75,1.26238799095154,dog,dog,1-0-10,0075_eid_s01_1-0-10_dog_10_n02086240_3614.png
subject-01,1,76,1.29197001457214,boat,oven,16-0-10,0076_eid_s01_16-0-10_oven_10_n04111531_2937.png
subject-01,1,77,1.28819799423218,truck,clock,1-0-10,0077_eid_s01_1-0-10_clock_10_n03196217_2022.png
subject-01,1,78,1.00168108940125,chair,bottle,64-0-10,0078_eid_s01_64-0-10_bottle_10_n04591713_2732.png
subject-01,1,79,0.595628976821899,car,car,2-0-10,0079_eid_s01_2-0-10_car_10_n03100240_8794.png
subject-01,1,80,1.23341608047485,airplane,airplane,16-0-10,0080_eid_s01_16-0-10_airplane_10_n02690373_3640.png
subject-01,1,81,1.02425694465637,bear,bicycle,64-0-10,0081_eid_s01_64-0-10_bicycle_10_n03792782_41097.png
subject-01,1,82,1.04223394393921,car,dog,64-0-10,0082_eid_s01_64-0-10_dog_10_n02090721_6770.png
subject-01,1,83,0.974218845367432,cat,cat,16-0-10,0083_eid_s01_16-0-10_cat_10_n02123597_28968.png
subject-01,1,84,0.837631940841675,elephant,elephant,1-0-10,0084_eid_s01_1-0-10_elephant_10_n02504013_5894.png
subject-01,1,85,1.27984189987183,oven,oven,32-0-10,0085_eid_s01_32-0-10_oven_10_n04111531_9314.png
subject-01,1,86,0.665245056152344,elephant,elephant,1-0-10,0086_eid_s01_1-0-10_elephant_10_n02504458_12074.png
subject-01,1,87,1.24907803535461,truck,boat,4-0-10,0087_eid_s01_4-0-10_boat_10_n03344393_3773.png
subject-01,1,88,1.38105010986328,bicycle,truck,128-0-10,0088_eid_s01_128-0-10_truck_10_n04467665_80153.png
subject-01,1,89,1.32473087310791,keyboard,chair,128-0-10,0089_eid_s01_128-0-10_chair_10_n04099969_20604.png
subject-01,1,90,1.22875213623047,bear,keyboard,32-0-10,0090_eid_s01_32-0-10_keyboard_10_n03085013_23625.png
subject-01,1,91,1.31262707710266,dog,truck,64-0-10,0091_eid_s01_64-0-10_truck_10_n03796401_1458.png
subject-01,1,92,0.648203134536743,car,car,4-0-10,0092_eid_s01_4-0-10_car_10_n03100240_18711.png
subject-01,1,93,1.19590187072754,bird,truck,128-0-10,0093_eid_s01_128-0-10_truck_10_n03796401_2988.png
subject-01,1,94,0.673929929733276,truck,truck,2-0-10,0094_eid_s01_2-0-10_truck_10_n03417042_7096.png
subject-01,1,95,0.561676025390625,cat,dog,8-0-10,0095_eid_s01_8-0-10_dog_10_n02105855_9345.png
subject-01,1,96,1.19142389297485,airplane,bird,32-0-10,0096_eid_s01_32-0-10_bird_10_n01796340_8342.png
subject-01,1,97,0.781322002410889,airplane,airplane,8-0-10,0097_eid_s01_8-0-10_airplane_10_n02690373_7293.png
subject-01,1,98,1.2529308795929,bird,car,64-0-10,0098_eid_s01_64-0-10_car_10_n04285008_9811.png
subject-01,1,99,1.21280598640442,dog,knife,8-0-10,0099_eid_s01_8-0-10_knife_10_n03041632_86783.png
subject-01,1,100,1.20066499710083,elephant,oven,16-0-10,0100_eid_s01_16-0-10_oven_10_n04111531_9867.png
subject-01,1,101,1.17835307121277,car,truck,128-0-10,0101_eid_s01_128-0-10_truck_10_n04467665_22573.png
subject-01,1,102,1.37834405899048,clock,car,128-0-10,0102_eid_s01_128-0-10_car_10_n02814533_23512.png
subject-01,1,103,1.07014298439026,cat,bicycle,16-0-10,0103_eid_s01_16-0-10_bicycle_10_n03792782_4895.png
subject-01,1,104,0.705810785293579,keyboard,keyboard,2-0-10,0104_eid_s01_2-0-10_keyboard_10_n03085013_23554.png
subject-01,1,105,0.745707035064697,bear,bear,1-0-10,0105_eid_s01_1-0-10_bear_10_n02134084_8601.png
subject-01,1,106,0.903726100921631,bicycle,bicycle,8-0-10,0106_eid_s01_8-0-10_bicycle_10_n03792782_126.png
subject-01,1,107,0.70527195930481,chair,chair,1-0-10,0107_eid_s01_1-0-10_chair_10_n04099969_3583.png
subject-01,1,108,1.19316720962524,cat,bicycle,8-0-10,0108_eid_s01_8-0-10_bicycle_10_n02835271_976.png
subject-01,1,109,1.18883490562439,elephant,oven,32-0-10,0109_eid_s01_32-0-10_oven_10_n04111531_10313.png
subject-01,1,110,0.628917217254639,oven,oven,1-0-10,0110_eid_s01_1-0-10_oven_10_n04111531_8984.png
subject-01,1,111,1.1165611743927,bear,elephant,8-0-10,0111_eid_s01_8-0-10_elephant_10_n02504013_3181.png
subject-01,1,112,1.33246088027954,chair,keyboard,64-0-10,0112_eid_s01_64-0-10_keyboard_10_n03085013_21490.png
subject-01,1,113,0.978152990341187,bird,bird,4-0-10,0113_eid_s01_4-0-10_bird_10_n01614925_2708.png
subject-01,1,114,1.40409207344055,oven,bottle,16-0-10,0114_eid_s01_16-0-10_bottle_10_n03983396_3109.png
subject-01,1,115,1.06788396835327,bicycle,bear,128-0-10,0115_eid_s01_128-0-10_bear_10_n02134418_377.png
subject-01,1,116,1.21570110321045,car,knife,16-0-10,0116_eid_s01_16-0-10_knife_10_n03041632_7680.png
subject-01,1,117,0.735384941101074,truck,truck,4-0-10,0117_eid_s01_4-0-10_truck_10_n03417042_3807.png
subject-01,1,118,0.925235033035278,bicycle,elephant,128-0-10,0118_eid_s01_128-0-10_elephant_10_n02504013_6501.png
subject-01,1,119,1.32711315155029,bicycle,bicycle,32-0-10,0119_eid_s01_32-0-10_bicycle_10_n03792782_5517.png
subject-01,1,120,1.15696096420288,keyboard,bottle,128-0-10,0120_eid_s01_128-0-10_bottle_10_n02823428_5791.png
subject-01,1,121,1.36306309700012,bicycle,car,128-0-10,0121_eid_s01_128-0-10_car_10_n04285008_10144.png
subject-01,1,122,0.696604013442993,cat,cat,4-0-10,0122_eid_s01_4-0-10_cat_10_n02123159_5764.png
subject-01,1,123,1.27457404136658,airplane,dog,16-0-10,0123_eid_s01_16-0-10_dog_10_n02085936_4491.png
subject-01,1,124,1.194167137146,truck,bicycle,32-0-10,0124_eid_s01_32-0-10_bicycle_10_n03792782_6159.png
subject-01,1,125,0.603861093521118,clock,clock,4-0-10,0125_eid_s01_4-0-10_clock_10_n04548280_2404.png
subject-01,1,126,1.27185988426208,oven,bottle,64-0-10,0126_eid_s01_64-0-10_bottle_10_n04591713_360.png
subject-01,1,127,1.37968182563782,elephant,airplane,16-0-10,0127_eid_s01_16-0-10_airplane_10_n02690373_1909.png
subject-01,1,128,0.765542984008789,bear,bear,2-0-10,0128_eid_s01_2-0-10_bear_10_n02133161_9724.png
subject-01,1,129,0.575257062911987,car,car,2-0-10,0129_eid_s01_2-0-10_car_10_n04285008_5897.png
subject-01,1,130,0.649116039276123,bicycle,bicycle,1-0-10,0130_eid_s01_1-0-10_bicycle_10_n02835271_9807.png
subject-01,1,131,0.706820964813232,keyboard,keyboard,1-0-10,0131_eid_s01_1-0-10_keyboard_10_n03085013_23286.png
subject-01,1,132,0.790729999542236,clock,clock,2-0-10,0132_eid_s01_2-0-10_clock_10_n02708093_772.png
subject-01,1,133,1.17253589630127,clock,clock,4-0-10,0133_eid_s01_4-0-10_clock_10_n03196217_820.png
subject-01,1,134,1.26850295066833,car,dog,32-0-10,0134_eid_s01_32-0-10_dog_10_n02093754_6351.png
subject-01,1,135,1.24003410339355,keyboard,truck,8-0-10,0135_eid_s01_8-0-10_truck_10_n03417042_27093.png
subject-01,1,136,0.6719069480896,bicycle,bicycle,4-0-10,0136_eid_s01_4-0-10_bicycle_10_n03792782_30530.png
subject-01,1,137,0.911690950393677,clock,bottle,4-0-10,0137_eid_s01_4-0-10_bottle_10_n03937543_5215.png
subject-01,1,138,0.649465084075928,boat,boat,2-0-10,0138_eid_s01_2-0-10_boat_10_n02951358_9933.png
subject-01,1,139,0.889501094818115,boat,dog,4-0-10,0139_eid_s01_4-0-10_dog_10_n02086910_8694.png
subject-01,1,140,0.923081874847412,bottle,knife,8-0-10,0140_eid_s01_8-0-10_knife_10_n03041632_3504.png
subject-01,1,141,1.13910293579102,keyboard,knife,128-0-10,0141_eid_s01_128-0-10_knife_10_n03041632_15754.png
subject-01,1,142,0.683014869689941,boat,truck,8-0-10,0142_eid_s01_8-0-10_truck_10_n04467665_45306.png
subject-01,1,143,0.896723985671997,elephant,elephant,1-0-10,0143_eid_s01_1-0-10_elephant_10_n02504013_5351.png
subject-01,1,144,1.40460300445557,oven,bottle,2-0-10,0144_eid_s01_2-0-10_bottle_10_n03937543_7763.png
subject-01,1,145,1.10630702972412,car,bird,32-0-10,0145_eid_s01_32-0-10_bird_10_n01843383_91.png
subject-01,1,146,0.694018125534058,clock,clock,4-0-10,0146_eid_s01_4-0-10_clock_10_n04548280_28.png
subject-01,1,147,1.08997488021851,cat,knife,16-0-10,0147_eid_s01_16-0-10_knife_10_n03041632_102828.png
subject-01,1,148,1.17216014862061,keyboard,car,128-0-10,0148_eid_s01_128-0-10_car_10_n03100240_7520.png
subject-01,1,149,1.20750403404236,bicycle,knife,16-0-10,0149_eid_s01_16-0-10_knife_10_n03041632_53874.png
subject-01,1,150,1.04734015464783,airplane,boat,16-0-10,0150_eid_s01_16-0-10_boat_10_n04273569_3896.png
subject-01,1,151,0.691209077835083,airplane,airplane,2-0-10,0151_eid_s01_2-0-10_airplane_10_n02690373_6002.png
subject-01,1,152,0.867341995239258,keyboard,chair,8-0-10,0152_eid_s01_8-0-10_chair_10_n04099969_7191.png
subject-01,1,153,1.00263595581055,truck,dog,32-0-10,0153_eid_s01_32-0-10_dog_10_n02101388_4808.png
subject-01,1,154,0.960471868515015,bottle,keyboard,16-0-10,0154_eid_s01_16-0-10_keyboard_10_n03085013_24538.png
subject-01,1,155,0.678352117538452,cat,knife,128-0-10,0155_eid_s01_128-0-10_knife_10_n03041632_85488.png
subject-01,1,156,0.758144855499268,car,car,4-0-10,0156_eid_s01_4-0-10_car_10_n04285008_7630.png
subject-01,1,157,0.824069023132324,airplane,airplane,8-0-10,0157_eid_s01_8-0-10_airplane_10_n02690373_2941.png
subject-01,1,158,0.811819076538086,cat,bird,64-0-10,0158_eid_s01_64-0-10_bird_10_n01514859_6021.png
subject-01,1,159,1.49561476707458,chair,clock,64-0-10,0159_eid_s01_64-0-10_clock_10_n04548280_3293.png
subject-01,1,160,0.771529912948608,oven,oven,4-0-10,0160_eid_s01_4-0-10_oven_10_n04111531_4998.png
subject-01,1,161,0.929703950881958,car,bird,128-0-10,0161_eid_s01_128-0-10_bird_10_n02028035_32993.png
subject-01,1,162,0.729628801345825,bird,bird,2-0-10,0162_eid_s01_2-0-10_bird_10_n01843383_7800.png
subject-01,1,163,1.17951703071594,elephant,bear,64-0-10,0163_eid_s01_64-0-10_bear_10_n02132136_15174.png
subject-01,1,164,1.49999690055847,oven,oven,4-0-10,0164_eid_s01_4-0-10_oven_10_n04111531_7266.png
subject-01,1,165,1.24306488037109,keyboard,cat,128-0-10,0165_eid_s01_128-0-10_cat_10_n02124075_6464.png
subject-01,1,166,1.23098492622375,bird,bicycle,16-0-10,0166_eid_s01_16-0-10_bicycle_10_n02835271_4667.png
subject-01,1,167,1.25847291946411,car,chair,32-0-10,0167_eid_s01_32-0-10_chair_10_n04099969_2532.png
subject-01,1,168,0.878390073776245,oven,bottle,4-0-10,0168_eid_s01_4-0-10_bottle_10_n04560804_15683.png
subject-01,1,169,1.40021395683289,chair,chair,8-0-10,0169_eid_s01_8-0-10_chair_10_n04099969_6825.png
subject-01,1,170,1.47405219078064,clock,oven,1-0-10,0170_eid_s01_1-0-10_oven_10_n04111531_1612.png
subject-01,1,171,0.845826864242554,clock,clock,2-0-10,0171_eid_s01_2-0-10_clock_10_n02708093_1701.png
subject-01,1,172,1.1195650100708,elephant,elephant,32-0-10,0172_eid_s01_32-0-10_elephant_10_n02504013_782.png
subject-01,1,173,0.921743869781494,keyboard,dog,128-0-10,0173_eid_s01_128-0-10_dog_10_n02107908_8814.png
subject-01,1,174,0.935154914855957,bear,elephant,4-0-10,0174_eid_s01_4-0-10_elephant_10_n02504458_5816.png
subject-01,1,175,0.647305965423584,car,car,2-0-10,0175_eid_s01_2-0-10_car_10_n03100240_18788.png
subject-01,1,176,0.996731042861938,boat,airplane,16-0-10,0176_eid_s01_16-0-10_airplane_10_n02690373_7915.png
subject-01,1,177,1.05670285224915,truck,chair,4-0-10,0177_eid_s01_4-0-10_chair_10_n04429376_10544.png
subject-01,1,178,1.31887912750244,elephant,knife,32-0-10,0178_eid_s01_32-0-10_knife_10_n03041632_24883.png
subject-01,1,179,0.962442874908447,keyboard,bicycle,128-0-10,0179_eid_s01_128-0-10_bicycle_10_n03792782_10367.png
subject-01,1,180,1.48412585258484,keyboard,oven,1-0-10,0180_eid_s01_1-0-10_oven_10_n04111531_3121.png
subject-01,1,181,1.05003023147583,oven,car,128-0-10,0181_eid_s01_128-0-10_car_10_n02814533_10995.png
subject-01,1,182,1.00767779350281,keyboard,dog,128-0-10,0182_eid_s01_128-0-10_dog_10_n02112350_502.png
subject-01,1,183,1.2533221244812,car,clock,128-0-10,0183_eid_s01_128-0-10_clock_10_n04548280_5278.png
subject-01,1,184,0.733207941055298,airplane,bird,4-0-10,0184_eid_s01_4-0-10_bird_10_n02006656_713.png
subject-01,1,185,1.04321312904358,bicycle,bottle,128-0-10,0185_eid_s01_128-0-10_bottle_10_n04557648_4106.png
subject-01,1,186,1.11699485778809,car,clock,64-0-10,0186_eid_s01_64-0-10_clock_10_n02708093_1430.png
subject-01,1,187,0.652755975723267,oven,oven,1-0-10,0187_eid_s01_1-0-10_oven_10_n04111531_7664.png
subject-01,1,188,0.672516822814941,car,car,1-0-10,0188_eid_s01_1-0-10_car_10_n02814533_149.png
subject-01,1,189,1.0445921421051,bicycle,clock,64-0-10,0189_eid_s01_64-0-10_clock_10_n04548280_8296.png
subject-01,1,190,0.854398965835571,boat,bottle,64-0-10,0190_eid_s01_64-0-10_bottle_10_n04591713_5815.png
subject-01,1,191,1.18605709075928,bottle,knife,2-0-10,0191_eid_s01_2-0-10_knife_10_n03041632_90125.png
subject-01,1,192,1.19786214828491,chair,bird,64-0-10,0192_eid_s01_64-0-10_bird_10_n01534433_16586.png
subject-01,1,193,0.903777122497559,cat,cat,4-0-10,0193_eid_s01_4-0-10_cat_10_n02123394_2559.png
subject-01,1,194,1.04943180084229,bicycle,elephant,4-0-10,0194_eid_s01_4-0-10_elephant_10_n02504458_5995.png
subject-01,1,195,0.857318878173828,car,car,2-0-10,0195_eid_s01_2-0-10_car_10_n02814533_211.png
subject-01,1,196,0.735193967819214,chair,chair,1-0-10,0196_eid_s01_1-0-10_chair_10_n04429376_13328.png
subject-01,1,197,1.11511206626892,boat,keyboard,16-0-10,0197_eid_s01_16-0-10_keyboard_10_n03085013_24618.png
subject-01,1,198,1.30858397483826,chair,oven,4-0-10,0198_eid_s01_4-0-10_oven_10_n04111531_2186.png
subject-01,1,199,1.06661295890808,car,oven,8-0-10,0199_eid_s01_8-0-10_oven_10_n04111531_114.png
subject-01,1,200,0.876344919204712,car,car,1-0-10,0200_eid_s01_1-0-10_car_10_n03100240_1745.png
subject-01,1,201,0.534054040908813,cat,cat,4-0-10,0201_eid_s01_4-0-10_cat_10_n02123394_1259.png
subject-01,1,202,1.23996996879578,boat,oven,4-0-10,0202_eid_s01_4-0-10_oven_10_n04111531_5801.png
subject-01,1,203,1.39370512962341,airplane,airplane,32-0-10,0203_eid_s01_32-0-10_airplane_10_n02690373_2024.png
subject-01,1,204,1.10977411270142,car,cat,8-0-10,0204_eid_s01_8-0-10_cat_10_n02123045_12181.png
subject-01,1,205,1.27951502799988,dog,airplane,64-0-10,0205_eid_s01_64-0-10_airplane_10_n02690373_3313.png
subject-01,1,206,1.2192280292511,truck,truck,64-0-10,0206_eid_s01_64-0-10_truck_10_n04467665_80465.png
subject-01,1,207,0.76115608215332,elephant,elephant,2-0-10,0207_eid_s01_2-0-10_elephant_10_n02504013_8626.png
subject-01,1,208,1.25100994110107,chair,car,16-0-10,0208_eid_s01_16-0-10_car_10_n04285008_7904.png
subject-01,1,209,1.16075897216797,airplane,airplane,8-0-10,0209_eid_s01_8-0-10_airplane_10_n02690373_6363.png
subject-01,1,210,0.802650928497314,keyboard,cat,4-0-10,0210_eid_s01_4-0-10_cat_10_n02123045_7294.png
subject-01,1,211,1.10437297821045,keyboard,airplane,128-0-10,0211_eid_s01_128-0-10_airplane_10_n02690373_6988.png
subject-01,1,212,1.23197388648987,dog,cat,4-0-10,0212_eid_s01_4-0-10_cat_10_n02125311_25749.png
subject-01,1,213,1.23593997955322,car,bird,64-0-10,0213_eid_s01_64-0-10_bird_10_n02018207_12980.png
subject-01,1,214,1.20172190666199,clock,cat,32-0-10,0214_eid_s01_32-0-10_cat_10_n02123394_2814.png
subject-01,1,215,0.711517095565796,car,car,4-0-10,0215_eid_s01_4-0-10_car_10_n04285008_662.png
subject-01,1,216,0.793375968933105,bicycle,bicycle,2-0-10,0216_eid_s01_2-0-10_bicycle_10_n03792782_11679.png
subject-01,1,217,0.937627077102661,bicycle,dog,16-0-10,0217_eid_s01_16-0-10_dog_10_n02093428_17769.png
subject-01,1,218,1.38686895370483,airplane,dog,64-0-10,0218_eid_s01_64-0-10_dog_10_n02106030_17418.png
subject-01,1,219,1.25680708885193,chair,chair,64-0-10,0219_eid_s01_64-0-10_chair_10_n02791124_7142.png
subject-01,1,220,0.676681995391846,boat,bear,1-0-10,0220_eid_s01_1-0-10_bear_10_n02134084_18083.png
subject-01,1,221,0.588342905044556,keyboard,keyboard,2-0-10,0221_eid_s01_2-0-10_keyboard_10_n03085013_7536.png
subject-01,1,222,0.79656195640564,bird,bird,1-0-10,0222_eid_s01_1-0-10_bird_10_n01616318_2473.png
subject-01,1,223,0.766324996948242,elephant,elephant,1-0-10,0223_eid_s01_1-0-10_elephant_10_n02504458_5951.png
subject-01,1,224,1.00593709945679,airplane,airplane,4-0-10,0224_eid_s01_4-0-10_airplane_10_n02690373_5164.png
subject-01,1,225,0.745850086212158,elephant,elephant,4-0-10,0225_eid_s01_4-0-10_elephant_10_n02504013_1865.png
subject-01,1,226,0.795533895492554,knife,knife,1-0-10,0226_eid_s01_1-0-10_knife_10_n03041632_56454.png
subject-01,1,227,0.997220993041992,bicycle,bird,64-0-10,0227_eid_s01_64-0-10_bird_10_n01824575_5820.png
subject-01,1,228,1.28316402435303,cat,oven,4-0-10,0228_eid_s01_4-0-10_oven_10_n04111531_4332.png
subject-01,1,229,0.926896810531616,truck,truck,2-0-10,0229_eid_s01_2-0-10_truck_10_n04467665_41352.png
subject-01,1,230,0.662758111953735,bird,bird,8-0-10,0230_eid_s01_8-0-10_bird_10_n01514859_5668.png
subject-01,1,231,1.19656610488892,bird,oven,32-0-10,0231_eid_s01_32-0-10_oven_10_n04111531_4438.png
subject-01,1,232,1.03861093521118,cat,cat,1-0-10,0232_eid_s01_1-0-10_cat_10_n02123394_6693.png
