subj,Session,trial,rt,object_response,category,condition,imagename
subject-02,1,43,1.34918594360352,bird,dog,c10,0043_cop_s02_c10_dog_10_n02111129_932.png
subject-02,1,44,0.744658946990967,chair,chair,c30,0044_cop_s02_c30_chair_10_n02791124_4109.png
subject-02,1,45,0.692595958709717,bottle,keyboard,c03,0045_cop_s02_c03_keyboard_10_n03085013_22438.png
subject-02,1,46,0.800076961517334,cat,elephant,c03,0046_cop_s02_c03_elephant_10_n02504458_5320.png
subject-02,1,47,0.758130073547363,car,truck,c30,0047_cop_s02_c30_truck_10_n04467665_2199.png
subject-02,1,48,1.02191305160522,truck,cat,c03,0048_cop_s02_c03_cat_10_n02124075_11759.png
subject-02,1,49,0.731770038604736,cat,cat,c100,0049_cop_s02_c100_cat_10_n02123045_9845.png
subject-02,1,50,0.769522905349731,bird,bird,c100,0050_cop_s02_c100_bird_10_n01797886_465.png
subject-02,1,51,0.797275066375732,dog,bear,c05,0051_cop_s02_c05_bear_10_n02134084_6223.png
subject-02,1,52,0.805031061172485,dog,dog,c50,0052_cop_s02_c50_dog_10_n02092002_1139.png
subject-02,1,53,1.23289585113525,boat,bear,c30,0053_cop_s02_c30_bear_10_n02134084_14775.png
subject-02,1,54,1.02925300598145,car,car,c05,0054_cop_s02_c05_car_10_n03100240_5718.png
subject-02,1,55,0.900666952133179,keyboard,keyboard,c10,0055_cop_s02_c10_keyboard_10_n04505470_1692.png
subject-02,1,56,1.17652821540833,clock,knife,c01,0056_cop_s02_c01_knife_10_n03041632_21590.png
subject-02,1,57,0.766181945800781,bird,bird,c50,0057_cop_s02_c50_bird_10_n02033041_6046.png
subject-02,1,58,0.976258039474487,bird,bird,c100,0058_cop_s02_c100_bird_10_n02025239_10194.png
subject-02,1,59,0.783972024917603,cat,bird,c01,0059_cop_s02_c01_bird_10_n02017213_2183.png
subject-02,1,60,0.767745018005371,bird,bird,c30,0060_cop_s02_c30_bird_10_n01534433_3428.png
subject-02,1,61,0.749342203140259,boat,chair,c01,0061_cop_s02_c01_chair_10_n04099969_4577.png
subject-02,1,62,1.10777807235718,elephant,knife,c50,0062_cop_s02_c50_knife_10_n03041632_1006.png
subject-02,1,63,0.971399784088135,bear,bear,c100,0063_cop_s02_c100_bear_10_n02134418_1218.png
subject-02,1,64,0.990797996520996,bird,truck,c05,0064_cop_s02_c05_truck_10_n03796401_3509.png
subject-02,1,65,0.989068031311035,chair,chair,c05,0065_cop_s02_c05_chair_10_n02791124_4296.png
subject-02,1,66,0.744548082351685,elephant,elephant,c30,0066_cop_s02_c30_elephant_10_n02504013_5537.png
subject-02,1,67,0.734325885772705,keyboard,clock,c01,0067_cop_s02_c01_clock_10_n04548280_1325.png
subject-02,1,68,0.700064182281494,airplane,bicycle,c10,0068_cop_s02_c10_bicycle_10_n03792782_14557.png
subject-02,1,69,0.808002948760986,clock,bird,c03,0069_cop_s02_c03_bird_10_n01855672_14214.png
subject-02,1,70,0.860121965408325,elephant,bear,c10,0070_cop_s02_c10_bear_10_n02134084_1346.png
subject-02,1,71,0.807475090026855,keyboard,oven,c50,0071_cop_s02_c50_oven_10_n04111531_7106.png
subject-02,1,72,0.759525060653687,bear,dog,c05,0072_cop_s02_c05_dog_10_n02099601_22550.png
subject-02,1,73,0.943479061126709,bicycle,oven,c01,0073_cop_s02_c01_oven_10_n04111531_14435.png
subject-02,1,74,0.697196960449219,bear,bear,c50,0074_cop_s02_c50_bear_10_n02132136_27823.png
subject-02,1,75,0.85515284538269,bottle,bottle,c15,0075_cop_s02_c15_bottle_10_n04557648_6060.png
subject-02,1,76,0.784708023071289,airplane,airplane,c100,0076_cop_s02_c100_airplane_10_n02690373_220.png
subject-02,1,77,0.664386987686157,cat,cat,c15,0077_cop_s02_c15_cat_10_n02123045_20719.png
subject-02,1,78,0.786179065704346,car,oven,c05,0078_cop_s02_c05_oven_10_n04111531_13277.png
subject-02,1,79,0.926130056381226,airplane,airplane,c50,0079_cop_s02_c50_airplane_10_n02690373_2675.png
subject-02,1,80,0.899739980697632,boat,boat,c05,0080_cop_s02_c05_boat_10_n03344393_5636.png
subject-02,1,81,0.671297073364258,boat,oven,c50,0081_cop_s02_c50_oven_10_n04111531_5126.png
subject-02,1,82,1.12888312339783,elephant,cat,c10,0082_cop_s02_c10_cat_10_n02125311_14569.png
subject-02,1,83,1.40877294540405,truck,truck,c100,0083_cop_s02_c100_truck_10_n03417042_4420.png
subject-02,1,84,NaN,na,elephant,c30,0084_cop_s02_c30_elephant_10_n02504458_5337.png
subject-02,1,85,0.750715970993042,car,car,c30,0085_cop_s02_c30_car_10_n04285008_12453.png
subject-02,1,86,0.764227867126465,car,airplane,c10,0086_cop_s02_c10_airplane_10_n02690373_5344.png
subject-02,1,87,0.762413024902344,bottle,bottle,c50,0087_cop_s02_c50_bottle_10_n02823428_5288.png
subject-02,1,88,0.805934906005859,elephant,elephant,c100,0088_cop_s02_c100_elephant_10_n02504458_12217.png
subject-02,1,89,0.621634006500244,elephant,elephant,c30,0089_cop_s02_c30_elephant_10_n02504458_3409.png
subject-02,1,90,0.693485975265503,airplane,knife,c15,0090_cop_s02_c15_knife_10_n03041632_51766.png
subject-02,1,91,0.533317804336548,clock,chair,c01,0091_cop_s02_c01_chair_10_n03376595_1364.png
subject-02,1,92,0.867079019546509,keyboard,boat,c05,0092_cop_s02_c05_boat_10_n02951358_33807.png
subject-02,1,93,0.70281195640564,oven,bicycle,c03,0093_cop_s02_c03_bicycle_10_n03792782_12908.png
subject-02,1,94,1.06654500961304,keyboard,keyboard,c15,0094_cop_s02_c15_keyboard_10_n03085013_23008.png
subject-02,1,95,0.68844199180603,elephant,bird,c50,0095_cop_s02_c50_bird_10_n01860187_810.png
subject-02,1,96,1.01630997657776,bottle,bottle,c100,0096_cop_s02_c100_bottle_10_n02823428_6050.png
subject-02,1,97,1.14608907699585,clock,clock,c15,0097_cop_s02_c15_clock_10_n04548280_5519.png
subject-02,1,98,0.755814075469971,elephant,elephant,c10,0098_cop_s02_c10_elephant_10_n02504013_1833.png
subject-02,1,99,1.00167798995972,elephant,oven,c30,0099_cop_s02_c30_oven_10_n04111531_9692.png
subject-02,1,100,0.81168794631958,keyboard,airplane,c03,0100_cop_s02_c03_airplane_10_n02690373_891.png
subject-02,1,101,0.863393068313599,bear,bear,c50,0101_cop_s02_c50_bear_10_n02133161_4954.png
subject-02,1,102,1.01713109016418,chair,keyboard,c10,0102_cop_s02_c10_keyboard_10_n03085013_30073.png
subject-02,1,103,0.923254013061523,bird,bird,c15,0103_cop_s02_c15_bird_10_n02009229_6149.png
subject-02,1,104,0.794739961624146,bear,bear,c15,0104_cop_s02_c15_bear_10_n02134084_4859.png
subject-02,1,105,1.39465999603271,bear,bear,c50,0105_cop_s02_c50_bear_10_n02132136_19512.png
subject-02,1,106,1.43034791946411,car,knife,c30,0106_cop_s02_c30_knife_10_n03041632_4590.png
subject-02,1,107,1.09814214706421,keyboard,keyboard,c50,0107_cop_s02_c50_keyboard_10_n03085013_14279.png
subject-02,1,108,0.80597186088562,bicycle,bicycle,c30,0108_cop_s02_c30_bicycle_10_n03792782_20190.png
subject-02,1,109,0.669825077056885,bottle,bottle,c50,0109_cop_s02_c50_bottle_10_n03937543_8197.png
subject-02,1,110,0.705803871154785,oven,boat,c10,0110_cop_s02_c10_boat_10_n04273569_14373.png
subject-02,1,111,0.76770806312561,chair,chair,c50,0111_cop_s02_c50_chair_10_n04429376_15534.png
subject-02,1,112,0.679176092147827,cat,cat,c30,0112_cop_s02_c30_cat_10_n02123045_1484.png
subject-02,1,113,0.801177024841309,car,car,c15,0113_cop_s02_c15_car_10_n04285008_5208.png
subject-02,1,114,0.984796047210693,boat,keyboard,c05,0114_cop_s02_c05_keyboard_10_n03085013_12399.png
subject-02,1,115,0.974725961685181,boat,bear,c03,0115_cop_s02_c03_bear_10_n02133161_968.png
subject-02,1,116,0.79862904548645,bicycle,bicycle,c30,0116_cop_s02_c30_bicycle_10_n03792782_3481.png
subject-02,1,117,0.688264131546021,clock,knife,c01,0117_cop_s02_c01_knife_10_n03041632_2338.png
subject-02,1,118,1.16207790374756,bear,bear,c10,0118_cop_s02_c10_bear_10_n02132136_4101.png
subject-02,1,119,0.786186933517456,elephant,clock,c05,0119_cop_s02_c05_clock_10_n02708093_4391.png
subject-02,1,120,0.79758620262146,bottle,bottle,c30,0120_cop_s02_c30_bottle_10_n03983396_9090.png
subject-02,1,121,0.739696025848389,keyboard,oven,c100,0121_cop_s02_c100_oven_10_n04111531_23264.png
subject-02,1,122,0.635554075241089,oven,truck,c01,0122_cop_s02_c01_truck_10_n04467665_13193.png
subject-02,1,123,0.675333023071289,clock,clock,c01,0123_cop_s02_c01_clock_10_n04548280_2374.png
subject-02,1,124,0.779361963272095,car,car,c05,0124_cop_s02_c05_car_10_n04285008_3891.png
subject-02,1,125,0.778825044631958,truck,oven,c01,0125_cop_s02_c01_oven_10_n04111531_797.png
subject-02,1,126,0.676583051681519,car,bottle,c01,0126_cop_s02_c01_bottle_10_n04591713_5364.png
subject-02,1,127,0.906445026397705,oven,cat,c05,0127_cop_s02_c05_cat_10_n02125311_37322.png
subject-02,1,128,1.14045906066895,boat,cat,c03,0128_cop_s02_c03_cat_10_n02124075_12430.png
subject-02,1,129,0.894310235977173,bottle,bottle,c30,0129_cop_s02_c30_bottle_10_n04579145_466.png
subject-02,1,130,0.851761102676392,keyboard,bottle,c05,0130_cop_s02_c05_bottle_10_n04560804_21795.png
subject-02,1,131,0.562083005905151,cat,knife,c03,0131_cop_s02_c03_knife_10_n03041632_4260.png
subject-02,1,132,1.21568393707275,car,oven,c10,0132_cop_s02_c10_oven_10_n04111531_1580.png
subject-02,1,133,0.79926586151123,chair,chair,c100,0133_cop_s02_c100_chair_10_n04099969_2502.png
subject-02,1,134,0.649519920349121,oven,car,c01,0134_cop_s02_c01_car_10_n03100240_3289.png
subject-02,1,135,1.49109101295471,airplane,boat,c15,0135_cop_s02_c15_boat_10_n04273569_16295.png
subject-02,1,136,0.911284923553467,clock,clock,c100,0136_cop_s02_c100_clock_10_n03196217_4947.png
subject-02,1,137,0.798685073852539,bicycle,bicycle,c50,0137_cop_s02_c50_bicycle_10_n02835271_3383.png
subject-02,1,138,0.786700010299683,bicycle,bicycle,c10,0138_cop_s02_c10_bicycle_10_n02835271_2553.png
subject-02,1,139,0.840262889862061,bear,knife,c01,0139_cop_s02_c01_knife_10_n03041632_206.png
subject-02,1,140,0.650223970413208,boat,chair,c10,0140_cop_s02_c10_chair_10_n02791124_1018.png
subject-02,1,141,0.936030149459839,bear,bear,c30,0141_cop_s02_c30_bear_10_n02132136_4157.png
subject-02,1,142,0.783623933792114,oven,bottle,c05,0142_cop_s02_c05_bottle_10_n03937543_2873.png
subject-02,1,143,0.835391998291016,chair,bear,c15,0143_cop_s02_c15_bear_10_n02134084_24140.png
subject-02,1,144,0.655197143554688,bird,bird,c50,0144_cop_s02_c50_bird_10_n01829413_14594.png
subject-02,1,145,0.761474847793579,keyboard,keyboard,c15,0145_cop_s02_c15_keyboard_10_n04505470_6115.png
subject-02,1,146,0.789269924163818,oven,oven,c100,0146_cop_s02_c100_oven_10_n04111531_14095.png
subject-02,1,147,0.622637987136841,cat,bird,c01,0147_cop_s02_c01_bird_10_n01829413_6393.png
subject-02,1,148,0.75242805480957,car,truck,c03,0148_cop_s02_c03_truck_10_n04467665_276.png
subject-02,1,149,0.726545810699463,airplane,oven,c30,0149_cop_s02_c30_oven_10_n04111531_467.png
subject-02,1,150,0.832256078720093,clock,clock,c30,0150_cop_s02_c30_clock_10_n02708093_6595.png
subject-02,1,151,0.813980102539062,boat,bottle,c03,0151_cop_s02_c03_bottle_10_n03937543_4916.png
subject-02,1,152,0.905946016311646,cat,cat,c10,0152_cop_s02_c10_cat_10_n02123597_488.png
subject-02,1,153,0.777938842773438,cat,clock,c05,0153_cop_s02_c05_clock_10_n02708093_8038.png
subject-02,1,154,0.565444946289062,cat,cat,c50,0154_cop_s02_c50_cat_10_n02124075_10241.png
subject-02,1,155,0.741325855255127,oven,chair,c05,0155_cop_s02_c05_chair_10_n04429376_55163.png
subject-02,1,156,0.785025119781494,car,car,c100,0156_cop_s02_c100_car_10_n03100240_15647.png
subject-02,1,157,0.707221031188965,keyboard,boat,c05,0157_cop_s02_c05_boat_10_n03662601_4246.png
subject-02,1,158,1.00067710876465,boat,oven,c05,0158_cop_s02_c05_oven_10_n04111531_2201.png
subject-02,1,159,0.810468912124634,car,truck,c01,0159_cop_s02_c01_truck_10_n03417042_23038.png
subject-02,1,160,0.690295934677124,cat,truck,c03,0160_cop_s02_c03_truck_10_n03796401_28635.png
subject-02,1,161,0.758372783660889,cat,bear,c01,0161_cop_s02_c01_bear_10_n02133161_789.png
subject-02,1,162,0.50404691696167,boat,keyboard,c01,0162_cop_s02_c01_keyboard_10_n03085013_24442.png
subject-02,1,163,0.557830095291138,oven,clock,c03,0163_cop_s02_c03_clock_10_n02708093_1546.png
subject-02,1,164,0.663718938827515,keyboard,oven,c30,0164_cop_s02_c30_oven_10_n04111531_695.png
subject-02,1,165,0.731379985809326,chair,chair,c10,0165_cop_s02_c10_chair_10_n04099969_4009.png
subject-02,1,166,0.697394847869873,boat,truck,c15,0166_cop_s02_c15_truck_10_n04467665_66065.png
subject-02,1,167,0.771049976348877,clock,clock,c30,0167_cop_s02_c30_clock_10_n03196217_3780.png
subject-02,1,168,0.629260063171387,cat,airplane,c01,0168_cop_s02_c01_airplane_10_n02690373_8883.png
subject-02,1,169,0.782963991165161,car,cat,c05,0169_cop_s02_c05_cat_10_n02123159_5205.png
subject-02,1,170,1.00667810440063,elephant,elephant,c30,0170_cop_s02_c30_elephant_10_n02504013_476.png
subject-02,1,171,1.16057419776917,bottle,bicycle,c50,0171_cop_s02_c50_bicycle_10_n02835271_25718.png
subject-02,1,172,0.994354963302612,truck,truck,c50,0172_cop_s02_c50_truck_10_n03796401_13298.png
subject-02,1,173,0.944123029708862,bird,bird,c30,0173_cop_s02_c30_bird_10_n02011460_11838.png
subject-02,1,174,0.925918102264404,dog,dog,c50,0174_cop_s02_c50_dog_10_n02104029_2132.png
subject-02,1,175,0.768099069595337,clock,clock,c15,0175_cop_s02_c15_clock_10_n02708093_6696.png
subject-02,1,176,0.991780042648315,chair,car,c50,0176_cop_s02_c50_car_10_n03100240_2528.png
subject-02,1,177,1.27918100357056,clock,keyboard,c15,0177_cop_s02_c15_keyboard_10_n03085013_20891.png
subject-02,1,178,0.758985996246338,boat,bicycle,c05,0178_cop_s02_c05_bicycle_10_n03792782_8057.png
subject-02,1,179,1.24087905883789,cat,cat,c30,0179_cop_s02_c30_cat_10_n02124075_10155.png
subject-02,1,180,1.12065386772156,chair,bear,c15,0180_cop_s02_c15_bear_10_n02134418_1259.png
subject-02,1,181,1.00283193588257,bottle,bottle,c30,0181_cop_s02_c30_bottle_10_n04591713_1652.png
subject-02,1,182,0.74248218536377,bird,elephant,c01,0182_cop_s02_c01_elephant_10_n02504458_4244.png
subject-02,1,183,1.29624485969543,bear,elephant,c30,0183_cop_s02_c30_elephant_10_n02504013_7539.png
subject-02,1,184,0.948025941848755,elephant,bottle,c03,0184_cop_s02_c03_bottle_10_n04560804_722.png
subject-02,1,185,0.827879190444946,cat,cat,c50,0185_cop_s02_c50_cat_10_n02123159_6132.png
subject-02,1,186,0.989879131317139,bottle,knife,c50,0186_cop_s02_c50_knife_10_n03041632_13612.png
subject-02,1,187,1.11179113388062,elephant,elephant,c50,0187_cop_s02_c50_elephant_10_n02504458_5600.png
subject-02,1,188,1.25710606575012,car,car,c30,0188_cop_s02_c30_car_10_n04285008_11323.png
subject-02,1,189,1.09730100631714,bird,chair,c03,0189_cop_s02_c03_chair_10_n04099969_2610.png
subject-02,1,190,0.868654012680054,keyboard,boat,c30,0190_cop_s02_c30_boat_10_n03344393_4583.png
subject-02,1,191,0.858626127243042,oven,knife,c100,0191_cop_s02_c100_knife_10_n03041632_29037.png
subject-02,1,192,0.744253873825073,cat,bird,c01,0192_cop_s02_c01_bird_10_n01537544_22049.png
subject-02,1,193,0.922291994094849,airplane,bottle,c10,0193_cop_s02_c10_bottle_10_n02823428_721.png
subject-02,1,194,1.05242586135864,bear,knife,c100,0194_cop_s02_c100_knife_10_n03041632_23968.png
subject-02,1,195,0.791743993759155,chair,chair,c100,0195_cop_s02_c100_chair_10_n04099969_1490.png
subject-02,1,196,0.85005521774292,bottle,knife,c01,0196_cop_s02_c01_knife_10_n03041632_8666.png
subject-02,1,197,0.917530059814453,keyboard,keyboard,c03,0197_cop_s02_c03_keyboard_10_n03085013_29941.png
subject-02,1,198,0.789431095123291,oven,oven,c30,0198_cop_s02_c30_oven_10_n04111531_1970.png
subject-02,1,199,0.787117004394531,cat,bicycle,c03,0199_cop_s02_c03_bicycle_10_n03792782_27510.png
subject-02,1,200,0.877068996429443,keyboard,boat,c100,0200_cop_s02_c100_boat_10_n02951358_12663.png
subject-02,1,201,0.858969926834106,car,airplane,c03,0201_cop_s02_c03_airplane_10_n02690373_5524.png
subject-02,1,202,0.926634073257446,bear,bear,c15,0202_cop_s02_c15_bear_10_n02134418_2175.png
subject-02,1,203,1.17242288589478,cat,knife,c10,0203_cop_s02_c10_knife_10_n03041632_16020.png
subject-02,1,204,0.958600997924805,truck,truck,c30,0204_cop_s02_c30_truck_10_n03417042_5346.png
subject-02,1,205,0.776219129562378,car,car,c10,0205_cop_s02_c10_car_10_n03100240_8443.png
subject-02,1,206,0.851945877075195,oven,airplane,c01,0206_cop_s02_c01_airplane_10_n02690373_5106.png
subject-02,1,207,0.799671173095703,airplane,boat,c01,0207_cop_s02_c01_boat_10_n03344393_2838.png
subject-02,1,208,0.803476095199585,elephant,elephant,c15,0208_cop_s02_c15_elephant_10_n02504458_8923.png
subject-02,1,209,0.839236974716187,bird,bird,c03,0209_cop_s02_c03_bird_10_n01592084_5936.png
subject-02,1,210,0.901021957397461,oven,oven,c15,0210_cop_s02_c15_oven_10_n04111531_8255.png
subject-02,1,211,0.754876136779785,car,clock,c03,0211_cop_s02_c03_clock_10_n04548280_4582.png
subject-02,1,212,0.744722127914429,keyboard,keyboard,c100,0212_cop_s02_c100_keyboard_10_n03085013_12175.png
subject-02,1,213,0.694522857666016,boat,car,c03,0213_cop_s02_c03_car_10_n04285008_1453.png
subject-02,1,214,0.87828803062439,car,truck,c50,0214_cop_s02_c50_truck_10_n03796401_296.png
subject-02,1,215,1.04006099700928,bear,bear,c100,0215_cop_s02_c100_bear_10_n02134084_16084.png
subject-02,1,216,1.06215405464172,car,car,c15,0216_cop_s02_c15_car_10_n02814533_19287.png
subject-02,1,217,0.737782955169678,truck,car,c03,0217_cop_s02_c03_car_10_n04285008_11922.png
subject-02,1,218,0.639646053314209,car,keyboard,c01,0218_cop_s02_c01_keyboard_10_n04505470_1904.png
subject-02,1,219,1.01175880432129,oven,oven,c50,0219_cop_s02_c50_oven_10_n04111531_22388.png
subject-02,1,220,0.563264131546021,cat,boat,c03,0220_cop_s02_c03_boat_10_n03344393_4213.png
subject-02,1,221,1.20096492767334,bottle,bottle,c10,0221_cop_s02_c10_bottle_10_n04557648_2426.png
subject-02,1,222,0.940987825393677,bear,bear,c100,0222_cop_s02_c100_bear_10_n02134418_4372.png
subject-02,1,223,1.06060099601746,knife,keyboard,c01,0223_cop_s02_c01_keyboard_10_n03085013_18674.png
subject-02,1,224,0.854570865631104,clock,clock,c100,0224_cop_s02_c100_clock_10_n04548280_5773.png
subject-02,1,225,0.76844596862793,keyboard,keyboard,c30,0225_cop_s02_c30_keyboard_10_n04505470_709.png
subject-02,1,226,0.99200177192688,keyboard,keyboard,c50,0226_cop_s02_c50_keyboard_10_n03085013_18907.png
subject-02,1,227,1.02794504165649,keyboard,keyboard,c10,0227_cop_s02_c10_keyboard_10_n03085013_16359.png
subject-02,1,228,0.719710111618042,bird,dog,c30,0228_cop_s02_c30_dog_10_n02102480_8264.png
subject-02,1,229,0.633655071258545,cat,bottle,c03,0229_cop_s02_c03_bottle_10_n04557648_2355.png
subject-02,1,230,0.781353950500488,elephant,elephant,c50,0230_cop_s02_c50_elephant_10_n02504458_3182.png
subject-02,1,231,0.973498106002808,airplane,airplane,c50,0231_cop_s02_c50_airplane_10_n02690373_8539.png
subject-02,1,232,0.946976900100708,cat,cat,c15,0232_cop_s02_c15_cat_10_n02125311_24985.png
subject-02,1,233,0.999254941940308,car,clock,c03,0233_cop_s02_c03_clock_10_n04548280_4841.png
subject-02,1,234,0.706541061401367,car,car,c30,0234_cop_s02_c30_car_10_n02814533_5183.png
subject-02,1,235,0.772641897201538,bird,bird,c30,0235_cop_s02_c30_bird_10_n01796340_10024.png
subject-02,1,236,1.10837697982788,oven,bicycle,c01,0236_cop_s02_c01_bicycle_10_n02835271_10741.png
subject-02,1,237,0.781955003738403,bird,bird,c50,0237_cop_s02_c50_bird_10_n01614925_1908.png
subject-02,1,238,0.699939966201782,chair,chair,c15,0238_cop_s02_c15_chair_10_n04429376_43275.png
subject-02,1,239,0.759729146957397,car,airplane,c05,0239_cop_s02_c05_airplane_10_n02690373_8650.png
subject-02,1,240,1.1015031337738,airplane,boat,c15,0240_cop_s02_c15_boat_10_n03662601_3011.png
subject-02,1,241,0.769446849822998,boat,car,c01,0241_cop_s02_c01_car_10_n03100240_5825.png
subject-02,1,242,0.842772960662842,truck,truck,c50,0242_cop_s02_c50_truck_10_n03796401_1681.png
subject-02,1,243,0.762650966644287,bicycle,bicycle,c15,0243_cop_s02_c15_bicycle_10_n03792782_5557.png
subject-02,1,244,0.774624109268188,elephant,elephant,c100,0244_cop_s02_c100_elephant_10_n02504458_99.png
subject-02,1,245,0.99028491973877,knife,knife,c30,0245_cop_s02_c30_knife_10_n03041632_1671.png
subject-02,1,246,0.884026050567627,airplane,airplane,c30,0246_cop_s02_c30_airplane_10_n02690373_7004.png
subject-02,1,247,1.07009291648865,keyboard,keyboard,c100,0247_cop_s02_c100_keyboard_10_n04505470_5068.png
subject-02,1,248,0.733809947967529,car,car,c30,0248_cop_s02_c30_car_10_n02814533_18148.png
subject-02,1,249,1.10561203956604,car,bottle,c30,0249_cop_s02_c30_bottle_10_n04591713_7476.png
subject-02,1,250,0.893186092376709,bird,boat,c01,0250_cop_s02_c01_boat_10_n04273569_15906.png
subject-02,1,251,0.773076057434082,boat,boat,c30,0251_cop_s02_c30_boat_10_n02951358_29825.png
subject-02,1,252,1.04482197761536,car,car,c05,0252_cop_s02_c05_car_10_n03100240_8591.png
subject-02,1,253,0.672616958618164,truck,car,c01,0253_cop_s02_c01_car_10_n02814533_3590.png
subject-02,1,254,0.960507154464722,elephant,cat,c10,0254_cop_s02_c10_cat_10_n02124075_1576.png
subject-02,1,255,0.964217901229858,bear,clock,c15,0255_cop_s02_c15_clock_10_n03196217_5165.png
subject-02,1,256,0.900562047958374,cat,car,c01,0256_cop_s02_c01_car_10_n03100240_17587.png
subject-02,1,257,1.10034394264221,bird,bird,c15,0257_cop_s02_c15_bird_10_n01860187_38598.png
subject-02,1,258,0.725708961486816,oven,airplane,c03,0258_cop_s02_c03_airplane_10_n02690373_13318.png
