subj,Session,trial,rt,object_response,category,condition,imagename
subject-03,1,36,0.923058032989502,elephant,elephant,c100,0036_cop_s03_c100_elephant_10_n02504458_12217.png
subject-03,1,37,0.908397912979126,keyboard,boat,c03,0037_cop_s03_c03_boat_10_n04612504_15061.png
subject-03,1,38,0.546318054199219,elephant,elephant,c100,0038_cop_s03_c100_elephant_10_n02504458_1138.png
subject-03,1,39,0.840103149414062,bear,bear,c50,0039_cop_s03_c50_bear_10_n02133161_5904.png
subject-03,1,40,0.77213191986084,airplane,airplane,c15,0040_cop_s03_c15_airplane_10_n02690373_9712.png
subject-03,1,41,0.953821897506714,elephant,elephant,c10,0041_cop_s03_c10_elephant_10_n02504458_4997.png
subject-03,1,42,1.13145804405212,truck,truck,c50,0042_cop_s03_c50_truck_10_n03417042_3952.png
subject-03,1,43,1.39736294746399,bicycle,airplane,c03,0043_cop_s03_c03_airplane_10_n02690373_9317.png
subject-03,1,44,1.09948801994324,cat,cat,c03,0044_cop_s03_c03_cat_10_n02123597_11138.png
subject-03,1,45,0.813277006149292,bear,bicycle,c05,0045_cop_s03_c05_bicycle_10_n03792782_18294.png
subject-03,1,46,0.730607032775879,bicycle,bicycle,c10,0046_cop_s03_c10_bicycle_10_n02835271_19143.png
subject-03,1,47,0.818594932556152,car,car,c10,0047_cop_s03_c10_car_10_n04285008_10073.png
subject-03,1,48,0.848376989364624,boat,boat,c15,0048_cop_s03_c15_boat_10_n04273569_28333.png
subject-03,1,49,1.08815503120422,car,boat,c05,0049_cop_s03_c05_boat_10_n02951358_15858.png
subject-03,1,50,0.654031991958618,bear,bear,c50,0050_cop_s03_c50_bear_10_n02134084_7250.png
subject-03,1,51,0.89008903503418,bear,bear,c30,0051_cop_s03_c30_bear_10_n02133161_12157.png
subject-03,1,52,1.47172403335571,oven,knife,c15,0052_cop_s03_c15_knife_10_n03041632_27709.png
subject-03,1,53,0.589598178863525,keyboard,keyboard,c15,0053_cop_s03_c15_keyboard_10_n04505470_4761.png
subject-03,1,54,0.869616985321045,boat,bottle,c03,0054_cop_s03_c03_bottle_10_n04560804_13157.png
subject-03,1,55,0.689130067825317,dog,bottle,c01,0055_cop_s03_c01_bottle_10_n04591713_1126.png
subject-03,1,56,0.926810026168823,car,clock,c05,0056_cop_s03_c05_clock_10_n03196217_3605.png
subject-03,1,57,0.612541913986206,bottle,bottle,c100,0057_cop_s03_c100_bottle_10_n03983396_17803.png
subject-03,1,58,1.01863789558411,knife,clock,c01,0058_cop_s03_c01_clock_10_n02708093_2318.png
subject-03,1,59,0.732406854629517,bicycle,bicycle,c15,0059_cop_s03_c15_bicycle_10_n02835271_5193.png
subject-03,1,60,0.648297071456909,keyboard,keyboard,c30,0060_cop_s03_c30_keyboard_10_n03085013_24103.png
subject-03,1,61,0.866058826446533,car,oven,c10,0061_cop_s03_c10_oven_10_n04111531_1580.png
subject-03,1,62,0.633798122406006,bird,bird,c05,0062_cop_s03_c05_bird_10_n02056570_13462.png
subject-03,1,63,1.50000500679016,bicycle,bird,c15,0063_cop_s03_c15_bird_10_n01819313_1282.png
subject-03,1,64,0.541427135467529,chair,chair,c30,0064_cop_s03_c30_chair_10_n03376595_1024.png
subject-03,1,65,0.667168140411377,truck,truck,c50,0065_cop_s03_c50_truck_10_n03796401_1681.png
subject-03,1,66,1.50016307830811,boat,truck,c03,0066_cop_s03_c03_truck_10_n04467665_30581.png
subject-03,1,67,1.03484106063843,car,keyboard,c10,0067_cop_s03_c10_keyboard_10_n04505470_4061.png
subject-03,1,68,0.660693883895874,elephant,elephant,c30,0068_cop_s03_c30_elephant_10_n02504013_5237.png
subject-03,1,69,0.768558979034424,chair,car,c01,0069_cop_s03_c01_car_10_n04285008_4868.png
subject-03,1,70,0.982322931289673,elephant,elephant,c50,0070_cop_s03_c50_elephant_10_n02504013_17337.png
subject-03,1,71,0.760496139526367,car,car,c100,0071_cop_s03_c100_car_10_n03100240_1794.png
subject-03,1,72,0.711837768554688,boat,boat,c50,0072_cop_s03_c50_boat_10_n04273569_4380.png
subject-03,1,73,NaN,na,bird,c01,0073_cop_s03_c01_bird_10_n01829413_6393.png
subject-03,1,74,0.635511875152588,boat,elephant,c01,0074_cop_s03_c01_elephant_10_n02504458_1022.png
subject-03,1,75,0.881379127502441,clock,dog,c01,0075_cop_s03_c01_dog_10_n02111500_8079.png
subject-03,1,76,0.703020095825195,car,truck,c30,0076_cop_s03_c30_truck_10_n04467665_2199.png
subject-03,1,77,1.14087104797363,truck,boat,c01,0077_cop_s03_c01_boat_10_n04273569_1288.png
subject-03,1,78,0.754793882369995,bear,truck,c01,0078_cop_s03_c01_truck_10_n03796401_21335.png
subject-03,1,79,0.774826049804688,boat,bird,c03,0079_cop_s03_c03_bird_10_n01592084_5936.png
subject-03,1,80,1.39283800125122,car,bottle,c15,0080_cop_s03_c15_bottle_10_n04591713_6842.png
subject-03,1,81,0.674871921539307,bottle,bottle,c30,0081_cop_s03_c30_bottle_10_n03983396_5545.png
subject-03,1,82,0.942454814910889,clock,knife,c03,0082_cop_s03_c03_knife_10_n03041632_89912.png
subject-03,1,83,1.0125470161438,bear,oven,c30,0083_cop_s03_c30_oven_10_n04111531_9692.png
subject-03,1,84,1.19443011283875,oven,bicycle,c01,0084_cop_s03_c01_bicycle_10_n02835271_1436.png
subject-03,1,85,1.1003098487854,car,dog,c01,0085_cop_s03_c01_dog_10_n02110185_14953.png
subject-03,1,86,1.48383092880249,bear,clock,c100,0086_cop_s03_c100_clock_10_n04548280_2383.png
subject-03,1,87,0.641528129577637,airplane,airplane,c10,0087_cop_s03_c10_airplane_10_n02690373_9642.png
subject-03,1,88,0.591647148132324,boat,boat,c30,0088_cop_s03_c30_boat_10_n04273569_1709.png
subject-03,1,89,0.593190908432007,bottle,bottle,c50,0089_cop_s03_c50_bottle_10_n04591713_3284.png
subject-03,1,90,1.2028660774231,truck,elephant,c05,0090_cop_s03_c05_elephant_10_n02504458_1816.png
subject-03,1,91,0.706783771514893,truck,truck,c15,0091_cop_s03_c15_truck_10_n03417042_8654.png
subject-03,1,92,0.566738128662109,bottle,bottle,c100,0092_cop_s03_c100_bottle_10_n04557648_988.png
subject-03,1,93,1.18432903289795,oven,knife,c30,0093_cop_s03_c30_knife_10_n03041632_30565.png
subject-03,1,94,0.936115980148315,bear,elephant,c15,0094_cop_s03_c15_elephant_10_n02504458_1891.png
subject-03,1,95,0.796300888061523,bird,bird,c05,0095_cop_s03_c05_bird_10_n01616318_2700.png
subject-03,1,96,1.10004305839539,elephant,clock,c10,0096_cop_s03_c10_clock_10_n04548280_8390.png
subject-03,1,97,0.731739044189453,clock,clock,c100,0097_cop_s03_c100_clock_10_n03196217_9197.png
subject-03,1,98,0.719605922698975,oven,oven,c50,0098_cop_s03_c50_oven_10_n04111531_15852.png
subject-03,1,99,1.21124720573425,bear,bird,c15,0099_cop_s03_c15_bird_10_n01860187_38598.png
subject-03,1,100,0.843080043792725,boat,bottle,c15,0100_cop_s03_c15_bottle_10_n02823428_780.png
subject-03,1,101,0.70293402671814,car,knife,c30,0101_cop_s03_c30_knife_10_n03041632_35764.png
subject-03,1,102,0.462774038314819,cat,cat,c15,0102_cop_s03_c15_cat_10_n02123045_12200.png
subject-03,1,103,0.832533121109009,bicycle,bicycle,c50,0103_cop_s03_c50_bicycle_10_n03792782_11023.png
subject-03,1,104,NaN,na,cat,c01,0104_cop_s03_c01_cat_10_n02123394_4714.png
subject-03,1,105,NaN,na,bicycle,c05,0105_cop_s03_c05_bicycle_10_n03792782_38641.png
subject-03,1,106,0.647974967956543,keyboard,keyboard,c05,0106_cop_s03_c05_keyboard_10_n04505470_3207.png
subject-03,1,107,NaN,na,bottle,c03,0107_cop_s03_c03_bottle_10_n03937543_5257.png
subject-03,1,108,0.84384298324585,oven,cat,c03,0108_cop_s03_c03_cat_10_n02124075_12430.png
subject-03,1,109,0.735192060470581,bear,bear,c30,0109_cop_s03_c30_bear_10_n02134084_10839.png
subject-03,1,110,1.22917199134827,car,elephant,c05,0110_cop_s03_c05_elephant_10_n02504458_6018.png
subject-03,1,111,0.961021900177002,airplane,boat,c01,0111_cop_s03_c01_boat_10_n03344393_8761.png
subject-03,1,112,1.29721188545227,cat,bird,c30,0112_cop_s03_c30_bird_10_n01796340_10024.png
subject-03,1,113,1.47870516777039,bear,truck,c05,0113_cop_s03_c05_truck_10_n03417042_2230.png
subject-03,1,114,0.972434997558594,knife,knife,c50,0114_cop_s03_c50_knife_10_n03041632_27575.png
subject-03,1,115,0.646233081817627,car,car,c50,0115_cop_s03_c50_car_10_n03100240_21982.png
subject-03,1,116,1.05443596839905,boat,oven,c03,0116_cop_s03_c03_oven_10_n04111531_5659.png
subject-03,1,117,0.938217163085938,bicycle,bicycle,c15,0117_cop_s03_c15_bicycle_10_n03792782_20193.png
subject-03,1,118,0.635674953460693,bicycle,bicycle,c15,0118_cop_s03_c15_bicycle_10_n03792782_14642.png
subject-03,1,119,1.35953092575073,elephant,elephant,c15,0119_cop_s03_c15_elephant_10_n02504458_2607.png
subject-03,1,120,1.44730687141418,car,bottle,c05,0120_cop_s03_c05_bottle_10_n03937543_2873.png
subject-03,1,121,0.953089952468872,oven,bear,c03,0121_cop_s03_c03_bear_10_n02133161_1059.png
subject-03,1,122,0.845310926437378,cat,oven,c01,0122_cop_s03_c01_oven_10_n04111531_12702.png
subject-03,1,123,1.42494297027588,bear,elephant,c05,0123_cop_s03_c05_elephant_10_n02504013_648.png
subject-03,1,124,0.574548959732056,cat,cat,c100,0124_cop_s03_c100_cat_10_n02123597_9444.png
subject-03,1,125,0.812317132949829,car,bottle,c05,0125_cop_s03_c05_bottle_10_n04579145_2910.png
subject-03,1,126,0.516204833984375,boat,boat,c100,0126_cop_s03_c100_boat_10_n04273569_24747.png
subject-03,1,127,1.0820472240448,cat,knife,c03,0127_cop_s03_c03_knife_10_n03041632_4260.png
subject-03,1,128,1.21580719947815,bicycle,elephant,c50,0128_cop_s03_c50_elephant_10_n02504013_4278.png
subject-03,1,129,0.79572606086731,cat,bottle,c03,0129_cop_s03_c03_bottle_10_n03937543_1840.png
subject-03,1,130,0.691383838653564,bottle,keyboard,c100,0130_cop_s03_c100_keyboard_10_n04505470_5068.png
subject-03,1,131,0.503322124481201,boat,boat,c100,0131_cop_s03_c100_boat_10_n04273569_12214.png
subject-03,1,132,1.02534413337708,oven,chair,c01,0132_cop_s03_c01_chair_10_n03376595_1364.png
subject-03,1,133,0.682944059371948,keyboard,keyboard,c10,0133_cop_s03_c10_keyboard_10_n04505470_6638.png
subject-03,1,134,0.628809928894043,airplane,airplane,c100,0134_cop_s03_c100_airplane_10_n02690373_139.png
subject-03,1,135,0.584963083267212,boat,boat,c100,0135_cop_s03_c100_boat_10_n03344393_646.png
subject-03,1,136,1.16442894935608,cat,bear,c50,0136_cop_s03_c50_bear_10_n02133161_1247.png
subject-03,1,137,1.07216501235962,car,dog,c01,0137_cop_s03_c01_dog_10_n02106550_660.png
subject-03,1,138,0.784490823745728,car,car,c05,0138_cop_s03_c05_car_10_n04285008_12539.png
subject-03,1,139,0.613919019699097,truck,truck,c100,0139_cop_s03_c100_truck_10_n03417042_4420.png
subject-03,1,140,1.19795703887939,boat,truck,c03,0140_cop_s03_c03_truck_10_n03417042_751.png
subject-03,1,141,0.595474004745483,bird,bird,c50,0141_cop_s03_c50_bird_10_n01614925_1908.png
subject-03,1,142,0.909265041351318,bicycle,clock,c01,0142_cop_s03_c01_clock_10_n02708093_6957.png
subject-03,1,143,0.505141019821167,oven,oven,c100,0143_cop_s03_c100_oven_10_n04111531_9411.png
subject-03,1,144,0.966913938522339,keyboard,truck,c03,0144_cop_s03_c03_truck_10_n03796401_28635.png
subject-03,1,145,0.562714099884033,bird,bird,c100,0145_cop_s03_c100_bird_10_n02027492_10246.png
subject-03,1,146,0.662339925765991,cat,oven,c01,0146_cop_s03_c01_oven_10_n04111531_4901.png
subject-03,1,147,0.772332906723022,car,elephant,c03,0147_cop_s03_c03_elephant_10_n02504013_7467.png
subject-03,1,148,1.41210103034973,oven,bird,c05,0148_cop_s03_c05_bird_10_n01616318_57023.png
subject-03,1,149,0.687994956970215,oven,knife,c01,0149_cop_s03_c01_knife_10_n03041632_18126.png
subject-03,1,150,0.587733030319214,bird,bird,c50,0150_cop_s03_c50_bird_10_n02002724_7019.png
subject-03,1,151,0.65957498550415,bottle,bottle,c05,0151_cop_s03_c05_bottle_10_n03983396_11137.png
subject-03,1,152,0.809705018997192,truck,chair,c05,0152_cop_s03_c05_chair_10_n04429376_55163.png
subject-03,1,153,0.727551937103271,clock,bottle,c10,0153_cop_s03_c10_bottle_10_n02823428_721.png
subject-03,1,154,0.484936952590942,cat,cat,c50,0154_cop_s03_c50_cat_10_n02124075_10241.png
subject-03,1,155,0.776710033416748,bird,bird,c03,0155_cop_s03_c03_bird_10_n02002724_13195.png
subject-03,1,156,0.620704174041748,oven,bottle,c30,0156_cop_s03_c30_bottle_10_n04579145_466.png
subject-03,1,157,0.630409002304077,truck,truck,c100,0157_cop_s03_c100_truck_10_n03417042_3338.png
subject-03,1,158,1.12815499305725,chair,chair,c10,0158_cop_s03_c10_chair_10_n04099969_10458.png
subject-03,1,159,0.587889909744263,car,boat,c15,0159_cop_s03_c15_boat_10_n03662601_3011.png
subject-03,1,160,0.527930021286011,knife,knife,c30,0160_cop_s03_c30_knife_10_n03041632_44269.png
subject-03,1,161,0.925689935684204,oven,knife,c50,0161_cop_s03_c50_knife_10_n03041632_4714.png
subject-03,1,162,0.653327941894531,chair,chair,c15,0162_cop_s03_c15_chair_10_n04099969_13811.png
subject-03,1,163,0.563323020935059,boat,elephant,c03,0163_cop_s03_c03_elephant_10_n02504013_1879.png
subject-03,1,164,1.06296014785767,oven,keyboard,c15,0164_cop_s03_c15_keyboard_10_n03085013_23008.png
subject-03,1,165,0.526841878890991,clock,clock,c100,0165_cop_s03_c100_clock_10_n03196217_1275.png
subject-03,1,166,0.908610820770264,car,car,c03,0166_cop_s03_c03_car_10_n04285008_11922.png
subject-03,1,167,0.540274143218994,bird,bird,c10,0167_cop_s03_c10_bird_10_n01622779_684.png
subject-03,1,168,0.866142988204956,oven,oven,c15,0168_cop_s03_c15_oven_10_n04111531_1752.png
subject-03,1,169,0.850100994110107,bear,bear,c05,0169_cop_s03_c05_bear_10_n02134084_6223.png
subject-03,1,170,0.733906984329224,dog,dog,c10,0170_cop_s03_c10_dog_10_n02108422_2739.png
subject-03,1,171,0.583553075790405,keyboard,keyboard,c15,0171_cop_s03_c15_keyboard_10_n04505470_725.png
subject-03,1,172,0.667419910430908,truck,truck,c15,0172_cop_s03_c15_truck_10_n04467665_1015.png
subject-03,1,173,1.22915601730347,elephant,knife,c01,0173_cop_s03_c01_knife_10_n03041632_36235.png
subject-03,1,174,0.589146137237549,clock,clock,c100,0174_cop_s03_c100_clock_10_n02708093_579.png
subject-03,1,175,0.606746912002563,bird,bird,c10,0175_cop_s03_c10_bird_10_n01843065_4020.png
subject-03,1,176,0.821000814437866,oven,bear,c01,0176_cop_s03_c01_bear_10_n02132136_17669.png
subject-03,1,177,0.622450113296509,cat,cat,c100,0177_cop_s03_c100_cat_10_n02125311_1127.png
subject-03,1,178,1.33628916740417,keyboard,bottle,c10,0178_cop_s03_c10_bottle_10_n04557648_2426.png
subject-03,1,179,0.610236883163452,car,car,c15,0179_cop_s03_c15_car_10_n02814533_3117.png
subject-03,1,180,0.648086071014404,clock,clock,c30,0180_cop_s03_c30_clock_10_n02708093_442.png
subject-03,1,181,0.743786096572876,truck,boat,c03,0181_cop_s03_c03_boat_10_n02951358_15072.png
subject-03,1,182,0.811611175537109,bear,knife,c03,0182_cop_s03_c03_knife_10_n03041632_11932.png
subject-03,1,183,0.90762996673584,keyboard,bottle,c01,0183_cop_s03_c01_bottle_10_n04560804_24166.png
subject-03,1,184,1.15895915031433,oven,airplane,c03,0184_cop_s03_c03_airplane_10_n02690373_891.png
subject-03,1,185,0.52509617805481,boat,boat,c05,0185_cop_s03_c05_boat_10_n03344393_5636.png
subject-03,1,186,1.0347888469696,elephant,oven,c05,0186_cop_s03_c05_oven_10_n04111531_6863.png
subject-03,1,187,0.588630199432373,bottle,bottle,c30,0187_cop_s03_c30_bottle_10_n04591713_457.png
subject-03,1,188,0.614506959915161,airplane,airplane,c05,0188_cop_s03_c05_airplane_10_n02690373_9759.png
subject-03,1,189,1.37026715278625,keyboard,chair,c10,0189_cop_s03_c10_chair_10_n04099969_8993.png
subject-03,1,190,1.19201421737671,oven,keyboard,c01,0190_cop_s03_c01_keyboard_10_n03085013_23005.png
subject-03,1,191,0.707775115966797,dog,dog,c30,0191_cop_s03_c30_dog_10_n02101388_8775.png
subject-03,1,192,0.543768882751465,boat,boat,c50,0192_cop_s03_c50_boat_10_n03344393_4243.png
subject-03,1,193,1.23778676986694,oven,oven,c01,0193_cop_s03_c01_oven_10_n04111531_797.png
subject-03,1,194,0.591310977935791,car,car,c15,0194_cop_s03_c15_car_10_n04285008_8323.png
subject-03,1,195,0.561141967773438,keyboard,keyboard,c30,0195_cop_s03_c30_keyboard_10_n04505470_4893.png
subject-03,1,196,0.522831916809082,car,car,c30,0196_cop_s03_c30_car_10_n03100240_10440.png
subject-03,1,197,0.636611938476562,truck,truck,c100,0197_cop_s03_c100_truck_10_n03417042_7365.png
subject-03,1,198,1.12495088577271,cat,bird,c03,0198_cop_s03_c03_bird_10_n02017213_689.png
subject-03,1,199,1.19477701187134,oven,keyboard,c50,0199_cop_s03_c50_keyboard_10_n04505470_9331.png
subject-03,1,200,1.01622319221497,chair,car,c05,0200_cop_s03_c05_car_10_n03100240_3208.png
subject-03,1,201,0.552087068557739,knife,oven,c01,0201_cop_s03_c01_oven_10_n04111531_20953.png
subject-03,1,202,1.35975813865662,boat,boat,c05,0202_cop_s03_c05_boat_10_n04273569_7312.png
subject-03,1,203,0.579658985137939,airplane,airplane,c15,0203_cop_s03_c15_airplane_10_n02690373_1933.png
subject-03,1,204,0.643515825271606,car,car,c05,0204_cop_s03_c05_car_10_n03100240_8591.png
subject-03,1,205,0.543209075927734,clock,clock,c10,0205_cop_s03_c10_clock_10_n02708093_8340.png
subject-03,1,206,0.621035099029541,truck,truck,c05,0206_cop_s03_c05_truck_10_n03796401_20641.png
subject-03,1,207,0.816991090774536,car,chair,c05,0207_cop_s03_c05_chair_10_n02791124_5939.png
subject-03,1,208,0.810860872268677,bird,elephant,c01,0208_cop_s03_c01_elephant_10_n02504013_3864.png
subject-03,1,209,0.710395097732544,car,car,c15,0209_cop_s03_c15_car_10_n03100240_10096.png
subject-03,1,210,0.710342884063721,keyboard,keyboard,c10,0210_cop_s03_c10_keyboard_10_n03085013_8325.png
subject-03,1,211,0.536086082458496,bicycle,bicycle,c30,0211_cop_s03_c30_bicycle_10_n03792782_67167.png
subject-03,1,212,1.34399199485779,chair,truck,c30,0212_cop_s03_c30_truck_10_n03796401_7699.png
subject-03,1,213,1.07367587089539,chair,bear,c03,0213_cop_s03_c03_bear_10_n02133161_968.png
subject-03,1,214,0.701653003692627,dog,knife,c01,0214_cop_s03_c01_knife_10_n03041632_31483.png
subject-03,1,215,0.595279932022095,bicycle,bicycle,c10,0215_cop_s03_c10_bicycle_10_n02835271_12764.png
subject-03,1,216,0.621092081069946,boat,boat,c05,0216_cop_s03_c05_boat_10_n03344393_7735.png
subject-03,1,217,0.766913890838623,oven,oven,c15,0217_cop_s03_c15_oven_10_n04111531_7034.png
subject-03,1,218,1.10278797149658,car,oven,c30,0218_cop_s03_c30_oven_10_n04111531_14269.png
subject-03,1,219,0.784621000289917,chair,chair,c15,0219_cop_s03_c15_chair_10_n03376595_1961.png
subject-03,1,220,0.598893880844116,chair,chair,c50,0220_cop_s03_c50_chair_10_n04099969_48172.png
subject-03,1,221,0.65459680557251,bear,airplane,c50,0221_cop_s03_c50_airplane_10_n02690373_8539.png
subject-03,1,222,0.731971025466919,bear,cat,c01,0222_cop_s03_c01_cat_10_n02123394_7700.png
subject-03,1,223,0.704025983810425,clock,clock,c30,0223_cop_s03_c30_clock_10_n03196217_3780.png
subject-03,1,224,0.880160093307495,airplane,airplane,c10,0224_cop_s03_c10_airplane_10_n02690373_4375.png
subject-03,1,225,0.873353004455566,elephant,elephant,c10,0225_cop_s03_c10_elephant_10_n02504013_1833.png
subject-03,1,226,0.601324796676636,cat,cat,c10,0226_cop_s03_c10_cat_10_n02125311_32129.png
subject-03,1,227,0.787049055099487,bear,chair,c05,0227_cop_s03_c05_chair_10_n02791124_1737.png
subject-03,1,228,0.609185934066772,keyboard,keyboard,c05,0228_cop_s03_c05_keyboard_10_n04505470_8822.png
subject-03,1,229,0.501129865646362,boat,boat,c100,0229_cop_s03_c100_boat_10_n03344393_1131.png
subject-03,1,230,1.00236010551453,oven,clock,c05,0230_cop_s03_c05_clock_10_n02708093_1559.png
subject-03,1,231,0.774724006652832,knife,knife,c30,0231_cop_s03_c30_knife_10_n03041632_11495.png
subject-03,1,232,0.572307109832764,boat,boat,c10,0232_cop_s03_c10_boat_10_n04273569_10292.png
subject-03,1,233,1.05010604858398,truck,truck,c03,0233_cop_s03_c03_truck_10_n04467665_276.png
subject-03,1,234,0.645947933197021,car,car,c03,0234_cop_s03_c03_car_10_n04285008_1453.png
subject-03,1,235,0.621649026870728,airplane,airplane,c100,0235_cop_s03_c100_airplane_10_n02690373_871.png
subject-03,1,236,0.795902013778687,truck,truck,c50,0236_cop_s03_c50_truck_10_n03417042_10993.png
subject-03,1,237,0.669331073760986,truck,truck,c05,0237_cop_s03_c05_truck_10_n04467665_11609.png
subject-03,1,238,1.17722296714783,bird,bird,c15,0238_cop_s03_c15_bird_10_n02009229_4224.png
subject-03,1,239,0.607234001159668,cat,cat,c30,0239_cop_s03_c30_cat_10_n02124075_10155.png
subject-03,1,240,0.608741044998169,dog,bottle,c03,0240_cop_s03_c03_bottle_10_n03983396_7378.png
subject-03,1,241,0.794083118438721,oven,oven,c100,0241_cop_s03_c100_oven_10_n04111531_2350.png
subject-03,1,242,0.687768936157227,oven,oven,c30,0242_cop_s03_c30_oven_10_n04111531_8963.png
subject-03,1,243,0.830124139785767,cat,dog,c100,0243_cop_s03_c100_dog_10_n02090622_5881.png
subject-03,1,244,0.769349098205566,bird,bear,c01,0244_cop_s03_c01_bear_10_n02133161_16808.png
subject-03,1,245,0.723269939422607,car,dog,c05,0245_cop_s03_c05_dog_10_n02099849_6384.png
subject-03,1,246,0.76728892326355,dog,dog,c15,0246_cop_s03_c15_dog_10_n02097658_5000.png
subject-03,1,247,0.719257831573486,dog,dog,c03,0247_cop_s03_c03_dog_10_n02099429_1992.png
subject-03,1,248,0.700637102127075,keyboard,keyboard,c30,0248_cop_s03_c30_keyboard_10_n03085013_21050.png
subject-03,1,249,1.14475989341736,elephant,cat,c30,0249_cop_s03_c30_cat_10_n02125311_5717.png
subject-03,1,250,0.770328998565674,car,clock,c03,0250_cop_s03_c03_clock_10_n03196217_813.png
subject-03,1,251,1.21220898628235,knife,knife,c15,0251_cop_s03_c15_knife_10_n03041632_45090.png
subject-03,1,252,0.708156108856201,clock,clock,c05,0252_cop_s03_c05_clock_10_n02708093_3750.png
subject-03,1,253,0.745642900466919,oven,bicycle,c01,0253_cop_s03_c01_bicycle_10_n03792782_19053.png
subject-03,1,254,0.45983099937439,car,car,c100,0254_cop_s03_c100_car_10_n02814533_35760.png
subject-03,1,255,0.599458932876587,truck,oven,c01,0255_cop_s03_c01_oven_10_n04111531_21248.png
subject-03,1,256,0.439343929290771,bear,dog,c03,0256_cop_s03_c03_dog_10_n02113712_4486.png
subject-03,1,257,0.519097089767456,cat,cat,c15,0257_cop_s03_c15_cat_10_n02124075_2392.png
subject-03,1,258,0.828781127929688,bicycle,cat,c01,0258_cop_s03_c01_cat_10_n02123045_7334.png
subject-03,1,259,0.562757015228271,clock,clock,c10,0259_cop_s03_c10_clock_10_n02708093_149.png
