subj,Session,trial,rt,object_response,category,condition,imagename
subject-03,1,77,1.04186105728149,keyboard,elephant,0.35,0077_nse_s03_0.35_elephant_10_n02504013_6645.png
subject-03,1,78,1.47366213798523,chair,cat,0.60,0078_nse_s03_0.60_cat_10_n02123045_5913.png
subject-03,1,79,0.831573963165283,airplane,airplane,0.35,0079_nse_s03_0.35_airplane_10_n02690373_6491.png
subject-03,1,80,0.999585866928101,airplane,airplane,0.03,0080_nse_s03_0.03_airplane_10_n02690373_3860.png
subject-03,1,81,0.890741109848022,truck,truck,0.05,0081_nse_s03_0.05_truck_10_n03417042_24856.png
subject-03,1,82,0.832968950271606,bear,dog,0.00,0082_nse_s03_0.00_dog_10_n02099601_8686.png
subject-03,1,83,0.96233606338501,elephant,elephant,0.00,0083_nse_s03_0.00_elephant_10_n02504458_6424.png
subject-03,1,84,1.07664012908936,airplane,airplane,0.20,0084_nse_s03_0.20_airplane_10_n02690373_2024.png
subject-03,1,85,0.830139875411987,keyboard,truck,0.90,0085_nse_s03_0.90_truck_10_n03417042_10788.png
subject-03,1,86,0.755619049072266,oven,dog,0.60,0086_nse_s03_0.60_dog_10_n02099849_4819.png
subject-03,1,87,0.743600130081177,clock,clock,0.10,0087_nse_s03_0.10_clock_10_n04548280_7839.png
subject-03,1,88,0.895380973815918,airplane,airplane,0.60,0088_nse_s03_0.60_airplane_10_n02690373_9605.png
subject-03,1,89,0.705198049545288,bird,bird,0.20,0089_nse_s03_0.20_bird_10_n01560419_50.png
subject-03,1,90,0.878952980041504,cat,cat,0.60,0090_nse_s03_0.60_cat_10_n02124075_9939.png
subject-03,1,91,0.813125133514404,chair,car,0.00,0091_nse_s03_0.00_car_10_n04285008_8700.png
subject-03,1,92,1.28667783737183,bear,clock,0.35,0092_nse_s03_0.35_clock_10_n03196217_6163.png
subject-03,1,93,0.986445903778076,airplane,boat,0.60,0093_nse_s03_0.60_boat_10_n02951358_15551.png
subject-03,1,94,1.10230493545532,airplane,boat,0.20,0094_nse_s03_0.20_boat_10_n04273569_22495.png
subject-03,1,95,1.19007706642151,knife,knife,0.05,0095_nse_s03_0.05_knife_10_n03041632_11797.png
subject-03,1,96,1.31992602348328,dog,dog,0.05,0096_nse_s03_0.05_dog_10_n02112706_5500.png
subject-03,1,97,0.942018985748291,bottle,bottle,0.03,0097_nse_s03_0.03_bottle_10_n04579145_6860.png
subject-03,1,98,0.761619091033936,cat,cat,0.05,0098_nse_s03_0.05_cat_10_n02125311_34464.png
subject-03,1,99,0.883238077163696,cat,truck,0.35,0099_nse_s03_0.35_truck_10_n03417042_6847.png
subject-03,1,100,0.581196069717407,clock,clock,0.35,0100_nse_s03_0.35_clock_10_n04548280_4113.png
subject-03,1,101,0.995040893554688,cat,elephant,0.20,0101_nse_s03_0.20_elephant_10_n02504458_2799.png
subject-03,1,102,0.90476393699646,car,airplane,0.20,0102_nse_s03_0.20_airplane_10_n02690373_1441.png
subject-03,1,103,0.77645206451416,cat,cat,0.03,0103_nse_s03_0.03_cat_10_n02123597_4948.png
subject-03,1,104,0.744457006454468,oven,chair,0.60,0104_nse_s03_0.60_chair_10_n02791124_1635.png
subject-03,1,105,0.866138935089111,oven,elephant,0.00,0105_nse_s03_0.00_elephant_10_n02504013_3602.png
subject-03,1,106,0.834257125854492,keyboard,keyboard,0.20,0106_nse_s03_0.20_keyboard_10_n04505470_1351.png
subject-03,1,107,0.697834014892578,boat,boat,0.10,0107_nse_s03_0.10_boat_10_n03344393_2433.png
subject-03,1,108,1.13754510879517,keyboard,boat,0.35,0108_nse_s03_0.35_boat_10_n03344393_10519.png
subject-03,1,109,0.79143500328064,bird,bird,0.05,0109_nse_s03_0.05_bird_10_n02027492_9899.png
subject-03,1,110,1.27934598922729,truck,truck,0.00,0110_nse_s03_0.00_truck_10_n03796401_27811.png
subject-03,1,111,0.742956876754761,boat,knife,0.60,0111_nse_s03_0.60_knife_10_n03041632_87380.png
subject-03,1,112,0.728908777236938,oven,bear,0.35,0112_nse_s03_0.35_bear_10_n02134418_2502.png
subject-03,1,113,0.818573951721191,cat,oven,0.90,0113_nse_s03_0.90_oven_10_n04111531_10220.png
subject-03,1,114,0.978521823883057,car,car,0.03,0114_nse_s03_0.03_car_10_n04285008_6278.png
subject-03,1,115,0.724644899368286,oven,oven,0.05,0115_nse_s03_0.05_oven_10_n04111531_16144.png
subject-03,1,116,0.812072038650513,bicycle,keyboard,0.60,0116_nse_s03_0.60_keyboard_10_n03085013_22942.png
subject-03,1,117,0.830024003982544,chair,chair,0.00,0117_nse_s03_0.00_chair_10_n04099969_8021.png
subject-03,1,118,0.919569969177246,airplane,airplane,0.03,0118_nse_s03_0.03_airplane_10_n02690373_1038.png
subject-03,1,119,0.917563915252686,clock,cat,0.90,0119_nse_s03_0.90_cat_10_n02123597_7138.png
subject-03,1,120,0.975202083587646,bicycle,bicycle,0.20,0120_nse_s03_0.20_bicycle_10_n03792782_50446.png
subject-03,1,121,0.983074903488159,bicycle,bicycle,0.00,0121_nse_s03_0.00_bicycle_10_n03792782_7101.png
subject-03,1,122,0.838896989822388,cat,dog,0.20,0122_nse_s03_0.20_dog_10_n02086079_17983.png
subject-03,1,123,1.29468202590942,knife,knife,0.05,0123_nse_s03_0.05_knife_10_n03041632_737.png
subject-03,1,124,0.820497989654541,oven,chair,0.20,0124_nse_s03_0.20_chair_10_n02791124_206.png
subject-03,1,125,0.91839599609375,bird,dog,0.35,0125_nse_s03_0.35_dog_10_n02094258_1224.png
subject-03,1,126,0.716279029846191,dog,bird,0.90,0126_nse_s03_0.90_bird_10_n01514859_1951.png
subject-03,1,127,1.46003603935242,bear,truck,0.20,0127_nse_s03_0.20_truck_10_n03417042_10597.png
subject-03,1,128,0.759757041931152,bottle,bottle,0.10,0128_nse_s03_0.10_bottle_10_n04560804_3597.png
subject-03,1,129,0.733672857284546,cat,truck,0.35,0129_nse_s03_0.35_truck_10_n03417042_10751.png
subject-03,1,130,0.757513999938965,chair,bottle,0.20,0130_nse_s03_0.20_bottle_10_n04557648_954.png
subject-03,1,131,0.773394107818604,cat,cat,0.00,0131_nse_s03_0.00_cat_10_n02124075_4116.png
subject-03,1,132,0.971097946166992,cat,knife,0.60,0132_nse_s03_0.60_knife_10_n03041632_37618.png
subject-03,1,133,0.882815837860107,bear,dog,0.20,0133_nse_s03_0.20_dog_10_n02093256_8061.png
subject-03,1,134,1.13681197166443,car,boat,0.03,0134_nse_s03_0.03_boat_10_n04612504_30424.png
subject-03,1,135,0.910707950592041,oven,oven,0.20,0135_nse_s03_0.20_oven_10_n04111531_15635.png
subject-03,1,136,0.796625137329102,keyboard,keyboard,0.05,0136_nse_s03_0.05_keyboard_10_n03085013_6857.png
subject-03,1,137,0.872103929519653,airplane,boat,0.20,0137_nse_s03_0.20_boat_10_n03662601_5529.png
subject-03,1,138,0.804012060165405,bottle,bottle,0.05,0138_nse_s03_0.05_bottle_10_n04557648_9277.png
subject-03,1,139,0.729846954345703,truck,bird,0.90,0139_nse_s03_0.90_bird_10_n02037110_8826.png
subject-03,1,140,0.859998941421509,cat,bear,0.00,0140_nse_s03_0.00_bear_10_n02134418_3284.png
subject-03,1,141,0.919449090957642,dog,dog,0.00,0141_nse_s03_0.00_dog_10_n02098105_5905.png
subject-03,1,142,1.05531811714172,bottle,bottle,0.05,0142_nse_s03_0.05_bottle_10_n03983396_23516.png
subject-03,1,143,1.02499198913574,bottle,bottle,0.05,0143_nse_s03_0.05_bottle_10_n04560804_3651.png
subject-03,1,144,0.981110095977783,car,bear,0.90,0144_nse_s03_0.90_bear_10_n02133161_4398.png
subject-03,1,145,0.71077299118042,chair,chair,0.10,0145_nse_s03_0.10_chair_10_n04429376_5742.png
subject-03,1,146,0.698449850082397,truck,truck,0.10,0146_nse_s03_0.10_truck_10_n03417042_9559.png
subject-03,1,147,0.730317115783691,car,car,0.35,0147_nse_s03_0.35_car_10_n02814533_73210.png
subject-03,1,148,0.958395004272461,car,car,0.10,0148_nse_s03_0.10_car_10_n04285008_7776.png
subject-03,1,149,0.917979001998901,clock,clock,0.00,0149_nse_s03_0.00_clock_10_n03196217_9231.png
subject-03,1,150,0.817727088928223,car,car,0.03,0150_nse_s03_0.03_car_10_n02814533_88986.png
subject-03,1,151,0.735450983047485,bottle,dog,0.10,0151_nse_s03_0.10_dog_10_n02089867_4717.png
subject-03,1,152,1.13736605644226,keyboard,keyboard,0.35,0152_nse_s03_0.35_keyboard_10_n03085013_19607.png
subject-03,1,153,0.917088985443115,keyboard,dog,0.90,0153_nse_s03_0.90_dog_10_n02095570_9488.png
subject-03,1,154,1.00303483009338,truck,truck,0.03,0154_nse_s03_0.03_truck_10_n04467665_51949.png
subject-03,1,155,1.04475998878479,truck,truck,0.20,0155_nse_s03_0.20_truck_10_n03796401_16046.png
subject-03,1,156,1.0026650428772,knife,knife,0.60,0156_nse_s03_0.60_knife_10_n03041632_39342.png
subject-03,1,157,1.13829803466797,airplane,airplane,0.00,0157_nse_s03_0.00_airplane_10_n02690373_5967.png
subject-03,1,158,1.00227689743042,cat,bird,0.35,0158_nse_s03_0.35_bird_10_n01833805_6289.png
subject-03,1,159,0.708063840866089,bottle,bottle,0.35,0159_nse_s03_0.35_bottle_10_n03983396_11434.png
subject-03,1,160,0.6199791431427,oven,car,0.60,0160_nse_s03_0.60_car_10_n03100240_9875.png
subject-03,1,161,0.700867176055908,boat,boat,0.00,0161_nse_s03_0.00_boat_10_n03662601_31508.png
subject-03,1,162,0.976867914199829,elephant,elephant,0.10,0162_nse_s03_0.10_elephant_10_n02504013_1719.png
subject-03,1,163,0.670792102813721,oven,chair,0.60,0163_nse_s03_0.60_chair_10_n02791124_7167.png
subject-03,1,164,0.854743957519531,keyboard,knife,0.90,0164_nse_s03_0.90_knife_10_n03041632_27960.png
subject-03,1,165,0.794533967971802,clock,boat,0.20,0165_nse_s03_0.20_boat_10_n03662601_35225.png
subject-03,1,166,0.96238899230957,knife,knife,0.05,0166_nse_s03_0.05_knife_10_n03041632_38610.png
subject-03,1,167,0.774190902709961,boat,boat,0.00,0167_nse_s03_0.00_boat_10_n02951358_7315.png
subject-03,1,168,0.997674226760864,car,bear,0.90,0168_nse_s03_0.90_bear_10_n02134418_5630.png
subject-03,1,169,0.849861860275269,boat,airplane,0.05,0169_nse_s03_0.05_airplane_10_n02690373_7072.png
subject-03,1,170,0.705399036407471,oven,keyboard,0.35,0170_nse_s03_0.35_keyboard_10_n03085013_20784.png
subject-03,1,171,0.943006992340088,dog,cat,0.35,0171_nse_s03_0.35_cat_10_n02123394_6376.png
subject-03,1,172,0.978860139846802,elephant,elephant,0.10,0172_nse_s03_0.10_elephant_10_n02504013_7774.png
subject-03,1,173,0.850697040557861,clock,clock,0.35,0173_nse_s03_0.35_clock_10_n04548280_6888.png
subject-03,1,174,0.850487947463989,bird,bird,0.10,0174_nse_s03_0.10_bird_10_n01843383_386.png
subject-03,1,175,1.0346839427948,elephant,elephant,0.20,0175_nse_s03_0.20_elephant_10_n02504013_3939.png
subject-03,1,176,1.24015998840332,truck,oven,0.10,0176_nse_s03_0.10_oven_10_n04111531_7965.png
subject-03,1,177,0.797924995422363,bird,bird,0.03,0177_nse_s03_0.03_bird_10_n01855672_12414.png
subject-03,1,178,0.739810943603516,cat,oven,0.20,0178_nse_s03_0.20_oven_10_n04111531_4250.png
subject-03,1,179,0.88374400138855,car,car,0.20,0179_nse_s03_0.20_car_10_n02814533_7028.png
subject-03,1,180,0.943365097045898,dog,dog,0.10,0180_nse_s03_0.10_dog_10_n02108551_26509.png
subject-03,1,181,0.885302782058716,clock,airplane,0.90,0181_nse_s03_0.90_airplane_10_n02690373_17011.png
subject-03,1,182,0.913184881210327,keyboard,keyboard,0.35,0182_nse_s03_0.35_keyboard_10_n04505470_8620.png
subject-03,1,183,1.03491592407227,dog,dog,0.20,0183_nse_s03_0.20_dog_10_n02096437_4384.png
subject-03,1,184,0.732844114303589,oven,boat,0.35,0184_nse_s03_0.35_boat_10_n03344393_4143.png
subject-03,1,185,0.810547113418579,cat,boat,0.90,0185_nse_s03_0.90_boat_10_n04273569_26577.png
subject-03,1,186,0.830211877822876,oven,knife,0.05,0186_nse_s03_0.05_knife_10_n03041632_105581.png
subject-03,1,187,0.848378896713257,keyboard,keyboard,0.20,0187_nse_s03_0.20_keyboard_10_n04505470_578.png
subject-03,1,188,1.2880380153656,knife,cat,0.90,0188_nse_s03_0.90_cat_10_n02124075_6024.png
subject-03,1,189,0.97788405418396,bicycle,car,0.60,0189_nse_s03_0.60_car_10_n04285008_2363.png
subject-03,1,190,0.817914009094238,oven,chair,0.35,0190_nse_s03_0.35_chair_10_n04429376_48722.png
subject-03,1,191,0.915151119232178,keyboard,keyboard,0.20,0191_nse_s03_0.20_keyboard_10_n04505470_4684.png
subject-03,1,192,0.941198110580444,truck,truck,0.03,0192_nse_s03_0.03_truck_10_n03417042_12874.png
subject-03,1,193,0.827243089675903,keyboard,keyboard,0.00,0193_nse_s03_0.00_keyboard_10_n04505470_1338.png
subject-03,1,194,0.800720930099487,clock,bicycle,0.90,0194_nse_s03_0.90_bicycle_10_n03792782_18516.png
subject-03,1,195,0.944649934768677,clock,clock,0.05,0195_nse_s03_0.05_clock_10_n03196217_8792.png
subject-03,1,196,0.994436979293823,bicycle,bicycle,0.20,0196_nse_s03_0.20_bicycle_10_n02835271_9669.png
subject-03,1,197,1.3425669670105,bear,dog,0.00,0197_nse_s03_0.00_dog_10_n02091244_13118.png
subject-03,1,198,0.976146221160889,car,bicycle,0.90,0198_nse_s03_0.90_bicycle_10_n03792782_16558.png
subject-03,1,199,0.753931999206543,keyboard,keyboard,0.60,0199_nse_s03_0.60_keyboard_10_n03085013_23718.png
subject-03,1,200,0.943727016448975,dog,dog,0.35,0200_nse_s03_0.35_dog_10_n02107142_55162.png
subject-03,1,201,0.931535005569458,bottle,bottle,0.90,0201_nse_s03_0.90_bottle_10_n04591713_5279.png
subject-03,1,202,1.2716851234436,clock,bottle,0.05,0202_nse_s03_0.05_bottle_10_n02823428_6263.png
subject-03,1,203,0.82710599899292,knife,knife,0.00,0203_nse_s03_0.00_knife_10_n03041632_62810.png
subject-03,1,204,0.868858098983765,bottle,airplane,0.10,0204_nse_s03_0.10_airplane_10_n02690373_10285.png
subject-03,1,205,0.808669090270996,airplane,airplane,0.00,0205_nse_s03_0.00_airplane_10_n02690373_563.png
subject-03,1,206,0.906487941741943,truck,truck,0.05,0206_nse_s03_0.05_truck_10_n03796401_30000.png
subject-03,1,207,0.800364017486572,bicycle,bicycle,0.35,0207_nse_s03_0.35_bicycle_10_n03792782_20387.png
subject-03,1,208,0.82863187789917,chair,chair,0.10,0208_nse_s03_0.10_chair_10_n04429376_619.png
subject-03,1,209,0.784137010574341,bird,bird,0.20,0209_nse_s03_0.20_bird_10_n01532829_4692.png
subject-03,1,210,0.674200057983398,bicycle,bicycle,0.05,0210_nse_s03_0.05_bicycle_10_n03792782_13923.png
subject-03,1,211,0.905900955200195,keyboard,bear,0.90,0211_nse_s03_0.90_bear_10_n02132136_4636.png
subject-03,1,212,0.855616092681885,oven,chair,0.90,0212_nse_s03_0.90_chair_10_n03376595_4887.png
subject-03,1,213,0.731245994567871,keyboard,keyboard,0.03,0213_nse_s03_0.03_keyboard_10_n03085013_20877.png
subject-03,1,214,0.906996011734009,clock,clock,0.20,0214_nse_s03_0.20_clock_10_n04548280_8649.png
subject-03,1,215,0.972794055938721,clock,clock,0.35,0215_nse_s03_0.35_clock_10_n02708093_4415.png
subject-03,1,216,0.748777866363525,boat,boat,0.03,0216_nse_s03_0.03_boat_10_n03344393_6577.png
subject-03,1,217,0.798776865005493,bicycle,bicycle,0.10,0217_nse_s03_0.10_bicycle_10_n03792782_66837.png
subject-03,1,218,0.846209049224854,airplane,airplane,0.00,0218_nse_s03_0.00_airplane_10_n02690373_12505.png
subject-03,1,219,0.95616888999939,car,chair,0.60,0219_nse_s03_0.60_chair_10_n03376595_591.png
subject-03,1,220,0.938171863555908,bicycle,bicycle,0.10,0220_nse_s03_0.10_bicycle_10_n02835271_25417.png
subject-03,1,221,0.807712078094482,bear,bicycle,0.60,0221_nse_s03_0.60_bicycle_10_n03792782_15679.png
subject-03,1,222,1.00539898872375,car,car,0.35,0222_nse_s03_0.35_car_10_n02814533_8881.png
subject-03,1,223,0.823349952697754,bicycle,bicycle,0.03,0223_nse_s03_0.03_bicycle_10_n03792782_42626.png
subject-03,1,224,0.78724217414856,bottle,bottle,0.10,0224_nse_s03_0.10_bottle_10_n03937543_1290.png
subject-03,1,225,0.729145050048828,airplane,airplane,0.05,0225_nse_s03_0.05_airplane_10_n02690373_777.png
subject-03,1,226,0.778612852096558,bear,clock,0.90,0226_nse_s03_0.90_clock_10_n03196217_2179.png
subject-03,1,227,1.08888006210327,truck,bicycle,0.35,0227_nse_s03_0.35_bicycle_10_n03792782_10367.png
subject-03,1,228,0.700757026672363,cat,bear,0.10,0228_nse_s03_0.10_bear_10_n02133161_4060.png
subject-03,1,229,0.858246088027954,bird,boat,0.60,0229_nse_s03_0.60_boat_10_n03662601_32391.png
subject-03,1,230,1.34826803207397,clock,clock,0.60,0230_nse_s03_0.60_clock_10_n02708093_6672.png
subject-03,1,231,0.819898128509521,oven,oven,0.35,0231_nse_s03_0.35_oven_10_n04111531_9411.png
subject-03,1,232,0.581529140472412,clock,clock,0.05,0232_nse_s03_0.05_clock_10_n02708093_3462.png
subject-03,1,233,0.989595890045166,chair,oven,0.20,0233_nse_s03_0.20_oven_10_n04111531_2163.png
subject-03,1,234,0.971381902694702,bird,bird,0.00,0234_nse_s03_0.00_bird_10_n01818515_7370.png
subject-03,1,235,1.02122187614441,cat,bottle,0.35,0235_nse_s03_0.35_bottle_10_n04591713_6138.png
subject-03,1,236,1.19701194763184,chair,oven,0.20,0236_nse_s03_0.20_oven_10_n04111531_8330.png
subject-03,1,237,0.872709989547729,bottle,bottle,0.00,0237_nse_s03_0.00_bottle_10_n04557648_9790.png
subject-03,1,238,0.804606914520264,car,boat,0.90,0238_nse_s03_0.90_boat_10_n03662601_20381.png
subject-03,1,239,1.29447603225708,dog,keyboard,0.90,0239_nse_s03_0.90_keyboard_10_n04505470_3499.png
subject-03,1,240,1.47025513648987,clock,chair,0.10,0240_nse_s03_0.10_chair_10_n02791124_7335.png
subject-03,1,241,0.632178068161011,bird,bird,0.03,0241_nse_s03_0.03_bird_10_n01843383_8624.png
subject-03,1,242,0.737617015838623,knife,knife,0.03,0242_nse_s03_0.03_knife_10_n03041632_13130.png
subject-03,1,243,0.749719858169556,chair,chair,0.05,0243_nse_s03_0.05_chair_10_n04099969_2532.png
subject-03,1,244,0.739199876785278,boat,elephant,0.90,0244_nse_s03_0.90_elephant_10_n02504458_9213.png
subject-03,1,245,0.68104100227356,oven,oven,0.00,0245_nse_s03_0.00_oven_10_n04111531_3555.png
subject-03,1,246,1.07915711402893,oven,elephant,0.10,0246_nse_s03_0.10_elephant_10_n02504013_2394.png
subject-03,1,247,0.832581996917725,bottle,bottle,0.10,0247_nse_s03_0.10_bottle_10_n04579145_5795.png
subject-03,1,248,0.8923180103302,keyboard,keyboard,0.00,0248_nse_s03_0.00_keyboard_10_n04505470_4379.png
