subj,session,trial,rt,object_response,category,condition,imagename
swag_regnety_16gf_in1k,1,99,NaN,knife,cat,0.35,0099_nse_dnn_0.35_cat_10_n02123045_8491.png
swag_regnety_16gf_in1k,1,100,NaN,dog,chair,0.35,0100_nse_dnn_0.35_chair_10_n02791124_13469.png
swag_regnety_16gf_in1k,1,101,NaN,clock,dog,0.60,0101_nse_dnn_0.60_dog_10_n02096294_5451.png
swag_regnety_16gf_in1k,1,102,NaN,knife,bicycle,0.35,0102_nse_dnn_0.35_bicycle_10_n03792782_44296.png
swag_regnety_16gf_in1k,1,103,NaN,clock,cat,0.90,0103_nse_dnn_0.90_cat_10_n02123597_7138.png
swag_regnety_16gf_in1k,1,104,NaN,knife,bottle,0.35,0104_nse_dnn_0.35_bottle_10_n04560804_12736.png
swag_regnety_16gf_in1k,1,105,NaN,knife,oven,0.60,0105_nse_dnn_0.60_oven_10_n04111531_22797.png
swag_regnety_16gf_in1k,1,106,NaN,bird,bird,0.10,0106_nse_dnn_0.10_bird_10_n02007558_7446.png
swag_regnety_16gf_in1k,1,107,NaN,clock,boat,0.60,0107_nse_dnn_0.60_boat_10_n03662601_16441.png
swag_regnety_16gf_in1k,1,108,NaN,knife,oven,0.60,0108_nse_dnn_0.60_oven_10_n04111531_22386.png
swag_regnety_16gf_in1k,1,109,NaN,airplane,airplane,0.00,0109_nse_dnn_0.00_airplane_10_n02690373_1381.png
swag_regnety_16gf_in1k,1,110,NaN,knife,keyboard,0.20,0110_nse_dnn_0.20_keyboard_10_n03085013_20779.png
swag_regnety_16gf_in1k,1,111,NaN,clock,dog,0.90,0111_nse_dnn_0.90_dog_10_n02095570_9488.png
swag_regnety_16gf_in1k,1,112,NaN,dog,dog,0.03,0112_nse_dnn_0.03_dog_10_n02107312_3262.png
swag_regnety_16gf_in1k,1,113,NaN,chair,oven,0.03,0113_nse_dnn_0.03_oven_10_n04111531_10681.png
swag_regnety_16gf_in1k,1,114,NaN,clock,knife,0.90,0114_nse_dnn_0.90_knife_10_n03041632_29285.png
swag_regnety_16gf_in1k,1,115,NaN,clock,elephant,0.60,0115_nse_dnn_0.60_elephant_10_n02504458_4776.png
swag_regnety_16gf_in1k,1,116,NaN,airplane,boat,0.10,0116_nse_dnn_0.10_boat_10_n04273569_11940.png
swag_regnety_16gf_in1k,1,117,NaN,cat,cat,0.20,0117_nse_dnn_0.20_cat_10_n02123159_1413.png
swag_regnety_16gf_in1k,1,118,NaN,knife,airplane,0.60,0118_nse_dnn_0.60_airplane_10_n02690373_6674.png
swag_regnety_16gf_in1k,1,119,NaN,clock,clock,0.35,0119_nse_dnn_0.35_clock_10_n04548280_5088.png
swag_regnety_16gf_in1k,1,120,NaN,clock,clock,0.05,0120_nse_dnn_0.05_clock_10_n02708093_6624.png
swag_regnety_16gf_in1k,1,121,NaN,dog,bicycle,0.20,0121_nse_dnn_0.20_bicycle_10_n03792782_29108.png
swag_regnety_16gf_in1k,1,122,NaN,clock,clock,0.20,0122_nse_dnn_0.20_clock_10_n04548280_8649.png
swag_regnety_16gf_in1k,1,123,NaN,knife,knife,0.05,0123_nse_dnn_0.05_knife_10_n03041632_737.png
swag_regnety_16gf_in1k,1,124,NaN,clock,clock,0.10,0124_nse_dnn_0.10_clock_10_n04548280_8668.png
swag_regnety_16gf_in1k,1,125,NaN,bird,bird,0.03,0125_nse_dnn_0.03_bird_10_n01558993_34885.png
swag_regnety_16gf_in1k,1,126,NaN,clock,truck,0.60,0126_nse_dnn_0.60_truck_10_n04467665_37833.png
swag_regnety_16gf_in1k,1,127,NaN,boat,boat,0.05,0127_nse_dnn_0.05_boat_10_n03662601_5176.png
swag_regnety_16gf_in1k,1,128,NaN,chair,chair,0.00,0128_nse_dnn_0.00_chair_10_n03376595_9139.png
swag_regnety_16gf_in1k,1,129,NaN,clock,oven,0.90,0129_nse_dnn_0.90_oven_10_n04111531_6211.png
swag_regnety_16gf_in1k,1,130,NaN,boat,boat,0.00,0130_nse_dnn_0.00_boat_10_n04273569_11427.png
swag_regnety_16gf_in1k,1,131,NaN,bicycle,bicycle,0.05,0131_nse_dnn_0.05_bicycle_10_n03792782_17198.png
swag_regnety_16gf_in1k,1,132,NaN,clock,clock,0.00,0132_nse_dnn_0.00_clock_10_n04548280_4560.png
swag_regnety_16gf_in1k,1,133,NaN,knife,knife,0.03,0133_nse_dnn_0.03_knife_10_n03041632_3781.png
swag_regnety_16gf_in1k,1,134,NaN,knife,clock,0.10,0134_nse_dnn_0.10_clock_10_n03196217_958.png
swag_regnety_16gf_in1k,1,135,NaN,elephant,elephant,0.35,0135_nse_dnn_0.35_elephant_10_n02504458_485.png
swag_regnety_16gf_in1k,1,136,NaN,clock,clock,0.00,0136_nse_dnn_0.00_clock_10_n02708093_1038.png
swag_regnety_16gf_in1k,1,137,NaN,oven,oven,0.03,0137_nse_dnn_0.03_oven_10_n04111531_1723.png
swag_regnety_16gf_in1k,1,138,NaN,dog,dog,0.03,0138_nse_dnn_0.03_dog_10_n02110806_27169.png
swag_regnety_16gf_in1k,1,139,NaN,airplane,airplane,0.00,0139_nse_dnn_0.00_airplane_10_n02690373_12505.png
swag_regnety_16gf_in1k,1,140,NaN,knife,bird,0.60,0140_nse_dnn_0.60_bird_10_n01828970_454.png
swag_regnety_16gf_in1k,1,141,NaN,knife,oven,0.20,0141_nse_dnn_0.20_oven_10_n04111531_15635.png
swag_regnety_16gf_in1k,1,142,NaN,car,car,0.00,0142_nse_dnn_0.00_car_10_n04285008_8700.png
swag_regnety_16gf_in1k,1,143,NaN,keyboard,keyboard,0.05,0143_nse_dnn_0.05_keyboard_10_n04505470_4592.png
swag_regnety_16gf_in1k,1,144,NaN,clock,boat,0.20,0144_nse_dnn_0.20_boat_10_n03344393_9560.png
swag_regnety_16gf_in1k,1,145,NaN,bear,bear,0.00,0145_nse_dnn_0.00_bear_10_n02132136_5138.png
swag_regnety_16gf_in1k,1,146,NaN,clock,chair,0.60,0146_nse_dnn_0.60_chair_10_n03376595_591.png
swag_regnety_16gf_in1k,1,147,NaN,knife,keyboard,0.90,0147_nse_dnn_0.90_keyboard_10_n03085013_20590.png
swag_regnety_16gf_in1k,1,148,NaN,knife,dog,0.35,0148_nse_dnn_0.35_dog_10_n02094258_1224.png
swag_regnety_16gf_in1k,1,149,NaN,knife,clock,0.20,0149_nse_dnn_0.20_clock_10_n03196217_4486.png
swag_regnety_16gf_in1k,1,150,NaN,bear,bear,0.20,0150_nse_dnn_0.20_bear_10_n02134084_22150.png
swag_regnety_16gf_in1k,1,151,NaN,cat,cat,0.10,0151_nse_dnn_0.10_cat_10_n02123045_3098.png
swag_regnety_16gf_in1k,1,152,NaN,bear,bear,0.20,0152_nse_dnn_0.20_bear_10_n02134418_271.png
swag_regnety_16gf_in1k,1,153,NaN,knife,oven,0.05,0153_nse_dnn_0.05_oven_10_n04111531_274.png
swag_regnety_16gf_in1k,1,154,NaN,clock,knife,0.35,0154_nse_dnn_0.35_knife_10_n03041632_8563.png
swag_regnety_16gf_in1k,1,155,NaN,car,car,0.00,0155_nse_dnn_0.00_car_10_n02814533_52389.png
swag_regnety_16gf_in1k,1,156,NaN,airplane,airplane,0.00,0156_nse_dnn_0.00_airplane_10_n02690373_10455.png
swag_regnety_16gf_in1k,1,157,NaN,knife,truck,0.35,0157_nse_dnn_0.35_truck_10_n04467665_4810.png
swag_regnety_16gf_in1k,1,158,NaN,knife,knife,0.10,0158_nse_dnn_0.10_knife_10_n03041632_3159.png
swag_regnety_16gf_in1k,1,159,NaN,knife,cat,0.05,0159_nse_dnn_0.05_cat_10_n02123597_13411.png
swag_regnety_16gf_in1k,1,160,NaN,clock,clock,0.10,0160_nse_dnn_0.10_clock_10_n04548280_2654.png
swag_regnety_16gf_in1k,1,161,NaN,knife,elephant,0.90,0161_nse_dnn_0.90_elephant_10_n02504013_405.png
swag_regnety_16gf_in1k,1,162,NaN,bottle,bottle,0.05,0162_nse_dnn_0.05_bottle_10_n04560804_14729.png
swag_regnety_16gf_in1k,1,163,NaN,knife,bottle,0.90,0163_nse_dnn_0.90_bottle_10_n02823428_5482.png
swag_regnety_16gf_in1k,1,164,NaN,clock,keyboard,0.90,0164_nse_dnn_0.90_keyboard_10_n04505470_4824.png
swag_regnety_16gf_in1k,1,165,NaN,knife,chair,0.20,0165_nse_dnn_0.20_chair_10_n04099969_14208.png
swag_regnety_16gf_in1k,1,166,NaN,elephant,elephant,0.00,0166_nse_dnn_0.00_elephant_10_n02504013_1647.png
swag_regnety_16gf_in1k,1,167,NaN,boat,cat,0.20,0167_nse_dnn_0.20_cat_10_n02123597_11564.png
swag_regnety_16gf_in1k,1,168,NaN,knife,car,0.35,0168_nse_dnn_0.35_car_10_n03100240_16653.png
swag_regnety_16gf_in1k,1,169,NaN,oven,oven,0.00,0169_nse_dnn_0.00_oven_10_n04111531_9611.png
swag_regnety_16gf_in1k,1,170,NaN,boat,car,0.05,0170_nse_dnn_0.05_car_10_n02814533_35054.png
swag_regnety_16gf_in1k,1,171,NaN,chair,oven,0.20,0171_nse_dnn_0.20_oven_10_n04111531_3121.png
swag_regnety_16gf_in1k,1,172,NaN,chair,chair,0.20,0172_nse_dnn_0.20_chair_10_n02791124_4969.png
swag_regnety_16gf_in1k,1,173,NaN,car,car,0.20,0173_nse_dnn_0.20_car_10_n02814533_211.png
swag_regnety_16gf_in1k,1,174,NaN,dog,dog,0.00,0174_nse_dnn_0.00_dog_10_n02091244_13118.png
swag_regnety_16gf_in1k,1,175,NaN,bottle,bottle,0.10,0175_nse_dnn_0.10_bottle_10_n04560804_3597.png
swag_regnety_16gf_in1k,1,176,NaN,knife,bottle,0.60,0176_nse_dnn_0.60_bottle_10_n04560804_30885.png
swag_regnety_16gf_in1k,1,177,NaN,knife,bottle,0.60,0177_nse_dnn_0.60_bottle_10_n04560804_9813.png
swag_regnety_16gf_in1k,1,178,NaN,knife,boat,0.35,0178_nse_dnn_0.35_boat_10_n02951358_10003.png
swag_regnety_16gf_in1k,1,179,NaN,bear,bear,0.35,0179_nse_dnn_0.35_bear_10_n02133161_1500.png
swag_regnety_16gf_in1k,1,180,NaN,keyboard,oven,0.20,0180_nse_dnn_0.20_oven_10_n04111531_4467.png
swag_regnety_16gf_in1k,1,181,NaN,clock,clock,0.20,0181_nse_dnn_0.20_clock_10_n02708093_8002.png
swag_regnety_16gf_in1k,1,182,NaN,knife,boat,0.90,0182_nse_dnn_0.90_boat_10_n02951358_34261.png
swag_regnety_16gf_in1k,1,183,NaN,boat,boat,0.00,0183_nse_dnn_0.00_boat_10_n04612504_20067.png
swag_regnety_16gf_in1k,1,184,NaN,knife,clock,0.35,0184_nse_dnn_0.35_clock_10_n03196217_6163.png
swag_regnety_16gf_in1k,1,185,NaN,keyboard,keyboard,0.03,0185_nse_dnn_0.03_keyboard_10_n03085013_23119.png
swag_regnety_16gf_in1k,1,186,NaN,knife,clock,0.60,0186_nse_dnn_0.60_clock_10_n04548280_4358.png
swag_regnety_16gf_in1k,1,187,NaN,dog,dog,0.05,0187_nse_dnn_0.05_dog_10_n02101388_2968.png
swag_regnety_16gf_in1k,1,188,NaN,oven,oven,0.10,0188_nse_dnn_0.10_oven_10_n04111531_8081.png
swag_regnety_16gf_in1k,1,189,NaN,keyboard,keyboard,0.05,0189_nse_dnn_0.05_keyboard_10_n04505470_4994.png
swag_regnety_16gf_in1k,1,190,NaN,dog,dog,0.10,0190_nse_dnn_0.10_dog_10_n02101006_16132.png
swag_regnety_16gf_in1k,1,191,NaN,elephant,elephant,0.10,0191_nse_dnn_0.10_elephant_10_n02504458_6888.png
swag_regnety_16gf_in1k,1,192,NaN,knife,bird,0.60,0192_nse_dnn_0.60_bird_10_n02018207_43958.png
swag_regnety_16gf_in1k,1,193,NaN,cat,cat,0.03,0193_nse_dnn_0.03_cat_10_n02123045_2719.png
swag_regnety_16gf_in1k,1,194,NaN,keyboard,keyboard,0.05,0194_nse_dnn_0.05_keyboard_10_n03085013_5611.png
swag_regnety_16gf_in1k,1,195,NaN,boat,boat,0.03,0195_nse_dnn_0.03_boat_10_n03344393_6892.png
swag_regnety_16gf_in1k,1,196,NaN,clock,chair,0.90,0196_nse_dnn_0.90_chair_10_n02791124_5411.png
swag_regnety_16gf_in1k,1,197,NaN,elephant,elephant,0.05,0197_nse_dnn_0.05_elephant_10_n02504013_8391.png
swag_regnety_16gf_in1k,1,198,NaN,knife,chair,0.60,0198_nse_dnn_0.60_chair_10_n02791124_7167.png
swag_regnety_16gf_in1k,1,199,NaN,truck,truck,0.10,0199_nse_dnn_0.10_truck_10_n03417042_2170.png
swag_regnety_16gf_in1k,1,200,NaN,keyboard,chair,0.35,0200_nse_dnn_0.35_chair_10_n04099969_2109.png
swag_regnety_16gf_in1k,1,201,NaN,clock,chair,0.90,0201_nse_dnn_0.90_chair_10_n04429376_7321.png
swag_regnety_16gf_in1k,1,202,NaN,clock,airplane,0.35,0202_nse_dnn_0.35_airplane_10_n02690373_1733.png
swag_regnety_16gf_in1k,1,203,NaN,bird,bird,0.10,0203_nse_dnn_0.10_bird_10_n02006656_5719.png
swag_regnety_16gf_in1k,1,204,NaN,bicycle,bicycle,0.03,0204_nse_dnn_0.03_bicycle_10_n03792782_12354.png
swag_regnety_16gf_in1k,1,205,NaN,bottle,bottle,0.03,0205_nse_dnn_0.03_bottle_10_n04557648_12671.png
swag_regnety_16gf_in1k,1,206,NaN,elephant,elephant,0.05,0206_nse_dnn_0.05_elephant_10_n02504013_318.png
swag_regnety_16gf_in1k,1,207,NaN,clock,boat,0.90,0207_nse_dnn_0.90_boat_10_n04273569_16078.png
swag_regnety_16gf_in1k,1,208,NaN,cat,cat,0.03,0208_nse_dnn_0.03_cat_10_n02123597_9664.png
swag_regnety_16gf_in1k,1,209,NaN,clock,clock,0.35,0209_nse_dnn_0.35_clock_10_n04548280_4113.png
swag_regnety_16gf_in1k,1,210,NaN,knife,keyboard,0.60,0210_nse_dnn_0.60_keyboard_10_n03085013_20363.png
swag_regnety_16gf_in1k,1,211,NaN,truck,truck,0.03,0211_nse_dnn_0.03_truck_10_n04467665_67908.png
swag_regnety_16gf_in1k,1,212,NaN,knife,truck,0.90,0212_nse_dnn_0.90_truck_10_n04467665_61522.png
swag_regnety_16gf_in1k,1,213,NaN,knife,cat,0.90,0213_nse_dnn_0.90_cat_10_n02123045_3648.png
swag_regnety_16gf_in1k,1,214,NaN,knife,dog,0.60,0214_nse_dnn_0.60_dog_10_n02107574_3685.png
swag_regnety_16gf_in1k,1,215,NaN,dog,dog,0.20,0215_nse_dnn_0.20_dog_10_n02100236_4048.png
swag_regnety_16gf_in1k,1,216,NaN,knife,bear,0.35,0216_nse_dnn_0.35_bear_10_n02134418_5073.png
swag_regnety_16gf_in1k,1,217,NaN,knife,airplane,0.90,0217_nse_dnn_0.90_airplane_10_n02690373_9012.png
swag_regnety_16gf_in1k,1,218,NaN,knife,cat,0.35,0218_nse_dnn_0.35_cat_10_n02123159_6439.png
swag_regnety_16gf_in1k,1,219,NaN,knife,cat,0.60,0219_nse_dnn_0.60_cat_10_n02125311_3616.png
swag_regnety_16gf_in1k,1,220,NaN,knife,bottle,0.60,0220_nse_dnn_0.60_bottle_10_n04557648_4356.png
swag_regnety_16gf_in1k,1,221,NaN,dog,bird,0.35,0221_nse_dnn_0.35_bird_10_n02027492_6813.png
swag_regnety_16gf_in1k,1,222,NaN,chair,chair,0.03,0222_nse_dnn_0.03_chair_10_n04429376_26765.png
