subj,Session,trial,rt,object_response,category,condition,imagename
subject-01,1,45,NaN,na,knife,0.90,0045_nse_s01_0.90_knife_10_n03041632_99460.png
subject-01,1,46,1.25932288169861,bear,dog,0.00,0046_nse_s01_0.00_dog_10_n02099601_8686.png
subject-01,1,47,0.849417924880981,dog,chair,0.90,0047_nse_s01_0.90_chair_10_n02791124_5400.png
subject-01,1,48,1.12122488021851,chair,chair,0.05,0048_nse_s01_0.05_chair_10_n03376595_830.png
subject-01,1,49,0.72102689743042,cat,cat,0.90,0049_nse_s01_0.90_cat_10_n02124075_6024.png
subject-01,1,50,0.708884954452515,bicycle,bicycle,0.10,0050_nse_s01_0.10_bicycle_10_n03792782_9004.png
subject-01,1,51,0.926256895065308,oven,keyboard,0.60,0051_nse_s01_0.60_keyboard_10_n03085013_24088.png
subject-01,1,52,1.18816614151001,dog,cat,0.10,0052_nse_s01_0.10_cat_10_n02125311_33778.png
subject-01,1,53,0.787989854812622,bicycle,bicycle,0.00,0053_nse_s01_0.00_bicycle_10_n03792782_7092.png
subject-01,1,54,1.0440628528595,car,airplane,0.35,0054_nse_s01_0.35_airplane_10_n02690373_5724.png
subject-01,1,55,1.09354710578918,cat,bear,0.60,0055_nse_s01_0.60_bear_10_n02133161_5637.png
subject-01,1,56,0.811491012573242,bear,bear,0.10,0056_nse_s01_0.10_bear_10_n02132136_5365.png
subject-01,1,57,1.07516288757324,car,car,0.35,0057_nse_s01_0.35_car_10_n03100240_1702.png
subject-01,1,58,1.02743697166443,truck,oven,0.35,0058_nse_s01_0.35_oven_10_n04111531_2677.png
subject-01,1,59,1.15074396133423,keyboard,oven,0.05,0059_nse_s01_0.05_oven_10_n04111531_16583.png
subject-01,1,60,0.974756002426147,chair,chair,0.10,0060_nse_s01_0.10_chair_10_n04099969_6266.png
subject-01,1,61,0.902400970458984,boat,oven,0.60,0061_nse_s01_0.60_oven_10_n04111531_6695.png
subject-01,1,62,1.06423592567444,car,car,0.10,0062_nse_s01_0.10_car_10_n03100240_1438.png
subject-01,1,63,1.0740978717804,bottle,keyboard,0.20,0063_nse_s01_0.20_keyboard_10_n04505470_4684.png
subject-01,1,64,0.789834022521973,chair,chair,0.00,0064_nse_s01_0.00_chair_10_n04099969_8021.png
subject-01,1,65,0.93569803237915,car,car,0.20,0065_nse_s01_0.20_car_10_n04285008_7139.png
subject-01,1,66,0.847582101821899,truck,truck,0.03,0066_nse_s01_0.03_truck_10_n03796401_9207.png
subject-01,1,67,1.05541706085205,bottle,bottle,0.05,0067_nse_s01_0.05_bottle_10_n04560804_3651.png
subject-01,1,68,1.30304288864136,dog,chair,0.60,0068_nse_s01_0.60_chair_10_n03376595_3010.png
subject-01,1,69,0.713109970092773,bear,bird,0.90,0069_nse_s01_0.90_bird_10_n01514859_1951.png
subject-01,1,70,0.8768150806427,car,car,0.10,0070_nse_s01_0.10_car_10_n03100240_4594.png
subject-01,1,71,1.32084989547729,airplane,clock,0.35,0071_nse_s01_0.35_clock_10_n03196217_3333.png
subject-01,1,72,0.87839412689209,car,car,0.10,0072_nse_s01_0.10_car_10_n02814533_90798.png
subject-01,1,73,0.671966075897217,keyboard,keyboard,0.00,0073_nse_s01_0.00_keyboard_10_n03085013_19547.png
subject-01,1,74,1.04642701148987,bird,bear,0.05,0074_nse_s01_0.05_bear_10_n02133161_545.png
subject-01,1,75,0.829869031906128,bicycle,oven,0.90,0075_nse_s01_0.90_oven_10_n04111531_6489.png
subject-01,1,76,NaN,na,dog,0.90,0076_nse_s01_0.90_dog_10_n02105056_15299.png
subject-01,1,77,1.12537789344788,bottle,knife,0.05,0077_nse_s01_0.05_knife_10_n03041632_33255.png
subject-01,1,78,1.41131782531738,bear,cat,0.20,0078_nse_s01_0.20_cat_10_n02123394_5895.png
subject-01,1,79,0.860981941223145,bottle,bottle,0.03,0079_nse_s01_0.03_bottle_10_n03983396_11654.png
subject-01,1,80,0.600850105285645,airplane,airplane,0.03,0080_nse_s01_0.03_airplane_10_n02690373_3860.png
subject-01,1,81,1.33724880218506,keyboard,oven,0.03,0081_nse_s01_0.03_oven_10_n04111531_6415.png
subject-01,1,82,1.20112109184265,knife,knife,0.60,0082_nse_s01_0.60_knife_10_n03041632_39342.png
subject-01,1,83,0.957047939300537,bear,bear,0.60,0083_nse_s01_0.60_bear_10_n02133161_4882.png
subject-01,1,84,1.29062294960022,clock,bottle,0.00,0084_nse_s01_0.00_bottle_10_n04591713_7474.png
subject-01,1,85,0.740609884262085,bear,bear,0.20,0085_nse_s01_0.20_bear_10_n02132136_17615.png
subject-01,1,86,0.844300985336304,cat,boat,0.60,0086_nse_s01_0.60_boat_10_n03344393_382.png
subject-01,1,87,0.882228136062622,truck,truck,0.00,0087_nse_s01_0.00_truck_10_n03796401_27811.png
subject-01,1,88,1.11009097099304,car,keyboard,0.60,0088_nse_s01_0.60_keyboard_10_n04505470_2603.png
subject-01,1,89,0.940201044082642,clock,boat,0.35,0089_nse_s01_0.35_boat_10_n03662601_16418.png
subject-01,1,90,0.741729974746704,bear,bear,0.35,0090_nse_s01_0.35_bear_10_n02132136_2760.png
subject-01,1,91,0.927834987640381,bicycle,bicycle,0.05,0091_nse_s01_0.05_bicycle_10_n02835271_10271.png
subject-01,1,92,0.8852379322052,bear,bear,0.10,0092_nse_s01_0.10_bear_10_n02134084_9127.png
subject-01,1,93,0.829092979431152,cat,bird,0.20,0093_nse_s01_0.20_bird_10_n01797886_551.png
subject-01,1,94,0.896988868713379,truck,truck,0.10,0094_nse_s01_0.10_truck_10_n03417042_9559.png
subject-01,1,95,0.73663592338562,keyboard,clock,0.90,0095_nse_s01_0.90_clock_10_n02708093_3114.png
subject-01,1,96,0.982485055923462,bicycle,bicycle,0.05,0096_nse_s01_0.05_bicycle_10_n03792782_122.png
subject-01,1,97,0.752338886260986,cat,oven,0.35,0097_nse_s01_0.35_oven_10_n04111531_3702.png
subject-01,1,98,0.992169857025146,dog,car,0.90,0098_nse_s01_0.90_car_10_n02814533_93476.png
subject-01,1,99,1.13380408287048,bicycle,cat,0.35,0099_nse_s01_0.35_cat_10_n02123045_8491.png
subject-01,1,100,0.94980788230896,bottle,chair,0.35,0100_nse_s01_0.35_chair_10_n02791124_13469.png
subject-01,1,101,0.716030120849609,cat,dog,0.60,0101_nse_s01_0.60_dog_10_n02096294_5451.png
subject-01,1,102,1.39536285400391,elephant,bicycle,0.35,0102_nse_s01_0.35_bicycle_10_n03792782_44296.png
subject-01,1,103,1.06319093704224,oven,cat,0.90,0103_nse_s01_0.90_cat_10_n02123597_7138.png
subject-01,1,104,1.31708407402039,boat,bottle,0.35,0104_nse_s01_0.35_bottle_10_n04560804_12736.png
subject-01,1,105,0.922944068908691,truck,oven,0.60,0105_nse_s01_0.60_oven_10_n04111531_22797.png
subject-01,1,106,0.928695917129517,cat,bird,0.10,0106_nse_s01_0.10_bird_10_n02007558_7446.png
subject-01,1,107,1.07252788543701,airplane,boat,0.60,0107_nse_s01_0.60_boat_10_n03662601_16441.png
subject-01,1,108,0.862340927124023,car,oven,0.60,0108_nse_s01_0.60_oven_10_n04111531_22386.png
subject-01,1,109,0.632046937942505,airplane,airplane,0.00,0109_nse_s01_0.00_airplane_10_n02690373_1381.png
subject-01,1,110,1.50006699562073,bird,keyboard,0.20,0110_nse_s01_0.20_keyboard_10_n03085013_20779.png
subject-01,1,111,1.19389009475708,knife,dog,0.90,0111_nse_s01_0.90_dog_10_n02095570_9488.png
subject-01,1,112,0.853425979614258,dog,dog,0.03,0112_nse_s01_0.03_dog_10_n02107312_3262.png
subject-01,1,113,0.911324977874756,cat,oven,0.03,0113_nse_s01_0.03_oven_10_n04111531_10681.png
subject-01,1,114,0.627026081085205,boat,knife,0.90,0114_nse_s01_0.90_knife_10_n03041632_29285.png
subject-01,1,115,1.38898587226868,dog,elephant,0.60,0115_nse_s01_0.60_elephant_10_n02504458_4776.png
subject-01,1,116,0.884865999221802,bear,boat,0.10,0116_nse_s01_0.10_boat_10_n04273569_11940.png
subject-01,1,117,0.67043399810791,cat,cat,0.20,0117_nse_s01_0.20_cat_10_n02123159_1413.png
subject-01,1,118,0.676455974578857,oven,airplane,0.60,0118_nse_s01_0.60_airplane_10_n02690373_6674.png
subject-01,1,119,1.43017292022705,oven,clock,0.35,0119_nse_s01_0.35_clock_10_n04548280_5088.png
subject-01,1,120,1.03393983840942,bicycle,clock,0.05,0120_nse_s01_0.05_clock_10_n02708093_6624.png
subject-01,1,121,1.00776314735413,bicycle,bicycle,0.20,0121_nse_s01_0.20_bicycle_10_n03792782_29108.png
subject-01,1,122,0.943970918655396,clock,clock,0.20,0122_nse_s01_0.20_clock_10_n04548280_8649.png
subject-01,1,123,0.949406147003174,knife,knife,0.05,0123_nse_s01_0.05_knife_10_n03041632_737.png
subject-01,1,124,0.745344161987305,clock,clock,0.10,0124_nse_s01_0.10_clock_10_n04548280_8668.png
subject-01,1,125,0.795151948928833,bird,bird,0.03,0125_nse_s01_0.03_bird_10_n01558993_34885.png
subject-01,1,126,0.940936088562012,car,truck,0.60,0126_nse_s01_0.60_truck_10_n04467665_37833.png
subject-01,1,127,0.802582025527954,boat,boat,0.05,0127_nse_s01_0.05_boat_10_n03662601_5176.png
subject-01,1,128,1.31842494010925,chair,chair,0.00,0128_nse_s01_0.00_chair_10_n03376595_9139.png
subject-01,1,129,1.19816899299622,keyboard,oven,0.90,0129_nse_s01_0.90_oven_10_n04111531_6211.png
subject-01,1,130,0.694272041320801,boat,boat,0.00,0130_nse_s01_0.00_boat_10_n04273569_11427.png
subject-01,1,131,0.737852811813354,bicycle,bicycle,0.05,0131_nse_s01_0.05_bicycle_10_n03792782_17198.png
subject-01,1,132,0.899688959121704,clock,clock,0.00,0132_nse_s01_0.00_clock_10_n04548280_4560.png
subject-01,1,133,1.23951697349548,knife,knife,0.03,0133_nse_s01_0.03_knife_10_n03041632_3781.png
subject-01,1,134,1.49576878547668,chair,clock,0.10,0134_nse_s01_0.10_clock_10_n03196217_958.png
subject-01,1,135,0.955179929733276,elephant,elephant,0.35,0135_nse_s01_0.35_elephant_10_n02504458_485.png
subject-01,1,136,1.17899298667908,clock,clock,0.00,0136_nse_s01_0.00_clock_10_n02708093_1038.png
subject-01,1,137,0.745201110839844,oven,oven,0.03,0137_nse_s01_0.03_oven_10_n04111531_1723.png
subject-01,1,138,0.82088303565979,cat,dog,0.03,0138_nse_s01_0.03_dog_10_n02110806_27169.png
subject-01,1,139,0.856545925140381,airplane,airplane,0.00,0139_nse_s01_0.00_airplane_10_n02690373_12505.png
subject-01,1,140,0.804257154464722,bird,bird,0.60,0140_nse_s01_0.60_bird_10_n01828970_454.png
subject-01,1,141,0.643977165222168,oven,oven,0.20,0141_nse_s01_0.20_oven_10_n04111531_15635.png
subject-01,1,142,1.02814817428589,bicycle,car,0.00,0142_nse_s01_0.00_car_10_n04285008_8700.png
subject-01,1,143,0.875818014144897,keyboard,keyboard,0.05,0143_nse_s01_0.05_keyboard_10_n04505470_4592.png
subject-01,1,144,0.98935604095459,boat,boat,0.20,0144_nse_s01_0.20_boat_10_n03344393_9560.png
subject-01,1,145,1.46324610710144,cat,bear,0.00,0145_nse_s01_0.00_bear_10_n02132136_5138.png
subject-01,1,146,0.673097848892212,bird,chair,0.60,0146_nse_s01_0.60_chair_10_n03376595_591.png
subject-01,1,147,1.16905808448792,car,keyboard,0.90,0147_nse_s01_0.90_keyboard_10_n03085013_20590.png
subject-01,1,148,1.23870897293091,cat,dog,0.35,0148_nse_s01_0.35_dog_10_n02094258_1224.png
subject-01,1,149,1.11039781570435,clock,clock,0.20,0149_nse_s01_0.20_clock_10_n03196217_4486.png
subject-01,1,150,1.28024101257324,cat,bear,0.20,0150_nse_s01_0.20_bear_10_n02134084_22150.png
subject-01,1,151,0.648171186447144,cat,cat,0.10,0151_nse_s01_0.10_cat_10_n02123045_3098.png
subject-01,1,152,0.781951189041138,bear,bear,0.20,0152_nse_s01_0.20_bear_10_n02134418_271.png
subject-01,1,153,1.34172701835632,bear,oven,0.05,0153_nse_s01_0.05_oven_10_n04111531_274.png
subject-01,1,154,0.945786952972412,bear,knife,0.35,0154_nse_s01_0.35_knife_10_n03041632_8563.png
subject-01,1,155,0.937541961669922,car,car,0.00,0155_nse_s01_0.00_car_10_n02814533_52389.png
subject-01,1,156,0.791295051574707,keyboard,airplane,0.00,0156_nse_s01_0.00_airplane_10_n02690373_10455.png
subject-01,1,157,1.23905992507935,bear,truck,0.35,0157_nse_s01_0.35_truck_10_n04467665_4810.png
subject-01,1,158,0.900835990905762,knife,knife,0.10,0158_nse_s01_0.10_knife_10_n03041632_3159.png
subject-01,1,159,NaN,na,cat,0.05,0159_nse_s01_0.05_cat_10_n02123597_13411.png
subject-01,1,160,0.814430952072144,bird,clock,0.10,0160_nse_s01_0.10_clock_10_n04548280_2654.png
subject-01,1,161,0.761445999145508,oven,elephant,0.90,0161_nse_s01_0.90_elephant_10_n02504013_405.png
subject-01,1,162,1.00127911567688,car,bottle,0.05,0162_nse_s01_0.05_bottle_10_n04560804_14729.png
subject-01,1,163,1.13692903518677,airplane,bottle,0.90,0163_nse_s01_0.90_bottle_10_n02823428_5482.png
subject-01,1,164,0.890887975692749,boat,keyboard,0.90,0164_nse_s01_0.90_keyboard_10_n04505470_4824.png
subject-01,1,165,1.10060214996338,oven,chair,0.20,0165_nse_s01_0.20_chair_10_n04099969_14208.png
subject-01,1,166,0.832318067550659,elephant,elephant,0.00,0166_nse_s01_0.00_elephant_10_n02504013_1647.png
subject-01,1,167,0.750224113464355,bear,cat,0.20,0167_nse_s01_0.20_cat_10_n02123597_11564.png
subject-01,1,168,0.925940036773682,boat,car,0.35,0168_nse_s01_0.35_car_10_n03100240_16653.png
subject-01,1,169,0.901992082595825,oven,oven,0.00,0169_nse_s01_0.00_oven_10_n04111531_9611.png
subject-01,1,170,1.12382316589355,oven,car,0.05,0170_nse_s01_0.05_car_10_n02814533_35054.png
subject-01,1,171,0.729696035385132,bear,oven,0.20,0171_nse_s01_0.20_oven_10_n04111531_3121.png
subject-01,1,172,1.40930795669556,boat,chair,0.20,0172_nse_s01_0.20_chair_10_n02791124_4969.png
subject-01,1,173,0.703163862228394,car,car,0.20,0173_nse_s01_0.20_car_10_n02814533_211.png
subject-01,1,174,0.92709493637085,dog,dog,0.00,0174_nse_s01_0.00_dog_10_n02091244_13118.png
subject-01,1,175,1.31298494338989,bottle,bottle,0.10,0175_nse_s01_0.10_bottle_10_n04560804_3597.png
subject-01,1,176,1.24106597900391,elephant,bottle,0.60,0176_nse_s01_0.60_bottle_10_n04560804_30885.png
subject-01,1,177,0.924252986907959,airplane,bottle,0.60,0177_nse_s01_0.60_bottle_10_n04560804_9813.png
subject-01,1,178,0.996241092681885,bear,boat,0.35,0178_nse_s01_0.35_boat_10_n02951358_10003.png
subject-01,1,179,0.743985891342163,cat,bear,0.35,0179_nse_s01_0.35_bear_10_n02133161_1500.png
subject-01,1,180,0.895992040634155,oven,oven,0.20,0180_nse_s01_0.20_oven_10_n04111531_4467.png
subject-01,1,181,0.72770094871521,clock,clock,0.20,0181_nse_s01_0.20_clock_10_n02708093_8002.png
subject-01,1,182,1.05346894264221,knife,boat,0.90,0182_nse_s01_0.90_boat_10_n02951358_34261.png
subject-01,1,183,0.925143957138062,boat,boat,0.00,0183_nse_s01_0.00_boat_10_n04612504_20067.png
subject-01,1,184,1.50011491775513,bear,clock,0.35,0184_nse_s01_0.35_clock_10_n03196217_6163.png
subject-01,1,185,1.31485605239868,keyboard,keyboard,0.03,0185_nse_s01_0.03_keyboard_10_n03085013_23119.png
subject-01,1,186,0.716838836669922,bird,clock,0.60,0186_nse_s01_0.60_clock_10_n04548280_4358.png
subject-01,1,187,1.50002789497375,cat,dog,0.05,0187_nse_s01_0.05_dog_10_n02101388_2968.png
subject-01,1,188,1.14225006103516,keyboard,oven,0.10,0188_nse_s01_0.10_oven_10_n04111531_8081.png
subject-01,1,189,1.00609397888184,keyboard,keyboard,0.05,0189_nse_s01_0.05_keyboard_10_n04505470_4994.png
subject-01,1,190,1.14790797233582,dog,dog,0.10,0190_nse_s01_0.10_dog_10_n02101006_16132.png
subject-01,1,191,0.809612989425659,elephant,elephant,0.10,0191_nse_s01_0.10_elephant_10_n02504458_6888.png
subject-01,1,192,0.961491823196411,bird,bird,0.60,0192_nse_s01_0.60_bird_10_n02018207_43958.png
subject-01,1,193,0.709239959716797,cat,cat,0.03,0193_nse_s01_0.03_cat_10_n02123045_2719.png
subject-01,1,194,0.835102081298828,keyboard,keyboard,0.05,0194_nse_s01_0.05_keyboard_10_n03085013_5611.png
subject-01,1,195,0.831048011779785,clock,boat,0.03,0195_nse_s01_0.03_boat_10_n03344393_6892.png
subject-01,1,196,1.09666585922241,knife,chair,0.90,0196_nse_s01_0.90_chair_10_n02791124_5411.png
subject-01,1,197,1.00073885917664,elephant,elephant,0.05,0197_nse_s01_0.05_elephant_10_n02504013_8391.png
subject-01,1,198,0.808391094207764,car,chair,0.60,0198_nse_s01_0.60_chair_10_n02791124_7167.png
subject-01,1,199,1.02840995788574,truck,truck,0.10,0199_nse_s01_0.10_truck_10_n03417042_2170.png
subject-01,1,200,0.81801700592041,chair,chair,0.35,0200_nse_s01_0.35_chair_10_n04099969_2109.png
subject-01,1,201,1.18982410430908,elephant,chair,0.90,0201_nse_s01_0.90_chair_10_n04429376_7321.png
subject-01,1,202,0.761634111404419,boat,airplane,0.35,0202_nse_s01_0.35_airplane_10_n02690373_1733.png
subject-01,1,203,1.04159498214722,cat,bird,0.10,0203_nse_s01_0.10_bird_10_n02006656_5719.png
subject-01,1,204,0.881257057189941,bicycle,bicycle,0.03,0204_nse_s01_0.03_bicycle_10_n03792782_12354.png
subject-01,1,205,0.736985206604004,bottle,bottle,0.03,0205_nse_s01_0.03_bottle_10_n04557648_12671.png
subject-01,1,206,0.906955003738403,elephant,elephant,0.05,0206_nse_s01_0.05_elephant_10_n02504013_318.png
subject-01,1,207,0.755059957504272,bird,boat,0.90,0207_nse_s01_0.90_boat_10_n04273569_16078.png
subject-01,1,208,1.12448287010193,oven,cat,0.03,0208_nse_s01_0.03_cat_10_n02123597_9664.png
subject-01,1,209,0.784472227096558,clock,clock,0.35,0209_nse_s01_0.35_clock_10_n04548280_4113.png
subject-01,1,210,1.1960711479187,cat,keyboard,0.60,0210_nse_s01_0.60_keyboard_10_n03085013_20363.png
subject-01,1,211,0.880433082580566,truck,truck,0.03,0211_nse_s01_0.03_truck_10_n04467665_67908.png
subject-01,1,212,1.38772201538086,keyboard,truck,0.90,0212_nse_s01_0.90_truck_10_n04467665_61522.png
subject-01,1,213,0.881722927093506,bird,cat,0.90,0213_nse_s01_0.90_cat_10_n02123045_3648.png
subject-01,1,214,1.50007510185242,bear,dog,0.60,0214_nse_s01_0.60_dog_10_n02107574_3685.png
subject-01,1,215,0.961187124252319,elephant,dog,0.20,0215_nse_s01_0.20_dog_10_n02100236_4048.png
subject-01,1,216,1.10114407539368,bear,bear,0.35,0216_nse_s01_0.35_bear_10_n02134418_5073.png
subject-01,1,217,1.1208701133728,knife,airplane,0.90,0217_nse_s01_0.90_airplane_10_n02690373_9012.png
subject-01,1,218,0.718698978424072,cat,cat,0.35,0218_nse_s01_0.35_cat_10_n02123159_6439.png
subject-01,1,219,0.910668849945068,bear,cat,0.60,0219_nse_s01_0.60_cat_10_n02125311_3616.png
subject-01,1,220,0.750496864318848,elephant,bottle,0.60,0220_nse_s01_0.60_bottle_10_n04557648_4356.png
subject-01,1,221,0.886214017868042,bird,bird,0.35,0221_nse_s01_0.35_bird_10_n02027492_6813.png
subject-01,1,222,1.08795690536499,chair,chair,0.03,0222_nse_s01_0.03_chair_10_n04429376_26765.png
subject-01,1,223,0.842006921768188,elephant,elephant,0.35,0223_nse_s01_0.35_elephant_10_n02504458_4811.png
subject-01,1,224,0.91964316368103,keyboard,keyboard,0.20,0224_nse_s01_0.20_keyboard_10_n04505470_1351.png
subject-01,1,225,0.729286909103394,chair,chair,0.05,0225_nse_s01_0.05_chair_10_n04099969_2532.png
subject-01,1,226,1.38708996772766,boat,airplane,0.10,0226_nse_s01_0.10_airplane_10_n02690373_8547.png
subject-01,1,227,1.43096685409546,dog,truck,0.35,0227_nse_s01_0.35_truck_10_n03417042_23445.png
subject-01,1,228,0.982746124267578,car,truck,0.90,0228_nse_s01_0.90_truck_10_n04467665_48953.png
subject-01,1,229,1.40092611312866,boat,boat,0.20,0229_nse_s01_0.20_boat_10_n03662601_11739.png
subject-01,1,230,0.770409107208252,cat,cat,0.03,0230_nse_s01_0.03_cat_10_n02123597_4948.png
subject-01,1,231,0.752342939376831,oven,oven,0.35,0231_nse_s01_0.35_oven_10_n04111531_9411.png
subject-01,1,232,0.668379068374634,bear,bicycle,0.60,0232_nse_s01_0.60_bicycle_10_n03792782_988.png
subject-01,1,233,1.00197315216064,car,car,0.05,0233_nse_s01_0.05_car_10_n02814533_65294.png
subject-01,1,234,0.719989061355591,bottle,bottle,0.00,0234_nse_s01_0.00_bottle_10_n04557648_10420.png
subject-01,1,235,1.12951278686523,truck,chair,0.60,0235_nse_s01_0.60_chair_10_n04099969_33329.png
subject-01,1,236,1.00353598594666,dog,oven,0.35,0236_nse_s01_0.35_oven_10_n04111531_20493.png
subject-01,1,237,0.655097007751465,clock,clock,0.10,0237_nse_s01_0.10_clock_10_n04548280_7839.png
subject-01,1,238,0.776980876922607,airplane,airplane,0.20,0238_nse_s01_0.20_airplane_10_n02690373_7229.png
subject-01,1,239,1.00097179412842,airplane,airplane,0.10,0239_nse_s01_0.10_airplane_10_n02690373_5003.png
subject-01,1,240,1.19454097747803,chair,chair,0.20,0240_nse_s01_0.20_chair_10_n02791124_206.png
subject-01,1,241,1.18709492683411,keyboard,oven,0.00,0241_nse_s01_0.00_oven_10_n04111531_7283.png
subject-01,1,242,0.64490008354187,cat,chair,0.35,0242_nse_s01_0.35_chair_10_n04429376_8124.png
subject-01,1,243,0.724855184555054,keyboard,keyboard,0.00,0243_nse_s01_0.00_keyboard_10_n04505470_3864.png
subject-01,1,244,1.4504930973053,cat,bottle,0.35,0244_nse_s01_0.35_bottle_10_n03937543_3289.png
subject-01,1,245,0.750527143478394,bottle,boat,0.10,0245_nse_s01_0.10_boat_10_n03344393_5207.png
subject-01,1,246,0.646251916885376,clock,airplane,0.90,0246_nse_s01_0.90_airplane_10_n02690373_629.png
subject-01,1,247,0.886131048202515,elephant,elephant,0.03,0247_nse_s01_0.03_elephant_10_n02504013_104.png
subject-01,1,248,0.924276828765869,bicycle,bicycle,0.03,0248_nse_s01_0.03_bicycle_10_n03792782_42626.png
subject-01,1,249,0.763618946075439,bear,truck,0.35,0249_nse_s01_0.35_truck_10_n03417042_6847.png
