subj,session,trial,rt,object_response,category,condition,imagename
simclr_resnet50x1,1,42,NaN,knife,boat,NaN,boat10.png
simclr_resnet50x1,1,43,NaN,knife,boat,NaN,boat2.png
simclr_resnet50x1,1,44,NaN,clock,boat,NaN,boat3.png
simclr_resnet50x1,1,45,NaN,knife,boat,NaN,boat4.png
simclr_resnet50x1,1,46,NaN,knife,boat,NaN,boat5.png
simclr_resnet50x1,1,47,NaN,knife,boat,NaN,boat6.png
simclr_resnet50x1,1,48,NaN,knife,boat,NaN,boat7.png
simclr_resnet50x1,1,49,NaN,knife,boat,NaN,boat8.png
simclr_resnet50x1,1,50,NaN,boat,boat,NaN,boat9.png
simclr_resnet50x1,1,51,NaN,bottle,bottle,NaN,bottle1.png
simclr_resnet50x1,1,52,NaN,bottle,bottle,NaN,bottle10.png
simclr_resnet50x1,1,53,NaN,bottle,bottle,NaN,bottle2.png
simclr_resnet50x1,1,54,NaN,bottle,bottle,NaN,bottle3.png
simclr_resnet50x1,1,55,NaN,bottle,bottle,NaN,bottle4.png
simclr_resnet50x1,1,56,NaN,bottle,bottle,NaN,bottle5.png
simclr_resnet50x1,1,57,NaN,bottle,bottle,NaN,bottle6.png
simclr_resnet50x1,1,58,NaN,bottle,bottle,NaN,bottle7.png
simclr_resnet50x1,1,59,NaN,bottle,bottle,NaN,bottle8.png
simclr_resnet50x1,1,60,NaN,bottle,bottle,NaN,bottle9.png
simclr_resnet50x1,1,61,NaN,knife,car,NaN,car1.png
simclr_resnet50x1,1,62,NaN,knife,car,NaN,car10.png
simclr_resnet50x1,1,63,NaN,knife,car,NaN,car2.png
simclr_resnet50x1,1,64,NaN,knife,car,NaN,car3.png
simclr_resnet50x1,1,65,NaN,clock,car,NaN,car4.png
simclr_resnet50x1,1,66,NaN,chair,car,NaN,car5.png
simclr_resnet50x1,1,67,NaN,knife,car,NaN,car6.png
simclr_resnet50x1,1,68,NaN,knife,car,NaN,car7.png
simclr_resnet50x1,1,69,NaN,knife,car,NaN,car8.png
simclr_resnet50x1,1,70,NaN,knife,car,NaN,car9.png
simclr_resnet50x1,1,71,NaN,cat,cat,NaN,cat1.png
simclr_resnet50x1,1,72,NaN,dog,cat,NaN,cat10.png
simclr_resnet50x1,1,73,NaN,bear,cat,NaN,cat2.png
simclr_resnet50x1,1,74,NaN,knife,cat,NaN,cat3.png
simclr_resnet50x1,1,75,NaN,chair,cat,NaN,cat4.png
simclr_resnet50x1,1,76,NaN,bear,cat,NaN,cat5.png
simclr_resnet50x1,1,77,NaN,cat,cat,NaN,cat6.png
simclr_resnet50x1,1,78,NaN,cat,cat,NaN,cat7.png
simclr_resnet50x1,1,79,NaN,cat,cat,NaN,cat8.png
simclr_resnet50x1,1,80,NaN,bear,cat,NaN,cat9.png
simclr_resnet50x1,1,81,NaN,chair,chair,NaN,chair1.png
simclr_resnet50x1,1,82,NaN,chair,chair,NaN,chair10.png
simclr_resnet50x1,1,83,NaN,chair,chair,NaN,chair2.png
simclr_resnet50x1,1,84,NaN,chair,chair,NaN,chair3.png
simclr_resnet50x1,1,85,NaN,chair,chair,NaN,chair4.png
simclr_resnet50x1,1,86,NaN,chair,chair,NaN,chair5.png
simclr_resnet50x1,1,87,NaN,chair,chair,NaN,chair6.png
simclr_resnet50x1,1,88,NaN,chair,chair,NaN,chair7.png
simclr_resnet50x1,1,89,NaN,chair,chair,NaN,chair8.png
simclr_resnet50x1,1,90,NaN,chair,chair,NaN,chair9.png
simclr_resnet50x1,1,91,NaN,knife,clock,NaN,clock1.png
simclr_resnet50x1,1,92,NaN,oven,clock,NaN,clock10.png
simclr_resnet50x1,1,93,NaN,clock,clock,NaN,clock2.png
simclr_resnet50x1,1,94,NaN,clock,clock,NaN,clock3.png
simclr_resnet50x1,1,95,NaN,clock,clock,NaN,clock4.png
simclr_resnet50x1,1,96,NaN,clock,clock,NaN,clock5.png
simclr_resnet50x1,1,97,NaN,clock,clock,NaN,clock6.png
simclr_resnet50x1,1,98,NaN,clock,clock,NaN,clock7.png
simclr_resnet50x1,1,99,NaN,clock,clock,NaN,clock8.png
simclr_resnet50x1,1,100,NaN,clock,clock,NaN,clock9.png
simclr_resnet50x1,1,101,NaN,dog,dog,NaN,dog1.png
simclr_resnet50x1,1,102,NaN,chair,dog,NaN,dog10.png
simclr_resnet50x1,1,103,NaN,chair,dog,NaN,dog2.png
simclr_resnet50x1,1,104,NaN,bear,dog,NaN,dog3.png
simclr_resnet50x1,1,105,NaN,knife,dog,NaN,dog4.png
simclr_resnet50x1,1,106,NaN,knife,dog,NaN,dog5.png
simclr_resnet50x1,1,107,NaN,dog,dog,NaN,dog6.png
simclr_resnet50x1,1,108,NaN,clock,dog,NaN,dog7.png
simclr_resnet50x1,1,109,NaN,cat,dog,NaN,dog8.png
simclr_resnet50x1,1,110,NaN,dog,dog,NaN,dog9.png
simclr_resnet50x1,1,111,NaN,elephant,elephant,NaN,elephant1.png
simclr_resnet50x1,1,112,NaN,knife,elephant,NaN,elephant10.png
simclr_resnet50x1,1,113,NaN,elephant,elephant,NaN,elephant2.png
simclr_resnet50x1,1,114,NaN,clock,elephant,NaN,elephant3.png
simclr_resnet50x1,1,115,NaN,elephant,elephant,NaN,elephant4.png
simclr_resnet50x1,1,116,NaN,chair,elephant,NaN,elephant5.png
simclr_resnet50x1,1,117,NaN,elephant,elephant,NaN,elephant6.png
simclr_resnet50x1,1,118,NaN,elephant,elephant,NaN,elephant7.png
simclr_resnet50x1,1,119,NaN,elephant,elephant,NaN,elephant8.png
simclr_resnet50x1,1,120,NaN,elephant,elephant,NaN,elephant9.png
simclr_resnet50x1,1,121,NaN,knife,keyboard,NaN,keyboard1.png
simclr_resnet50x1,1,122,NaN,knife,keyboard,NaN,keyboard10.png
simclr_resnet50x1,1,123,NaN,knife,keyboard,NaN,keyboard2.png
simclr_resnet50x1,1,124,NaN,knife,keyboard,NaN,keyboard3.png
simclr_resnet50x1,1,125,NaN,knife,keyboard,NaN,keyboard4.png
simclr_resnet50x1,1,126,NaN,knife,keyboard,NaN,keyboard5.png
simclr_resnet50x1,1,127,NaN,knife,keyboard,NaN,keyboard6.png
simclr_resnet50x1,1,128,NaN,knife,keyboard,NaN,keyboard7.png
simclr_resnet50x1,1,129,NaN,knife,keyboard,NaN,keyboard8.png
simclr_resnet50x1,1,130,NaN,knife,keyboard,NaN,keyboard9.png
simclr_resnet50x1,1,131,NaN,knife,knife,NaN,knife1.png
simclr_resnet50x1,1,132,NaN,knife,knife,NaN,knife10.png
simclr_resnet50x1,1,133,NaN,knife,knife,NaN,knife2.png
simclr_resnet50x1,1,134,NaN,clock,knife,NaN,knife3.png
simclr_resnet50x1,1,135,NaN,knife,knife,NaN,knife4.png
simclr_resnet50x1,1,136,NaN,knife,knife,NaN,knife5.png
simclr_resnet50x1,1,137,NaN,knife,knife,NaN,knife6.png
simclr_resnet50x1,1,138,NaN,knife,knife,NaN,knife7.png
simclr_resnet50x1,1,139,NaN,knife,knife,NaN,knife8.png
simclr_resnet50x1,1,140,NaN,knife,knife,NaN,knife9.png
simclr_resnet50x1,1,141,NaN,knife,oven,NaN,oven1.png
simclr_resnet50x1,1,142,NaN,knife,oven,NaN,oven10.png
simclr_resnet50x1,1,143,NaN,knife,oven,NaN,oven2.png
simclr_resnet50x1,1,144,NaN,knife,oven,NaN,oven3.png
simclr_resnet50x1,1,145,NaN,knife,oven,NaN,oven4.png
simclr_resnet50x1,1,146,NaN,knife,oven,NaN,oven5.png
simclr_resnet50x1,1,147,NaN,oven,oven,NaN,oven6.png
simclr_resnet50x1,1,148,NaN,knife,oven,NaN,oven7.png
simclr_resnet50x1,1,149,NaN,oven,oven,NaN,oven8.png
simclr_resnet50x1,1,150,NaN,clock,oven,NaN,oven9.png
simclr_resnet50x1,1,151,NaN,oven,truck,NaN,truck1.png
simclr_resnet50x1,1,152,NaN,chair,truck,NaN,truck10.png
simclr_resnet50x1,1,153,NaN,clock,truck,NaN,truck2.png
simclr_resnet50x1,1,154,NaN,knife,truck,NaN,truck3.png
simclr_resnet50x1,1,155,NaN,knife,truck,NaN,truck4.png
simclr_resnet50x1,1,156,NaN,knife,truck,NaN,truck5.png
simclr_resnet50x1,1,157,NaN,knife,truck,NaN,truck6.png
simclr_resnet50x1,1,158,NaN,knife,truck,NaN,truck7.png
simclr_resnet50x1,1,159,NaN,knife,truck,NaN,truck8.png
simclr_resnet50x1,1,160,NaN,clock,truck,NaN,truck9.png
