subj,session,trial,rt,object_response,category,condition,imagename
swag_vit_l16_in1k,1,47,NaN,knife,boat,NaN,boat6.png
swag_vit_l16_in1k,1,48,NaN,knife,boat,NaN,boat7.png
swag_vit_l16_in1k,1,49,NaN,knife,boat,NaN,boat8.png
swag_vit_l16_in1k,1,50,NaN,boat,boat,NaN,boat9.png
swag_vit_l16_in1k,1,51,NaN,bottle,bottle,NaN,bottle1.png
swag_vit_l16_in1k,1,52,NaN,bottle,bottle,NaN,bottle10.png
swag_vit_l16_in1k,1,53,NaN,bottle,bottle,NaN,bottle2.png
swag_vit_l16_in1k,1,54,NaN,bottle,bottle,NaN,bottle3.png
swag_vit_l16_in1k,1,55,NaN,bottle,bottle,NaN,bottle4.png
swag_vit_l16_in1k,1,56,NaN,bottle,bottle,NaN,bottle5.png
swag_vit_l16_in1k,1,57,NaN,bottle,bottle,NaN,bottle6.png
swag_vit_l16_in1k,1,58,NaN,bottle,bottle,NaN,bottle7.png
swag_vit_l16_in1k,1,59,NaN,bottle,bottle,NaN,bottle8.png
swag_vit_l16_in1k,1,60,NaN,bottle,bottle,NaN,bottle9.png
swag_vit_l16_in1k,1,61,NaN,knife,car,NaN,car1.png
swag_vit_l16_in1k,1,62,NaN,car,car,NaN,car10.png
swag_vit_l16_in1k,1,63,NaN,knife,car,NaN,car2.png
swag_vit_l16_in1k,1,64,NaN,knife,car,NaN,car3.png
swag_vit_l16_in1k,1,65,NaN,keyboard,car,NaN,car4.png
swag_vit_l16_in1k,1,66,NaN,chair,car,NaN,car5.png
swag_vit_l16_in1k,1,67,NaN,knife,car,NaN,car6.png
swag_vit_l16_in1k,1,68,NaN,knife,car,NaN,car7.png
swag_vit_l16_in1k,1,69,NaN,knife,car,NaN,car8.png
swag_vit_l16_in1k,1,70,NaN,car,car,NaN,car9.png
swag_vit_l16_in1k,1,71,NaN,cat,cat,NaN,cat1.png
swag_vit_l16_in1k,1,72,NaN,bear,cat,NaN,cat10.png
swag_vit_l16_in1k,1,73,NaN,dog,cat,NaN,cat2.png
swag_vit_l16_in1k,1,74,NaN,knife,cat,NaN,cat3.png
swag_vit_l16_in1k,1,75,NaN,cat,cat,NaN,cat4.png
swag_vit_l16_in1k,1,76,NaN,cat,cat,NaN,cat5.png
swag_vit_l16_in1k,1,77,NaN,cat,cat,NaN,cat6.png
swag_vit_l16_in1k,1,78,NaN,cat,cat,NaN,cat7.png
swag_vit_l16_in1k,1,79,NaN,dog,cat,NaN,cat8.png
swag_vit_l16_in1k,1,80,NaN,bear,cat,NaN,cat9.png
swag_vit_l16_in1k,1,81,NaN,chair,chair,NaN,chair1.png
swag_vit_l16_in1k,1,82,NaN,chair,chair,NaN,chair10.png
swag_vit_l16_in1k,1,83,NaN,chair,chair,NaN,chair2.png
swag_vit_l16_in1k,1,84,NaN,chair,chair,NaN,chair3.png
swag_vit_l16_in1k,1,85,NaN,chair,chair,NaN,chair4.png
swag_vit_l16_in1k,1,86,NaN,chair,chair,NaN,chair5.png
swag_vit_l16_in1k,1,87,NaN,chair,chair,NaN,chair6.png
swag_vit_l16_in1k,1,88,NaN,chair,chair,NaN,chair7.png
swag_vit_l16_in1k,1,89,NaN,chair,chair,NaN,chair8.png
swag_vit_l16_in1k,1,90,NaN,chair,chair,NaN,chair9.png
swag_vit_l16_in1k,1,91,NaN,knife,clock,NaN,clock1.png
swag_vit_l16_in1k,1,92,NaN,oven,clock,NaN,clock10.png
swag_vit_l16_in1k,1,93,NaN,clock,clock,NaN,clock2.png
swag_vit_l16_in1k,1,94,NaN,clock,clock,NaN,clock3.png
swag_vit_l16_in1k,1,95,NaN,clock,clock,NaN,clock4.png
swag_vit_l16_in1k,1,96,NaN,clock,clock,NaN,clock5.png
swag_vit_l16_in1k,1,97,NaN,clock,clock,NaN,clock6.png
swag_vit_l16_in1k,1,98,NaN,knife,clock,NaN,clock7.png
swag_vit_l16_in1k,1,99,NaN,clock,clock,NaN,clock8.png
swag_vit_l16_in1k,1,100,NaN,clock,clock,NaN,clock9.png
swag_vit_l16_in1k,1,101,NaN,dog,dog,NaN,dog1.png
swag_vit_l16_in1k,1,102,NaN,dog,dog,NaN,dog10.png
swag_vit_l16_in1k,1,103,NaN,dog,dog,NaN,dog2.png
swag_vit_l16_in1k,1,104,NaN,dog,dog,NaN,dog3.png
swag_vit_l16_in1k,1,105,NaN,cat,dog,NaN,dog4.png
swag_vit_l16_in1k,1,106,NaN,dog,dog,NaN,dog5.png
swag_vit_l16_in1k,1,107,NaN,dog,dog,NaN,dog6.png
swag_vit_l16_in1k,1,108,NaN,dog,dog,NaN,dog7.png
swag_vit_l16_in1k,1,109,NaN,dog,dog,NaN,dog8.png
swag_vit_l16_in1k,1,110,NaN,dog,dog,NaN,dog9.png
swag_vit_l16_in1k,1,111,NaN,bear,elephant,NaN,elephant1.png
swag_vit_l16_in1k,1,112,NaN,knife,elephant,NaN,elephant10.png
swag_vit_l16_in1k,1,113,NaN,elephant,elephant,NaN,elephant2.png
swag_vit_l16_in1k,1,114,NaN,elephant,elephant,NaN,elephant3.png
swag_vit_l16_in1k,1,115,NaN,elephant,elephant,NaN,elephant4.png
swag_vit_l16_in1k,1,116,NaN,elephant,elephant,NaN,elephant5.png
swag_vit_l16_in1k,1,117,NaN,elephant,elephant,NaN,elephant6.png
swag_vit_l16_in1k,1,118,NaN,elephant,elephant,NaN,elephant7.png
swag_vit_l16_in1k,1,119,NaN,elephant,elephant,NaN,elephant8.png
swag_vit_l16_in1k,1,120,NaN,elephant,elephant,NaN,elephant9.png
swag_vit_l16_in1k,1,121,NaN,knife,keyboard,NaN,keyboard1.png
swag_vit_l16_in1k,1,122,NaN,knife,keyboard,NaN,keyboard10.png
swag_vit_l16_in1k,1,123,NaN,knife,keyboard,NaN,keyboard2.png
swag_vit_l16_in1k,1,124,NaN,knife,keyboard,NaN,keyboard3.png
swag_vit_l16_in1k,1,125,NaN,knife,keyboard,NaN,keyboard4.png
swag_vit_l16_in1k,1,126,NaN,knife,keyboard,NaN,keyboard5.png
swag_vit_l16_in1k,1,127,NaN,knife,keyboard,NaN,keyboard6.png
swag_vit_l16_in1k,1,128,NaN,knife,keyboard,NaN,keyboard7.png
swag_vit_l16_in1k,1,129,NaN,knife,keyboard,NaN,keyboard8.png
swag_vit_l16_in1k,1,130,NaN,knife,keyboard,NaN,keyboard9.png
swag_vit_l16_in1k,1,131,NaN,knife,knife,NaN,knife1.png
swag_vit_l16_in1k,1,132,NaN,knife,knife,NaN,knife10.png
swag_vit_l16_in1k,1,133,NaN,knife,knife,NaN,knife2.png
swag_vit_l16_in1k,1,134,NaN,knife,knife,NaN,knife3.png
swag_vit_l16_in1k,1,135,NaN,knife,knife,NaN,knife4.png
swag_vit_l16_in1k,1,136,NaN,knife,knife,NaN,knife5.png
swag_vit_l16_in1k,1,137,NaN,knife,knife,NaN,knife6.png
swag_vit_l16_in1k,1,138,NaN,knife,knife,NaN,knife7.png
swag_vit_l16_in1k,1,139,NaN,knife,knife,NaN,knife8.png
swag_vit_l16_in1k,1,140,NaN,knife,knife,NaN,knife9.png
swag_vit_l16_in1k,1,141,NaN,knife,oven,NaN,oven1.png
swag_vit_l16_in1k,1,142,NaN,knife,oven,NaN,oven10.png
swag_vit_l16_in1k,1,143,NaN,knife,oven,NaN,oven2.png
swag_vit_l16_in1k,1,144,NaN,keyboard,oven,NaN,oven3.png
swag_vit_l16_in1k,1,145,NaN,chair,oven,NaN,oven4.png
swag_vit_l16_in1k,1,146,NaN,keyboard,oven,NaN,oven5.png
swag_vit_l16_in1k,1,147,NaN,knife,oven,NaN,oven6.png
swag_vit_l16_in1k,1,148,NaN,chair,oven,NaN,oven7.png
swag_vit_l16_in1k,1,149,NaN,truck,oven,NaN,oven8.png
swag_vit_l16_in1k,1,150,NaN,knife,oven,NaN,oven9.png
swag_vit_l16_in1k,1,151,NaN,knife,truck,NaN,truck1.png
swag_vit_l16_in1k,1,152,NaN,truck,truck,NaN,truck10.png
swag_vit_l16_in1k,1,153,NaN,truck,truck,NaN,truck2.png
swag_vit_l16_in1k,1,154,NaN,knife,truck,NaN,truck3.png
swag_vit_l16_in1k,1,155,NaN,airplane,truck,NaN,truck4.png
swag_vit_l16_in1k,1,156,NaN,truck,truck,NaN,truck5.png
swag_vit_l16_in1k,1,157,NaN,knife,truck,NaN,truck6.png
swag_vit_l16_in1k,1,158,NaN,truck,truck,NaN,truck7.png
swag_vit_l16_in1k,1,159,NaN,truck,truck,NaN,truck8.png
swag_vit_l16_in1k,1,160,NaN,knife,truck,NaN,truck9.png
