subj,Session,trial,rt,object_response,category,condition,imagename
subject-04,1,106,1.49698400497437,clock,bicycle,pow,0106_pow_s04_pow_bicycle_35_n03792782_4931.png
subject-04,1,107,0.886854887008667,keyboard,keyboard,0,0107_pow_s04_0_keyboard_35_n04505470_3531.png
subject-04,1,108,1.50008893013,chair,oven,0,0108_pow_s04_0_oven_35_n04111531_5582.png
subject-04,1,109,1.08056092262268,cat,cat,0,0109_pow_s04_0_cat_35_n02123159_2246.png
subject-04,1,110,1.20238208770752,clock,clock,0,0110_pow_s04_0_clock_35_n03196217_1376.png
subject-04,1,111,1.3984580039978,bottle,clock,pow,0111_pow_s04_pow_clock_35_n03196217_5206.png
subject-04,1,112,0.622027158737183,bicycle,bicycle,0,0112_pow_s04_0_bicycle_35_n02835271_15617.png
subject-04,1,113,0.771841049194336,bird,bird,0,0113_pow_s04_0_bird_35_n02027492_9905.png
subject-04,1,114,0.723469018936157,clock,clock,pow,0114_pow_s04_pow_clock_35_n04548280_8841.png
subject-04,1,115,0.709382057189941,cat,cat,pow,0115_pow_s04_pow_cat_35_n02123045_5228.png
subject-04,1,116,0.865021944046021,cat,dog,0,0116_pow_s04_0_dog_35_n02086240_1231.png
subject-04,1,117,1.44890809059143,dog,dog,pow,0117_pow_s04_pow_dog_35_n02113023_12143.png
subject-04,1,118,0.814626932144165,truck,truck,0,0118_pow_s04_0_truck_35_n04467665_7290.png
subject-04,1,119,0.680889844894409,chair,chair,0,0119_pow_s04_0_chair_35_n03376595_7010.png
subject-04,1,120,0.76637601852417,car,car,0,0120_pow_s04_0_car_35_n02814533_18077.png
subject-04,1,121,1.03629589080811,chair,chair,0,0121_pow_s04_0_chair_35_n04099969_2113.png
subject-04,1,122,1.02806496620178,oven,oven,pow,0122_pow_s04_pow_oven_35_n04111531_4407.png
subject-04,1,123,0.811888933181763,cat,cat,pow,0123_pow_s04_pow_cat_35_n02123159_2043.png
subject-04,1,124,1.35765409469604,dog,keyboard,pow,0124_pow_s04_pow_keyboard_35_n03085013_24087.png
subject-04,1,125,0.87949800491333,cat,cat,0,0125_pow_s04_0_cat_35_n02124075_13663.png
subject-04,1,126,1.00118207931519,bear,cat,pow,0126_pow_s04_pow_cat_35_n02123394_159.png
subject-04,1,127,0.76103401184082,keyboard,keyboard,pow,0127_pow_s04_pow_keyboard_35_n03085013_21183.png
subject-04,1,128,0.865052938461304,bear,bear,pow,0128_pow_s04_pow_bear_35_n02133161_6028.png
subject-04,1,129,1.26660895347595,chair,boat,0,0129_pow_s04_0_boat_35_n02951358_14877.png
subject-04,1,130,0.782588005065918,cat,cat,pow,0130_pow_s04_pow_cat_35_n02123597_5514.png
subject-04,1,131,0.776201009750366,bottle,bottle,0,0131_pow_s04_0_bottle_35_n02823428_3611.png
subject-04,1,132,0.574023008346558,bottle,bottle,pow,0132_pow_s04_pow_bottle_35_n04591713_6827.png
subject-04,1,133,0.63801908493042,keyboard,keyboard,pow,0133_pow_s04_pow_keyboard_35_n03085013_24665.png
subject-04,1,134,1.11991095542908,elephant,knife,pow,0134_pow_s04_pow_knife_35_n03041632_10777.png
subject-04,1,135,1.00958204269409,boat,boat,pow,0135_pow_s04_pow_boat_35_n03344393_815.png
subject-04,1,136,0.897706031799316,car,car,pow,0136_pow_s04_pow_car_35_n04285008_15071.png
subject-04,1,137,0.859148979187012,airplane,airplane,0,0137_pow_s04_0_airplane_35_n02690373_9709.png
subject-04,1,138,0.73511791229248,bottle,bottle,0,0138_pow_s04_0_bottle_35_n04557648_9310.png
subject-04,1,139,1.27511501312256,car,boat,pow,0139_pow_s04_pow_boat_35_n03344393_6978.png
subject-04,1,140,0.594640970230103,keyboard,keyboard,pow,0140_pow_s04_pow_keyboard_35_n03085013_4636.png
subject-04,1,141,0.628548145294189,boat,boat,pow,0141_pow_s04_pow_boat_35_n04273569_27839.png
subject-04,1,142,0.818655014038086,bicycle,bicycle,pow,0142_pow_s04_pow_bicycle_35_n02835271_542.png
subject-04,1,143,1.06199717521667,bottle,bottle,pow,0143_pow_s04_pow_bottle_35_n04560804_3847.png
subject-04,1,144,1.49391388893127,keyboard,knife,pow,0144_pow_s04_pow_knife_35_n03041632_85488.png
subject-04,1,145,0.896060943603516,elephant,elephant,0,0145_pow_s04_0_elephant_35_n02504013_3410.png
subject-04,1,146,0.549607992172241,clock,clock,0,0146_pow_s04_0_clock_35_n04548280_7565.png
subject-04,1,147,0.885259866714478,elephant,elephant,0,0147_pow_s04_0_elephant_35_n02504013_7273.png
subject-04,1,148,0.90922999382019,elephant,elephant,0,0148_pow_s04_0_elephant_35_n02504458_5331.png
subject-04,1,149,0.636941909790039,car,car,0,0149_pow_s04_0_car_35_n03100240_5808.png
subject-04,1,150,0.715108156204224,bottle,bottle,pow,0150_pow_s04_pow_bottle_35_n02823428_12740.png
subject-04,1,151,0.824736833572388,airplane,airplane,0,0151_pow_s04_0_airplane_35_n02690373_6614.png
subject-04,1,152,0.792292833328247,bicycle,bicycle,pow,0152_pow_s04_pow_bicycle_35_n02835271_4313.png
subject-04,1,153,0.650290966033936,chair,chair,0,0153_pow_s04_0_chair_35_n04099969_9713.png
subject-04,1,154,1.38005614280701,bottle,clock,0,0154_pow_s04_0_clock_35_n03196217_3762.png
subject-04,1,155,0.878288984298706,airplane,airplane,0,0155_pow_s04_0_airplane_35_n02690373_4107.png
subject-04,1,156,0.803660869598389,bicycle,bicycle,0,0156_pow_s04_0_bicycle_35_n03792782_68319.png
subject-04,1,157,0.657341003417969,bird,bird,0,0157_pow_s04_0_bird_35_n02056570_8203.png
subject-04,1,158,0.703310012817383,keyboard,keyboard,0,0158_pow_s04_0_keyboard_35_n03085013_23291.png
subject-04,1,159,0.717152833938599,bird,bird,pow,0159_pow_s04_pow_bird_35_n01558993_6351.png
subject-04,1,160,0.916849136352539,elephant,bear,pow,0160_pow_s04_pow_bear_35_n02132136_29029.png
subject-04,1,161,0.608108043670654,clock,clock,pow,0161_pow_s04_pow_clock_35_n04548280_6792.png
subject-04,1,162,0.88829493522644,oven,oven,pow,0162_pow_s04_pow_oven_35_n04111531_15743.png
subject-04,1,163,1.13174104690552,bicycle,truck,0,0163_pow_s04_0_truck_35_n03417042_3327.png
subject-04,1,164,1.14604187011719,dog,dog,pow,0164_pow_s04_pow_dog_35_n02111129_513.png
subject-04,1,165,0.519407033920288,clock,clock,0,0165_pow_s04_0_clock_35_n02708093_2295.png
subject-04,1,166,1.20756793022156,elephant,knife,pow,0166_pow_s04_pow_knife_35_n03041632_13194.png
subject-04,1,167,0.95914101600647,car,car,pow,0167_pow_s04_pow_car_35_n02814533_874.png
subject-04,1,168,1.16884803771973,bottle,bottle,0,0168_pow_s04_0_bottle_35_n03983396_12525.png
subject-04,1,169,0.942625045776367,car,car,0,0169_pow_s04_0_car_35_n03100240_1435.png
subject-04,1,170,1.16056895256042,dog,oven,pow,0170_pow_s04_pow_oven_35_n04111531_6181.png
subject-04,1,171,1.23023796081543,elephant,elephant,pow,0171_pow_s04_pow_elephant_35_n02504013_7026.png
subject-04,1,172,0.796571016311646,car,car,0,0172_pow_s04_0_car_35_n02814533_1297.png
subject-04,1,173,0.664072036743164,oven,oven,pow,0173_pow_s04_pow_oven_35_n04111531_452.png
subject-04,1,174,0.803657054901123,keyboard,keyboard,pow,0174_pow_s04_pow_keyboard_35_n03085013_21325.png
subject-04,1,175,1.11149597167969,truck,knife,0,0175_pow_s04_0_knife_35_n03041632_5102.png
subject-04,1,176,1.50010800361633,elephant,elephant,0,0176_pow_s04_0_elephant_35_n02504458_4414.png
subject-04,1,177,0.829512119293213,keyboard,keyboard,pow,0177_pow_s04_pow_keyboard_35_n03085013_22813.png
subject-04,1,178,0.670931100845337,elephant,elephant,pow,0178_pow_s04_pow_elephant_35_n02504013_9678.png
subject-04,1,179,0.70865797996521,car,car,pow,0179_pow_s04_pow_car_35_n02814533_65623.png
subject-04,1,180,1.41061091423035,bear,keyboard,pow,0180_pow_s04_pow_keyboard_35_n03085013_22386.png
subject-04,1,181,0.5605309009552,keyboard,keyboard,0,0181_pow_s04_0_keyboard_35_n03085013_6986.png
subject-04,1,182,0.748257160186768,truck,truck,pow,0182_pow_s04_pow_truck_35_n03417042_16403.png
subject-04,1,183,1.26598501205444,boat,knife,pow,0183_pow_s04_pow_knife_35_n03041632_13509.png
subject-04,1,184,1.20175313949585,clock,bicycle,0,0184_pow_s04_0_bicycle_35_n03792782_3765.png
subject-04,1,185,1.16982102394104,elephant,elephant,pow,0185_pow_s04_pow_elephant_35_n02504458_6120.png
subject-04,1,186,1.02958798408508,dog,dog,pow,0186_pow_s04_pow_dog_35_n02094258_794.png
subject-04,1,187,1.12933802604675,elephant,elephant,pow,0187_pow_s04_pow_elephant_35_n02504458_3891.png
subject-04,1,188,0.719166994094849,bicycle,bicycle,0,0188_pow_s04_0_bicycle_35_n02835271_3027.png
subject-04,1,189,0.732842922210693,keyboard,keyboard,pow,0189_pow_s04_pow_keyboard_35_n04505470_5125.png
subject-04,1,190,1.26084613800049,chair,cat,0,0190_pow_s04_0_cat_35_n02123159_643.png
subject-04,1,191,0.566648006439209,boat,boat,0,0191_pow_s04_0_boat_35_n02951358_14624.png
subject-04,1,192,0.690624952316284,chair,chair,pow,0192_pow_s04_pow_chair_35_n03376595_596.png
subject-04,1,193,0.954200983047485,dog,dog,0,0193_pow_s04_0_dog_35_n02111500_3947.png
subject-04,1,194,0.882059812545776,cat,cat,pow,0194_pow_s04_pow_cat_35_n02123394_530.png
subject-04,1,195,0.817653894424438,bottle,bottle,0,0195_pow_s04_0_bottle_35_n03983396_4178.png
subject-04,1,196,1.03963398933411,knife,chair,pow,0196_pow_s04_pow_chair_35_n04429376_30249.png
subject-04,1,197,1.50000405311584,elephant,elephant,pow,0197_pow_s04_pow_elephant_35_n02504013_1763.png
subject-04,1,198,0.98150897026062,clock,chair,pow,0198_pow_s04_pow_chair_35_n04429376_353.png
subject-04,1,199,0.575060129165649,cat,cat,pow,0199_pow_s04_pow_cat_35_n02125311_30246.png
subject-04,1,200,0.980977058410645,boat,airplane,pow,0200_pow_s04_pow_airplane_35_n02690373_5149.png
subject-04,1,201,0.704536914825439,boat,boat,pow,0201_pow_s04_pow_boat_35_n04273569_11997.png
subject-04,1,202,0.628530979156494,oven,oven,0,0202_pow_s04_0_oven_35_n04111531_5694.png
subject-04,1,203,0.972656011581421,keyboard,keyboard,pow,0203_pow_s04_pow_keyboard_35_n04505470_1358.png
subject-04,1,204,0.612259149551392,bear,bear,pow,0204_pow_s04_pow_bear_35_n02132136_3603.png
subject-04,1,205,0.901823043823242,cat,cat,pow,0205_pow_s04_pow_cat_35_n02124075_10456.png
subject-04,1,206,0.849658012390137,cat,cat,0,0206_pow_s04_0_cat_35_n02123394_1899.png
subject-04,1,207,0.69168496131897,bear,bear,0,0207_pow_s04_0_bear_35_n02134418_2590.png
subject-04,1,208,1.00326299667358,boat,bottle,0,0208_pow_s04_0_bottle_35_n04557648_10171.png
subject-04,1,209,1.29303598403931,car,car,0,0209_pow_s04_0_car_35_n03100240_5719.png
subject-04,1,210,1.42104601860046,bicycle,bicycle,0,0210_pow_s04_0_bicycle_35_n03792782_3333.png
subject-04,1,211,1.13069200515747,bicycle,bicycle,0,0211_pow_s04_0_bicycle_35_n03792782_18529.png
subject-04,1,212,1.18655300140381,car,car,0,0212_pow_s04_0_car_35_n02814533_75419.png
subject-04,1,213,0.676368951797485,keyboard,keyboard,0,0213_pow_s04_0_keyboard_35_n03085013_20906.png
subject-04,1,214,0.690245151519775,truck,truck,0,0214_pow_s04_0_truck_35_n03417042_2062.png
subject-04,1,215,1.22193789482117,bicycle,bicycle,0,0215_pow_s04_0_bicycle_35_n03792782_11390.png
subject-04,1,216,1.05790495872498,bear,bird,pow,0216_pow_s04_pow_bird_35_n01534433_14336.png
subject-04,1,217,0.899562120437622,bicycle,bicycle,0,0217_pow_s04_0_bicycle_35_n03792782_7713.png
subject-04,1,218,0.773340940475464,chair,chair,0,0218_pow_s04_0_chair_35_n04099969_114.png
subject-04,1,219,0.735443115234375,bear,bear,pow,0219_pow_s04_pow_bear_35_n02133161_6679.png
subject-04,1,220,0.71301007270813,bear,bear,0,0220_pow_s04_0_bear_35_n02134084_13205.png
subject-04,1,221,1.12686586380005,elephant,elephant,0,0221_pow_s04_0_elephant_35_n02504013_2476.png
subject-04,1,222,0.861059188842773,knife,knife,pow,0222_pow_s04_pow_knife_35_n03041632_18959.png
subject-04,1,223,1.35064697265625,chair,elephant,0,0223_pow_s04_0_elephant_35_n02504458_13382.png
subject-04,1,224,0.814519166946411,boat,boat,0,0224_pow_s04_0_boat_35_n03344393_5511.png
subject-04,1,225,0.840104103088379,bear,bear,0,0225_pow_s04_0_bear_35_n02134084_22051.png
subject-04,1,226,0.994060039520264,bird,bird,0,0226_pow_s04_0_bird_35_n02027492_7770.png
subject-04,1,227,1.50011897087097,knife,chair,pow,0227_pow_s04_pow_chair_35_n03376595_6947.png
subject-04,1,228,1.50008201599121,keyboard,chair,pow,0228_pow_s04_pow_chair_35_n04429376_1838.png
subject-04,1,229,1.17538094520569,car,car,0,0229_pow_s04_0_car_35_n03100240_24505.png
subject-04,1,230,1.0275731086731,dog,dog,pow,0230_pow_s04_pow_dog_35_n02110185_8777.png
subject-04,1,231,1.30709791183472,knife,knife,0,0231_pow_s04_0_knife_35_n03041632_120.png
subject-04,1,232,1.07902812957764,car,car,0,0232_pow_s04_0_car_35_n04285008_4749.png
subject-04,1,233,1.17277097702026,bird,bird,0,0233_pow_s04_0_bird_35_n02013706_1016.png
subject-04,1,234,0.828352928161621,boat,boat,0,0234_pow_s04_0_boat_35_n03344393_7374.png
subject-04,1,235,1.13225603103638,boat,boat,pow,0235_pow_s04_pow_boat_35_n04612504_857.png
subject-04,1,236,1.37399983406067,boat,chair,0,0236_pow_s04_0_chair_35_n03376595_6652.png
subject-04,1,237,1.2179811000824,cat,bird,pow,0237_pow_s04_pow_bird_35_n01537544_20224.png
subject-04,1,238,0.521742105484009,bear,bear,0,0238_pow_s04_0_bear_35_n02132136_900.png
subject-04,1,239,1.02166390419006,truck,truck,pow,0239_pow_s04_pow_truck_35_n03796401_3273.png
subject-04,1,240,1.0214569568634,car,car,pow,0240_pow_s04_pow_car_35_n04285008_402.png
subject-04,1,241,0.812926054000854,bicycle,bicycle,0,0241_pow_s04_0_bicycle_35_n03792782_70690.png
subject-04,1,242,0.944783926010132,oven,oven,0,0242_pow_s04_0_oven_35_n04111531_7625.png
subject-04,1,243,1.24821186065674,clock,knife,0,0243_pow_s04_0_knife_35_n03041632_7380.png
subject-04,1,244,0.904167890548706,airplane,airplane,0,0244_pow_s04_0_airplane_35_n02690373_4763.png
subject-04,1,245,0.926123857498169,airplane,airplane,pow,0245_pow_s04_pow_airplane_35_n02690373_4704.png
subject-04,1,246,0.845705986022949,keyboard,keyboard,pow,0246_pow_s04_pow_keyboard_35_n03085013_3859.png
subject-04,1,247,0.985688924789429,car,car,pow,0247_pow_s04_pow_car_35_n03100240_7056.png
subject-04,1,248,1.25536489486694,elephant,elephant,pow,0248_pow_s04_pow_elephant_35_n02504458_4716.png
subject-04,1,249,0.765372037887573,bear,bear,pow,0249_pow_s04_pow_bear_35_n02132136_18276.png
subject-04,1,250,0.90912914276123,dog,dog,0,0250_pow_s04_0_dog_35_n02108000_6270.png
subject-04,1,251,0.578958034515381,clock,clock,pow,0251_pow_s04_pow_clock_35_n04548280_82.png
subject-04,1,252,1.08085298538208,bear,bear,pow,0252_pow_s04_pow_bear_35_n02134084_9539.png
subject-04,1,253,0.764602899551392,oven,oven,0,0253_pow_s04_0_oven_35_n04111531_2156.png
subject-04,1,254,0.59237813949585,bottle,oven,0,0254_pow_s04_0_oven_35_n04111531_7355.png
subject-04,1,255,0.664016962051392,bear,bear,0,0255_pow_s04_0_bear_35_n02134418_10576.png
subject-04,1,256,0.777738094329834,oven,oven,pow,0256_pow_s04_pow_oven_35_n04111531_7883.png
subject-04,1,257,0.699819087982178,car,car,0,0257_pow_s04_0_car_35_n03100240_3073.png
subject-04,1,258,0.595454931259155,clock,clock,pow,0258_pow_s04_pow_clock_35_n02708093_6.png
subject-04,1,259,1.46744203567505,keyboard,clock,pow,0259_pow_s04_pow_clock_35_n02708093_384.png
subject-04,1,260,0.495455026626587,car,car,pow,0260_pow_s04_pow_car_35_n03100240_4065.png
subject-04,1,261,0.54317307472229,cat,cat,0,0261_pow_s04_0_cat_35_n02123159_4914.png
subject-04,1,262,0.605061054229736,keyboard,keyboard,pow,0262_pow_s04_pow_keyboard_35_n03085013_24591.png
