subj,session,trial,rt,object_response,category,condition,imagename
swag_regnety_32gf_in1k,1,26,NaN,keyboard,keyboard,cr,0026_cl_dnn_cr_keyboard_40_n03085013_3489.png
swag_regnety_32gf_in1k,1,27,NaN,elephant,elephant,bw,0027_cl_dnn_bw_elephant_40_n02504458_4633.png
swag_regnety_32gf_in1k,1,28,NaN,clock,clock,cr,0028_cl_dnn_cr_clock_40_n04548280_7816.png
swag_regnety_32gf_in1k,1,29,NaN,dog,dog,bw,0029_cl_dnn_bw_dog_40_n02097474_1859.png
swag_regnety_32gf_in1k,1,30,NaN,cat,cat,bw,0030_cl_dnn_bw_cat_40_n02123394_916.png
swag_regnety_32gf_in1k,1,31,NaN,elephant,elephant,cr,0031_cl_dnn_cr_elephant_40_n02504458_3525.png
swag_regnety_32gf_in1k,1,32,NaN,bear,bear,bw,0032_cl_dnn_bw_bear_40_n02134418_4456.png
swag_regnety_32gf_in1k,1,33,NaN,keyboard,keyboard,bw,0033_cl_dnn_bw_keyboard_40_n03085013_24045.png
swag_regnety_32gf_in1k,1,34,NaN,knife,knife,bw,0034_cl_dnn_bw_knife_40_n03041632_49363.png
swag_regnety_32gf_in1k,1,35,NaN,cat,cat,bw,0035_cl_dnn_bw_cat_40_n02123159_7854.png
swag_regnety_32gf_in1k,1,36,NaN,knife,knife,cr,0036_cl_dnn_cr_knife_40_n03041632_4708.png
swag_regnety_32gf_in1k,1,37,NaN,chair,chair,cr,0037_cl_dnn_cr_chair_40_n04429376_7788.png
swag_regnety_32gf_in1k,1,38,NaN,car,car,cr,0038_cl_dnn_cr_car_40_n03100240_9086.png
swag_regnety_32gf_in1k,1,39,NaN,chair,chair,cr,0039_cl_dnn_cr_chair_40_n03376595_3038.png
swag_regnety_32gf_in1k,1,40,NaN,truck,truck,bw,0040_cl_dnn_bw_truck_40_n03796401_1758.png
swag_regnety_32gf_in1k,1,41,NaN,boat,boat,cr,0041_cl_dnn_cr_boat_40_n04273569_4324.png
swag_regnety_32gf_in1k,1,42,NaN,bear,bear,cr,0042_cl_dnn_cr_bear_40_n02134084_1090.png
swag_regnety_32gf_in1k,1,43,NaN,bicycle,bicycle,bw,0043_cl_dnn_bw_bicycle_40_n03792782_13665.png
swag_regnety_32gf_in1k,1,44,NaN,knife,knife,bw,0044_cl_dnn_bw_knife_40_n03041632_36215.png
swag_regnety_32gf_in1k,1,45,NaN,car,car,bw,0045_cl_dnn_bw_car_40_n04285008_7770.png
swag_regnety_32gf_in1k,1,46,NaN,bottle,bottle,cr,0046_cl_dnn_cr_bottle_40_n03983396_15260.png
swag_regnety_32gf_in1k,1,47,NaN,dog,dog,cr,0047_cl_dnn_cr_dog_40_n02091635_6519.png
swag_regnety_32gf_in1k,1,48,NaN,elephant,elephant,cr,0048_cl_dnn_cr_elephant_40_n02504013_3485.png
swag_regnety_32gf_in1k,1,49,NaN,oven,oven,cr,0049_cl_dnn_cr_oven_40_n04111531_807.png
swag_regnety_32gf_in1k,1,50,NaN,oven,oven,cr,0050_cl_dnn_cr_oven_40_n04111531_605.png
swag_regnety_32gf_in1k,1,51,NaN,dog,dog,bw,0051_cl_dnn_bw_dog_40_n02109047_2662.png
swag_regnety_32gf_in1k,1,52,NaN,truck,truck,cr,0052_cl_dnn_cr_truck_40_n03417042_16038.png
swag_regnety_32gf_in1k,1,53,NaN,truck,truck,bw,0053_cl_dnn_bw_truck_40_n03796401_1710.png
swag_regnety_32gf_in1k,1,54,NaN,cat,cat,cr,0054_cl_dnn_cr_cat_40_n02125311_20921.png
swag_regnety_32gf_in1k,1,55,NaN,bear,bear,cr,0055_cl_dnn_cr_bear_40_n02133161_575.png
swag_regnety_32gf_in1k,1,56,NaN,chair,chair,bw,0056_cl_dnn_bw_chair_40_n04429376_21865.png
swag_regnety_32gf_in1k,1,57,NaN,bird,bird,bw,0057_cl_dnn_bw_bird_40_n01616318_26436.png
swag_regnety_32gf_in1k,1,58,NaN,oven,oven,cr,0058_cl_dnn_cr_oven_40_n04111531_9498.png
swag_regnety_32gf_in1k,1,59,NaN,bear,bear,bw,0059_cl_dnn_bw_bear_40_n02134418_397.png
swag_regnety_32gf_in1k,1,60,NaN,chair,chair,cr,0060_cl_dnn_cr_chair_40_n04099969_23961.png
swag_regnety_32gf_in1k,1,61,NaN,bear,dog,bw,0061_cl_dnn_bw_dog_40_n02093256_7181.png
swag_regnety_32gf_in1k,1,62,NaN,bicycle,bicycle,cr,0062_cl_dnn_cr_bicycle_40_n02835271_26731.png
swag_regnety_32gf_in1k,1,63,NaN,cat,cat,cr,0063_cl_dnn_cr_cat_40_n02125311_12557.png
swag_regnety_32gf_in1k,1,64,NaN,dog,dog,cr,0064_cl_dnn_cr_dog_40_n02093647_2890.png
swag_regnety_32gf_in1k,1,65,NaN,knife,knife,cr,0065_cl_dnn_cr_knife_40_n03041632_14293.png
swag_regnety_32gf_in1k,1,66,NaN,oven,oven,bw,0066_cl_dnn_bw_oven_40_n04111531_20359.png
swag_regnety_32gf_in1k,1,67,NaN,truck,truck,bw,0067_cl_dnn_bw_truck_40_n04467665_12177.png
swag_regnety_32gf_in1k,1,68,NaN,bicycle,bicycle,cr,0068_cl_dnn_cr_bicycle_40_n02835271_19400.png
swag_regnety_32gf_in1k,1,69,NaN,truck,truck,cr,0069_cl_dnn_cr_truck_40_n03417042_1263.png
swag_regnety_32gf_in1k,1,70,NaN,cat,cat,bw,0070_cl_dnn_bw_cat_40_n02123045_8336.png
swag_regnety_32gf_in1k,1,71,NaN,bear,bear,bw,0071_cl_dnn_bw_bear_40_n02134418_5405.png
swag_regnety_32gf_in1k,1,72,NaN,car,car,bw,0072_cl_dnn_bw_car_40_n04285008_2906.png
swag_regnety_32gf_in1k,1,73,NaN,bird,bird,cr,0073_cl_dnn_cr_bird_40_n01818515_10517.png
swag_regnety_32gf_in1k,1,74,NaN,truck,truck,cr,0074_cl_dnn_cr_truck_40_n03796401_14203.png
swag_regnety_32gf_in1k,1,75,NaN,bird,bird,bw,0075_cl_dnn_bw_bird_40_n02009229_2503.png
swag_regnety_32gf_in1k,1,76,NaN,bottle,bottle,bw,0076_cl_dnn_bw_bottle_40_n02823428_6767.png
swag_regnety_32gf_in1k,1,77,NaN,bicycle,bicycle,bw,0077_cl_dnn_bw_bicycle_40_n02835271_12847.png
swag_regnety_32gf_in1k,1,78,NaN,bicycle,bicycle,cr,0078_cl_dnn_cr_bicycle_40_n02835271_24104.png
swag_regnety_32gf_in1k,1,79,NaN,clock,clock,cr,0079_cl_dnn_cr_clock_40_n04548280_77.png
swag_regnety_32gf_in1k,1,80,NaN,cat,cat,bw,0080_cl_dnn_bw_cat_40_n02123394_6698.png
swag_regnety_32gf_in1k,1,81,NaN,keyboard,keyboard,cr,0081_cl_dnn_cr_keyboard_40_n04505470_4356.png
swag_regnety_32gf_in1k,1,82,NaN,chair,chair,cr,0082_cl_dnn_cr_chair_40_n04429376_16325.png
swag_regnety_32gf_in1k,1,83,NaN,elephant,elephant,bw,0083_cl_dnn_bw_elephant_40_n02504458_6721.png
swag_regnety_32gf_in1k,1,84,NaN,truck,truck,cr,0084_cl_dnn_cr_truck_40_n03417042_6213.png
swag_regnety_32gf_in1k,1,85,NaN,dog,dog,bw,0085_cl_dnn_bw_dog_40_n02097130_8277.png
swag_regnety_32gf_in1k,1,86,NaN,bottle,bottle,cr,0086_cl_dnn_cr_bottle_40_n04557648_1856.png
swag_regnety_32gf_in1k,1,87,NaN,bird,bird,bw,0087_cl_dnn_bw_bird_40_n01531178_10905.png
swag_regnety_32gf_in1k,1,88,NaN,bear,bear,cr,0088_cl_dnn_cr_bear_40_n02133161_2202.png
swag_regnety_32gf_in1k,1,89,NaN,elephant,elephant,cr,0089_cl_dnn_cr_elephant_40_n02504458_10439.png
swag_regnety_32gf_in1k,1,90,NaN,clock,clock,cr,0090_cl_dnn_cr_clock_40_n02708093_6766.png
swag_regnety_32gf_in1k,1,91,NaN,bottle,bottle,bw,0091_cl_dnn_bw_bottle_40_n03983396_2057.png
swag_regnety_32gf_in1k,1,92,NaN,knife,knife,bw,0092_cl_dnn_bw_knife_40_n03041632_10000.png
swag_regnety_32gf_in1k,1,93,NaN,cat,cat,cr,0093_cl_dnn_cr_cat_40_n02125311_2959.png
swag_regnety_32gf_in1k,1,94,NaN,car,car,bw,0094_cl_dnn_bw_car_40_n04285008_13759.png
swag_regnety_32gf_in1k,1,95,NaN,bottle,bottle,cr,0095_cl_dnn_cr_bottle_40_n03937543_396.png
swag_regnety_32gf_in1k,1,96,NaN,boat,boat,bw,0096_cl_dnn_bw_boat_40_n03662601_3984.png
swag_regnety_32gf_in1k,1,97,NaN,truck,truck,bw,0097_cl_dnn_bw_truck_40_n04467665_2230.png
swag_regnety_32gf_in1k,1,98,NaN,boat,boat,cr,0098_cl_dnn_cr_boat_40_n03662601_28640.png
swag_regnety_32gf_in1k,1,99,NaN,cat,cat,cr,0099_cl_dnn_cr_cat_40_n02124075_11039.png
swag_regnety_32gf_in1k,1,100,NaN,knife,knife,bw,0100_cl_dnn_bw_knife_40_n03041632_7380.png
swag_regnety_32gf_in1k,1,101,NaN,cat,cat,cr,0101_cl_dnn_cr_cat_40_n02123045_6607.png
swag_regnety_32gf_in1k,1,102,NaN,chair,chair,cr,0102_cl_dnn_cr_chair_40_n03376595_6704.png
swag_regnety_32gf_in1k,1,103,NaN,bear,bear,bw,0103_cl_dnn_bw_bear_40_n02133161_12187.png
swag_regnety_32gf_in1k,1,104,NaN,dog,dog,cr,0104_cl_dnn_cr_dog_40_n02110958_2363.png
swag_regnety_32gf_in1k,1,105,NaN,airplane,airplane,cr,0105_cl_dnn_cr_airplane_40_n02690373_19438.png
swag_regnety_32gf_in1k,1,106,NaN,bird,bird,cr,0106_cl_dnn_cr_bird_40_n01855032_5511.png
swag_regnety_32gf_in1k,1,107,NaN,boat,boat,bw,0107_cl_dnn_bw_boat_40_n04273569_9821.png
swag_regnety_32gf_in1k,1,108,NaN,bear,bear,bw,0108_cl_dnn_bw_bear_40_n02133161_13461.png
swag_regnety_32gf_in1k,1,109,NaN,dog,dog,cr,0109_cl_dnn_cr_dog_40_n02113023_8552.png
swag_regnety_32gf_in1k,1,110,NaN,elephant,elephant,cr,0110_cl_dnn_cr_elephant_40_n02504458_1600.png
swag_regnety_32gf_in1k,1,111,NaN,chair,chair,cr,0111_cl_dnn_cr_chair_40_n04099969_4205.png
swag_regnety_32gf_in1k,1,112,NaN,dog,dog,bw,0112_cl_dnn_bw_dog_40_n02105505_2121.png
swag_regnety_32gf_in1k,1,113,NaN,chair,chair,cr,0113_cl_dnn_cr_chair_40_n02791124_4528.png
swag_regnety_32gf_in1k,1,114,NaN,truck,truck,bw,0114_cl_dnn_bw_truck_40_n03417042_5659.png
swag_regnety_32gf_in1k,1,115,NaN,elephant,elephant,cr,0115_cl_dnn_cr_elephant_40_n02504013_10330.png
swag_regnety_32gf_in1k,1,116,NaN,cat,cat,cr,0116_cl_dnn_cr_cat_40_n02123394_1594.png
swag_regnety_32gf_in1k,1,117,NaN,bicycle,bear,bw,0117_cl_dnn_bw_bear_40_n02132136_10654.png
swag_regnety_32gf_in1k,1,118,NaN,bottle,bottle,bw,0118_cl_dnn_bw_bottle_40_n02823428_5265.png
swag_regnety_32gf_in1k,1,119,NaN,truck,truck,cr,0119_cl_dnn_cr_truck_40_n04467665_3125.png
swag_regnety_32gf_in1k,1,120,NaN,airplane,airplane,cr,0120_cl_dnn_cr_airplane_40_n02690373_60.png
swag_regnety_32gf_in1k,1,121,NaN,keyboard,keyboard,cr,0121_cl_dnn_cr_keyboard_40_n03085013_21645.png
swag_regnety_32gf_in1k,1,122,NaN,car,car,bw,0122_cl_dnn_bw_car_40_n03100240_9471.png
swag_regnety_32gf_in1k,1,123,NaN,boat,boat,cr,0123_cl_dnn_cr_boat_40_n03344393_9818.png
swag_regnety_32gf_in1k,1,124,NaN,elephant,elephant,bw,0124_cl_dnn_bw_elephant_40_n02504458_5444.png
swag_regnety_32gf_in1k,1,125,NaN,bottle,bottle,bw,0125_cl_dnn_bw_bottle_40_n04557648_26823.png
swag_regnety_32gf_in1k,1,126,NaN,bottle,bottle,cr,0126_cl_dnn_cr_bottle_40_n02823428_765.png
swag_regnety_32gf_in1k,1,127,NaN,cat,cat,bw,0127_cl_dnn_bw_cat_40_n02123045_1787.png
swag_regnety_32gf_in1k,1,128,NaN,car,car,bw,0128_cl_dnn_bw_car_40_n02814533_35863.png
swag_regnety_32gf_in1k,1,129,NaN,boat,boat,bw,0129_cl_dnn_bw_boat_40_n02951358_7944.png
swag_regnety_32gf_in1k,1,130,NaN,dog,dog,bw,0130_cl_dnn_bw_dog_40_n02091467_3727.png
swag_regnety_32gf_in1k,1,131,NaN,bicycle,bicycle,cr,0131_cl_dnn_cr_bicycle_40_n02835271_5886.png
swag_regnety_32gf_in1k,1,132,NaN,truck,truck,bw,0132_cl_dnn_bw_truck_40_n04467665_18234.png
swag_regnety_32gf_in1k,1,133,NaN,elephant,elephant,cr,0133_cl_dnn_cr_elephant_40_n02504013_4892.png
swag_regnety_32gf_in1k,1,134,NaN,keyboard,keyboard,cr,0134_cl_dnn_cr_keyboard_40_n03085013_19618.png
swag_regnety_32gf_in1k,1,135,NaN,clock,clock,cr,0135_cl_dnn_cr_clock_40_n03196217_3430.png
swag_regnety_32gf_in1k,1,136,NaN,bicycle,bicycle,bw,0136_cl_dnn_bw_bicycle_40_n03792782_24591.png
swag_regnety_32gf_in1k,1,137,NaN,bird,bird,cr,0137_cl_dnn_cr_bird_40_n02007558_2822.png
swag_regnety_32gf_in1k,1,138,NaN,truck,truck,bw,0138_cl_dnn_bw_truck_40_n04467665_71126.png
swag_regnety_32gf_in1k,1,139,NaN,bicycle,bicycle,cr,0139_cl_dnn_cr_bicycle_40_n02835271_22263.png
swag_regnety_32gf_in1k,1,140,NaN,car,car,bw,0140_cl_dnn_bw_car_40_n04285008_5548.png
swag_regnety_32gf_in1k,1,141,NaN,oven,oven,bw,0141_cl_dnn_bw_oven_40_n04111531_13006.png
swag_regnety_32gf_in1k,1,142,NaN,car,car,bw,0142_cl_dnn_bw_car_40_n04285008_11410.png
swag_regnety_32gf_in1k,1,143,NaN,chair,chair,bw,0143_cl_dnn_bw_chair_40_n04429376_2304.png
swag_regnety_32gf_in1k,1,144,NaN,boat,boat,cr,0144_cl_dnn_cr_boat_40_n03662601_27165.png
swag_regnety_32gf_in1k,1,145,NaN,truck,truck,bw,0145_cl_dnn_bw_truck_40_n04467665_70308.png
swag_regnety_32gf_in1k,1,146,NaN,bicycle,bicycle,cr,0146_cl_dnn_cr_bicycle_40_n03792782_51414.png
swag_regnety_32gf_in1k,1,147,NaN,knife,knife,cr,0147_cl_dnn_cr_knife_40_n03041632_44738.png
swag_regnety_32gf_in1k,1,148,NaN,elephant,elephant,bw,0148_cl_dnn_bw_elephant_40_n02504458_11363.png
swag_regnety_32gf_in1k,1,149,NaN,truck,truck,cr,0149_cl_dnn_cr_truck_40_n04467665_4899.png
swag_regnety_32gf_in1k,1,150,NaN,bear,bear,cr,0150_cl_dnn_cr_bear_40_n02134418_685.png
swag_regnety_32gf_in1k,1,151,NaN,keyboard,keyboard,bw,0151_cl_dnn_bw_keyboard_40_n04505470_4363.png
swag_regnety_32gf_in1k,1,152,NaN,oven,oven,bw,0152_cl_dnn_bw_oven_40_n04111531_12468.png
swag_regnety_32gf_in1k,1,153,NaN,bottle,bottle,cr,0153_cl_dnn_cr_bottle_40_n04591713_5559.png
swag_regnety_32gf_in1k,1,154,NaN,elephant,elephant,cr,0154_cl_dnn_cr_elephant_40_n02504013_3197.png
swag_regnety_32gf_in1k,1,155,NaN,bird,bird,bw,0155_cl_dnn_bw_bird_40_n01817953_5039.png
swag_regnety_32gf_in1k,1,156,NaN,bicycle,bicycle,cr,0156_cl_dnn_cr_bicycle_40_n03792782_3296.png
swag_regnety_32gf_in1k,1,157,NaN,bird,bird,cr,0157_cl_dnn_cr_bird_40_n01855672_5670.png
swag_regnety_32gf_in1k,1,158,NaN,oven,oven,cr,0158_cl_dnn_cr_oven_40_n04111531_2260.png
swag_regnety_32gf_in1k,1,159,NaN,cat,cat,cr,0159_cl_dnn_cr_cat_40_n02123045_5932.png
swag_regnety_32gf_in1k,1,160,NaN,dog,dog,cr,0160_cl_dnn_cr_dog_40_n02100583_1267.png
swag_regnety_32gf_in1k,1,161,NaN,dog,dog,bw,0161_cl_dnn_bw_dog_40_n02099601_8005.png
swag_regnety_32gf_in1k,1,162,NaN,boat,boat,cr,0162_cl_dnn_cr_boat_40_n02951358_12080.png
swag_regnety_32gf_in1k,1,163,NaN,oven,oven,cr,0163_cl_dnn_cr_oven_40_n04111531_20028.png
swag_regnety_32gf_in1k,1,164,NaN,cat,cat,bw,0164_cl_dnn_bw_cat_40_n02123159_2107.png
swag_regnety_32gf_in1k,1,165,NaN,bear,bear,cr,0165_cl_dnn_cr_bear_40_n02134418_1351.png
swag_regnety_32gf_in1k,1,166,NaN,oven,oven,cr,0166_cl_dnn_cr_oven_40_n04111531_6609.png
swag_regnety_32gf_in1k,1,167,NaN,knife,knife,bw,0167_cl_dnn_bw_knife_40_n03041632_21477.png
swag_regnety_32gf_in1k,1,168,NaN,cat,cat,cr,0168_cl_dnn_cr_cat_40_n02123394_238.png
swag_regnety_32gf_in1k,1,169,NaN,elephant,elephant,cr,0169_cl_dnn_cr_elephant_40_n02504013_3141.png
swag_regnety_32gf_in1k,1,170,NaN,elephant,elephant,cr,0170_cl_dnn_cr_elephant_40_n02504013_5035.png
swag_regnety_32gf_in1k,1,171,NaN,dog,dog,cr,0171_cl_dnn_cr_dog_40_n02089867_2298.png
swag_regnety_32gf_in1k,1,172,NaN,bear,bear,bw,0172_cl_dnn_bw_bear_40_n02134418_2503.png
swag_regnety_32gf_in1k,1,173,NaN,keyboard,keyboard,cr,0173_cl_dnn_cr_keyboard_40_n04505470_4878.png
swag_regnety_32gf_in1k,1,174,NaN,knife,knife,bw,0174_cl_dnn_bw_knife_40_n03041632_22734.png
swag_regnety_32gf_in1k,1,175,NaN,bear,bear,cr,0175_cl_dnn_cr_bear_40_n02132136_8896.png
swag_regnety_32gf_in1k,1,176,NaN,boat,boat,bw,0176_cl_dnn_bw_boat_40_n02951358_5952.png
swag_regnety_32gf_in1k,1,177,NaN,chair,chair,bw,0177_cl_dnn_bw_chair_40_n04099969_1775.png
swag_regnety_32gf_in1k,1,178,NaN,airplane,airplane,bw,0178_cl_dnn_bw_airplane_40_n02690373_6524.png
swag_regnety_32gf_in1k,1,179,NaN,bear,bear,cr,0179_cl_dnn_cr_bear_40_n02133161_1916.png
swag_regnety_32gf_in1k,1,180,NaN,knife,knife,bw,0180_cl_dnn_bw_knife_40_n03041632_96714.png
swag_regnety_32gf_in1k,1,181,NaN,truck,truck,bw,0181_cl_dnn_bw_truck_40_n03417042_13635.png
swag_regnety_32gf_in1k,1,182,NaN,boat,boat,bw,0182_cl_dnn_bw_boat_40_n04612504_1748.png
swag_regnety_32gf_in1k,1,183,NaN,bird,bird,cr,0183_cl_dnn_cr_bird_40_n01592084_3341.png
swag_regnety_32gf_in1k,1,184,NaN,car,car,bw,0184_cl_dnn_bw_car_40_n02814533_12388.png
swag_regnety_32gf_in1k,1,185,NaN,bicycle,bicycle,cr,0185_cl_dnn_cr_bicycle_40_n03792782_5864.png
swag_regnety_32gf_in1k,1,186,NaN,bird,bird,bw,0186_cl_dnn_bw_bird_40_n01514859_17156.png
swag_regnety_32gf_in1k,1,187,NaN,car,car,cr,0187_cl_dnn_cr_car_40_n03100240_7737.png
swag_regnety_32gf_in1k,1,188,NaN,bottle,bottle,bw,0188_cl_dnn_bw_bottle_40_n04579145_1829.png
swag_regnety_32gf_in1k,1,189,NaN,elephant,elephant,bw,0189_cl_dnn_bw_elephant_40_n02504013_22388.png
swag_regnety_32gf_in1k,1,190,NaN,airplane,airplane,bw,0190_cl_dnn_bw_airplane_40_n02690373_7107.png
swag_regnety_32gf_in1k,1,191,NaN,car,car,bw,0191_cl_dnn_bw_car_40_n02814533_45594.png
swag_regnety_32gf_in1k,1,192,NaN,boat,boat,cr,0192_cl_dnn_cr_boat_40_n04612504_18536.png
swag_regnety_32gf_in1k,1,193,NaN,dog,dog,cr,0193_cl_dnn_cr_dog_40_n02088466_6371.png
swag_regnety_32gf_in1k,1,194,NaN,bear,bear,bw,0194_cl_dnn_bw_bear_40_n02133161_1003.png
swag_regnety_32gf_in1k,1,195,NaN,knife,knife,bw,0195_cl_dnn_bw_knife_40_n03041632_29037.png
swag_regnety_32gf_in1k,1,196,NaN,airplane,airplane,cr,0196_cl_dnn_cr_airplane_40_n02690373_4015.png
swag_regnety_32gf_in1k,1,197,NaN,knife,knife,bw,0197_cl_dnn_bw_knife_40_n03041632_28009.png
swag_regnety_32gf_in1k,1,198,NaN,bird,bird,bw,0198_cl_dnn_bw_bird_40_n01560419_5714.png
swag_regnety_32gf_in1k,1,199,NaN,cat,cat,cr,0199_cl_dnn_cr_cat_40_n02125311_6429.png
swag_regnety_32gf_in1k,1,200,NaN,chair,chair,bw,0200_cl_dnn_bw_chair_40_n04099969_9847.png
swag_regnety_32gf_in1k,1,201,NaN,cat,cat,bw,0201_cl_dnn_bw_cat_40_n02123597_7142.png
swag_regnety_32gf_in1k,1,202,NaN,bicycle,bicycle,cr,0202_cl_dnn_cr_bicycle_40_n02835271_8982.png
swag_regnety_32gf_in1k,1,203,NaN,bird,bird,bw,0203_cl_dnn_bw_bird_40_n01592084_19555.png
swag_regnety_32gf_in1k,1,204,NaN,knife,knife,cr,0204_cl_dnn_cr_knife_40_n03041632_8618.png
swag_regnety_32gf_in1k,1,205,NaN,boat,boat,bw,0205_cl_dnn_bw_boat_40_n03344393_547.png
swag_regnety_32gf_in1k,1,206,NaN,bird,bird,bw,0206_cl_dnn_bw_bird_40_n01843383_5962.png
swag_regnety_32gf_in1k,1,207,NaN,keyboard,keyboard,cr,0207_cl_dnn_cr_keyboard_40_n04505470_213.png
swag_regnety_32gf_in1k,1,208,NaN,elephant,elephant,cr,0208_cl_dnn_cr_elephant_40_n02504458_2607.png
swag_regnety_32gf_in1k,1,209,NaN,bear,bear,bw,0209_cl_dnn_bw_bear_40_n02134418_4157.png
swag_regnety_32gf_in1k,1,210,NaN,bottle,bottle,cr,0210_cl_dnn_cr_bottle_40_n03983396_11519.png
swag_regnety_32gf_in1k,1,211,NaN,cat,cat,cr,0211_cl_dnn_cr_cat_40_n02124075_1999.png
swag_regnety_32gf_in1k,1,212,NaN,cat,cat,bw,0212_cl_dnn_bw_cat_40_n02124075_11252.png
swag_regnety_32gf_in1k,1,213,NaN,airplane,airplane,bw,0213_cl_dnn_bw_airplane_40_n02690373_4195.png
swag_regnety_32gf_in1k,1,214,NaN,airplane,airplane,cr,0214_cl_dnn_cr_airplane_40_n02690373_2629.png
swag_regnety_32gf_in1k,1,215,NaN,keyboard,keyboard,bw,0215_cl_dnn_bw_keyboard_40_n04505470_5060.png
swag_regnety_32gf_in1k,1,216,NaN,bear,bear,cr,0216_cl_dnn_cr_bear_40_n02132136_10060.png
swag_regnety_32gf_in1k,1,217,NaN,airplane,airplane,bw,0217_cl_dnn_bw_airplane_40_n02690373_4150.png
swag_regnety_32gf_in1k,1,218,NaN,dog,dog,cr,0218_cl_dnn_cr_dog_40_n02102040_7465.png
swag_regnety_32gf_in1k,1,219,NaN,bird,bird,bw,0219_cl_dnn_bw_bird_40_n02009229_12179.png
swag_regnety_32gf_in1k,1,220,NaN,knife,knife,bw,0220_cl_dnn_bw_knife_40_n03041632_20413.png
swag_regnety_32gf_in1k,1,221,NaN,truck,truck,bw,0221_cl_dnn_bw_truck_40_n03796401_13490.png
swag_regnety_32gf_in1k,1,222,NaN,oven,oven,cr,0222_cl_dnn_cr_oven_40_n04111531_584.png
swag_regnety_32gf_in1k,1,223,NaN,airplane,airplane,bw,0223_cl_dnn_bw_airplane_40_n02690373_3899.png
swag_regnety_32gf_in1k,1,224,NaN,bird,bird,cr,0224_cl_dnn_cr_bird_40_n02027492_8707.png
swag_regnety_32gf_in1k,1,225,NaN,airplane,airplane,cr,0225_cl_dnn_cr_airplane_40_n02690373_2648.png
swag_regnety_32gf_in1k,1,226,NaN,cat,cat,bw,0226_cl_dnn_bw_cat_40_n02123394_6598.png
swag_regnety_32gf_in1k,1,227,NaN,bicycle,bicycle,bw,0227_cl_dnn_bw_bicycle_40_n02835271_17168.png
swag_regnety_32gf_in1k,1,228,NaN,truck,truck,bw,0228_cl_dnn_bw_truck_40_n03417042_29849.png
