subj,Session,trial,rt,object_response,category,condition,imagename
subject-04,1,110,0.796604871749878,car,car,cr,0110_cl_s04_cr_car_40_n02814533_57176.png
subject-04,1,111,0.670650005340576,elephant,elephant,bw,0111_cl_s04_bw_elephant_40_n02504458_12303.png
subject-04,1,112,0.788244962692261,bear,bear,bw,0112_cl_s04_bw_bear_40_n02132136_7647.png
subject-04,1,113,0.652198076248169,keyboard,oven,bw,0113_cl_s04_bw_oven_40_n04111531_10436.png
subject-04,1,114,1.3420078754425,cat,cat,cr,0114_cl_s04_cr_cat_40_n02125311_4261.png
subject-04,1,115,0.75164794921875,bicycle,bicycle,bw,0115_cl_s04_bw_bicycle_40_n03792782_13665.png
subject-04,1,116,NaN,na,bear,bw,0116_cl_s04_bw_bear_40_n02134418_6123.png
subject-04,1,117,1.01947617530823,clock,chair,cr,0117_cl_s04_cr_chair_40_n04429376_21081.png
subject-04,1,118,0.8731529712677,bear,bear,bw,0118_cl_s04_bw_bear_40_n02134418_7795.png
subject-04,1,119,0.79288911819458,elephant,elephant,bw,0119_cl_s04_bw_elephant_40_n02504458_4570.png
subject-04,1,120,0.890869855880737,cat,dog,cr,0120_cl_s04_cr_dog_40_n02097298_4393.png
subject-04,1,121,1.31863808631897,cat,cat,bw,0121_cl_s04_bw_cat_40_n02125311_75445.png
subject-04,1,122,0.760421991348267,bird,bird,cr,0122_cl_s04_cr_bird_40_n02027492_8707.png
subject-04,1,123,0.976644039154053,elephant,elephant,cr,0123_cl_s04_cr_elephant_40_n02504013_6731.png
subject-04,1,124,0.687982082366943,airplane,airplane,cr,0124_cl_s04_cr_airplane_40_n02690373_16250.png
subject-04,1,125,0.801748037338257,elephant,elephant,bw,0125_cl_s04_bw_elephant_40_n02504013_237.png
subject-04,1,126,0.697850942611694,bird,bird,bw,0126_cl_s04_bw_bird_40_n01833805_28946.png
subject-04,1,127,0.957579135894775,bottle,bottle,bw,0127_cl_s04_bw_bottle_40_n04579145_1829.png
subject-04,1,128,0.751447916030884,truck,truck,bw,0128_cl_s04_bw_truck_40_n03417042_17099.png
subject-04,1,129,0.70909595489502,airplane,airplane,bw,0129_cl_s04_bw_airplane_40_n02690373_971.png
subject-04,1,130,1.02690982818604,truck,truck,bw,0130_cl_s04_bw_truck_40_n04467665_22573.png
subject-04,1,131,0.667032957077026,oven,oven,cr,0131_cl_s04_cr_oven_40_n04111531_584.png
subject-04,1,132,1.500079870224,bear,bear,bw,0132_cl_s04_bw_bear_40_n02134418_4157.png
subject-04,1,133,1.13038778305054,oven,oven,bw,0133_cl_s04_bw_oven_40_n04111531_8263.png
subject-04,1,134,0.634378910064697,airplane,airplane,cr,0134_cl_s04_cr_airplane_40_n02690373_6854.png
subject-04,1,135,0.862000942230225,truck,truck,bw,0135_cl_s04_bw_truck_40_n04467665_22637.png
subject-04,1,136,1.06628489494324,cat,cat,cr,0136_cl_s04_cr_cat_40_n02124075_8351.png
subject-04,1,137,0.711736917495728,oven,oven,cr,0137_cl_s04_cr_oven_40_n04111531_5519.png
subject-04,1,138,1.06136298179626,keyboard,chair,bw,0138_cl_s04_bw_chair_40_n04429376_9121.png
subject-04,1,139,0.877216815948486,knife,knife,cr,0139_cl_s04_cr_knife_40_n03041632_379.png
subject-04,1,140,1.359050989151,dog,bear,cr,0140_cl_s04_cr_bear_40_n02134084_1201.png
subject-04,1,141,1.07292580604553,bird,bird,bw,0141_cl_s04_bw_bird_40_n02027492_9786.png
subject-04,1,142,1.00484704971313,truck,truck,cr,0142_cl_s04_cr_truck_40_n03417042_7337.png
subject-04,1,143,0.932835102081299,truck,truck,bw,0143_cl_s04_bw_truck_40_n03417042_2794.png
subject-04,1,144,1.23677897453308,bird,bear,cr,0144_cl_s04_cr_bear_40_n02133161_1916.png
subject-04,1,145,0.808112144470215,bear,bear,bw,0145_cl_s04_bw_bear_40_n02132136_21799.png
subject-04,1,146,0.842043876647949,truck,truck,cr,0146_cl_s04_cr_truck_40_n04467665_67327.png
subject-04,1,147,1.20188021659851,knife,bottle,cr,0147_cl_s04_cr_bottle_40_n04557648_364.png
subject-04,1,148,1.09364414215088,bicycle,bicycle,cr,0148_cl_s04_cr_bicycle_40_n03792782_33853.png
subject-04,1,149,0.895299911499023,clock,clock,cr,0149_cl_s04_cr_clock_40_n02708093_3621.png
subject-04,1,150,0.833558797836304,bottle,bottle,cr,0150_cl_s04_cr_bottle_40_n04560804_3683.png
subject-04,1,151,0.735065937042236,car,car,bw,0151_cl_s04_bw_car_40_n04285008_12045.png
subject-04,1,152,0.829160928726196,cat,cat,bw,0152_cl_s04_bw_cat_40_n02123597_7142.png
subject-04,1,153,0.704723119735718,bicycle,bicycle,cr,0153_cl_s04_cr_bicycle_40_n02835271_17914.png
subject-04,1,154,1.02033114433289,chair,chair,bw,0154_cl_s04_bw_chair_40_n04429376_1954.png
subject-04,1,155,0.804394960403442,bottle,bottle,cr,0155_cl_s04_cr_bottle_40_n03983396_3702.png
subject-04,1,156,1.0200788974762,bird,bird,bw,0156_cl_s04_bw_bird_40_n01819313_146.png
subject-04,1,157,0.64794397354126,boat,boat,cr,0157_cl_s04_cr_boat_40_n04273569_4324.png
subject-04,1,158,0.707617044448853,cat,dog,bw,0158_cl_s04_bw_dog_40_n02093256_7181.png
subject-04,1,159,0.577404975891113,boat,boat,bw,0159_cl_s04_bw_boat_40_n03344393_3443.png
subject-04,1,160,0.771272897720337,truck,truck,cr,0160_cl_s04_cr_truck_40_n03417042_7005.png
subject-04,1,161,0.588392019271851,keyboard,keyboard,bw,0161_cl_s04_bw_keyboard_40_n04505470_1600.png
subject-04,1,162,0.742083072662354,clock,clock,cr,0162_cl_s04_cr_clock_40_n04548280_8795.png
subject-04,1,163,0.626041173934937,oven,oven,cr,0163_cl_s04_cr_oven_40_n04111531_18430.png
subject-04,1,164,0.993865966796875,boat,knife,bw,0164_cl_s04_bw_knife_40_n03041632_5102.png
subject-04,1,165,0.677560806274414,dog,dog,bw,0165_cl_s04_bw_dog_40_n02097474_1859.png
subject-04,1,166,0.877477169036865,car,car,cr,0166_cl_s04_cr_car_40_n02814533_55399.png
subject-04,1,167,0.731276035308838,bicycle,bicycle,cr,0167_cl_s04_cr_bicycle_40_n02835271_8322.png
subject-04,1,168,1.50013709068298,airplane,airplane,cr,0168_cl_s04_cr_airplane_40_n02690373_8560.png
subject-04,1,169,NaN,na,knife,cr,0169_cl_s04_cr_knife_40_n03041632_4305.png
subject-04,1,170,0.810867786407471,bear,bear,cr,0170_cl_s04_cr_bear_40_n02134084_13663.png
subject-04,1,171,0.806390047073364,cat,cat,bw,0171_cl_s04_bw_cat_40_n02123597_2219.png
subject-04,1,172,0.832535982131958,keyboard,keyboard,cr,0172_cl_s04_cr_keyboard_40_n03085013_17305.png
subject-04,1,173,1.40807819366455,keyboard,knife,bw,0173_cl_s04_bw_knife_40_n03041632_9580.png
subject-04,1,174,0.76780891418457,bicycle,bicycle,cr,0174_cl_s04_cr_bicycle_40_n02835271_2753.png
subject-04,1,175,0.744000196456909,clock,clock,bw,0175_cl_s04_bw_clock_40_n03196217_2414.png
subject-04,1,176,0.763532161712646,car,car,cr,0176_cl_s04_cr_car_40_n02814533_50194.png
subject-04,1,177,1.04128408432007,cat,cat,cr,0177_cl_s04_cr_cat_40_n02123045_4089.png
subject-04,1,178,0.647024154663086,boat,boat,cr,0178_cl_s04_cr_boat_40_n03662601_8333.png
subject-04,1,179,0.927042961120605,bear,bear,bw,0179_cl_s04_bw_bear_40_n02132136_18543.png
subject-04,1,180,0.995037078857422,truck,truck,bw,0180_cl_s04_bw_truck_40_n03417042_19585.png
subject-04,1,181,1.36648011207581,bird,bird,bw,0181_cl_s04_bw_bird_40_n01843065_10565.png
subject-04,1,182,0.738302946090698,bird,bird,bw,0182_cl_s04_bw_bird_40_n02009912_1919.png
subject-04,1,183,0.606313943862915,keyboard,keyboard,cr,0183_cl_s04_cr_keyboard_40_n03085013_30335.png
subject-04,1,184,0.764114856719971,elephant,elephant,cr,0184_cl_s04_cr_elephant_40_n02504458_7839.png
subject-04,1,185,0.535967826843262,car,car,bw,0185_cl_s04_bw_car_40_n03100240_8206.png
subject-04,1,186,1.35980296134949,elephant,oven,bw,0186_cl_s04_bw_oven_40_n04111531_3181.png
subject-04,1,187,0.785360097885132,keyboard,keyboard,bw,0187_cl_s04_bw_keyboard_40_n04505470_4965.png
subject-04,1,188,0.633157968521118,boat,boat,bw,0188_cl_s04_bw_boat_40_n02951358_32698.png
subject-04,1,189,0.77311897277832,bottle,bottle,cr,0189_cl_s04_cr_bottle_40_n03937543_4202.png
subject-04,1,190,0.695255041122437,elephant,elephant,cr,0190_cl_s04_cr_elephant_40_n02504458_4554.png
subject-04,1,191,0.770811080932617,airplane,airplane,cr,0191_cl_s04_cr_airplane_40_n02690373_5142.png
subject-04,1,192,0.708570957183838,bear,bear,cr,0192_cl_s04_cr_bear_40_n02134084_16163.png
subject-04,1,193,0.808724880218506,elephant,elephant,bw,0193_cl_s04_bw_elephant_40_n02504458_6995.png
subject-04,1,194,0.734411001205444,dog,dog,bw,0194_cl_s04_bw_dog_40_n02111129_797.png
subject-04,1,195,0.770288228988647,truck,truck,bw,0195_cl_s04_bw_truck_40_n03417042_22513.png
subject-04,1,196,0.785960912704468,truck,truck,cr,0196_cl_s04_cr_truck_40_n03796401_17318.png
subject-04,1,197,0.73764705657959,airplane,airplane,cr,0197_cl_s04_cr_airplane_40_n02690373_4695.png
subject-04,1,198,0.851388931274414,car,car,bw,0198_cl_s04_bw_car_40_n04285008_15177.png
subject-04,1,199,0.741112947463989,bicycle,bicycle,cr,0199_cl_s04_cr_bicycle_40_n02835271_10377.png
subject-04,1,200,0.910896062850952,bottle,bottle,cr,0200_cl_s04_cr_bottle_40_n03937543_4586.png
subject-04,1,201,0.679153919219971,elephant,elephant,cr,0201_cl_s04_cr_elephant_40_n02504013_4288.png
subject-04,1,202,0.746602058410645,clock,clock,cr,0202_cl_s04_cr_clock_40_n03196217_3267.png
subject-04,1,203,0.64841103553772,airplane,airplane,cr,0203_cl_s04_cr_airplane_40_n02690373_8650.png
subject-04,1,204,0.782323122024536,car,car,cr,0204_cl_s04_cr_car_40_n02814533_6297.png
subject-04,1,205,0.89008903503418,knife,knife,cr,0205_cl_s04_cr_knife_40_n03041632_56436.png
subject-04,1,206,0.644250869750977,airplane,airplane,bw,0206_cl_s04_bw_airplane_40_n02690373_5184.png
subject-04,1,207,0.675616025924683,bicycle,bicycle,cr,0207_cl_s04_cr_bicycle_40_n02835271_8180.png
subject-04,1,208,0.617827177047729,car,car,bw,0208_cl_s04_bw_car_40_n02814533_32461.png
subject-04,1,209,0.567304849624634,clock,clock,cr,0209_cl_s04_cr_clock_40_n03196217_4541.png
subject-04,1,210,0.643229961395264,cat,cat,cr,0210_cl_s04_cr_cat_40_n02123045_11472.png
subject-04,1,211,0.57499098777771,boat,boat,cr,0211_cl_s04_cr_boat_40_n04273569_17983.png
subject-04,1,212,0.72272801399231,elephant,elephant,bw,0212_cl_s04_bw_elephant_40_n02504458_6130.png
subject-04,1,213,0.782557010650635,bear,bear,bw,0213_cl_s04_bw_bear_40_n02133161_12187.png
subject-04,1,214,0.846297979354858,bird,bear,cr,0214_cl_s04_cr_bear_40_n02133161_6946.png
subject-04,1,215,0.94454288482666,boat,car,cr,0215_cl_s04_cr_car_40_n03100240_5121.png
subject-04,1,216,0.956104040145874,elephant,dog,bw,0216_cl_s04_bw_dog_40_n02088466_292.png
subject-04,1,217,0.749619007110596,airplane,airplane,cr,0217_cl_s04_cr_airplane_40_n02690373_2059.png
subject-04,1,218,0.629691123962402,bicycle,bicycle,bw,0218_cl_s04_bw_bicycle_40_n02835271_11332.png
subject-04,1,219,0.727447032928467,car,car,cr,0219_cl_s04_cr_car_40_n02814533_51190.png
subject-04,1,220,0.889472961425781,clock,clock,cr,0220_cl_s04_cr_clock_40_n04548280_7153.png
subject-04,1,221,0.617388963699341,car,car,cr,0221_cl_s04_cr_car_40_n04285008_874.png
subject-04,1,222,0.728802919387817,car,car,bw,0222_cl_s04_bw_car_40_n03100240_2583.png
subject-04,1,223,0.80257511138916,knife,knife,bw,0223_cl_s04_bw_knife_40_n03041632_131.png
subject-04,1,224,0.728477954864502,knife,knife,cr,0224_cl_s04_cr_knife_40_n03041632_49570.png
subject-04,1,225,0.646247148513794,bottle,bottle,cr,0225_cl_s04_cr_bottle_40_n04557648_2122.png
subject-04,1,226,0.828097105026245,knife,knife,bw,0226_cl_s04_bw_knife_40_n03041632_11186.png
subject-04,1,227,0.715852022171021,elephant,elephant,cr,0227_cl_s04_cr_elephant_40_n02504013_19831.png
subject-04,1,228,0.697773933410645,airplane,airplane,cr,0228_cl_s04_cr_airplane_40_n02690373_10181.png
subject-04,1,229,0.791533946990967,truck,truck,bw,0229_cl_s04_bw_truck_40_n04467665_12177.png
subject-04,1,230,0.919543981552124,truck,truck,cr,0230_cl_s04_cr_truck_40_n03417042_16038.png
subject-04,1,231,0.783150911331177,boat,boat,bw,0231_cl_s04_bw_boat_40_n04273569_870.png
subject-04,1,232,0.536957025527954,car,car,bw,0232_cl_s04_bw_car_40_n04285008_2906.png
subject-04,1,233,0.714627027511597,elephant,elephant,cr,0233_cl_s04_cr_elephant_40_n02504458_6185.png
subject-04,1,234,0.976573944091797,chair,chair,bw,0234_cl_s04_bw_chair_40_n02791124_960.png
subject-04,1,235,0.784400939941406,oven,oven,bw,0235_cl_s04_bw_oven_40_n04111531_14055.png
subject-04,1,236,0.652652025222778,bottle,bottle,cr,0236_cl_s04_cr_bottle_40_n03983396_11519.png
subject-04,1,237,0.699924945831299,bird,bird,bw,0237_cl_s04_bw_bird_40_n01819313_111.png
subject-04,1,238,0.873842000961304,bottle,bottle,bw,0238_cl_s04_bw_bottle_40_n03937543_4340.png
subject-04,1,239,0.699651002883911,airplane,airplane,bw,0239_cl_s04_bw_airplane_40_n02690373_18936.png
subject-04,1,240,0.705544948577881,bottle,bottle,cr,0240_cl_s04_cr_bottle_40_n04579145_7431.png
subject-04,1,241,1.16046190261841,bird,bird,bw,0241_cl_s04_bw_bird_40_n01614925_267.png
subject-04,1,242,0.834176063537598,car,car,cr,0242_cl_s04_cr_car_40_n02814533_33205.png
subject-04,1,243,0.82211709022522,chair,chair,bw,0243_cl_s04_bw_chair_40_n03376595_10266.png
subject-04,1,244,0.911763906478882,clock,clock,bw,0244_cl_s04_bw_clock_40_n02708093_6655.png
subject-04,1,245,0.681561946868896,oven,knife,bw,0245_cl_s04_bw_knife_40_n03041632_85488.png
subject-04,1,246,0.715427160263062,truck,truck,bw,0246_cl_s04_bw_truck_40_n03417042_2383.png
subject-04,1,247,0.73713207244873,bird,bird,cr,0247_cl_s04_cr_bird_40_n01818515_10517.png
subject-04,1,248,0.937124967575073,truck,truck,cr,0248_cl_s04_cr_truck_40_n03796401_23711.png
subject-04,1,249,0.644952058792114,airplane,airplane,cr,0249_cl_s04_cr_airplane_40_n02690373_6845.png
subject-04,1,250,0.688621997833252,keyboard,keyboard,bw,0250_cl_s04_bw_keyboard_40_n03085013_3264.png
subject-04,1,251,0.810497999191284,elephant,elephant,bw,0251_cl_s04_bw_elephant_40_n02504458_3485.png
subject-04,1,252,0.720357179641724,boat,boat,cr,0252_cl_s04_cr_boat_40_n03344393_9732.png
subject-04,1,253,0.862174034118652,chair,chair,bw,0253_cl_s04_bw_chair_40_n04429376_27560.png
subject-04,1,254,0.615783929824829,boat,boat,cr,0254_cl_s04_cr_boat_40_n03662601_28640.png
subject-04,1,255,0.775611877441406,truck,truck,bw,0255_cl_s04_bw_truck_40_n04467665_53635.png
subject-04,1,256,0.857489109039307,car,car,cr,0256_cl_s04_cr_car_40_n03100240_14252.png
subject-04,1,257,0.659401893615723,boat,boat,bw,0257_cl_s04_bw_boat_40_n04273569_27625.png
subject-04,1,258,0.575130939483643,oven,oven,bw,0258_cl_s04_bw_oven_40_n04111531_4407.png
subject-04,1,259,0.464888095855713,boat,boat,cr,0259_cl_s04_cr_boat_40_n04273569_1087.png
