subj,Session,trial,rt,object_response,category,condition,imagename
subject-03,1,42,0.93907904624939,dog,bear,cr,0042_cl_s03_cr_bear_40_n02134418_1482.png
subject-03,1,43,0.908887147903442,dog,dog,cr,0043_cl_s03_cr_dog_40_n02097209_1491.png
subject-03,1,44,0.562619924545288,oven,oven,bw,0044_cl_s03_bw_oven_40_n04111531_12702.png
subject-03,1,45,1.01638197898865,bear,bear,bw,0045_cl_s03_bw_bear_40_n02134418_2324.png
subject-03,1,46,1.37439799308777,bird,bird,cr,0046_cl_s03_cr_bird_40_n02009912_24304.png
subject-03,1,47,0.734478950500488,airplane,airplane,bw,0047_cl_s03_bw_airplane_40_n02690373_4727.png
subject-03,1,48,1.04198908805847,bottle,bottle,cr,0048_cl_s03_cr_bottle_40_n04557648_2122.png
subject-03,1,49,0.553719997406006,clock,clock,cr,0049_cl_s03_cr_clock_40_n02708093_7076.png
subject-03,1,50,1.07544207572937,dog,dog,cr,0050_cl_s03_cr_dog_40_n02088466_1671.png
subject-03,1,51,0.951575040817261,bird,bird,bw,0051_cl_s03_bw_bird_40_n01537544_2875.png
subject-03,1,52,1.17097306251526,dog,dog,cr,0052_cl_s03_cr_dog_40_n02087394_7104.png
subject-03,1,53,0.723467111587524,bird,bird,cr,0053_cl_s03_cr_bird_40_n01558993_3939.png
subject-03,1,54,1.50013422966003,boat,boat,cr,0054_cl_s03_cr_boat_40_n04273569_13641.png
subject-03,1,55,1.05647897720337,bicycle,bicycle,cr,0055_cl_s03_cr_bicycle_40_n02835271_17914.png
subject-03,1,56,0.680451154708862,chair,chair,bw,0056_cl_s03_bw_chair_40_n04099969_43.png
subject-03,1,57,0.696609020233154,oven,chair,bw,0057_cl_s03_bw_chair_40_n04429376_9121.png
subject-03,1,58,0.9460129737854,chair,chair,cr,0058_cl_s03_cr_chair_40_n02791124_3323.png
subject-03,1,59,0.773883104324341,bottle,bottle,cr,0059_cl_s03_cr_bottle_40_n04557648_1856.png
subject-03,1,60,0.797621011734009,bear,elephant,bw,0060_cl_s03_bw_elephant_40_n02504013_1103.png
subject-03,1,61,0.901612043380737,oven,clock,bw,0061_cl_s03_bw_clock_40_n04548280_7384.png
subject-03,1,62,0.837224006652832,boat,bear,bw,0062_cl_s03_bw_bear_40_n02133161_1066.png
subject-03,1,63,1.01512002944946,oven,oven,bw,0063_cl_s03_bw_oven_40_n04111531_12103.png
subject-03,1,64,0.80677604675293,airplane,airplane,bw,0064_cl_s03_bw_airplane_40_n02690373_6516.png
subject-03,1,65,0.688801050186157,knife,knife,cr,0065_cl_s03_cr_knife_40_n03041632_51256.png
subject-03,1,66,1.05267000198364,cat,cat,cr,0066_cl_s03_cr_cat_40_n02125311_20921.png
subject-03,1,67,0.846258878707886,bottle,bottle,bw,0067_cl_s03_bw_bottle_40_n04557648_2523.png
subject-03,1,68,1.22849583625793,boat,airplane,cr,0068_cl_s03_cr_airplane_40_n02690373_3859.png
subject-03,1,69,1.38187003135681,dog,dog,cr,0069_cl_s03_cr_dog_40_n02102040_7465.png
subject-03,1,70,0.846029996871948,truck,truck,bw,0070_cl_s03_bw_truck_40_n03796401_1710.png
subject-03,1,71,0.853911161422729,chair,chair,cr,0071_cl_s03_cr_chair_40_n02791124_3161.png
subject-03,1,72,0.941473960876465,truck,truck,cr,0072_cl_s03_cr_truck_40_n03417042_8046.png
subject-03,1,73,0.901187181472778,bear,bear,cr,0073_cl_s03_cr_bear_40_n02133161_12868.png
subject-03,1,74,0.650896072387695,knife,knife,cr,0074_cl_s03_cr_knife_40_n03041632_44738.png
subject-03,1,75,0.796820163726807,bicycle,bicycle,cr,0075_cl_s03_cr_bicycle_40_n02835271_8502.png
subject-03,1,76,0.874466896057129,car,car,cr,0076_cl_s03_cr_car_40_n04285008_953.png
subject-03,1,77,0.77049708366394,cat,cat,cr,0077_cl_s03_cr_cat_40_n02123159_1794.png
subject-03,1,78,0.612273931503296,bottle,bottle,bw,0078_cl_s03_bw_bottle_40_n03983396_5611.png
subject-03,1,79,0.787935018539429,oven,knife,cr,0079_cl_s03_cr_knife_40_n03041632_20707.png
subject-03,1,80,0.698162078857422,clock,clock,bw,0080_cl_s03_bw_clock_40_n04548280_3330.png
subject-03,1,81,0.686837196350098,clock,clock,bw,0081_cl_s03_bw_clock_40_n02708093_6655.png
subject-03,1,82,0.844654083251953,clock,knife,bw,0082_cl_s03_bw_knife_40_n03041632_7380.png
subject-03,1,83,0.64637017250061,chair,chair,bw,0083_cl_s03_bw_chair_40_n03376595_8140.png
subject-03,1,84,0.762290000915527,truck,truck,cr,0084_cl_s03_cr_truck_40_n03417042_6213.png
subject-03,1,85,1.08984303474426,bicycle,bicycle,bw,0085_cl_s03_bw_bicycle_40_n03792782_1778.png
subject-03,1,86,0.893969058990479,truck,truck,cr,0086_cl_s03_cr_truck_40_n03417042_27587.png
subject-03,1,87,0.867713928222656,cat,cat,bw,0087_cl_s03_bw_cat_40_n02123597_5298.png
subject-03,1,88,0.609513998031616,truck,truck,cr,0088_cl_s03_cr_truck_40_n03796401_5515.png
subject-03,1,89,1.40738391876221,chair,knife,cr,0089_cl_s03_cr_knife_40_n03041632_32350.png
subject-03,1,90,0.871160984039307,keyboard,keyboard,bw,0090_cl_s03_bw_keyboard_40_n04505470_2907.png
subject-03,1,91,0.975282907485962,dog,dog,bw,0091_cl_s03_bw_dog_40_n02108915_4936.png
subject-03,1,92,0.792701959609985,knife,knife,cr,0092_cl_s03_cr_knife_40_n03041632_7173.png
subject-03,1,93,0.656458139419556,bear,bear,cr,0093_cl_s03_cr_bear_40_n02134084_4490.png
subject-03,1,94,0.548449039459229,clock,clock,bw,0094_cl_s03_bw_clock_40_n04548280_7211.png
subject-03,1,95,0.704049110412598,elephant,elephant,cr,0095_cl_s03_cr_elephant_40_n02504013_4288.png
subject-03,1,96,0.565911054611206,chair,chair,bw,0096_cl_s03_bw_chair_40_n04099969_9847.png
subject-03,1,97,0.808058023452759,keyboard,keyboard,cr,0097_cl_s03_cr_keyboard_40_n03085013_18625.png
subject-03,1,98,1.14951395988464,car,car,cr,0098_cl_s03_cr_car_40_n03100240_1910.png
subject-03,1,99,1.06523394584656,dog,dog,bw,0099_cl_s03_bw_dog_40_n02100583_2707.png
subject-03,1,100,0.875195026397705,bear,bear,bw,0100_cl_s03_bw_bear_40_n02133161_13461.png
subject-03,1,101,0.711062908172607,airplane,airplane,bw,0101_cl_s03_bw_airplane_40_n02690373_15966.png
subject-03,1,102,0.822882890701294,keyboard,keyboard,cr,0102_cl_s03_cr_keyboard_40_n03085013_21325.png
subject-03,1,103,1.16058397293091,airplane,airplane,cr,0103_cl_s03_cr_airplane_40_n02690373_6812.png
subject-03,1,104,0.684551000595093,airplane,airplane,bw,0104_cl_s03_bw_airplane_40_n02690373_5184.png
subject-03,1,105,0.948354005813599,chair,car,bw,0105_cl_s03_bw_car_40_n02814533_14335.png
subject-03,1,106,0.915974855422974,bottle,bottle,cr,0106_cl_s03_cr_bottle_40_n03983396_5864.png
subject-03,1,107,0.892157077789307,airplane,airplane,bw,0107_cl_s03_bw_airplane_40_n02690373_693.png
subject-03,1,108,1.08968496322632,oven,clock,cr,0108_cl_s03_cr_clock_40_n03196217_3416.png
subject-03,1,109,0.869536876678467,truck,truck,bw,0109_cl_s03_bw_truck_40_n03417042_27907.png
subject-03,1,110,1.01745510101318,bird,bird,bw,0110_cl_s03_bw_bird_40_n01616318_1071.png
subject-03,1,111,1.03912496566772,elephant,elephant,bw,0111_cl_s03_bw_elephant_40_n02504458_6336.png
subject-03,1,112,0.747090101242065,knife,knife,cr,0112_cl_s03_cr_knife_40_n03041632_11475.png
subject-03,1,113,0.696743011474609,oven,oven,bw,0113_cl_s03_bw_oven_40_n04111531_8036.png
subject-03,1,114,1.35853695869446,bottle,chair,cr,0114_cl_s03_cr_chair_40_n04429376_16081.png
subject-03,1,115,0.832354068756104,bird,bird,cr,0115_cl_s03_cr_bird_40_n01828970_23168.png
subject-03,1,116,0.768161773681641,boat,boat,bw,0116_cl_s03_bw_boat_40_n03662601_3984.png
subject-03,1,117,0.94241189956665,cat,cat,cr,0117_cl_s03_cr_cat_40_n02125311_13383.png
subject-03,1,118,1.48394203186035,boat,boat,cr,0118_cl_s03_cr_boat_40_n03344393_661.png
subject-03,1,119,0.737749099731445,bottle,bottle,cr,0119_cl_s03_cr_bottle_40_n04560804_3683.png
subject-03,1,120,0.799416065216064,keyboard,keyboard,cr,0120_cl_s03_cr_keyboard_40_n03085013_17455.png
subject-03,1,121,0.939208984375,bottle,bottle,cr,0121_cl_s03_cr_bottle_40_n04557648_4302.png
subject-03,1,122,1.43090915679932,dog,dog,cr,0122_cl_s03_cr_dog_40_n02102480_5452.png
subject-03,1,123,0.788987874984741,keyboard,keyboard,bw,0123_cl_s03_bw_keyboard_40_n03085013_7992.png
subject-03,1,124,0.968641042709351,bear,bear,cr,0124_cl_s03_cr_bear_40_n02133161_739.png
subject-03,1,125,0.586543798446655,keyboard,knife,bw,0125_cl_s03_bw_knife_40_n03041632_85488.png
subject-03,1,126,0.808284997940063,keyboard,keyboard,bw,0126_cl_s03_bw_keyboard_40_n04505470_510.png
subject-03,1,127,1.14611601829529,truck,truck,bw,0127_cl_s03_bw_truck_40_n03417042_19585.png
subject-03,1,128,1.5001049041748,cat,cat,bw,0128_cl_s03_bw_cat_40_n02123597_11613.png
subject-03,1,129,0.577731132507324,airplane,airplane,cr,0129_cl_s03_cr_airplane_40_n02690373_6621.png
subject-03,1,130,0.927572011947632,clock,clock,bw,0130_cl_s03_bw_clock_40_n02708093_3079.png
subject-03,1,131,0.963300943374634,chair,chair,cr,0131_cl_s03_cr_chair_40_n02791124_1239.png
subject-03,1,132,0.727490901947021,elephant,elephant,cr,0132_cl_s03_cr_elephant_40_n02504013_3599.png
subject-03,1,133,1.00091886520386,bird,bird,cr,0133_cl_s03_cr_bird_40_n02027492_8707.png
subject-03,1,134,0.764721870422363,airplane,airplane,cr,0134_cl_s03_cr_airplane_40_n02690373_7387.png
subject-03,1,135,0.722656011581421,bottle,bottle,cr,0135_cl_s03_cr_bottle_40_n04591713_2879.png
subject-03,1,136,1.21223115921021,cat,cat,bw,0136_cl_s03_bw_cat_40_n02124075_14242.png
subject-03,1,137,1.1662130355835,elephant,elephant,bw,0137_cl_s03_bw_elephant_40_n02504458_2556.png
subject-03,1,138,0.642106056213379,bicycle,knife,cr,0138_cl_s03_cr_knife_40_n03041632_28201.png
subject-03,1,139,0.921924829483032,airplane,airplane,cr,0139_cl_s03_cr_airplane_40_n02690373_3313.png
subject-03,1,140,0.799705028533936,bicycle,bicycle,cr,0140_cl_s03_cr_bicycle_40_n03792782_10281.png
subject-03,1,141,1.01349997520447,dog,dog,bw,0141_cl_s03_bw_dog_40_n02105162_5667.png
subject-03,1,142,0.769160985946655,clock,clock,cr,0142_cl_s03_cr_clock_40_n04548280_8795.png
subject-03,1,143,NaN,na,bird,cr,0143_cl_s03_cr_bird_40_n02009229_6551.png
subject-03,1,144,0.688940048217773,clock,clock,bw,0144_cl_s03_bw_clock_40_n03196217_868.png
subject-03,1,145,1.04083204269409,airplane,airplane,cr,0145_cl_s03_cr_airplane_40_n02690373_303.png
subject-03,1,146,0.744578123092651,bear,bear,cr,0146_cl_s03_cr_bear_40_n02133161_3988.png
subject-03,1,147,1.00235509872437,chair,chair,cr,0147_cl_s03_cr_chair_40_n02791124_7942.png
subject-03,1,148,1.20221304893494,cat,chair,bw,0148_cl_s03_bw_chair_40_n04099969_17412.png
subject-03,1,149,0.773911952972412,airplane,airplane,bw,0149_cl_s03_bw_airplane_40_n02690373_19104.png
subject-03,1,150,1.00963401794434,bottle,bottle,cr,0150_cl_s03_cr_bottle_40_n04560804_10184.png
subject-03,1,151,0.843477964401245,truck,truck,cr,0151_cl_s03_cr_truck_40_n04467665_55848.png
subject-03,1,152,0.695621013641357,boat,boat,cr,0152_cl_s03_cr_boat_40_n02951358_5355.png
subject-03,1,153,0.697288990020752,clock,clock,bw,0153_cl_s03_bw_clock_40_n04548280_2411.png
subject-03,1,154,0.986961841583252,bottle,clock,bw,0154_cl_s03_bw_clock_40_n03196217_127.png
subject-03,1,155,0.910892009735107,knife,knife,bw,0155_cl_s03_bw_knife_40_n03041632_16172.png
subject-03,1,156,0.874463081359863,bird,bird,cr,0156_cl_s03_cr_bird_40_n01537544_23002.png
subject-03,1,157,1.50005388259888,dog,dog,bw,0157_cl_s03_bw_dog_40_n02106550_10279.png
subject-03,1,158,0.926444053649902,truck,truck,bw,0158_cl_s03_bw_truck_40_n03417042_22513.png
subject-03,1,159,0.800140857696533,knife,knife,bw,0159_cl_s03_bw_knife_40_n03041632_21477.png
subject-03,1,160,1.4799919128418,airplane,airplane,bw,0160_cl_s03_bw_airplane_40_n02690373_6992.png
subject-03,1,161,0.711859941482544,airplane,airplane,cr,0161_cl_s03_cr_airplane_40_n02690373_5176.png
subject-03,1,162,0.561720848083496,cat,cat,cr,0162_cl_s03_cr_cat_40_n02124075_17464.png
subject-03,1,163,1.17191410064697,keyboard,bottle,cr,0163_cl_s03_cr_bottle_40_n04591713_2899.png
subject-03,1,164,0.855334997177124,bottle,bottle,bw,0164_cl_s03_bw_bottle_40_n02823428_5214.png
subject-03,1,165,0.647647142410278,truck,truck,cr,0165_cl_s03_cr_truck_40_n03796401_18240.png
subject-03,1,166,1.13307404518127,chair,clock,bw,0166_cl_s03_bw_clock_40_n03196217_5165.png
subject-03,1,167,0.810701847076416,bicycle,bicycle,cr,0167_cl_s03_cr_bicycle_40_n02835271_2068.png
subject-03,1,168,0.724725008010864,oven,chair,cr,0168_cl_s03_cr_chair_40_n02791124_4294.png
subject-03,1,169,0.592499017715454,boat,boat,bw,0169_cl_s03_bw_boat_40_n03662601_8283.png
subject-03,1,170,NaN,na,truck,bw,0170_cl_s03_bw_truck_40_n04467665_2230.png
subject-03,1,171,0.793948888778687,bear,bear,cr,0171_cl_s03_cr_bear_40_n02133161_6946.png
subject-03,1,172,0.666277885437012,clock,clock,bw,0172_cl_s03_bw_clock_40_n02708093_8033.png
subject-03,1,173,0.635731935501099,bicycle,bicycle,cr,0173_cl_s03_cr_bicycle_40_n02835271_18276.png
subject-03,1,174,0.729531049728394,chair,chair,bw,0174_cl_s03_bw_chair_40_n04099969_8509.png
subject-03,1,175,0.861164093017578,bottle,bottle,bw,0175_cl_s03_bw_bottle_40_n03937543_4340.png
subject-03,1,176,0.851446866989136,clock,clock,cr,0176_cl_s03_cr_clock_40_n03196217_1109.png
subject-03,1,177,0.85114598274231,knife,knife,cr,0177_cl_s03_cr_knife_40_n03041632_9759.png
subject-03,1,178,0.814625978469849,clock,clock,bw,0178_cl_s03_bw_clock_40_n04548280_3305.png
subject-03,1,179,0.734585046768188,airplane,airplane,bw,0179_cl_s03_bw_airplane_40_n02690373_2750.png
subject-03,1,180,0.720367193222046,airplane,airplane,cr,0180_cl_s03_cr_airplane_40_n02690373_610.png
subject-03,1,181,0.658694982528687,boat,boat,bw,0181_cl_s03_bw_boat_40_n02951358_381.png
subject-03,1,182,1.1942150592804,dog,dog,bw,0182_cl_s03_bw_dog_40_n02109047_2662.png
subject-03,1,183,0.989977121353149,elephant,elephant,cr,0183_cl_s03_cr_elephant_40_n02504013_4523.png
subject-03,1,184,1.26199507713318,elephant,elephant,cr,0184_cl_s03_cr_elephant_40_n02504458_1600.png
subject-03,1,185,0.695581912994385,bear,bear,bw,0185_cl_s03_bw_bear_40_n02132136_6890.png
subject-03,1,186,0.899305105209351,keyboard,keyboard,cr,0186_cl_s03_cr_keyboard_40_n04505470_996.png
subject-03,1,187,0.724997997283936,bicycle,bicycle,bw,0187_cl_s03_bw_bicycle_40_n03792782_818.png
subject-03,1,188,0.675213098526001,boat,boat,cr,0188_cl_s03_cr_boat_40_n04273569_1087.png
subject-03,1,189,0.60258412361145,cat,cat,cr,0189_cl_s03_cr_cat_40_n02123394_1594.png
subject-03,1,190,0.844593048095703,oven,truck,bw,0190_cl_s03_bw_truck_40_n03417042_3236.png
subject-03,1,191,0.87235689163208,chair,chair,cr,0191_cl_s03_cr_chair_40_n02791124_1865.png
subject-03,1,192,1.15448689460754,oven,chair,cr,0192_cl_s03_cr_chair_40_n04429376_21546.png
subject-03,1,193,0.8418869972229,dog,dog,cr,0193_cl_s03_cr_dog_40_n02097658_16.png
subject-03,1,194,0.589712858200073,truck,truck,cr,0194_cl_s03_cr_truck_40_n03417042_2778.png
subject-03,1,195,0.497684001922607,airplane,airplane,bw,0195_cl_s03_bw_airplane_40_n02690373_9812.png
subject-03,1,196,0.757359027862549,elephant,elephant,bw,0196_cl_s03_bw_elephant_40_n02504013_720.png
subject-03,1,197,1.02111911773682,oven,oven,cr,0197_cl_s03_cr_oven_40_n04111531_15912.png
subject-03,1,198,0.847002029418945,dog,dog,cr,0198_cl_s03_cr_dog_40_n02091635_6519.png
subject-03,1,199,0.596801042556763,oven,oven,bw,0199_cl_s03_bw_oven_40_n04111531_9322.png
subject-03,1,200,0.702802896499634,car,car,bw,0200_cl_s03_bw_car_40_n02814533_45312.png
subject-03,1,201,0.890727996826172,bird,bird,bw,0201_cl_s03_bw_bird_40_n01531178_10905.png
subject-03,1,202,0.766334056854248,clock,clock,bw,0202_cl_s03_bw_clock_40_n04548280_8990.png
subject-03,1,203,0.72412896156311,oven,boat,bw,0203_cl_s03_bw_boat_40_n02951358_30020.png
subject-03,1,204,0.705961942672729,airplane,airplane,cr,0204_cl_s03_cr_airplane_40_n02690373_8231.png
subject-03,1,205,0.941743135452271,truck,truck,bw,0205_cl_s03_bw_truck_40_n03417042_5659.png
subject-03,1,206,0.745517015457153,knife,knife,cr,0206_cl_s03_cr_knife_40_n03041632_32292.png
subject-03,1,207,0.99531102180481,bear,bear,cr,0207_cl_s03_cr_bear_40_n02134084_23974.png
subject-03,1,208,0.711134910583496,car,car,bw,0208_cl_s03_bw_car_40_n04285008_13354.png
subject-03,1,209,0.702841997146606,keyboard,keyboard,bw,0209_cl_s03_bw_keyboard_40_n03085013_3264.png
subject-03,1,210,0.558590173721313,oven,oven,bw,0210_cl_s03_bw_oven_40_n04111531_4407.png
subject-03,1,211,0.714378118515015,bicycle,bicycle,bw,0211_cl_s03_bw_bicycle_40_n03792782_49707.png
subject-03,1,212,0.944411039352417,car,car,cr,0212_cl_s03_cr_car_40_n02814533_80049.png
subject-03,1,213,1.12436413764954,bottle,bottle,cr,0213_cl_s03_cr_bottle_40_n03983396_2053.png
subject-03,1,214,0.750001907348633,boat,boat,cr,0214_cl_s03_cr_boat_40_n03662601_28640.png
subject-03,1,215,1.50003886222839,keyboard,clock,bw,0215_cl_s03_bw_clock_40_n02708093_7841.png
subject-03,1,216,0.682029962539673,knife,knife,cr,0216_cl_s03_cr_knife_40_n03041632_3717.png
subject-03,1,217,0.789447069168091,car,car,bw,0217_cl_s03_bw_car_40_n03100240_6479.png
subject-03,1,218,0.755239963531494,car,car,cr,0218_cl_s03_cr_car_40_n02814533_54845.png
subject-03,1,219,0.830981016159058,bicycle,bicycle,bw,0219_cl_s03_bw_bicycle_40_n02835271_5602.png
subject-03,1,220,1.24316787719727,elephant,elephant,cr,0220_cl_s03_cr_elephant_40_n02504013_5014.png
subject-03,1,221,0.744558095932007,elephant,elephant,bw,0221_cl_s03_bw_elephant_40_n02504013_1432.png
subject-03,1,222,0.746439933776855,bear,bear,bw,0222_cl_s03_bw_bear_40_n02134084_21413.png
subject-03,1,223,0.638365983963013,car,car,bw,0223_cl_s03_bw_car_40_n04285008_9404.png
subject-03,1,224,0.788072824478149,knife,knife,cr,0224_cl_s03_cr_knife_40_n03041632_992.png
subject-03,1,225,0.822026014328003,chair,chair,cr,0225_cl_s03_cr_chair_40_n02791124_7031.png
subject-03,1,226,0.723778009414673,oven,oven,cr,0226_cl_s03_cr_oven_40_n04111531_5888.png
subject-03,1,227,0.699445962905884,clock,clock,cr,0227_cl_s03_cr_clock_40_n03196217_4821.png
subject-03,1,228,0.633439064025879,car,car,bw,0228_cl_s03_bw_car_40_n02814533_95054.png
subject-03,1,229,1.18108296394348,dog,dog,cr,0229_cl_s03_cr_dog_40_n02107683_3640.png
subject-03,1,230,1.16320395469666,chair,chair,bw,0230_cl_s03_bw_chair_40_n04429376_1954.png
subject-03,1,231,0.851067066192627,keyboard,keyboard,cr,0231_cl_s03_cr_keyboard_40_n04505470_7161.png
subject-03,1,232,0.888631105422974,chair,chair,cr,0232_cl_s03_cr_chair_40_n04429376_20906.png
subject-03,1,233,1.1083300113678,elephant,elephant,cr,0233_cl_s03_cr_elephant_40_n02504458_1304.png
subject-03,1,234,0.69054913520813,bicycle,bicycle,cr,0234_cl_s03_cr_bicycle_40_n02835271_26731.png
subject-03,1,235,0.791951894760132,knife,knife,bw,0235_cl_s03_bw_knife_40_n03041632_100645.png
subject-03,1,236,0.65789008140564,cat,bear,cr,0236_cl_s03_cr_bear_40_n02133161_4282.png
subject-03,1,237,0.705665111541748,car,car,bw,0237_cl_s03_bw_car_40_n03100240_10982.png
subject-03,1,238,0.767427921295166,bottle,bottle,cr,0238_cl_s03_cr_bottle_40_n03983396_3702.png
subject-03,1,239,0.835294961929321,elephant,elephant,cr,0239_cl_s03_cr_elephant_40_n02504013_4892.png
subject-03,1,240,0.935052156448364,truck,truck,cr,0240_cl_s03_cr_truck_40_n03417042_10283.png
subject-03,1,241,1.01649379730225,knife,knife,cr,0241_cl_s03_cr_knife_40_n03041632_4279.png
subject-03,1,242,0.708194971084595,bicycle,bicycle,cr,0242_cl_s03_cr_bicycle_40_n02835271_22263.png
subject-03,1,243,0.650038003921509,truck,truck,cr,0243_cl_s03_cr_truck_40_n03417042_1263.png
subject-03,1,244,0.670062065124512,knife,knife,bw,0244_cl_s03_bw_knife_40_n03041632_32337.png
subject-03,1,245,0.749698877334595,dog,dog,cr,0245_cl_s03_cr_dog_40_n02096294_2375.png
subject-03,1,246,0.917455196380615,bear,elephant,cr,0246_cl_s03_cr_elephant_40_n02504013_811.png
subject-03,1,247,0.511292934417725,chair,chair,bw,0247_cl_s03_bw_chair_40_n03376595_10266.png
subject-03,1,248,0.829095840454102,oven,knife,cr,0248_cl_s03_cr_knife_40_n03041632_27929.png
subject-03,1,249,1.05500221252441,bear,bear,bw,0249_cl_s03_bw_bear_40_n02134418_2503.png
subject-03,1,250,0.58657693862915,cat,cat,cr,0250_cl_s03_cr_cat_40_n02123045_4089.png
subject-03,1,251,0.664504051208496,airplane,airplane,cr,0251_cl_s03_cr_airplane_40_n02690373_7145.png
subject-03,1,252,0.768630981445312,knife,knife,bw,0252_cl_s03_bw_knife_40_n03041632_10000.png
subject-03,1,253,0.674245834350586,airplane,airplane,bw,0253_cl_s03_bw_airplane_40_n02690373_5838.png
subject-03,1,254,0.79790210723877,chair,chair,cr,0254_cl_s03_cr_chair_40_n04429376_7181.png
subject-03,1,255,0.833683013916016,dog,dog,cr,0255_cl_s03_cr_dog_40_n02102318_19745.png
subject-03,1,256,0.859776020050049,airplane,airplane,bw,0256_cl_s03_bw_airplane_40_n02690373_6836.png
subject-03,1,257,1.14548087120056,chair,bear,cr,0257_cl_s03_cr_bear_40_n02134418_1063.png
subject-03,1,258,0.567177057266235,cat,cat,bw,0258_cl_s03_bw_cat_40_n02123394_916.png
subject-03,1,259,0.809416055679321,elephant,elephant,cr,0259_cl_s03_cr_elephant_40_n02504013_14918.png
