subj,Session,trial,rt,object_response,category,condition,imagename
subject-01,1,23,0.671563148498535,cat,cat,1,0023_lp_s01_1_cat_10_n02123045_12206.png
subject-01,1,24,1.09135603904724,truck,truck,7,0024_lp_s01_7_truck_10_n03417042_2633.png
subject-01,1,25,1.03543496131897,car,keyboard,15,0025_lp_s01_15_keyboard_10_n03085013_24416.png
subject-01,1,26,0.71924614906311,car,car,7,0026_lp_s01_7_car_10_n02814533_44503.png
subject-01,1,27,1.39068412780762,bear,elephant,5,0027_lp_s01_5_elephant_10_n02504458_5797.png
subject-01,1,28,1.04275703430176,clock,chair,0,0028_lp_s01_0_chair_10_n04429376_8237.png
subject-01,1,29,1.32446193695068,bear,cat,7,0029_lp_s01_7_cat_10_n02123159_587.png
subject-01,1,30,1.35230302810669,bear,bird,10,0030_lp_s01_10_bird_10_n02028035_17238.png
subject-01,1,31,0.944100856781006,oven,cat,40,0031_lp_s01_40_cat_10_n02123159_4348.png
subject-01,1,32,0.816042184829712,boat,boat,5,0032_lp_s01_5_boat_10_n04273569_22332.png
subject-01,1,33,0.963618040084839,elephant,elephant,1,0033_lp_s01_1_elephant_10_n02504013_1244.png
subject-01,1,34,1.02164506912231,bicycle,bicycle,7,0034_lp_s01_7_bicycle_10_n03792782_30229.png
subject-01,1,35,0.831116199493408,bottle,keyboard,10,0035_lp_s01_10_keyboard_10_n03085013_7573.png
subject-01,1,36,1.0949170589447,keyboard,keyboard,3,0036_lp_s01_3_keyboard_10_n03085013_24578.png
subject-01,1,37,0.898877143859863,bicycle,truck,15,0037_lp_s01_15_truck_10_n03417042_1336.png
subject-01,1,38,1.29295802116394,knife,knife,3,0038_lp_s01_3_knife_10_n03041632_7495.png
subject-01,1,39,0.702468156814575,car,car,0,0039_lp_s01_0_car_10_n03100240_9625.png
subject-01,1,40,0.740413188934326,boat,elephant,10,0040_lp_s01_10_elephant_10_n02504458_6107.png
subject-01,1,41,0.586249828338623,bicycle,bicycle,0,0041_lp_s01_0_bicycle_10_n03792782_33649.png
subject-01,1,42,0.583881139755249,clock,clock,1,0042_lp_s01_1_clock_10_n03196217_8282.png
subject-01,1,43,0.988144159317017,keyboard,keyboard,7,0043_lp_s01_7_keyboard_10_n03085013_21534.png
subject-01,1,44,1.20372414588928,bottle,elephant,15,0044_lp_s01_15_elephant_10_n02504013_22813.png
subject-01,1,45,0.943784952163696,car,truck,10,0045_lp_s01_10_truck_10_n03796401_16425.png
subject-01,1,46,0.833286046981812,boat,airplane,15,0046_lp_s01_15_airplane_10_n02690373_9427.png
subject-01,1,47,0.721282958984375,bird,bird,7,0047_lp_s01_7_bird_10_n02009912_11907.png
subject-01,1,48,0.726969003677368,airplane,airplane,1,0048_lp_s01_1_airplane_10_n02690373_5773.png
subject-01,1,49,1.21064901351929,clock,chair,40,0049_lp_s01_40_chair_10_n02791124_2972.png
subject-01,1,50,0.958699941635132,bird,bird,1,0050_lp_s01_1_bird_10_n01819313_18188.png
subject-01,1,51,0.964357852935791,car,car,5,0051_lp_s01_5_car_10_n04285008_7428.png
subject-01,1,52,1.11013412475586,bird,bottle,7,0052_lp_s01_7_bottle_10_n04591713_6923.png
subject-01,1,53,1.48005819320679,knife,knife,0,0053_lp_s01_0_knife_10_n03041632_22570.png
subject-01,1,54,0.969741106033325,bear,bear,0,0054_lp_s01_0_bear_10_n02132136_7586.png
subject-01,1,55,1.21772217750549,clock,clock,5,0055_lp_s01_5_clock_10_n04548280_9144.png
subject-01,1,56,1.07158708572388,bottle,bottle,0,0056_lp_s01_0_bottle_10_n04591713_2680.png
subject-01,1,57,0.967350959777832,cat,cat,3,0057_lp_s01_3_cat_10_n02123045_1596.png
subject-01,1,58,1.49999690055847,dog,cat,10,0058_lp_s01_10_cat_10_n02123597_19450.png
subject-01,1,59,0.98685097694397,bird,chair,15,0059_lp_s01_15_chair_10_n03376595_3462.png
subject-01,1,60,0.818646907806396,bottle,bottle,3,0060_lp_s01_3_bottle_10_n04591713_3683.png
subject-01,1,61,0.74637508392334,clock,clock,7,0061_lp_s01_7_clock_10_n03196217_4309.png
subject-01,1,62,1.09416079521179,bear,bear,15,0062_lp_s01_15_bear_10_n02134084_4923.png
subject-01,1,63,0.910207986831665,chair,chair,1,0063_lp_s01_1_chair_10_n04429376_5238.png
subject-01,1,64,0.757980823516846,clock,clock,0,0064_lp_s01_0_clock_10_n03196217_2414.png
subject-01,1,65,0.887727022171021,bird,bird,3,0065_lp_s01_3_bird_10_n01797886_2711.png
subject-01,1,66,0.815497875213623,boat,truck,15,0066_lp_s01_15_truck_10_n04467665_68463.png
subject-01,1,67,0.685385942459106,truck,truck,0,0067_lp_s01_0_truck_10_n03417042_10099.png
subject-01,1,68,0.979398012161255,bear,bear,10,0068_lp_s01_10_bear_10_n02134418_3793.png
subject-01,1,69,1.080806016922,bicycle,bottle,10,0069_lp_s01_10_bottle_10_n03937543_9524.png
subject-01,1,70,0.926982879638672,cat,cat,3,0070_lp_s01_3_cat_10_n02123394_1038.png
subject-01,1,71,1.02467107772827,bird,dog,5,0071_lp_s01_5_dog_10_n02110185_7886.png
subject-01,1,72,0.710386991500854,clock,clock,3,0072_lp_s01_3_clock_10_n02708093_4912.png
subject-01,1,73,1.02795910835266,dog,dog,15,0073_lp_s01_15_dog_10_n02108422_932.png
subject-01,1,74,0.709995985031128,truck,truck,0,0074_lp_s01_0_truck_10_n04467665_18621.png
subject-01,1,75,0.660068035125732,truck,truck,1,0075_lp_s01_1_truck_10_n04467665_50932.png
subject-01,1,76,0.995585918426514,dog,dog,1,0076_lp_s01_1_dog_10_n02102480_7293.png
subject-01,1,77,0.883418083190918,bottle,bottle,1,0077_lp_s01_1_bottle_10_n04591713_4764.png
subject-01,1,78,1.12331891059875,clock,clock,15,0078_lp_s01_15_clock_10_n02708093_274.png
subject-01,1,79,0.981349945068359,bottle,bottle,5,0079_lp_s01_5_bottle_10_n04557648_29772.png
subject-01,1,80,0.970896005630493,car,car,15,0080_lp_s01_15_car_10_n03100240_22499.png
subject-01,1,81,0.634299039840698,clock,clock,3,0081_lp_s01_3_clock_10_n02708093_6252.png
subject-01,1,82,0.920046806335449,airplane,airplane,10,0082_lp_s01_10_airplane_10_n02690373_5427.png
subject-01,1,83,1.38555693626404,dog,dog,15,0083_lp_s01_15_dog_10_n02107142_46045.png
subject-01,1,84,1.27559089660645,oven,keyboard,40,0084_lp_s01_40_keyboard_10_n03085013_23793.png
subject-01,1,85,0.811471939086914,bicycle,bicycle,3,0085_lp_s01_3_bicycle_10_n03792782_12421.png
subject-01,1,86,0.691252946853638,airplane,airplane,0,0086_lp_s01_0_airplane_10_n02690373_1310.png
subject-01,1,87,0.836870193481445,oven,oven,15,0087_lp_s01_15_oven_10_n04111531_8793.png
subject-01,1,88,0.982817888259888,airplane,airplane,5,0088_lp_s01_5_airplane_10_n02690373_633.png
subject-01,1,89,0.660526037216187,clock,clock,5,0089_lp_s01_5_clock_10_n02708093_2307.png
subject-01,1,90,1.07249689102173,car,oven,10,0090_lp_s01_10_oven_10_n04111531_13795.png
subject-01,1,91,1.24249005317688,boat,boat,3,0091_lp_s01_3_boat_10_n03662601_1427.png
subject-01,1,92,0.856132984161377,boat,boat,5,0092_lp_s01_5_boat_10_n04612504_15944.png
subject-01,1,93,1.05799603462219,bear,airplane,40,0093_lp_s01_40_airplane_10_n02690373_3561.png
subject-01,1,94,0.903770923614502,elephant,elephant,7,0094_lp_s01_7_elephant_10_n02504458_1848.png
subject-01,1,95,0.981543064117432,oven,oven,5,0095_lp_s01_5_oven_10_n04111531_4155.png
subject-01,1,96,0.955271005630493,car,car,0,0096_lp_s01_0_car_10_n03100240_8327.png
subject-01,1,97,1.20109891891479,knife,chair,0,0097_lp_s01_0_chair_10_n04429376_24319.png
subject-01,1,98,1.27523493766785,oven,chair,3,0098_lp_s01_3_chair_10_n03376595_5112.png
subject-01,1,99,1.13288307189941,dog,cat,1,0099_lp_s01_1_cat_10_n02124075_2268.png
subject-01,1,100,0.684573888778687,boat,boat,3,0100_lp_s01_3_boat_10_n04273569_1137.png
subject-01,1,101,0.722359180450439,chair,chair,1,0101_lp_s01_1_chair_10_n02791124_15383.png
subject-01,1,102,1.43214011192322,keyboard,clock,15,0102_lp_s01_15_clock_10_n04548280_8998.png
subject-01,1,103,1.10819888114929,dog,dog,0,0103_lp_s01_0_dog_10_n02097047_2800.png
subject-01,1,104,0.871841907501221,bicycle,bicycle,15,0104_lp_s01_15_bicycle_10_n03792782_18294.png
subject-01,1,105,0.867796182632446,elephant,elephant,0,0105_lp_s01_0_elephant_10_n02504013_24486.png
subject-01,1,106,1.30342197418213,bicycle,airplane,7,0106_lp_s01_7_airplane_10_n02690373_2923.png
subject-01,1,107,0.737205982208252,airplane,airplane,3,0107_lp_s01_3_airplane_10_n02690373_15392.png
subject-01,1,108,0.937201023101807,oven,oven,5,0108_lp_s01_5_oven_10_n04111531_6080.png
subject-01,1,109,1.17683792114258,bear,bear,15,0109_lp_s01_15_bear_10_n02134084_22736.png
subject-01,1,110,0.978652000427246,knife,knife,1,0110_lp_s01_1_knife_10_n03041632_33326.png
subject-01,1,111,1.25844216346741,truck,truck,40,0111_lp_s01_40_truck_10_n04467665_66876.png
subject-01,1,112,1.49999499320984,bicycle,truck,40,0112_lp_s01_40_truck_10_n03796401_10234.png
subject-01,1,113,1.19820189476013,bicycle,bicycle,7,0113_lp_s01_7_bicycle_10_n03792782_5416.png
subject-01,1,114,1.50004196166992,bird,knife,7,0114_lp_s01_7_knife_10_n03041632_25772.png
subject-01,1,115,0.927854061126709,boat,bicycle,10,0115_lp_s01_10_bicycle_10_n03792782_7108.png
subject-01,1,116,0.791553020477295,chair,chair,0,0116_lp_s01_0_chair_10_n03376595_1981.png
subject-01,1,117,1.3755099773407,oven,oven,15,0117_lp_s01_15_oven_10_n04111531_6508.png
subject-01,1,118,1.50013995170593,car,bird,15,0118_lp_s01_15_bird_10_n01843383_2843.png
subject-01,1,119,0.683223009109497,cat,cat,5,0119_lp_s01_5_cat_10_n02123597_5887.png
subject-01,1,120,0.852648973464966,boat,clock,40,0120_lp_s01_40_clock_10_n04548280_9801.png
subject-01,1,121,0.890959978103638,bird,bird,1,0121_lp_s01_1_bird_10_n01530575_10332.png
subject-01,1,122,0.934519052505493,dog,elephant,15,0122_lp_s01_15_elephant_10_n02504013_5887.png
subject-01,1,123,0.792210817337036,cat,cat,3,0123_lp_s01_3_cat_10_n02124075_8693.png
subject-01,1,124,0.806146860122681,car,boat,15,0124_lp_s01_15_boat_10_n04612504_26151.png
subject-01,1,125,0.677931070327759,cat,cat,7,0125_lp_s01_7_cat_10_n02125311_53412.png
subject-01,1,126,0.689755916595459,boat,knife,7,0126_lp_s01_7_knife_10_n03041632_46914.png
subject-01,1,127,1.40562391281128,elephant,bicycle,15,0127_lp_s01_15_bicycle_10_n03792782_5629.png
subject-01,1,128,0.997520923614502,bear,bottle,40,0128_lp_s01_40_bottle_10_n02823428_79.png
subject-01,1,129,1.48143482208252,dog,dog,3,0129_lp_s01_3_dog_10_n02101006_5024.png
subject-01,1,130,1.0710289478302,cat,oven,15,0130_lp_s01_15_oven_10_n04111531_2350.png
subject-01,1,131,1.20889806747437,airplane,airplane,7,0131_lp_s01_7_airplane_10_n02690373_4839.png
subject-01,1,132,0.862811088562012,car,car,5,0132_lp_s01_5_car_10_n03100240_2075.png
subject-01,1,133,1.50015807151794,keyboard,cat,5,0133_lp_s01_5_cat_10_n02123159_3729.png
subject-01,1,134,1.44415187835693,knife,knife,10,0134_lp_s01_10_knife_10_n03041632_3079.png
subject-01,1,135,1.05790495872498,cat,elephant,15,0135_lp_s01_15_elephant_10_n02504013_2052.png
subject-01,1,136,0.979912996292114,car,cat,40,0136_lp_s01_40_cat_10_n02123159_3724.png
subject-01,1,137,0.71165919303894,oven,keyboard,15,0137_lp_s01_15_keyboard_10_n03085013_7955.png
subject-01,1,138,0.983698844909668,cat,bird,40,0138_lp_s01_40_bird_10_n02056570_9872.png
subject-01,1,139,1.19926500320435,boat,cat,10,0139_lp_s01_10_cat_10_n02125311_44401.png
subject-01,1,140,0.909025192260742,airplane,airplane,10,0140_lp_s01_10_airplane_10_n02690373_10657.png
subject-01,1,141,1.25880312919617,bear,bird,5,0141_lp_s01_5_bird_10_n02025239_7919.png
subject-01,1,142,1.31669497489929,oven,bear,40,0142_lp_s01_40_bear_10_n02134084_23165.png
subject-01,1,143,1.22044610977173,chair,knife,40,0143_lp_s01_40_knife_10_n03041632_28658.png
subject-01,1,144,0.836342811584473,clock,keyboard,5,0144_lp_s01_5_keyboard_10_n04505470_4371.png
subject-01,1,145,0.660132884979248,keyboard,keyboard,0,0145_lp_s01_0_keyboard_10_n03085013_14237.png
subject-01,1,146,0.618165016174316,clock,clock,0,0146_lp_s01_0_clock_10_n03196217_6163.png
subject-01,1,147,1.0557918548584,bear,chair,15,0147_lp_s01_15_chair_10_n02791124_3857.png
subject-01,1,148,1.03541302680969,car,truck,40,0148_lp_s01_40_truck_10_n03417042_20650.png
subject-01,1,149,1.00748491287231,truck,truck,0,0149_lp_s01_0_truck_10_n04467665_17101.png
subject-01,1,150,0.831255197525024,chair,chair,1,0150_lp_s01_1_chair_10_n04429376_19354.png
subject-01,1,151,0.947005987167358,knife,knife,0,0151_lp_s01_0_knife_10_n03041632_42156.png
subject-01,1,152,0.752919912338257,car,car,1,0152_lp_s01_1_car_10_n04285008_39.png
subject-01,1,153,0.588653087615967,boat,boat,1,0153_lp_s01_1_boat_10_n03662601_1319.png
subject-01,1,154,1.19074606895447,chair,truck,7,0154_lp_s01_7_truck_10_n03796401_4119.png
subject-01,1,155,0.998296976089478,bottle,bottle,15,0155_lp_s01_15_bottle_10_n03937543_2333.png
subject-01,1,156,0.716232061386108,bottle,bottle,3,0156_lp_s01_3_bottle_10_n04591713_7134.png
subject-01,1,157,0.815875053405762,dog,dog,0,0157_lp_s01_0_dog_10_n02107312_3673.png
subject-01,1,158,0.781574964523315,oven,oven,3,0158_lp_s01_3_oven_10_n04111531_8373.png
subject-01,1,159,0.903436899185181,car,car,3,0159_lp_s01_3_car_10_n03100240_13707.png
subject-01,1,160,0.633337020874023,chair,chair,1,0160_lp_s01_1_chair_10_n02791124_241.png
subject-01,1,161,0.876687049865723,airplane,airplane,7,0161_lp_s01_7_airplane_10_n02690373_5628.png
subject-01,1,162,0.75035285949707,cat,boat,40,0162_lp_s01_40_boat_10_n02951358_1461.png
subject-01,1,163,0.708322048187256,keyboard,keyboard,7,0163_lp_s01_7_keyboard_10_n04505470_4501.png
subject-01,1,164,0.750208854675293,bird,bird,1,0164_lp_s01_1_bird_10_n02033041_11415.png
subject-01,1,165,0.743854999542236,knife,knife,1,0165_lp_s01_1_knife_10_n03041632_6446.png
subject-01,1,166,1.15988397598267,bird,bird,0,0166_lp_s01_0_bird_10_n02011460_3892.png
subject-01,1,167,0.75964093208313,cat,cat,1,0167_lp_s01_1_cat_10_n02125311_3174.png
subject-01,1,168,1.12543201446533,dog,dog,10,0168_lp_s01_10_dog_10_n02088364_7448.png
subject-01,1,169,0.565194845199585,cat,cat,1,0169_lp_s01_1_cat_10_n02123394_4299.png
subject-01,1,170,1.10313701629639,oven,keyboard,15,0170_lp_s01_15_keyboard_10_n03085013_23731.png
subject-01,1,171,0.882927894592285,knife,knife,5,0171_lp_s01_5_knife_10_n03041632_29285.png
subject-01,1,172,0.744504928588867,keyboard,keyboard,0,0172_lp_s01_0_keyboard_10_n03085013_12164.png
subject-01,1,173,0.722329139709473,cat,bird,5,0173_lp_s01_5_bird_10_n01582220_9023.png
subject-01,1,174,1.04839277267456,bottle,bottle,3,0174_lp_s01_3_bottle_10_n03983396_12728.png
subject-01,1,175,0.849967002868652,dog,dog,7,0175_lp_s01_7_dog_10_n02111277_50807.png
subject-01,1,176,1.05198788642883,boat,boat,5,0176_lp_s01_5_boat_10_n04273569_2037.png
subject-01,1,177,1.23980784416199,airplane,keyboard,40,0177_lp_s01_40_keyboard_10_n04505470_4672.png
subject-01,1,178,1.3534779548645,bicycle,boat,10,0178_lp_s01_10_boat_10_n03662601_12034.png
subject-01,1,179,1.25146007537842,bear,airplane,15,0179_lp_s01_15_airplane_10_n02690373_5845.png
subject-01,1,180,0.868916988372803,truck,truck,5,0180_lp_s01_5_truck_10_n03417042_12128.png
subject-01,1,181,1.1951220035553,oven,keyboard,10,0181_lp_s01_10_keyboard_10_n03085013_2432.png
subject-01,1,182,0.738754987716675,chair,chair,5,0182_lp_s01_5_chair_10_n03376595_9692.png
subject-01,1,183,NaN,na,chair,3,0183_lp_s01_3_chair_10_n03376595_12583.png
subject-01,1,184,0.702229022979736,bear,bear,0,0184_lp_s01_0_bear_10_n02133161_2135.png
subject-01,1,185,1.1020519733429,boat,airplane,10,0185_lp_s01_10_airplane_10_n02690373_5176.png
subject-01,1,186,0.694052934646606,elephant,elephant,0,0186_lp_s01_0_elephant_10_n02504013_10990.png
subject-01,1,187,0.675846099853516,boat,boat,10,0187_lp_s01_10_boat_10_n02951358_3155.png
subject-01,1,188,0.773524045944214,knife,knife,1,0188_lp_s01_1_knife_10_n03041632_2644.png
subject-01,1,189,0.989307880401611,airplane,airplane,5,0189_lp_s01_5_airplane_10_n02690373_5184.png
subject-01,1,190,0.643165111541748,chair,chair,0,0190_lp_s01_0_chair_10_n04099969_16161.png
subject-01,1,191,0.765079975128174,boat,boat,10,0191_lp_s01_10_boat_10_n03344393_5343.png
subject-01,1,192,0.642910003662109,oven,oven,0,0192_lp_s01_0_oven_10_n04111531_15052.png
subject-01,1,193,1.02457404136658,car,bicycle,15,0193_lp_s01_15_bicycle_10_n02835271_317.png
subject-01,1,194,0.960523128509521,bird,bird,0,0194_lp_s01_0_bird_10_n02002556_15721.png
subject-01,1,195,0.722450017929077,chair,chair,5,0195_lp_s01_5_chair_10_n03376595_11280.png
subject-01,1,196,0.752470016479492,clock,keyboard,3,0196_lp_s01_3_keyboard_10_n04505470_4621.png
subject-01,1,197,0.653877973556519,boat,boat,7,0197_lp_s01_7_boat_10_n03662601_6042.png
subject-01,1,198,0.901659965515137,dog,dog,1,0198_lp_s01_1_dog_10_n02086646_2810.png
subject-01,1,199,1.24748611450195,oven,elephant,15,0199_lp_s01_15_elephant_10_n02504458_7835.png
subject-01,1,200,1.09526515007019,bird,cat,15,0200_lp_s01_15_cat_10_n02123159_6281.png
subject-01,1,201,1.36724495887756,knife,knife,5,0201_lp_s01_5_knife_10_n03041632_1661.png
subject-01,1,202,0.714801073074341,clock,clock,1,0202_lp_s01_1_clock_10_n02708093_2806.png
subject-01,1,203,0.570855855941772,boat,boat,1,0203_lp_s01_1_boat_10_n04273569_1201.png
subject-01,1,204,1.11660385131836,truck,bird,40,0204_lp_s01_40_bird_10_n01614925_13283.png
subject-01,1,205,0.762481927871704,car,car,40,0205_lp_s01_40_car_10_n02814533_51701.png
subject-01,1,206,1.44839406013489,oven,chair,7,0206_lp_s01_7_chair_10_n04099969_34325.png
subject-01,1,207,0.826411008834839,truck,truck,0,0207_lp_s01_0_truck_10_n04467665_71305.png
subject-01,1,208,0.650014877319336,boat,boat,5,0208_lp_s01_5_boat_10_n03344393_5916.png
subject-01,1,209,0.897798776626587,car,car,7,0209_lp_s01_7_car_10_n02814533_28783.png
subject-01,1,210,1.40345907211304,oven,boat,15,0210_lp_s01_15_boat_10_n03662601_16825.png
subject-01,1,211,0.827337980270386,dog,dog,0,0211_lp_s01_0_dog_10_n02100583_10960.png
subject-01,1,212,0.997515916824341,elephant,elephant,10,0212_lp_s01_10_elephant_10_n02504458_4587.png
subject-01,1,213,1.04886102676392,bear,bottle,10,0213_lp_s01_10_bottle_10_n03983396_12670.png
subject-01,1,214,0.728940010070801,bicycle,bicycle,3,0214_lp_s01_3_bicycle_10_n02835271_18205.png
subject-01,1,215,0.884902954101562,bird,truck,40,0215_lp_s01_40_truck_10_n04467665_67527.png
subject-01,1,216,1.23222303390503,keyboard,keyboard,10,0216_lp_s01_10_keyboard_10_n03085013_4374.png
subject-01,1,217,1.46413111686707,oven,clock,3,0217_lp_s01_3_clock_10_n03196217_3086.png
subject-01,1,218,0.798337936401367,clock,clock,15,0218_lp_s01_15_clock_10_n04548280_254.png
subject-01,1,219,1.28211498260498,boat,bicycle,15,0219_lp_s01_15_bicycle_10_n02835271_21707.png
subject-01,1,220,0.943814992904663,bicycle,bird,15,0220_lp_s01_15_bird_10_n01819313_6340.png
subject-01,1,221,1.20740103721619,oven,bicycle,5,0221_lp_s01_5_bicycle_10_n02835271_10556.png
subject-01,1,222,1.35128593444824,car,chair,15,0222_lp_s01_15_chair_10_n04099969_3312.png
subject-01,1,223,1.23132586479187,car,car,15,0223_lp_s01_15_car_10_n04285008_2781.png
subject-01,1,224,0.65688681602478,clock,clock,3,0224_lp_s01_3_clock_10_n04548280_21263.png
subject-01,1,225,0.822700023651123,car,car,15,0225_lp_s01_15_car_10_n02814533_9785.png
subject-01,1,226,1.17655205726624,car,truck,0,0226_lp_s01_0_truck_10_n03417042_24100.png
subject-01,1,227,NaN,na,dog,15,0227_lp_s01_15_dog_10_n02091244_10926.png
subject-01,1,228,1.14608502388,car,bottle,40,0228_lp_s01_40_bottle_10_n04591713_2537.png
subject-01,1,229,0.978044033050537,bear,bear,10,0229_lp_s01_10_bear_10_n02134418_1311.png
subject-01,1,230,1.19365811347961,bicycle,bicycle,3,0230_lp_s01_3_bicycle_10_n03792782_210.png
subject-01,1,231,0.665569067001343,cat,cat,3,0231_lp_s01_3_cat_10_n02123045_5371.png
subject-01,1,232,1.35120606422424,bird,boat,15,0232_lp_s01_15_boat_10_n04612504_19111.png
subject-01,1,233,0.935019969940186,clock,clock,1,0233_lp_s01_1_clock_10_n03196217_7836.png
subject-01,1,234,0.807063102722168,dog,dog,0,0234_lp_s01_0_dog_10_n02086910_9742.png
subject-01,1,235,0.646878957748413,bottle,bottle,1,0235_lp_s01_1_bottle_10_n03937543_4723.png
subject-01,1,236,1.37293720245361,bear,dog,5,0236_lp_s01_5_dog_10_n02111129_6495.png
subject-01,1,237,0.986306190490723,knife,knife,1,0237_lp_s01_1_knife_10_n03041632_3101.png
subject-01,1,238,0.922340154647827,bear,bear,0,0238_lp_s01_0_bear_10_n02134084_7373.png
subject-01,1,239,1.47402000427246,bicycle,bird,7,0239_lp_s01_7_bird_10_n02009229_11916.png
subject-01,1,240,0.921970129013062,bird,oven,7,0240_lp_s01_7_oven_10_n04111531_14208.png
subject-01,1,241,0.922299146652222,bird,bird,3,0241_lp_s01_3_bird_10_n01601694_20287.png
subject-01,1,242,1.22397208213806,car,oven,15,0242_lp_s01_15_oven_10_n04111531_5519.png
subject-01,1,243,0.627871036529541,car,car,1,0243_lp_s01_1_car_10_n04285008_10893.png
subject-01,1,244,1.43187189102173,car,boat,40,0244_lp_s01_40_boat_10_n02951358_16196.png
subject-01,1,245,0.895519971847534,bottle,clock,7,0245_lp_s01_7_clock_10_n04548280_532.png
subject-01,1,246,0.781494855880737,keyboard,keyboard,0,0246_lp_s01_0_keyboard_10_n04505470_73.png
subject-01,1,247,0.64525318145752,bottle,bottle,10,0247_lp_s01_10_bottle_10_n02823428_6766.png
subject-01,1,248,1.12679219245911,boat,boat,15,0248_lp_s01_15_boat_10_n02951358_26579.png
subject-01,1,249,0.968770980834961,dog,dog,10,0249_lp_s01_10_dog_10_n02085782_7651.png
subject-01,1,250,0.582943916320801,clock,clock,3,0250_lp_s01_3_clock_10_n02708093_1747.png
subject-01,1,251,0.80651593208313,truck,truck,3,0251_lp_s01_3_truck_10_n04467665_19645.png
subject-01,1,252,1.10217905044556,bicycle,airplane,15,0252_lp_s01_15_airplane_10_n02690373_17262.png
subject-01,1,253,0.870253086090088,elephant,elephant,0,0253_lp_s01_0_elephant_10_n02504458_10428.png
subject-01,1,254,0.591840982437134,cat,cat,7,0254_lp_s01_7_cat_10_n02124075_9149.png
subject-01,1,255,1.3338680267334,bird,elephant,10,0255_lp_s01_10_elephant_10_n02504013_7923.png
subject-01,1,256,0.82958722114563,cat,cat,3,0256_lp_s01_3_cat_10_n02123394_4789.png
subject-01,1,257,1.23523283004761,chair,clock,5,0257_lp_s01_5_clock_10_n03196217_2530.png
subject-01,1,258,0.831056118011475,airplane,airplane,5,0258_lp_s01_5_airplane_10_n02690373_6992.png
subject-01,1,259,0.977101802825928,airplane,airplane,3,0259_lp_s01_3_airplane_10_n02690373_5056.png
subject-01,1,260,0.858781099319458,bear,bear,1,0260_lp_s01_1_bear_10_n02134418_2231.png
subject-01,1,261,0.986569881439209,oven,truck,10,0261_lp_s01_10_truck_10_n03796401_180.png
subject-01,1,262,0.764194965362549,bicycle,bicycle,3,0262_lp_s01_3_bicycle_10_n02835271_3246.png
subject-01,1,263,0.7864830493927,truck,truck,3,0263_lp_s01_3_truck_10_n03796401_599.png
subject-01,1,264,1.25978708267212,car,oven,7,0264_lp_s01_7_oven_10_n04111531_13862.png
subject-01,1,265,0.997628927230835,truck,oven,0,0265_lp_s01_0_oven_10_n04111531_10420.png
subject-01,1,266,0.955549955368042,bear,car,10,0266_lp_s01_10_car_10_n03100240_15531.png
subject-01,1,267,0.913458108901978,bicycle,dog,7,0267_lp_s01_7_dog_10_n02099849_3128.png
subject-01,1,268,1.30299997329712,oven,chair,5,0268_lp_s01_5_chair_10_n02791124_3222.png
