subj,Session,trial,rt,object_response,category,condition,imagename
subject-04,1,31,1.0483250617981,elephant,elephant,1,0031_lp_s04_1_elephant_10_n02504458_1626.png
subject-04,1,32,1.09853386878967,bird,bird,3,0032_lp_s04_3_bird_10_n01616318_6874.png
subject-04,1,33,1.1725218296051,boat,keyboard,15,0033_lp_s04_15_keyboard_10_n03085013_24416.png
subject-04,1,34,1.1080310344696,airplane,knife,15,0034_lp_s04_15_knife_10_n03041632_289.png
subject-04,1,35,1.20571303367615,boat,car,15,0035_lp_s04_15_car_10_n02814533_9785.png
subject-04,1,36,0.627427101135254,boat,boat,3,0036_lp_s04_3_boat_10_n03662601_14478.png
subject-04,1,37,0.931335926055908,clock,clock,5,0037_lp_s04_5_clock_10_n04548280_1097.png
subject-04,1,38,1.33949589729309,dog,bottle,15,0038_lp_s04_15_bottle_10_n03937543_5678.png
subject-04,1,39,1.35896110534668,dog,keyboard,10,0039_lp_s04_10_keyboard_10_n03085013_5542.png
subject-04,1,40,1.00886511802673,chair,chair,0,0040_lp_s04_0_chair_10_n03376595_1981.png
subject-04,1,41,0.714566946029663,boat,boat,1,0041_lp_s04_1_boat_10_n03662601_11901.png
subject-04,1,42,0.882410049438477,elephant,elephant,3,0042_lp_s04_3_elephant_10_n02504013_3418.png
subject-04,1,43,1.23222208023071,keyboard,airplane,40,0043_lp_s04_40_airplane_10_n02690373_9687.png
subject-04,1,44,1.26603317260742,chair,bicycle,15,0044_lp_s04_15_bicycle_10_n03792782_13051.png
subject-04,1,45,1.50008797645569,chair,oven,15,0045_lp_s04_15_oven_10_n04111531_9113.png
subject-04,1,46,1.37984895706177,airplane,airplane,7,0046_lp_s04_7_airplane_10_n02690373_8789.png
subject-04,1,47,0.799948930740356,cat,cat,0,0047_lp_s04_0_cat_10_n02125311_35785.png
subject-04,1,48,0.701308965682983,airplane,airplane,0,0048_lp_s04_0_airplane_10_n02690373_3212.png
subject-04,1,49,0.895256042480469,truck,truck,1,0049_lp_s04_1_truck_10_n03417042_9480.png
subject-04,1,50,1.05484986305237,bottle,bottle,1,0050_lp_s04_1_bottle_10_n04591713_4764.png
subject-04,1,51,1.50009393692017,clock,clock,40,0051_lp_s04_40_clock_10_n04548280_4143.png
subject-04,1,52,1.07064509391785,bear,bear,3,0052_lp_s04_3_bear_10_n02133161_8614.png
subject-04,1,53,1.33243989944458,oven,oven,5,0053_lp_s04_5_oven_10_n04111531_15682.png
subject-04,1,54,0.620656967163086,clock,clock,5,0054_lp_s04_5_clock_10_n04548280_2421.png
subject-04,1,55,0.902411937713623,airplane,airplane,0,0055_lp_s04_0_airplane_10_n02690373_10114.png
subject-04,1,56,0.774115085601807,car,car,3,0056_lp_s04_3_car_10_n03100240_8987.png
subject-04,1,57,1.1256639957428,chair,oven,3,0057_lp_s04_3_oven_10_n04111531_5171.png
subject-04,1,58,1.23339605331421,cat,elephant,40,0058_lp_s04_40_elephant_10_n02504458_5875.png
subject-04,1,59,1.1996021270752,bear,clock,15,0059_lp_s04_15_clock_10_n04548280_8998.png
subject-04,1,60,1.35114693641663,oven,oven,3,0060_lp_s04_3_oven_10_n04111531_4370.png
subject-04,1,61,1.50001907348633,keyboard,bird,10,0061_lp_s04_10_bird_10_n02011460_17499.png
subject-04,1,62,1.25258898735046,boat,bear,15,0062_lp_s04_15_bear_10_n02134084_22736.png
subject-04,1,63,1.018630027771,elephant,elephant,5,0063_lp_s04_5_elephant_10_n02504013_4424.png
subject-04,1,64,1.10039615631104,clock,cat,40,0064_lp_s04_40_cat_10_n02123159_4348.png
subject-04,1,65,1.44418096542358,clock,knife,5,0065_lp_s04_5_knife_10_n03041632_29285.png
subject-04,1,66,0.774019956588745,boat,boat,10,0066_lp_s04_10_boat_10_n03662601_8067.png
subject-04,1,67,1.17784094810486,bear,elephant,5,0067_lp_s04_5_elephant_10_n02504013_1088.png
subject-04,1,68,1.21572089195251,oven,knife,15,0068_lp_s04_15_knife_10_n03041632_24326.png
subject-04,1,69,0.949410200119019,knife,knife,0,0069_lp_s04_0_knife_10_n03041632_32337.png
subject-04,1,70,1.07927298545837,airplane,airplane,0,0070_lp_s04_0_airplane_10_n02690373_1386.png
subject-04,1,71,1.36510014533997,boat,bear,40,0071_lp_s04_40_bear_10_n02134084_12428.png
subject-04,1,72,1.38899087905884,keyboard,oven,15,0072_lp_s04_15_oven_10_n04111531_8793.png
subject-04,1,73,0.936795949935913,truck,truck,1,0073_lp_s04_1_truck_10_n03417042_820.png
subject-04,1,74,1.41661810874939,dog,bear,10,0074_lp_s04_10_bear_10_n02133161_5106.png
subject-04,1,75,0.764340877532959,truck,truck,1,0075_lp_s04_1_truck_10_n04467665_50932.png
subject-04,1,76,1.23402404785156,dog,dog,1,0076_lp_s04_1_dog_10_n02091467_3403.png
subject-04,1,77,1.49411916732788,oven,clock,5,0077_lp_s04_5_clock_10_n02708093_8051.png
subject-04,1,78,1.10384202003479,elephant,elephant,3,0078_lp_s04_3_elephant_10_n02504458_205.png
subject-04,1,79,0.8177649974823,clock,clock,3,0079_lp_s04_3_clock_10_n03196217_8325.png
subject-04,1,80,1.31334590911865,dog,dog,0,0080_lp_s04_0_dog_10_n02088094_3274.png
subject-04,1,81,0.76255989074707,cat,cat,1,0081_lp_s04_1_cat_10_n02124075_7663.png
subject-04,1,82,1.0164680480957,bear,clock,15,0082_lp_s04_15_clock_10_n04548280_7181.png
subject-04,1,83,0.718329906463623,bottle,bottle,3,0083_lp_s04_3_bottle_10_n04591713_7134.png
subject-04,1,84,1.34003806114197,cat,airplane,7,0084_lp_s04_7_airplane_10_n02690373_5146.png
subject-04,1,85,0.972191095352173,dog,dog,3,0085_lp_s04_3_dog_10_n02088364_4980.png
subject-04,1,86,1.09359097480774,bird,dog,10,0086_lp_s04_10_dog_10_n02091032_9464.png
subject-04,1,87,1.30570006370544,dog,bear,7,0087_lp_s04_7_bear_10_n02134418_258.png
subject-04,1,88,1.01949501037598,dog,dog,10,0088_lp_s04_10_dog_10_n02085782_7651.png
subject-04,1,89,1.28145384788513,clock,clock,15,0089_lp_s04_15_clock_10_n03196217_2488.png
subject-04,1,90,1.50014209747314,bird,bird,5,0090_lp_s04_5_bird_10_n01819313_3505.png
subject-04,1,91,0.953083038330078,dog,dog,3,0091_lp_s04_3_dog_10_n02113023_12640.png
subject-04,1,92,1.23872590065002,chair,boat,15,0092_lp_s04_15_boat_10_n02951358_29341.png
subject-04,1,93,1.02431988716125,oven,cat,15,0093_lp_s04_15_cat_10_n02123045_20570.png
subject-04,1,94,1.31219005584717,oven,keyboard,15,0094_lp_s04_15_keyboard_10_n03085013_7955.png
subject-04,1,95,1.07422399520874,bear,bicycle,15,0095_lp_s04_15_bicycle_10_n03792782_5629.png
subject-04,1,96,1.1358118057251,boat,car,40,0096_lp_s04_40_car_10_n03100240_5018.png
subject-04,1,97,1.37391710281372,boat,oven,7,0097_lp_s04_7_oven_10_n04111531_14208.png
subject-04,1,98,0.837737798690796,car,car,1,0098_lp_s04_1_car_10_n02814533_43868.png
subject-04,1,99,1.25726294517517,bottle,dog,15,0099_lp_s04_15_dog_10_n02091244_10926.png
subject-04,1,100,0.947031021118164,elephant,elephant,5,0100_lp_s04_5_elephant_10_n02504013_9396.png
subject-04,1,101,0.86923885345459,car,car,3,0101_lp_s04_3_car_10_n02814533_35386.png
subject-04,1,102,0.71282696723938,airplane,airplane,5,0102_lp_s04_5_airplane_10_n02690373_2579.png
subject-04,1,103,0.714508056640625,cat,cat,1,0103_lp_s04_1_cat_10_n02124075_2268.png
subject-04,1,104,1.25467395782471,knife,bird,15,0104_lp_s04_15_bird_10_n01530575_10601.png
subject-04,1,105,0.930129051208496,clock,clock,7,0105_lp_s04_7_clock_10_n03196217_1272.png
subject-04,1,106,0.802248954772949,bird,bird,0,0106_lp_s04_0_bird_10_n02017213_1163.png
subject-04,1,107,0.675693035125732,airplane,airplane,0,0107_lp_s04_0_airplane_10_n02690373_20690.png
subject-04,1,108,1.09569597244263,bird,bird,3,0108_lp_s04_3_bird_10_n01531178_15380.png
subject-04,1,109,0.989362001419067,chair,truck,7,0109_lp_s04_7_truck_10_n03796401_8212.png
subject-04,1,110,0.649240016937256,bear,bear,0,0110_lp_s04_0_bear_10_n02134084_7790.png
subject-04,1,111,1.13752889633179,bird,bird,5,0111_lp_s04_5_bird_10_n02025239_7919.png
subject-04,1,112,0.842996835708618,boat,boat,15,0112_lp_s04_15_boat_10_n04273569_3095.png
subject-04,1,113,1.22064399719238,bear,truck,15,0113_lp_s04_15_truck_10_n04467665_39317.png
subject-04,1,114,1.31252598762512,airplane,airplane,3,0114_lp_s04_3_airplane_10_n02690373_5056.png
subject-04,1,115,0.900262832641602,boat,boat,3,0115_lp_s04_3_boat_10_n02951358_33722.png
subject-04,1,116,0.732002973556519,chair,chair,0,0116_lp_s04_0_chair_10_n03376595_13927.png
subject-04,1,117,1.17786598205566,dog,dog,7,0117_lp_s04_7_dog_10_n02091467_13440.png
subject-04,1,118,1.32168102264404,chair,cat,5,0118_lp_s04_5_cat_10_n02125311_22884.png
subject-04,1,119,1.50002908706665,boat,dog,40,0119_lp_s04_40_dog_10_n02105162_2662.png
subject-04,1,120,1.25124788284302,cat,knife,10,0120_lp_s04_10_knife_10_n03041632_20707.png
subject-04,1,121,NaN,na,keyboard,10,0121_lp_s04_10_keyboard_10_n03085013_14351.png
subject-04,1,122,1.27901983261108,boat,airplane,10,0122_lp_s04_10_airplane_10_n02690373_13326.png
subject-04,1,123,0.825135231018066,airplane,airplane,1,0123_lp_s04_1_airplane_10_n02690373_2724.png
subject-04,1,124,0.84661602973938,truck,truck,1,0124_lp_s04_1_truck_10_n03417042_18554.png
subject-04,1,125,1.03042006492615,bear,keyboard,15,0125_lp_s04_15_keyboard_10_n03085013_22496.png
subject-04,1,126,1.26825308799744,clock,clock,1,0126_lp_s04_1_clock_10_n02708093_3605.png
subject-04,1,127,1.26999092102051,bear,elephant,10,0127_lp_s04_10_elephant_10_n02504458_4587.png
subject-04,1,128,0.659899950027466,clock,clock,1,0128_lp_s04_1_clock_10_n03196217_7836.png
subject-04,1,129,0.679665803909302,car,car,7,0129_lp_s04_7_car_10_n04285008_13094.png
subject-04,1,130,0.821512937545776,bicycle,bicycle,1,0130_lp_s04_1_bicycle_10_n03792782_51466.png
subject-04,1,131,0.933202981948853,bird,bird,1,0131_lp_s04_1_bird_10_n02033041_11415.png
subject-04,1,132,1.50010800361633,chair,knife,40,0132_lp_s04_40_knife_10_n03041632_24950.png
subject-04,1,133,1.18307113647461,keyboard,oven,15,0133_lp_s04_15_oven_10_n04111531_5168.png
subject-04,1,134,1.18911910057068,elephant,elephant,5,0134_lp_s04_5_elephant_10_n02504013_22704.png
subject-04,1,135,1.36656093597412,keyboard,keyboard,3,0135_lp_s04_3_keyboard_10_n03085013_24578.png
subject-04,1,136,0.870342016220093,elephant,elephant,0,0136_lp_s04_0_elephant_10_n02504013_1187.png
subject-04,1,137,1.0420401096344,bottle,bottle,1,0137_lp_s04_1_bottle_10_n04560804_22426.png
subject-04,1,138,1.29385304450989,clock,clock,10,0138_lp_s04_10_clock_10_n03196217_9160.png
subject-04,1,139,1.33789706230164,cat,dog,3,0139_lp_s04_3_dog_10_n02098105_1217.png
subject-04,1,140,1.33757495880127,airplane,knife,40,0140_lp_s04_40_knife_10_n03041632_8468.png
subject-04,1,141,1.14135003089905,truck,truck,3,0141_lp_s04_3_truck_10_n03796401_23774.png
subject-04,1,142,1.50002908706665,boat,dog,10,0142_lp_s04_10_dog_10_n02112018_11708.png
subject-04,1,143,0.943184852600098,knife,knife,1,0143_lp_s04_1_knife_10_n03041632_33326.png
subject-04,1,144,1.2129499912262,bottle,knife,1,0144_lp_s04_1_knife_10_n03041632_2468.png
subject-04,1,145,0.794769048690796,airplane,airplane,3,0145_lp_s04_3_airplane_10_n02690373_5870.png
subject-04,1,146,1.3544340133667,oven,airplane,15,0146_lp_s04_15_airplane_10_n02690373_2521.png
subject-04,1,147,0.972359895706177,cat,cat,5,0147_lp_s04_5_cat_10_n02123394_4164.png
subject-04,1,148,0.952016115188599,dog,dog,0,0148_lp_s04_0_dog_10_n02100583_10960.png
subject-04,1,149,1.00179004669189,bottle,bottle,10,0149_lp_s04_10_bottle_10_n02823428_6766.png
subject-04,1,150,1.31978893280029,airplane,boat,15,0150_lp_s04_15_boat_10_n04612504_13309.png
subject-04,1,151,1.03340220451355,boat,boat,5,0151_lp_s04_5_boat_10_n04273569_2037.png
subject-04,1,152,1.201336145401,elephant,bird,5,0152_lp_s04_5_bird_10_n02025239_10733.png
subject-04,1,153,0.669323921203613,oven,oven,7,0153_lp_s04_7_oven_10_n04111531_2987.png
subject-04,1,154,0.62298321723938,clock,clock,3,0154_lp_s04_3_clock_10_n02708093_1747.png
subject-04,1,155,0.732684850692749,bicycle,bicycle,7,0155_lp_s04_7_bicycle_10_n02835271_769.png
subject-04,1,156,0.658473968505859,chair,chair,5,0156_lp_s04_5_chair_10_n03376595_9692.png
subject-04,1,157,0.584491014480591,clock,clock,3,0157_lp_s04_3_clock_10_n04548280_5765.png
subject-04,1,158,1.136234998703,bicycle,bicycle,3,0158_lp_s04_3_bicycle_10_n03792782_9280.png
subject-04,1,159,0.860089063644409,knife,knife,0,0159_lp_s04_0_knife_10_n03041632_8528.png
subject-04,1,160,0.609987020492554,clock,clock,7,0160_lp_s04_7_clock_10_n04548280_219.png
subject-04,1,161,0.853611946105957,knife,knife,5,0161_lp_s04_5_knife_10_n03041632_25022.png
subject-04,1,162,0.808997869491577,oven,oven,1,0162_lp_s04_1_oven_10_n04111531_10640.png
subject-04,1,163,1.09474897384644,dog,cat,10,0163_lp_s04_10_cat_10_n02123159_3226.png
subject-04,1,164,0.840598821640015,elephant,elephant,1,0164_lp_s04_1_elephant_10_n02504458_7634.png
subject-04,1,165,0.954538106918335,oven,bear,15,0165_lp_s04_15_bear_10_n02134084_8601.png
subject-04,1,166,0.860270023345947,cat,cat,5,0166_lp_s04_5_cat_10_n02123597_5887.png
subject-04,1,167,0.80202317237854,elephant,elephant,3,0167_lp_s04_3_elephant_10_n02504013_1777.png
subject-04,1,168,0.849868059158325,bear,bear,0,0168_lp_s04_0_bear_10_n02134418_3952.png
subject-04,1,169,1.24558687210083,boat,bear,40,0169_lp_s04_40_bear_10_n02134084_23165.png
subject-04,1,170,1.30371284484863,cat,keyboard,10,0170_lp_s04_10_keyboard_10_n03085013_4374.png
subject-04,1,171,1.38731694221497,bird,bird,5,0171_lp_s04_5_bird_10_n02011460_19314.png
subject-04,1,172,1.367103099823,bear,keyboard,3,0172_lp_s04_3_keyboard_10_n04505470_4621.png
subject-04,1,173,1.16507291793823,bird,bottle,7,0173_lp_s04_7_bottle_10_n04560804_15577.png
subject-04,1,174,0.608778953552246,bicycle,bicycle,3,0174_lp_s04_3_bicycle_10_n02835271_2594.png
subject-04,1,175,1.06285405158997,chair,chair,3,0175_lp_s04_3_chair_10_n04099969_5584.png
subject-04,1,176,1.36432313919067,boat,clock,40,0176_lp_s04_40_clock_10_n03196217_3903.png
subject-04,1,177,0.920236825942993,truck,truck,3,0177_lp_s04_3_truck_10_n03417042_6272.png
subject-04,1,178,0.924046993255615,knife,knife,1,0178_lp_s04_1_knife_10_n03041632_40887.png
subject-04,1,179,0.82577109336853,truck,truck,0,0179_lp_s04_0_truck_10_n04467665_71305.png
subject-04,1,180,0.689810991287231,cat,cat,10,0180_lp_s04_10_cat_10_n02123394_3144.png
subject-04,1,181,1.39343905448914,truck,airplane,10,0181_lp_s04_10_airplane_10_n02690373_8813.png
subject-04,1,182,0.861582040786743,airplane,airplane,5,0182_lp_s04_5_airplane_10_n02690373_9086.png
subject-04,1,183,1.11547088623047,oven,oven,10,0183_lp_s04_10_oven_10_n04111531_538.png
subject-04,1,184,0.790749073028564,chair,chair,0,0184_lp_s04_0_chair_10_n04429376_24319.png
subject-04,1,185,1.45686101913452,car,truck,1,0185_lp_s04_1_truck_10_n03417042_5371.png
subject-04,1,186,1.34439992904663,boat,knife,40,0186_lp_s04_40_knife_10_n03041632_28658.png
subject-04,1,187,0.926365852355957,truck,truck,5,0187_lp_s04_5_truck_10_n04467665_69582.png
subject-04,1,188,1.04021906852722,elephant,dog,5,0188_lp_s04_5_dog_10_n02092339_4132.png
subject-04,1,189,0.892278909683228,bicycle,bicycle,3,0189_lp_s04_3_bicycle_10_n03792782_12421.png
subject-04,1,190,0.887976884841919,bird,bird,1,0190_lp_s04_1_bird_10_n01820546_4609.png
subject-04,1,191,0.871608018875122,elephant,elephant,3,0191_lp_s04_3_elephant_10_n02504458_10336.png
subject-04,1,192,0.863312959671021,elephant,elephant,0,0192_lp_s04_0_elephant_10_n02504013_10990.png
subject-04,1,193,0.869111061096191,oven,oven,0,0193_lp_s04_0_oven_10_n04111531_19274.png
subject-04,1,194,1.10483384132385,car,truck,3,0194_lp_s04_3_truck_10_n03796401_24833.png
subject-04,1,195,1.18888592720032,keyboard,oven,15,0195_lp_s04_15_oven_10_n04111531_6508.png
subject-04,1,196,1.22695183753967,boat,keyboard,40,0196_lp_s04_40_keyboard_10_n03085013_21507.png
subject-04,1,197,1.3766450881958,bear,airplane,15,0197_lp_s04_15_airplane_10_n02690373_5845.png
subject-04,1,198,0.644244909286499,cat,cat,0,0198_lp_s04_0_cat_10_n02123597_2370.png
subject-04,1,199,1.42199397087097,truck,airplane,15,0199_lp_s04_15_airplane_10_n02690373_9427.png
subject-04,1,200,1.31189894676208,car,keyboard,5,0200_lp_s04_5_keyboard_10_n03085013_26573.png
subject-04,1,201,1.23384785652161,knife,knife,7,0201_lp_s04_7_knife_10_n03041632_46914.png
subject-04,1,202,1.17543506622314,oven,car,40,0202_lp_s04_40_car_10_n04285008_14573.png
subject-04,1,203,0.835258007049561,car,car,5,0203_lp_s04_5_car_10_n04285008_2880.png
subject-04,1,204,0.769027948379517,bottle,bottle,0,0204_lp_s04_0_bottle_10_n02823428_2422.png
subject-04,1,205,1.25504207611084,bicycle,dog,10,0205_lp_s04_10_dog_10_n02105056_9099.png
subject-04,1,206,1.24860095977783,clock,dog,40,0206_lp_s04_40_dog_10_n02108915_11208.png
subject-04,1,207,1.20845913887024,chair,knife,3,0207_lp_s04_3_knife_10_n03041632_13108.png
subject-04,1,208,1.49631500244141,elephant,bear,7,0208_lp_s04_7_bear_10_n02133161_2281.png
subject-04,1,209,1.05018305778503,elephant,elephant,5,0209_lp_s04_5_elephant_10_n02504013_2974.png
subject-04,1,210,1.50003600120544,car,oven,40,0210_lp_s04_40_oven_10_n04111531_8181.png
subject-04,1,211,0.861910820007324,car,car,0,0211_lp_s04_0_car_10_n03100240_1696.png
subject-04,1,212,0.801701068878174,knife,knife,3,0212_lp_s04_3_knife_10_n03041632_10000.png
subject-04,1,213,0.993870973587036,keyboard,keyboard,7,0213_lp_s04_7_keyboard_10_n04505470_5150.png
subject-04,1,214,1.45931506156921,airplane,chair,40,0214_lp_s04_40_chair_10_n04099969_20684.png
subject-04,1,215,0.731245994567871,bear,bear,5,0215_lp_s04_5_bear_10_n02134084_6606.png
subject-04,1,216,1.48695182800293,dog,dog,10,0216_lp_s04_10_dog_10_n02102040_6068.png
subject-04,1,217,0.878740072250366,elephant,elephant,3,0217_lp_s04_3_elephant_10_n02504458_2994.png
subject-04,1,218,1.34239602088928,cat,bird,5,0218_lp_s04_5_bird_10_n01795545_952.png
subject-04,1,219,1.28626894950867,airplane,airplane,3,0219_lp_s04_3_airplane_10_n02690373_8650.png
subject-04,1,220,1.34601712226868,oven,clock,10,0220_lp_s04_10_clock_10_n03196217_3986.png
subject-04,1,221,1.0580370426178,airplane,boat,40,0221_lp_s04_40_boat_10_n03344393_2148.png
subject-04,1,222,0.763983964920044,airplane,airplane,1,0222_lp_s04_1_airplane_10_n02690373_5773.png
subject-04,1,223,0.689917087554932,clock,clock,5,0223_lp_s04_5_clock_10_n02708093_2307.png
subject-04,1,224,1.183434009552,cat,bird,10,0224_lp_s04_10_bird_10_n01532829_14545.png
subject-04,1,225,0.887248039245605,clock,bicycle,7,0225_lp_s04_7_bicycle_10_n03792782_6149.png
subject-04,1,226,1.27307605743408,bicycle,bicycle,15,0226_lp_s04_15_bicycle_10_n02835271_6122.png
subject-04,1,227,1.13305616378784,truck,truck,5,0227_lp_s04_5_truck_10_n04467665_44714.png
subject-04,1,228,0.978554010391235,truck,boat,7,0228_lp_s04_7_boat_10_n03662601_12308.png
subject-04,1,229,1.26245498657227,bear,dog,10,0229_lp_s04_10_dog_10_n02100735_1764.png
subject-04,1,230,0.810211896896362,airplane,airplane,7,0230_lp_s04_7_airplane_10_n02690373_2564.png
subject-04,1,231,1.21015787124634,bear,elephant,0,0231_lp_s04_0_elephant_10_n02504458_1933.png
subject-04,1,232,1.4498279094696,cat,truck,7,0232_lp_s04_7_truck_10_n03417042_16856.png
subject-04,1,233,0.725806951522827,elephant,elephant,0,0233_lp_s04_0_elephant_10_n02504013_24486.png
subject-04,1,234,1.23194003105164,bear,dog,15,0234_lp_s04_15_dog_10_n02108422_932.png
subject-04,1,235,1.23328113555908,oven,chair,40,0235_lp_s04_40_chair_10_n03376595_6071.png
subject-04,1,236,1.02525782585144,keyboard,keyboard,3,0236_lp_s04_3_keyboard_10_n04505470_5091.png
subject-04,1,237,1.33501005172729,chair,boat,40,0237_lp_s04_40_boat_10_n03344393_2915.png
subject-04,1,238,0.892667770385742,boat,boat,1,0238_lp_s04_1_boat_10_n02951358_2445.png
subject-04,1,239,0.926538944244385,bottle,bottle,3,0239_lp_s04_3_bottle_10_n03983396_12728.png
subject-04,1,240,1.50004601478577,elephant,oven,40,0240_lp_s04_40_oven_10_n04111531_13625.png
subject-04,1,241,1.16048789024353,bicycle,bottle,10,0241_lp_s04_10_bottle_10_n03937543_9524.png
subject-04,1,242,1.0983419418335,keyboard,keyboard,5,0242_lp_s04_5_keyboard_10_n04505470_4371.png
subject-04,1,243,1.01414394378662,chair,cat,15,0243_lp_s04_15_cat_10_n02123159_7629.png
subject-04,1,244,0.765846014022827,car,car,0,0244_lp_s04_0_car_10_n04285008_3961.png
subject-04,1,245,1.35559511184692,truck,airplane,3,0245_lp_s04_3_airplane_10_n02690373_10462.png
subject-04,1,246,1.50002312660217,dog,dog,7,0246_lp_s04_7_dog_10_n02110806_23139.png
subject-04,1,247,1.49999594688416,chair,keyboard,40,0247_lp_s04_40_keyboard_10_n03085013_23793.png
subject-04,1,248,1.13909196853638,boat,bird,40,0248_lp_s04_40_bird_10_n02056570_9872.png
subject-04,1,249,0.738821029663086,boat,boat,0,0249_lp_s04_0_boat_10_n02951358_512.png
subject-04,1,250,0.681255102157593,boat,boat,3,0250_lp_s04_3_boat_10_n02951358_406.png
subject-04,1,251,1.2245500087738,bear,car,15,0251_lp_s04_15_car_10_n04285008_2781.png
subject-04,1,252,1.1165030002594,cat,cat,10,0252_lp_s04_10_cat_10_n02123394_1690.png
subject-04,1,253,1.04824113845825,dog,dog,15,0253_lp_s04_15_dog_10_n02090721_583.png
subject-04,1,254,0.88810396194458,clock,clock,5,0254_lp_s04_5_clock_10_n04548280_9144.png
subject-04,1,255,0.653748035430908,clock,clock,1,0255_lp_s04_1_clock_10_n04548280_5525.png
subject-04,1,256,1.317467212677,bird,oven,10,0256_lp_s04_10_oven_10_n04111531_13795.png
subject-04,1,257,1.35131096839905,chair,elephant,40,0257_lp_s04_40_elephant_10_n02504013_7635.png
subject-04,1,258,1.25759720802307,bear,elephant,15,0258_lp_s04_15_elephant_10_n02504458_7472.png
subject-04,1,259,0.987519025802612,knife,knife,5,0259_lp_s04_5_knife_10_n03041632_21723.png
subject-04,1,260,1.14482402801514,truck,truck,10,0260_lp_s04_10_truck_10_n03796401_22618.png
subject-04,1,261,0.850749969482422,airplane,airplane,5,0261_lp_s04_5_airplane_10_n02690373_6543.png
subject-04,1,262,0.970561027526855,boat,elephant,40,0262_lp_s04_40_elephant_10_n02504013_7143.png
subject-04,1,263,1.02835488319397,truck,truck,1,0263_lp_s04_1_truck_10_n03417042_20591.png
subject-04,1,264,1.34425091743469,oven,chair,5,0264_lp_s04_5_chair_10_n04429376_45302.png
subject-04,1,265,1.04005193710327,oven,boat,40,0265_lp_s04_40_boat_10_n03662601_8947.png
subject-04,1,266,1.00382995605469,keyboard,keyboard,1,0266_lp_s04_1_keyboard_10_n03085013_20303.png
subject-04,1,267,1.5000638961792,chair,knife,5,0267_lp_s04_5_knife_10_n03041632_20433.png
subject-04,1,268,0.705426931381226,cat,cat,3,0268_lp_s04_3_cat_10_n02123597_72.png
