subj,Session,trial,rt,object_response,category,condition,imagename
subject-02,1,38,0.913273096084595,chair,clock,1,0038_lp_s02_1_clock_10_n04548280_2809.png
subject-02,1,39,1.12105011940002,cat,chair,15,0039_lp_s02_15_chair_10_n02791124_634.png
subject-02,1,40,1.41705298423767,dog,cat,5,0040_lp_s02_5_cat_10_n02124075_13187.png
subject-02,1,41,0.66084885597229,bottle,bear,15,0041_lp_s02_15_bear_10_n02132136_786.png
subject-02,1,42,0.646771907806396,boat,boat,0,0042_lp_s02_0_boat_10_n03344393_8599.png
subject-02,1,43,1.11434602737427,bear,bear,0,0043_lp_s02_0_bear_10_n02134418_5581.png
subject-02,1,44,0.876098871231079,bicycle,bicycle,1,0044_lp_s02_1_bicycle_10_n02835271_20920.png
subject-02,1,45,0.981912136077881,clock,clock,1,0045_lp_s02_1_clock_10_n03196217_7836.png
subject-02,1,46,1.14192795753479,keyboard,airplane,40,0046_lp_s02_40_airplane_10_n02690373_19134.png
subject-02,1,47,1.19586396217346,chair,knife,3,0047_lp_s02_3_knife_10_n03041632_13108.png
subject-02,1,48,0.823709011077881,bottle,bottle,3,0048_lp_s02_3_bottle_10_n02823428_4658.png
subject-02,1,49,0.699482917785645,boat,boat,0,0049_lp_s02_0_boat_10_n04273569_12318.png
subject-02,1,50,0.873231887817383,truck,truck,7,0050_lp_s02_7_truck_10_n03796401_4119.png
subject-02,1,51,0.895271062850952,cat,cat,15,0051_lp_s02_15_cat_10_n02124075_11888.png
subject-02,1,52,1.03085207939148,knife,chair,10,0052_lp_s02_10_chair_10_n03376595_1798.png
subject-02,1,53,0.940433979034424,bird,cat,15,0053_lp_s02_15_cat_10_n02123394_5909.png
subject-02,1,54,1.31479620933533,elephant,knife,10,0054_lp_s02_10_knife_10_n03041632_24384.png
subject-02,1,55,0.732177019119263,clock,clock,0,0055_lp_s02_0_clock_10_n03196217_6160.png
subject-02,1,56,0.784018039703369,bottle,bottle,7,0056_lp_s02_7_bottle_10_n03983396_12042.png
subject-02,1,57,0.695835828781128,clock,clock,7,0057_lp_s02_7_clock_10_n02708093_6890.png
subject-02,1,58,0.691659927368164,oven,bird,10,0058_lp_s02_10_bird_10_n01843383_277.png
subject-02,1,59,0.797425985336304,chair,boat,10,0059_lp_s02_10_boat_10_n03344393_4482.png
subject-02,1,60,0.887279033660889,truck,keyboard,40,0060_lp_s02_40_keyboard_10_n03085013_23793.png
subject-02,1,61,1.24312615394592,bird,bird,5,0061_lp_s02_5_bird_10_n02011460_19314.png
subject-02,1,62,0.786919116973877,keyboard,bear,15,0062_lp_s02_15_bear_10_n02134418_5777.png
subject-02,1,63,1.38656306266785,knife,bear,3,0063_lp_s02_3_bear_10_n02134084_20142.png
subject-02,1,64,0.648765087127686,chair,elephant,40,0064_lp_s02_40_elephant_10_n02504013_572.png
subject-02,1,65,0.932284116744995,keyboard,oven,10,0065_lp_s02_10_oven_10_n04111531_11279.png
subject-02,1,66,0.804112911224365,chair,keyboard,5,0066_lp_s02_5_keyboard_10_n03085013_23319.png
subject-02,1,67,0.684262037277222,boat,boat,5,0067_lp_s02_5_boat_10_n04273569_2037.png
subject-02,1,68,1.06168222427368,chair,chair,1,0068_lp_s02_1_chair_10_n04429376_19354.png
subject-02,1,69,0.667666912078857,boat,boat,7,0069_lp_s02_7_boat_10_n02951358_30909.png
subject-02,1,70,0.687519073486328,clock,clock,7,0070_lp_s02_7_clock_10_n04548280_532.png
subject-02,1,71,1.22348403930664,elephant,elephant,0,0071_lp_s02_0_elephant_10_n02504458_908.png
subject-02,1,72,1.40755701065063,airplane,keyboard,3,0072_lp_s02_3_keyboard_10_n03085013_8136.png
subject-02,1,73,1.49894309043884,airplane,airplane,7,0073_lp_s02_7_airplane_10_n02690373_2293.png
subject-02,1,74,0.734554052352905,bicycle,bicycle,0,0074_lp_s02_0_bicycle_10_n03792782_13281.png
subject-02,1,75,0.776388883590698,bear,clock,40,0075_lp_s02_40_clock_10_n03196217_3903.png
subject-02,1,76,0.976267099380493,car,car,1,0076_lp_s02_1_car_10_n03100240_595.png
subject-02,1,77,0.986172914505005,cat,cat,5,0077_lp_s02_5_cat_10_n02123597_5887.png
subject-02,1,78,1.3739550113678,cat,cat,3,0078_lp_s02_3_cat_10_n02125311_6283.png
subject-02,1,79,0.791790962219238,elephant,elephant,5,0079_lp_s02_5_elephant_10_n02504458_3059.png
subject-02,1,80,0.921412944793701,chair,chair,3,0080_lp_s02_3_chair_10_n04429376_57621.png
subject-02,1,81,0.776771068572998,keyboard,chair,0,0081_lp_s02_0_chair_10_n03376595_6107.png
subject-02,1,82,0.646494150161743,oven,bear,40,0082_lp_s02_40_bear_10_n02132136_5815.png
subject-02,1,83,0.578226089477539,boat,boat,3,0083_lp_s02_3_boat_10_n03662601_17665.png
subject-02,1,84,0.918317079544067,clock,bear,40,0084_lp_s02_40_bear_10_n02132136_25168.png
subject-02,1,85,0.939955949783325,keyboard,keyboard,15,0085_lp_s02_15_keyboard_10_n03085013_23731.png
subject-02,1,86,0.807601928710938,car,car,0,0086_lp_s02_0_car_10_n03100240_11428.png
subject-02,1,87,0.74147891998291,airplane,airplane,1,0087_lp_s02_1_airplane_10_n02690373_9328.png
subject-02,1,88,0.855651140213013,bear,bear,15,0088_lp_s02_15_bear_10_n02134084_19849.png
subject-02,1,89,1.00123906135559,knife,knife,0,0089_lp_s02_0_knife_10_n03041632_8528.png
subject-02,1,90,1.23081183433533,elephant,boat,40,0090_lp_s02_40_boat_10_n03344393_2915.png
subject-02,1,91,0.648812055587769,clock,clock,3,0091_lp_s02_3_clock_10_n04548280_289.png
subject-02,1,92,0.62865686416626,bicycle,bicycle,1,0092_lp_s02_1_bicycle_10_n03792782_51466.png
subject-02,1,93,0.826370000839233,chair,chair,0,0093_lp_s02_0_chair_10_n03376595_13927.png
subject-02,1,94,1.08826589584351,truck,keyboard,5,0094_lp_s02_5_keyboard_10_n04505470_9331.png
subject-02,1,95,0.685950994491577,keyboard,keyboard,0,0095_lp_s02_0_keyboard_10_n04505470_4044.png
subject-02,1,96,0.799978971481323,car,car,0,0096_lp_s02_0_car_10_n02814533_4689.png
subject-02,1,97,1.14763498306274,dog,dog,7,0097_lp_s02_7_dog_10_n02098105_2343.png
subject-02,1,98,1.1455819606781,bird,bird,7,0098_lp_s02_7_bird_10_n02009912_11907.png
subject-02,1,99,NaN,na,oven,5,0099_lp_s02_5_oven_10_n04111531_585.png
subject-02,1,100,0.898943185806274,keyboard,keyboard,7,0100_lp_s02_7_keyboard_10_n04505470_1120.png
subject-02,1,101,1.1689510345459,boat,clock,15,0101_lp_s02_15_clock_10_n02708093_274.png
subject-02,1,102,0.774729013442993,clock,clock,0,0102_lp_s02_0_clock_10_n04548280_4391.png
subject-02,1,103,0.770925045013428,oven,oven,1,0103_lp_s02_1_oven_10_n04111531_10640.png
subject-02,1,104,1.0964241027832,oven,airplane,40,0104_lp_s02_40_airplane_10_n02690373_4591.png
subject-02,1,105,0.983958005905151,bear,bear,3,0105_lp_s02_3_bear_10_n02132136_6441.png
subject-02,1,106,0.950056076049805,knife,knife,0,0106_lp_s02_0_knife_10_n03041632_22570.png
subject-02,1,107,1.13367295265198,cat,bird,3,0107_lp_s02_3_bird_10_n01616318_6874.png
subject-02,1,108,1.29358291625977,oven,bicycle,15,0108_lp_s02_15_bicycle_10_n03792782_13051.png
subject-02,1,109,0.867329835891724,keyboard,truck,7,0109_lp_s02_7_truck_10_n03796401_7527.png
subject-02,1,110,0.927175045013428,truck,boat,15,0110_lp_s02_15_boat_10_n04273569_103.png
subject-02,1,111,0.741323947906494,bear,bird,1,0111_lp_s02_1_bird_10_n01819313_18188.png
subject-02,1,112,0.96092700958252,dog,dog,1,0112_lp_s02_1_dog_10_n02091635_5740.png
subject-02,1,113,0.68454384803772,cat,cat,0,0113_lp_s02_0_cat_10_n02125311_35785.png
subject-02,1,114,0.704661130905151,oven,oven,15,0114_lp_s02_15_oven_10_n04111531_8793.png
subject-02,1,115,1.00619292259216,chair,clock,5,0115_lp_s02_5_clock_10_n03196217_2530.png
subject-02,1,116,0.970148086547852,dog,dog,7,0116_lp_s02_7_dog_10_n02090721_7040.png
subject-02,1,117,1.09206795692444,car,car,7,0117_lp_s02_7_car_10_n02814533_44503.png
subject-02,1,118,0.947762966156006,boat,truck,7,0118_lp_s02_7_truck_10_n03417042_17545.png
subject-02,1,119,0.91956901550293,bicycle,airplane,10,0119_lp_s02_10_airplane_10_n02690373_8543.png
subject-02,1,120,0.525389194488525,keyboard,keyboard,7,0120_lp_s02_7_keyboard_10_n04505470_578.png
subject-02,1,121,0.711309909820557,cat,cat,3,0121_lp_s02_3_cat_10_n02125311_37322.png
subject-02,1,122,0.691045045852661,airplane,cat,7,0122_lp_s02_7_cat_10_n02123159_587.png
subject-02,1,123,0.786700010299683,bottle,bottle,0,0123_lp_s02_0_bottle_10_n02823428_14536.png
subject-02,1,124,0.940627098083496,oven,cat,40,0124_lp_s02_40_cat_10_n02123045_2029.png
subject-02,1,125,0.718424081802368,chair,chair,7,0125_lp_s02_7_chair_10_n03376595_11572.png
subject-02,1,126,0.808385133743286,bear,clock,15,0126_lp_s02_15_clock_10_n04548280_8892.png
subject-02,1,127,0.664166927337646,bottle,bottle,1,0127_lp_s02_1_bottle_10_n04557648_12301.png
subject-02,1,128,0.948019027709961,dog,dog,1,0128_lp_s02_1_dog_10_n02102480_7293.png
subject-02,1,129,0.811918973922729,oven,boat,15,0129_lp_s02_15_boat_10_n04612504_13309.png
subject-02,1,130,1.04934406280518,clock,dog,15,0130_lp_s02_15_dog_10_n02107312_5733.png
subject-02,1,131,1.50017499923706,bear,bear,5,0131_lp_s02_5_bear_10_n02132136_9815.png
subject-02,1,132,0.853350877761841,chair,chair,0,0132_lp_s02_0_chair_10_n04429376_8237.png
subject-02,1,133,0.871075868606567,bear,bear,0,0133_lp_s02_0_bear_10_n02134084_7790.png
subject-02,1,134,0.874807834625244,chair,chair,1,0134_lp_s02_1_chair_10_n02791124_66.png
subject-02,1,135,1.02645492553711,airplane,airplane,10,0135_lp_s02_10_airplane_10_n02690373_2580.png
subject-02,1,136,0.968270063400269,truck,truck,1,0136_lp_s02_1_truck_10_n03417042_820.png
subject-02,1,137,0.818140983581543,keyboard,keyboard,10,0137_lp_s02_10_keyboard_10_n04505470_3132.png
subject-02,1,138,1.26199984550476,clock,chair,10,0138_lp_s02_10_chair_10_n04429376_10341.png
subject-02,1,139,1.37404012680054,knife,bicycle,40,0139_lp_s02_40_bicycle_10_n03792782_17666.png
subject-02,1,140,0.807633876800537,boat,boat,1,0140_lp_s02_1_boat_10_n02951358_2445.png
subject-02,1,141,0.703801870346069,chair,chair,5,0141_lp_s02_5_chair_10_n02791124_3731.png
subject-02,1,142,0.871389865875244,knife,knife,7,0142_lp_s02_7_knife_10_n03041632_2058.png
subject-02,1,143,0.861235857009888,bicycle,elephant,40,0143_lp_s02_40_elephant_10_n02504458_2419.png
subject-02,1,144,1.17105388641357,bottle,truck,40,0144_lp_s02_40_truck_10_n03417042_10038.png
subject-02,1,145,0.73674488067627,boat,chair,3,0145_lp_s02_3_chair_10_n03376595_5112.png
subject-02,1,146,0.738384008407593,bear,bear,1,0146_lp_s02_1_bear_10_n02134418_2231.png
subject-02,1,147,1.07249402999878,cat,cat,10,0147_lp_s02_10_cat_10_n02123597_19450.png
subject-02,1,148,1.11826395988464,dog,airplane,40,0148_lp_s02_40_airplane_10_n02690373_5961.png
subject-02,1,149,0.905857086181641,chair,chair,3,0149_lp_s02_3_chair_10_n02791124_14040.png
subject-02,1,150,1.07593202590942,elephant,bottle,40,0150_lp_s02_40_bottle_10_n04560804_3392.png
subject-02,1,151,1.39977288246155,chair,bird,15,0151_lp_s02_15_bird_10_n02056570_9572.png
subject-02,1,152,0.74530816078186,cat,cat,5,0152_lp_s02_5_cat_10_n02123394_4164.png
subject-02,1,153,0.861192941665649,bird,bird,7,0153_lp_s02_7_bird_10_n01601694_10927.png
subject-02,1,154,0.894963979721069,boat,car,40,0154_lp_s02_40_car_10_n03100240_5018.png
subject-02,1,155,1.01886391639709,cat,cat,1,0155_lp_s02_1_cat_10_n02124075_8884.png
subject-02,1,156,0.70303201675415,oven,car,40,0156_lp_s02_40_car_10_n04285008_12868.png
subject-02,1,157,1.05038118362427,cat,elephant,15,0157_lp_s02_15_elephant_10_n02504458_6050.png
subject-02,1,158,0.806503057479858,keyboard,keyboard,3,0158_lp_s02_3_keyboard_10_n04505470_3615.png
subject-02,1,159,0.748225927352905,clock,dog,15,0159_lp_s02_15_dog_10_n02108915_1114.png
subject-02,1,160,0.727837800979614,knife,knife,1,0160_lp_s02_1_knife_10_n03041632_45338.png
subject-02,1,161,0.815737962722778,chair,chair,3,0161_lp_s02_3_chair_10_n04429376_16952.png
subject-02,1,162,0.507582902908325,oven,oven,3,0162_lp_s02_3_oven_10_n04111531_1002.png
subject-02,1,163,0.949239015579224,elephant,elephant,1,0163_lp_s02_1_elephant_10_n02504458_900.png
subject-02,1,164,0.719247817993164,keyboard,keyboard,0,0164_lp_s02_0_keyboard_10_n04505470_4599.png
subject-02,1,165,1.2911970615387,dog,dog,1,0165_lp_s02_1_dog_10_n02086646_2810.png
subject-02,1,166,1.38298988342285,elephant,bicycle,7,0166_lp_s02_7_bicycle_10_n02835271_12608.png
subject-02,1,167,0.712624073028564,keyboard,keyboard,1,0167_lp_s02_1_keyboard_10_n03085013_20914.png
subject-02,1,168,0.866492986679077,bear,bird,10,0168_lp_s02_10_bird_10_n01860187_27046.png
subject-02,1,169,1.37824392318726,clock,dog,40,0169_lp_s02_40_dog_10_n02088364_11910.png
subject-02,1,170,0.766140937805176,truck,truck,0,0170_lp_s02_0_truck_10_n03417042_4557.png
subject-02,1,171,0.869947910308838,keyboard,keyboard,5,0171_lp_s02_5_keyboard_10_n03085013_15295.png
subject-02,1,172,1.30562901496887,bird,bird,1,0172_lp_s02_1_bird_10_n02051845_1935.png
subject-02,1,173,0.59765100479126,oven,oven,3,0173_lp_s02_3_oven_10_n04111531_5171.png
subject-02,1,174,0.961429119110107,elephant,elephant,7,0174_lp_s02_7_elephant_10_n02504013_8052.png
subject-02,1,175,0.878955125808716,bicycle,truck,40,0175_lp_s02_40_truck_10_n03417042_21758.png
subject-02,1,176,0.861001968383789,oven,airplane,40,0176_lp_s02_40_airplane_10_n02690373_3561.png
subject-02,1,177,1.08472204208374,chair,chair,3,0177_lp_s02_3_chair_10_n04429376_18863.png
subject-02,1,178,1.23475503921509,airplane,airplane,3,0178_lp_s02_3_airplane_10_n02690373_10462.png
subject-02,1,179,1.08233499526978,bird,bird,1,0179_lp_s02_1_bird_10_n01860187_348.png
subject-02,1,180,1.12006402015686,boat,boat,0,0180_lp_s02_0_boat_10_n03662601_1947.png
subject-02,1,181,1.20984506607056,bicycle,bottle,40,0181_lp_s02_40_bottle_10_n03937543_1391.png
subject-02,1,182,1.09392309188843,oven,knife,15,0182_lp_s02_15_knife_10_n03041632_45264.png
subject-02,1,183,1.05983185768127,bird,bird,1,0183_lp_s02_1_bird_10_n02033041_11415.png
subject-02,1,184,1.12545585632324,car,truck,3,0184_lp_s02_3_truck_10_n03417042_5508.png
subject-02,1,185,1.30116605758667,bird,elephant,7,0185_lp_s02_7_elephant_10_n02504458_716.png
subject-02,1,186,1.10307788848877,keyboard,elephant,40,0186_lp_s02_40_elephant_10_n02504013_7143.png
subject-02,1,187,1.34088802337646,bird,bicycle,3,0187_lp_s02_3_bicycle_10_n03792782_210.png
subject-02,1,188,0.92273998260498,oven,car,15,0188_lp_s02_15_car_10_n02814533_58708.png
subject-02,1,189,1.1363890171051,cat,cat,10,0189_lp_s02_10_cat_10_n02123045_5747.png
subject-02,1,190,0.834711074829102,airplane,airplane,0,0190_lp_s02_0_airplane_10_n02690373_1051.png
subject-02,1,191,0.926392078399658,bird,bird,0,0191_lp_s02_0_bird_10_n01514859_12705.png
subject-02,1,192,1.44597315788269,dog,chair,15,0192_lp_s02_15_chair_10_n04429376_16192.png
subject-02,1,193,1.20170402526855,truck,airplane,7,0193_lp_s02_7_airplane_10_n02690373_2923.png
subject-02,1,194,0.8558189868927,dog,dog,1,0194_lp_s02_1_dog_10_n02097047_2376.png
subject-02,1,195,1.50010418891907,knife,dog,40,0195_lp_s02_40_dog_10_n02100583_14082.png
subject-02,1,196,0.805305957794189,clock,clock,7,0196_lp_s02_7_clock_10_n03196217_1272.png
subject-02,1,197,0.661233186721802,oven,airplane,40,0197_lp_s02_40_airplane_10_n02690373_1279.png
subject-02,1,198,0.727088928222656,chair,dog,15,0198_lp_s02_15_dog_10_n02093859_3707.png
subject-02,1,199,0.660847902297974,clock,clock,0,0199_lp_s02_0_clock_10_n04548280_2169.png
subject-02,1,200,1.03648805618286,keyboard,bird,15,0200_lp_s02_15_bird_10_n01843383_2843.png
subject-02,1,201,0.868301153182983,clock,oven,15,0201_lp_s02_15_oven_10_n04111531_8269.png
subject-02,1,202,1.06794595718384,airplane,bear,10,0202_lp_s02_10_bear_10_n02134084_27899.png
subject-02,1,203,0.815804004669189,clock,clock,0,0203_lp_s02_0_clock_10_n03196217_484.png
subject-02,1,204,0.797751903533936,oven,bottle,40,0204_lp_s02_40_bottle_10_n04591713_2537.png
subject-02,1,205,0.911311149597168,car,car,7,0205_lp_s02_7_car_10_n03100240_1216.png
subject-02,1,206,0.843109846115112,knife,knife,1,0206_lp_s02_1_knife_10_n03041632_33326.png
subject-02,1,207,0.931063890457153,clock,keyboard,10,0207_lp_s02_10_keyboard_10_n03085013_2432.png
subject-02,1,208,0.763203144073486,oven,clock,10,0208_lp_s02_10_clock_10_n03196217_8526.png
subject-02,1,209,0.759171009063721,bottle,bottle,1,0209_lp_s02_1_bottle_10_n04560804_22426.png
subject-02,1,210,0.84288501739502,oven,airplane,10,0210_lp_s02_10_airplane_10_n02690373_5427.png
subject-02,1,211,0.790455102920532,chair,chair,1,0211_lp_s02_1_chair_10_n03376595_6942.png
subject-02,1,212,0.646239995956421,clock,clock,1,0212_lp_s02_1_clock_10_n04548280_9700.png
subject-02,1,213,0.754197120666504,airplane,airplane,7,0213_lp_s02_7_airplane_10_n02690373_2564.png
subject-02,1,214,0.967713117599487,bicycle,bicycle,1,0214_lp_s02_1_bicycle_10_n03792782_22416.png
subject-02,1,215,0.971801042556763,bear,cat,15,0215_lp_s02_15_cat_10_n02123597_11940.png
subject-02,1,216,0.983464002609253,elephant,elephant,10,0216_lp_s02_10_elephant_10_n02504458_5197.png
subject-02,1,217,0.869235992431641,oven,bottle,15,0217_lp_s02_15_bottle_10_n03937543_2333.png
subject-02,1,218,1.02292919158936,elephant,elephant,10,0218_lp_s02_10_elephant_10_n02504458_11265.png
subject-02,1,219,1.05917596817017,clock,bicycle,40,0219_lp_s02_40_bicycle_10_n03792782_1868.png
subject-02,1,220,1.09318590164185,car,car,0,0220_lp_s02_0_car_10_n03100240_1696.png
subject-02,1,221,1.03250002861023,truck,truck,5,0221_lp_s02_5_truck_10_n03417042_12128.png
subject-02,1,222,0.83237099647522,bottle,bottle,5,0222_lp_s02_5_bottle_10_n02823428_4694.png
subject-02,1,223,0.788141012191772,knife,knife,0,0223_lp_s02_0_knife_10_n03041632_32337.png
subject-02,1,224,1.50006008148193,bottle,knife,5,0224_lp_s02_5_knife_10_n03041632_1661.png
subject-02,1,225,0.499758005142212,clock,clock,7,0225_lp_s02_7_clock_10_n03196217_4309.png
subject-02,1,226,0.761650085449219,car,car,1,0226_lp_s02_1_car_10_n02814533_48541.png
subject-02,1,227,1.28130388259888,knife,dog,10,0227_lp_s02_10_dog_10_n02088364_7448.png
subject-02,1,228,0.99725604057312,knife,truck,10,0228_lp_s02_10_truck_10_n03796401_180.png
subject-02,1,229,1.05486011505127,oven,cat,15,0229_lp_s02_15_cat_10_n02123159_737.png
subject-02,1,230,0.916959047317505,bird,cat,3,0230_lp_s02_3_cat_10_n02124075_7692.png
subject-02,1,231,0.984774827957153,car,truck,7,0231_lp_s02_7_truck_10_n04467665_9521.png
subject-02,1,232,0.988388061523438,cat,bicycle,10,0232_lp_s02_10_bicycle_10_n03792782_7108.png
subject-02,1,233,1.10836219787598,chair,cat,15,0233_lp_s02_15_cat_10_n02123159_7629.png
subject-02,1,234,1.14428901672363,dog,knife,15,0234_lp_s02_15_knife_10_n03041632_52848.png
subject-02,1,235,0.905829906463623,boat,oven,40,0235_lp_s02_40_oven_10_n04111531_5727.png
subject-02,1,236,0.667608022689819,boat,boat,3,0236_lp_s02_3_boat_10_n02951358_406.png
subject-02,1,237,1.00165104866028,oven,oven,10,0237_lp_s02_10_oven_10_n04111531_11634.png
subject-02,1,238,0.949292898178101,bear,car,40,0238_lp_s02_40_car_10_n02814533_7984.png
subject-02,1,239,0.850992918014526,bicycle,clock,40,0239_lp_s02_40_clock_10_n02708093_7810.png
subject-02,1,240,0.981275081634521,elephant,elephant,3,0240_lp_s02_3_elephant_10_n02504013_10330.png
subject-02,1,241,0.982163190841675,car,knife,15,0241_lp_s02_15_knife_10_n03041632_40530.png
subject-02,1,242,0.956063032150269,truck,truck,0,0242_lp_s02_0_truck_10_n04467665_71305.png
subject-02,1,243,1.18402504920959,bicycle,bicycle,0,0243_lp_s02_0_bicycle_10_n03792782_6546.png
subject-02,1,244,0.68784499168396,oven,oven,3,0244_lp_s02_3_oven_10_n04111531_4370.png
subject-02,1,245,1.3957040309906,elephant,cat,7,0245_lp_s02_7_cat_10_n02123159_6954.png
subject-02,1,246,0.639378070831299,boat,knife,40,0246_lp_s02_40_knife_10_n03041632_49363.png
subject-02,1,247,0.937129974365234,dog,dog,5,0247_lp_s02_5_dog_10_n02091635_7361.png
subject-02,1,248,0.954884052276611,elephant,elephant,0,0248_lp_s02_0_elephant_10_n02504013_3569.png
subject-02,1,249,0.766906023025513,knife,knife,0,0249_lp_s02_0_knife_10_n03041632_11741.png
subject-02,1,250,1.29054307937622,bear,bear,3,0250_lp_s02_3_bear_10_n02132136_15407.png
subject-02,1,251,0.814456939697266,bicycle,bicycle,3,0251_lp_s02_3_bicycle_10_n02835271_2594.png
subject-02,1,252,0.94406795501709,bird,bird,1,0252_lp_s02_1_bird_10_n01820546_4609.png
subject-02,1,253,0.797914981842041,bear,bear,1,0253_lp_s02_1_bear_10_n02132136_4271.png
subject-02,1,254,0.659921884536743,oven,airplane,15,0254_lp_s02_15_airplane_10_n02690373_9427.png
subject-02,1,255,0.727896928787231,oven,oven,3,0255_lp_s02_3_oven_10_n04111531_857.png
subject-02,1,256,0.791504144668579,chair,bottle,3,0256_lp_s02_3_bottle_10_n02823428_7650.png
subject-02,1,257,1.33317494392395,keyboard,truck,40,0257_lp_s02_40_truck_10_n03417042_17616.png
subject-02,1,258,1.37903499603271,oven,oven,10,0258_lp_s02_10_oven_10_n04111531_4392.png
subject-02,1,259,0.818782091140747,bear,truck,10,0259_lp_s02_10_truck_10_n03796401_16425.png
subject-02,1,260,1.26883792877197,boat,clock,40,0260_lp_s02_40_clock_10_n04548280_4143.png
subject-02,1,261,1.01242995262146,dog,dog,3,0261_lp_s02_3_dog_10_n02104365_3580.png
subject-02,1,262,0.776056051254272,bottle,bottle,1,0262_lp_s02_1_bottle_10_n04591713_4764.png
subject-02,1,263,1.15406799316406,dog,elephant,15,0263_lp_s02_15_elephant_10_n02504458_1000.png
subject-02,1,264,0.749822854995728,car,car,1,0264_lp_s02_1_car_10_n02814533_43868.png
subject-02,1,265,0.693594932556152,airplane,airplane,3,0265_lp_s02_3_airplane_10_n02690373_3993.png
subject-02,1,266,1.44957518577576,bottle,bottle,1,0266_lp_s02_1_bottle_10_n02823428_8280.png
subject-02,1,267,0.723404169082642,oven,oven,40,0267_lp_s02_40_oven_10_n04111531_4988.png
subject-02,1,268,0.751168012619019,cat,cat,7,0268_lp_s02_7_cat_10_n02123394_4232.png
