subj,session,trial,rt,object_response,category,condition,imagename
swag_vit_b16_in1k,1,45,NaN,airplane,airplane,0,0045_ske_dnn_0_airplane_00_airplane-0046-sketch-5.png
swag_vit_b16_in1k,1,46,NaN,airplane,airplane,0,0046_ske_dnn_0_airplane_00_airplane-0047-sketch-50.png
swag_vit_b16_in1k,1,47,NaN,airplane,airplane,0,0047_ske_dnn_0_airplane_00_airplane-0048-sketch-6.png
swag_vit_b16_in1k,1,48,NaN,airplane,airplane,0,0048_ske_dnn_0_airplane_00_airplane-0049-sketch-7.png
swag_vit_b16_in1k,1,49,NaN,airplane,airplane,0,0049_ske_dnn_0_airplane_00_airplane-0050-sketch-8.png
swag_vit_b16_in1k,1,50,NaN,airplane,airplane,0,0050_ske_dnn_0_airplane_00_airplane-0051-sketch-9.png
swag_vit_b16_in1k,1,51,NaN,bear,bear,0,0051_ske_dnn_0_bear_00_bear-0005-sketch-12.png
swag_vit_b16_in1k,1,52,NaN,bear,bear,0,0052_ske_dnn_0_bear_00_bear-0007-sketch-14.png
swag_vit_b16_in1k,1,53,NaN,bear,bear,0,0053_ske_dnn_0_bear_00_bear-0017-sketch-23.png
swag_vit_b16_in1k,1,54,NaN,bear,bear,0,0054_ske_dnn_0_bear_00_bear-0022-sketch-28.png
swag_vit_b16_in1k,1,55,NaN,bear,bear,0,0055_ske_dnn_0_bear_00_bear-0023-sketch-29.png
swag_vit_b16_in1k,1,56,NaN,bear,bear,0,0056_ske_dnn_0_bear_00_bear-0026-sketch-31.png
swag_vit_b16_in1k,1,57,NaN,bear,bear,0,0057_ske_dnn_0_bear_00_bear-0027-sketch-32.png
swag_vit_b16_in1k,1,58,NaN,bear,bear,0,0058_ske_dnn_0_bear_00_bear-0030-sketch-35.png
swag_vit_b16_in1k,1,59,NaN,bear,bear,0,0059_ske_dnn_0_bear_00_bear-0033-sketch-38.png
swag_vit_b16_in1k,1,60,NaN,bear,bear,0,0060_ske_dnn_0_bear_00_bear-0036-sketch-40.png
swag_vit_b16_in1k,1,61,NaN,bear,bear,0,0061_ske_dnn_0_bear_00_bear-0037-sketch-41.png
swag_vit_b16_in1k,1,62,NaN,bear,bear,0,0062_ske_dnn_0_bear_00_bear-0038-sketch-42.png
swag_vit_b16_in1k,1,63,NaN,bear,bear,0,0063_ske_dnn_0_bear_00_bear-0039-sketch-43.png
swag_vit_b16_in1k,1,64,NaN,bear,bear,0,0064_ske_dnn_0_bear_00_bear-0041-sketch-45.png
swag_vit_b16_in1k,1,65,NaN,bear,bear,0,0065_ske_dnn_0_bear_00_bear-0045-sketch-49.png
swag_vit_b16_in1k,1,66,NaN,bear,bear,0,0066_ske_dnn_0_bear_00_bear-0048-sketch-7.png
swag_vit_b16_in1k,1,67,NaN,bear,bear,0,0067_ske_dnn_0_bear_00_bear-0049-sketch-8.png
swag_vit_b16_in1k,1,68,NaN,bear,bear,0,0068_ske_dnn_0_bear_00_bear-0053-sketch-10.png
swag_vit_b16_in1k,1,69,NaN,bear,bear,0,0069_ske_dnn_0_bear_00_bear-0059-sketch-16.png
swag_vit_b16_in1k,1,70,NaN,bear,bear,0,0070_ske_dnn_0_bear_00_bear-0068-sketch-24.png
swag_vit_b16_in1k,1,71,NaN,bear,bear,0,0071_ske_dnn_0_bear_00_bear-0070-sketch-26.png
swag_vit_b16_in1k,1,72,NaN,bear,bear,0,0072_ske_dnn_0_bear_00_bear-0073-sketch-29.png
swag_vit_b16_in1k,1,73,NaN,bear,bear,0,0073_ske_dnn_0_bear_00_bear-0079-sketch-34.png
swag_vit_b16_in1k,1,74,NaN,bear,bear,0,0074_ske_dnn_0_bear_00_bear-0081-sketch-36.png
swag_vit_b16_in1k,1,75,NaN,bear,bear,0,0075_ske_dnn_0_bear_00_bear-0085-sketch-4.png
swag_vit_b16_in1k,1,76,NaN,bear,bear,0,0076_ske_dnn_0_bear_00_bear-0086-sketch-40.png
swag_vit_b16_in1k,1,77,NaN,bear,bear,0,0077_ske_dnn_0_bear_00_bear-0087-sketch-41.png
swag_vit_b16_in1k,1,78,NaN,bear,bear,0,0078_ske_dnn_0_bear_00_bear-0090-sketch-44.png
swag_vit_b16_in1k,1,79,NaN,bear,bear,0,0079_ske_dnn_0_bear_00_bear-0103-sketch-1.png
swag_vit_b16_in1k,1,80,NaN,bear,bear,0,0080_ske_dnn_0_bear_00_bear-0107-sketch-13.png
swag_vit_b16_in1k,1,81,NaN,bear,bear,0,0081_ske_dnn_0_bear_00_bear-0110-sketch-16.png
swag_vit_b16_in1k,1,82,NaN,bear,bear,0,0082_ske_dnn_0_bear_00_bear-0112-sketch-18.png
swag_vit_b16_in1k,1,83,NaN,bear,bear,0,0083_ske_dnn_0_bear_00_bear-0117-sketch-22.png
swag_vit_b16_in1k,1,84,NaN,bear,bear,0,0084_ske_dnn_0_bear_00_bear-0123-sketch-28.png
swag_vit_b16_in1k,1,85,NaN,knife,bear,0,0085_ske_dnn_0_bear_00_bear-0135-sketch-39.png
swag_vit_b16_in1k,1,86,NaN,bear,bear,0,0086_ske_dnn_0_bear_00_bear-0136-sketch-4.png
swag_vit_b16_in1k,1,87,NaN,bear,bear,0,0087_ske_dnn_0_bear_00_bear-0137-sketch-40.png
swag_vit_b16_in1k,1,88,NaN,bear,bear,0,0088_ske_dnn_0_bear_00_bear-0148-sketch-50.png
swag_vit_b16_in1k,1,89,NaN,bear,bear,0,0089_ske_dnn_0_bear_00_bear-0149-sketch-6.png
swag_vit_b16_in1k,1,90,NaN,bear,bear,0,0090_ske_dnn_0_bear_00_bear-0161-sketch-16.png
swag_vit_b16_in1k,1,91,NaN,bear,bear,0,0091_ske_dnn_0_bear_00_bear-0166-sketch-20.png
swag_vit_b16_in1k,1,92,NaN,bear,bear,0,0092_ske_dnn_0_bear_00_bear-0170-sketch-24.png
swag_vit_b16_in1k,1,93,NaN,bear,bear,0,0093_ske_dnn_0_bear_00_bear-0171-sketch-25.png
swag_vit_b16_in1k,1,94,NaN,bear,bear,0,0094_ske_dnn_0_bear_00_bear-0179-sketch-32.png
swag_vit_b16_in1k,1,95,NaN,bear,bear,0,0095_ske_dnn_0_bear_00_bear-0187-sketch-4.png
swag_vit_b16_in1k,1,96,NaN,bear,bear,0,0096_ske_dnn_0_bear_00_bear-0188-sketch-40.png
swag_vit_b16_in1k,1,97,NaN,bear,bear,0,0097_ske_dnn_0_bear_00_bear-0195-sketch-47.png
swag_vit_b16_in1k,1,98,NaN,bear,bear,0,0098_ske_dnn_0_bear_00_bear-0198-sketch-5.png
swag_vit_b16_in1k,1,99,NaN,bear,bear,0,0099_ske_dnn_0_bear_00_bear-0199-sketch-50.png
swag_vit_b16_in1k,1,100,NaN,knife,bear,0,0100_ske_dnn_0_bear_00_bear-0201-sketch-7.png
swag_vit_b16_in1k,1,101,NaN,bicycle,bicycle,0,0101_ske_dnn_0_bicycle_00_bicycle-0002-sketch-1.png
swag_vit_b16_in1k,1,102,NaN,bicycle,bicycle,0,0102_ske_dnn_0_bicycle_00_bicycle-0003-sketch-10.png
swag_vit_b16_in1k,1,103,NaN,bicycle,bicycle,0,0103_ske_dnn_0_bicycle_00_bicycle-0004-sketch-11.png
swag_vit_b16_in1k,1,104,NaN,bicycle,bicycle,0,0104_ske_dnn_0_bicycle_00_bicycle-0008-sketch-15.png
swag_vit_b16_in1k,1,105,NaN,bicycle,bicycle,0,0105_ske_dnn_0_bicycle_00_bicycle-0011-sketch-18.png
swag_vit_b16_in1k,1,106,NaN,bicycle,bicycle,0,0106_ske_dnn_0_bicycle_00_bicycle-0013-sketch-2.png
swag_vit_b16_in1k,1,107,NaN,bicycle,bicycle,0,0107_ske_dnn_0_bicycle_00_bicycle-0016-sketch-22.png
swag_vit_b16_in1k,1,108,NaN,bicycle,bicycle,0,0108_ske_dnn_0_bicycle_00_bicycle-0019-sketch-25.png
swag_vit_b16_in1k,1,109,NaN,bicycle,bicycle,0,0109_ske_dnn_0_bicycle_00_bicycle-0020-sketch-26.png
swag_vit_b16_in1k,1,110,NaN,bicycle,bicycle,0,0110_ske_dnn_0_bicycle_00_bicycle-0022-sketch-28.png
swag_vit_b16_in1k,1,111,NaN,bicycle,bicycle,0,0111_ske_dnn_0_bicycle_00_bicycle-0023-sketch-29.png
swag_vit_b16_in1k,1,112,NaN,bicycle,bicycle,0,0112_ske_dnn_0_bicycle_00_bicycle-0025-sketch-30.png
swag_vit_b16_in1k,1,113,NaN,bicycle,bicycle,0,0113_ske_dnn_0_bicycle_00_bicycle-0026-sketch-31.png
swag_vit_b16_in1k,1,114,NaN,bicycle,bicycle,0,0114_ske_dnn_0_bicycle_00_bicycle-0031-sketch-36.png
swag_vit_b16_in1k,1,115,NaN,clock,bicycle,0,0115_ske_dnn_0_bicycle_00_bicycle-0034-sketch-39.png
swag_vit_b16_in1k,1,116,NaN,bicycle,bicycle,0,0116_ske_dnn_0_bicycle_00_bicycle-0037-sketch-41.png
swag_vit_b16_in1k,1,117,NaN,bicycle,bicycle,0,0117_ske_dnn_0_bicycle_00_bicycle-0038-sketch-42.png
swag_vit_b16_in1k,1,118,NaN,bicycle,bicycle,0,0118_ske_dnn_0_bicycle_00_bicycle-0039-sketch-43.png
swag_vit_b16_in1k,1,119,NaN,bicycle,bicycle,0,0119_ske_dnn_0_bicycle_00_bicycle-0040-sketch-44.png
swag_vit_b16_in1k,1,120,NaN,bicycle,bicycle,0,0120_ske_dnn_0_bicycle_00_bicycle-0044-sketch-48.png
swag_vit_b16_in1k,1,121,NaN,bicycle,bicycle,0,0121_ske_dnn_0_bicycle_00_bicycle-0045-sketch-49.png
swag_vit_b16_in1k,1,122,NaN,bicycle,bicycle,0,0122_ske_dnn_0_bicycle_00_bicycle-0046-sketch-5.png
swag_vit_b16_in1k,1,123,NaN,bicycle,bicycle,0,0123_ske_dnn_0_bicycle_00_bicycle-0047-sketch-50.png
swag_vit_b16_in1k,1,124,NaN,bicycle,bicycle,0,0124_ske_dnn_0_bicycle_00_bicycle-0048-sketch-6.png
swag_vit_b16_in1k,1,125,NaN,bicycle,bicycle,0,0125_ske_dnn_0_bicycle_00_bicycle-0053-sketch-1.png
swag_vit_b16_in1k,1,126,NaN,bicycle,bicycle,0,0126_ske_dnn_0_bicycle_00_bicycle-0054-sketch-10.png
swag_vit_b16_in1k,1,127,NaN,bicycle,bicycle,0,0127_ske_dnn_0_bicycle_00_bicycle-0056-sketch-12.png
swag_vit_b16_in1k,1,128,NaN,bicycle,bicycle,0,0128_ske_dnn_0_bicycle_00_bicycle-0057-sketch-13.png
swag_vit_b16_in1k,1,129,NaN,bicycle,bicycle,0,0129_ske_dnn_0_bicycle_00_bicycle-0058-sketch-14.png
swag_vit_b16_in1k,1,130,NaN,bicycle,bicycle,0,0130_ske_dnn_0_bicycle_00_bicycle-0059-sketch-15.png
swag_vit_b16_in1k,1,131,NaN,bicycle,bicycle,0,0131_ske_dnn_0_bicycle_00_bicycle-0060-sketch-16.png
swag_vit_b16_in1k,1,132,NaN,bicycle,bicycle,0,0132_ske_dnn_0_bicycle_00_bicycle-0062-sketch-18.png
swag_vit_b16_in1k,1,133,NaN,bicycle,bicycle,0,0133_ske_dnn_0_bicycle_00_bicycle-0066-sketch-21.png
swag_vit_b16_in1k,1,134,NaN,bicycle,bicycle,0,0134_ske_dnn_0_bicycle_00_bicycle-0068-sketch-23.png
swag_vit_b16_in1k,1,135,NaN,bicycle,bicycle,0,0135_ske_dnn_0_bicycle_00_bicycle-0070-sketch-25.png
swag_vit_b16_in1k,1,136,NaN,bicycle,bicycle,0,0136_ske_dnn_0_bicycle_00_bicycle-0071-sketch-26.png
swag_vit_b16_in1k,1,137,NaN,bicycle,bicycle,0,0137_ske_dnn_0_bicycle_00_bicycle-0075-sketch-3.png
swag_vit_b16_in1k,1,138,NaN,bicycle,bicycle,0,0138_ske_dnn_0_bicycle_00_bicycle-0078-sketch-32.png
swag_vit_b16_in1k,1,139,NaN,bicycle,bicycle,0,0139_ske_dnn_0_bicycle_00_bicycle-0080-sketch-34.png
swag_vit_b16_in1k,1,140,NaN,bicycle,bicycle,0,0140_ske_dnn_0_bicycle_00_bicycle-0081-sketch-35.png
swag_vit_b16_in1k,1,141,NaN,bicycle,bicycle,0,0141_ske_dnn_0_bicycle_00_bicycle-0083-sketch-37.png
swag_vit_b16_in1k,1,142,NaN,bicycle,bicycle,0,0142_ske_dnn_0_bicycle_00_bicycle-0084-sketch-38.png
swag_vit_b16_in1k,1,143,NaN,bicycle,bicycle,0,0143_ske_dnn_0_bicycle_00_bicycle-0087-sketch-40.png
swag_vit_b16_in1k,1,144,NaN,bicycle,bicycle,0,0144_ske_dnn_0_bicycle_00_bicycle-0090-sketch-43.png
swag_vit_b16_in1k,1,145,NaN,bicycle,bicycle,0,0145_ske_dnn_0_bicycle_00_bicycle-0094-sketch-47.png
swag_vit_b16_in1k,1,146,NaN,bicycle,bicycle,0,0146_ske_dnn_0_bicycle_00_bicycle-0095-sketch-48.png
swag_vit_b16_in1k,1,147,NaN,bicycle,bicycle,0,0147_ske_dnn_0_bicycle_00_bicycle-0098-sketch-50.png
swag_vit_b16_in1k,1,148,NaN,bicycle,bicycle,0,0148_ske_dnn_0_bicycle_00_bicycle-0099-sketch-6.png
swag_vit_b16_in1k,1,149,NaN,bicycle,bicycle,0,0149_ske_dnn_0_bicycle_00_bicycle-0101-sketch-8.png
swag_vit_b16_in1k,1,150,NaN,bicycle,bicycle,0,0150_ske_dnn_0_bicycle_00_bicycle-0102-sketch-9.png
swag_vit_b16_in1k,1,151,NaN,bird,bird,0,0151_ske_dnn_0_bird_00_bird-0030-sketch-35.png
swag_vit_b16_in1k,1,152,NaN,bird,bird,0,0152_ske_dnn_0_bird_00_bird-0047-sketch-50.png
swag_vit_b16_in1k,1,153,NaN,bird,bird,0,0153_ske_dnn_0_bird_00_bird-0072-sketch-27.png
swag_vit_b16_in1k,1,154,NaN,bird,bird,0,0154_ske_dnn_0_bird_00_bird-0228-sketch-3.png
swag_vit_b16_in1k,1,155,NaN,bird,bird,0,0155_ske_dnn_0_bird_00_bird-0274-sketch-25.png
swag_vit_b16_in1k,1,156,NaN,bird,bird,0,0156_ske_dnn_0_bird_00_bird-0292-sketch-41.png
swag_vit_b16_in1k,1,157,NaN,bird,bird,0,0157_ske_dnn_0_bird_00_bird-0316-sketch-17.png
swag_vit_b16_in1k,1,158,NaN,knife,bird,0,0158_ske_dnn_0_bird_00_bird-0325-sketch-25.png
swag_vit_b16_in1k,1,159,NaN,bird,bird,0,0159_ske_dnn_0_bird_00_bird-0357-sketch-9.png
swag_vit_b16_in1k,1,160,NaN,bird,bird,0,0160_ske_dnn_0_bird_00_bird-0384-sketch-32.png
swag_vit_b16_in1k,1,161,NaN,bird,bird,0,0161_ske_dnn_0_bird_00_bird-0415-sketch-14.png
swag_vit_b16_in1k,1,162,NaN,bird,bird,0,0162_ske_dnn_0_bird_00_bird-0474-sketch-21.png
swag_vit_b16_in1k,1,163,NaN,bird,bird,0,0163_ske_dnn_0_bird_00_bird-0479-sketch-26.png
swag_vit_b16_in1k,1,164,NaN,bird,bird,0,0164_ske_dnn_0_bird_00_bird-0491-sketch-37.png
swag_vit_b16_in1k,1,165,NaN,bird,bird,0,0165_ske_dnn_0_bird_00_bird-0578-sketch-23.png
swag_vit_b16_in1k,1,166,NaN,knife,bird,0,0166_ske_dnn_0_bird_00_bird-0640-sketch-33.png
swag_vit_b16_in1k,1,167,NaN,bird,bird,0,0167_ske_dnn_0_bird_00_bird-0646-sketch-39.png
swag_vit_b16_in1k,1,168,NaN,bird,bird,0,0168_ske_dnn_0_bird_00_bird-0685-sketch-28.png
swag_vit_b16_in1k,1,169,NaN,bird,bird,0,0169_ske_dnn_0_bird_00_bird-0694-sketch-36.png
swag_vit_b16_in1k,1,170,NaN,bird,bird,0,0170_ske_dnn_0_bird_00_bird-0733-sketch-25.png
swag_vit_b16_in1k,1,171,NaN,bird,bird,0,0171_ske_dnn_0_bird_00_bird-0748-sketch-39.png
swag_vit_b16_in1k,1,172,NaN,bird,bird,0,0172_ske_dnn_0_bird_00_bird-0749-sketch-4.png
swag_vit_b16_in1k,1,173,NaN,bird,bird,0,0173_ske_dnn_0_bird_00_bird-0809-sketch-48.png
swag_vit_b16_in1k,1,174,NaN,bird,bird,0,0174_ske_dnn_0_bird_00_bird-0834-sketch-24.png
swag_vit_b16_in1k,1,175,NaN,bird,bird,0,0175_ske_dnn_0_bird_00_bird-0880-sketch-2.png
swag_vit_b16_in1k,1,176,NaN,bird,bird,0,0176_ske_dnn_0_bird_00_bird-0939-sketch-27.png
swag_vit_b16_in1k,1,177,NaN,bird,bird,0,0177_ske_dnn_0_bird_00_bird-0954-sketch-40.png
swag_vit_b16_in1k,1,178,NaN,bird,bird,0,0178_ske_dnn_0_bird_00_bird-1033-sketch-20.png
swag_vit_b16_in1k,1,179,NaN,bird,bird,0,0179_ske_dnn_0_bird_00_bird-1081-sketch-18.png
swag_vit_b16_in1k,1,180,NaN,knife,bird,0,0180_ske_dnn_0_bird_00_bird-1096-sketch-31.png
swag_vit_b16_in1k,1,181,NaN,bird,bird,0,0181_ske_dnn_0_bird_00_bird-1148-sketch-32.png
swag_vit_b16_in1k,1,182,NaN,bird,bird,0,0182_ske_dnn_0_bird_00_bird-1201-sketch-34.png
swag_vit_b16_in1k,1,183,NaN,bird,bird,0,0183_ske_dnn_0_bird_00_bird-1342-sketch-24.png
swag_vit_b16_in1k,1,184,NaN,bird,bird,0,0184_ske_dnn_0_bird_00_bird-1510-sketch-39.png
swag_vit_b16_in1k,1,185,NaN,bird,bird,0,0185_ske_dnn_0_bird_00_bird-1562-sketch-40.png
swag_vit_b16_in1k,1,186,NaN,bird,bird,0,0186_ske_dnn_0_bird_00_bird-1565-sketch-43.png
swag_vit_b16_in1k,1,187,NaN,bicycle,bird,0,0187_ske_dnn_0_bird_00_bird-1702-sketch-29.png
swag_vit_b16_in1k,1,188,NaN,bird,bird,0,0188_ske_dnn_0_bird_00_bird-1721-sketch-46.png
swag_vit_b16_in1k,1,189,NaN,bird,bird,0,0189_ske_dnn_0_bird_00_bird-1740-sketch-17.png
swag_vit_b16_in1k,1,190,NaN,bird,bird,0,0190_ske_dnn_0_bird_00_bird-1749-sketch-25.png
swag_vit_b16_in1k,1,191,NaN,clock,bird,0,0191_ske_dnn_0_bird_00_bird-1756-sketch-31.png
swag_vit_b16_in1k,1,192,NaN,bird,bird,0,0192_ske_dnn_0_bird_00_bird-1860-sketch-33.png
swag_vit_b16_in1k,1,193,NaN,bird,bird,0,0193_ske_dnn_0_bird_00_bird-1937-sketch-10.png
swag_vit_b16_in1k,1,194,NaN,bird,bird,0,0194_ske_dnn_0_bird_00_bird-1948-sketch-20.png
swag_vit_b16_in1k,1,195,NaN,bird,bird,0,0195_ske_dnn_0_bird_00_bird-2010-sketch-30.png
swag_vit_b16_in1k,1,196,NaN,bird,bird,0,0196_ske_dnn_0_bird_00_bird-2169-sketch-36.png
swag_vit_b16_in1k,1,197,NaN,bird,bird,0,0197_ske_dnn_0_bird_00_bird-2262-sketch-28.png
swag_vit_b16_in1k,1,198,NaN,knife,bird,0,0198_ske_dnn_0_bird_00_bird-2312-sketch-27.png
swag_vit_b16_in1k,1,199,NaN,bird,bird,0,0199_ske_dnn_0_bird_00_bird-2313-sketch-28.png
swag_vit_b16_in1k,1,200,NaN,bird,bird,0,0200_ske_dnn_0_bird_00_bird-2372-sketch-36.png
swag_vit_b16_in1k,1,201,NaN,boat,boat,0,0201_ske_dnn_0_boat_00_boat-0001-sketch-0.png
swag_vit_b16_in1k,1,202,NaN,boat,boat,0,0202_ske_dnn_0_boat_00_boat-0002-sketch-1.png
swag_vit_b16_in1k,1,203,NaN,boat,boat,0,0203_ske_dnn_0_boat_00_boat-0010-sketch-17.png
swag_vit_b16_in1k,1,204,NaN,oven,boat,0,0204_ske_dnn_0_boat_00_boat-0016-sketch-22.png
swag_vit_b16_in1k,1,205,NaN,chair,boat,0,0205_ske_dnn_0_boat_00_boat-0029-sketch-34.png
swag_vit_b16_in1k,1,206,NaN,knife,boat,0,0206_ske_dnn_0_boat_00_boat-0034-sketch-39.png
swag_vit_b16_in1k,1,207,NaN,boat,boat,0,0207_ske_dnn_0_boat_00_boat-0036-sketch-40.png
swag_vit_b16_in1k,1,208,NaN,boat,boat,0,0208_ske_dnn_0_boat_00_boat-0051-sketch-9.png
swag_vit_b16_in1k,1,209,NaN,boat,boat,0,0209_ske_dnn_0_boat_00_boat-0052-sketch-0.png
swag_vit_b16_in1k,1,210,NaN,boat,boat,0,0210_ske_dnn_0_boat_00_boat-0059-sketch-15.png
swag_vit_b16_in1k,1,211,NaN,oven,boat,0,0211_ske_dnn_0_boat_00_boat-0064-sketch-2.png
swag_vit_b16_in1k,1,212,NaN,boat,boat,0,0212_ske_dnn_0_boat_00_boat-0065-sketch-20.png
swag_vit_b16_in1k,1,213,NaN,boat,boat,0,0213_ske_dnn_0_boat_00_boat-0067-sketch-22.png
swag_vit_b16_in1k,1,214,NaN,knife,boat,0,0214_ske_dnn_0_boat_00_boat-0068-sketch-23.png
swag_vit_b16_in1k,1,215,NaN,boat,boat,0,0215_ske_dnn_0_boat_00_boat-0070-sketch-25.png
swag_vit_b16_in1k,1,216,NaN,boat,boat,0,0216_ske_dnn_0_boat_00_boat-0074-sketch-29.png
swag_vit_b16_in1k,1,217,NaN,clock,boat,0,0217_ske_dnn_0_boat_00_boat-0079-sketch-33.png
swag_vit_b16_in1k,1,218,NaN,boat,boat,0,0218_ske_dnn_0_boat_00_boat-0080-sketch-34.png
swag_vit_b16_in1k,1,219,NaN,boat,boat,0,0219_ske_dnn_0_boat_00_boat-0085-sketch-39.png
swag_vit_b16_in1k,1,220,NaN,boat,boat,0,0220_ske_dnn_0_boat_00_boat-0088-sketch-41.png
swag_vit_b16_in1k,1,221,NaN,boat,boat,0,0221_ske_dnn_0_boat_00_boat-0094-sketch-47.png
swag_vit_b16_in1k,1,222,NaN,boat,boat,0,0222_ske_dnn_0_boat_00_boat-0099-sketch-6.png
