subj,session,trial,rt,object_response,category,condition,imagename
simclr_resnet50x1,1,145,NaN,knife,oven,NaN,oven4.png
simclr_resnet50x1,1,146,NaN,knife,oven,NaN,oven5.png
simclr_resnet50x1,1,147,NaN,knife,oven,NaN,oven6.png
simclr_resnet50x1,1,148,NaN,knife,oven,NaN,oven7.png
simclr_resnet50x1,1,149,NaN,knife,oven,NaN,oven8.png
simclr_resnet50x1,1,150,NaN,knife,oven,NaN,oven9.png
simclr_resnet50x1,1,151,NaN,knife,truck,NaN,truck1.png
simclr_resnet50x1,1,152,NaN,knife,truck,NaN,truck10.png
simclr_resnet50x1,1,153,NaN,knife,truck,NaN,truck2.png
simclr_resnet50x1,1,154,NaN,knife,truck,NaN,truck3.png
simclr_resnet50x1,1,155,NaN,keyboard,truck,NaN,truck4.png
simclr_resnet50x1,1,156,NaN,knife,truck,NaN,truck5.png
simclr_resnet50x1,1,157,NaN,knife,truck,NaN,truck6.png
simclr_resnet50x1,1,158,NaN,knife,truck,NaN,truck7.png
simclr_resnet50x1,1,159,NaN,knife,truck,NaN,truck8.png
simclr_resnet50x1,1,160,NaN,knife,truck,NaN,truck9.png
