subj,Session,trial,rt,object_response,category,condition,imagename
subject-03,1,67,0.688776969909668,bicycle,bicycle,false,0067_fc_s03_false_bicycle_35_n02835271_12930.png
subject-03,1,68,0.768780946731567,truck,truck,false,0068_fc_s03_false_truck_35_n03417042_7313.png
subject-03,1,69,0.550623893737793,cat,cat,true,0069_fc_s03_true_cat_35_n02123045_6507.png
subject-03,1,70,1.23633790016174,airplane,airplane,false,0070_fc_s03_false_airplane_35_n02690373_1019.png
subject-03,1,71,0.480334997177124,cat,cat,false,0071_fc_s03_false_cat_35_n02123159_358.png
subject-03,1,72,0.744246006011963,elephant,elephant,true,0072_fc_s03_true_elephant_35_n02504458_5501.png
subject-03,1,73,0.66575288772583,airplane,airplane,true,0073_fc_s03_true_airplane_35_n02690373_5003.png
subject-03,1,74,0.601547956466675,bottle,bottle,false,0074_fc_s03_false_bottle_35_n03983396_8041.png
subject-03,1,75,0.779736042022705,bird,bird,true,0075_fc_s03_true_bird_35_n01833805_7514.png
subject-03,1,76,0.631216049194336,clock,clock,true,0076_fc_s03_true_clock_35_n04548280_3303.png
subject-03,1,77,1.18696188926697,knife,knife,true,0077_fc_s03_true_knife_35_n03041632_17285.png
subject-03,1,78,0.816800832748413,oven,knife,true,0078_fc_s03_true_knife_35_n03041632_30286.png
subject-03,1,79,0.644719839096069,car,car,false,0079_fc_s03_false_car_35_n02814533_33576.png
subject-03,1,80,0.846827030181885,clock,clock,false,0080_fc_s03_false_clock_35_n02708093_616.png
subject-03,1,81,0.58729887008667,clock,clock,false,0081_fc_s03_false_clock_35_n02708093_3454.png
subject-03,1,82,0.893465995788574,knife,knife,false,0082_fc_s03_false_knife_35_n03041632_32054.png
subject-03,1,83,0.715122938156128,bicycle,bicycle,true,0083_fc_s03_true_bicycle_35_n02835271_5648.png
subject-03,1,84,0.747154951095581,truck,truck,true,0084_fc_s03_true_truck_35_n03796401_6921.png
subject-03,1,85,0.598522901535034,elephant,elephant,true,0085_fc_s03_true_elephant_35_n02504458_12165.png
subject-03,1,86,1.50014305114746,bottle,bird,false,0086_fc_s03_false_bird_35_n01796340_4643.png
subject-03,1,87,1.15819787979126,keyboard,bottle,true,0087_fc_s03_true_bottle_35_n04591713_7133.png
subject-03,1,88,0.782191038131714,car,car,true,0088_fc_s03_true_car_35_n02814533_23592.png
subject-03,1,89,0.577720880508423,bicycle,bicycle,true,0089_fc_s03_true_bicycle_35_n02835271_4191.png
subject-03,1,90,0.795576095581055,bird,bird,true,0090_fc_s03_true_bird_35_n01833805_1104.png
subject-03,1,91,0.695791006088257,bird,bird,true,0091_fc_s03_true_bird_35_n01817953_5953.png
subject-03,1,92,0.705513000488281,clock,clock,true,0092_fc_s03_true_clock_35_n03196217_5627.png
subject-03,1,93,1.12746810913086,oven,oven,false,0093_fc_s03_false_oven_35_n04111531_4574.png
subject-03,1,94,1.07099199295044,oven,oven,true,0094_fc_s03_true_oven_35_n04111531_22563.png
subject-03,1,95,1.42299389839172,knife,chair,true,0095_fc_s03_true_chair_35_n02791124_2150.png
subject-03,1,96,1.04661703109741,bottle,bottle,true,0096_fc_s03_true_bottle_35_n04591713_5411.png
subject-03,1,97,0.524724006652832,keyboard,keyboard,false,0097_fc_s03_false_keyboard_35_n03085013_20691.png
subject-03,1,98,0.844527006149292,truck,truck,true,0098_fc_s03_true_truck_35_n03796401_3434.png
subject-03,1,99,0.654000997543335,truck,truck,false,0099_fc_s03_false_truck_35_n04467665_47050.png
subject-03,1,100,0.919925928115845,keyboard,keyboard,true,0100_fc_s03_true_keyboard_35_n04505470_2669.png
subject-03,1,101,0.573562145233154,cat,cat,true,0101_fc_s03_true_cat_35_n02124075_7059.png
subject-03,1,102,0.881409883499146,keyboard,keyboard,false,0102_fc_s03_false_keyboard_35_n04505470_2828.png
subject-03,1,103,0.777245044708252,cat,cat,true,0103_fc_s03_true_cat_35_n02124075_1957.png
subject-03,1,104,0.722982168197632,keyboard,keyboard,true,0104_fc_s03_true_keyboard_35_n03085013_23562.png
subject-03,1,105,0.699321031570435,elephant,elephant,false,0105_fc_s03_false_elephant_35_n02504458_6878.png
subject-03,1,106,1.16676497459412,cat,cat,false,0106_fc_s03_false_cat_35_n02123394_8507.png
subject-03,1,107,0.752591133117676,bottle,bottle,true,0107_fc_s03_true_bottle_35_n04591713_5518.png
subject-03,1,108,1.12629795074463,bear,bear,true,0108_fc_s03_true_bear_35_n02134418_1330.png
subject-03,1,109,0.664199829101562,bottle,bottle,true,0109_fc_s03_true_bottle_35_n04560804_6392.png
subject-03,1,110,0.655845880508423,bottle,bottle,true,0110_fc_s03_true_bottle_35_n03983396_3331.png
subject-03,1,111,0.475718975067139,cat,cat,true,0111_fc_s03_true_cat_35_n02123159_5467.png
subject-03,1,112,0.745662927627563,bicycle,bicycle,true,0112_fc_s03_true_bicycle_35_n02835271_7592.png
subject-03,1,113,0.911411046981812,truck,truck,false,0113_fc_s03_false_truck_35_n04467665_11830.png
subject-03,1,114,1.5000159740448,bottle,keyboard,false,0114_fc_s03_false_keyboard_35_n03085013_20704.png
subject-03,1,115,1.50009202957153,knife,bottle,false,0115_fc_s03_false_bottle_35_n04560804_915.png
subject-03,1,116,0.864961862564087,oven,oven,false,0116_fc_s03_false_oven_35_n04111531_4918.png
subject-03,1,117,0.714828014373779,elephant,elephant,true,0117_fc_s03_true_elephant_35_n02504458_5951.png
subject-03,1,118,1.11234307289124,dog,dog,true,0118_fc_s03_true_dog_35_n02097047_1351.png
subject-03,1,119,0.854185104370117,bird,bird,false,0119_fc_s03_false_bird_35_n01819313_5839.png
subject-03,1,120,0.83800220489502,airplane,airplane,false,0120_fc_s03_false_airplane_35_n02690373_7375.png
subject-03,1,121,0.775798797607422,bottle,bottle,true,0121_fc_s03_true_bottle_35_n04591713_5702.png
subject-03,1,122,0.607630968093872,airplane,airplane,true,0122_fc_s03_true_airplane_35_n02690373_2796.png
subject-03,1,123,0.766042947769165,elephant,elephant,false,0123_fc_s03_false_elephant_35_n02504013_10149.png
subject-03,1,124,0.529279947280884,clock,clock,false,0124_fc_s03_false_clock_35_n03196217_4464.png
subject-03,1,125,1.30511808395386,bottle,bottle,true,0125_fc_s03_true_bottle_35_n04557648_10123.png
subject-03,1,126,0.819309949874878,bear,bear,true,0126_fc_s03_true_bear_35_n02132136_11640.png
subject-03,1,127,0.722861051559448,bicycle,bicycle,false,0127_fc_s03_false_bicycle_35_n03792782_801.png
subject-03,1,128,0.526581048965454,clock,clock,false,0128_fc_s03_false_clock_35_n02708093_56.png
subject-03,1,129,0.888317108154297,bicycle,bicycle,true,0129_fc_s03_true_bicycle_35_n03792782_14935.png
subject-03,1,130,0.792076826095581,bird,bird,true,0130_fc_s03_true_bird_35_n01582220_4924.png
subject-03,1,131,0.601995944976807,bicycle,bicycle,false,0131_fc_s03_false_bicycle_35_n03792782_52427.png
subject-03,1,132,0.490005016326904,clock,clock,true,0132_fc_s03_true_clock_35_n04548280_8942.png
subject-03,1,133,0.575639009475708,cat,cat,true,0133_fc_s03_true_cat_35_n02124075_11466.png
subject-03,1,134,0.981805086135864,bear,bird,false,0134_fc_s03_false_bird_35_n01829413_2459.png
subject-03,1,135,0.871783018112183,knife,knife,true,0135_fc_s03_true_knife_35_n03041632_16172.png
subject-03,1,136,0.636969089508057,keyboard,keyboard,false,0136_fc_s03_false_keyboard_35_n03085013_3231.png
subject-03,1,137,0.836947202682495,truck,truck,true,0137_fc_s03_true_truck_35_n03417042_26865.png
subject-03,1,138,0.538892030715942,boat,boat,true,0138_fc_s03_true_boat_35_n04273569_11645.png
subject-03,1,139,1.12838387489319,oven,chair,false,0139_fc_s03_false_chair_35_n04429376_5362.png
subject-03,1,140,0.704432010650635,bird,bird,false,0140_fc_s03_false_bird_35_n01860187_1815.png
subject-03,1,141,0.656062126159668,bottle,bottle,true,0141_fc_s03_true_bottle_35_n04557648_11594.png
subject-03,1,142,0.68208909034729,keyboard,keyboard,true,0142_fc_s03_true_keyboard_35_n04505470_4516.png
subject-03,1,143,0.73583197593689,bottle,bottle,true,0143_fc_s03_true_bottle_35_n04591713_3409.png
subject-03,1,144,0.695661067962646,bear,bear,false,0144_fc_s03_false_bear_35_n02133161_13356.png
subject-03,1,145,0.825500965118408,car,car,true,0145_fc_s03_true_car_35_n02814533_58462.png
subject-03,1,146,0.889081954956055,bear,bear,false,0146_fc_s03_false_bear_35_n02134084_3227.png
subject-03,1,147,0.761085033416748,bird,bird,false,0147_fc_s03_false_bird_35_n02013706_651.png
subject-03,1,148,1.01901507377625,car,car,false,0148_fc_s03_false_car_35_n04285008_2409.png
subject-03,1,149,0.570854187011719,car,car,true,0149_fc_s03_true_car_35_n04285008_11323.png
subject-03,1,150,0.562440872192383,bear,bear,false,0150_fc_s03_false_bear_35_n02133161_6983.png
subject-03,1,151,0.894269943237305,car,car,true,0151_fc_s03_true_car_35_n03100240_17973.png
subject-03,1,152,0.774148941040039,bicycle,bicycle,false,0152_fc_s03_false_bicycle_35_n03792782_16819.png
subject-03,1,153,0.812175035476685,knife,knife,true,0153_fc_s03_true_knife_35_n03041632_14766.png
subject-03,1,154,0.711635828018188,bear,bear,false,0154_fc_s03_false_bear_35_n02134418_5033.png
subject-03,1,155,0.487571954727173,clock,clock,false,0155_fc_s03_false_clock_35_n04548280_7321.png
subject-03,1,156,1.1192319393158,knife,bottle,false,0156_fc_s03_false_bottle_35_n04579145_961.png
subject-03,1,157,0.851503849029541,bear,bear,false,0157_fc_s03_false_bear_35_n02132136_4237.png
subject-03,1,158,0.992876052856445,dog,dog,true,0158_fc_s03_true_dog_35_n02102318_9359.png
subject-03,1,159,0.757019996643066,car,car,true,0159_fc_s03_true_car_35_n04285008_10006.png
subject-03,1,160,0.966787815093994,chair,chair,false,0160_fc_s03_false_chair_35_n03376595_3223.png
subject-03,1,161,1.29542207717896,dog,bottle,false,0161_fc_s03_false_bottle_35_n04557648_2063.png
subject-03,1,162,0.747344017028809,clock,clock,false,0162_fc_s03_false_clock_35_n02708093_2054.png
subject-03,1,163,0.647006988525391,car,car,true,0163_fc_s03_true_car_35_n04285008_3631.png
subject-03,1,164,0.660835027694702,bear,bear,false,0164_fc_s03_false_bear_35_n02134418_1409.png
subject-03,1,165,0.478574991226196,clock,clock,false,0165_fc_s03_false_clock_35_n04548280_2291.png
subject-03,1,166,0.668726921081543,keyboard,keyboard,false,0166_fc_s03_false_keyboard_35_n03085013_16724.png
subject-03,1,167,0.650179147720337,bear,bear,true,0167_fc_s03_true_bear_35_n02134418_9289.png
subject-03,1,168,0.714030027389526,bicycle,bicycle,false,0168_fc_s03_false_bicycle_35_n03792782_3069.png
subject-03,1,169,0.625818967819214,chair,chair,true,0169_fc_s03_true_chair_35_n04429376_3452.png
subject-03,1,170,0.919746160507202,bicycle,bicycle,false,0170_fc_s03_false_bicycle_35_n03792782_14966.png
subject-03,1,171,0.881842136383057,elephant,elephant,false,0171_fc_s03_false_elephant_35_n02504458_4139.png
subject-03,1,172,0.609571933746338,bottle,bottle,false,0172_fc_s03_false_bottle_35_n03983396_5413.png
subject-03,1,173,0.809188842773438,truck,truck,false,0173_fc_s03_false_truck_35_n03796401_19114.png
subject-03,1,174,0.632861852645874,bear,bear,true,0174_fc_s03_true_bear_35_n02132136_4817.png
subject-03,1,175,0.888741016387939,chair,chair,false,0175_fc_s03_false_chair_35_n04099969_6189.png
subject-03,1,176,0.600669860839844,chair,chair,true,0176_fc_s03_true_chair_35_n04099969_14155.png
subject-03,1,177,0.794418096542358,boat,boat,true,0177_fc_s03_true_boat_35_n03344393_6890.png
subject-03,1,178,0.66236400604248,truck,truck,true,0178_fc_s03_true_truck_35_n03417042_6691.png
subject-03,1,179,0.709982872009277,chair,chair,false,0179_fc_s03_false_chair_35_n04099969_20390.png
subject-03,1,180,0.638247013092041,truck,truck,true,0180_fc_s03_true_truck_35_n03796401_3940.png
subject-03,1,181,0.731614828109741,knife,knife,true,0181_fc_s03_true_knife_35_n03041632_7090.png
subject-03,1,182,0.714023113250732,bicycle,bicycle,false,0182_fc_s03_false_bicycle_35_n02835271_18173.png
subject-03,1,183,0.743262052536011,car,car,false,0183_fc_s03_false_car_35_n04285008_7924.png
subject-03,1,184,0.876991033554077,knife,knife,true,0184_fc_s03_true_knife_35_n03041632_24817.png
subject-03,1,185,0.714881181716919,cat,cat,false,0185_fc_s03_false_cat_35_n02123159_6089.png
subject-03,1,186,0.816717863082886,car,car,false,0186_fc_s03_false_car_35_n03100240_20185.png
subject-03,1,187,0.800479888916016,knife,knife,false,0187_fc_s03_false_knife_35_n03041632_92063.png
subject-03,1,188,0.588315010070801,clock,clock,true,0188_fc_s03_true_clock_35_n04548280_1245.png
subject-03,1,189,0.750333070755005,elephant,elephant,true,0189_fc_s03_true_elephant_35_n02504013_3810.png
subject-03,1,190,1.00604581832886,knife,chair,true,0190_fc_s03_true_chair_35_n02791124_15934.png
subject-03,1,191,0.535932779312134,bear,bear,true,0191_fc_s03_true_bear_35_n02134418_6204.png
subject-03,1,192,1.22801494598389,airplane,airplane,true,0192_fc_s03_true_airplane_35_n02690373_866.png
subject-03,1,193,1.17140889167786,knife,oven,false,0193_fc_s03_false_oven_35_n04111531_5801.png
subject-03,1,194,0.597452163696289,keyboard,keyboard,true,0194_fc_s03_true_keyboard_35_n03085013_20825.png
subject-03,1,195,1.47904014587402,bottle,oven,false,0195_fc_s03_false_oven_35_n04111531_22138.png
subject-03,1,196,0.562881946563721,bear,bear,true,0196_fc_s03_true_bear_35_n02133161_713.png
subject-03,1,197,0.594582080841064,truck,truck,true,0197_fc_s03_true_truck_35_n04467665_68020.png
subject-03,1,198,0.834467172622681,elephant,elephant,false,0198_fc_s03_false_elephant_35_n02504013_1720.png
subject-03,1,199,0.498279094696045,cat,cat,true,0199_fc_s03_true_cat_35_n02123159_1233.png
subject-03,1,200,0.646295070648193,boat,boat,false,0200_fc_s03_false_boat_35_n03662601_4418.png
subject-03,1,201,0.64398193359375,clock,clock,false,0201_fc_s03_false_clock_35_n03196217_6195.png
subject-03,1,202,0.791696071624756,bird,bird,true,0202_fc_s03_true_bird_35_n01601694_4224.png
subject-03,1,203,0.72746205329895,bird,bird,true,0203_fc_s03_true_bird_35_n01560419_631.png
subject-03,1,204,0.707373857498169,truck,truck,true,0204_fc_s03_true_truck_35_n03417042_10694.png
subject-03,1,205,0.52123498916626,clock,clock,true,0205_fc_s03_true_clock_35_n04548280_503.png
subject-03,1,206,0.551080942153931,cat,cat,true,0206_fc_s03_true_cat_35_n02123159_3655.png
subject-03,1,207,0.888729095458984,dog,dog,false,0207_fc_s03_false_dog_35_n02099601_8560.png
subject-03,1,208,0.730479001998901,bicycle,bicycle,false,0208_fc_s03_false_bicycle_35_n03792782_51335.png
subject-03,1,209,0.650433778762817,bottle,bottle,true,0209_fc_s03_true_bottle_35_n03983396_1321.png
subject-03,1,210,0.83819580078125,bear,bear,false,0210_fc_s03_false_bear_35_n02132136_7231.png
subject-03,1,211,0.836097955703735,oven,oven,false,0211_fc_s03_false_oven_35_n04111531_1562.png
subject-03,1,212,0.694227933883667,truck,truck,true,0212_fc_s03_true_truck_35_n04467665_43410.png
subject-03,1,213,0.53771185874939,boat,boat,true,0213_fc_s03_true_boat_35_n04612504_254.png
subject-03,1,214,0.573338031768799,car,car,false,0214_fc_s03_false_car_35_n02814533_90486.png
subject-03,1,215,0.657359838485718,airplane,airplane,false,0215_fc_s03_false_airplane_35_n02690373_1831.png
subject-03,1,216,0.549171924591064,bottle,bottle,false,0216_fc_s03_false_bottle_35_n02823428_4959.png
subject-03,1,217,1.17280411720276,chair,bear,false,0217_fc_s03_false_bear_35_n02134418_4485.png
subject-03,1,218,1.12302494049072,dog,dog,true,0218_fc_s03_true_dog_35_n02108551_262.png
subject-03,1,219,0.612730979919434,clock,clock,false,0219_fc_s03_false_clock_35_n02708093_5265.png
subject-03,1,220,0.668385982513428,bird,cat,false,0220_fc_s03_false_cat_35_n02123159_6170.png
subject-03,1,221,0.698358058929443,elephant,elephant,true,0221_fc_s03_true_elephant_35_n02504013_3307.png
subject-03,1,222,0.847924947738647,bird,bicycle,true,0222_fc_s03_true_bicycle_35_n03792782_8098.png
subject-03,1,223,0.491701126098633,clock,clock,true,0223_fc_s03_true_clock_35_n04548280_7794.png
subject-03,1,224,0.671555995941162,knife,knife,false,0224_fc_s03_false_knife_35_n03041632_51225.png
subject-03,1,225,0.473372936248779,cat,cat,true,0225_fc_s03_true_cat_35_n02124075_7230.png
subject-03,1,226,0.857445001602173,chair,chair,false,0226_fc_s03_false_chair_35_n04429376_9501.png
subject-03,1,227,1.14491105079651,dog,bicycle,true,0227_fc_s03_true_bicycle_35_n02835271_3642.png
subject-03,1,228,0.628936052322388,bear,bear,false,0228_fc_s03_false_bear_35_n02134084_21407.png
subject-03,1,229,0.728844881057739,bear,bear,false,0229_fc_s03_false_bear_35_n02134418_2438.png
subject-03,1,230,0.836447954177856,elephant,elephant,true,0230_fc_s03_true_elephant_35_n02504013_2033.png
subject-03,1,231,0.884320974349976,knife,knife,true,0231_fc_s03_true_knife_35_n03041632_4057.png
subject-03,1,232,0.530168056488037,cat,cat,false,0232_fc_s03_false_cat_35_n02123597_4998.png
subject-03,1,233,0.670013904571533,elephant,elephant,true,0233_fc_s03_true_elephant_35_n02504458_3599.png
subject-03,1,234,0.795720815658569,boat,boat,false,0234_fc_s03_false_boat_35_n02951358_16040.png
subject-03,1,235,0.687871217727661,knife,knife,false,0235_fc_s03_false_knife_35_n03041632_27832.png
subject-03,1,236,0.663344860076904,chair,chair,false,0236_fc_s03_false_chair_35_n03376595_787.png
subject-03,1,237,0.781112194061279,elephant,elephant,false,0237_fc_s03_false_elephant_35_n02504458_13245.png
subject-03,1,238,1.02529406547546,bird,bird,false,0238_fc_s03_false_bird_35_n02018795_7504.png
subject-03,1,239,0.678903102874756,oven,oven,false,0239_fc_s03_false_oven_35_n04111531_643.png
subject-03,1,240,0.714406967163086,bicycle,bicycle,true,0240_fc_s03_true_bicycle_35_n02835271_31.png
subject-03,1,241,0.725600004196167,bear,bear,false,0241_fc_s03_false_bear_35_n02133161_3191.png
subject-03,1,242,0.777383089065552,truck,truck,true,0242_fc_s03_true_truck_35_n04467665_25130.png
subject-03,1,243,1.25524687767029,elephant,elephant,false,0243_fc_s03_false_elephant_35_n02504013_1436.png
subject-03,1,244,0.875180959701538,keyboard,keyboard,false,0244_fc_s03_false_keyboard_35_n04505470_2868.png
subject-03,1,245,0.899216890335083,elephant,elephant,true,0245_fc_s03_true_elephant_35_n02504013_5432.png
subject-03,1,246,0.57679295539856,boat,boat,true,0246_fc_s03_true_boat_35_n03662601_34124.png
subject-03,1,247,0.740499019622803,bicycle,bicycle,false,0247_fc_s03_false_bicycle_35_n02835271_12028.png
subject-03,1,248,1.09826588630676,clock,elephant,false,0248_fc_s03_false_elephant_35_n02504013_1519.png
subject-03,1,249,0.595900058746338,oven,oven,true,0249_fc_s03_true_oven_35_n04111531_2855.png
subject-03,1,250,0.719877958297729,elephant,elephant,true,0250_fc_s03_true_elephant_35_n02504458_379.png
subject-03,1,251,0.829742908477783,cat,cat,true,0251_fc_s03_true_cat_35_n02125311_36167.png
subject-03,1,252,1.29959893226624,knife,dog,true,0252_fc_s03_true_dog_35_n02104365_8609.png
subject-03,1,253,0.641542911529541,bicycle,bicycle,true,0253_fc_s03_true_bicycle_35_n02835271_9531.png
subject-03,1,254,0.623517036437988,chair,chair,false,0254_fc_s03_false_chair_35_n04429376_5067.png
subject-03,1,255,0.655275106430054,airplane,airplane,false,0255_fc_s03_false_airplane_35_n02690373_8770.png
subject-03,1,256,0.504671812057495,cat,cat,false,0256_fc_s03_false_cat_35_n02125311_2401.png
subject-03,1,257,0.700476884841919,clock,clock,false,0257_fc_s03_false_clock_35_n02708093_2242.png
subject-03,1,258,0.622418165206909,truck,truck,true,0258_fc_s03_true_truck_35_n04467665_22051.png
subject-03,1,259,0.644237041473389,keyboard,keyboard,true,0259_fc_s03_true_keyboard_35_n03085013_6862.png
subject-03,1,260,0.794091939926147,keyboard,keyboard,false,0260_fc_s03_false_keyboard_35_n04505470_5086.png
subject-03,1,261,0.997837066650391,bear,bear,true,0261_fc_s03_true_bear_35_n02132136_4070.png
subject-03,1,262,0.511627912521362,car,car,true,0262_fc_s03_true_car_35_n04285008_9456.png
subject-03,1,263,0.699532985687256,bird,bird,false,0263_fc_s03_false_bird_35_n02027492_3922.png
subject-03,1,264,1.22310996055603,clock,clock,true,0264_fc_s03_true_clock_35_n03196217_845.png
subject-03,1,265,0.637155055999756,bottle,bottle,true,0265_fc_s03_true_bottle_35_n04557648_4420.png
subject-03,1,266,0.669049978256226,bear,oven,false,0266_fc_s03_false_oven_35_n04111531_9297.png
subject-03,1,267,1.19263601303101,chair,bottle,false,0267_fc_s03_false_bottle_35_n04560804_2539.png
