subj,session,trial,rt,object_response,category,condition,imagename
swag_regnety_32gf_in1k,1,30,NaN,car,car,1.5,0030_hp_dnn_1.5_car_10_n02814533_5085.png
swag_regnety_32gf_in1k,1,31,NaN,clock,chair,0.4,0031_hp_dnn_0.4_chair_10_n04429376_10628.png
swag_regnety_32gf_in1k,1,32,NaN,clock,clock,0.55,0032_hp_dnn_0.55_clock_10_n02708093_5311.png
swag_regnety_32gf_in1k,1,33,NaN,knife,chair,0.55,0033_hp_dnn_0.55_chair_10_n03376595_10460.png
swag_regnety_32gf_in1k,1,34,NaN,bear,bear,3,0034_hp_dnn_3_bear_10_n02133161_1118.png
swag_regnety_32gf_in1k,1,35,NaN,knife,knife,3,0035_hp_dnn_3_knife_10_n03041632_11603.png
swag_regnety_32gf_in1k,1,36,NaN,clock,dog,0.4,0036_hp_dnn_0.4_dog_10_n02108422_7493.png
swag_regnety_32gf_in1k,1,37,NaN,keyboard,keyboard,3,0037_hp_dnn_3_keyboard_10_n04505470_550.png
swag_regnety_32gf_in1k,1,38,NaN,clock,dog,1.5,0038_hp_dnn_1.5_dog_10_n02097047_1003.png
swag_regnety_32gf_in1k,1,39,NaN,bird,bird,1.5,0039_hp_dnn_1.5_bird_10_n01616318_9819.png
swag_regnety_32gf_in1k,1,40,NaN,clock,cat,0.55,0040_hp_dnn_0.55_cat_10_n02123597_1016.png
swag_regnety_32gf_in1k,1,41,NaN,clock,bear,1,0041_hp_dnn_1_bear_10_n02134418_971.png
swag_regnety_32gf_in1k,1,42,NaN,bear,bear,0.7,0042_hp_dnn_0.7_bear_10_n02132136_10944.png
swag_regnety_32gf_in1k,1,43,NaN,elephant,elephant,1,0043_hp_dnn_1_elephant_10_n02504458_4439.png
swag_regnety_32gf_in1k,1,44,NaN,keyboard,keyboard,0.4,0044_hp_dnn_0.4_keyboard_10_n03085013_2362.png
swag_regnety_32gf_in1k,1,45,NaN,clock,dog,1.5,0045_hp_dnn_1.5_dog_10_n02097474_9488.png
swag_regnety_32gf_in1k,1,46,NaN,clock,clock,inf,0046_hp_dnn_inf_clock_10_n04548280_3308.png
swag_regnety_32gf_in1k,1,47,NaN,bear,bear,1.5,0047_hp_dnn_1.5_bear_10_n02133161_334.png
swag_regnety_32gf_in1k,1,48,NaN,knife,knife,0.45,0048_hp_dnn_0.45_knife_10_n03041632_6708.png
swag_regnety_32gf_in1k,1,49,NaN,car,car,0.55,0049_hp_dnn_0.55_car_10_n02814533_81092.png
swag_regnety_32gf_in1k,1,50,NaN,bottle,bottle,0.45,0050_hp_dnn_0.45_bottle_10_n03937543_11897.png
swag_regnety_32gf_in1k,1,51,NaN,airplane,airplane,3,0051_hp_dnn_3_airplane_10_n02690373_4429.png
swag_regnety_32gf_in1k,1,52,NaN,clock,knife,0.4,0052_hp_dnn_0.4_knife_10_n03041632_22964.png
swag_regnety_32gf_in1k,1,53,NaN,knife,knife,1.5,0053_hp_dnn_1.5_knife_10_n03041632_33075.png
swag_regnety_32gf_in1k,1,54,NaN,clock,bird,0.7,0054_hp_dnn_0.7_bird_10_n02006656_1412.png
swag_regnety_32gf_in1k,1,55,NaN,clock,clock,1,0055_hp_dnn_1_clock_10_n02708093_3173.png
swag_regnety_32gf_in1k,1,56,NaN,keyboard,keyboard,0.45,0056_hp_dnn_0.45_keyboard_10_n03085013_22016.png
swag_regnety_32gf_in1k,1,57,NaN,knife,elephant,0.55,0057_hp_dnn_0.55_elephant_10_n02504458_11214.png
swag_regnety_32gf_in1k,1,58,NaN,clock,chair,0.7,0058_hp_dnn_0.7_chair_10_n04099969_13775.png
swag_regnety_32gf_in1k,1,59,NaN,clock,bicycle,0.4,0059_hp_dnn_0.4_bicycle_10_n02835271_8098.png
swag_regnety_32gf_in1k,1,60,NaN,clock,clock,0.4,0060_hp_dnn_0.4_clock_10_n04548280_1126.png
swag_regnety_32gf_in1k,1,61,NaN,bicycle,bicycle,0.45,0061_hp_dnn_0.45_bicycle_10_n02835271_2050.png
swag_regnety_32gf_in1k,1,62,NaN,clock,oven,1,0062_hp_dnn_1_oven_10_n04111531_891.png
swag_regnety_32gf_in1k,1,63,NaN,bottle,bottle,0.7,0063_hp_dnn_0.7_bottle_10_n02823428_6201.png
swag_regnety_32gf_in1k,1,64,NaN,bicycle,bicycle,0.7,0064_hp_dnn_0.7_bicycle_10_n02835271_20175.png
swag_regnety_32gf_in1k,1,65,NaN,keyboard,cat,3,0065_hp_dnn_3_cat_10_n02123597_13175.png
swag_regnety_32gf_in1k,1,66,NaN,clock,dog,0.4,0066_hp_dnn_0.4_dog_10_n02085936_4391.png
swag_regnety_32gf_in1k,1,67,NaN,airplane,airplane,1.5,0067_hp_dnn_1.5_airplane_10_n02690373_8846.png
swag_regnety_32gf_in1k,1,68,NaN,cat,cat,1.5,0068_hp_dnn_1.5_cat_10_n02123597_10301.png
swag_regnety_32gf_in1k,1,69,NaN,elephant,elephant,0.7,0069_hp_dnn_0.7_elephant_10_n02504458_6135.png
swag_regnety_32gf_in1k,1,70,NaN,clock,keyboard,0.45,0070_hp_dnn_0.45_keyboard_10_n03085013_22585.png
swag_regnety_32gf_in1k,1,71,NaN,clock,bird,1,0071_hp_dnn_1_bird_10_n02017213_1150.png
swag_regnety_32gf_in1k,1,72,NaN,bottle,bottle,3,0072_hp_dnn_3_bottle_10_n04560804_30885.png
swag_regnety_32gf_in1k,1,73,NaN,bicycle,bicycle,inf,0073_hp_dnn_inf_bicycle_10_n02835271_9191.png
swag_regnety_32gf_in1k,1,74,NaN,truck,truck,inf,0074_hp_dnn_inf_truck_10_n03796401_7699.png
swag_regnety_32gf_in1k,1,75,NaN,knife,knife,1.5,0075_hp_dnn_1.5_knife_10_n03041632_50332.png
swag_regnety_32gf_in1k,1,76,NaN,clock,knife,0.55,0076_hp_dnn_0.55_knife_10_n03041632_36247.png
swag_regnety_32gf_in1k,1,77,NaN,knife,knife,1.5,0077_hp_dnn_1.5_knife_10_n03041632_23667.png
swag_regnety_32gf_in1k,1,78,NaN,dog,dog,3,0078_hp_dnn_3_dog_10_n02102973_7028.png
swag_regnety_32gf_in1k,1,79,NaN,chair,oven,0.55,0079_hp_dnn_0.55_oven_10_n04111531_9867.png
swag_regnety_32gf_in1k,1,80,NaN,car,car,0.55,0080_hp_dnn_0.55_car_10_n02814533_8121.png
swag_regnety_32gf_in1k,1,81,NaN,boat,boat,0.55,0081_hp_dnn_0.55_boat_10_n03662601_5210.png
swag_regnety_32gf_in1k,1,82,NaN,car,car,1.5,0082_hp_dnn_1.5_car_10_n03100240_6192.png
swag_regnety_32gf_in1k,1,83,NaN,clock,oven,0.45,0083_hp_dnn_0.45_oven_10_n04111531_9314.png
swag_regnety_32gf_in1k,1,84,NaN,clock,cat,0.4,0084_hp_dnn_0.4_cat_10_n02123045_5189.png
swag_regnety_32gf_in1k,1,85,NaN,truck,truck,0.7,0085_hp_dnn_0.7_truck_10_n04467665_30189.png
swag_regnety_32gf_in1k,1,86,NaN,airplane,airplane,1.5,0086_hp_dnn_1.5_airplane_10_n02690373_3377.png
swag_regnety_32gf_in1k,1,87,NaN,clock,oven,0.4,0087_hp_dnn_0.4_oven_10_n04111531_1750.png
swag_regnety_32gf_in1k,1,88,NaN,dog,dog,inf,0088_hp_dnn_inf_dog_10_n02097047_2877.png
swag_regnety_32gf_in1k,1,89,NaN,cat,cat,inf,0089_hp_dnn_inf_cat_10_n02124075_15171.png
swag_regnety_32gf_in1k,1,90,NaN,clock,car,0.4,0090_hp_dnn_0.4_car_10_n03100240_23060.png
swag_regnety_32gf_in1k,1,91,NaN,knife,knife,inf,0091_hp_dnn_inf_knife_10_n03041632_20595.png
swag_regnety_32gf_in1k,1,92,NaN,clock,knife,0.45,0092_hp_dnn_0.45_knife_10_n03041632_2184.png
swag_regnety_32gf_in1k,1,93,NaN,knife,knife,0.4,0093_hp_dnn_0.4_knife_10_n03041632_42162.png
swag_regnety_32gf_in1k,1,94,NaN,chair,elephant,1,0094_hp_dnn_1_elephant_10_n02504458_3535.png
swag_regnety_32gf_in1k,1,95,NaN,bird,bird,inf,0095_hp_dnn_inf_bird_10_n02056570_11311.png
swag_regnety_32gf_in1k,1,96,NaN,clock,chair,0.4,0096_hp_dnn_0.4_chair_10_n03376595_4121.png
swag_regnety_32gf_in1k,1,97,NaN,clock,dog,1,0097_hp_dnn_1_dog_10_n02086240_3572.png
swag_regnety_32gf_in1k,1,98,NaN,elephant,elephant,inf,0098_hp_dnn_inf_elephant_10_n02504013_4523.png
swag_regnety_32gf_in1k,1,99,NaN,chair,chair,inf,0099_hp_dnn_inf_chair_10_n04429376_7902.png
swag_regnety_32gf_in1k,1,100,NaN,clock,bird,0.45,0100_hp_dnn_0.45_bird_10_n01530575_14402.png
swag_regnety_32gf_in1k,1,101,NaN,bottle,bottle,0.55,0101_hp_dnn_0.55_bottle_10_n02823428_11140.png
swag_regnety_32gf_in1k,1,102,NaN,airplane,airplane,0.55,0102_hp_dnn_0.55_airplane_10_n02690373_7685.png
swag_regnety_32gf_in1k,1,103,NaN,knife,boat,0.45,0103_hp_dnn_0.45_boat_10_n03344393_4827.png
swag_regnety_32gf_in1k,1,104,NaN,clock,dog,0.7,0104_hp_dnn_0.7_dog_10_n02088364_8674.png
swag_regnety_32gf_in1k,1,105,NaN,knife,knife,0.45,0105_hp_dnn_0.45_knife_10_n03041632_32004.png
swag_regnety_32gf_in1k,1,106,NaN,keyboard,keyboard,3,0106_hp_dnn_3_keyboard_10_n03085013_22949.png
swag_regnety_32gf_in1k,1,107,NaN,clock,knife,0.7,0107_hp_dnn_0.7_knife_10_n03041632_4044.png
swag_regnety_32gf_in1k,1,108,NaN,airplane,airplane,1.5,0108_hp_dnn_1.5_airplane_10_n02690373_6455.png
swag_regnety_32gf_in1k,1,109,NaN,knife,airplane,0.55,0109_hp_dnn_0.55_airplane_10_n02690373_19646.png
swag_regnety_32gf_in1k,1,110,NaN,boat,boat,inf,0110_hp_dnn_inf_boat_10_n04612504_1692.png
swag_regnety_32gf_in1k,1,111,NaN,cat,cat,0.55,0111_hp_dnn_0.55_cat_10_n02124075_853.png
swag_regnety_32gf_in1k,1,112,NaN,boat,boat,1,0112_hp_dnn_1_boat_10_n04273569_6071.png
swag_regnety_32gf_in1k,1,113,NaN,bird,bird,1.5,0113_hp_dnn_1.5_bird_10_n01616318_1214.png
swag_regnety_32gf_in1k,1,114,NaN,car,car,1.5,0114_hp_dnn_1.5_car_10_n02814533_14627.png
swag_regnety_32gf_in1k,1,115,NaN,keyboard,keyboard,0.7,0115_hp_dnn_0.7_keyboard_10_n03085013_1483.png
swag_regnety_32gf_in1k,1,116,NaN,airplane,airplane,0.55,0116_hp_dnn_0.55_airplane_10_n02690373_7401.png
swag_regnety_32gf_in1k,1,117,NaN,keyboard,keyboard,0.55,0117_hp_dnn_0.55_keyboard_10_n03085013_6963.png
swag_regnety_32gf_in1k,1,118,NaN,knife,knife,3,0118_hp_dnn_3_knife_10_n03041632_1407.png
swag_regnety_32gf_in1k,1,119,NaN,elephant,elephant,1.5,0119_hp_dnn_1.5_elephant_10_n02504458_5137.png
swag_regnety_32gf_in1k,1,120,NaN,clock,clock,inf,0120_hp_dnn_inf_clock_10_n02708093_6635.png
swag_regnety_32gf_in1k,1,121,NaN,clock,oven,0.4,0121_hp_dnn_0.4_oven_10_n04111531_5927.png
swag_regnety_32gf_in1k,1,122,NaN,clock,clock,inf,0122_hp_dnn_inf_clock_10_n02708093_2043.png
swag_regnety_32gf_in1k,1,123,NaN,clock,airplane,0.4,0123_hp_dnn_0.4_airplane_10_n02690373_7300.png
swag_regnety_32gf_in1k,1,124,NaN,clock,oven,0.55,0124_hp_dnn_0.55_oven_10_n04111531_190.png
swag_regnety_32gf_in1k,1,125,NaN,dog,dog,3,0125_hp_dnn_3_dog_10_n02091244_8497.png
swag_regnety_32gf_in1k,1,126,NaN,clock,bicycle,0.7,0126_hp_dnn_0.7_bicycle_10_n03792782_15932.png
swag_regnety_32gf_in1k,1,127,NaN,clock,bear,0.4,0127_hp_dnn_0.4_bear_10_n02133161_463.png
swag_regnety_32gf_in1k,1,128,NaN,chair,cat,0.7,0128_hp_dnn_0.7_cat_10_n02123045_11126.png
swag_regnety_32gf_in1k,1,129,NaN,clock,clock,0.7,0129_hp_dnn_0.7_clock_10_n04548280_8646.png
swag_regnety_32gf_in1k,1,130,NaN,clock,bottle,0.55,0130_hp_dnn_0.55_bottle_10_n03983396_11597.png
swag_regnety_32gf_in1k,1,131,NaN,truck,truck,3,0131_hp_dnn_3_truck_10_n03417042_212.png
swag_regnety_32gf_in1k,1,132,NaN,keyboard,keyboard,1,0132_hp_dnn_1_keyboard_10_n04505470_1724.png
swag_regnety_32gf_in1k,1,133,NaN,clock,chair,1,0133_hp_dnn_1_chair_10_n04099969_14028.png
swag_regnety_32gf_in1k,1,134,NaN,clock,cat,0.45,0134_hp_dnn_0.45_cat_10_n02124075_2138.png
swag_regnety_32gf_in1k,1,135,NaN,boat,boat,inf,0135_hp_dnn_inf_boat_10_n03662601_3145.png
swag_regnety_32gf_in1k,1,136,NaN,cat,cat,3,0136_hp_dnn_3_cat_10_n02123045_1120.png
swag_regnety_32gf_in1k,1,137,NaN,boat,boat,inf,0137_hp_dnn_inf_boat_10_n04612504_31305.png
swag_regnety_32gf_in1k,1,138,NaN,clock,chair,1,0138_hp_dnn_1_chair_10_n04099969_4275.png
swag_regnety_32gf_in1k,1,139,NaN,knife,keyboard,0.4,0139_hp_dnn_0.4_keyboard_10_n03085013_23005.png
swag_regnety_32gf_in1k,1,140,NaN,airplane,airplane,1,0140_hp_dnn_1_airplane_10_n02690373_9618.png
swag_regnety_32gf_in1k,1,141,NaN,knife,knife,0.55,0141_hp_dnn_0.55_knife_10_n03041632_17338.png
swag_regnety_32gf_in1k,1,142,NaN,clock,clock,0.45,0142_hp_dnn_0.45_clock_10_n04548280_8225.png
swag_regnety_32gf_in1k,1,143,NaN,car,car,inf,0143_hp_dnn_inf_car_10_n03100240_8907.png
swag_regnety_32gf_in1k,1,144,NaN,chair,chair,1.5,0144_hp_dnn_1.5_chair_10_n03376595_6865.png
swag_regnety_32gf_in1k,1,145,NaN,clock,bicycle,0.45,0145_hp_dnn_0.45_bicycle_10_n03792782_44296.png
swag_regnety_32gf_in1k,1,146,NaN,boat,boat,1.5,0146_hp_dnn_1.5_boat_10_n04273569_1233.png
swag_regnety_32gf_in1k,1,147,NaN,clock,bird,1,0147_hp_dnn_1_bird_10_n01824575_12784.png
swag_regnety_32gf_in1k,1,148,NaN,boat,boat,3,0148_hp_dnn_3_boat_10_n03344393_408.png
swag_regnety_32gf_in1k,1,149,NaN,airplane,airplane,1,0149_hp_dnn_1_airplane_10_n02690373_220.png
swag_regnety_32gf_in1k,1,150,NaN,chair,chair,3,0150_hp_dnn_3_chair_10_n04429376_10546.png
swag_regnety_32gf_in1k,1,151,NaN,keyboard,oven,0.7,0151_hp_dnn_0.7_oven_10_n04111531_4749.png
swag_regnety_32gf_in1k,1,152,NaN,clock,truck,0.4,0152_hp_dnn_0.4_truck_10_n03417042_18124.png
swag_regnety_32gf_in1k,1,153,NaN,clock,clock,3,0153_hp_dnn_3_clock_10_n03196217_7353.png
swag_regnety_32gf_in1k,1,154,NaN,knife,dog,0.7,0154_hp_dnn_0.7_dog_10_n02098286_2699.png
swag_regnety_32gf_in1k,1,155,NaN,clock,truck,0.4,0155_hp_dnn_0.4_truck_10_n03796401_3651.png
swag_regnety_32gf_in1k,1,156,NaN,knife,bottle,0.4,0156_hp_dnn_0.4_bottle_10_n03983396_4165.png
swag_regnety_32gf_in1k,1,157,NaN,knife,knife,1,0157_hp_dnn_1_knife_10_n03041632_25257.png
swag_regnety_32gf_in1k,1,158,NaN,chair,chair,3,0158_hp_dnn_3_chair_10_n04099969_1229.png
swag_regnety_32gf_in1k,1,159,NaN,bird,bird,inf,0159_hp_dnn_inf_bird_10_n01798484_518.png
swag_regnety_32gf_in1k,1,160,NaN,bird,bird,inf,0160_hp_dnn_inf_bird_10_n01797886_1953.png
swag_regnety_32gf_in1k,1,161,NaN,bird,bird,3,0161_hp_dnn_3_bird_10_n01820546_228.png
swag_regnety_32gf_in1k,1,162,NaN,bear,bear,1.5,0162_hp_dnn_1.5_bear_10_n02134418_2666.png
swag_regnety_32gf_in1k,1,163,NaN,boat,boat,1.5,0163_hp_dnn_1.5_boat_10_n03344393_7659.png
swag_regnety_32gf_in1k,1,164,NaN,oven,oven,1.5,0164_hp_dnn_1.5_oven_10_n04111531_1752.png
swag_regnety_32gf_in1k,1,165,NaN,dog,dog,inf,0165_hp_dnn_inf_dog_10_n02091032_8873.png
swag_regnety_32gf_in1k,1,166,NaN,chair,oven,0.7,0166_hp_dnn_0.7_oven_10_n04111531_14559.png
swag_regnety_32gf_in1k,1,167,NaN,clock,cat,0.7,0167_hp_dnn_0.7_cat_10_n02123045_114.png
swag_regnety_32gf_in1k,1,168,NaN,cat,cat,3,0168_hp_dnn_3_cat_10_n02123597_13865.png
swag_regnety_32gf_in1k,1,169,NaN,clock,knife,0.55,0169_hp_dnn_0.55_knife_10_n03041632_13478.png
swag_regnety_32gf_in1k,1,170,NaN,clock,elephant,0.55,0170_hp_dnn_0.55_elephant_10_n02504458_2618.png
swag_regnety_32gf_in1k,1,171,NaN,truck,truck,1,0171_hp_dnn_1_truck_10_n04467665_56954.png
swag_regnety_32gf_in1k,1,172,NaN,clock,chair,1,0172_hp_dnn_1_chair_10_n04429376_1791.png
swag_regnety_32gf_in1k,1,173,NaN,bottle,bottle,3,0173_hp_dnn_3_bottle_10_n04560804_33214.png
swag_regnety_32gf_in1k,1,174,NaN,knife,knife,inf,0174_hp_dnn_inf_knife_10_n03041632_48816.png
swag_regnety_32gf_in1k,1,175,NaN,cat,cat,3,0175_hp_dnn_3_cat_10_n02123394_2274.png
swag_regnety_32gf_in1k,1,176,NaN,truck,truck,1.5,0176_hp_dnn_1.5_truck_10_n03796401_1326.png
swag_regnety_32gf_in1k,1,177,NaN,knife,knife,0.55,0177_hp_dnn_0.55_knife_10_n03041632_11887.png
swag_regnety_32gf_in1k,1,178,NaN,clock,dog,0.7,0178_hp_dnn_0.7_dog_10_n02113978_8008.png
swag_regnety_32gf_in1k,1,179,NaN,cat,cat,0.4,0179_hp_dnn_0.4_cat_10_n02123045_4812.png
swag_regnety_32gf_in1k,1,180,NaN,bird,bird,inf,0180_hp_dnn_inf_bird_10_n01833805_3578.png
swag_regnety_32gf_in1k,1,181,NaN,truck,truck,1,0181_hp_dnn_1_truck_10_n03417042_3398.png
swag_regnety_32gf_in1k,1,182,NaN,knife,bird,0.7,0182_hp_dnn_0.7_bird_10_n02007558_4566.png
swag_regnety_32gf_in1k,1,183,NaN,clock,knife,0.45,0183_hp_dnn_0.45_knife_10_n03041632_3516.png
swag_regnety_32gf_in1k,1,184,NaN,cat,cat,1.5,0184_hp_dnn_1.5_cat_10_n02124075_14965.png
swag_regnety_32gf_in1k,1,185,NaN,clock,bird,0.4,0185_hp_dnn_0.4_bird_10_n01843065_2176.png
swag_regnety_32gf_in1k,1,186,NaN,knife,knife,3,0186_hp_dnn_3_knife_10_n03041632_21034.png
swag_regnety_32gf_in1k,1,187,NaN,keyboard,keyboard,1.5,0187_hp_dnn_1.5_keyboard_10_n03085013_24026.png
swag_regnety_32gf_in1k,1,188,NaN,bottle,bottle,0.55,0188_hp_dnn_0.55_bottle_10_n04560804_14395.png
swag_regnety_32gf_in1k,1,189,NaN,clock,boat,0.45,0189_hp_dnn_0.45_boat_10_n02951358_11567.png
swag_regnety_32gf_in1k,1,190,NaN,clock,chair,0.4,0190_hp_dnn_0.4_chair_10_n03376595_17747.png
swag_regnety_32gf_in1k,1,191,NaN,bottle,bottle,inf,0191_hp_dnn_inf_bottle_10_n04591713_5563.png
swag_regnety_32gf_in1k,1,192,NaN,airplane,airplane,3,0192_hp_dnn_3_airplane_10_n02690373_7496.png
swag_regnety_32gf_in1k,1,193,NaN,airplane,airplane,3,0193_hp_dnn_3_airplane_10_n02690373_4465.png
swag_regnety_32gf_in1k,1,194,NaN,clock,bear,0.4,0194_hp_dnn_0.4_bear_10_n02134418_119.png
swag_regnety_32gf_in1k,1,195,NaN,bear,bear,1.5,0195_hp_dnn_1.5_bear_10_n02133161_1970.png
swag_regnety_32gf_in1k,1,196,NaN,bird,bird,1.5,0196_hp_dnn_1.5_bird_10_n02018795_5488.png
swag_regnety_32gf_in1k,1,197,NaN,clock,bird,0.45,0197_hp_dnn_0.45_bird_10_n01796340_1877.png
swag_regnety_32gf_in1k,1,198,NaN,airplane,airplane,0.4,0198_hp_dnn_0.4_airplane_10_n02690373_4964.png
swag_regnety_32gf_in1k,1,199,NaN,bottle,bottle,0.4,0199_hp_dnn_0.4_bottle_10_n04591713_1762.png
swag_regnety_32gf_in1k,1,200,NaN,car,car,1,0200_hp_dnn_1_car_10_n03100240_6059.png
swag_regnety_32gf_in1k,1,201,NaN,chair,chair,inf,0201_hp_dnn_inf_chair_10_n03376595_10769.png
swag_regnety_32gf_in1k,1,202,NaN,oven,oven,inf,0202_hp_dnn_inf_oven_10_n04111531_1723.png
swag_regnety_32gf_in1k,1,203,NaN,knife,bicycle,0.45,0203_hp_dnn_0.45_bicycle_10_n02835271_3570.png
swag_regnety_32gf_in1k,1,204,NaN,knife,knife,0.4,0204_hp_dnn_0.4_knife_10_n03041632_83826.png
swag_regnety_32gf_in1k,1,205,NaN,bottle,keyboard,0.7,0205_hp_dnn_0.7_keyboard_10_n03085013_20673.png
swag_regnety_32gf_in1k,1,206,NaN,knife,knife,1,0206_hp_dnn_1_knife_10_n03041632_27575.png
swag_regnety_32gf_in1k,1,207,NaN,bird,bird,1.5,0207_hp_dnn_1.5_bird_10_n01558993_14305.png
swag_regnety_32gf_in1k,1,208,NaN,clock,bird,0.4,0208_hp_dnn_0.4_bird_10_n01537544_18123.png
swag_regnety_32gf_in1k,1,209,NaN,bicycle,bicycle,3,0209_hp_dnn_3_bicycle_10_n02835271_4307.png
swag_regnety_32gf_in1k,1,210,NaN,car,car,0.7,0210_hp_dnn_0.7_car_10_n04285008_6320.png
swag_regnety_32gf_in1k,1,211,NaN,elephant,elephant,0.7,0211_hp_dnn_0.7_elephant_10_n02504458_1327.png
swag_regnety_32gf_in1k,1,212,NaN,bottle,bottle,1,0212_hp_dnn_1_bottle_10_n04560804_1813.png
swag_regnety_32gf_in1k,1,213,NaN,cat,cat,1,0213_hp_dnn_1_cat_10_n02124075_10085.png
swag_regnety_32gf_in1k,1,214,NaN,clock,clock,inf,0214_hp_dnn_inf_clock_10_n03196217_2853.png
swag_regnety_32gf_in1k,1,215,NaN,clock,boat,1.5,0215_hp_dnn_1.5_boat_10_n04273569_10149.png
swag_regnety_32gf_in1k,1,216,NaN,chair,chair,3,0216_hp_dnn_3_chair_10_n03376595_17859.png
swag_regnety_32gf_in1k,1,217,NaN,knife,dog,0.55,0217_hp_dnn_0.55_dog_10_n02101556_7581.png
swag_regnety_32gf_in1k,1,218,NaN,clock,cat,0.4,0218_hp_dnn_0.4_cat_10_n02125311_8522.png
swag_regnety_32gf_in1k,1,219,NaN,knife,clock,0.45,0219_hp_dnn_0.45_clock_10_n04548280_4345.png
swag_regnety_32gf_in1k,1,220,NaN,truck,truck,inf,0220_hp_dnn_inf_truck_10_n04467665_4088.png
swag_regnety_32gf_in1k,1,221,NaN,dog,dog,inf,0221_hp_dnn_inf_dog_10_n02102040_1100.png
swag_regnety_32gf_in1k,1,222,NaN,knife,bicycle,0.55,0222_hp_dnn_0.55_bicycle_10_n03792782_15557.png
swag_regnety_32gf_in1k,1,223,NaN,car,car,3,0223_hp_dnn_3_car_10_n04285008_12767.png
swag_regnety_32gf_in1k,1,224,NaN,knife,boat,0.4,0224_hp_dnn_0.4_boat_10_n03662601_2438.png
swag_regnety_32gf_in1k,1,225,NaN,truck,truck,inf,0225_hp_dnn_inf_truck_10_n03417042_6419.png
swag_regnety_32gf_in1k,1,226,NaN,clock,chair,0.45,0226_hp_dnn_0.45_chair_10_n04099969_9891.png
