subj,Session,trial,rt,object_response,category,condition,imagename
subject-04,1,22,1.18805813789368,keyboard,keyboard,1,0022_hp_s04_1_keyboard_10_n04505470_1724.png
subject-04,1,23,0.841925859451294,airplane,airplane,1.5,0023_hp_s04_1.5_airplane_10_n02690373_787.png
subject-04,1,24,1.06973218917847,bicycle,elephant,1,0024_hp_s04_1_elephant_10_n02504458_3535.png
subject-04,1,25,0.755546092987061,chair,knife,0.55,0025_hp_s04_0.55_knife_10_n03041632_20217.png
subject-04,1,26,0.987184047698975,car,oven,0.45,0026_hp_s04_0.45_oven_10_n04111531_4955.png
subject-04,1,27,1.06919503211975,truck,boat,1,0027_hp_s04_1_boat_10_n04612504_11379.png
subject-04,1,28,1.20900106430054,car,cat,0.45,0028_hp_s04_0.45_cat_10_n02125311_43276.png
subject-04,1,29,1.28318381309509,airplane,airplane,0.45,0029_hp_s04_0.45_airplane_10_n02690373_3047.png
subject-04,1,30,1.12454605102539,truck,boat,0.55,0030_hp_s04_0.55_boat_10_n03344393_4349.png
subject-04,1,31,0.970358848571777,knife,knife,3,0031_hp_s04_3_knife_10_n03041632_24998.png
subject-04,1,32,1.0861349105835,bicycle,elephant,0.45,0032_hp_s04_0.45_elephant_10_n02504458_4137.png
subject-04,1,33,1.25392413139343,car,dog,0.7,0033_hp_s04_0.7_dog_10_n02088364_8674.png
subject-04,1,34,1.03387999534607,bicycle,boat,1,0034_hp_s04_1_boat_10_n02951358_7320.png
subject-04,1,35,1.16154098510742,car,cat,0.55,0035_hp_s04_0.55_cat_10_n02123159_5429.png
subject-04,1,36,1.05565190315247,keyboard,bicycle,0.4,0036_hp_s04_0.4_bicycle_10_n03792782_2327.png
subject-04,1,37,1.41126108169556,cat,cat,1,0037_hp_s04_1_cat_10_n02124075_10085.png
subject-04,1,38,1.07320880889893,bicycle,knife,0.7,0038_hp_s04_0.7_knife_10_n03041632_91582.png
subject-04,1,39,1.34486413002014,knife,oven,1.5,0039_hp_s04_1.5_oven_10_n04111531_15616.png
subject-04,1,40,1.36475396156311,clock,car,0.4,0040_hp_s04_0.4_car_10_n04285008_11133.png
subject-04,1,41,1.28860306739807,elephant,keyboard,0.4,0041_hp_s04_0.4_keyboard_10_n03085013_20462.png
subject-04,1,42,0.638328075408936,clock,clock,1.5,0042_hp_s04_1.5_clock_10_n04548280_5843.png
subject-04,1,43,1.20621800422668,car,elephant,0.45,0043_hp_s04_0.45_elephant_10_n02504458_1473.png
subject-04,1,44,0.953929901123047,bird,bird,3,0044_hp_s04_3_bird_10_n01530575_3831.png
subject-04,1,45,0.949787139892578,oven,elephant,0.55,0045_hp_s04_0.55_elephant_10_n02504458_11214.png
subject-04,1,46,0.905590057373047,knife,knife,inf,0046_hp_s04_inf_knife_10_n03041632_22286.png
subject-04,1,47,1.02735781669617,dog,dog,1.5,0047_hp_s04_1.5_dog_10_n02093256_11232.png
subject-04,1,48,0.983374834060669,cat,bottle,0.45,0048_hp_s04_0.45_bottle_10_n03937543_438.png
subject-04,1,49,1.0751359462738,airplane,knife,0.4,0049_hp_s04_0.4_knife_10_n03041632_83826.png
subject-04,1,50,1.26902890205383,bicycle,knife,0.45,0050_hp_s04_0.45_knife_10_n03041632_3516.png
subject-04,1,51,1.00471496582031,car,cat,0.55,0051_hp_s04_0.55_cat_10_n02123045_5080.png
subject-04,1,52,1.08877897262573,cat,bird,0.7,0052_hp_s04_0.7_bird_10_n01798484_18666.png
subject-04,1,53,1.00445318222046,cat,dog,0.7,0053_hp_s04_0.7_dog_10_n02098286_2699.png
subject-04,1,54,1.40616011619568,bird,knife,0.45,0054_hp_s04_0.45_knife_10_n03041632_2184.png
subject-04,1,55,1.0821750164032,car,cat,0.55,0055_hp_s04_0.55_cat_10_n02125311_22122.png
subject-04,1,56,0.601953983306885,boat,boat,inf,0056_hp_s04_inf_boat_10_n02951358_3205.png
subject-04,1,57,0.907967090606689,chair,chair,inf,0057_hp_s04_inf_chair_10_n03376595_10769.png
subject-04,1,58,1.05536794662476,car,chair,0.7,0058_hp_s04_0.7_chair_10_n03376595_3566.png
subject-04,1,59,1.3491690158844,bird,bear,0.45,0059_hp_s04_0.45_bear_10_n02133161_2749.png
subject-04,1,60,0.654938936233521,boat,boat,3,0060_hp_s04_3_boat_10_n03662601_15713.png
subject-04,1,61,1.14477896690369,clock,knife,1.5,0061_hp_s04_1.5_knife_10_n03041632_1201.png
subject-04,1,62,0.678547143936157,cat,cat,inf,0062_hp_s04_inf_cat_10_n02125311_18354.png
subject-04,1,63,1.1844310760498,bird,knife,1.5,0063_hp_s04_1.5_knife_10_n03041632_23667.png
subject-04,1,64,0.758330821990967,keyboard,keyboard,1.5,0064_hp_s04_1.5_keyboard_10_n04505470_2620.png
subject-04,1,65,0.894141912460327,car,car,1.5,0065_hp_s04_1.5_car_10_n02814533_14627.png
subject-04,1,66,0.875997066497803,bird,bird,1,0066_hp_s04_1_bird_10_n01558993_12930.png
subject-04,1,67,1.17174005508423,clock,bicycle,0.4,0067_hp_s04_0.4_bicycle_10_n03792782_26834.png
subject-04,1,68,0.949815034866333,chair,keyboard,0.45,0068_hp_s04_0.45_keyboard_10_n03085013_22585.png
subject-04,1,69,0.701472043991089,boat,knife,0.45,0069_hp_s04_0.45_knife_10_n03041632_6708.png
subject-04,1,70,0.925220012664795,bottle,bottle,1.5,0070_hp_s04_1.5_bottle_10_n04579145_1174.png
subject-04,1,71,0.764847040176392,cat,clock,0.4,0071_hp_s04_0.4_clock_10_n02708093_2580.png
subject-04,1,72,1.50012111663818,chair,chair,3,0072_hp_s04_3_chair_10_n04429376_7279.png
subject-04,1,73,1.28846001625061,boat,boat,1,0073_hp_s04_1_boat_10_n03662601_18924.png
subject-04,1,74,1.062420129776,car,bottle,0.55,0074_hp_s04_0.55_bottle_10_n03937543_4098.png
subject-04,1,75,1.13013887405396,bird,airplane,0.4,0075_hp_s04_0.4_airplane_10_n02690373_191.png
subject-04,1,76,0.619994878768921,boat,boat,inf,0076_hp_s04_inf_boat_10_n03662601_4295.png
subject-04,1,77,0.767827987670898,clock,bicycle,0.4,0077_hp_s04_0.4_bicycle_10_n02835271_9280.png
subject-04,1,78,0.707553863525391,bear,knife,0.4,0078_hp_s04_0.4_knife_10_n03041632_40508.png
subject-04,1,79,0.767842054367065,airplane,airplane,3,0079_hp_s04_3_airplane_10_n02690373_3860.png
subject-04,1,80,0.953125,car,car,inf,0080_hp_s04_inf_car_10_n02814533_43694.png
subject-04,1,81,1.02569913864136,chair,chair,1.5,0081_hp_s04_1.5_chair_10_n02791124_2825.png
subject-04,1,82,0.921716928482056,oven,bottle,inf,0082_hp_s04_inf_bottle_10_n04591713_2052.png
subject-04,1,83,1.30747318267822,boat,bird,1,0083_hp_s04_1_bird_10_n02017213_1150.png
subject-04,1,84,1.31319999694824,cat,bottle,0.4,0084_hp_s04_0.4_bottle_10_n02823428_11.png
subject-04,1,85,0.950997114181519,bear,bear,0.45,0085_hp_s04_0.45_bear_10_n02134418_1798.png
subject-04,1,86,1.41086006164551,car,knife,0.7,0086_hp_s04_0.7_knife_10_n03041632_5727.png
subject-04,1,87,1.15259099006653,chair,bicycle,1.5,0087_hp_s04_1.5_bicycle_10_n02835271_358.png
subject-04,1,88,1.0724880695343,cat,dog,0.7,0088_hp_s04_0.7_dog_10_n02101006_16129.png
subject-04,1,89,1.20234894752502,boat,boat,0.4,0089_hp_s04_0.4_boat_10_n03344393_6015.png
subject-04,1,90,1.25402212142944,bird,bird,0.45,0090_hp_s04_0.45_bird_10_n01614925_7608.png
subject-04,1,91,1.29234099388123,dog,knife,0.45,0091_hp_s04_0.45_knife_10_n03041632_89912.png
subject-04,1,92,1.04579901695251,keyboard,oven,0.7,0092_hp_s04_0.7_oven_10_n04111531_9838.png
subject-04,1,93,1.32365083694458,oven,oven,1,0093_hp_s04_1_oven_10_n04111531_2116.png
subject-04,1,94,1.5000171661377,chair,oven,0.55,0094_hp_s04_0.55_oven_10_n04111531_3977.png
subject-04,1,95,1.29733395576477,keyboard,knife,1,0095_hp_s04_1_knife_10_n03041632_11797.png
subject-04,1,96,0.966907024383545,car,boat,0.7,0096_hp_s04_0.7_boat_10_n03344393_2941.png
subject-04,1,97,0.908867120742798,bear,clock,1.5,0097_hp_s04_1.5_clock_10_n04548280_6122.png
subject-04,1,98,1.32866811752319,bottle,chair,1,0098_hp_s04_1_chair_10_n02791124_5268.png
subject-04,1,99,0.874407052993774,airplane,airplane,inf,0099_hp_s04_inf_airplane_10_n02690373_17603.png
subject-04,1,100,1.39634704589844,chair,bottle,1,0100_hp_s04_1_bottle_10_n02823428_8034.png
subject-04,1,101,1.18005800247192,boat,bird,0.55,0101_hp_s04_0.55_bird_10_n02028035_17759.png
subject-04,1,102,0.83213996887207,airplane,airplane,inf,0102_hp_s04_inf_airplane_10_n02690373_5779.png
subject-04,1,103,1.39772891998291,bicycle,bird,1,0103_hp_s04_1_bird_10_n01820546_3605.png
subject-04,1,104,0.8399498462677,car,car,0.7,0104_hp_s04_0.7_car_10_n02814533_44083.png
subject-04,1,105,1.5001540184021,dog,oven,0.4,0105_hp_s04_0.4_oven_10_n04111531_5463.png
subject-04,1,106,1.41925406455994,car,airplane,0.45,0106_hp_s04_0.45_airplane_10_n02690373_111.png
subject-04,1,107,0.914759874343872,dog,dog,3,0107_hp_s04_3_dog_10_n02093754_5823.png
subject-04,1,108,NaN,na,airplane,0.7,0108_hp_s04_0.7_airplane_10_n02690373_18506.png
subject-04,1,109,1.00843405723572,car,knife,0.55,0109_hp_s04_0.55_knife_10_n03041632_11887.png
subject-04,1,110,0.880663871765137,bottle,bottle,3,0110_hp_s04_3_bottle_10_n02823428_10796.png
subject-04,1,111,1.22438383102417,cat,clock,0.45,0111_hp_s04_0.45_clock_10_n04548280_2399.png
subject-04,1,112,1.33383417129517,bottle,dog,1.5,0112_hp_s04_1.5_dog_10_n02099712_1825.png
subject-04,1,113,0.825942039489746,knife,knife,1,0113_hp_s04_1_knife_10_n03041632_41077.png
subject-04,1,114,1.10583710670471,boat,bicycle,0.45,0114_hp_s04_0.45_bicycle_10_n02835271_3570.png
subject-04,1,115,1.20534491539001,clock,knife,0.45,0115_hp_s04_0.45_knife_10_n03041632_17349.png
subject-04,1,116,1.14123010635376,bird,bicycle,0.45,0116_hp_s04_0.45_bicycle_10_n02835271_672.png
subject-04,1,117,1.24703502655029,chair,chair,0.55,0117_hp_s04_0.55_chair_10_n03376595_1862.png
subject-04,1,118,0.814793109893799,clock,clock,3,0118_hp_s04_3_clock_10_n03196217_7353.png
subject-04,1,119,0.872926950454712,bird,bird,1,0119_hp_s04_1_bird_10_n01560419_3160.png
subject-04,1,120,0.882609128952026,bicycle,bicycle,3,0120_hp_s04_3_bicycle_10_n02835271_6919.png
subject-04,1,121,0.746438980102539,cat,cat,1.5,0121_hp_s04_1.5_cat_10_n02123159_5934.png
subject-04,1,122,0.886269092559814,dog,dog,1,0122_hp_s04_1_dog_10_n02102177_5770.png
subject-04,1,123,1.3001070022583,car,bird,0.45,0123_hp_s04_0.45_bird_10_n01796340_1877.png
subject-04,1,124,1.36379408836365,bird,boat,0.55,0124_hp_s04_0.55_boat_10_n02951358_9884.png
subject-04,1,125,1.28357601165771,bear,bird,0.4,0125_hp_s04_0.4_bird_10_n01828970_8669.png
subject-04,1,126,1.0776150226593,boat,airplane,0.55,0126_hp_s04_0.55_airplane_10_n02690373_19646.png
subject-04,1,127,1.50010204315186,cat,clock,0.55,0127_hp_s04_0.55_clock_10_n04548280_6689.png
subject-04,1,128,1.46348094940186,car,knife,0.4,0128_hp_s04_0.4_knife_10_n03041632_32197.png
subject-04,1,129,1.16272616386414,chair,chair,1,0129_hp_s04_1_chair_10_n04099969_14028.png
subject-04,1,130,0.824970960617065,knife,knife,inf,0130_hp_s04_inf_knife_10_n03041632_33584.png
subject-04,1,131,1.21430206298828,chair,knife,0.7,0131_hp_s04_0.7_knife_10_n03041632_28710.png
subject-04,1,132,1.49999308586121,bird,bird,0.7,0132_hp_s04_0.7_bird_10_n01855032_1096.png
subject-04,1,133,1.16796016693115,chair,chair,inf,0133_hp_s04_inf_chair_10_n04099969_7399.png
subject-04,1,134,1.07577300071716,boat,bird,0.55,0134_hp_s04_0.55_bird_10_n02033041_2082.png
subject-04,1,135,0.90598201751709,bicycle,bicycle,1,0135_hp_s04_1_bicycle_10_n02835271_17509.png
subject-04,1,136,1.16538000106812,dog,dog,1.5,0136_hp_s04_1.5_dog_10_n02086910_730.png
subject-04,1,137,1.23533606529236,boat,airplane,0.45,0137_hp_s04_0.45_airplane_10_n02690373_5177.png
subject-04,1,138,1.34902405738831,oven,airplane,0.45,0138_hp_s04_0.45_airplane_10_n02690373_8204.png
subject-04,1,139,0.596853017807007,cat,cat,3,0139_hp_s04_3_cat_10_n02123597_13865.png
subject-04,1,140,1.18875122070312,boat,boat,1.5,0140_hp_s04_1.5_boat_10_n04273569_8774.png
subject-04,1,141,1.39432692527771,chair,bottle,0.7,0141_hp_s04_0.7_bottle_10_n04591713_2501.png
subject-04,1,142,1.40054607391357,dog,airplane,0.4,0142_hp_s04_0.4_airplane_10_n02690373_17718.png
subject-04,1,143,1.4140419960022,bear,chair,0.4,0143_hp_s04_0.4_chair_10_n02791124_9414.png
subject-04,1,144,0.958172082901001,cat,chair,0.45,0144_hp_s04_0.45_chair_10_n04099969_9891.png
subject-04,1,145,0.661831140518188,cat,cat,1.5,0145_hp_s04_1.5_cat_10_n02123045_7154.png
subject-04,1,146,0.767905950546265,clock,clock,0.7,0146_hp_s04_0.7_clock_10_n03196217_6217.png
subject-04,1,147,1.18782901763916,boat,car,0.55,0147_hp_s04_0.55_car_10_n02814533_8121.png
subject-04,1,148,0.857316017150879,clock,clock,inf,0148_hp_s04_inf_clock_10_n02708093_8134.png
subject-04,1,149,1.13311004638672,bear,bear,3,0149_hp_s04_3_bear_10_n02133161_1423.png
subject-04,1,150,1.17718315124512,keyboard,keyboard,1,0150_hp_s04_1_keyboard_10_n03085013_24115.png
subject-04,1,151,1.46274995803833,bird,chair,0.45,0151_hp_s04_0.45_chair_10_n04099969_8946.png
subject-04,1,152,0.592385053634644,clock,clock,1,0152_hp_s04_1_clock_10_n02708093_3266.png
subject-04,1,153,1.29477596282959,chair,chair,0.7,0153_hp_s04_0.7_chair_10_n04429376_22819.png
subject-04,1,154,1.15028691291809,car,bicycle,0.55,0154_hp_s04_0.55_bicycle_10_n03792782_7092.png
subject-04,1,155,0.973891019821167,bottle,bottle,1,0155_hp_s04_1_bottle_10_n04591713_1649.png
subject-04,1,156,1.05414795875549,chair,chair,inf,0156_hp_s04_inf_chair_10_n04429376_7902.png
subject-04,1,157,1.37958192825317,car,car,0.45,0157_hp_s04_0.45_car_10_n04285008_12457.png
subject-04,1,158,1.08536410331726,clock,keyboard,0.4,0158_hp_s04_0.4_keyboard_10_n03085013_23519.png
subject-04,1,159,0.9112708568573,clock,bicycle,0.4,0159_hp_s04_0.4_bicycle_10_n02835271_1918.png
subject-04,1,160,0.839239120483398,bottle,bottle,3,0160_hp_s04_3_bottle_10_n04591713_17618.png
subject-04,1,161,1.06420707702637,car,cat,0.4,0161_hp_s04_0.4_cat_10_n02123045_12748.png
subject-04,1,162,0.897942066192627,car,car,1,0162_hp_s04_1_car_10_n04285008_7751.png
subject-04,1,163,0.78392505645752,car,car,1.5,0163_hp_s04_1.5_car_10_n03100240_17028.png
subject-04,1,164,0.991718053817749,oven,oven,3,0164_hp_s04_3_oven_10_n04111531_1313.png
subject-04,1,165,1.50002193450928,cat,bicycle,0.7,0165_hp_s04_0.7_bicycle_10_n03792782_4067.png
subject-04,1,166,1.46965384483337,cat,bird,0.7,0166_hp_s04_0.7_bird_10_n02006656_1412.png
subject-04,1,167,1.36523199081421,elephant,bicycle,0.55,0167_hp_s04_0.55_bicycle_10_n03792782_5097.png
subject-04,1,168,0.608944892883301,clock,clock,1.5,0168_hp_s04_1.5_clock_10_n02708093_6591.png
subject-04,1,169,1.09867405891418,car,keyboard,0.45,0169_hp_s04_0.45_keyboard_10_n03085013_25559.png
subject-04,1,170,0.768399953842163,keyboard,keyboard,inf,0170_hp_s04_inf_keyboard_10_n04505470_4565.png
subject-04,1,171,0.868312835693359,boat,boat,1,0171_hp_s04_1_boat_10_n04612504_31680.png
subject-04,1,172,1.20646500587463,airplane,airplane,0.7,0172_hp_s04_0.7_airplane_10_n02690373_9642.png
subject-04,1,173,1.14009499549866,keyboard,boat,0.45,0173_hp_s04_0.45_boat_10_n03344393_2434.png
subject-04,1,174,1.30181217193604,cat,bottle,0.55,0174_hp_s04_0.55_bottle_10_n04560804_14395.png
subject-04,1,175,0.775576829910278,bicycle,bicycle,3,0175_hp_s04_3_bicycle_10_n03792782_60.png
subject-04,1,176,1.17141914367676,car,dog,0.55,0176_hp_s04_0.55_dog_10_n02097474_2799.png
subject-04,1,177,1.13148713111877,bear,elephant,0.7,0177_hp_s04_0.7_elephant_10_n02504013_9144.png
subject-04,1,178,0.757376909255981,car,car,inf,0178_hp_s04_inf_car_10_n04285008_8921.png
subject-04,1,179,0.910895824432373,oven,boat,0.45,0179_hp_s04_0.45_boat_10_n02951358_23313.png
subject-04,1,180,0.786558151245117,cat,cat,3,0180_hp_s04_3_cat_10_n02123597_13175.png
subject-04,1,181,1.4548978805542,elephant,elephant,1.5,0181_hp_s04_1.5_elephant_10_n02504458_7144.png
subject-04,1,182,1.36627197265625,car,bird,0.55,0182_hp_s04_0.55_bird_10_n02006656_11566.png
subject-04,1,183,1.47220993041992,car,dog,0.45,0183_hp_s04_0.45_dog_10_n02106382_9188.png
subject-04,1,184,1.30390000343323,keyboard,bird,0.45,0184_hp_s04_0.45_bird_10_n01855032_4295.png
subject-04,1,185,1.40369200706482,clock,cat,0.45,0185_hp_s04_0.45_cat_10_n02123394_2084.png
subject-04,1,186,1.27356719970703,airplane,airplane,inf,0186_hp_s04_inf_airplane_10_n02690373_5797.png
subject-04,1,187,0.661436080932617,boat,boat,3,0187_hp_s04_3_boat_10_n03662601_34042.png
subject-04,1,188,1.18115711212158,bicycle,keyboard,0.4,0188_hp_s04_0.4_keyboard_10_n04505470_9762.png
subject-04,1,189,0.709275960922241,bottle,bottle,inf,0189_hp_s04_inf_bottle_10_n04560804_16526.png
subject-04,1,190,1.09888005256653,chair,truck,0.55,0190_hp_s04_0.55_truck_10_n03417042_7061.png
subject-04,1,191,0.578723907470703,clock,clock,inf,0191_hp_s04_inf_clock_10_n03196217_2853.png
subject-04,1,192,0.710307121276855,bear,bear,3,0192_hp_s04_3_bear_10_n02132136_7647.png
subject-04,1,193,1.50017309188843,truck,bicycle,0.45,0193_hp_s04_0.45_bicycle_10_n03792782_19295.png
subject-04,1,194,0.610100984573364,clock,clock,1.5,0194_hp_s04_1.5_clock_10_n04548280_3198.png
subject-04,1,195,1.50008010864258,elephant,bear,0.55,0195_hp_s04_0.55_bear_10_n02134084_1949.png
subject-04,1,196,1.48965907096863,bicycle,elephant,0.55,0196_hp_s04_0.55_elephant_10_n02504458_7221.png
subject-04,1,197,0.883501052856445,bottle,chair,1,0197_hp_s04_1_chair_10_n04429376_7732.png
subject-04,1,198,1.50000405311584,cat,oven,3,0198_hp_s04_3_oven_10_n04111531_13128.png
subject-04,1,199,1.2551691532135,bird,chair,0.55,0199_hp_s04_0.55_chair_10_n04099969_20421.png
subject-04,1,200,0.619017839431763,boat,boat,1.5,0200_hp_s04_1.5_boat_10_n02951358_2813.png
subject-04,1,201,0.694627046585083,bottle,bottle,1.5,0201_hp_s04_1.5_bottle_10_n03937543_146.png
subject-04,1,202,1.28056383132935,cat,boat,0.45,0202_hp_s04_0.45_boat_10_n03344393_381.png
subject-04,1,203,1.29423594474792,bear,clock,0.4,0203_hp_s04_0.4_clock_10_n02708093_2025.png
subject-04,1,204,0.798349142074585,bear,bear,inf,0204_hp_s04_inf_bear_10_n02133161_4580.png
subject-04,1,205,0.636041879653931,oven,oven,inf,0205_hp_s04_inf_oven_10_n04111531_2201.png
subject-04,1,206,1.45374011993408,chair,chair,inf,0206_hp_s04_inf_chair_10_n02791124_7877.png
subject-04,1,207,1.03549098968506,car,airplane,0.45,0207_hp_s04_0.45_airplane_10_n02690373_798.png
subject-04,1,208,0.821280956268311,airplane,airplane,1.5,0208_hp_s04_1.5_airplane_10_n02690373_4148.png
subject-04,1,209,1.4494481086731,bird,bird,1,0209_hp_s04_1_bird_10_n01534433_905.png
subject-04,1,210,1.18121099472046,bear,elephant,1,0210_hp_s04_1_elephant_10_n02504013_7500.png
subject-04,1,211,0.872839212417603,chair,keyboard,0.7,0211_hp_s04_0.7_keyboard_10_n03085013_20673.png
subject-04,1,212,1.17874121665955,cat,bear,1.5,0212_hp_s04_1.5_bear_10_n02132136_5051.png
subject-04,1,213,0.966429948806763,keyboard,keyboard,3,0213_hp_s04_3_keyboard_10_n03085013_20186.png
subject-04,1,214,0.908231019973755,bottle,bottle,inf,0214_hp_s04_inf_bottle_10_n03983396_4996.png
subject-04,1,215,1.35024905204773,boat,boat,0.55,0215_hp_s04_0.55_boat_10_n04273569_18089.png
subject-04,1,216,0.987887859344482,car,car,0.55,0216_hp_s04_0.55_car_10_n03100240_15228.png
subject-04,1,217,0.768024921417236,oven,oven,3,0217_hp_s04_3_oven_10_n04111531_7955.png
subject-04,1,218,1.46761798858643,bear,elephant,1.5,0218_hp_s04_1.5_elephant_10_n02504013_5192.png
subject-04,1,219,0.703336954116821,clock,clock,0.55,0219_hp_s04_0.55_clock_10_n02708093_5236.png
subject-04,1,220,0.537042140960693,boat,boat,3,0220_hp_s04_3_boat_10_n04612504_4773.png
subject-04,1,221,1.15889692306519,cat,bird,0.45,0221_hp_s04_0.45_bird_10_n01795545_3992.png
subject-04,1,222,1.15061497688293,boat,keyboard,0.55,0222_hp_s04_0.55_keyboard_10_n03085013_24510.png
subject-04,1,223,1.38059711456299,clock,keyboard,0.45,0223_hp_s04_0.45_keyboard_10_n04505470_7928.png
subject-04,1,224,1.50004506111145,cat,cat,3,0224_hp_s04_3_cat_10_n02123045_1120.png
subject-04,1,225,1.50016188621521,bear,bear,0.4,0225_hp_s04_0.4_bear_10_n02133161_463.png
subject-04,1,226,1.03395891189575,airplane,airplane,0.7,0226_hp_s04_0.7_airplane_10_n02690373_3313.png
subject-04,1,227,0.663774013519287,car,car,3,0227_hp_s04_3_car_10_n04285008_13104.png
subject-04,1,228,1.18958497047424,chair,car,0.55,0228_hp_s04_0.55_car_10_n02814533_6178.png
subject-04,1,229,0.875515222549438,airplane,airplane,1,0229_hp_s04_1_airplane_10_n02690373_3435.png
subject-04,1,230,0.911727905273438,elephant,elephant,1,0230_hp_s04_1_elephant_10_n02504458_2928.png
subject-04,1,231,1.21291399002075,boat,bicycle,0.7,0231_hp_s04_0.7_bicycle_10_n03792782_10655.png
subject-04,1,232,0.785046815872192,elephant,elephant,3,0232_hp_s04_3_elephant_10_n02504458_1617.png
subject-04,1,233,0.498734951019287,clock,clock,3,0233_hp_s04_3_clock_10_n04548280_9816.png
subject-04,1,234,1.09038496017456,car,truck,0.55,0234_hp_s04_0.55_truck_10_n03417042_6517.png
subject-04,1,235,1.1904571056366,bear,elephant,0.4,0235_hp_s04_0.4_elephant_10_n02504013_1492.png
subject-04,1,236,1.11610913276672,bear,bear,0.7,0236_hp_s04_0.7_bear_10_n02132136_2279.png
subject-04,1,237,1.0980269908905,car,car,0.7,0237_hp_s04_0.7_car_10_n02814533_90798.png
subject-04,1,238,1.34975910186768,oven,dog,0.55,0238_hp_s04_0.55_dog_10_n02100877_1902.png
subject-04,1,239,1.10350799560547,bird,bird,0.55,0239_hp_s04_0.55_bird_10_n01833805_6395.png
subject-04,1,240,1.31941699981689,car,elephant,0.55,0240_hp_s04_0.55_elephant_10_n02504013_3688.png
subject-04,1,241,0.821324825286865,car,car,3,0241_hp_s04_3_car_10_n04285008_6030.png
subject-04,1,242,0.749027013778687,airplane,airplane,1,0242_hp_s04_1_airplane_10_n02690373_3289.png
subject-04,1,243,0.931123018264771,car,chair,0.45,0243_hp_s04_0.45_chair_10_n03376595_10689.png
subject-04,1,244,1.35069489479065,bear,elephant,0.7,0244_hp_s04_0.7_elephant_10_n02504013_21877.png
subject-04,1,245,1.21863508224487,cat,dog,0.7,0245_hp_s04_0.7_dog_10_n02098286_1591.png
subject-04,1,246,0.722434043884277,knife,knife,inf,0246_hp_s04_inf_knife_10_n03041632_40450.png
subject-04,1,247,1.07852602005005,car,elephant,0.45,0247_hp_s04_0.45_elephant_10_n02504458_217.png
subject-04,1,248,1.18407607078552,keyboard,keyboard,inf,0248_hp_s04_inf_keyboard_10_n03085013_23213.png
subject-04,1,249,1.32175612449646,car,bird,0.4,0249_hp_s04_0.4_bird_10_n02051845_3351.png
subject-04,1,250,1.03971314430237,knife,knife,1,0250_hp_s04_1_knife_10_n03041632_4214.png
subject-04,1,251,1.20737600326538,car,clock,0.4,0251_hp_s04_0.4_clock_10_n04548280_7243.png
subject-04,1,252,1.44532084465027,bear,dog,0.45,0252_hp_s04_0.45_dog_10_n02106166_22138.png
subject-04,1,253,1.30910611152649,car,keyboard,0.4,0253_hp_s04_0.4_keyboard_10_n03085013_23005.png
subject-04,1,254,1.39288401603699,bird,truck,0.45,0254_hp_s04_0.45_truck_10_n03417042_5809.png
subject-04,1,255,0.920671939849854,knife,knife,3,0255_hp_s04_3_knife_10_n03041632_21034.png
