subj,session,trial,rt,object_response,category,condition,imagename
swag_regnety_16gf_in1k,1,46,NaN,elephant,elephant,4-3-10,0046_eid_dnn_4-3-10_elephant_10_n02504013_6065.png
swag_regnety_16gf_in1k,1,47,NaN,cat,cat,1-3-10,0047_eid_dnn_1-3-10_cat_10_n02123394_384.png
swag_regnety_16gf_in1k,1,48,NaN,dog,bicycle,16-3-10,0048_eid_dnn_16-3-10_bicycle_10_n02835271_12608.png
swag_regnety_16gf_in1k,1,49,NaN,chair,chair,2-3-10,0049_eid_dnn_2-3-10_chair_10_n03376595_13949.png
swag_regnety_16gf_in1k,1,50,NaN,dog,airplane,128-3-10,0050_eid_dnn_128-3-10_airplane_10_n02690373_3561.png
swag_regnety_16gf_in1k,1,51,NaN,dog,bicycle,32-3-10,0051_eid_dnn_32-3-10_bicycle_10_n02835271_8203.png
swag_regnety_16gf_in1k,1,52,NaN,bicycle,bicycle,2-3-10,0052_eid_dnn_2-3-10_bicycle_10_n03792782_5665.png
swag_regnety_16gf_in1k,1,53,NaN,dog,bicycle,128-3-10,0053_eid_dnn_128-3-10_bicycle_10_n02835271_15028.png
swag_regnety_16gf_in1k,1,54,NaN,clock,clock,1-3-10,0054_eid_dnn_1-3-10_clock_10_n04548280_3318.png
swag_regnety_16gf_in1k,1,55,NaN,dog,cat,128-3-10,0055_eid_dnn_128-3-10_cat_10_n02123045_8784.png
swag_regnety_16gf_in1k,1,56,NaN,dog,knife,128-3-10,0056_eid_dnn_128-3-10_knife_10_n03041632_3247.png
swag_regnety_16gf_in1k,1,57,NaN,dog,dog,8-3-10,0057_eid_dnn_8-3-10_dog_10_n02110185_11414.png
swag_regnety_16gf_in1k,1,58,NaN,dog,dog,32-3-10,0058_eid_dnn_32-3-10_dog_10_n02113712_2715.png
swag_regnety_16gf_in1k,1,59,NaN,bear,elephant,2-3-10,0059_eid_dnn_2-3-10_elephant_10_n02504458_1210.png
swag_regnety_16gf_in1k,1,60,NaN,dog,car,16-3-10,0060_eid_dnn_16-3-10_car_10_n02814533_32337.png
swag_regnety_16gf_in1k,1,61,NaN,car,car,4-3-10,0061_eid_dnn_4-3-10_car_10_n02814533_55326.png
swag_regnety_16gf_in1k,1,62,NaN,dog,knife,64-3-10,0062_eid_dnn_64-3-10_knife_10_n03041632_32774.png
swag_regnety_16gf_in1k,1,63,NaN,airplane,bicycle,8-3-10,0063_eid_dnn_8-3-10_bicycle_10_n02835271_11921.png
swag_regnety_16gf_in1k,1,64,NaN,dog,chair,32-3-10,0064_eid_dnn_32-3-10_chair_10_n03376595_6115.png
swag_regnety_16gf_in1k,1,65,NaN,dog,bear,16-3-10,0065_eid_dnn_16-3-10_bear_10_n02133161_79.png
swag_regnety_16gf_in1k,1,66,NaN,boat,boat,1-3-10,0066_eid_dnn_1-3-10_boat_10_n03662601_34796.png
swag_regnety_16gf_in1k,1,67,NaN,bird,bird,4-3-10,0067_eid_dnn_4-3-10_bird_10_n02051845_8976.png
swag_regnety_16gf_in1k,1,68,NaN,boat,boat,4-3-10,0068_eid_dnn_4-3-10_boat_10_n03344393_7362.png
swag_regnety_16gf_in1k,1,69,NaN,dog,car,32-3-10,0069_eid_dnn_32-3-10_car_10_n02814533_34289.png
swag_regnety_16gf_in1k,1,70,NaN,dog,keyboard,16-3-10,0070_eid_dnn_16-3-10_keyboard_10_n03085013_2166.png
swag_regnety_16gf_in1k,1,71,NaN,bear,bear,2-3-10,0071_eid_dnn_2-3-10_bear_10_n02133161_10167.png
swag_regnety_16gf_in1k,1,72,NaN,dog,keyboard,16-3-10,0072_eid_dnn_16-3-10_keyboard_10_n04505470_430.png
swag_regnety_16gf_in1k,1,73,NaN,keyboard,boat,128-3-10,0073_eid_dnn_128-3-10_boat_10_n03662601_17001.png
swag_regnety_16gf_in1k,1,74,NaN,dog,bear,128-3-10,0074_eid_dnn_128-3-10_bear_10_n02133161_5157.png
swag_regnety_16gf_in1k,1,75,NaN,boat,boat,2-3-10,0075_eid_dnn_2-3-10_boat_10_n02951358_17870.png
swag_regnety_16gf_in1k,1,76,NaN,dog,cat,64-3-10,0076_eid_dnn_64-3-10_cat_10_n02123159_1102.png
swag_regnety_16gf_in1k,1,77,NaN,dog,cat,32-3-10,0077_eid_dnn_32-3-10_cat_10_n02123045_4252.png
swag_regnety_16gf_in1k,1,78,NaN,keyboard,keyboard,2-3-10,0078_eid_dnn_2-3-10_keyboard_10_n04505470_4294.png
swag_regnety_16gf_in1k,1,79,NaN,truck,truck,2-3-10,0079_eid_dnn_2-3-10_truck_10_n04467665_1101.png
swag_regnety_16gf_in1k,1,80,NaN,dog,airplane,64-3-10,0080_eid_dnn_64-3-10_airplane_10_n02690373_2078.png
swag_regnety_16gf_in1k,1,81,NaN,dog,boat,64-3-10,0081_eid_dnn_64-3-10_boat_10_n04612504_5535.png
swag_regnety_16gf_in1k,1,82,NaN,airplane,cat,16-3-10,0082_eid_dnn_16-3-10_cat_10_n02125311_15099.png
swag_regnety_16gf_in1k,1,83,NaN,dog,airplane,64-3-10,0083_eid_dnn_64-3-10_airplane_10_n02690373_4671.png
swag_regnety_16gf_in1k,1,84,NaN,truck,truck,1-3-10,0084_eid_dnn_1-3-10_truck_10_n03417042_9062.png
swag_regnety_16gf_in1k,1,85,NaN,cat,cat,4-3-10,0085_eid_dnn_4-3-10_cat_10_n02123394_283.png
swag_regnety_16gf_in1k,1,86,NaN,car,car,1-3-10,0086_eid_dnn_1-3-10_car_10_n02814533_3375.png
swag_regnety_16gf_in1k,1,87,NaN,cat,cat,2-3-10,0087_eid_dnn_2-3-10_cat_10_n02124075_9706.png
swag_regnety_16gf_in1k,1,88,NaN,car,car,2-3-10,0088_eid_dnn_2-3-10_car_10_n04285008_10563.png
swag_regnety_16gf_in1k,1,89,NaN,dog,clock,64-3-10,0089_eid_dnn_64-3-10_clock_10_n03196217_3283.png
swag_regnety_16gf_in1k,1,90,NaN,dog,oven,128-3-10,0090_eid_dnn_128-3-10_oven_10_n04111531_21120.png
swag_regnety_16gf_in1k,1,91,NaN,bird,bird,1-3-10,0091_eid_dnn_1-3-10_bird_10_n01824575_6186.png
swag_regnety_16gf_in1k,1,92,NaN,dog,dog,4-3-10,0092_eid_dnn_4-3-10_dog_10_n02102318_11155.png
swag_regnety_16gf_in1k,1,93,NaN,cat,clock,16-3-10,0093_eid_dnn_16-3-10_clock_10_n04548280_2283.png
swag_regnety_16gf_in1k,1,94,NaN,dog,chair,128-3-10,0094_eid_dnn_128-3-10_chair_10_n03376595_18787.png
swag_regnety_16gf_in1k,1,95,NaN,keyboard,keyboard,8-3-10,0095_eid_dnn_8-3-10_keyboard_10_n04505470_1903.png
swag_regnety_16gf_in1k,1,96,NaN,airplane,clock,16-3-10,0096_eid_dnn_16-3-10_clock_10_n03196217_6185.png
swag_regnety_16gf_in1k,1,97,NaN,clock,clock,2-3-10,0097_eid_dnn_2-3-10_clock_10_n03196217_10424.png
swag_regnety_16gf_in1k,1,98,NaN,knife,knife,2-3-10,0098_eid_dnn_2-3-10_knife_10_n03041632_43436.png
swag_regnety_16gf_in1k,1,99,NaN,dog,dog,1-3-10,0099_eid_dnn_1-3-10_dog_10_n02093647_5955.png
swag_regnety_16gf_in1k,1,100,NaN,dog,boat,32-3-10,0100_eid_dnn_32-3-10_boat_10_n03662601_5423.png
swag_regnety_16gf_in1k,1,101,NaN,dog,keyboard,128-3-10,0101_eid_dnn_128-3-10_keyboard_10_n04505470_9457.png
swag_regnety_16gf_in1k,1,102,NaN,dog,knife,128-3-10,0102_eid_dnn_128-3-10_knife_10_n03041632_38535.png
swag_regnety_16gf_in1k,1,103,NaN,dog,elephant,8-3-10,0103_eid_dnn_8-3-10_elephant_10_n02504458_8141.png
swag_regnety_16gf_in1k,1,104,NaN,airplane,airplane,4-3-10,0104_eid_dnn_4-3-10_airplane_10_n02690373_9086.png
swag_regnety_16gf_in1k,1,105,NaN,bear,bicycle,16-3-10,0105_eid_dnn_16-3-10_bicycle_10_n03792782_19116.png
swag_regnety_16gf_in1k,1,106,NaN,elephant,elephant,4-3-10,0106_eid_dnn_4-3-10_elephant_10_n02504458_2343.png
swag_regnety_16gf_in1k,1,107,NaN,airplane,airplane,16-3-10,0107_eid_dnn_16-3-10_airplane_10_n02690373_7093.png
swag_regnety_16gf_in1k,1,108,NaN,dog,car,32-3-10,0108_eid_dnn_32-3-10_car_10_n03100240_7935.png
swag_regnety_16gf_in1k,1,109,NaN,dog,airplane,16-3-10,0109_eid_dnn_16-3-10_airplane_10_n02690373_8611.png
swag_regnety_16gf_in1k,1,110,NaN,bear,bear,2-3-10,0110_eid_dnn_2-3-10_bear_10_n02133161_7332.png
swag_regnety_16gf_in1k,1,111,NaN,car,car,2-3-10,0111_eid_dnn_2-3-10_car_10_n03100240_9387.png
swag_regnety_16gf_in1k,1,112,NaN,cat,cat,4-3-10,0112_eid_dnn_4-3-10_cat_10_n02124075_521.png
swag_regnety_16gf_in1k,1,113,NaN,dog,bottle,128-3-10,0113_eid_dnn_128-3-10_bottle_10_n04560804_3746.png
swag_regnety_16gf_in1k,1,114,NaN,bear,elephant,16-3-10,0114_eid_dnn_16-3-10_elephant_10_n02504458_1127.png
swag_regnety_16gf_in1k,1,115,NaN,knife,knife,8-3-10,0115_eid_dnn_8-3-10_knife_10_n03041632_14132.png
swag_regnety_16gf_in1k,1,116,NaN,oven,oven,1-3-10,0116_eid_dnn_1-3-10_oven_10_n04111531_18916.png
swag_regnety_16gf_in1k,1,117,NaN,knife,oven,1-3-10,0117_eid_dnn_1-3-10_oven_10_n04111531_19274.png
swag_regnety_16gf_in1k,1,118,NaN,bird,bird,2-3-10,0118_eid_dnn_2-3-10_bird_10_n01843383_277.png
swag_regnety_16gf_in1k,1,119,NaN,dog,boat,64-3-10,0119_eid_dnn_64-3-10_boat_10_n03344393_6799.png
swag_regnety_16gf_in1k,1,120,NaN,dog,dog,2-3-10,0120_eid_dnn_2-3-10_dog_10_n02093428_16887.png
swag_regnety_16gf_in1k,1,121,NaN,bear,elephant,64-3-10,0121_eid_dnn_64-3-10_elephant_10_n02504458_6163.png
swag_regnety_16gf_in1k,1,122,NaN,dog,bottle,64-3-10,0122_eid_dnn_64-3-10_bottle_10_n04591713_2826.png
swag_regnety_16gf_in1k,1,123,NaN,dog,bottle,64-3-10,0123_eid_dnn_64-3-10_bottle_10_n04557648_3598.png
swag_regnety_16gf_in1k,1,124,NaN,airplane,truck,8-3-10,0124_eid_dnn_8-3-10_truck_10_n04467665_80629.png
swag_regnety_16gf_in1k,1,125,NaN,bear,bear,4-3-10,0125_eid_dnn_4-3-10_bear_10_n02134084_6869.png
swag_regnety_16gf_in1k,1,126,NaN,bird,bird,1-3-10,0126_eid_dnn_1-3-10_bird_10_n01820546_4457.png
swag_regnety_16gf_in1k,1,127,NaN,dog,clock,64-3-10,0127_eid_dnn_64-3-10_clock_10_n04548280_7565.png
swag_regnety_16gf_in1k,1,128,NaN,bear,elephant,16-3-10,0128_eid_dnn_16-3-10_elephant_10_n02504458_98.png
swag_regnety_16gf_in1k,1,129,NaN,dog,bicycle,64-3-10,0129_eid_dnn_64-3-10_bicycle_10_n03792782_7143.png
swag_regnety_16gf_in1k,1,130,NaN,dog,dog,16-3-10,0130_eid_dnn_16-3-10_dog_10_n02096051_5524.png
swag_regnety_16gf_in1k,1,131,NaN,dog,cat,16-3-10,0131_eid_dnn_16-3-10_cat_10_n02123045_9465.png
swag_regnety_16gf_in1k,1,132,NaN,dog,cat,64-3-10,0132_eid_dnn_64-3-10_cat_10_n02123159_9450.png
swag_regnety_16gf_in1k,1,133,NaN,clock,clock,4-3-10,0133_eid_dnn_4-3-10_clock_10_n02708093_8204.png
swag_regnety_16gf_in1k,1,134,NaN,airplane,airplane,32-3-10,0134_eid_dnn_32-3-10_airplane_10_n02690373_2619.png
swag_regnety_16gf_in1k,1,135,NaN,car,car,2-3-10,0135_eid_dnn_2-3-10_car_10_n04285008_11295.png
swag_regnety_16gf_in1k,1,136,NaN,bear,bear,8-3-10,0136_eid_dnn_8-3-10_bear_10_n02133161_15481.png
swag_regnety_16gf_in1k,1,137,NaN,dog,truck,64-3-10,0137_eid_dnn_64-3-10_truck_10_n03417042_8139.png
swag_regnety_16gf_in1k,1,138,NaN,dog,bottle,16-3-10,0138_eid_dnn_16-3-10_bottle_10_n04557648_4490.png
swag_regnety_16gf_in1k,1,139,NaN,clock,clock,1-3-10,0139_eid_dnn_1-3-10_clock_10_n03196217_5399.png
swag_regnety_16gf_in1k,1,140,NaN,boat,boat,1-3-10,0140_eid_dnn_1-3-10_boat_10_n04273569_4136.png
swag_regnety_16gf_in1k,1,141,NaN,clock,clock,4-3-10,0141_eid_dnn_4-3-10_clock_10_n04548280_2127.png
swag_regnety_16gf_in1k,1,142,NaN,boat,boat,2-3-10,0142_eid_dnn_2-3-10_boat_10_n03344393_10038.png
swag_regnety_16gf_in1k,1,143,NaN,elephant,elephant,2-3-10,0143_eid_dnn_2-3-10_elephant_10_n02504013_10793.png
swag_regnety_16gf_in1k,1,144,NaN,dog,oven,128-3-10,0144_eid_dnn_128-3-10_oven_10_n04111531_6590.png
swag_regnety_16gf_in1k,1,145,NaN,dog,keyboard,16-3-10,0145_eid_dnn_16-3-10_keyboard_10_n03085013_10984.png
swag_regnety_16gf_in1k,1,146,NaN,bicycle,bicycle,2-3-10,0146_eid_dnn_2-3-10_bicycle_10_n02835271_14879.png
swag_regnety_16gf_in1k,1,147,NaN,dog,knife,64-3-10,0147_eid_dnn_64-3-10_knife_10_n03041632_22241.png
swag_regnety_16gf_in1k,1,148,NaN,dog,oven,64-3-10,0148_eid_dnn_64-3-10_oven_10_n04111531_892.png
swag_regnety_16gf_in1k,1,149,NaN,dog,bear,64-3-10,0149_eid_dnn_64-3-10_bear_10_n02134418_14850.png
swag_regnety_16gf_in1k,1,150,NaN,dog,knife,64-3-10,0150_eid_dnn_64-3-10_knife_10_n03041632_48071.png
swag_regnety_16gf_in1k,1,151,NaN,dog,clock,16-3-10,0151_eid_dnn_16-3-10_clock_10_n04548280_64.png
swag_regnety_16gf_in1k,1,152,NaN,dog,truck,64-3-10,0152_eid_dnn_64-3-10_truck_10_n03796401_6285.png
swag_regnety_16gf_in1k,1,153,NaN,airplane,airplane,4-3-10,0153_eid_dnn_4-3-10_airplane_10_n02690373_6682.png
swag_regnety_16gf_in1k,1,154,NaN,dog,knife,64-3-10,0154_eid_dnn_64-3-10_knife_10_n03041632_17285.png
swag_regnety_16gf_in1k,1,155,NaN,boat,boat,2-3-10,0155_eid_dnn_2-3-10_boat_10_n02951358_8184.png
swag_regnety_16gf_in1k,1,156,NaN,bear,bear,1-3-10,0156_eid_dnn_1-3-10_bear_10_n02132136_2346.png
swag_regnety_16gf_in1k,1,157,NaN,bear,bear,8-3-10,0157_eid_dnn_8-3-10_bear_10_n02134418_2187.png
swag_regnety_16gf_in1k,1,158,NaN,dog,cat,32-3-10,0158_eid_dnn_32-3-10_cat_10_n02124075_10162.png
swag_regnety_16gf_in1k,1,159,NaN,dog,truck,128-3-10,0159_eid_dnn_128-3-10_truck_10_n03417042_8998.png
swag_regnety_16gf_in1k,1,160,NaN,dog,cat,64-3-10,0160_eid_dnn_64-3-10_cat_10_n02123597_13835.png
swag_regnety_16gf_in1k,1,161,NaN,clock,clock,1-3-10,0161_eid_dnn_1-3-10_clock_10_n04548280_18914.png
swag_regnety_16gf_in1k,1,162,NaN,keyboard,keyboard,2-3-10,0162_eid_dnn_2-3-10_keyboard_10_n03085013_2676.png
swag_regnety_16gf_in1k,1,163,NaN,bear,airplane,16-3-10,0163_eid_dnn_16-3-10_airplane_10_n02690373_7600.png
swag_regnety_16gf_in1k,1,164,NaN,dog,chair,16-3-10,0164_eid_dnn_16-3-10_chair_10_n04429376_17917.png
swag_regnety_16gf_in1k,1,165,NaN,keyboard,keyboard,4-3-10,0165_eid_dnn_4-3-10_keyboard_10_n04505470_4492.png
swag_regnety_16gf_in1k,1,166,NaN,bear,bear,1-3-10,0166_eid_dnn_1-3-10_bear_10_n02134418_3148.png
swag_regnety_16gf_in1k,1,167,NaN,elephant,cat,4-3-10,0167_eid_dnn_4-3-10_cat_10_n02125311_20388.png
swag_regnety_16gf_in1k,1,168,NaN,dog,cat,64-3-10,0168_eid_dnn_64-3-10_cat_10_n02123394_2153.png
swag_regnety_16gf_in1k,1,169,NaN,clock,clock,1-3-10,0169_eid_dnn_1-3-10_clock_10_n04548280_5327.png
swag_regnety_16gf_in1k,1,170,NaN,cat,bicycle,8-3-10,0170_eid_dnn_8-3-10_bicycle_10_n03792782_63054.png
swag_regnety_16gf_in1k,1,171,NaN,bear,chair,32-3-10,0171_eid_dnn_32-3-10_chair_10_n03376595_14138.png
swag_regnety_16gf_in1k,1,172,NaN,elephant,elephant,2-3-10,0172_eid_dnn_2-3-10_elephant_10_n02504458_4849.png
swag_regnety_16gf_in1k,1,173,NaN,dog,dog,128-3-10,0173_eid_dnn_128-3-10_dog_10_n02113624_4844.png
swag_regnety_16gf_in1k,1,174,NaN,elephant,elephant,2-3-10,0174_eid_dnn_2-3-10_elephant_10_n02504013_2549.png
swag_regnety_16gf_in1k,1,175,NaN,airplane,bear,8-3-10,0175_eid_dnn_8-3-10_bear_10_n02134084_4593.png
swag_regnety_16gf_in1k,1,176,NaN,dog,bicycle,64-3-10,0176_eid_dnn_64-3-10_bicycle_10_n02835271_75.png
swag_regnety_16gf_in1k,1,177,NaN,truck,truck,4-3-10,0177_eid_dnn_4-3-10_truck_10_n03796401_20943.png
swag_regnety_16gf_in1k,1,178,NaN,knife,knife,2-3-10,0178_eid_dnn_2-3-10_knife_10_n03041632_32048.png
swag_regnety_16gf_in1k,1,179,NaN,cat,cat,1-3-10,0179_eid_dnn_1-3-10_cat_10_n02123159_3536.png
swag_regnety_16gf_in1k,1,180,NaN,bicycle,bicycle,1-3-10,0180_eid_dnn_1-3-10_bicycle_10_n03792782_6716.png
swag_regnety_16gf_in1k,1,181,NaN,clock,clock,2-3-10,0181_eid_dnn_2-3-10_clock_10_n03196217_1754.png
swag_regnety_16gf_in1k,1,182,NaN,bicycle,bicycle,1-3-10,0182_eid_dnn_1-3-10_bicycle_10_n03792782_5404.png
swag_regnety_16gf_in1k,1,183,NaN,clock,dog,64-3-10,0183_eid_dnn_64-3-10_dog_10_n02096294_3014.png
swag_regnety_16gf_in1k,1,184,NaN,bear,bear,4-3-10,0184_eid_dnn_4-3-10_bear_10_n02134084_23382.png
swag_regnety_16gf_in1k,1,185,NaN,car,car,4-3-10,0185_eid_dnn_4-3-10_car_10_n03100240_310.png
swag_regnety_16gf_in1k,1,186,NaN,dog,dog,4-3-10,0186_eid_dnn_4-3-10_dog_10_n02093256_1653.png
swag_regnety_16gf_in1k,1,187,NaN,elephant,elephant,4-3-10,0187_eid_dnn_4-3-10_elephant_10_n02504013_1740.png
swag_regnety_16gf_in1k,1,188,NaN,dog,bear,64-3-10,0188_eid_dnn_64-3-10_bear_10_n02134084_34375.png
swag_regnety_16gf_in1k,1,189,NaN,airplane,keyboard,8-3-10,0189_eid_dnn_8-3-10_keyboard_10_n03085013_23254.png
swag_regnety_16gf_in1k,1,190,NaN,knife,elephant,32-3-10,0190_eid_dnn_32-3-10_elephant_10_n02504013_1512.png
swag_regnety_16gf_in1k,1,191,NaN,airplane,car,8-3-10,0191_eid_dnn_8-3-10_car_10_n04285008_6454.png
swag_regnety_16gf_in1k,1,192,NaN,keyboard,keyboard,4-3-10,0192_eid_dnn_4-3-10_keyboard_10_n04505470_7721.png
swag_regnety_16gf_in1k,1,193,NaN,dog,keyboard,16-3-10,0193_eid_dnn_16-3-10_keyboard_10_n04505470_3388.png
swag_regnety_16gf_in1k,1,194,NaN,boat,boat,2-3-10,0194_eid_dnn_2-3-10_boat_10_n03344393_4221.png
swag_regnety_16gf_in1k,1,195,NaN,dog,cat,128-3-10,0195_eid_dnn_128-3-10_cat_10_n02123597_14361.png
swag_regnety_16gf_in1k,1,196,NaN,dog,bird,128-3-10,0196_eid_dnn_128-3-10_bird_10_n02006656_10058.png
swag_regnety_16gf_in1k,1,197,NaN,oven,clock,32-3-10,0197_eid_dnn_32-3-10_clock_10_n02708093_8104.png
swag_regnety_16gf_in1k,1,198,NaN,truck,truck,1-3-10,0198_eid_dnn_1-3-10_truck_10_n03417042_3845.png
swag_regnety_16gf_in1k,1,199,NaN,dog,boat,64-3-10,0199_eid_dnn_64-3-10_boat_10_n03662601_36741.png
swag_regnety_16gf_in1k,1,200,NaN,knife,knife,1-3-10,0200_eid_dnn_1-3-10_knife_10_n03041632_22570.png
swag_regnety_16gf_in1k,1,201,NaN,keyboard,keyboard,1-3-10,0201_eid_dnn_1-3-10_keyboard_10_n04505470_4109.png
swag_regnety_16gf_in1k,1,202,NaN,airplane,airplane,1-3-10,0202_eid_dnn_1-3-10_airplane_10_n02690373_10404.png
swag_regnety_16gf_in1k,1,203,NaN,elephant,elephant,4-3-10,0203_eid_dnn_4-3-10_elephant_10_n02504458_4725.png
swag_regnety_16gf_in1k,1,204,NaN,airplane,airplane,1-3-10,0204_eid_dnn_1-3-10_airplane_10_n02690373_1325.png
swag_regnety_16gf_in1k,1,205,NaN,dog,bicycle,8-3-10,0205_eid_dnn_8-3-10_bicycle_10_n03792782_6841.png
swag_regnety_16gf_in1k,1,206,NaN,chair,chair,2-3-10,0206_eid_dnn_2-3-10_chair_10_n04099969_1669.png
swag_regnety_16gf_in1k,1,207,NaN,bottle,bottle,32-3-10,0207_eid_dnn_32-3-10_bottle_10_n03937543_5324.png
swag_regnety_16gf_in1k,1,208,NaN,bottle,bottle,4-3-10,0208_eid_dnn_4-3-10_bottle_10_n03937543_2143.png
