subj,Session,trial,rt,object_response,category,condition,imagename
subject-03,1,56,0.872214078903198,bear,bear,8-3-10,0056_eid_s03_8-3-10_bear_10_n02133161_15481.png
subject-03,1,57,1.05200600624084,cat,keyboard,64-3-10,0057_eid_s03_64-3-10_keyboard_10_n03085013_20849.png
subject-03,1,58,1.22372007369995,knife,chair,8-3-10,0058_eid_s03_8-3-10_chair_10_n04099969_72.png
subject-03,1,59,NaN,na,cat,8-3-10,0059_eid_s03_8-3-10_cat_10_n02123597_9901.png
subject-03,1,60,0.989751100540161,cat,knife,128-3-10,0060_eid_s03_128-3-10_knife_10_n03041632_18468.png
subject-03,1,61,1.1732931137085,clock,clock,2-3-10,0061_eid_s03_2-3-10_clock_10_n03196217_7759.png
subject-03,1,62,0.963006019592285,cat,boat,64-3-10,0062_eid_s03_64-3-10_boat_10_n04612504_3379.png
subject-03,1,63,0.734811067581177,bottle,bottle,8-3-10,0063_eid_s03_8-3-10_bottle_10_n04557648_4974.png
subject-03,1,64,0.812705993652344,bear,bear,4-3-10,0064_eid_s03_4-3-10_bear_10_n02133161_5325.png
subject-03,1,65,0.984308958053589,dog,chair,32-3-10,0065_eid_s03_32-3-10_chair_10_n04429376_29223.png
subject-03,1,66,1.28825283050537,bear,bear,16-3-10,0066_eid_s03_16-3-10_bear_10_n02133161_2400.png
subject-03,1,67,1.23194098472595,car,dog,64-3-10,0067_eid_s03_64-3-10_dog_10_n02110806_24067.png
subject-03,1,68,1.01177501678467,cat,dog,64-3-10,0068_eid_s03_64-3-10_dog_10_n02100877_8862.png
subject-03,1,69,1.28585410118103,bird,cat,128-3-10,0069_eid_s03_128-3-10_cat_10_n02123045_8784.png
subject-03,1,70,1.47343516349792,bottle,oven,16-3-10,0070_eid_s03_16-3-10_oven_10_n04111531_10064.png
subject-03,1,71,1.09331011772156,bear,bicycle,32-3-10,0071_eid_s03_32-3-10_bicycle_10_n02835271_12025.png
subject-03,1,72,0.959146022796631,bicycle,bottle,64-3-10,0072_eid_s03_64-3-10_bottle_10_n04557648_3598.png
subject-03,1,73,1.13696908950806,cat,clock,16-3-10,0073_eid_s03_16-3-10_clock_10_n04548280_2283.png
subject-03,1,74,0.901098966598511,bottle,bottle,2-3-10,0074_eid_s03_2-3-10_bottle_10_n04591713_2485.png
subject-03,1,75,1.17500281333923,elephant,elephant,2-3-10,0075_eid_s03_2-3-10_elephant_10_n02504458_4849.png
subject-03,1,76,0.814369916915894,bear,bicycle,64-3-10,0076_eid_s03_64-3-10_bicycle_10_n02835271_1721.png
subject-03,1,77,1.34432101249695,keyboard,keyboard,2-3-10,0077_eid_s03_2-3-10_keyboard_10_n03085013_24192.png
subject-03,1,78,1.01212692260742,cat,cat,16-3-10,0078_eid_s03_16-3-10_cat_10_n02123045_9465.png
subject-03,1,79,1.34163999557495,dog,dog,8-3-10,0079_eid_s03_8-3-10_dog_10_n02098286_2242.png
subject-03,1,80,1.28567814826965,dog,cat,64-3-10,0080_eid_s03_64-3-10_cat_10_n02123159_7386.png
subject-03,1,81,0.694624900817871,airplane,airplane,2-3-10,0081_eid_s03_2-3-10_airplane_10_n02690373_9762.png
subject-03,1,82,NaN,na,truck,32-3-10,0082_eid_s03_32-3-10_truck_10_n04467665_67927.png
subject-03,1,83,1.07253408432007,bear,car,32-3-10,0083_eid_s03_32-3-10_car_10_n04285008_15570.png
subject-03,1,84,0.79816198348999,cat,cat,4-3-10,0084_eid_s03_4-3-10_cat_10_n02123394_4228.png
subject-03,1,85,0.884098052978516,airplane,airplane,16-3-10,0085_eid_s03_16-3-10_airplane_10_n02690373_848.png
subject-03,1,86,1.19378089904785,keyboard,keyboard,128-3-10,0086_eid_s03_128-3-10_keyboard_10_n03085013_7879.png
subject-03,1,87,0.809401035308838,keyboard,keyboard,128-3-10,0087_eid_s03_128-3-10_keyboard_10_n03085013_34973.png
subject-03,1,88,0.715451002120972,cat,cat,2-3-10,0088_eid_s03_2-3-10_cat_10_n02123159_5749.png
subject-03,1,89,1.05727100372314,dog,chair,32-3-10,0089_eid_s03_32-3-10_chair_10_n03376595_14138.png
subject-03,1,90,0.960976123809814,dog,cat,8-3-10,0090_eid_s03_8-3-10_cat_10_n02124075_5828.png
subject-03,1,91,1.10881400108337,keyboard,clock,4-3-10,0091_eid_s03_4-3-10_clock_10_n03196217_1376.png
subject-03,1,92,1.16269302368164,keyboard,chair,128-3-10,0092_eid_s03_128-3-10_chair_10_n04429376_9165.png
subject-03,1,93,0.902626037597656,bear,bicycle,64-3-10,0093_eid_s03_64-3-10_bicycle_10_n02835271_22448.png
subject-03,1,94,0.896201848983765,dog,dog,1-3-10,0094_eid_s03_1-3-10_dog_10_n02091134_5848.png
subject-03,1,95,1.0060122013092,dog,oven,128-3-10,0095_eid_s03_128-3-10_oven_10_n04111531_14848.png
subject-03,1,96,0.880160093307495,cat,airplane,32-3-10,0096_eid_s03_32-3-10_airplane_10_n02690373_629.png
subject-03,1,97,0.613754987716675,boat,cat,64-3-10,0097_eid_s03_64-3-10_cat_10_n02123394_2153.png
subject-03,1,98,0.937577962875366,dog,clock,64-3-10,0098_eid_s03_64-3-10_clock_10_n03196217_1187.png
subject-03,1,99,0.983381986618042,airplane,airplane,8-3-10,0099_eid_s03_8-3-10_airplane_10_n02690373_5221.png
subject-03,1,100,1.1710741519928,bird,bird,16-3-10,0100_eid_s03_16-3-10_bird_10_n01843383_3274.png
subject-03,1,101,0.818975925445557,dog,bicycle,4-3-10,0101_eid_s03_4-3-10_bicycle_10_n02835271_5413.png
subject-03,1,102,1.03680896759033,dog,chair,16-3-10,0102_eid_s03_16-3-10_chair_10_n03376595_6986.png
subject-03,1,103,0.884476900100708,bear,bear,2-3-10,0103_eid_s03_2-3-10_bear_10_n02133161_2456.png
subject-03,1,104,0.906399965286255,keyboard,knife,128-3-10,0104_eid_s03_128-3-10_knife_10_n03041632_4879.png
subject-03,1,105,1.07855892181396,bear,bottle,32-3-10,0105_eid_s03_32-3-10_bottle_10_n04560804_16815.png
subject-03,1,106,0.936225175857544,dog,dog,16-3-10,0106_eid_s03_16-3-10_dog_10_n02111129_1065.png
subject-03,1,107,1.12978792190552,bird,knife,8-3-10,0107_eid_s03_8-3-10_knife_10_n03041632_24114.png
subject-03,1,108,0.729590892791748,bear,bear,4-3-10,0108_eid_s03_4-3-10_bear_10_n02134418_5271.png
subject-03,1,109,0.977489948272705,dog,dog,8-3-10,0109_eid_s03_8-3-10_dog_10_n02096294_5781.png
subject-03,1,110,0.821364879608154,keyboard,truck,128-3-10,0110_eid_s03_128-3-10_truck_10_n03417042_18603.png
subject-03,1,111,0.679020881652832,car,car,4-3-10,0111_eid_s03_4-3-10_car_10_n02814533_55326.png
subject-03,1,112,1.15679883956909,bear,cat,32-3-10,0112_eid_s03_32-3-10_cat_10_n02123045_4089.png
subject-03,1,113,1.38262104988098,bird,car,16-3-10,0113_eid_s03_16-3-10_car_10_n02814533_8025.png
subject-03,1,114,0.716599941253662,chair,chair,1-3-10,0114_eid_s03_1-3-10_chair_10_n04429376_2915.png
subject-03,1,115,1.10618901252747,cat,oven,8-3-10,0115_eid_s03_8-3-10_oven_10_n04111531_1002.png
subject-03,1,116,0.770215034484863,knife,knife,1-3-10,0116_eid_s03_1-3-10_knife_10_n03041632_94202.png
subject-03,1,117,1.45797300338745,truck,truck,8-3-10,0117_eid_s03_8-3-10_truck_10_n04467665_28301.png
subject-03,1,118,0.813676118850708,keyboard,keyboard,2-3-10,0118_eid_s03_2-3-10_keyboard_10_n03085013_19416.png
subject-03,1,119,0.853590965270996,chair,chair,2-3-10,0119_eid_s03_2-3-10_chair_10_n03376595_6518.png
subject-03,1,120,1.18735909461975,bear,airplane,128-3-10,0120_eid_s03_128-3-10_airplane_10_n02690373_8740.png
subject-03,1,121,1.26941990852356,bear,keyboard,32-3-10,0121_eid_s03_32-3-10_keyboard_10_n03085013_24626.png
subject-03,1,122,0.931174993515015,car,car,2-3-10,0122_eid_s03_2-3-10_car_10_n03100240_6836.png
subject-03,1,123,0.862869024276733,elephant,elephant,4-3-10,0123_eid_s03_4-3-10_elephant_10_n02504458_847.png
subject-03,1,124,1.09854078292847,truck,oven,8-3-10,0124_eid_s03_8-3-10_oven_10_n04111531_11848.png
subject-03,1,125,1.15286993980408,dog,elephant,32-3-10,0125_eid_s03_32-3-10_elephant_10_n02504458_7818.png
subject-03,1,126,1.29816508293152,oven,knife,32-3-10,0126_eid_s03_32-3-10_knife_10_n03041632_8618.png
subject-03,1,127,NaN,na,knife,1-3-10,0127_eid_s03_1-3-10_knife_10_n03041632_9635.png
subject-03,1,128,1.0618679523468,airplane,dog,2-3-10,0128_eid_s03_2-3-10_dog_10_n02092339_3615.png
subject-03,1,129,0.887694120407104,bottle,bottle,4-3-10,0129_eid_s03_4-3-10_bottle_10_n03983396_4300.png
subject-03,1,130,0.925568103790283,dog,dog,64-3-10,0130_eid_s03_64-3-10_dog_10_n02090379_605.png
subject-03,1,131,0.753320932388306,cat,cat,2-3-10,0131_eid_s03_2-3-10_cat_10_n02123045_2721.png
subject-03,1,132,0.766999006271362,truck,truck,4-3-10,0132_eid_s03_4-3-10_truck_10_n03417042_21758.png
subject-03,1,133,1.03678703308105,cat,bird,32-3-10,0133_eid_s03_32-3-10_bird_10_n02028035_6827.png
subject-03,1,134,0.802706956863403,cat,car,32-3-10,0134_eid_s03_32-3-10_car_10_n02814533_70922.png
subject-03,1,135,0.840889930725098,bottle,truck,2-3-10,0135_eid_s03_2-3-10_truck_10_n03796401_6472.png
subject-03,1,136,0.730565071105957,airplane,airplane,1-3-10,0136_eid_s03_1-3-10_airplane_10_n02690373_12436.png
subject-03,1,137,1.02216410636902,keyboard,keyboard,8-3-10,0137_eid_s03_8-3-10_keyboard_10_n03085013_19512.png
subject-03,1,138,0.77994704246521,airplane,airplane,1-3-10,0138_eid_s03_1-3-10_airplane_10_n02690373_6314.png
subject-03,1,139,1.12990188598633,dog,keyboard,64-3-10,0139_eid_s03_64-3-10_keyboard_10_n03085013_23828.png
subject-03,1,140,1.15152502059937,dog,bird,64-3-10,0140_eid_s03_64-3-10_bird_10_n01843383_4667.png
subject-03,1,141,0.855494976043701,bicycle,bicycle,4-3-10,0141_eid_s03_4-3-10_bicycle_10_n02835271_8618.png
subject-03,1,142,0.70740008354187,car,car,8-3-10,0142_eid_s03_8-3-10_car_10_n02814533_31384.png
subject-03,1,143,0.7850661277771,cat,clock,32-3-10,0143_eid_s03_32-3-10_clock_10_n03196217_2805.png
subject-03,1,144,1.05928802490234,cat,cat,1-3-10,0144_eid_s03_1-3-10_cat_10_n02125311_13348.png
subject-03,1,145,0.642854928970337,boat,boat,1-3-10,0145_eid_s03_1-3-10_boat_10_n04612504_11387.png
subject-03,1,146,0.986483097076416,dog,chair,64-3-10,0146_eid_s03_64-3-10_chair_10_n02791124_2057.png
subject-03,1,147,0.720211982727051,airplane,airplane,8-3-10,0147_eid_s03_8-3-10_airplane_10_n02690373_2313.png
subject-03,1,148,0.750101089477539,bicycle,bicycle,1-3-10,0148_eid_s03_1-3-10_bicycle_10_n02835271_4409.png
subject-03,1,149,0.875833988189697,bicycle,bird,2-3-10,0149_eid_s03_2-3-10_bird_10_n01843383_277.png
subject-03,1,150,1.23390102386475,bird,knife,8-3-10,0150_eid_s03_8-3-10_knife_10_n03041632_30958.png
subject-03,1,151,0.855772972106934,bird,bird,1-3-10,0151_eid_s03_1-3-10_bird_10_n01824575_6186.png
subject-03,1,152,0.895345211029053,truck,truck,4-3-10,0152_eid_s03_4-3-10_truck_10_n04467665_1840.png
subject-03,1,153,0.791072130203247,bird,bird,4-3-10,0153_eid_s03_4-3-10_bird_10_n02056570_8865.png
subject-03,1,154,1.1150848865509,keyboard,keyboard,2-3-10,0154_eid_s03_2-3-10_keyboard_10_n03085013_29042.png
subject-03,1,155,1.05277395248413,dog,car,32-3-10,0155_eid_s03_32-3-10_car_10_n04285008_8363.png
subject-03,1,156,0.908551931381226,bear,clock,32-3-10,0156_eid_s03_32-3-10_clock_10_n02708093_3625.png
subject-03,1,157,1.06240391731262,bicycle,bicycle,2-3-10,0157_eid_s03_2-3-10_bicycle_10_n02835271_8060.png
subject-03,1,158,0.930694103240967,bicycle,bicycle,2-3-10,0158_eid_s03_2-3-10_bicycle_10_n02835271_3956.png
subject-03,1,159,1.23810696601868,bird,bicycle,32-3-10,0159_eid_s03_32-3-10_bicycle_10_n03792782_11804.png
subject-03,1,160,0.83386492729187,cat,cat,2-3-10,0160_eid_s03_2-3-10_cat_10_n02124075_9706.png
subject-03,1,161,1.10096311569214,dog,bird,16-3-10,0161_eid_s03_16-3-10_bird_10_n01582220_32464.png
subject-03,1,162,1.02675700187683,dog,chair,16-3-10,0162_eid_s03_16-3-10_chair_10_n04099969_28601.png
subject-03,1,163,0.886646032333374,bear,knife,64-3-10,0163_eid_s03_64-3-10_knife_10_n03041632_13194.png
subject-03,1,164,0.886518001556396,dog,boat,128-3-10,0164_eid_s03_128-3-10_boat_10_n02951358_4810.png
subject-03,1,165,0.774282932281494,keyboard,clock,128-3-10,0165_eid_s03_128-3-10_clock_10_n04548280_1535.png
subject-03,1,166,1.09397792816162,bear,bicycle,64-3-10,0166_eid_s03_64-3-10_bicycle_10_n02835271_1344.png
subject-03,1,167,1.1239230632782,car,truck,32-3-10,0167_eid_s03_32-3-10_truck_10_n03417042_6467.png
subject-03,1,168,0.709605932235718,elephant,elephant,4-3-10,0168_eid_s03_4-3-10_elephant_10_n02504013_8270.png
subject-03,1,169,0.723598957061768,elephant,elephant,8-3-10,0169_eid_s03_8-3-10_elephant_10_n02504013_848.png
subject-03,1,170,0.785723924636841,keyboard,bottle,1-3-10,0170_eid_s03_1-3-10_bottle_10_n02823428_11018.png
subject-03,1,171,1.0810649394989,dog,chair,64-3-10,0171_eid_s03_64-3-10_chair_10_n04099969_48169.png
subject-03,1,172,0.866968870162964,cat,bicycle,8-3-10,0172_eid_s03_8-3-10_bicycle_10_n02835271_3466.png
subject-03,1,173,0.982601881027222,keyboard,car,16-3-10,0173_eid_s03_16-3-10_car_10_n03100240_14045.png
subject-03,1,174,1.00662708282471,airplane,airplane,4-3-10,0174_eid_s03_4-3-10_airplane_10_n02690373_744.png
subject-03,1,175,0.96036696434021,bottle,bottle,1-3-10,0175_eid_s03_1-3-10_bottle_10_n04560804_32760.png
subject-03,1,176,0.742104053497314,boat,boat,2-3-10,0176_eid_s03_2-3-10_boat_10_n02951358_3556.png
subject-03,1,177,1.11800408363342,bear,cat,32-3-10,0177_eid_s03_32-3-10_cat_10_n02123045_7240.png
subject-03,1,178,1.14013600349426,bird,bicycle,16-3-10,0178_eid_s03_16-3-10_bicycle_10_n02835271_1199.png
subject-03,1,179,NaN,na,knife,16-3-10,0179_eid_s03_16-3-10_knife_10_n03041632_52371.png
subject-03,1,180,0.859600067138672,elephant,elephant,8-3-10,0180_eid_s03_8-3-10_elephant_10_n02504013_718.png
subject-03,1,181,0.907407999038696,cat,bear,64-3-10,0181_eid_s03_64-3-10_bear_10_n02133161_5267.png
subject-03,1,182,0.757037878036499,car,car,2-3-10,0182_eid_s03_2-3-10_car_10_n04285008_8255.png
subject-03,1,183,1.03679609298706,dog,bottle,64-3-10,0183_eid_s03_64-3-10_bottle_10_n02823428_12997.png
subject-03,1,184,0.754857063293457,airplane,airplane,8-3-10,0184_eid_s03_8-3-10_airplane_10_n02690373_5010.png
subject-03,1,185,0.700608968734741,bird,bird,1-3-10,0185_eid_s03_1-3-10_bird_10_n01817953_8025.png
subject-03,1,186,1.02833700180054,dog,elephant,32-3-10,0186_eid_s03_32-3-10_elephant_10_n02504013_1512.png
subject-03,1,187,0.924129009246826,cat,cat,8-3-10,0187_eid_s03_8-3-10_cat_10_n02123045_12657.png
subject-03,1,188,0.95586085319519,bicycle,dog,1-3-10,0188_eid_s03_1-3-10_dog_10_n02093647_5955.png
subject-03,1,189,1.1016960144043,bear,keyboard,16-3-10,0189_eid_s03_16-3-10_keyboard_10_n03085013_6834.png
subject-03,1,190,0.865470170974731,bear,bicycle,32-3-10,0190_eid_s03_32-3-10_bicycle_10_n02835271_12288.png
subject-03,1,191,0.951256990432739,boat,boat,8-3-10,0191_eid_s03_8-3-10_boat_10_n03662601_2131.png
subject-03,1,192,1.13509893417358,oven,elephant,64-3-10,0192_eid_s03_64-3-10_elephant_10_n02504013_7746.png
subject-03,1,193,1.12704205513,dog,car,32-3-10,0193_eid_s03_32-3-10_car_10_n03100240_5946.png
subject-03,1,194,1.19674396514893,bottle,truck,2-3-10,0194_eid_s03_2-3-10_truck_10_n03417042_94.png
subject-03,1,195,1.20464110374451,cat,cat,16-3-10,0195_eid_s03_16-3-10_cat_10_n02123045_5932.png
subject-03,1,196,1.36854314804077,dog,bicycle,64-3-10,0196_eid_s03_64-3-10_bicycle_10_n03792782_16443.png
subject-03,1,197,0.906189918518066,knife,bottle,2-3-10,0197_eid_s03_2-3-10_bottle_10_n03983396_754.png
subject-03,1,198,1.25588703155518,keyboard,elephant,128-3-10,0198_eid_s03_128-3-10_elephant_10_n02504458_5844.png
subject-03,1,199,1.1779100894928,dog,cat,16-3-10,0199_eid_s03_16-3-10_cat_10_n02123159_798.png
subject-03,1,200,1.12162184715271,clock,chair,4-3-10,0200_eid_s03_4-3-10_chair_10_n04429376_11383.png
subject-03,1,201,0.825432062149048,boat,boat,4-3-10,0201_eid_s03_4-3-10_boat_10_n03344393_4289.png
subject-03,1,202,1.05119800567627,car,bird,2-3-10,0202_eid_s03_2-3-10_bird_10_n02011460_9401.png
subject-03,1,203,1.12302112579346,cat,cat,8-3-10,0203_eid_s03_8-3-10_cat_10_n02123159_7239.png
subject-03,1,204,1.2787868976593,dog,keyboard,64-3-10,0204_eid_s03_64-3-10_keyboard_10_n03085013_20852.png
subject-03,1,205,1.06063389778137,dog,truck,64-3-10,0205_eid_s03_64-3-10_truck_10_n04467665_21266.png
subject-03,1,206,0.714632987976074,bird,bird,1-3-10,0206_eid_s03_1-3-10_bird_10_n01820546_4457.png
subject-03,1,207,0.870146989822388,keyboard,chair,128-3-10,0207_eid_s03_128-3-10_chair_10_n04099969_5901.png
subject-03,1,208,1.06655979156494,chair,chair,4-3-10,0208_eid_s03_4-3-10_chair_10_n04099969_31891.png
subject-03,1,209,1.18406391143799,bottle,knife,4-3-10,0209_eid_s03_4-3-10_knife_10_n03041632_19971.png
subject-03,1,210,0.750089168548584,elephant,elephant,4-3-10,0210_eid_s03_4-3-10_elephant_10_n02504013_1740.png
subject-03,1,211,1.18752193450928,keyboard,oven,128-3-10,0211_eid_s03_128-3-10_oven_10_n04111531_4868.png
subject-03,1,212,1.03133296966553,dog,dog,64-3-10,0212_eid_s03_64-3-10_dog_10_n02101388_438.png
subject-03,1,213,1.20128798484802,bear,bear,1-3-10,0213_eid_s03_1-3-10_bear_10_n02133161_2851.png
subject-03,1,214,0.881370067596436,oven,elephant,128-3-10,0214_eid_s03_128-3-10_elephant_10_n02504013_13223.png
subject-03,1,215,0.80279803276062,keyboard,elephant,128-3-10,0215_eid_s03_128-3-10_elephant_10_n02504458_4263.png
subject-03,1,216,1.1065468788147,keyboard,oven,128-3-10,0216_eid_s03_128-3-10_oven_10_n04111531_9427.png
subject-03,1,217,0.830683946609497,bottle,bottle,4-3-10,0217_eid_s03_4-3-10_bottle_10_n03983396_2305.png
subject-03,1,218,0.962433815002441,cat,bottle,16-3-10,0218_eid_s03_16-3-10_bottle_10_n04560804_5441.png
subject-03,1,219,0.928019046783447,bicycle,boat,8-3-10,0219_eid_s03_8-3-10_boat_10_n02951358_9837.png
subject-03,1,220,1.27405691146851,dog,dog,64-3-10,0220_eid_s03_64-3-10_dog_10_n02087046_15420.png
subject-03,1,221,1.20162415504456,car,chair,64-3-10,0221_eid_s03_64-3-10_chair_10_n04429376_10476.png
subject-03,1,222,0.933599948883057,chair,chair,16-3-10,0222_eid_s03_16-3-10_chair_10_n03376595_6864.png
subject-03,1,223,1.19347286224365,keyboard,keyboard,4-3-10,0223_eid_s03_4-3-10_keyboard_10_n03085013_5819.png
subject-03,1,224,0.846934080123901,bird,bird,1-3-10,0224_eid_s03_1-3-10_bird_10_n02011460_6726.png
subject-03,1,225,0.822826862335205,oven,oven,1-3-10,0225_eid_s03_1-3-10_oven_10_n04111531_10093.png
subject-03,1,226,0.732676029205322,keyboard,keyboard,2-3-10,0226_eid_s03_2-3-10_keyboard_10_n04505470_4294.png
subject-03,1,227,0.918424129486084,bird,truck,64-3-10,0227_eid_s03_64-3-10_truck_10_n04467665_79576.png
subject-03,1,228,0.744399070739746,elephant,elephant,1-3-10,0228_eid_s03_1-3-10_elephant_10_n02504458_6888.png
subject-03,1,229,0.92438793182373,dog,boat,16-3-10,0229_eid_s03_16-3-10_boat_10_n03344393_7308.png
subject-03,1,230,0.728255987167358,cat,bottle,32-3-10,0230_eid_s03_32-3-10_bottle_10_n03937543_5324.png
subject-03,1,231,0.773787975311279,cat,cat,4-3-10,0231_eid_s03_4-3-10_cat_10_n02124075_13719.png
subject-03,1,232,1.06185913085938,keyboard,keyboard,64-3-10,0232_eid_s03_64-3-10_keyboard_10_n03085013_3098.png
