subj,Session,trial,rt,object_response,category,condition,imagename
subject-01,1,41,1.07016491889954,airplane,dog,64-3-10,0041_eid_s01_64-3-10_dog_10_n02111277_16090.png
subject-01,1,42,0.684137105941772,bottle,bottle,4-3-10,0042_eid_s01_4-3-10_bottle_10_n02823428_6731.png
subject-01,1,43,0.917824029922485,bear,elephant,8-3-10,0043_eid_s01_8-3-10_elephant_10_n02504013_8930.png
subject-01,1,44,0.699545860290527,car,car,4-3-10,0044_eid_s01_4-3-10_car_10_n03100240_13673.png
subject-01,1,45,1.21151399612427,knife,bird,128-3-10,0045_eid_s01_128-3-10_bird_10_n02018207_6819.png
subject-01,1,46,0.939225912094116,elephant,elephant,4-3-10,0046_eid_s01_4-3-10_elephant_10_n02504013_6065.png
subject-01,1,47,0.762886047363281,cat,cat,1-3-10,0047_eid_s01_1-3-10_cat_10_n02123394_384.png
subject-01,1,48,1.20676302909851,bear,bicycle,16-3-10,0048_eid_s01_16-3-10_bicycle_10_n02835271_12608.png
subject-01,1,49,1.11258292198181,oven,chair,2-3-10,0049_eid_s01_2-3-10_chair_10_n03376595_13949.png
subject-01,1,50,1.36471199989319,bird,airplane,128-3-10,0050_eid_s01_128-3-10_airplane_10_n02690373_3561.png
subject-01,1,51,1.33423590660095,dog,bicycle,32-3-10,0051_eid_s01_32-3-10_bicycle_10_n02835271_8203.png
subject-01,1,52,0.596174001693726,bicycle,bicycle,2-3-10,0052_eid_s01_2-3-10_bicycle_10_n03792782_5665.png
subject-01,1,53,1.15574789047241,oven,bicycle,128-3-10,0053_eid_s01_128-3-10_bicycle_10_n02835271_15028.png
subject-01,1,54,0.669616937637329,clock,clock,1-3-10,0054_eid_s01_1-3-10_clock_10_n04548280_3318.png
subject-01,1,55,0.987776041030884,car,cat,128-3-10,0055_eid_s01_128-3-10_cat_10_n02123045_8784.png
subject-01,1,56,0.951311826705933,bicycle,knife,128-3-10,0056_eid_s01_128-3-10_knife_10_n03041632_3247.png
subject-01,1,57,0.923056125640869,dog,dog,8-3-10,0057_eid_s01_8-3-10_dog_10_n02110185_11414.png
subject-01,1,58,1.21481895446777,bear,dog,32-3-10,0058_eid_s01_32-3-10_dog_10_n02113712_2715.png
subject-01,1,59,1.07683682441711,bird,elephant,2-3-10,0059_eid_s01_2-3-10_elephant_10_n02504458_1210.png
subject-01,1,60,1.08250021934509,bear,car,16-3-10,0060_eid_s01_16-3-10_car_10_n02814533_32337.png
subject-01,1,61,0.658529043197632,car,car,4-3-10,0061_eid_s01_4-3-10_car_10_n02814533_55326.png
subject-01,1,62,0.868140935897827,bicycle,knife,64-3-10,0062_eid_s01_64-3-10_knife_10_n03041632_32774.png
subject-01,1,63,1.07634806632996,elephant,bicycle,8-3-10,0063_eid_s01_8-3-10_bicycle_10_n02835271_11921.png
subject-01,1,64,0.80207896232605,chair,chair,32-3-10,0064_eid_s01_32-3-10_chair_10_n03376595_6115.png
subject-01,1,65,0.857503890991211,bottle,bear,16-3-10,0065_eid_s01_16-3-10_bear_10_n02133161_79.png
subject-01,1,66,0.773398160934448,boat,boat,1-3-10,0066_eid_s01_1-3-10_boat_10_n03662601_34796.png
subject-01,1,67,0.743175983428955,bird,bird,4-3-10,0067_eid_s01_4-3-10_bird_10_n02051845_8976.png
subject-01,1,68,0.745001792907715,boat,boat,4-3-10,0068_eid_s01_4-3-10_boat_10_n03344393_7362.png
subject-01,1,69,0.912757873535156,car,car,32-3-10,0069_eid_s01_32-3-10_car_10_n02814533_34289.png
subject-01,1,70,0.908631086349487,bear,keyboard,16-3-10,0070_eid_s01_16-3-10_keyboard_10_n03085013_2166.png
subject-01,1,71,1.06850790977478,bear,bear,2-3-10,0071_eid_s01_2-3-10_bear_10_n02133161_10167.png
subject-01,1,72,0.836437940597534,keyboard,keyboard,16-3-10,0072_eid_s01_16-3-10_keyboard_10_n04505470_430.png
subject-01,1,73,1.43804383277893,keyboard,boat,128-3-10,0073_eid_s01_128-3-10_boat_10_n03662601_17001.png
subject-01,1,74,1.5000331401825,clock,bear,128-3-10,0074_eid_s01_128-3-10_bear_10_n02133161_5157.png
subject-01,1,75,1.23969101905823,boat,boat,2-3-10,0075_eid_s01_2-3-10_boat_10_n02951358_17870.png
subject-01,1,76,1.1718418598175,truck,cat,64-3-10,0076_eid_s01_64-3-10_cat_10_n02123159_1102.png
subject-01,1,77,1.10345196723938,bear,cat,32-3-10,0077_eid_s01_32-3-10_cat_10_n02123045_4252.png
subject-01,1,78,0.721335887908936,keyboard,keyboard,2-3-10,0078_eid_s01_2-3-10_keyboard_10_n04505470_4294.png
subject-01,1,79,1.49280405044556,truck,truck,2-3-10,0079_eid_s01_2-3-10_truck_10_n04467665_1101.png
subject-01,1,80,1.2147798538208,bird,airplane,64-3-10,0080_eid_s01_64-3-10_airplane_10_n02690373_2078.png
subject-01,1,81,0.900285005569458,bear,boat,64-3-10,0081_eid_s01_64-3-10_boat_10_n04612504_5535.png
subject-01,1,82,1.00612115859985,car,cat,16-3-10,0082_eid_s01_16-3-10_cat_10_n02125311_15099.png
subject-01,1,83,1.08612513542175,dog,airplane,64-3-10,0083_eid_s01_64-3-10_airplane_10_n02690373_4671.png
subject-01,1,84,0.593590021133423,truck,truck,1-3-10,0084_eid_s01_1-3-10_truck_10_n03417042_9062.png
subject-01,1,85,0.625555038452148,cat,cat,4-3-10,0085_eid_s01_4-3-10_cat_10_n02123394_283.png
subject-01,1,86,0.621158838272095,car,car,1-3-10,0086_eid_s01_1-3-10_car_10_n02814533_3375.png
subject-01,1,87,0.691066980361938,cat,cat,2-3-10,0087_eid_s01_2-3-10_cat_10_n02124075_9706.png
subject-01,1,88,0.77691388130188,car,car,2-3-10,0088_eid_s01_2-3-10_car_10_n04285008_10563.png
subject-01,1,89,1.09263610839844,dog,clock,64-3-10,0089_eid_s01_64-3-10_clock_10_n03196217_3283.png
subject-01,1,90,1.0184531211853,chair,oven,128-3-10,0090_eid_s01_128-3-10_oven_10_n04111531_21120.png
subject-01,1,91,0.796545028686523,bird,bird,1-3-10,0091_eid_s01_1-3-10_bird_10_n01824575_6186.png
subject-01,1,92,0.632269859313965,dog,dog,4-3-10,0092_eid_s01_4-3-10_dog_10_n02102318_11155.png
subject-01,1,93,0.910264015197754,oven,clock,16-3-10,0093_eid_s01_16-3-10_clock_10_n04548280_2283.png
subject-01,1,94,NaN,na,chair,128-3-10,0094_eid_s01_128-3-10_chair_10_n03376595_18787.png
subject-01,1,95,0.703879117965698,keyboard,keyboard,8-3-10,0095_eid_s01_8-3-10_keyboard_10_n04505470_1903.png
subject-01,1,96,0.771311044692993,clock,clock,16-3-10,0096_eid_s01_16-3-10_clock_10_n03196217_6185.png
subject-01,1,97,0.715118885040283,clock,clock,2-3-10,0097_eid_s01_2-3-10_clock_10_n03196217_10424.png
subject-01,1,98,0.997018098831177,knife,knife,2-3-10,0098_eid_s01_2-3-10_knife_10_n03041632_43436.png
subject-01,1,99,0.874763011932373,dog,dog,1-3-10,0099_eid_s01_1-3-10_dog_10_n02093647_5955.png
subject-01,1,100,1.30676603317261,airplane,boat,32-3-10,0100_eid_s01_32-3-10_boat_10_n03662601_5423.png
subject-01,1,101,0.940293073654175,oven,keyboard,128-3-10,0101_eid_s01_128-3-10_keyboard_10_n04505470_9457.png
subject-01,1,102,0.888438940048218,boat,knife,128-3-10,0102_eid_s01_128-3-10_knife_10_n03041632_38535.png
subject-01,1,103,1.20415282249451,car,elephant,8-3-10,0103_eid_s01_8-3-10_elephant_10_n02504458_8141.png
subject-01,1,104,0.834043025970459,airplane,airplane,4-3-10,0104_eid_s01_4-3-10_airplane_10_n02690373_9086.png
subject-01,1,105,1.01565408706665,bicycle,bicycle,16-3-10,0105_eid_s01_16-3-10_bicycle_10_n03792782_19116.png
subject-01,1,106,0.75146484375,elephant,elephant,4-3-10,0106_eid_s01_4-3-10_elephant_10_n02504458_2343.png
subject-01,1,107,1.06935286521912,bird,airplane,16-3-10,0107_eid_s01_16-3-10_airplane_10_n02690373_7093.png
subject-01,1,108,1.39118599891663,airplane,car,32-3-10,0108_eid_s01_32-3-10_car_10_n03100240_7935.png
subject-01,1,109,0.988771200180054,airplane,airplane,16-3-10,0109_eid_s01_16-3-10_airplane_10_n02690373_8611.png
subject-01,1,110,0.886679887771606,bear,bear,2-3-10,0110_eid_s01_2-3-10_bear_10_n02133161_7332.png
subject-01,1,111,0.666640996932983,car,car,2-3-10,0111_eid_s01_2-3-10_car_10_n03100240_9387.png
subject-01,1,112,1.27421283721924,bird,cat,4-3-10,0112_eid_s01_4-3-10_cat_10_n02124075_521.png
subject-01,1,113,1.00405502319336,bear,bottle,128-3-10,0113_eid_s01_128-3-10_bottle_10_n04560804_3746.png
subject-01,1,114,0.878028869628906,elephant,elephant,16-3-10,0114_eid_s01_16-3-10_elephant_10_n02504458_1127.png
subject-01,1,115,0.881805896759033,knife,knife,8-3-10,0115_eid_s01_8-3-10_knife_10_n03041632_14132.png
subject-01,1,116,0.68355393409729,oven,oven,1-3-10,0116_eid_s01_1-3-10_oven_10_n04111531_18916.png
subject-01,1,117,1.12531900405884,keyboard,oven,1-3-10,0117_eid_s01_1-3-10_oven_10_n04111531_19274.png
subject-01,1,118,0.777310848236084,bird,bird,2-3-10,0118_eid_s01_2-3-10_bird_10_n01843383_277.png
subject-01,1,119,1.1329939365387,cat,boat,64-3-10,0119_eid_s01_64-3-10_boat_10_n03344393_6799.png
subject-01,1,120,0.972793817520142,dog,dog,2-3-10,0120_eid_s01_2-3-10_dog_10_n02093428_16887.png
subject-01,1,121,0.836690187454224,car,elephant,64-3-10,0121_eid_s01_64-3-10_elephant_10_n02504458_6163.png
subject-01,1,122,0.71449089050293,truck,bottle,64-3-10,0122_eid_s01_64-3-10_bottle_10_n04591713_2826.png
subject-01,1,123,1.1843581199646,bicycle,bottle,64-3-10,0123_eid_s01_64-3-10_bottle_10_n04557648_3598.png
subject-01,1,124,0.896239995956421,boat,truck,8-3-10,0124_eid_s01_8-3-10_truck_10_n04467665_80629.png
subject-01,1,125,0.783998966217041,bear,bear,4-3-10,0125_eid_s01_4-3-10_bear_10_n02134084_6869.png
subject-01,1,126,0.891713857650757,bird,bird,1-3-10,0126_eid_s01_1-3-10_bird_10_n01820546_4457.png
subject-01,1,127,0.995962142944336,car,clock,64-3-10,0127_eid_s01_64-3-10_clock_10_n04548280_7565.png
subject-01,1,128,0.865306854248047,elephant,elephant,16-3-10,0128_eid_s01_16-3-10_elephant_10_n02504458_98.png
subject-01,1,129,1.29545998573303,bird,bicycle,64-3-10,0129_eid_s01_64-3-10_bicycle_10_n03792782_7143.png
subject-01,1,130,0.964945077896118,bear,dog,16-3-10,0130_eid_s01_16-3-10_dog_10_n02096051_5524.png
subject-01,1,131,0.99070405960083,bird,cat,16-3-10,0131_eid_s01_16-3-10_cat_10_n02123045_9465.png
subject-01,1,132,0.948616027832031,bird,cat,64-3-10,0132_eid_s01_64-3-10_cat_10_n02123159_9450.png
subject-01,1,133,0.568483114242554,clock,clock,4-3-10,0133_eid_s01_4-3-10_clock_10_n02708093_8204.png
subject-01,1,134,0.912348985671997,airplane,airplane,32-3-10,0134_eid_s01_32-3-10_airplane_10_n02690373_2619.png
subject-01,1,135,0.846015930175781,car,car,2-3-10,0135_eid_s01_2-3-10_car_10_n04285008_11295.png
subject-01,1,136,0.731807947158813,bear,bear,8-3-10,0136_eid_s01_8-3-10_bear_10_n02133161_15481.png
subject-01,1,137,0.966109991073608,chair,truck,64-3-10,0137_eid_s01_64-3-10_truck_10_n03417042_8139.png
subject-01,1,138,0.731442928314209,boat,bottle,16-3-10,0138_eid_s01_16-3-10_bottle_10_n04557648_4490.png
subject-01,1,139,0.797302961349487,clock,clock,1-3-10,0139_eid_s01_1-3-10_clock_10_n03196217_5399.png
subject-01,1,140,0.707483053207397,boat,boat,1-3-10,0140_eid_s01_1-3-10_boat_10_n04273569_4136.png
subject-01,1,141,0.685145854949951,clock,clock,4-3-10,0141_eid_s01_4-3-10_clock_10_n04548280_2127.png
subject-01,1,142,0.936671018600464,boat,boat,2-3-10,0142_eid_s01_2-3-10_boat_10_n03344393_10038.png
subject-01,1,143,0.968539953231812,elephant,elephant,2-3-10,0143_eid_s01_2-3-10_elephant_10_n02504013_10793.png
subject-01,1,144,1.50012707710266,bear,oven,128-3-10,0144_eid_s01_128-3-10_oven_10_n04111531_6590.png
subject-01,1,145,1.20200800895691,bottle,keyboard,16-3-10,0145_eid_s01_16-3-10_keyboard_10_n03085013_10984.png
subject-01,1,146,1.03989505767822,oven,bicycle,2-3-10,0146_eid_s01_2-3-10_bicycle_10_n02835271_14879.png
subject-01,1,147,1.11024785041809,car,knife,64-3-10,0147_eid_s01_64-3-10_knife_10_n03041632_22241.png
subject-01,1,148,1.23170590400696,cat,oven,64-3-10,0148_eid_s01_64-3-10_oven_10_n04111531_892.png
subject-01,1,149,0.945338010787964,bear,bear,64-3-10,0149_eid_s01_64-3-10_bear_10_n02134418_14850.png
subject-01,1,150,0.829060792922974,boat,knife,64-3-10,0150_eid_s01_64-3-10_knife_10_n03041632_48071.png
subject-01,1,151,1.12924599647522,car,clock,16-3-10,0151_eid_s01_16-3-10_clock_10_n04548280_64.png
subject-01,1,152,1.12092590332031,airplane,truck,64-3-10,0152_eid_s01_64-3-10_truck_10_n03796401_6285.png
subject-01,1,153,0.90665602684021,airplane,airplane,4-3-10,0153_eid_s01_4-3-10_airplane_10_n02690373_6682.png
subject-01,1,154,1.2087140083313,truck,knife,64-3-10,0154_eid_s01_64-3-10_knife_10_n03041632_17285.png
subject-01,1,155,1.29031610488892,boat,boat,2-3-10,0155_eid_s01_2-3-10_boat_10_n02951358_8184.png
subject-01,1,156,1.21415114402771,bird,bear,1-3-10,0156_eid_s01_1-3-10_bear_10_n02132136_2346.png
subject-01,1,157,1.06178498268127,dog,bear,8-3-10,0157_eid_s01_8-3-10_bear_10_n02134418_2187.png
subject-01,1,158,0.78384804725647,bicycle,cat,32-3-10,0158_eid_s01_32-3-10_cat_10_n02124075_10162.png
subject-01,1,159,1.37589597702026,cat,truck,128-3-10,0159_eid_s01_128-3-10_truck_10_n03417042_8998.png
subject-01,1,160,1.07929706573486,bear,cat,64-3-10,0160_eid_s01_64-3-10_cat_10_n02123597_13835.png
subject-01,1,161,0.628604888916016,clock,clock,1-3-10,0161_eid_s01_1-3-10_clock_10_n04548280_18914.png
subject-01,1,162,0.655998945236206,keyboard,keyboard,2-3-10,0162_eid_s01_2-3-10_keyboard_10_n03085013_2676.png
subject-01,1,163,1.50008893013,boat,airplane,16-3-10,0163_eid_s01_16-3-10_airplane_10_n02690373_7600.png
subject-01,1,164,0.929602861404419,bear,chair,16-3-10,0164_eid_s01_16-3-10_chair_10_n04429376_17917.png
subject-01,1,165,0.759362936019897,keyboard,keyboard,4-3-10,0165_eid_s01_4-3-10_keyboard_10_n04505470_4492.png
subject-01,1,166,0.669198989868164,bear,bear,1-3-10,0166_eid_s01_1-3-10_bear_10_n02134418_3148.png
subject-01,1,167,0.747021198272705,elephant,cat,4-3-10,0167_eid_s01_4-3-10_cat_10_n02125311_20388.png
subject-01,1,168,1.16495800018311,elephant,cat,64-3-10,0168_eid_s01_64-3-10_cat_10_n02123394_2153.png
subject-01,1,169,0.804682016372681,clock,clock,1-3-10,0169_eid_s01_1-3-10_clock_10_n04548280_5327.png
subject-01,1,170,1.01262402534485,bicycle,bicycle,8-3-10,0170_eid_s01_8-3-10_bicycle_10_n03792782_63054.png
subject-01,1,171,0.944440841674805,cat,chair,32-3-10,0171_eid_s01_32-3-10_chair_10_n03376595_14138.png
subject-01,1,172,0.670109033584595,elephant,elephant,2-3-10,0172_eid_s01_2-3-10_elephant_10_n02504458_4849.png
subject-01,1,173,0.806056022644043,bicycle,dog,128-3-10,0173_eid_s01_128-3-10_dog_10_n02113624_4844.png
subject-01,1,174,0.625982999801636,elephant,elephant,2-3-10,0174_eid_s01_2-3-10_elephant_10_n02504013_2549.png
subject-01,1,175,1.12360000610352,truck,bear,8-3-10,0175_eid_s01_8-3-10_bear_10_n02134084_4593.png
subject-01,1,176,0.797492027282715,knife,bicycle,64-3-10,0176_eid_s01_64-3-10_bicycle_10_n02835271_75.png
subject-01,1,177,0.74744701385498,truck,truck,4-3-10,0177_eid_s01_4-3-10_truck_10_n03796401_20943.png
subject-01,1,178,1.02932405471802,knife,knife,2-3-10,0178_eid_s01_2-3-10_knife_10_n03041632_32048.png
subject-01,1,179,0.762882947921753,cat,cat,1-3-10,0179_eid_s01_1-3-10_cat_10_n02123159_3536.png
subject-01,1,180,1.49070000648499,oven,bicycle,1-3-10,0180_eid_s01_1-3-10_bicycle_10_n03792782_6716.png
subject-01,1,181,0.648455858230591,clock,clock,2-3-10,0181_eid_s01_2-3-10_clock_10_n03196217_1754.png
subject-01,1,182,0.748412132263184,bicycle,bicycle,1-3-10,0182_eid_s01_1-3-10_bicycle_10_n03792782_5404.png
subject-01,1,183,0.822412967681885,car,dog,64-3-10,0183_eid_s01_64-3-10_dog_10_n02096294_3014.png
subject-01,1,184,0.825878858566284,bear,bear,4-3-10,0184_eid_s01_4-3-10_bear_10_n02134084_23382.png
subject-01,1,185,0.819675207138062,car,car,4-3-10,0185_eid_s01_4-3-10_car_10_n03100240_310.png
subject-01,1,186,1.21552801132202,bottle,dog,4-3-10,0186_eid_s01_4-3-10_dog_10_n02093256_1653.png
subject-01,1,187,0.659250020980835,elephant,elephant,4-3-10,0187_eid_s01_4-3-10_elephant_10_n02504013_1740.png
subject-01,1,188,0.993172883987427,car,bear,64-3-10,0188_eid_s01_64-3-10_bear_10_n02134084_34375.png
subject-01,1,189,0.963143110275269,bear,keyboard,8-3-10,0189_eid_s01_8-3-10_keyboard_10_n03085013_23254.png
subject-01,1,190,1.00691413879395,dog,elephant,32-3-10,0190_eid_s01_32-3-10_elephant_10_n02504013_1512.png
subject-01,1,191,1.01905488967896,car,car,8-3-10,0191_eid_s01_8-3-10_car_10_n04285008_6454.png
subject-01,1,192,0.650763988494873,keyboard,keyboard,4-3-10,0192_eid_s01_4-3-10_keyboard_10_n04505470_7721.png
subject-01,1,193,1.26819586753845,boat,keyboard,16-3-10,0193_eid_s01_16-3-10_keyboard_10_n04505470_3388.png
subject-01,1,194,0.654116868972778,boat,boat,2-3-10,0194_eid_s01_2-3-10_boat_10_n03344393_4221.png
subject-01,1,195,0.962178945541382,keyboard,cat,128-3-10,0195_eid_s01_128-3-10_cat_10_n02123597_14361.png
subject-01,1,196,1.04564785957336,bicycle,bird,128-3-10,0196_eid_s01_128-3-10_bird_10_n02006656_10058.png
subject-01,1,197,1.19336700439453,bottle,clock,32-3-10,0197_eid_s01_32-3-10_clock_10_n02708093_8104.png
subject-01,1,198,1.11120104789734,car,truck,1-3-10,0198_eid_s01_1-3-10_truck_10_n03417042_3845.png
subject-01,1,199,1.06300091743469,bear,boat,64-3-10,0199_eid_s01_64-3-10_boat_10_n03662601_36741.png
subject-01,1,200,0.97097110748291,knife,knife,1-3-10,0200_eid_s01_1-3-10_knife_10_n03041632_22570.png
subject-01,1,201,0.666725873947144,keyboard,keyboard,1-3-10,0201_eid_s01_1-3-10_keyboard_10_n04505470_4109.png
subject-01,1,202,0.924508810043335,airplane,airplane,1-3-10,0202_eid_s01_1-3-10_airplane_10_n02690373_10404.png
subject-01,1,203,0.794355869293213,elephant,elephant,4-3-10,0203_eid_s01_4-3-10_elephant_10_n02504458_4725.png
subject-01,1,204,0.802304983139038,airplane,airplane,1-3-10,0204_eid_s01_1-3-10_airplane_10_n02690373_1325.png
subject-01,1,205,0.686059951782227,bicycle,bicycle,8-3-10,0205_eid_s01_8-3-10_bicycle_10_n03792782_6841.png
subject-01,1,206,1.21960496902466,chair,chair,2-3-10,0206_eid_s01_2-3-10_chair_10_n04099969_1669.png
subject-01,1,207,1.05559992790222,bear,bottle,32-3-10,0207_eid_s01_32-3-10_bottle_10_n03937543_5324.png
subject-01,1,208,0.83728814125061,bottle,bottle,4-3-10,0208_eid_s01_4-3-10_bottle_10_n03937543_2143.png
subject-01,1,209,0.861362934112549,bottle,bottle,2-3-10,0209_eid_s01_2-3-10_bottle_10_n04557648_2575.png
subject-01,1,210,0.811217069625854,knife,knife,8-3-10,0210_eid_s01_8-3-10_knife_10_n03041632_9671.png
subject-01,1,211,1.10084700584412,car,bottle,16-3-10,0211_eid_s01_16-3-10_bottle_10_n04560804_4145.png
subject-01,1,212,1.0465829372406,bicycle,clock,64-3-10,0212_eid_s01_64-3-10_clock_10_n03196217_1187.png
subject-01,1,213,0.580436944961548,clock,clock,4-3-10,0213_eid_s01_4-3-10_clock_10_n04548280_2111.png
subject-01,1,214,0.924154043197632,boat,dog,128-3-10,0214_eid_s01_128-3-10_dog_10_n02086079_6578.png
subject-01,1,215,1.27997779846191,knife,car,16-3-10,0215_eid_s01_16-3-10_car_10_n03100240_14045.png
subject-01,1,216,0.677823781967163,boat,boat,8-3-10,0216_eid_s01_8-3-10_boat_10_n02951358_30908.png
subject-01,1,217,1.01780414581299,car,oven,4-3-10,0217_eid_s01_4-3-10_oven_10_n04111531_2199.png
subject-01,1,218,0.963732004165649,bicycle,elephant,8-3-10,0218_eid_s01_8-3-10_elephant_10_n02504013_5641.png
subject-01,1,219,0.887327194213867,keyboard,keyboard,2-3-10,0219_eid_s01_2-3-10_keyboard_10_n03085013_6740.png
subject-01,1,220,0.639569997787476,clock,clock,2-3-10,0220_eid_s01_2-3-10_clock_10_n04548280_319.png
subject-01,1,221,0.985270023345947,keyboard,knife,32-3-10,0221_eid_s01_32-3-10_knife_10_n03041632_43506.png
subject-01,1,222,0.918837070465088,boat,boat,16-3-10,0222_eid_s01_16-3-10_boat_10_n03344393_9712.png
subject-01,1,223,0.996587991714478,knife,knife,1-3-10,0223_eid_s01_1-3-10_knife_10_n03041632_9963.png
subject-01,1,224,0.872470140457153,bicycle,bird,1-3-10,0224_eid_s01_1-3-10_bird_10_n02002556_18595.png
subject-01,1,225,1.27401900291443,bird,bird,4-3-10,0225_eid_s01_4-3-10_bird_10_n01860187_20777.png
subject-01,1,226,0.883948087692261,bear,keyboard,32-3-10,0226_eid_s01_32-3-10_keyboard_10_n03085013_24626.png
subject-01,1,227,1.10391616821289,car,oven,16-3-10,0227_eid_s01_16-3-10_oven_10_n04111531_7097.png
subject-01,1,228,1.25781798362732,bear,chair,16-3-10,0228_eid_s01_16-3-10_chair_10_n02791124_12486.png
subject-01,1,229,0.82737398147583,bicycle,cat,128-3-10,0229_eid_s01_128-3-10_cat_10_n02123045_6629.png
subject-01,1,230,1.11780118942261,elephant,bird,16-3-10,0230_eid_s01_16-3-10_bird_10_n01819313_5388.png
subject-01,1,231,0.899373054504395,chair,truck,32-3-10,0231_eid_s01_32-3-10_truck_10_n04467665_4940.png
subject-01,1,232,1.18086004257202,keyboard,knife,8-3-10,0232_eid_s01_8-3-10_knife_10_n03041632_20433.png
