subj,session,trial,rt,object_response,category,condition,imagename
swag_regnety_32gf_in1k,1,94,NaN,bird,airplane,180,0094_ps_dnn_180_airplane_10_n02690373_4375.png
swag_regnety_32gf_in1k,1,95,NaN,bottle,bottle,60,0095_ps_dnn_60_bottle_10_n04557648_4133.png
swag_regnety_32gf_in1k,1,96,NaN,knife,bicycle,120,0096_ps_dnn_120_bicycle_10_n02835271_19213.png
swag_regnety_32gf_in1k,1,97,NaN,knife,bear,150,0097_ps_dnn_150_bear_10_n02132136_10577.png
swag_regnety_32gf_in1k,1,98,NaN,bird,airplane,90,0098_ps_dnn_90_airplane_10_n02690373_3147.png
swag_regnety_32gf_in1k,1,99,NaN,elephant,elephant,60,0099_ps_dnn_60_elephant_10_n02504013_10389.png
swag_regnety_32gf_in1k,1,100,NaN,clock,chair,150,0100_ps_dnn_150_chair_10_n02791124_5685.png
swag_regnety_32gf_in1k,1,101,NaN,bird,bird,60,0101_ps_dnn_60_bird_10_n01817953_6333.png
swag_regnety_32gf_in1k,1,102,NaN,keyboard,keyboard,90,0102_ps_dnn_90_keyboard_10_n03085013_20247.png
swag_regnety_32gf_in1k,1,103,NaN,airplane,airplane,0,0103_ps_dnn_0_airplane_10_n02690373_5729.png
swag_regnety_32gf_in1k,1,104,NaN,bicycle,bicycle,90,0104_ps_dnn_90_bicycle_10_n03792782_55532.png
swag_regnety_32gf_in1k,1,105,NaN,bicycle,bicycle,0,0105_ps_dnn_0_bicycle_10_n02835271_8417.png
swag_regnety_32gf_in1k,1,106,NaN,clock,clock,60,0106_ps_dnn_60_clock_10_n03196217_599.png
swag_regnety_32gf_in1k,1,107,NaN,airplane,airplane,0,0107_ps_dnn_0_airplane_10_n02690373_1952.png
swag_regnety_32gf_in1k,1,108,NaN,knife,bear,180,0108_ps_dnn_180_bear_10_n02134084_23061.png
swag_regnety_32gf_in1k,1,109,NaN,dog,bicycle,150,0109_ps_dnn_150_bicycle_10_n03792782_27445.png
swag_regnety_32gf_in1k,1,110,NaN,clock,clock,30,0110_ps_dnn_30_clock_10_n03196217_6348.png
swag_regnety_32gf_in1k,1,111,NaN,bear,bear,90,0111_ps_dnn_90_bear_10_n02132136_5778.png
swag_regnety_32gf_in1k,1,112,NaN,boat,boat,90,0112_ps_dnn_90_boat_10_n04273569_4772.png
swag_regnety_32gf_in1k,1,113,NaN,clock,oven,180,0113_ps_dnn_180_oven_10_n04111531_23830.png
swag_regnety_32gf_in1k,1,114,NaN,knife,bird,150,0114_ps_dnn_150_bird_10_n01855032_1306.png
swag_regnety_32gf_in1k,1,115,NaN,elephant,elephant,60,0115_ps_dnn_60_elephant_10_n02504013_8905.png
swag_regnety_32gf_in1k,1,116,NaN,truck,truck,60,0116_ps_dnn_60_truck_10_n04467665_30461.png
swag_regnety_32gf_in1k,1,117,NaN,knife,knife,60,0117_ps_dnn_60_knife_10_n03041632_20662.png
swag_regnety_32gf_in1k,1,118,NaN,knife,boat,180,0118_ps_dnn_180_boat_10_n03662601_15915.png
swag_regnety_32gf_in1k,1,119,NaN,knife,boat,150,0119_ps_dnn_150_boat_10_n04273569_62.png
swag_regnety_32gf_in1k,1,120,NaN,knife,bicycle,180,0120_ps_dnn_180_bicycle_10_n03792782_8080.png
swag_regnety_32gf_in1k,1,121,NaN,airplane,airplane,120,0121_ps_dnn_120_airplane_10_n02690373_10309.png
swag_regnety_32gf_in1k,1,122,NaN,dog,dog,30,0122_ps_dnn_30_dog_10_n02093859_1001.png
swag_regnety_32gf_in1k,1,123,NaN,oven,oven,0,0123_ps_dnn_0_oven_10_n04111531_15267.png
swag_regnety_32gf_in1k,1,124,NaN,cat,cat,90,0124_ps_dnn_90_cat_10_n02124075_81.png
swag_regnety_32gf_in1k,1,125,NaN,elephant,elephant,60,0125_ps_dnn_60_elephant_10_n02504013_7314.png
swag_regnety_32gf_in1k,1,126,NaN,bottle,bottle,120,0126_ps_dnn_120_bottle_10_n03983396_3294.png
swag_regnety_32gf_in1k,1,127,NaN,cat,cat,60,0127_ps_dnn_60_cat_10_n02123159_3201.png
swag_regnety_32gf_in1k,1,128,NaN,dog,dog,90,0128_ps_dnn_90_dog_10_n02101388_11601.png
swag_regnety_32gf_in1k,1,129,NaN,cat,cat,30,0129_ps_dnn_30_cat_10_n02123597_4442.png
swag_regnety_32gf_in1k,1,130,NaN,airplane,airplane,30,0130_ps_dnn_30_airplane_10_n02690373_1950.png
swag_regnety_32gf_in1k,1,131,NaN,cat,bird,120,0131_ps_dnn_120_bird_10_n01616318_4652.png
swag_regnety_32gf_in1k,1,132,NaN,airplane,airplane,90,0132_ps_dnn_90_airplane_10_n02690373_17937.png
swag_regnety_32gf_in1k,1,133,NaN,clock,clock,30,0133_ps_dnn_30_clock_10_n02708093_1125.png
swag_regnety_32gf_in1k,1,134,NaN,knife,elephant,150,0134_ps_dnn_150_elephant_10_n02504458_6499.png
swag_regnety_32gf_in1k,1,135,NaN,clock,clock,30,0135_ps_dnn_30_clock_10_n02708093_51.png
swag_regnety_32gf_in1k,1,136,NaN,bicycle,bicycle,90,0136_ps_dnn_90_bicycle_10_n02835271_13180.png
swag_regnety_32gf_in1k,1,137,NaN,cat,cat,120,0137_ps_dnn_120_cat_10_n02123597_7297.png
swag_regnety_32gf_in1k,1,138,NaN,clock,clock,30,0138_ps_dnn_30_clock_10_n04548280_1109.png
swag_regnety_32gf_in1k,1,139,NaN,clock,clock,60,0139_ps_dnn_60_clock_10_n04548280_1304.png
swag_regnety_32gf_in1k,1,140,NaN,cat,bird,180,0140_ps_dnn_180_bird_10_n01833805_8179.png
swag_regnety_32gf_in1k,1,141,NaN,bottle,bottle,60,0141_ps_dnn_60_bottle_10_n03983396_24525.png
swag_regnety_32gf_in1k,1,142,NaN,elephant,elephant,120,0142_ps_dnn_120_elephant_10_n02504013_5945.png
swag_regnety_32gf_in1k,1,143,NaN,airplane,airplane,120,0143_ps_dnn_120_airplane_10_n02690373_13610.png
swag_regnety_32gf_in1k,1,144,NaN,knife,knife,90,0144_ps_dnn_90_knife_10_n03041632_21859.png
swag_regnety_32gf_in1k,1,145,NaN,cat,cat,60,0145_ps_dnn_60_cat_10_n02123045_568.png
swag_regnety_32gf_in1k,1,146,NaN,knife,clock,180,0146_ps_dnn_180_clock_10_n02708093_960.png
swag_regnety_32gf_in1k,1,147,NaN,bicycle,bicycle,120,0147_ps_dnn_120_bicycle_10_n02835271_9669.png
swag_regnety_32gf_in1k,1,148,NaN,cat,cat,60,0148_ps_dnn_60_cat_10_n02123597_14647.png
swag_regnety_32gf_in1k,1,149,NaN,bicycle,bicycle,0,0149_ps_dnn_0_bicycle_10_n02835271_7794.png
swag_regnety_32gf_in1k,1,150,NaN,bird,bird,0,0150_ps_dnn_0_bird_10_n02011460_5925.png
swag_regnety_32gf_in1k,1,151,NaN,bottle,oven,90,0151_ps_dnn_90_oven_10_n04111531_8852.png
swag_regnety_32gf_in1k,1,152,NaN,knife,knife,90,0152_ps_dnn_90_knife_10_n03041632_84086.png
swag_regnety_32gf_in1k,1,153,NaN,car,car,60,0153_ps_dnn_60_car_10_n03100240_13602.png
swag_regnety_32gf_in1k,1,154,NaN,clock,dog,180,0154_ps_dnn_180_dog_10_n02106662_43958.png
swag_regnety_32gf_in1k,1,155,NaN,chair,chair,30,0155_ps_dnn_30_chair_10_n02791124_1292.png
swag_regnety_32gf_in1k,1,156,NaN,dog,dog,90,0156_ps_dnn_90_dog_10_n02085782_4522.png
swag_regnety_32gf_in1k,1,157,NaN,bear,bear,60,0157_ps_dnn_60_bear_10_n02132136_686.png
swag_regnety_32gf_in1k,1,158,NaN,knife,bird,120,0158_ps_dnn_120_bird_10_n01796340_12914.png
swag_regnety_32gf_in1k,1,159,NaN,knife,knife,60,0159_ps_dnn_60_knife_10_n03041632_24060.png
swag_regnety_32gf_in1k,1,160,NaN,knife,bottle,180,0160_ps_dnn_180_bottle_10_n03983396_4775.png
swag_regnety_32gf_in1k,1,161,NaN,keyboard,keyboard,120,0161_ps_dnn_120_keyboard_10_n04505470_1516.png
swag_regnety_32gf_in1k,1,162,NaN,knife,boat,150,0162_ps_dnn_150_boat_10_n03344393_4944.png
swag_regnety_32gf_in1k,1,163,NaN,clock,cat,150,0163_ps_dnn_150_cat_10_n02123159_3524.png
swag_regnety_32gf_in1k,1,164,NaN,truck,truck,60,0164_ps_dnn_60_truck_10_n04467665_50648.png
swag_regnety_32gf_in1k,1,165,NaN,dog,dog,0,0165_ps_dnn_0_dog_10_n02107574_1277.png
swag_regnety_32gf_in1k,1,166,NaN,oven,oven,60,0166_ps_dnn_60_oven_10_n04111531_21980.png
swag_regnety_32gf_in1k,1,167,NaN,airplane,boat,120,0167_ps_dnn_120_boat_10_n03344393_11315.png
swag_regnety_32gf_in1k,1,168,NaN,airplane,knife,90,0168_ps_dnn_90_knife_10_n03041632_32896.png
swag_regnety_32gf_in1k,1,169,NaN,bottle,bottle,30,0169_ps_dnn_30_bottle_10_n03937543_3133.png
swag_regnety_32gf_in1k,1,170,NaN,dog,car,180,0170_ps_dnn_180_car_10_n04285008_15213.png
swag_regnety_32gf_in1k,1,171,NaN,elephant,elephant,90,0171_ps_dnn_90_elephant_10_n02504013_3081.png
swag_regnety_32gf_in1k,1,172,NaN,cat,cat,60,0172_ps_dnn_60_cat_10_n02123159_6873.png
swag_regnety_32gf_in1k,1,173,NaN,bottle,bottle,60,0173_ps_dnn_60_bottle_10_n04579145_4385.png
swag_regnety_32gf_in1k,1,174,NaN,bear,bear,60,0174_ps_dnn_60_bear_10_n02134418_2185.png
swag_regnety_32gf_in1k,1,175,NaN,bear,chair,150,0175_ps_dnn_150_chair_10_n04429376_16002.png
swag_regnety_32gf_in1k,1,176,NaN,car,car,60,0176_ps_dnn_60_car_10_n03100240_8107.png
swag_regnety_32gf_in1k,1,177,NaN,boat,boat,60,0177_ps_dnn_60_boat_10_n04273569_15906.png
swag_regnety_32gf_in1k,1,178,NaN,bird,car,150,0178_ps_dnn_150_car_10_n02814533_85659.png
swag_regnety_32gf_in1k,1,179,NaN,bicycle,car,150,0179_ps_dnn_150_car_10_n02814533_87140.png
swag_regnety_32gf_in1k,1,180,NaN,keyboard,keyboard,30,0180_ps_dnn_30_keyboard_10_n03085013_7520.png
swag_regnety_32gf_in1k,1,181,NaN,dog,dog,90,0181_ps_dnn_90_dog_10_n02112018_10082.png
swag_regnety_32gf_in1k,1,182,NaN,bear,bear,90,0182_ps_dnn_90_bear_10_n02134084_5733.png
swag_regnety_32gf_in1k,1,183,NaN,cat,cat,90,0183_ps_dnn_90_cat_10_n02123597_3821.png
swag_regnety_32gf_in1k,1,184,NaN,knife,boat,120,0184_ps_dnn_120_boat_10_n04612504_15256.png
swag_regnety_32gf_in1k,1,185,NaN,car,car,90,0185_ps_dnn_90_car_10_n02814533_84296.png
swag_regnety_32gf_in1k,1,186,NaN,clock,clock,120,0186_ps_dnn_120_clock_10_n04548280_5295.png
swag_regnety_32gf_in1k,1,187,NaN,airplane,airplane,30,0187_ps_dnn_30_airplane_10_n02690373_11799.png
swag_regnety_32gf_in1k,1,188,NaN,elephant,dog,120,0188_ps_dnn_120_dog_10_n02092002_9876.png
swag_regnety_32gf_in1k,1,189,NaN,chair,chair,0,0189_ps_dnn_0_chair_10_n02791124_16885.png
swag_regnety_32gf_in1k,1,190,NaN,airplane,airplane,60,0190_ps_dnn_60_airplane_10_n02690373_9376.png
swag_regnety_32gf_in1k,1,191,NaN,knife,oven,180,0191_ps_dnn_180_oven_10_n04111531_6474.png
swag_regnety_32gf_in1k,1,192,NaN,knife,knife,180,0192_ps_dnn_180_knife_10_n03041632_44230.png
swag_regnety_32gf_in1k,1,193,NaN,knife,dog,180,0193_ps_dnn_180_dog_10_n02099601_6318.png
swag_regnety_32gf_in1k,1,194,NaN,knife,cat,150,0194_ps_dnn_150_cat_10_n02125311_20241.png
swag_regnety_32gf_in1k,1,195,NaN,clock,truck,120,0195_ps_dnn_120_truck_10_n04467665_51397.png
swag_regnety_32gf_in1k,1,196,NaN,dog,dog,0,0196_ps_dnn_0_dog_10_n02104365_1500.png
swag_regnety_32gf_in1k,1,197,NaN,knife,knife,90,0197_ps_dnn_90_knife_10_n03041632_3171.png
swag_regnety_32gf_in1k,1,198,NaN,oven,oven,60,0198_ps_dnn_60_oven_10_n04111531_249.png
swag_regnety_32gf_in1k,1,199,NaN,bear,bear,90,0199_ps_dnn_90_bear_10_n02133161_8856.png
swag_regnety_32gf_in1k,1,200,NaN,cat,cat,0,0200_ps_dnn_0_cat_10_n02123045_13354.png
swag_regnety_32gf_in1k,1,201,NaN,clock,keyboard,120,0201_ps_dnn_120_keyboard_10_n03085013_23267.png
swag_regnety_32gf_in1k,1,202,NaN,truck,truck,30,0202_ps_dnn_30_truck_10_n03796401_22643.png
swag_regnety_32gf_in1k,1,203,NaN,clock,elephant,180,0203_ps_dnn_180_elephant_10_n02504458_4572.png
swag_regnety_32gf_in1k,1,204,NaN,clock,truck,180,0204_ps_dnn_180_truck_10_n04467665_23173.png
swag_regnety_32gf_in1k,1,205,NaN,knife,bear,180,0205_ps_dnn_180_bear_10_n02134418_25040.png
swag_regnety_32gf_in1k,1,206,NaN,bicycle,bicycle,60,0206_ps_dnn_60_bicycle_10_n02835271_21185.png
swag_regnety_32gf_in1k,1,207,NaN,boat,boat,30,0207_ps_dnn_30_boat_10_n02951358_12664.png
swag_regnety_32gf_in1k,1,208,NaN,bottle,bottle,30,0208_ps_dnn_30_bottle_10_n03983396_11519.png
swag_regnety_32gf_in1k,1,209,NaN,knife,knife,120,0209_ps_dnn_120_knife_10_n03041632_36280.png
swag_regnety_32gf_in1k,1,210,NaN,truck,truck,60,0210_ps_dnn_60_truck_10_n04467665_67115.png
swag_regnety_32gf_in1k,1,211,NaN,bear,bear,30,0211_ps_dnn_30_bear_10_n02133161_1560.png
swag_regnety_32gf_in1k,1,212,NaN,boat,truck,180,0212_ps_dnn_180_truck_10_n03417042_6780.png
swag_regnety_32gf_in1k,1,213,NaN,knife,bear,150,0213_ps_dnn_150_bear_10_n02134084_20261.png
swag_regnety_32gf_in1k,1,214,NaN,knife,chair,180,0214_ps_dnn_180_chair_10_n03376595_8377.png
swag_regnety_32gf_in1k,1,215,NaN,bear,bird,180,0215_ps_dnn_180_bird_10_n01824575_3556.png
swag_regnety_32gf_in1k,1,216,NaN,chair,chair,90,0216_ps_dnn_90_chair_10_n04099969_36004.png
swag_regnety_32gf_in1k,1,217,NaN,bicycle,bicycle,0,0217_ps_dnn_0_bicycle_10_n02835271_22549.png
swag_regnety_32gf_in1k,1,218,NaN,clock,clock,150,0218_ps_dnn_150_clock_10_n04548280_8535.png
swag_regnety_32gf_in1k,1,219,NaN,bicycle,knife,120,0219_ps_dnn_120_knife_10_n03041632_14546.png
swag_regnety_32gf_in1k,1,220,NaN,keyboard,keyboard,0,0220_ps_dnn_0_keyboard_10_n04505470_4974.png
swag_regnety_32gf_in1k,1,221,NaN,clock,clock,0,0221_ps_dnn_0_clock_10_n04548280_487.png
swag_regnety_32gf_in1k,1,222,NaN,truck,truck,30,0222_ps_dnn_30_truck_10_n03417042_10401.png
swag_regnety_32gf_in1k,1,223,NaN,clock,clock,180,0223_ps_dnn_180_clock_10_n03196217_6257.png
swag_regnety_32gf_in1k,1,224,NaN,bear,elephant,120,0224_ps_dnn_120_elephant_10_n02504458_1698.png
swag_regnety_32gf_in1k,1,225,NaN,knife,keyboard,180,0225_ps_dnn_180_keyboard_10_n03085013_23014.png
swag_regnety_32gf_in1k,1,226,NaN,cat,cat,60,0226_ps_dnn_60_cat_10_n02125311_17002.png
swag_regnety_32gf_in1k,1,227,NaN,bird,boat,180,0227_ps_dnn_180_boat_10_n03344393_5566.png
swag_regnety_32gf_in1k,1,228,NaN,clock,bicycle,150,0228_ps_dnn_150_bicycle_10_n02835271_4887.png
swag_regnety_32gf_in1k,1,229,NaN,keyboard,keyboard,120,0229_ps_dnn_120_keyboard_10_n04505470_8386.png
swag_regnety_32gf_in1k,1,230,NaN,bear,bear,120,0230_ps_dnn_120_bear_10_n02133161_361.png
swag_regnety_32gf_in1k,1,231,NaN,bottle,bottle,0,0231_ps_dnn_0_bottle_10_n04560804_2165.png
swag_regnety_32gf_in1k,1,232,NaN,knife,cat,150,0232_ps_dnn_150_cat_10_n02124075_14020.png
swag_regnety_32gf_in1k,1,233,NaN,clock,clock,150,0233_ps_dnn_150_clock_10_n04548280_3301.png
swag_regnety_32gf_in1k,1,234,NaN,cat,knife,180,0234_ps_dnn_180_knife_10_n03041632_5820.png
swag_regnety_32gf_in1k,1,235,NaN,bicycle,oven,120,0235_ps_dnn_120_oven_10_n04111531_2922.png
