subj,session,trial,rt,object_response,category,condition,imagename
bagnet33,1,33,NaN,airplane,keyboard,180,0033_ps_dnn_180_keyboard_10_n04505470_4579.png
bagnet33,1,34,NaN,bird,bird,60,0034_ps_dnn_60_bird_10_n01592084_5833.png
bagnet33,1,35,NaN,dog,dog,0,0035_ps_dnn_0_dog_10_n02090379_3514.png
bagnet33,1,36,NaN,knife,airplane,180,0036_ps_dnn_180_airplane_10_n02690373_6144.png
bagnet33,1,37,NaN,knife,airplane,90,0037_ps_dnn_90_airplane_10_n02690373_1436.png
bagnet33,1,38,NaN,knife,clock,120,0038_ps_dnn_120_clock_10_n04548280_354.png
bagnet33,1,39,NaN,keyboard,keyboard,0,0039_ps_dnn_0_keyboard_10_n03085013_2189.png
bagnet33,1,40,NaN,knife,chair,120,0040_ps_dnn_120_chair_10_n04099969_9005.png
bagnet33,1,41,NaN,knife,bicycle,180,0041_ps_dnn_180_bicycle_10_n02835271_7350.png
bagnet33,1,42,NaN,knife,bottle,150,0042_ps_dnn_150_bottle_10_n04557648_8320.png
bagnet33,1,43,NaN,dog,dog,0,0043_ps_dnn_0_dog_10_n02105641_6503.png
bagnet33,1,44,NaN,clock,clock,90,0044_ps_dnn_90_clock_10_n04548280_6022.png
bagnet33,1,45,NaN,keyboard,clock,60,0045_ps_dnn_60_clock_10_n03196217_7414.png
bagnet33,1,46,NaN,chair,oven,150,0046_ps_dnn_150_oven_10_n04111531_7965.png
bagnet33,1,47,NaN,elephant,bottle,90,0047_ps_dnn_90_bottle_10_n04579145_4594.png
bagnet33,1,48,NaN,bottle,bottle,30,0048_ps_dnn_30_bottle_10_n03983396_4564.png
bagnet33,1,49,NaN,cat,cat,60,0049_ps_dnn_60_cat_10_n02125311_54015.png
bagnet33,1,50,NaN,chair,bicycle,150,0050_ps_dnn_150_bicycle_10_n03792782_5133.png
bagnet33,1,51,NaN,boat,bird,120,0051_ps_dnn_120_bird_10_n02018207_6296.png
bagnet33,1,52,NaN,elephant,bird,30,0052_ps_dnn_30_bird_10_n01817953_11996.png
bagnet33,1,53,NaN,oven,keyboard,150,0053_ps_dnn_150_keyboard_10_n03085013_3148.png
bagnet33,1,54,NaN,boat,bear,60,0054_ps_dnn_60_bear_10_n02134418_5537.png
bagnet33,1,55,NaN,clock,cat,150,0055_ps_dnn_150_cat_10_n02125311_11409.png
bagnet33,1,56,NaN,oven,knife,30,0056_ps_dnn_30_knife_10_n03041632_3063.png
bagnet33,1,57,NaN,dog,dog,60,0057_ps_dnn_60_dog_10_n02106550_6424.png
bagnet33,1,58,NaN,bear,bear,30,0058_ps_dnn_30_bear_10_n02133161_7032.png
bagnet33,1,59,NaN,clock,cat,150,0059_ps_dnn_150_cat_10_n02125311_5570.png
bagnet33,1,60,NaN,boat,bird,30,0060_ps_dnn_30_bird_10_n01843383_13894.png
bagnet33,1,61,NaN,boat,bottle,60,0061_ps_dnn_60_bottle_10_n03983396_2205.png
bagnet33,1,62,NaN,bicycle,bicycle,60,0062_ps_dnn_60_bicycle_10_n03792782_31010.png
bagnet33,1,63,NaN,bottle,bottle,60,0063_ps_dnn_60_bottle_10_n02823428_880.png
bagnet33,1,64,NaN,boat,car,180,0064_ps_dnn_180_car_10_n02814533_40459.png
bagnet33,1,65,NaN,bear,cat,120,0065_ps_dnn_120_cat_10_n02123045_567.png
bagnet33,1,66,NaN,knife,knife,120,0066_ps_dnn_120_knife_10_n03041632_24541.png
bagnet33,1,67,NaN,elephant,elephant,30,0067_ps_dnn_30_elephant_10_n02504458_8644.png
bagnet33,1,68,NaN,keyboard,keyboard,0,0068_ps_dnn_0_keyboard_10_n03085013_2166.png
bagnet33,1,69,NaN,boat,boat,90,0069_ps_dnn_90_boat_10_n04273569_13972.png
bagnet33,1,70,NaN,knife,airplane,150,0070_ps_dnn_150_airplane_10_n02690373_9432.png
bagnet33,1,71,NaN,oven,truck,90,0071_ps_dnn_90_truck_10_n03417042_5228.png
bagnet33,1,72,NaN,airplane,airplane,0,0072_ps_dnn_0_airplane_10_n02690373_4294.png
bagnet33,1,73,NaN,knife,chair,30,0073_ps_dnn_30_chair_10_n04099969_52474.png
bagnet33,1,74,NaN,airplane,oven,30,0074_ps_dnn_30_oven_10_n04111531_21822.png
bagnet33,1,75,NaN,boat,oven,150,0075_ps_dnn_150_oven_10_n04111531_15735.png
bagnet33,1,76,NaN,boat,dog,120,0076_ps_dnn_120_dog_10_n02104029_7335.png
bagnet33,1,77,NaN,oven,truck,150,0077_ps_dnn_150_truck_10_n03417042_17911.png
bagnet33,1,78,NaN,clock,clock,30,0078_ps_dnn_30_clock_10_n02708093_899.png
bagnet33,1,79,NaN,boat,boat,60,0079_ps_dnn_60_boat_10_n03662601_9590.png
bagnet33,1,80,NaN,knife,chair,90,0080_ps_dnn_90_chair_10_n02791124_6550.png
bagnet33,1,81,NaN,oven,clock,180,0081_ps_dnn_180_clock_10_n03196217_4492.png
bagnet33,1,82,NaN,car,car,30,0082_ps_dnn_30_car_10_n04285008_14128.png
bagnet33,1,83,NaN,truck,bicycle,60,0083_ps_dnn_60_bicycle_10_n02835271_4730.png
bagnet33,1,84,NaN,elephant,elephant,0,0084_ps_dnn_0_elephant_10_n02504458_62.png
bagnet33,1,85,NaN,elephant,dog,120,0085_ps_dnn_120_dog_10_n02086646_8144.png
bagnet33,1,86,NaN,knife,knife,60,0086_ps_dnn_60_knife_10_n03041632_1671.png
bagnet33,1,87,NaN,cat,bird,180,0087_ps_dnn_180_bird_10_n01534433_10801.png
bagnet33,1,88,NaN,boat,keyboard,150,0088_ps_dnn_150_keyboard_10_n03085013_20570.png
bagnet33,1,89,NaN,knife,knife,150,0089_ps_dnn_150_knife_10_n03041632_4808.png
bagnet33,1,90,NaN,boat,keyboard,180,0090_ps_dnn_180_keyboard_10_n03085013_1808.png
bagnet33,1,91,NaN,knife,truck,120,0091_ps_dnn_120_truck_10_n03796401_4370.png
bagnet33,1,92,NaN,airplane,airplane,60,0092_ps_dnn_60_airplane_10_n02690373_6314.png
bagnet33,1,93,NaN,oven,oven,90,0093_ps_dnn_90_oven_10_n04111531_4879.png
bagnet33,1,94,NaN,knife,airplane,180,0094_ps_dnn_180_airplane_10_n02690373_4375.png
bagnet33,1,95,NaN,clock,bottle,60,0095_ps_dnn_60_bottle_10_n04557648_4133.png
bagnet33,1,96,NaN,boat,bicycle,120,0096_ps_dnn_120_bicycle_10_n02835271_19213.png
bagnet33,1,97,NaN,dog,bear,150,0097_ps_dnn_150_bear_10_n02132136_10577.png
bagnet33,1,98,NaN,bird,airplane,90,0098_ps_dnn_90_airplane_10_n02690373_3147.png
bagnet33,1,99,NaN,elephant,elephant,60,0099_ps_dnn_60_elephant_10_n02504013_10389.png
bagnet33,1,100,NaN,knife,chair,150,0100_ps_dnn_150_chair_10_n02791124_5685.png
bagnet33,1,101,NaN,knife,bird,60,0101_ps_dnn_60_bird_10_n01817953_6333.png
bagnet33,1,102,NaN,knife,keyboard,90,0102_ps_dnn_90_keyboard_10_n03085013_20247.png
bagnet33,1,103,NaN,airplane,airplane,0,0103_ps_dnn_0_airplane_10_n02690373_5729.png
bagnet33,1,104,NaN,clock,bicycle,90,0104_ps_dnn_90_bicycle_10_n03792782_55532.png
bagnet33,1,105,NaN,bicycle,bicycle,0,0105_ps_dnn_0_bicycle_10_n02835271_8417.png
bagnet33,1,106,NaN,boat,clock,60,0106_ps_dnn_60_clock_10_n03196217_599.png
bagnet33,1,107,NaN,airplane,airplane,0,0107_ps_dnn_0_airplane_10_n02690373_1952.png
bagnet33,1,108,NaN,boat,bear,180,0108_ps_dnn_180_bear_10_n02134084_23061.png
bagnet33,1,109,NaN,elephant,bicycle,150,0109_ps_dnn_150_bicycle_10_n03792782_27445.png
bagnet33,1,110,NaN,airplane,clock,30,0110_ps_dnn_30_clock_10_n03196217_6348.png
bagnet33,1,111,NaN,elephant,bear,90,0111_ps_dnn_90_bear_10_n02132136_5778.png
bagnet33,1,112,NaN,knife,boat,90,0112_ps_dnn_90_boat_10_n04273569_4772.png
bagnet33,1,113,NaN,oven,oven,180,0113_ps_dnn_180_oven_10_n04111531_23830.png
bagnet33,1,114,NaN,dog,bird,150,0114_ps_dnn_150_bird_10_n01855032_1306.png
bagnet33,1,115,NaN,elephant,elephant,60,0115_ps_dnn_60_elephant_10_n02504013_8905.png
bagnet33,1,116,NaN,knife,truck,60,0116_ps_dnn_60_truck_10_n04467665_30461.png
bagnet33,1,117,NaN,knife,knife,60,0117_ps_dnn_60_knife_10_n03041632_20662.png
bagnet33,1,118,NaN,knife,boat,180,0118_ps_dnn_180_boat_10_n03662601_15915.png
bagnet33,1,119,NaN,dog,boat,150,0119_ps_dnn_150_boat_10_n04273569_62.png
bagnet33,1,120,NaN,knife,bicycle,180,0120_ps_dnn_180_bicycle_10_n03792782_8080.png
bagnet33,1,121,NaN,boat,airplane,120,0121_ps_dnn_120_airplane_10_n02690373_10309.png
bagnet33,1,122,NaN,dog,dog,30,0122_ps_dnn_30_dog_10_n02093859_1001.png
bagnet33,1,123,NaN,oven,oven,0,0123_ps_dnn_0_oven_10_n04111531_15267.png
bagnet33,1,124,NaN,airplane,cat,90,0124_ps_dnn_90_cat_10_n02124075_81.png
bagnet33,1,125,NaN,elephant,elephant,60,0125_ps_dnn_60_elephant_10_n02504013_7314.png
bagnet33,1,126,NaN,knife,bottle,120,0126_ps_dnn_120_bottle_10_n03983396_3294.png
bagnet33,1,127,NaN,cat,cat,60,0127_ps_dnn_60_cat_10_n02123159_3201.png
bagnet33,1,128,NaN,bear,dog,90,0128_ps_dnn_90_dog_10_n02101388_11601.png
bagnet33,1,129,NaN,cat,cat,30,0129_ps_dnn_30_cat_10_n02123597_4442.png
bagnet33,1,130,NaN,airplane,airplane,30,0130_ps_dnn_30_airplane_10_n02690373_1950.png
bagnet33,1,131,NaN,cat,bird,120,0131_ps_dnn_120_bird_10_n01616318_4652.png
bagnet33,1,132,NaN,airplane,airplane,90,0132_ps_dnn_90_airplane_10_n02690373_17937.png
bagnet33,1,133,NaN,clock,clock,30,0133_ps_dnn_30_clock_10_n02708093_1125.png
bagnet33,1,134,NaN,bear,elephant,150,0134_ps_dnn_150_elephant_10_n02504458_6499.png
bagnet33,1,135,NaN,truck,clock,30,0135_ps_dnn_30_clock_10_n02708093_51.png
bagnet33,1,136,NaN,elephant,bicycle,90,0136_ps_dnn_90_bicycle_10_n02835271_13180.png
bagnet33,1,137,NaN,elephant,cat,120,0137_ps_dnn_120_cat_10_n02123597_7297.png
bagnet33,1,138,NaN,clock,clock,30,0138_ps_dnn_30_clock_10_n04548280_1109.png
bagnet33,1,139,NaN,chair,clock,60,0139_ps_dnn_60_clock_10_n04548280_1304.png
bagnet33,1,140,NaN,chair,bird,180,0140_ps_dnn_180_bird_10_n01833805_8179.png
bagnet33,1,141,NaN,bottle,bottle,60,0141_ps_dnn_60_bottle_10_n03983396_24525.png
bagnet33,1,142,NaN,boat,elephant,120,0142_ps_dnn_120_elephant_10_n02504013_5945.png
bagnet33,1,143,NaN,airplane,airplane,120,0143_ps_dnn_120_airplane_10_n02690373_13610.png
bagnet33,1,144,NaN,oven,knife,90,0144_ps_dnn_90_knife_10_n03041632_21859.png
bagnet33,1,145,NaN,cat,cat,60,0145_ps_dnn_60_cat_10_n02123045_568.png
bagnet33,1,146,NaN,chair,clock,180,0146_ps_dnn_180_clock_10_n02708093_960.png
bagnet33,1,147,NaN,boat,bicycle,120,0147_ps_dnn_120_bicycle_10_n02835271_9669.png
bagnet33,1,148,NaN,cat,cat,60,0148_ps_dnn_60_cat_10_n02123597_14647.png
bagnet33,1,149,NaN,bicycle,bicycle,0,0149_ps_dnn_0_bicycle_10_n02835271_7794.png
bagnet33,1,150,NaN,dog,bird,0,0150_ps_dnn_0_bird_10_n02011460_5925.png
bagnet33,1,151,NaN,bicycle,oven,90,0151_ps_dnn_90_oven_10_n04111531_8852.png
bagnet33,1,152,NaN,dog,knife,90,0152_ps_dnn_90_knife_10_n03041632_84086.png
bagnet33,1,153,NaN,car,car,60,0153_ps_dnn_60_car_10_n03100240_13602.png
bagnet33,1,154,NaN,clock,dog,180,0154_ps_dnn_180_dog_10_n02106662_43958.png
bagnet33,1,155,NaN,chair,chair,30,0155_ps_dnn_30_chair_10_n02791124_1292.png
bagnet33,1,156,NaN,knife,dog,90,0156_ps_dnn_90_dog_10_n02085782_4522.png
bagnet33,1,157,NaN,bear,bear,60,0157_ps_dnn_60_bear_10_n02132136_686.png
bagnet33,1,158,NaN,clock,bird,120,0158_ps_dnn_120_bird_10_n01796340_12914.png
bagnet33,1,159,NaN,bottle,knife,60,0159_ps_dnn_60_knife_10_n03041632_24060.png
bagnet33,1,160,NaN,knife,bottle,180,0160_ps_dnn_180_bottle_10_n03983396_4775.png
bagnet33,1,161,NaN,boat,keyboard,120,0161_ps_dnn_120_keyboard_10_n04505470_1516.png
bagnet33,1,162,NaN,knife,boat,150,0162_ps_dnn_150_boat_10_n03344393_4944.png
bagnet33,1,163,NaN,knife,cat,150,0163_ps_dnn_150_cat_10_n02123159_3524.png
bagnet33,1,164,NaN,airplane,truck,60,0164_ps_dnn_60_truck_10_n04467665_50648.png
bagnet33,1,165,NaN,dog,dog,0,0165_ps_dnn_0_dog_10_n02107574_1277.png
bagnet33,1,166,NaN,oven,oven,60,0166_ps_dnn_60_oven_10_n04111531_21980.png
bagnet33,1,167,NaN,oven,boat,120,0167_ps_dnn_120_boat_10_n03344393_11315.png
bagnet33,1,168,NaN,cat,knife,90,0168_ps_dnn_90_knife_10_n03041632_32896.png
bagnet33,1,169,NaN,oven,bottle,30,0169_ps_dnn_30_bottle_10_n03937543_3133.png
bagnet33,1,170,NaN,boat,car,180,0170_ps_dnn_180_car_10_n04285008_15213.png
bagnet33,1,171,NaN,boat,elephant,90,0171_ps_dnn_90_elephant_10_n02504013_3081.png
bagnet33,1,172,NaN,cat,cat,60,0172_ps_dnn_60_cat_10_n02123159_6873.png
bagnet33,1,173,NaN,bottle,bottle,60,0173_ps_dnn_60_bottle_10_n04579145_4385.png
bagnet33,1,174,NaN,elephant,bear,60,0174_ps_dnn_60_bear_10_n02134418_2185.png
bagnet33,1,175,NaN,bear,chair,150,0175_ps_dnn_150_chair_10_n04429376_16002.png
bagnet33,1,176,NaN,airplane,car,60,0176_ps_dnn_60_car_10_n03100240_8107.png
bagnet33,1,177,NaN,boat,boat,60,0177_ps_dnn_60_boat_10_n04273569_15906.png
bagnet33,1,178,NaN,boat,car,150,0178_ps_dnn_150_car_10_n02814533_85659.png
bagnet33,1,179,NaN,cat,car,150,0179_ps_dnn_150_car_10_n02814533_87140.png
bagnet33,1,180,NaN,keyboard,keyboard,30,0180_ps_dnn_30_keyboard_10_n03085013_7520.png
bagnet33,1,181,NaN,bear,dog,90,0181_ps_dnn_90_dog_10_n02112018_10082.png
bagnet33,1,182,NaN,boat,bear,90,0182_ps_dnn_90_bear_10_n02134084_5733.png
bagnet33,1,183,NaN,elephant,cat,90,0183_ps_dnn_90_cat_10_n02123597_3821.png
bagnet33,1,184,NaN,boat,boat,120,0184_ps_dnn_120_boat_10_n04612504_15256.png
bagnet33,1,185,NaN,truck,car,90,0185_ps_dnn_90_car_10_n02814533_84296.png
bagnet33,1,186,NaN,knife,clock,120,0186_ps_dnn_120_clock_10_n04548280_5295.png
bagnet33,1,187,NaN,airplane,airplane,30,0187_ps_dnn_30_airplane_10_n02690373_11799.png
bagnet33,1,188,NaN,boat,dog,120,0188_ps_dnn_120_dog_10_n02092002_9876.png
bagnet33,1,189,NaN,chair,chair,0,0189_ps_dnn_0_chair_10_n02791124_16885.png
bagnet33,1,190,NaN,airplane,airplane,60,0190_ps_dnn_60_airplane_10_n02690373_9376.png
bagnet33,1,191,NaN,dog,oven,180,0191_ps_dnn_180_oven_10_n04111531_6474.png
bagnet33,1,192,NaN,knife,knife,180,0192_ps_dnn_180_knife_10_n03041632_44230.png
bagnet33,1,193,NaN,bear,dog,180,0193_ps_dnn_180_dog_10_n02099601_6318.png
bagnet33,1,194,NaN,cat,cat,150,0194_ps_dnn_150_cat_10_n02125311_20241.png
bagnet33,1,195,NaN,oven,truck,120,0195_ps_dnn_120_truck_10_n04467665_51397.png
bagnet33,1,196,NaN,dog,dog,0,0196_ps_dnn_0_dog_10_n02104365_1500.png
bagnet33,1,197,NaN,knife,knife,90,0197_ps_dnn_90_knife_10_n03041632_3171.png
bagnet33,1,198,NaN,oven,oven,60,0198_ps_dnn_60_oven_10_n04111531_249.png
bagnet33,1,199,NaN,chair,bear,90,0199_ps_dnn_90_bear_10_n02133161_8856.png
bagnet33,1,200,NaN,cat,cat,0,0200_ps_dnn_0_cat_10_n02123045_13354.png
bagnet33,1,201,NaN,oven,keyboard,120,0201_ps_dnn_120_keyboard_10_n03085013_23267.png
bagnet33,1,202,NaN,chair,truck,30,0202_ps_dnn_30_truck_10_n03796401_22643.png
bagnet33,1,203,NaN,knife,elephant,180,0203_ps_dnn_180_elephant_10_n02504458_4572.png
bagnet33,1,204,NaN,dog,truck,180,0204_ps_dnn_180_truck_10_n04467665_23173.png
bagnet33,1,205,NaN,knife,bear,180,0205_ps_dnn_180_bear_10_n02134418_25040.png
bagnet33,1,206,NaN,bicycle,bicycle,60,0206_ps_dnn_60_bicycle_10_n02835271_21185.png
bagnet33,1,207,NaN,chair,boat,30,0207_ps_dnn_30_boat_10_n02951358_12664.png
bagnet33,1,208,NaN,bottle,bottle,30,0208_ps_dnn_30_bottle_10_n03983396_11519.png
bagnet33,1,209,NaN,knife,knife,120,0209_ps_dnn_120_knife_10_n03041632_36280.png
bagnet33,1,210,NaN,truck,truck,60,0210_ps_dnn_60_truck_10_n04467665_67115.png
bagnet33,1,211,NaN,boat,bear,30,0211_ps_dnn_30_bear_10_n02133161_1560.png
bagnet33,1,212,NaN,bird,truck,180,0212_ps_dnn_180_truck_10_n03417042_6780.png
bagnet33,1,213,NaN,knife,bear,150,0213_ps_dnn_150_bear_10_n02134084_20261.png
bagnet33,1,214,NaN,knife,chair,180,0214_ps_dnn_180_chair_10_n03376595_8377.png
bagnet33,1,215,NaN,airplane,bird,180,0215_ps_dnn_180_bird_10_n01824575_3556.png
bagnet33,1,216,NaN,clock,chair,90,0216_ps_dnn_90_chair_10_n04099969_36004.png
bagnet33,1,217,NaN,bicycle,bicycle,0,0217_ps_dnn_0_bicycle_10_n02835271_22549.png
bagnet33,1,218,NaN,oven,clock,150,0218_ps_dnn_150_clock_10_n04548280_8535.png
bagnet33,1,219,NaN,oven,knife,120,0219_ps_dnn_120_knife_10_n03041632_14546.png
bagnet33,1,220,NaN,keyboard,keyboard,0,0220_ps_dnn_0_keyboard_10_n04505470_4974.png
bagnet33,1,221,NaN,clock,clock,0,0221_ps_dnn_0_clock_10_n04548280_487.png
bagnet33,1,222,NaN,truck,truck,30,0222_ps_dnn_30_truck_10_n03417042_10401.png
bagnet33,1,223,NaN,knife,clock,180,0223_ps_dnn_180_clock_10_n03196217_6257.png
bagnet33,1,224,NaN,boat,elephant,120,0224_ps_dnn_120_elephant_10_n02504458_1698.png
bagnet33,1,225,NaN,knife,keyboard,180,0225_ps_dnn_180_keyboard_10_n03085013_23014.png
bagnet33,1,226,NaN,cat,cat,60,0226_ps_dnn_60_cat_10_n02125311_17002.png
bagnet33,1,227,NaN,boat,boat,180,0227_ps_dnn_180_boat_10_n03344393_5566.png
bagnet33,1,228,NaN,knife,bicycle,150,0228_ps_dnn_150_bicycle_10_n02835271_4887.png
bagnet33,1,229,NaN,boat,keyboard,120,0229_ps_dnn_120_keyboard_10_n04505470_8386.png
bagnet33,1,230,NaN,elephant,bear,120,0230_ps_dnn_120_bear_10_n02133161_361.png
bagnet33,1,231,NaN,bottle,bottle,0,0231_ps_dnn_0_bottle_10_n04560804_2165.png
bagnet33,1,232,NaN,knife,cat,150,0232_ps_dnn_150_cat_10_n02124075_14020.png
bagnet33,1,233,NaN,knife,clock,150,0233_ps_dnn_150_clock_10_n04548280_3301.png
bagnet33,1,234,NaN,cat,knife,180,0234_ps_dnn_180_knife_10_n03041632_5820.png
bagnet33,1,235,NaN,knife,oven,120,0235_ps_dnn_120_oven_10_n04111531_2922.png
bagnet33,1,236,NaN,elephant,bear,120,0236_ps_dnn_120_bear_10_n02134084_7441.png
bagnet33,1,237,NaN,knife,airplane,150,0237_ps_dnn_150_airplane_10_n02690373_8252.png
bagnet33,1,238,NaN,knife,bird,150,0238_ps_dnn_150_bird_10_n02018207_69.png
bagnet33,1,239,NaN,bird,bird,30,0239_ps_dnn_30_bird_10_n01798484_5355.png
bagnet33,1,240,NaN,airplane,keyboard,150,0240_ps_dnn_150_keyboard_10_n03085013_4999.png
bagnet33,1,241,NaN,bear,dog,120,0241_ps_dnn_120_dog_10_n02111500_3041.png
bagnet33,1,242,NaN,boat,boat,0,0242_ps_dnn_0_boat_10_n04612504_15237.png
bagnet33,1,243,NaN,knife,truck,150,0243_ps_dnn_150_truck_10_n03417042_6480.png
bagnet33,1,244,NaN,knife,airplane,180,0244_ps_dnn_180_airplane_10_n02690373_8382.png
bagnet33,1,245,NaN,clock,bottle,120,0245_ps_dnn_120_bottle_10_n04591713_2345.png
bagnet33,1,246,NaN,elephant,elephant,60,0246_ps_dnn_60_elephant_10_n02504458_9516.png
bagnet33,1,247,NaN,bird,elephant,180,0247_ps_dnn_180_elephant_10_n02504013_698.png
bagnet33,1,248,NaN,bear,bear,0,0248_ps_dnn_0_bear_10_n02133161_5292.png
bagnet33,1,249,NaN,boat,boat,90,0249_ps_dnn_90_boat_10_n02951358_14341.png
bagnet33,1,250,NaN,knife,bear,120,0250_ps_dnn_120_bear_10_n02133161_2304.png
bagnet33,1,251,NaN,bear,airplane,150,0251_ps_dnn_150_airplane_10_n02690373_1751.png
bagnet33,1,252,NaN,knife,truck,150,0252_ps_dnn_150_truck_10_n04467665_48953.png
bagnet33,1,253,NaN,oven,oven,0,0253_ps_dnn_0_oven_10_n04111531_10077.png
bagnet33,1,254,NaN,dog,dog,150,0254_ps_dnn_150_dog_10_n02097209_821.png
bagnet33,1,255,NaN,truck,truck,0,0255_ps_dnn_0_truck_10_n04467665_13231.png
bagnet33,1,256,NaN,chair,dog,90,0256_ps_dnn_90_dog_10_n02107908_3447.png
bagnet33,1,257,NaN,boat,elephant,180,0257_ps_dnn_180_elephant_10_n02504013_5021.png
bagnet33,1,258,NaN,boat,knife,90,0258_ps_dnn_90_knife_10_n03041632_12242.png
bagnet33,1,259,NaN,knife,keyboard,150,0259_ps_dnn_150_keyboard_10_n03085013_22821.png
bagnet33,1,260,NaN,boat,cat,150,0260_ps_dnn_150_cat_10_n02124075_2080.png
bagnet33,1,261,NaN,knife,bicycle,180,0261_ps_dnn_180_bicycle_10_n02835271_7296.png
bagnet33,1,262,NaN,knife,boat,180,0262_ps_dnn_180_boat_10_n04612504_4302.png
bagnet33,1,263,NaN,elephant,clock,150,0263_ps_dnn_150_clock_10_n04548280_4524.png
bagnet33,1,264,NaN,clock,knife,150,0264_ps_dnn_150_knife_10_n03041632_19275.png
bagnet33,1,265,NaN,bird,bird,30,0265_ps_dnn_30_bird_10_n01796340_2973.png
bagnet33,1,266,NaN,bottle,chair,90,0266_ps_dnn_90_chair_10_n02791124_15407.png
bagnet33,1,267,NaN,dog,dog,30,0267_ps_dnn_30_dog_10_n02109525_72594.png
bagnet33,1,268,NaN,bicycle,knife,150,0268_ps_dnn_150_knife_10_n03041632_19614.png
bagnet33,1,269,NaN,keyboard,keyboard,30,0269_ps_dnn_30_keyboard_10_n04505470_5111.png
bagnet33,1,270,NaN,bicycle,bicycle,30,0270_ps_dnn_30_bicycle_10_n03792782_8374.png
bagnet33,1,271,NaN,knife,boat,120,0271_ps_dnn_120_boat_10_n04612504_2024.png
bagnet33,1,272,NaN,bicycle,bicycle,30,0272_ps_dnn_30_bicycle_10_n02835271_9860.png
bagnet33,1,273,NaN,bear,bear,60,0273_ps_dnn_60_bear_10_n02134084_21921.png
bagnet33,1,274,NaN,boat,bear,90,0274_ps_dnn_90_bear_10_n02134418_836.png
bagnet33,1,275,NaN,airplane,chair,60,0275_ps_dnn_60_chair_10_n04429376_6141.png
bagnet33,1,276,NaN,airplane,truck,30,0276_ps_dnn_30_truck_10_n04467665_6523.png
bagnet33,1,277,NaN,chair,chair,90,0277_ps_dnn_90_chair_10_n04429376_41755.png
bagnet33,1,278,NaN,boat,bottle,180,0278_ps_dnn_180_bottle_10_n04579145_3302.png
