subj,Session,trial,rt,object_response,category,condition,imagename
subject-03,1,91,0.754711151123047,knife,knife,90,0091_ps_s03_90_knife_10_n03041632_24100.png
subject-03,1,92,0.612522840499878,boat,boat,60,0092_ps_s03_60_boat_10_n03344393_3499.png
subject-03,1,93,0.680482864379883,clock,clock,180,0093_ps_s03_180_clock_10_n02708093_960.png
subject-03,1,94,1.17817711830139,bear,boat,0,0094_ps_s03_0_boat_10_n02951358_12713.png
subject-03,1,95,0.965921878814697,clock,chair,60,0095_ps_s03_60_chair_10_n04429376_6141.png
subject-03,1,96,0.750214099884033,dog,dog,30,0096_ps_s03_30_dog_10_n02110958_1335.png
subject-03,1,97,1.39957499504089,truck,truck,90,0097_ps_s03_90_truck_10_n03417042_12711.png
subject-03,1,98,0.773399114608765,elephant,elephant,30,0098_ps_s03_30_elephant_10_n02504458_8644.png
subject-03,1,99,1.05328702926636,cat,elephant,120,0099_ps_s03_120_elephant_10_n02504013_1784.png
subject-03,1,100,0.66100811958313,clock,bird,120,0100_ps_s03_120_bird_10_n02009229_5172.png
subject-03,1,101,1.34080791473389,bear,clock,180,0101_ps_s03_180_clock_10_n02708093_1352.png
subject-03,1,102,0.874842882156372,cat,dog,180,0102_ps_s03_180_dog_10_n02108000_5623.png
subject-03,1,103,0.550506114959717,boat,chair,150,0103_ps_s03_150_chair_10_n04429376_6242.png
subject-03,1,104,0.784378051757812,bear,bear,60,0104_ps_s03_60_bear_10_n02134084_9253.png
subject-03,1,105,0.538234949111938,boat,elephant,180,0105_ps_s03_180_elephant_10_n02504458_4207.png
subject-03,1,106,1.11595797538757,truck,car,90,0106_ps_s03_90_car_10_n04285008_17056.png
subject-03,1,107,0.635994911193848,boat,boat,60,0107_ps_s03_60_boat_10_n04612504_14699.png
subject-03,1,108,0.72967004776001,car,keyboard,150,0108_ps_s03_150_keyboard_10_n03085013_4999.png
subject-03,1,109,0.815478086471558,keyboard,keyboard,0,0109_ps_s03_0_keyboard_10_n03085013_2166.png
subject-03,1,110,0.595286130905151,boat,boat,90,0110_ps_s03_90_boat_10_n04273569_7733.png
subject-03,1,111,0.9291090965271,cat,dog,120,0111_ps_s03_120_dog_10_n02100583_13688.png
subject-03,1,112,0.732649803161621,cat,dog,0,0112_ps_s03_0_dog_10_n02097047_705.png
subject-03,1,113,0.880681991577148,knife,knife,0,0113_ps_s03_0_knife_10_n03041632_22051.png
subject-03,1,114,0.738384008407593,bear,bottle,150,0114_ps_s03_150_bottle_10_n03937543_964.png
subject-03,1,115,0.824268102645874,bottle,bottle,60,0115_ps_s03_60_bottle_10_n04579145_4385.png
subject-03,1,116,0.658054828643799,boat,cat,120,0116_ps_s03_120_cat_10_n02123159_1108.png
subject-03,1,117,0.720178842544556,bicycle,bear,150,0117_ps_s03_150_bear_10_n02134084_17572.png
subject-03,1,118,1.07170009613037,car,car,90,0118_ps_s03_90_car_10_n02814533_52627.png
subject-03,1,119,0.951822996139526,bear,truck,150,0119_ps_s03_150_truck_10_n03417042_6250.png
subject-03,1,120,0.939450979232788,bicycle,bicycle,0,0120_ps_s03_0_bicycle_10_n03792782_23912.png
subject-03,1,121,0.835327863693237,clock,dog,180,0121_ps_s03_180_dog_10_n02099601_6318.png
subject-03,1,122,0.924787044525146,airplane,cat,150,0122_ps_s03_150_cat_10_n02125311_5570.png
subject-03,1,123,0.884646892547607,airplane,airplane,90,0123_ps_s03_90_airplane_10_n02690373_21731.png
subject-03,1,124,0.66476583480835,boat,boat,120,0124_ps_s03_120_boat_10_n04612504_2024.png
subject-03,1,125,0.834262847900391,bicycle,elephant,180,0125_ps_s03_180_elephant_10_n02504013_17589.png
subject-03,1,126,0.810659170150757,truck,airplane,150,0126_ps_s03_150_airplane_10_n02690373_16250.png
subject-03,1,127,0.730080127716064,airplane,airplane,60,0127_ps_s03_60_airplane_10_n02690373_1706.png
subject-03,1,128,0.696324110031128,chair,chair,30,0128_ps_s03_30_chair_10_n04429376_21089.png
subject-03,1,129,0.507446050643921,boat,boat,60,0129_ps_s03_60_boat_10_n04273569_4978.png
subject-03,1,130,1.09736013412476,car,truck,120,0130_ps_s03_120_truck_10_n03796401_2007.png
subject-03,1,131,0.609210014343262,boat,truck,150,0131_ps_s03_150_truck_10_n04467665_48953.png
subject-03,1,132,0.614976167678833,truck,boat,150,0132_ps_s03_150_boat_10_n02951358_30995.png
subject-03,1,133,0.906996011734009,bicycle,elephant,150,0133_ps_s03_150_elephant_10_n02504013_6776.png
subject-03,1,134,0.700501918792725,elephant,elephant,120,0134_ps_s03_120_elephant_10_n02504013_2340.png
subject-03,1,135,1.12851595878601,car,chair,90,0135_ps_s03_90_chair_10_n02791124_1941.png
subject-03,1,136,0.580421924591064,cat,cat,60,0136_ps_s03_60_cat_10_n02123045_7483.png
subject-03,1,137,0.958089828491211,bear,bottle,120,0137_ps_s03_120_bottle_10_n03983396_8143.png
subject-03,1,138,0.746088981628418,boat,boat,0,0138_ps_s03_0_boat_10_n03662601_23248.png
subject-03,1,139,0.952019929885864,bicycle,bicycle,30,0139_ps_s03_30_bicycle_10_n02835271_2505.png
subject-03,1,140,0.957544088363647,airplane,keyboard,180,0140_ps_s03_180_keyboard_10_n03085013_23014.png
subject-03,1,141,1.12531590461731,bird,bird,0,0141_ps_s03_0_bird_10_n02027492_15639.png
subject-03,1,142,0.567091941833496,clock,clock,0,0142_ps_s03_0_clock_10_n02708093_340.png
subject-03,1,143,1.09913492202759,bird,clock,30,0143_ps_s03_30_clock_10_n03196217_6348.png
subject-03,1,144,0.674916982650757,boat,car,150,0144_ps_s03_150_car_10_n04285008_12696.png
subject-03,1,145,0.978721141815186,car,car,0,0145_ps_s03_0_car_10_n02814533_95144.png
subject-03,1,146,1.02226614952087,knife,knife,90,0146_ps_s03_90_knife_10_n03041632_12242.png
subject-03,1,147,0.802233934402466,boat,boat,0,0147_ps_s03_0_boat_10_n02951358_15218.png
subject-03,1,148,1.06798481941223,truck,truck,30,0148_ps_s03_30_truck_10_n04467665_20622.png
subject-03,1,149,0.712073087692261,bottle,bottle,0,0149_ps_s03_0_bottle_10_n03937543_4850.png
subject-03,1,150,0.749779939651489,knife,knife,30,0150_ps_s03_30_knife_10_n03041632_3717.png
subject-03,1,151,0.5816969871521,boat,knife,150,0151_ps_s03_150_knife_10_n03041632_14132.png
subject-03,1,152,0.70133900642395,bottle,bottle,90,0152_ps_s03_90_bottle_10_n02823428_4386.png
subject-03,1,153,0.577542781829834,cat,cat,60,0153_ps_s03_60_cat_10_n02123045_568.png
subject-03,1,154,0.688911914825439,boat,boat,60,0154_ps_s03_60_boat_10_n02951358_1911.png
subject-03,1,155,0.88057017326355,car,car,30,0155_ps_s03_30_car_10_n03100240_12777.png
subject-03,1,156,0.98275899887085,airplane,airplane,0,0156_ps_s03_0_airplane_10_n02690373_1952.png
subject-03,1,157,0.840413808822632,airplane,airplane,30,0157_ps_s03_30_airplane_10_n02690373_3639.png
subject-03,1,158,0.67206597328186,boat,truck,180,0158_ps_s03_180_truck_10_n04467665_670.png
subject-03,1,159,0.997977018356323,clock,car,150,0159_ps_s03_150_car_10_n04285008_13076.png
subject-03,1,160,0.661776065826416,car,car,60,0160_ps_s03_60_car_10_n03100240_17349.png
subject-03,1,161,0.783493041992188,oven,oven,0,0161_ps_s03_0_oven_10_n04111531_2342.png
subject-03,1,162,0.721204042434692,oven,oven,60,0162_ps_s03_60_oven_10_n04111531_21980.png
subject-03,1,163,0.732071161270142,truck,truck,30,0163_ps_s03_30_truck_10_n03417042_10401.png
subject-03,1,164,0.859203100204468,bicycle,bicycle,120,0164_ps_s03_120_bicycle_10_n03792782_11272.png
subject-03,1,165,0.650737047195435,chair,chair,60,0165_ps_s03_60_chair_10_n04429376_10449.png
subject-03,1,166,0.58244800567627,cat,chair,150,0166_ps_s03_150_chair_10_n04099969_3768.png
subject-03,1,167,0.546220064163208,truck,truck,30,0167_ps_s03_30_truck_10_n04467665_23914.png
subject-03,1,168,0.508028984069824,boat,airplane,180,0168_ps_s03_180_airplane_10_n02690373_9959.png
subject-03,1,169,0.755845069885254,bicycle,keyboard,180,0169_ps_s03_180_keyboard_10_n04505470_5062.png
subject-03,1,170,0.781682014465332,airplane,knife,150,0170_ps_s03_150_knife_10_n03041632_19614.png
subject-03,1,171,0.915343999862671,clock,truck,90,0171_ps_s03_90_truck_10_n03796401_7104.png
subject-03,1,172,0.695436954498291,airplane,airplane,90,0172_ps_s03_90_airplane_10_n02690373_19133.png
subject-03,1,173,0.725197076797485,chair,chair,30,0173_ps_s03_30_chair_10_n03376595_10332.png
subject-03,1,174,0.590970039367676,cat,cat,0,0174_ps_s03_0_cat_10_n02123045_12297.png
subject-03,1,175,0.762883901596069,boat,chair,30,0175_ps_s03_30_chair_10_n04099969_8401.png
subject-03,1,176,0.816693782806396,bicycle,boat,150,0176_ps_s03_150_boat_10_n04273569_1576.png
subject-03,1,177,0.642365217208862,bicycle,boat,60,0177_ps_s03_60_boat_10_n02951358_13017.png
subject-03,1,178,0.696435928344727,keyboard,keyboard,60,0178_ps_s03_60_keyboard_10_n03085013_17795.png
subject-03,1,179,0.89207911491394,boat,car,180,0179_ps_s03_180_car_10_n03100240_18276.png
subject-03,1,180,0.769727230072021,keyboard,keyboard,0,0180_ps_s03_0_keyboard_10_n04505470_1117.png
subject-03,1,181,0.69179105758667,clock,cat,150,0181_ps_s03_150_cat_10_n02123597_3280.png
subject-03,1,182,0.941514015197754,bear,bottle,150,0182_ps_s03_150_bottle_10_n02823428_3711.png
subject-03,1,183,0.805294036865234,keyboard,keyboard,90,0183_ps_s03_90_keyboard_10_n04505470_986.png
subject-03,1,184,0.725187063217163,clock,clock,0,0184_ps_s03_0_clock_10_n04548280_4426.png
subject-03,1,185,0.639214038848877,clock,clock,120,0185_ps_s03_120_clock_10_n02708093_4061.png
subject-03,1,186,0.636669158935547,bear,dog,60,0186_ps_s03_60_dog_10_n02104365_1262.png
subject-03,1,187,0.692384958267212,boat,keyboard,120,0187_ps_s03_120_keyboard_10_n03085013_7752.png
subject-03,1,188,0.770256996154785,car,cat,150,0188_ps_s03_150_cat_10_n02123394_270.png
subject-03,1,189,1.02855706214905,airplane,airplane,60,0189_ps_s03_60_airplane_10_n02690373_4728.png
subject-03,1,190,0.70213794708252,boat,boat,150,0190_ps_s03_150_boat_10_n02951358_16728.png
subject-03,1,191,0.685857057571411,elephant,elephant,0,0191_ps_s03_0_elephant_10_n02504013_3087.png
subject-03,1,192,0.751688003540039,bicycle,chair,60,0192_ps_s03_60_chair_10_n02791124_5898.png
subject-03,1,193,0.575314044952393,car,car,60,0193_ps_s03_60_car_10_n04285008_6410.png
subject-03,1,194,0.591515064239502,boat,car,180,0194_ps_s03_180_car_10_n04285008_15213.png
subject-03,1,195,0.737003087997437,keyboard,keyboard,0,0195_ps_s03_0_keyboard_10_n03085013_2189.png
subject-03,1,196,0.648952007293701,clock,clock,30,0196_ps_s03_30_clock_10_n03196217_4537.png
subject-03,1,197,0.764724969863892,boat,airplane,180,0197_ps_s03_180_airplane_10_n02690373_8382.png
subject-03,1,198,0.6943199634552,bear,clock,180,0198_ps_s03_180_clock_10_n02708093_2482.png
subject-03,1,199,0.978102922439575,bicycle,bottle,150,0199_ps_s03_150_bottle_10_n04557648_8320.png
subject-03,1,200,1.01810908317566,oven,clock,150,0200_ps_s03_150_clock_10_n04548280_8314.png
subject-03,1,201,0.621818065643311,boat,bicycle,180,0201_ps_s03_180_bicycle_10_n02835271_7350.png
subject-03,1,202,0.761751890182495,keyboard,keyboard,60,0202_ps_s03_60_keyboard_10_n03085013_21490.png
subject-03,1,203,0.777791976928711,bear,bear,90,0203_ps_s03_90_bear_10_n02133161_4043.png
subject-03,1,204,1.13547110557556,bottle,boat,30,0204_ps_s03_30_boat_10_n03344393_8374.png
subject-03,1,205,0.759242057800293,cat,bird,150,0205_ps_s03_150_bird_10_n02007558_7783.png
subject-03,1,206,0.664865016937256,boat,boat,30,0206_ps_s03_30_boat_10_n03344393_5296.png
subject-03,1,207,0.866855144500732,dog,dog,0,0207_ps_s03_0_dog_10_n02106662_15515.png
subject-03,1,208,1.03869700431824,dog,dog,30,0208_ps_s03_30_dog_10_n02108915_1165.png
subject-03,1,209,1.00465703010559,car,dog,60,0209_ps_s03_60_dog_10_n02097658_759.png
subject-03,1,210,0.93864893913269,knife,knife,90,0210_ps_s03_90_knife_10_n03041632_52371.png
subject-03,1,211,1.13203310966492,bear,bear,30,0211_ps_s03_30_bear_10_n02133161_959.png
subject-03,1,212,0.643874168395996,boat,keyboard,180,0212_ps_s03_180_keyboard_10_n03085013_23254.png
subject-03,1,213,1.20557308197021,cat,dog,60,0213_ps_s03_60_dog_10_n02086240_7247.png
subject-03,1,214,0.915733814239502,dog,dog,60,0214_ps_s03_60_dog_10_n02099429_3814.png
subject-03,1,215,0.651441097259521,bicycle,bicycle,0,0215_ps_s03_0_bicycle_10_n02835271_7794.png
subject-03,1,216,0.577256917953491,bicycle,bicycle,90,0216_ps_s03_90_bicycle_10_n03792782_55532.png
subject-03,1,217,0.507004976272583,cat,cat,30,0217_ps_s03_30_cat_10_n02124075_11776.png
subject-03,1,218,0.732808828353882,bottle,bottle,30,0218_ps_s03_30_bottle_10_n03983396_11519.png
subject-03,1,219,0.656425952911377,boat,boat,0,0219_ps_s03_0_boat_10_n03662601_37095.png
subject-03,1,220,0.848315000534058,truck,truck,90,0220_ps_s03_90_truck_10_n03417042_3238.png
subject-03,1,221,0.816053152084351,knife,knife,60,0221_ps_s03_60_knife_10_n03041632_24060.png
subject-03,1,222,0.594025850296021,airplane,airplane,0,0222_ps_s03_0_airplane_10_n02690373_1325.png
subject-03,1,223,1.39984488487244,airplane,keyboard,180,0223_ps_s03_180_keyboard_10_n03085013_25675.png
subject-03,1,224,0.521624088287354,boat,truck,180,0224_ps_s03_180_truck_10_n04467665_23173.png
subject-03,1,225,0.895397186279297,dog,bicycle,90,0225_ps_s03_90_bicycle_10_n03792782_12561.png
subject-03,1,226,0.727085113525391,cat,knife,180,0226_ps_s03_180_knife_10_n03041632_2973.png
subject-03,1,227,0.981121778488159,bear,bear,150,0227_ps_s03_150_bear_10_n02134418_1642.png
subject-03,1,228,1.05128717422485,bicycle,elephant,90,0228_ps_s03_90_elephant_10_n02504013_8856.png
subject-03,1,229,0.618636131286621,bird,cat,150,0229_ps_s03_150_cat_10_n02125311_11409.png
subject-03,1,230,0.800888776779175,car,oven,150,0230_ps_s03_150_oven_10_n04111531_5643.png
subject-03,1,231,0.862208127975464,bird,bird,30,0231_ps_s03_30_bird_10_n02056570_4808.png
subject-03,1,232,0.890294075012207,boat,dog,150,0232_ps_s03_150_dog_10_n02110063_5687.png
subject-03,1,233,0.788129091262817,airplane,airplane,30,0233_ps_s03_30_airplane_10_n02690373_11799.png
subject-03,1,234,1.37372303009033,car,car,0,0234_ps_s03_0_car_10_n03100240_2108.png
subject-03,1,235,1.1116418838501,airplane,airplane,120,0235_ps_s03_120_airplane_10_n02690373_13610.png
subject-03,1,236,0.797269821166992,car,car,30,0236_ps_s03_30_car_10_n02814533_40344.png
subject-03,1,237,0.723044157028198,car,car,0,0237_ps_s03_0_car_10_n03100240_4343.png
subject-03,1,238,0.777024030685425,boat,bottle,150,0238_ps_s03_150_bottle_10_n03937543_793.png
subject-03,1,239,0.785155057907104,chair,oven,150,0239_ps_s03_150_oven_10_n04111531_4900.png
subject-03,1,240,0.648710012435913,bottle,boat,180,0240_ps_s03_180_boat_10_n03662601_15915.png
subject-03,1,241,0.754083871841431,truck,elephant,150,0241_ps_s03_150_elephant_10_n02504013_7305.png
subject-03,1,242,0.812373876571655,elephant,elephant,60,0242_ps_s03_60_elephant_10_n02504458_3614.png
subject-03,1,243,0.831680059432983,cat,cat,0,0243_ps_s03_0_cat_10_n02123159_6206.png
subject-03,1,244,0.821706056594849,car,oven,180,0244_ps_s03_180_oven_10_n04111531_8330.png
subject-03,1,245,1.12952518463135,bottle,oven,0,0245_ps_s03_0_oven_10_n04111531_6428.png
subject-03,1,246,1.06340289115906,bicycle,bird,180,0246_ps_s03_180_bird_10_n02028035_14461.png
subject-03,1,247,0.835134983062744,boat,cat,180,0247_ps_s03_180_cat_10_n02123394_6362.png
subject-03,1,248,0.840945959091187,bear,knife,180,0248_ps_s03_180_knife_10_n03041632_24277.png
subject-03,1,249,0.886773109436035,car,airplane,180,0249_ps_s03_180_airplane_10_n02690373_1592.png
subject-03,1,250,0.636615037918091,clock,bear,120,0250_ps_s03_120_bear_10_n02134084_825.png
subject-03,1,251,0.870207071304321,elephant,elephant,30,0251_ps_s03_30_elephant_10_n02504458_4696.png
subject-03,1,252,0.686052083969116,bear,oven,180,0252_ps_s03_180_oven_10_n04111531_6695.png
subject-03,1,253,0.563816070556641,clock,clock,90,0253_ps_s03_90_clock_10_n02708093_204.png
subject-03,1,254,1.02424311637878,clock,chair,90,0254_ps_s03_90_chair_10_n04099969_36004.png
subject-03,1,255,1.01938199996948,cat,oven,30,0255_ps_s03_30_oven_10_n04111531_6903.png
subject-03,1,256,1.1052520275116,bird,bear,60,0256_ps_s03_60_bear_10_n02134418_5807.png
subject-03,1,257,0.779065847396851,truck,truck,0,0257_ps_s03_0_truck_10_n03796401_4017.png
subject-03,1,258,0.707195043563843,bottle,bottle,0,0258_ps_s03_0_bottle_10_n04560804_2165.png
subject-03,1,259,0.902743101119995,car,oven,150,0259_ps_s03_150_oven_10_n04111531_7965.png
subject-03,1,260,1.30856513977051,boat,boat,30,0260_ps_s03_30_boat_10_n04273569_15583.png
subject-03,1,261,0.692466974258423,bicycle,bicycle,150,0261_ps_s03_150_bicycle_10_n02835271_3529.png
subject-03,1,262,0.668391942977905,bear,truck,180,0262_ps_s03_180_truck_10_n03417042_6780.png
subject-03,1,263,1.29402303695679,cat,cat,30,0263_ps_s03_30_cat_10_n02123597_4442.png
subject-03,1,264,1.0076789855957,knife,knife,30,0264_ps_s03_30_knife_10_n03041632_15444.png
subject-03,1,265,0.675734043121338,clock,knife,180,0265_ps_s03_180_knife_10_n03041632_44230.png
subject-03,1,266,0.557583808898926,cat,clock,180,0266_ps_s03_180_clock_10_n02708093_2721.png
subject-03,1,267,0.703752040863037,bicycle,bicycle,30,0267_ps_s03_30_bicycle_10_n03792782_4277.png
subject-03,1,268,0.545026779174805,bear,bicycle,180,0268_ps_s03_180_bicycle_10_n03792782_34197.png
