subj,session,trial,rt,object_response,category,condition,imagename
subject-01,1,30,1.35589504241943,bear,oven,0,0030_sty_s01_0_oven_00_oven-0028-ILSVRC2012-val-00025917.png
subject-01,1,31,0.719795942306519,elephant,truck,0,0031_sty_s01_0_truck_00_truck-0054-ILSVRC2012-val-00004119.png
subject-01,1,32,0.667520046234131,car,car,0,0032_sty_s01_0_car_00_car-0095-ILSVRC2012-val-00041430.png
subject-01,1,33,0.779688835144043,cat,cat,0,0033_sty_s01_0_cat_00_cat-0162-ILSVRC2012-val-00012173.png
subject-01,1,34,1.28520679473877,truck,chair,0,0034_sty_s01_0_chair_00_chair-0119-ILSVRC2012-val-00018206.png
subject-01,1,35,0.493013143539429,clock,clock,0,0035_sty_s01_0_clock_00_clock-0029-ILSVRC2012-val-00022719.png
subject-01,1,36,1.126629114151,dog,bird,0,0036_sty_s01_0_bird_00_bird-0119-ILSVRC2012-val-00016252.png
subject-01,1,37,0.570421934127808,elephant,elephant,0,0037_sty_s01_0_elephant_00_elephant-0069-ILSVRC2012-val-00017097.png
subject-01,1,38,0.520419120788574,clock,clock,0,0038_sty_s01_0_clock_00_clock-0145-ILSVRC2012-val-00044685.png
subject-01,1,39,0.784050941467285,dog,bird,0,0039_sty_s01_0_bird_00_bird-0175-ILSVRC2012-val-00018699.png
subject-01,1,40,0.709873199462891,dog,dog,0,0040_sty_s01_0_dog_00_dog-3412-ILSVRC2012-val-00014775.png
subject-01,1,41,1.31375408172607,truck,clock,0,0041_sty_s01_0_clock_00_clock-0038-ILSVRC2012-val-00032489.png
subject-01,1,42,0.573616981506348,elephant,elephant,0,0042_sty_s01_0_elephant_00_elephant-0002-ILSVRC2012-val-00001850.png
subject-01,1,43,0.791998147964478,cat,cat,0,0043_sty_s01_0_cat_00_cat-0069-ILSVRC2012-val-00016399.png
subject-01,1,44,0.845355987548828,dog,elephant,0,0044_sty_s01_0_elephant_00_elephant-0055-ILSVRC2012-val-00003538.png
subject-01,1,45,0.982983112335205,elephant,clock,0,0045_sty_s01_0_clock_00_clock-0118-ILSVRC2012-val-00018443.png
subject-01,1,46,0.60898494720459,bird,bird,0,0046_sty_s01_0_bird_00_bird-0701-ILSVRC2012-val-00000075.png
subject-01,1,47,0.670721054077148,truck,truck,0,0047_sty_s01_0_truck_00_truck-0047-ILSVRC2012-val-00047588.png
subject-01,1,48,1.0025908946991,keyboard,keyboard,0,0048_sty_s01_0_keyboard_00_keyboard-0070-ILSVRC2012-val-00015929.png
subject-01,1,49,0.586287975311279,cat,cat,0,0049_sty_s01_0_cat_00_cat-0082-ILSVRC2012-val-00025723.png
subject-01,1,50,1.16600513458252,cat,bear,0,0050_sty_s01_0_bear_00_bear-0052-ILSVRC2012-val-00000865.png
subject-01,1,51,1.04435896873474,cat,elephant,0,0051_sty_s01_0_elephant_00_elephant-0095-ILSVRC2012-val-00042879.png
subject-01,1,52,0.637744903564453,car,truck,0,0052_sty_s01_0_truck_00_truck-0219-ILSVRC2012-val-00021802.png
subject-01,1,53,0.963423013687134,elephant,bird,0,0053_sty_s01_0_bird_00_bird-1865-ILSVRC2012-val-00009672.png
subject-01,1,54,0.801735877990723,clock,bottle,0,0054_sty_s01_0_bottle_00_bottle-0085-ILSVRC2012-val-00036422.png
subject-01,1,55,0.861697912216187,car,bicycle,0,0055_sty_s01_0_bicycle_00_bicycle-0010-ILSVRC2012-val-00010544.png
subject-01,1,56,0.765521049499512,car,car,0,0056_sty_s01_0_car_00_car-0004-ILSVRC2012-val-00006084.png
subject-01,1,57,0.638689041137695,car,car,0,0057_sty_s01_0_car_00_car-0013-ILSVRC2012-val-00014541.png
subject-01,1,58,0.602757930755615,oven,oven,0,0058_sty_s01_0_oven_00_oven-0025-ILSVRC2012-val-00022348.png
subject-01,1,59,0.540505886077881,oven,boat,0,0059_sty_s01_0_boat_00_boat-0042-ILSVRC2012-val-00039945.png
subject-01,1,60,1.05264806747437,knife,chair,0,0060_sty_s01_0_chair_00_chair-0018-ILSVRC2012-val-00013838.png
subject-01,1,61,0.476143836975098,cat,cat,0,0061_sty_s01_0_cat_00_cat-0032-ILSVRC2012-val-00033420.png
subject-01,1,62,0.871814012527466,cat,bear,0,0062_sty_s01_0_bear_00_bear-0141-ILSVRC2012-val-00042320.png
subject-01,1,63,1.00973081588745,knife,knife,0,0063_sty_s01_0_knife_00_knife-0011-ILSVRC2012-val-00009367.png
subject-01,1,64,0.621361017227173,cat,bicycle,0,0064_sty_s01_0_bicycle_00_bicycle-0007-ILSVRC2012-val-00006395.png
subject-01,1,65,0.54358696937561,cat,bear,0,0065_sty_s01_0_bear_00_bear-0154-ILSVRC2012-val-00003499.png
subject-01,1,66,0.721027135848999,boat,knife,0,0066_sty_s01_0_knife_00_knife-0029-ILSVRC2012-val-00026505.png
subject-01,1,67,0.928952932357788,airplane,airplane,0,0067_sty_s01_0_airplane_00_airplane-0033-ILSVRC2012-val-00033161.png
subject-01,1,68,0.528936147689819,cat,dog,0,0068_sty_s01_0_dog_00_dog-1881-ILSVRC2012-val-00028322.png
subject-01,1,69,0.912971019744873,bicycle,bicycle,0,0069_sty_s01_0_bicycle_00_bicycle-0046-ILSVRC2012-val-00042496.png
subject-01,1,70,0.894436120986938,keyboard,keyboard,0,0070_sty_s01_0_keyboard_00_keyboard-0013-ILSVRC2012-val-00012334.png
subject-01,1,71,1.36657404899597,chair,truck,0,0071_sty_s01_0_truck_00_truck-0051-ILSVRC2012-val-00001144.png
subject-01,1,72,0.64619517326355,truck,truck,0,0072_sty_s01_0_truck_00_truck-0065-ILSVRC2012-val-00013925.png
subject-01,1,73,0.865920066833496,oven,boat,0,0073_sty_s01_0_boat_00_boat-0137-ILSVRC2012-val-00035374.png
subject-01,1,74,0.950159072875977,bicycle,airplane,0,0074_sty_s01_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png
subject-01,1,75,0.603266954421997,bicycle,bicycle,0,0075_sty_s01_0_bicycle_00_bicycle-0100-ILSVRC2012-val-00049750.png
subject-01,1,76,0.953393936157227,keyboard,keyboard,0,0076_sty_s01_0_keyboard_00_keyboard-0030-ILSVRC2012-val-00029239.png
subject-01,1,77,0.801162958145142,oven,oven,0,0077_sty_s01_0_oven_00_oven-0044-ILSVRC2012-val-00041974.png
subject-01,1,78,0.752769947052002,oven,chair,0,0078_sty_s01_0_chair_00_chair-0199-ILSVRC2012-val-00048901.png
subject-01,1,79,0.728566884994507,keyboard,car,0,0079_sty_s01_0_car_00_car-0024-ILSVRC2012-val-00023221.png
subject-01,1,80,0.87103796005249,airplane,dog,0,0080_sty_s01_0_dog_00_dog-5267-ILSVRC2012-val-00013862.png
subject-01,1,81,0.846314907073975,oven,dog,0,0081_sty_s01_0_dog_00_dog-2290-ILSVRC2012-val-00036919.png
subject-01,1,82,0.606120109558105,bicycle,bicycle,0,0082_sty_s01_0_bicycle_00_bicycle-0089-ILSVRC2012-val-00042393.png
subject-01,1,83,0.695981025695801,keyboard,boat,0,0083_sty_s01_0_boat_00_boat-0223-ILSVRC2012-val-00020544.png
subject-01,1,84,0.693629026412964,keyboard,chair,0,0084_sty_s01_0_chair_00_chair-0150-ILSVRC2012-val-00048622.png
subject-01,1,85,0.565514087677002,car,car,0,0085_sty_s01_0_car_00_car-0060-ILSVRC2012-val-00014208.png
subject-01,1,86,0.92581582069397,keyboard,knife,0,0086_sty_s01_0_knife_00_knife-0037-ILSVRC2012-val-00034765.png
subject-01,1,87,0.860944032669067,bicycle,bicycle,0,0087_sty_s01_0_bicycle_00_bicycle-0096-ILSVRC2012-val-00045152.png
subject-01,1,88,1.20310592651367,boat,boat,0,0088_sty_s01_0_boat_00_boat-0033-ILSVRC2012-val-00030824.png
subject-01,1,89,0.732984066009521,car,car,0,0089_sty_s01_0_car_00_car-0093-ILSVRC2012-val-00038956.png
subject-01,1,90,0.695014953613281,bear,bear,0,0090_sty_s01_0_bear_00_bear-0085-ILSVRC2012-val-00035292.png
subject-01,1,91,1.15234684944153,boat,boat,0,0091_sty_s01_0_boat_00_boat-0160-ILSVRC2012-val-00008630.png
subject-01,1,92,0.626158952713013,oven,oven,0,0092_sty_s01_0_oven_00_oven-0008-ILSVRC2012-val-00007052.png
subject-01,1,93,0.997858047485352,keyboard,chair,0,0093_sty_s01_0_chair_00_chair-0155-ILSVRC2012-val-00005160.png
subject-01,1,94,0.60389518737793,bear,bear,0,0094_sty_s01_0_bear_00_bear-0031-ILSVRC2012-val-00039777.png
subject-01,1,95,0.637984991073608,keyboard,airplane,0,0095_sty_s01_0_airplane_00_airplane-0045-ILSVRC2012-val-00044253.png
subject-01,1,96,0.64356803894043,elephant,elephant,0,0096_sty_s01_0_elephant_00_elephant-0085-ILSVRC2012-val-00033861.png
subject-01,1,97,0.921273946762085,dog,dog,0,0097_sty_s01_0_dog_00_dog-1734-ILSVRC2012-val-00031377.png
subject-01,1,98,0.590981006622314,bicycle,bicycle,0,0098_sty_s01_0_bicycle_00_bicycle-0050-ILSVRC2012-val-00049382.png
subject-01,1,99,0.764871835708618,cat,knife,0,0099_sty_s01_0_knife_00_knife-0019-ILSVRC2012-val-00014960.png
subject-01,1,100,0.904515981674194,cat,keyboard,0,0100_sty_s01_0_keyboard_00_keyboard-0063-ILSVRC2012-val-00009383.png
subject-01,1,101,0.974593877792358,bird,oven,0,0101_sty_s01_0_oven_00_oven-0035-ILSVRC2012-val-00034788.png
subject-01,1,102,0.662333011627197,car,truck,0,0102_sty_s01_0_truck_00_truck-0018-ILSVRC2012-val-00016650.png
subject-01,1,103,0.848249912261963,dog,dog,0,0103_sty_s01_0_dog_00_dog-2391-ILSVRC2012-val-00039144.png
subject-01,1,104,1.06988406181335,bird,boat,0,0104_sty_s01_0_boat_00_boat-0243-ILSVRC2012-val-00039131.png
subject-01,1,105,0.981811046600342,cat,knife,0,0105_sty_s01_0_knife_00_knife-0041-ILSVRC2012-val-00038966.png
subject-01,1,106,0.739938974380493,car,truck,0,0106_sty_s01_0_truck_00_truck-0330-ILSVRC2012-val-00031256.png
subject-01,1,107,1.06329894065857,cat,bottle,0,0107_sty_s01_0_bottle_00_bottle-0220-ILSVRC2012-val-00014146.png
subject-01,1,108,0.425494194030762,clock,clock,0,0108_sty_s01_0_clock_00_clock-0108-ILSVRC2012-val-00011957.png
subject-01,1,109,0.60698413848877,car,car,0,0109_sty_s01_0_car_00_car-0065-ILSVRC2012-val-00016613.png
subject-01,1,110,0.924812078475952,keyboard,clock,0,0110_sty_s01_0_clock_00_clock-0080-ILSVRC2012-val-00032946.png
subject-01,1,111,0.548741102218628,cat,cat,0,0111_sty_s01_0_cat_00_cat-0034-ILSVRC2012-val-00033837.png
subject-01,1,112,0.608479022979736,keyboard,keyboard,0,0112_sty_s01_0_keyboard_00_keyboard-0041-ILSVRC2012-val-00041349.png
subject-01,1,113,0.566126108169556,cat,cat,0,0113_sty_s01_0_cat_00_cat-0042-ILSVRC2012-val-00040238.png
subject-01,1,114,0.804008007049561,dog,bear,0,0114_sty_s01_0_bear_00_bear-0188-ILSVRC2012-val-00043016.png
subject-01,1,115,0.989767074584961,elephant,elephant,0,0115_sty_s01_0_elephant_00_elephant-0015-ILSVRC2012-val-00015520.png
subject-01,1,116,0.859807968139648,bottle,bottle,0,0116_sty_s01_0_bottle_00_bottle-0224-ILSVRC2012-val-00020102.png
subject-01,1,117,0.62591814994812,chair,chair,0,0117_sty_s01_0_chair_00_chair-0136-ILSVRC2012-val-00037994.png
subject-01,1,118,0.795492887496948,cat,bottle,0,0118_sty_s01_0_bottle_00_bottle-0003-ILSVRC2012-val-00003622.png
subject-01,1,119,0.699225902557373,clock,clock,0,0119_sty_s01_0_clock_00_clock-0119-ILSVRC2012-val-00018797.png
subject-01,1,120,0.565010070800781,elephant,elephant,0,0120_sty_s01_0_elephant_00_elephant-0099-ILSVRC2012-val-00048108.png
subject-01,1,121,0.802739858627319,airplane,airplane,0,0121_sty_s01_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png
subject-01,1,122,0.594515085220337,knife,knife,0,0122_sty_s01_0_knife_00_knife-0002-ILSVRC2012-val-00000582.png
subject-01,1,123,0.646365165710449,airplane,airplane,0,0123_sty_s01_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png
subject-01,1,124,0.558063983917236,car,truck,0,0124_sty_s01_0_truck_00_truck-0307-ILSVRC2012-val-00012703.png
subject-01,1,125,0.6340491771698,chair,chair,0,0125_sty_s01_0_chair_00_chair-0118-ILSVRC2012-val-00018123.png
subject-01,1,126,0.523707866668701,cat,cat,0,0126_sty_s01_0_cat_00_cat-0202-ILSVRC2012-val-00001496.png
subject-01,1,127,0.637794971466064,bicycle,bicycle,0,0127_sty_s01_0_bicycle_00_bicycle-0074-ILSVRC2012-val-00028824.png
subject-01,1,128,0.567394971847534,boat,airplane,0,0128_sty_s01_0_airplane_00_airplane-0031-ILSVRC2012-val-00030531.png
subject-01,1,129,0.805777072906494,bottle,bottle,0,0129_sty_s01_0_bottle_00_bottle-0254-ILSVRC2012-val-00005933.png
subject-01,1,130,0.943100929260254,dog,dog,0,0130_sty_s01_0_dog_00_dog-4009-ILSVRC2012-val-00007922.png
subject-01,1,131,0.613063097000122,car,truck,0,0131_sty_s01_0_truck_00_truck-0136-ILSVRC2012-val-00037829.png
subject-01,1,132,0.740713119506836,cat,bicycle,0,0132_sty_s01_0_bicycle_00_bicycle-0070-ILSVRC2012-val-00020631.png
subject-01,1,133,1.09690999984741,cat,bird,0,0133_sty_s01_0_bird_00_bird-1941-ILSVRC2012-val-00042829.png
subject-01,1,134,0.820180892944336,elephant,elephant,0,0134_sty_s01_0_elephant_00_elephant-0006-ILSVRC2012-val-00005704.png
subject-01,1,135,1.19218111038208,keyboard,bottle,0,0135_sty_s01_0_bottle_00_bottle-0002-ILSVRC2012-val-00002968.png
subject-01,1,136,0.689955949783325,clock,clock,0,0136_sty_s01_0_clock_00_clock-0144-ILSVRC2012-val-00041715.png
subject-01,1,137,0.727705001831055,dog,dog,0,0137_sty_s01_0_dog_00_dog-1613-ILSVRC2012-val-00015923.png
subject-01,1,138,0.721758127212524,keyboard,keyboard,0,0138_sty_s01_0_keyboard_00_keyboard-0038-ILSVRC2012-val-00038711.png
subject-01,1,139,0.943272113800049,keyboard,keyboard,0,0139_sty_s01_0_keyboard_00_keyboard-0014-ILSVRC2012-val-00012432.png
subject-01,1,140,0.621129989624023,boat,cat,0,0140_sty_s01_0_cat_00_cat-0260-ILSVRC2012-val-00006612.png
subject-01,1,141,1.37902903556824,keyboard,airplane,0,0141_sty_s01_0_airplane_00_airplane-0048-ILSVRC2012-val-00047829.png
subject-01,1,142,0.642906188964844,airplane,airplane,0,0142_sty_s01_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png
subject-01,1,143,1.21263885498047,knife,oven,0,0143_sty_s01_0_oven_00_oven-0043-ILSVRC2012-val-00041628.png
subject-01,1,144,1.14658403396606,knife,keyboard,0,0144_sty_s01_0_keyboard_00_keyboard-0005-ILSVRC2012-val-00001687.png
subject-01,1,145,0.702338933944702,bicycle,dog,0,0145_sty_s01_0_dog_00_dog-2195-ILSVRC2012-val-00046002.png
subject-01,1,146,0.830240964889526,bear,dog,0,0146_sty_s01_0_dog_00_dog-4999-ILSVRC2012-val-00049046.png
subject-01,1,147,0.600310087203979,chair,chair,0,0147_sty_s01_0_chair_00_chair-0081-ILSVRC2012-val-00033069.png
subject-01,1,148,0.684224128723145,cat,bottle,0,0148_sty_s01_0_bottle_00_bottle-0047-ILSVRC2012-val-00044787.png
subject-01,1,149,0.599909067153931,airplane,airplane,0,0149_sty_s01_0_airplane_00_airplane-0018-ILSVRC2012-val-00019677.png
subject-01,1,150,1.02157497406006,elephant,dog,0,0150_sty_s01_0_dog_00_dog-2253-ILSVRC2012-val-00003731.png
subject-01,1,151,1.15926218032837,truck,boat,0,0151_sty_s01_0_boat_00_boat-0244-ILSVRC2012-val-00040974.png
subject-01,1,152,0.842833995819092,clock,dog,0,0152_sty_s01_0_dog_00_dog-2121-ILSVRC2012-val-00015705.png
subject-01,1,153,0.598827123641968,bicycle,bicycle,0,0153_sty_s01_0_bicycle_00_bicycle-0059-ILSVRC2012-val-00011329.png
subject-01,1,154,0.774560928344727,clock,keyboard,0,0154_sty_s01_0_keyboard_00_keyboard-0068-ILSVRC2012-val-00013404.png
subject-01,1,155,0.852724075317383,bottle,bicycle,0,0155_sty_s01_0_bicycle_00_bicycle-0061-ILSVRC2012-val-00012096.png
subject-01,1,156,0.70229697227478,elephant,boat,0,0156_sty_s01_0_boat_00_boat-0111-ILSVRC2012-val-00009680.png
subject-01,1,157,0.457935810089111,bottle,bottle,0,0157_sty_s01_0_bottle_00_bottle-0011-ILSVRC2012-val-00009225.png
subject-01,1,158,0.515691041946411,elephant,elephant,0,0158_sty_s01_0_elephant_00_elephant-0043-ILSVRC2012-val-00040923.png
subject-01,1,159,0.553717851638794,elephant,elephant,0,0159_sty_s01_0_elephant_00_elephant-0032-ILSVRC2012-val-00030248.png
subject-01,1,160,0.857299089431763,truck,truck,0,0160_sty_s01_0_truck_00_truck-0194-ILSVRC2012-val-00042924.png
subject-01,1,161,0.641571998596191,bear,bird,0,0161_sty_s01_0_bird_00_bird-1971-ILSVRC2012-val-00023024.png
subject-01,1,162,0.562948226928711,airplane,airplane,0,0162_sty_s01_0_airplane_00_airplane-0020-ILSVRC2012-val-00022975.png
subject-01,1,163,0.870748996734619,airplane,boat,0,0163_sty_s01_0_boat_00_boat-0048-ILSVRC2012-val-00046387.png
subject-01,1,164,0.432491064071655,clock,clock,0,0164_sty_s01_0_clock_00_clock-0045-ILSVRC2012-val-00043497.png
subject-01,1,165,0.626322031021118,cat,cat,0,0165_sty_s01_0_cat_00_cat-0123-ILSVRC2012-val-00014813.png
subject-01,1,166,0.864165067672729,dog,bottle,0,0166_sty_s01_0_bottle_00_bottle-0057-ILSVRC2012-val-00005967.png
subject-01,1,167,1.34452104568481,bear,oven,0,0167_sty_s01_0_oven_00_oven-0023-ILSVRC2012-val-00020809.png
subject-01,1,168,0.675946950912476,bear,dog,0,0168_sty_s01_0_dog_00_dog-1735-ILSVRC2012-val-00031764.png
subject-01,1,169,0.523737907409668,cat,cat,0,0169_sty_s01_0_cat_00_cat-0064-ILSVRC2012-val-00014860.png
subject-01,1,170,0.681428194046021,elephant,elephant,0,0170_sty_s01_0_elephant_00_elephant-0087-ILSVRC2012-val-00034562.png
subject-01,1,171,0.527307987213135,elephant,elephant,0,0171_sty_s01_0_elephant_00_elephant-0028-ILSVRC2012-val-00025237.png
subject-01,1,172,0.573579072952271,car,car,0,0172_sty_s01_0_car_00_car-0030-ILSVRC2012-val-00029057.png
subject-01,1,173,0.592850923538208,elephant,chair,0,0173_sty_s01_0_chair_00_chair-0047-ILSVRC2012-val-00045407.png
subject-01,1,174,0.596704006195068,elephant,bird,0,0174_sty_s01_0_bird_00_bird-2405-ILSVRC2012-val-00007988.png
subject-01,1,175,0.610715866088867,keyboard,airplane,0,0175_sty_s01_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png
subject-01,1,176,0.452709913253784,clock,clock,0,0176_sty_s01_0_clock_00_clock-0013-ILSVRC2012-val-00013244.png
subject-01,1,177,0.606142044067383,keyboard,keyboard,0,0177_sty_s01_0_keyboard_00_keyboard-0080-ILSVRC2012-val-00028169.png
subject-01,1,178,0.636112928390503,elephant,elephant,0,0178_sty_s01_0_elephant_00_elephant-0078-ILSVRC2012-val-00027908.png
subject-01,1,179,0.633925914764404,elephant,bear,0,0179_sty_s01_0_bear_00_bear-0066-ILSVRC2012-val-00016621.png
subject-01,1,180,0.693516969680786,dog,dog,0,0180_sty_s01_0_dog_00_dog-0099-ILSVRC2012-val-00048280.png
subject-01,1,181,0.581516027450562,car,car,0,0181_sty_s01_0_car_00_car-0064-ILSVRC2012-val-00016337.png
subject-01,1,182,1.03913116455078,keyboard,boat,0,0182_sty_s01_0_boat_00_boat-0103-ILSVRC2012-val-00002308.png
subject-01,1,183,0.505445003509521,elephant,elephant,0,0183_sty_s01_0_elephant_00_elephant-0047-ILSVRC2012-val-00048547.png
subject-01,1,184,0.529239177703857,cat,clock,0,0184_sty_s01_0_clock_00_clock-0007-ILSVRC2012-val-00005490.png
subject-01,1,185,0.588977098464966,elephant,elephant,0,0185_sty_s01_0_elephant_00_elephant-0010-ILSVRC2012-val-00011002.png
subject-01,1,186,0.984357118606567,elephant,oven,0,0186_sty_s01_0_oven_00_oven-0045-ILSVRC2012-val-00045813.png
subject-01,1,187,0.810189008712769,elephant,keyboard,0,0187_sty_s01_0_keyboard_00_keyboard-0092-ILSVRC2012-val-00044775.png
subject-01,1,188,0.934077978134155,truck,bird,0,0188_sty_s01_0_bird_00_bird-2082-ILSVRC2012-val-00036457.png
subject-01,1,189,1.16196179389954,keyboard,knife,0,0189_sty_s01_0_knife_00_knife-0004-ILSVRC2012-val-00002212.png
subject-01,1,190,0.977595090866089,airplane,airplane,0,0190_sty_s01_0_airplane_00_airplane-0024-ILSVRC2012-val-00024108.png
subject-01,1,191,0.653542995452881,keyboard,knife,0,0191_sty_s01_0_knife_00_knife-0021-ILSVRC2012-val-00016901.png
subject-01,1,192,0.743453979492188,oven,truck,0,0192_sty_s01_0_truck_00_truck-0103-ILSVRC2012-val-00004552.png
subject-01,1,193,0.617079973220825,car,airplane,0,0193_sty_s01_0_airplane_00_airplane-0002-ILSVRC2012-val-00001390.png
subject-01,1,194,0.669028997421265,keyboard,oven,0,0194_sty_s01_0_oven_00_oven-0001-ILSVRC2012-val-00001625.png
subject-01,1,195,0.688820838928223,keyboard,bottle,0,0195_sty_s01_0_bottle_00_bottle-0031-ILSVRC2012-val-00033822.png
subject-01,1,196,0.866448879241943,elephant,truck,0,0196_sty_s01_0_truck_00_truck-0177-ILSVRC2012-val-00027892.png
subject-01,1,197,0.936399936676025,elephant,elephant,0,0197_sty_s01_0_elephant_00_elephant-0068-ILSVRC2012-val-00016215.png
subject-01,1,198,0.926188230514526,knife,oven,0,0198_sty_s01_0_oven_00_oven-0021-ILSVRC2012-val-00019775.png
subject-01,1,199,1.05015897750854,bicycle,oven,0,0199_sty_s01_0_oven_00_oven-0018-ILSVRC2012-val-00017795.png
subject-01,1,200,0.529924869537354,car,car,0,0200_sty_s01_0_car_00_car-0041-ILSVRC2012-val-00040706.png
subject-01,1,201,0.641616106033325,keyboard,keyboard,0,0201_sty_s01_0_keyboard_00_keyboard-0060-ILSVRC2012-val-00008319.png
subject-01,1,202,0.837480068206787,bear,bear,0,0202_sty_s01_0_bear_00_bear-0005-ILSVRC2012-val-00006703.png
subject-01,1,203,0.879250049591064,cat,chair,0,0203_sty_s01_0_chair_00_chair-0192-ILSVRC2012-val-00043870.png
subject-01,1,204,0.623205184936523,car,bottle,0,0204_sty_s01_0_bottle_00_bottle-0325-ILSVRC2012-val-00027316.png
subject-01,1,205,1.34487795829773,bird,bird,0,0205_sty_s01_0_bird_00_bird-0009-ILSVRC2012-val-00007530.png
subject-01,1,206,0.952783107757568,keyboard,truck,0,0206_sty_s01_0_truck_00_truck-0185-ILSVRC2012-val-00033804.png
subject-01,1,207,1.08442807197571,bicycle,bottle,0,0207_sty_s01_0_bottle_00_bottle-0180-ILSVRC2012-val-00027613.png
subject-01,1,208,1.00828313827515,elephant,dog,0,0208_sty_s01_0_dog_00_dog-4443-ILSVRC2012-val-00045160.png
subject-01,1,209,0.532205104827881,dog,dog,0,0209_sty_s01_0_dog_00_dog-2129-ILSVRC2012-val-00025424.png
subject-01,1,210,0.561917066574097,chair,chair,0,0210_sty_s01_0_chair_00_chair-0085-ILSVRC2012-val-00036175.png
subject-01,1,211,0.699639081954956,keyboard,airplane,0,0211_sty_s01_0_airplane_00_airplane-0030-ILSVRC2012-val-00030411.png
