subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,23,0.966211080551147,car,truck,0,0023_sty_s05_0_truck_00_truck-0047-ILSVRC2012-val-00047588.png
subject-05,1,24,1.41206479072571,cat,knife,0,0024_sty_s05_0_knife_00_knife-0014-ILSVRC2012-val-00010886.png
subject-05,1,25,0.939773082733154,bicycle,bicycle,0,0025_sty_s05_0_bicycle_00_bicycle-0040-ILSVRC2012-val-00037433.png
subject-05,1,26,1.10952591896057,bicycle,airplane,0,0026_sty_s05_0_airplane_00_airplane-0028-ILSVRC2012-val-00028019.png
subject-05,1,27,1.00145792961121,bird,bird,0,0027_sty_s05_0_bird_00_bird-1551-ILSVRC2012-val-00000690.png
subject-05,1,28,0.89726710319519,car,car,0,0028_sty_s05_0_car_00_car-0139-ILSVRC2012-val-00037952.png
subject-05,1,29,0.817065000534058,keyboard,keyboard,0,0029_sty_s05_0_keyboard_00_keyboard-0083-ILSVRC2012-val-00036727.png
subject-05,1,30,0.878904104232788,bird,bird,0,0030_sty_s05_0_bird_00_bird-2144-ILSVRC2012-val-00044377.png
subject-05,1,31,0.844884872436523,cat,knife,0,0031_sty_s05_0_knife_00_knife-0044-ILSVRC2012-val-00040170.png
subject-05,1,32,0.938637018203735,car,car,0,0032_sty_s05_0_car_00_car-0069-ILSVRC2012-val-00019647.png
subject-05,1,33,0.872727155685425,bear,bear,0,0033_sty_s05_0_bear_00_bear-0132-ILSVRC2012-val-00036763.png
subject-05,1,34,1.06023001670837,clock,clock,0,0034_sty_s05_0_clock_00_clock-0028-ILSVRC2012-val-00021179.png
subject-05,1,35,0.932291030883789,clock,oven,0,0035_sty_s05_0_oven_00_oven-0006-ILSVRC2012-val-00004891.png
subject-05,1,36,0.983867883682251,truck,bottle,0,0036_sty_s05_0_bottle_00_bottle-0059-ILSVRC2012-val-00008984.png
subject-05,1,37,1.27000904083252,boat,boat,0,0037_sty_s05_0_boat_00_boat-0137-ILSVRC2012-val-00035374.png
subject-05,1,38,0.79193902015686,cat,bear,0,0038_sty_s05_0_bear_00_bear-0113-ILSVRC2012-val-00016459.png
subject-05,1,39,0.619371891021729,boat,boat,0,0039_sty_s05_0_boat_00_boat-0129-ILSVRC2012-val-00027504.png
subject-05,1,40,1.07906699180603,bear,bear,0,0040_sty_s05_0_bear_00_bear-0116-ILSVRC2012-val-00020332.png
subject-05,1,41,1.24891495704651,oven,truck,0,0041_sty_s05_0_truck_00_truck-0116-ILSVRC2012-val-00016053.png
subject-05,1,42,0.892557144165039,dog,dog,0,0042_sty_s05_0_dog_00_dog-3841-ILSVRC2012-val-00038789.png
subject-05,1,43,0.894412040710449,cat,airplane,0,0043_sty_s05_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png
subject-05,1,44,0.758266925811768,cat,cat,0,0044_sty_s05_0_cat_00_cat-0137-ILSVRC2012-val-00027906.png
subject-05,1,45,0.794376134872437,bear,bear,0,0045_sty_s05_0_bear_00_bear-0195-ILSVRC2012-val-00045672.png
subject-05,1,46,0.775819063186646,cat,knife,0,0046_sty_s05_0_knife_00_knife-0028-ILSVRC2012-val-00026439.png
subject-05,1,47,1.10972690582275,car,car,0,0047_sty_s05_0_car_00_car-0093-ILSVRC2012-val-00038956.png
subject-05,1,48,0.975843906402588,bear,airplane,0,0048_sty_s05_0_airplane_00_airplane-0030-ILSVRC2012-val-00030411.png
subject-05,1,49,0.717424154281616,keyboard,keyboard,0,0049_sty_s05_0_keyboard_00_keyboard-0058-ILSVRC2012-val-00007790.png
subject-05,1,50,0.911167144775391,knife,knife,0,0050_sty_s05_0_knife_00_knife-0049-ILSVRC2012-val-00048820.png
subject-05,1,51,0.917335987091064,clock,clock,0,0051_sty_s05_0_clock_00_clock-0091-ILSVRC2012-val-00044029.png
subject-05,1,52,0.735260009765625,bicycle,bicycle,0,0052_sty_s05_0_bicycle_00_bicycle-0056-ILSVRC2012-val-00005330.png
subject-05,1,53,0.960513830184937,clock,bird,0,0053_sty_s05_0_bird_00_bird-2011-ILSVRC2012-val-00008842.png
subject-05,1,54,1.1326208114624,knife,knife,0,0054_sty_s05_0_knife_00_knife-0016-ILSVRC2012-val-00012885.png
subject-05,1,55,0.958389043807983,cat,cat,0,0055_sty_s05_0_cat_00_cat-0133-ILSVRC2012-val-00023898.png
subject-05,1,56,1.24608707427979,knife,knife,0,0056_sty_s05_0_knife_00_knife-0046-ILSVRC2012-val-00045197.png
subject-05,1,57,1.02799296379089,bicycle,bear,0,0057_sty_s05_0_bear_00_bear-0166-ILSVRC2012-val-00022111.png
subject-05,1,58,1.13369297981262,elephant,bird,0,0058_sty_s05_0_bird_00_bird-1093-ILSVRC2012-val-00044082.png
subject-05,1,59,1.06771016120911,car,boat,0,0059_sty_s05_0_boat_00_boat-0103-ILSVRC2012-val-00002308.png
subject-05,1,60,0.879763126373291,cat,bicycle,0,0060_sty_s05_0_bicycle_00_bicycle-0061-ILSVRC2012-val-00012096.png
subject-05,1,61,0.971253156661987,cat,oven,0,0061_sty_s05_0_oven_00_oven-0029-ILSVRC2012-val-00028472.png
subject-05,1,62,0.697003841400146,car,car,0,0062_sty_s05_0_car_00_car-0146-ILSVRC2012-val-00043297.png
subject-05,1,63,0.962725877761841,knife,bottle,0,0063_sty_s05_0_bottle_00_bottle-0031-ILSVRC2012-val-00033822.png
subject-05,1,64,0.796663999557495,cat,boat,0,0064_sty_s05_0_boat_00_boat-0076-ILSVRC2012-val-00020486.png
subject-05,1,65,0.966522216796875,boat,boat,0,0065_sty_s05_0_boat_00_boat-0160-ILSVRC2012-val-00008630.png
subject-05,1,66,1.01016712188721,dog,dog,0,0066_sty_s05_0_dog_00_dog-0386-ILSVRC2012-val-00034616.png
subject-05,1,67,0.9599289894104,oven,oven,0,0067_sty_s05_0_oven_00_oven-0039-ILSVRC2012-val-00038382.png
subject-05,1,68,0.976233959197998,oven,boat,0,0068_sty_s05_0_boat_00_boat-0244-ILSVRC2012-val-00040974.png
subject-05,1,69,0.769657135009766,boat,boat,0,0069_sty_s05_0_boat_00_boat-0036-ILSVRC2012-val-00032433.png
subject-05,1,70,0.969429969787598,car,keyboard,0,0070_sty_s05_0_keyboard_00_keyboard-0012-ILSVRC2012-val-00009502.png
subject-05,1,71,0.921452045440674,cat,dog,0,0071_sty_s05_0_dog_00_dog-2211-ILSVRC2012-val-00010402.png
subject-05,1,72,0.717031955718994,cat,cat,0,0072_sty_s05_0_cat_00_cat-0031-ILSVRC2012-val-00030706.png
subject-05,1,73,0.898910045623779,bicycle,bicycle,0,0073_sty_s05_0_bicycle_00_bicycle-0035-ILSVRC2012-val-00033559.png
subject-05,1,74,0.864850997924805,boat,boat,0,0074_sty_s05_0_boat_00_boat-0179-ILSVRC2012-val-00026763.png
subject-05,1,75,1.07469487190247,car,car,0,0075_sty_s05_0_car_00_car-0054-ILSVRC2012-val-00005500.png
subject-05,1,76,0.806308031082153,bicycle,bicycle,0,0076_sty_s05_0_bicycle_00_bicycle-0010-ILSVRC2012-val-00010544.png
subject-05,1,77,0.984448909759521,cat,chair,0,0077_sty_s05_0_chair_00_chair-0098-ILSVRC2012-val-00044181.png
subject-05,1,78,0.942081212997437,car,truck,0,0078_sty_s05_0_truck_00_truck-0121-ILSVRC2012-val-00018768.png
subject-05,1,79,0.959827899932861,bicycle,chair,0,0079_sty_s05_0_chair_00_chair-0122-ILSVRC2012-val-00019867.png
subject-05,1,80,0.741440057754517,boat,clock,0,0080_sty_s05_0_clock_00_clock-0080-ILSVRC2012-val-00032946.png
subject-05,1,81,1.12975096702576,bottle,chair,0,0081_sty_s05_0_chair_00_chair-0072-ILSVRC2012-val-00015559.png
subject-05,1,82,0.837194919586182,bear,bear,0,0082_sty_s05_0_bear_00_bear-0064-ILSVRC2012-val-00016050.png
subject-05,1,83,0.858936071395874,cat,truck,0,0083_sty_s05_0_truck_00_truck-0177-ILSVRC2012-val-00027892.png
subject-05,1,84,1.05875992774963,bear,bear,0,0084_sty_s05_0_bear_00_bear-0188-ILSVRC2012-val-00043016.png
subject-05,1,85,0.838532209396362,keyboard,keyboard,0,0085_sty_s05_0_keyboard_00_keyboard-0087-ILSVRC2012-val-00039947.png
subject-05,1,86,1.25842118263245,bear,elephant,0,0086_sty_s05_0_elephant_00_elephant-0004-ILSVRC2012-val-00004882.png
subject-05,1,87,1.06013798713684,boat,boat,0,0087_sty_s05_0_boat_00_boat-0011-ILSVRC2012-val-00011563.png
subject-05,1,88,1.27007699012756,elephant,airplane,0,0088_sty_s05_0_airplane_00_airplane-0026-ILSVRC2012-val-00026189.png
subject-05,1,89,1.00995898246765,bear,cat,0,0089_sty_s05_0_cat_00_cat-0062-ILSVRC2012-val-00013788.png
subject-05,1,90,0.793868064880371,bicycle,bicycle,0,0090_sty_s05_0_bicycle_00_bicycle-0078-ILSVRC2012-val-00030892.png
subject-05,1,91,1.50000905990601,keyboard,chair,0,0091_sty_s05_0_chair_00_chair-0018-ILSVRC2012-val-00013838.png
subject-05,1,92,1.01541590690613,cat,bird,0,0092_sty_s05_0_bird_00_bird-0995-ILSVRC2012-val-00046534.png
subject-05,1,93,1.31703495979309,boat,keyboard,0,0093_sty_s05_0_keyboard_00_keyboard-0062-ILSVRC2012-val-00008632.png
subject-05,1,94,0.916894912719727,car,car,0,0094_sty_s05_0_car_00_car-0010-ILSVRC2012-val-00012600.png
subject-05,1,95,0.900646924972534,clock,clock,0,0095_sty_s05_0_clock_00_clock-0040-ILSVRC2012-val-00035392.png
subject-05,1,96,0.874691963195801,car,bottle,0,0096_sty_s05_0_bottle_00_bottle-0220-ILSVRC2012-val-00014146.png
subject-05,1,97,1.19431400299072,truck,chair,0,0097_sty_s05_0_chair_00_chair-0097-ILSVRC2012-val-00043453.png
subject-05,1,98,0.706269979476929,car,oven,0,0098_sty_s05_0_oven_00_oven-0027-ILSVRC2012-val-00024603.png
subject-05,1,99,1.1258339881897,oven,knife,0,0099_sty_s05_0_knife_00_knife-0027-ILSVRC2012-val-00025279.png
subject-05,1,100,0.895869970321655,bird,bird,0,0100_sty_s05_0_bird_00_bird-2410-ILSVRC2012-val-00010355.png
subject-05,1,101,0.963618993759155,cat,bicycle,0,0101_sty_s05_0_bicycle_00_bicycle-0022-ILSVRC2012-val-00023266.png
subject-05,1,102,0.993515968322754,bear,bear,0,0102_sty_s05_0_bear_00_bear-0035-ILSVRC2012-val-00042274.png
subject-05,1,103,0.959339141845703,dog,dog,0,0103_sty_s05_0_dog_00_dog-1191-ILSVRC2012-val-00037989.png
subject-05,1,104,1.04512405395508,car,car,0,0104_sty_s05_0_car_00_car-0149-ILSVRC2012-val-00049427.png
subject-05,1,105,0.79883599281311,truck,truck,0,0105_sty_s05_0_truck_00_truck-0079-ILSVRC2012-val-00028914.png
subject-05,1,106,1.2806601524353,car,bottle,0,0106_sty_s05_0_bottle_00_bottle-0055-ILSVRC2012-val-00003066.png
subject-05,1,107,0.778592109680176,elephant,elephant,0,0107_sty_s05_0_elephant_00_elephant-0011-ILSVRC2012-val-00011247.png
subject-05,1,108,1.50009703636169,dog,bear,0,0108_sty_s05_0_bear_00_bear-0163-ILSVRC2012-val-00016513.png
subject-05,1,109,0.93621301651001,cat,airplane,0,0109_sty_s05_0_airplane_00_airplane-0047-ILSVRC2012-val-00046971.png
subject-05,1,110,0.76789402961731,bear,bear,0,0110_sty_s05_0_bear_00_bear-0085-ILSVRC2012-val-00035292.png
subject-05,1,111,0.877738952636719,truck,truck,0,0111_sty_s05_0_truck_00_truck-0065-ILSVRC2012-val-00013925.png
subject-05,1,112,1.06951999664307,dog,cat,0,0112_sty_s05_0_cat_00_cat-0238-ILSVRC2012-val-00033582.png
subject-05,1,113,0.669456005096436,keyboard,keyboard,0,0113_sty_s05_0_keyboard_00_keyboard-0038-ILSVRC2012-val-00038711.png
subject-05,1,114,0.731177091598511,cat,cat,0,0114_sty_s05_0_cat_00_cat-0284-ILSVRC2012-val-00027069.png
subject-05,1,115,1.13514995574951,chair,chair,0,0115_sty_s05_0_chair_00_chair-0127-ILSVRC2012-val-00024620.png
subject-05,1,116,0.888745069503784,keyboard,oven,0,0116_sty_s05_0_oven_00_oven-0014-ILSVRC2012-val-00012082.png
subject-05,1,117,0.902772188186646,airplane,airplane,0,0117_sty_s05_0_airplane_00_airplane-0001-ILSVRC2012-val-00000631.png
subject-05,1,118,0.704486131668091,airplane,cat,0,0118_sty_s05_0_cat_00_cat-0054-ILSVRC2012-val-00003295.png
subject-05,1,119,0.738415002822876,clock,clock,0,0119_sty_s05_0_clock_00_clock-0043-ILSVRC2012-val-00041613.png
subject-05,1,120,1.01221799850464,cat,knife,0,0120_sty_s05_0_knife_00_knife-0012-ILSVRC2012-val-00009369.png
subject-05,1,121,0.680154085159302,bicycle,bicycle,0,0121_sty_s05_0_bicycle_00_bicycle-0020-ILSVRC2012-val-00022027.png
subject-05,1,122,0.943591833114624,car,boat,0,0122_sty_s05_0_boat_00_boat-0039-ILSVRC2012-val-00033883.png
subject-05,1,123,0.939342975616455,car,knife,0,0123_sty_s05_0_knife_00_knife-0025-ILSVRC2012-val-00022700.png
subject-05,1,124,0.827461957931519,cat,boat,0,0124_sty_s05_0_boat_00_boat-0064-ILSVRC2012-val-00013366.png
subject-05,1,125,0.769090890884399,boat,boat,0,0125_sty_s05_0_boat_00_boat-0086-ILSVRC2012-val-00039559.png
subject-05,1,126,0.798712968826294,chair,chair,0,0126_sty_s05_0_chair_00_chair-0118-ILSVRC2012-val-00018123.png
subject-05,1,127,0.834809064865112,boat,boat,0,0127_sty_s05_0_boat_00_boat-0033-ILSVRC2012-val-00030824.png
subject-05,1,128,1.02847099304199,bird,bird,0,0128_sty_s05_0_bird_00_bird-0009-ILSVRC2012-val-00007530.png
subject-05,1,129,0.768539905548096,cat,cat,0,0129_sty_s05_0_cat_00_cat-0274-ILSVRC2012-val-00019370.png
subject-05,1,130,0.808129072189331,cat,knife,0,0130_sty_s05_0_knife_00_knife-0042-ILSVRC2012-val-00039665.png
subject-05,1,131,1.04995203018188,cat,knife,0,0131_sty_s05_0_knife_00_knife-0021-ILSVRC2012-val-00016901.png
subject-05,1,132,0.827649116516113,dog,dog,0,0132_sty_s05_0_dog_00_dog-0099-ILSVRC2012-val-00048280.png
subject-05,1,133,1.03749489784241,oven,chair,0,0133_sty_s05_0_chair_00_chair-0053-ILSVRC2012-val-00001855.png
subject-05,1,134,0.863370180130005,bear,bear,0,0134_sty_s05_0_bear_00_bear-0074-ILSVRC2012-val-00026962.png
subject-05,1,135,0.673218011856079,bird,bird,0,0135_sty_s05_0_bird_00_bird-0157-ILSVRC2012-val-00005336.png
subject-05,1,136,0.856907844543457,cat,cat,0,0136_sty_s05_0_cat_00_cat-0069-ILSVRC2012-val-00016399.png
subject-05,1,137,1.25089192390442,cat,cat,0,0137_sty_s05_0_cat_00_cat-0042-ILSVRC2012-val-00040238.png
subject-05,1,138,0.780853986740112,cat,elephant,0,0138_sty_s05_0_elephant_00_elephant-0068-ILSVRC2012-val-00016215.png
subject-05,1,139,0.934479951858521,bear,bear,0,0139_sty_s05_0_bear_00_bear-0168-ILSVRC2012-val-00022698.png
subject-05,1,140,0.924190998077393,bird,elephant,0,0140_sty_s05_0_elephant_00_elephant-0032-ILSVRC2012-val-00030248.png
subject-05,1,141,1.36014795303345,knife,bicycle,0,0141_sty_s05_0_bicycle_00_bicycle-0077-ILSVRC2012-val-00030112.png
subject-05,1,142,1.14591979980469,chair,boat,0,0142_sty_s05_0_boat_00_boat-0048-ILSVRC2012-val-00046387.png
subject-05,1,143,0.977840900421143,chair,bottle,0,0143_sty_s05_0_bottle_00_bottle-0218-ILSVRC2012-val-00013667.png
subject-05,1,144,1.37165904045105,oven,dog,0,0144_sty_s05_0_dog_00_dog-2121-ILSVRC2012-val-00015705.png
subject-05,1,145,0.931542158126831,truck,truck,0,0145_sty_s05_0_truck_00_truck-0096-ILSVRC2012-val-00044888.png
subject-05,1,146,1.17912411689758,keyboard,airplane,0,0146_sty_s05_0_airplane_00_airplane-0041-ILSVRC2012-val-00040136.png
subject-05,1,147,0.894963026046753,car,car,0,0147_sty_s05_0_car_00_car-0013-ILSVRC2012-val-00014541.png
subject-05,1,148,0.868803977966309,cat,truck,0,0148_sty_s05_0_truck_00_truck-0028-ILSVRC2012-val-00028536.png
subject-05,1,149,1.04652500152588,bottle,knife,0,0149_sty_s05_0_knife_00_knife-0013-ILSVRC2012-val-00010577.png
subject-05,1,150,0.74845814704895,bottle,truck,0,0150_sty_s05_0_truck_00_truck-0027-ILSVRC2012-val-00025838.png
subject-05,1,151,0.90434193611145,bottle,car,0,0151_sty_s05_0_car_00_car-0096-ILSVRC2012-val-00043824.png
subject-05,1,152,1.13812184333801,dog,bottle,0,0152_sty_s05_0_bottle_00_bottle-0216-ILSVRC2012-val-00013262.png
subject-05,1,153,1.05185699462891,dog,oven,0,0153_sty_s05_0_oven_00_oven-0042-ILSVRC2012-val-00039873.png
subject-05,1,154,0.899742841720581,car,car,0,0154_sty_s05_0_car_00_car-0024-ILSVRC2012-val-00023221.png
subject-05,1,155,1.32155013084412,car,chair,0,0155_sty_s05_0_chair_00_chair-0192-ILSVRC2012-val-00043870.png
subject-05,1,156,0.943166971206665,bicycle,bicycle,0,0156_sty_s05_0_bicycle_00_bicycle-0100-ILSVRC2012-val-00049750.png
subject-05,1,157,0.725194931030273,car,car,0,0157_sty_s05_0_car_00_car-0086-ILSVRC2012-val-00029454.png
subject-05,1,158,0.885245084762573,dog,oven,0,0158_sty_s05_0_oven_00_oven-0040-ILSVRC2012-val-00038775.png
subject-05,1,159,0.804807186126709,bird,bird,0,0159_sty_s05_0_bird_00_bird-0822-ILSVRC2012-val-00025200.png
subject-05,1,160,0.738569021224976,car,car,0,0160_sty_s05_0_car_00_car-0045-ILSVRC2012-val-00042416.png
subject-05,1,161,1.04628491401672,cat,bird,0,0161_sty_s05_0_bird_00_bird-1274-ILSVRC2012-val-00025449.png
subject-05,1,162,1.12021684646606,bear,dog,0,0162_sty_s05_0_dog_00_dog-4954-ILSVRC2012-val-00002882.png
subject-05,1,163,0.921966075897217,clock,clock,0,0163_sty_s05_0_clock_00_clock-0119-ILSVRC2012-val-00018797.png
subject-05,1,164,0.841955900192261,keyboard,keyboard,0,0164_sty_s05_0_keyboard_00_keyboard-0077-ILSVRC2012-val-00025109.png
subject-05,1,165,0.845798969268799,oven,bird,0,0165_sty_s05_0_bird_00_bird-0175-ILSVRC2012-val-00018699.png
subject-05,1,166,1.2676088809967,cat,oven,0,0166_sty_s05_0_oven_00_oven-0011-ILSVRC2012-val-00010717.png
subject-05,1,167,0.709146022796631,oven,clock,0,0167_sty_s05_0_clock_00_clock-0098-ILSVRC2012-val-00048682.png
subject-05,1,168,1.00310111045837,car,airplane,0,0168_sty_s05_0_airplane_00_airplane-0018-ILSVRC2012-val-00019677.png
subject-05,1,169,1.48297882080078,dog,bear,0,0169_sty_s05_0_bear_00_bear-0143-ILSVRC2012-val-00044126.png
subject-05,1,170,0.792582035064697,cat,cat,0,0170_sty_s05_0_cat_00_cat-0147-ILSVRC2012-val-00041347.png
subject-05,1,171,0.792541980743408,cat,bear,0,0171_sty_s05_0_bear_00_bear-0165-ILSVRC2012-val-00019901.png
subject-05,1,172,0.960407972335815,bottle,bottle,0,0172_sty_s05_0_bottle_00_bottle-0254-ILSVRC2012-val-00005933.png
subject-05,1,173,0.880280017852783,oven,oven,0,0173_sty_s05_0_oven_00_oven-0035-ILSVRC2012-val-00034788.png
subject-05,1,174,0.854002952575684,cat,oven,0,0174_sty_s05_0_oven_00_oven-0009-ILSVRC2012-val-00007132.png
subject-05,1,175,0.922018051147461,bird,chair,0,0175_sty_s05_0_chair_00_chair-0092-ILSVRC2012-val-00041814.png
subject-05,1,176,0.871394872665405,cat,cat,0,0176_sty_s05_0_cat_00_cat-0045-ILSVRC2012-val-00041570.png
subject-05,1,177,1.42328500747681,airplane,chair,0,0177_sty_s05_0_chair_00_chair-0116-ILSVRC2012-val-00017447.png
subject-05,1,178,1.04738092422485,dog,dog,0,0178_sty_s05_0_dog_00_dog-4914-ILSVRC2012-val-00011316.png
subject-05,1,179,0.803017139434814,bird,bird,0,0179_sty_s05_0_bird_00_bird-2222-ILSVRC2012-val-00015392.png
subject-05,1,180,0.880874872207642,cat,chair,0,0180_sty_s05_0_chair_00_chair-0141-ILSVRC2012-val-00040076.png
subject-05,1,181,1.00262498855591,bear,elephant,0,0181_sty_s05_0_elephant_00_elephant-0087-ILSVRC2012-val-00034562.png
subject-05,1,182,0.786566019058228,elephant,elephant,0,0182_sty_s05_0_elephant_00_elephant-0083-ILSVRC2012-val-00033235.png
subject-05,1,183,0.814445018768311,cat,knife,0,0183_sty_s05_0_knife_00_knife-0037-ILSVRC2012-val-00034765.png
subject-05,1,184,0.726107120513916,bear,bear,0,0184_sty_s05_0_bear_00_bear-0049-ILSVRC2012-val-00049822.png
subject-05,1,185,0.981838941574097,cat,oven,0,0185_sty_s05_0_oven_00_oven-0036-ILSVRC2012-val-00035817.png
subject-05,1,186,0.685677051544189,cat,cat,0,0186_sty_s05_0_cat_00_cat-0032-ILSVRC2012-val-00033420.png
subject-05,1,187,0.997589826583862,cat,dog,0,0187_sty_s05_0_dog_00_dog-4689-ILSVRC2012-val-00034291.png
subject-05,1,188,0.749319076538086,cat,cat,0,0188_sty_s05_0_cat_00_cat-0050-ILSVRC2012-val-00047911.png
subject-05,1,189,0.8731849193573,dog,dog,0,0189_sty_s05_0_dog_00_dog-3412-ILSVRC2012-val-00014775.png
subject-05,1,190,0.73310399055481,cat,cat,0,0190_sty_s05_0_cat_00_cat-0160-ILSVRC2012-val-00011528.png
subject-05,1,191,0.799045085906982,dog,dog,0,0191_sty_s05_0_dog_00_dog-4009-ILSVRC2012-val-00007922.png
subject-05,1,192,0.748479843139648,car,car,0,0192_sty_s05_0_car_00_car-0021-ILSVRC2012-val-00019695.png
subject-05,1,193,1.18675708770752,bottle,knife,0,0193_sty_s05_0_knife_00_knife-0030-ILSVRC2012-val-00027427.png
subject-05,1,194,0.768314123153687,bear,bear,0,0194_sty_s05_0_bear_00_bear-0160-ILSVRC2012-val-00013052.png
subject-05,1,195,1.02408385276794,car,truck,0,0195_sty_s05_0_truck_00_truck-0054-ILSVRC2012-val-00004119.png
subject-05,1,196,0.911790132522583,cat,bottle,0,0196_sty_s05_0_bottle_00_bottle-0047-ILSVRC2012-val-00044787.png
subject-05,1,197,1.12762689590454,dog,bottle,0,0197_sty_s05_0_bottle_00_bottle-0003-ILSVRC2012-val-00003622.png
subject-05,1,198,0.937770128250122,dog,keyboard,0,0198_sty_s05_0_keyboard_00_keyboard-0009-ILSVRC2012-val-00006513.png
subject-05,1,199,0.801373958587646,bicycle,bicycle,0,0199_sty_s05_0_bicycle_00_bicycle-0092-ILSVRC2012-val-00043207.png
subject-05,1,200,1.03320097923279,bicycle,airplane,0,0200_sty_s05_0_airplane_00_airplane-0017-ILSVRC2012-val-00019179.png
subject-05,1,201,0.79286789894104,bicycle,bicycle,0,0201_sty_s05_0_bicycle_00_bicycle-0079-ILSVRC2012-val-00031485.png
subject-05,1,202,0.852802991867065,bicycle,bicycle,0,0202_sty_s05_0_bicycle_00_bicycle-0089-ILSVRC2012-val-00042393.png
subject-05,1,203,0.942750930786133,cat,cat,0,0203_sty_s05_0_cat_00_cat-0072-ILSVRC2012-val-00019303.png
subject-05,1,204,0.724334955215454,bear,bear,0,0204_sty_s05_0_bear_00_bear-0010-ILSVRC2012-val-00013390.png
subject-05,1,205,0.851975917816162,bird,bird,0,0205_sty_s05_0_bird_00_bird-1052-ILSVRC2012-val-00003884.png
subject-05,1,206,1.28227090835571,knife,keyboard,0,0206_sty_s05_0_keyboard_00_keyboard-0013-ILSVRC2012-val-00012334.png
subject-05,1,207,0.965780973434448,cat,elephant,0,0207_sty_s05_0_elephant_00_elephant-0073-ILSVRC2012-val-00021807.png
subject-05,1,208,0.899460077285767,dog,dog,0,0208_sty_s05_0_dog_00_dog-2094-ILSVRC2012-val-00044284.png
subject-05,1,209,0.889730930328369,bicycle,bicycle,0,0209_sty_s05_0_bicycle_00_bicycle-0011-ILSVRC2012-val-00011821.png
subject-05,1,210,0.909131050109863,bicycle,bicycle,0,0210_sty_s05_0_bicycle_00_bicycle-0024-ILSVRC2012-val-00025915.png
subject-05,1,211,0.802850008010864,bird,bird,0,0211_sty_s05_0_bird_00_bird-1188-ILSVRC2012-val-00040014.png
subject-05,1,212,0.706683874130249,bicycle,bicycle,0,0212_sty_s05_0_bicycle_00_bicycle-0043-ILSVRC2012-val-00038415.png
subject-05,1,213,1.00447607040405,chair,chair,0,0213_sty_s05_0_chair_00_chair-0022-ILSVRC2012-val-00016403.png
subject-05,1,214,0.610532999038696,car,car,0,0214_sty_s05_0_car_00_car-0025-ILSVRC2012-val-00023474.png
